r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.62915	 7.502249E+00	 3.863026E-13	-1.372626E-13	 4.367659E+00	 5.152144E-13	-2.535885E-14	 5.165734E+00	-1.021113E-13	-5.447626E-13	 3.035183E+00	 9.433478E-13	-2.008401E-13	 1.333570E+00	 2.054582E-13	-9.201900E-13	 5.628830E-01	 1.049832E-12	-2.488257E-13	 2.302467E-01	-2.135636E-13	-9.463965E-13	 6.476958E-02	 7.712982E-13	-8.350118E-13	-2.289225E-02	 5.825357E-13	-9.432006E-13	-6.882705E-02	 9.661489E-14	-7.781856E-13	-8.751758E-02	 6.842447E-13	-2.924229E-13	-8.950516E-02	 1.681520E-14	-6.705716E-13	-7.928667E-02	 2.306223E-13	-4.874417E-14	-6.373886E-02	-1.990042E-13	-1.040655E-13	-4.653338E-02	-3.014911E-13	 2.022461E-13	-3.095547E-02	-2.209685E-13	 1.313957E-13	-1.834104E-02	-1.523957E-13	 1.910643E-13	-9.122608E-03	-1.927584E-13	 6.393665E-13	-3.014476E-03	-2.889230E-13	 1.017904E-12	 6.095622E-04	-4.631565E-13
0.63738	 7.521850E+00	 9.723650E-14	 4.676210E-13	 4.355825E+00	-3.159034E-13	 5.021052E-13	 5.185812E+00	-4.497954E-14	 7.256436E-13	 3.053926E+00	-3.359354E-13	 7.838122E-13	 1.344084E+00	 1.940541E-14	 6.738977E-13	 5.697366E-01	-3.521422E-13	 3.355524E-13	 2.355480E-01	 1.388126E-13	 4.353389E-13	 6.854140E-02	 1.047323E-13	 9.640615E-13	-2.075383E-02	-1.028069E-12	 1.834131E-13	-6.851228E-02	-2.239294E-13	 1.401115E-12	-8.887504E-02	-1.470421E-12	-4.588535E-13	-9.234364E-02	-2.013490E-13	 3.390676E-13	-8.287529E-02	-3.518909E-13	-8.449000E-13	-6.754635E-02	-5.130640E-13	-1.065391E-12	-4.993120E-02	-3.504014E-13	-9.415868E-13	-3.364339E-02	-2.511730E-13	-1.044428E-12	-2.025918E-02	-5.427228E-13	-9.361837E-13	-1.032979E-02	-6.109531E-13	-6.188079E-13	-3.641578E-03	-3.428055E-13	-4.052612E-13	 4.088383E-04	 7.966580E-15
0.64550	 7.541632E+00	-1.807062E-13	 6.040043E-14	 4.343984E+00	-6.474944E-13	-1.645455E-13	 5.206521E+00	 1.999139E-14	 4.983080E-13	 3.073014E+00	-5.719421E-13	 5.527823E-13	 1.354673E+00	-7.204288E-13	 1.098112E-12	 5.765790E-01	-8.599192E-13	 1.141646E-12	 2.408513E-01	-9.480469E-13	 1.093372E-12	 7.235380E-02	-8.085510E-13	 1.127976E-12	-1.851161E-02	-9.008605E-13	 3.394543E-13	-6.804593E-02	 4.008618E-13	 8.224895E-14	-9.006861E-02	 4.700343E-14	-2.590106E-13	-9.507392E-02	 1.052717E-12	-5.647212E-14	-8.643585E-02	 8.426249E-13	-5.038585E-13	-7.142927E-02	 1.015479E-12	-2.566353E-13	-5.346178E-02	 8.660990E-13	-4.566886E-13	-3.648052E-02	 4.551199E-13	-5.732341E-13	-2.231666E-02	 8.287669E-14	-7.883539E-13	-1.164916E-02	-1.318693E-13	-1.021818E-12	-4.348707E-03	-1.432264E-14	-1.181736E-12	 1.572793E-04	 1.853019E-13
0.65352	 7.561740E+00	-8.142889E-13	-6.594663E-13	 4.332523E+00	-1.092572E-12	 2.559419E-13	 5.228443E+00	-1.272259E-12	 4.079435E-13	 3.092917E+00	-1.212571E-12	 1.406329E-12	 1.365680E+00	-1.409504E-12	 1.237210E-12	 5.836397E-01	-1.500144E-12	 1.846918E-12	 2.462793E-01	-1.383836E-12	 1.806661E-12	 7.625940E-02	-9.067150E-13	 9.914378E-13	-1.614691E-02	 1.050176E-13	 1.241970E-12	-6.742230E-02	 2.834539E-13	 2.328182E-13	-9.109430E-02	 3.722248E-13	 1.034284E-12	-9.769206E-02	 3.207230E-13	 2.904015E-13	-8.996875E-02	-5.912581E-13	 8.065591E-13	-7.539766E-02	-2.019620E-13	 9.948553E-13	-5.714249E-02	 4.650130E-14	 8.338205E-13	-3.948665E-02	 2.627390E-13	 8.572221E-13	-2.453180E-02	 6.011749E-13	 5.710484E-13	-1.309542E-02	 6.214663E-13	 2.641237E-13	-5.146691E-03	 5.259764E-13	-3.466783E-14	-1.529503E-04	 4.060978E-13
0.66144	 7.582366E+00	-3.179691E-13	-8.339826E-13	 4.321956E+00	-1.323794E-13	-7.430703E-13	 5.252348E+00	-4.785811E-13	-1.190936E-12	 3.114254E+00	-3.351525E-13	-9.422329E-13	 1.377565E+00	-2.554511E-13	-1.548132E-12	 5.912246E-01	-8.099622E-14	-1.090643E-12	 2.519942E-01	-5.095641E-13	-8.030177E-13	 8.032802E-02	 4.136817E-13	-6.711128E-13	-1.363180E-02	-6.043821E-14	-2.379151E-13	-6.662982E-02	 2.856249E-13	 1.189537E-12	-9.194609E-02	-7.568708E-13	-1.285770E-14	-1.001956E-01	-1.558993E-13	 7.929210E-13	-9.347797E-02	-3.024555E-13	 9.344884E-13	-7.946609E-02	-8.145947E-13	 9.125910E-13	-6.099631E-02	-1.468492E-13	 1.041986E-12	-4.268844E-02	-8.625465E-14	 9.113779E-13	-2.693039E-02	-3.224272E-13	 8.570624E-13	-1.469020E-02	-6.598149E-13	 1.002185E-12	-6.051907E-03	-1.080768E-12	 1.186183E-12	-5.334650E-04	-1.240179E-12
0.66927	 7.603742E+00	-1.367924E-13	 1.462512E-13	 4.312874E+00	 4.067142E-13	-5.557555E-13	 5.279133E+00	 1.307880E-13	-5.372223E-13	 3.137748E+00	 1.319399E-14	-9.269963E-13	 1.390873E+00	 3.002630E-13	-9.020840E-13	 5.997019E-01	 6.709058E-13	-1.143715E-12	 2.581930E-01	 1.391541E-15	-6.424810E-13	 8.464661E-02	-2.146800E-14	-6.712685E-13	-1.092799E-02	-3.727097E-13	-6.708910E-13	-6.564951E-02	-1.655495E-13	-2.228422E-13	-9.261389E-02	-3.221972E-13	-9.284591E-13	-1.025816E-01	 1.618942E-13	-5.292886E-13	-9.696922E-02	 9.598316E-13	-7.914745E-13	-8.365234E-02	 7.568779E-13	-1.070572E-12	-6.505111E-02	 1.090810E-12	-1.123193E-12	-4.611927E-02	 1.140984E-12	-1.039317E-12	-2.954606E-02	 6.324107E-13	-9.707431E-13	-1.646285E-02	 3.864740E-13	-6.521542E-13	-7.087300E-03	 1.138069E-13	-2.675969E-13	-1.000668E-03	-1.526165E-13
0.67700	 7.626111E+00	-4.116363E-13	 1.060080E-13	 4.305887E+00	-2.111835E-13	-1.265240E-13	 5.309744E+00	 3.929241E-13	 4.304041E-13	 3.164163E+00	-5.388682E-14	 5.537141E-14	 1.406188E+00	 4.597248E-13	 8.985844E-13	 6.094756E-01	-6.306374E-14	 2.821726E-13	 2.650959E-01	 5.255762E-14	 2.489436E-13	 8.931573E-02	-8.109278E-13	 2.888770E-13	-7.987898E-03	-6.249444E-13	 1.354853E-13	-6.445498E-02	-1.597753E-12	-6.064103E-13	-9.308225E-02	-5.434531E-13	 1.087726E-12	-1.048439E-01	-1.413443E-12	 5.028220E-14	-1.004467E-01	-2.436268E-13	-1.076643E-13	-8.797439E-02	 3.530411E-13	-9.835194E-14	-6.933688E-02	 2.311666E-13	-3.451820E-13	-4.981718E-02	 3.211656E-13	-3.326161E-13	-3.241904E-02	 4.290246E-13	-3.285385E-13	-1.845006E-02	 6.923870E-13	-2.218594E-13	-8.282513E-03	 1.069630E-12	-2.319522E-13	-1.576263E-03	 1.240706E-12
0.68465	 7.649697E+00	 4.875737E-13	-1.404130E-13	 4.301519E+00	-2.962652E-14	 1.950065E-13	 5.345007E+00	 6.543151E-13	 4.446420E-14	 3.194164E+00	 4.067952E-13	 2.105926E-13	 1.424025E+00	 1.897062E-13	 3.124665E-13	 6.209087E-01	-1.086569E-13	 6.153796E-13	 2.729039E-01	 1.989388E-13	-5.779118E-14	 9.442848E-02	-2.976270E-13	-2.327098E-13	-4.764919E-03	 2.096706E-13	 2.253648E-13	-6.301678E-02	-6.020971E-13	-5.159082E-13	-9.332997E-02	-9.849625E-13	 5.122606E-13	-1.069691E-01	-1.142720E-12	 1.424660E-13	-1.039068E-01	-1.161215E-12	 2.996834E-15	-9.244300E-02	-1.259562E-12	 1.859542E-13	-7.387855E-02	-1.487910E-12	 2.047663E-13	-5.381854E-02	-1.468471E-12	 2.050709E-13	-3.559115E-02	-1.268739E-12	 4.130159E-13	-2.069214E-02	-1.215270E-12	 5.633333E-13	-9.671658E-03	-1.079076E-12	 5.893491E-13	-2.286185E-03	-9.977432E-13
0.69222	 7.674689E+00	 4.457218E-13	 3.446243E-13	 4.300167E+00	-8.705377E-14	 7.702798E-13	 5.385581E+00	 5.568467E-14	 8.067968E-13	 3.228273E+00	-4.770175E-13	 8.384920E-13	 1.444797E+00	-3.694220E-13	 6.804663E-13	 6.343019E-01	-1.126679E-12	 5.775893E-13	 2.817880E-01	-1.004457E-12	 9.784243E-14	 1.000664E-01	-1.080505E-12	-5.775644E-13	-1.216082E-03	-4.775630E-13	-8.552526E-13	-6.130482E-02	 3.158294E-13	-1.026091E-12	-9.333111E-02	-6.780729E-13	-1.553664E-12	-1.089352E-01	 4.753137E-13	-1.232805E-12	-1.073347E-01	-5.227037E-13	-1.103781E-12	-9.705856E-02	-3.291902E-13	-1.096051E-12	-7.869296E-02	-1.954201E-13	-6.055221E-13	-5.815516E-02	-2.741078E-13	 4.987711E-14	-3.910317E-02	-9.487815E-14	 4.677021E-13	-2.323096E-02	 1.902093E-13	 6.941480E-13	-1.129177E-02	 3.974543E-13	 7.160143E-13	-3.159738E-03	 3.138967E-13
0.69970	 7.701244E+00	-1.868522E-13	 1.345999E-13	 4.302109E+00	 8.869180E-13	-7.547698E-13	 5.431968E+00	 7.150374E-13	-2.759311E-14	 3.266891E+00	 3.279215E-13	-3.904951E-13	 1.468830E+00	 8.835465E-13	 4.696375E-13	 6.499083E-01	 7.882482E-13	 2.774169E-13	 2.918995E-01	 5.182116E-13	 9.558317E-13	 1.063048E-01	 1.529156E-13	 7.435058E-13	 2.699367E-03	 5.883506E-13	 9.057049E-13	-5.928964E-02	-2.650657E-13	 5.873974E-13	-9.305692E-02	 1.201169E-12	 6.083933E-13	-1.107127E-01	 4.158825E-13	-1.045302E-13	-1.107059E-01	 1.303459E-12	-7.851381E-14	-1.018113E-01	 1.513031E-12	-1.920108E-13	-8.378887E-02	 1.462904E-12	-1.097911E-13	-6.285418E-02	 1.207504E-12	 2.906859E-13	-4.299460E-02	 6.488533E-13	 4.250186E-13	-2.610962E-02	 3.762962E-13	 4.222588E-13	-1.318262E-02	 2.900640E-13	 2.222335E-13	-4.229562E-03	 2.535031E-13
0.70711	 7.729503E+00	 3.366534E-13	 5.239936E-13	 4.307560E+00	 2.663497E-13	 4.588394E-13	 5.484587E+00	 9.178304E-14	 5.920090E-13	 3.310357E+00	-1.550234E-13	 9.884363E-14	 1.496424E+00	-1.199065E-13	 1.856059E-13	 6.679739E-01	 8.956281E-13	-1.269588E-13	 3.033942E-01	 1.077115E-12	 3.041833E-13	 1.132264E-01	 1.086795E-12	 8.508734E-13	 7.026132E-03	 8.868885E-13	 5.054408E-13	-5.694086E-02	 7.866015E-13	 1.182239E-12	-9.247684E-02	 1.151962E-12	 5.688939E-13	-1.122669E-01	 3.916136E-13	 3.782795E-13	-1.139874E-01	 1.228580E-12	-3.492857E-14	-1.066833E-01	 7.864510E-13	-4.819827E-13	-8.916882E-02	 5.785183E-13	-3.914481E-13	-6.793974E-02	 2.774412E-13	-4.846374E-13	-4.730523E-02	-1.235680E-14	-5.664530E-13	-2.937396E-02	-1.591670E-13	-4.698427E-13	-1.538811E-02	-2.307854E-13	-4.661739E-13	-5.532827E-03	-3.466813E-13
0.71443	 7.759589E+00	-1.018390E-12	-1.733915E-12	 4.316653E+00	-1.951558E-12	-4.039176E-13	 5.543762E+00	-1.696159E-12	-5.653504E-13	 3.358939E+00	-1.914856E-12	-3.349710E-13	 1.527832E+00	-2.639822E-12	-4.081607E-13	 6.887236E-01	-1.744804E-12	-3.596324E-14	 3.164237E-01	-2.149144E-12	-7.270345E-13	 1.209151E-01	-4.306375E-13	 1.639712E-13	 1.180930E-02	-1.252976E-12	-9.037197E-13	-5.422943E-02	 1.195399E-12	 5.696126E-13	-9.155983E-02	-3.915141E-13	-1.018027E-12	-1.135578E-01	 1.164598E-12	 2.767530E-13	-1.171377E-01	 3.437290E-13	-1.250378E-13	-1.116460E-01	 7.654298E-13	-4.188538E-13	-9.482590E-02	 4.709182E-13	-6.058366E-13	-7.342980E-02	 5.424716E-13	-9.528041E-13	-5.207258E-02	 1.108636E-12	-1.231950E-12	-3.307093E-02	 1.530330E-12	-1.103105E-12	-1.795546E-02	 1.867310E-12	-8.745164E-13	-7.110999E-03	 1.953723E-12
0.72169	 7.791608E+00	-8.968167E-13	-6.015941E-13	 4.329455E+00	-7.902021E-13	-6.915854E-13	 5.609737E+00	-4.949949E-13	-7.654258E-13	 3.412839E+00	-7.661912E-13	-3.472612E-13	 1.563266E+00	-4.531156E-13	-9.476624E-13	 7.123651E-01	-4.501719E-13	-2.008192E-13	 3.311369E-01	-2.213818E-13	-3.808136E-13	 1.294577E-01	-8.469543E-13	-9.198786E-13	 1.709496E-02	 6.925350E-13	 4.646039E-13	-5.112783E-02	-5.730953E-13	-1.022415E-12	-9.027525E-02	 1.028291E-13	-4.940984E-13	-1.145418E-01	 6.095978E-13	-3.551025E-14	-1.201070E-01	 3.702003E-14	-2.897421E-13	-1.166601E-01	 7.815681E-13	 5.072242E-13	-1.007426E-01	 4.833632E-13	 6.107538E-13	-7.933457E-02	 7.737192E-13	 5.414387E-13	-5.733059E-02	 7.161021E-13	 2.453716E-13	-3.724778E-02	 6.707525E-13	-1.718957E-13	-2.093501E-02	 6.991423E-13	-3.498351E-13	-9.010042E-03	 9.566615E-13
0.72887	 7.825666E+00	 7.517650E-13	 6.951010E-13	 4.346002E+00	 1.175192E-12	 8.881824E-13	 5.682733E+00	 1.004760E-12	 1.046828E-13	 3.472246E+00	 1.457155E-12	 1.626466E-13	 1.602940E+00	 1.588722E-12	-4.800134E-13	 7.391190E-01	 1.548929E-12	-1.155703E-12	 3.476992E-01	 1.974951E-12	-9.374302E-13	 1.389547E-01	 9.662610E-13	-1.397568E-12	 2.293656E-02	 2.265257E-12	-4.882715E-13	-4.760721E-02	 8.981535E-14	-1.847828E-12	-8.859286E-02	 1.457512E-12	-3.897282E-13	-1.151728E-01	-1.542031E-13	-1.268947E-12	-1.228398E-01	 5.944466E-13	-4.942605E-13	-1.216771E-01	-5.291433E-13	 4.049105E-14	-1.068916E-01	-4.942126E-13	 5.414691E-13	-8.565722E-02	-7.031446E-13	 1.033083E-12	-6.311028E-02	-7.085440E-13	 1.335418E-12	-4.195303E-02	-5.516509E-13	 1.266149E-12	-2.438144E-02	-4.363137E-13	 1.093500E-12	-1.128174E-02	-3.747330E-13
0.73598	 7.861858E+00	 1.037181E-12	 4.574589E-13	 4.366278E+00	 1.039066E-12	 6.189572E-13	 5.762919E+00	 6.780659E-13	 1.872334E-13	 3.537300E+00	 4.286361E-13	 4.897911E-14	 1.647043E+00	 8.022628E-14	 5.082666E-13	 7.691980E-01	-8.749356E-14	-3.058863E-13	 3.662801E-01	-7.158147E-13	-1.566707E-13	 1.495141E-01	-1.787751E-13	 4.406833E-13	 2.939185E-02	-1.148360E-12	-9.446413E-13	-4.363904E-02	-3.775922E-13	 1.084312E-12	-8.648391E-02	-7.900623E-13	-1.623984E-13	-1.154036E-01	-4.041703E-13	 4.684926E-13	-1.252746E-01	-5.328426E-13	 4.052977E-13	-1.266376E-01	-2.498217E-13	 3.425138E-14	-1.132332E-01	-1.977849E-13	-1.713951E-14	-9.238991E-02	-2.826164E-13	 5.237550E-15	-6.943597E-02	-5.039430E-14	-4.576146E-14	-4.723353E-02	 4.140042E-14	-2.331591E-14	-2.835205E-02	 2.723357E-13	-9.344822E-14	-1.398301E-02	 2.814822E-13
0.74302	 7.900270E+00	-1.634313E-13	 3.970253E-13	 4.390207E+00	 7.871662E-13	-4.213184E-13	 5.850408E+00	 2.644014E-13	-7.353755E-13	 3.608087E+00	 2.384516E-13	-7.786902E-13	 1.695719E+00	 3.895108E-13	-1.565781E-12	 8.027956E-01	 2.535485E-13	-8.037876E-13	 3.870457E-01	-8.313743E-14	-1.434668E-12	 1.612474E-01	-2.222651E-13	-8.041282E-13	 3.652104E-02	-7.126714E-13	-1.186714E-12	-3.919614E-02	-4.793513E-13	-4.563514E-13	-8.392229E-02	-5.037971E-13	-5.967800E-13	-1.151870E-01	 1.012290E-13	-3.073048E-13	-1.273452E-01	-2.674799E-13	-2.409635E-13	-1.314710E-01	 3.604023E-13	-4.914584E-13	-1.197124E-01	-4.374985E-14	-6.205038E-13	-9.951076E-02	-1.240833E-13	-9.754969E-13	-7.632192E-02	-3.473527E-13	-1.230734E-12	-5.313158E-02	-1.941198E-13	-1.487304E-12	-3.290477E-02	-4.594419E-14	-1.517141E-12	-1.717493E-02	-8.200018E-14
0.75000	 7.940987E+00	-2.668033E-13	-1.048793E-12	 4.417701E+00	-1.364189E-13	 2.022768E-13	 5.945306E+00	 1.260869E-13	-9.724147E-13	 3.684687E+00	 4.937434E-13	-5.904062E-13	 1.749120E+00	 5.534688E-13	-4.485482E-13	 8.401186E-01	 5.201439E-13	-1.120704E-12	 4.101796E-01	 1.076500E-12	-1.255171E-12	 1.742827E-01	 1.130245E-12	-1.006527E-12	 4.439475E-02	 1.382528E-12	-9.719203E-13	-3.424850E-02	 1.611716E-12	-6.133004E-13	-8.088344E-02	 1.112326E-12	-6.337423E-14	-1.144768E-01	 1.852587E-12	-2.011822E-14	-1.289829E-01	 1.167012E-12	 4.060922E-13	-1.360982E-01	 1.140910E-12	 2.980834E-13	-1.262622E-01	 8.445296E-13	 2.420627E-13	-1.069850E-01	 6.210363E-13	 3.027285E-13	-8.377289E-02	 4.679662E-13	 1.065295E-13	-5.968529E-02	 4.463373E-13	-9.412818E-14	-3.809878E-02	 5.359530E-13	-2.004488E-13	-2.092371E-02	 4.258530E-13
0.75691	 7.984104E+00	 7.326852E-13	 7.039106E-13	 4.448673E+00	-7.252100E-13	 1.069334E-12	 6.047727E+00	-2.646437E-13	 1.503320E-12	 3.767174E+00	-8.243368E-13	 1.177690E-12	 1.807398E+00	-1.287902E-12	 1.422753E-12	 8.813860E-01	-5.365390E-13	 7.443298E-13	 4.358809E-01	-8.248800E-13	 8.967700E-13	 1.887637E-01	-4.306744E-13	 3.003305E-13	 5.309443E-02	 3.658871E-13	 7.396072E-13	-2.876279E-02	-4.819065E-13	-2.799838E-13	-7.734460E-02	 1.264324E-12	 3.665840E-13	-1.132298E-01	-1.859511E-13	 2.373780E-13	-1.301186E-01	 8.491066E-13	 5.816678E-14	-1.404321E-01	 5.962300E-13	 5.142399E-13	-1.328017E-01	 5.054009E-13	 8.071650E-13	-1.147630E-01	 6.166876E-13	 8.407201E-13	-9.178121E-02	 6.969068E-13	 7.036984E-13	-6.692586E-02	 6.479670E-13	 5.541638E-13	-4.399260E-02	 5.987815E-13	 3.524874E-13	-2.529986E-02	 4.647636E-13
0.76376	 8.029721E+00	 5.510204E-13	 1.201235E-12	 4.483041E+00	 8.697192E-13	-9.732617E-14	 6.157790E+00	 9.806700E-13	 6.065580E-13	 3.855629E+00	 8.014686E-13	 4.549098E-13	 1.870717E+00	 4.186665E-13	-4.391572E-13	 9.268318E-01	 9.454404E-13	 2.167730E-13	 4.643668E-01	 4.965848E-13	 1.670248E-14	 2.048528E-01	 8.971195E-13	-7.931716E-13	 6.271544E-02	 1.243700E-12	 1.072778E-12	-2.269985E-02	-1.645949E-13	-1.334642E-12	-7.328367E-02	 1.877666E-12	 4.575068E-13	-1.114059E-01	-7.900458E-13	-1.005804E-12	-1.306842E-01	 4.464168E-13	-9.647356E-13	-1.443783E-01	-3.000584E-13	-9.588457E-13	-1.392366E-01	-6.424914E-13	-1.077925E-12	-1.227785E-01	-6.180119E-13	-1.393748E-12	-1.003244E-01	-7.793830E-13	-1.130330E-12	-7.487507E-02	-5.506448E-13	-1.037030E-12	-5.064229E-02	-4.874122E-13	-7.888373E-13	-3.037746E-02	-5.067712E-13
0.77055	 8.077942E+00	-9.312910E-13	-2.647113E-13	 4.520724E+00	-7.094454E-13	-1.347503E-12	 6.275609E+00	-2.346757E-13	 2.621244E-13	 3.950113E+00	-9.431576E-13	-9.189658E-13	 1.939230E+00	-9.908441E-14	 2.802783E-13	 9.766902E-01	-6.359668E-13	-3.168715E-13	 4.958630E-01	 1.619528E-13	-1.547884E-13	 2.227260E-01	 2.881571E-13	 3.674316E-13	 7.336528E-02	 2.252478E-14	-2.262275E-13	-1.601506E-02	 9.963832E-13	 6.952250E-13	-6.867959E-02	-4.383554E-13	 3.868429E-15	-1.089692E-01	 8.015448E-13	-4.051316E-14	-1.306138E-01	-3.700470E-13	-2.134512E-13	-1.478365E-01	-2.320526E-13	-9.919611E-13	-1.454585E-01	 1.506319E-13	-1.076367E-12	-1.309460E-01	-1.534528E-13	-1.113010E-12	-1.093610E-01	-1.795896E-13	-8.538672E-13	-8.354052E-02	-4.168803E-13	-3.361092E-13	-5.809725E-02	-5.952478E-13	 2.309596E-13	-3.623124E-02	-8.344221E-13
0.77728	 8.128878E+00	 3.873269E-13	-1.699345E-13	 4.561648E+00	-1.060958E-12	 1.514510E-14	 6.401304E+00	 1.008712E-13	 3.675225E-13	 4.050687E+00	-9.918775E-13	-3.952471E-13	 2.013093E+00	 8.947464E-13	 2.268731E-13	 1.031204E+00	-5.469115E-15	-3.715328E-13	 5.306084E-01	 8.679149E-13	 6.685438E-13	 2.425767E-01	 1.693426E-13	 3.120451E-13	 8.516686E-02	-2.311021E-13	-3.150398E-13	-8.655785E-03	 6.527777E-13	 1.251804E-12	-6.351115E-02	-1.277390E-12	-4.293080E-13	-1.058895E-01	 3.333989E-13	 9.711350E-13	-1.298468E-01	-8.854939E-13	 6.046815E-13	-1.507026E-01	-4.700798E-13	 6.651289E-13	-1.513465E-01	-2.474885E-13	 3.845960E-13	-1.391609E-01	 6.180395E-14	 2.682532E-13	-1.188284E-01	 4.422978E-13	 3.955097E-14	-9.291278E-02	 4.722984E-13	 1.379219E-13	-6.639730E-02	 7.075066E-13	 1.184551E-13	-4.293460E-02	 9.281652E-13
0.78395	 8.182657E+00	 9.659849E-13	 1.173594E-12	 4.605766E+00	 1.036864E-12	 1.176201E-12	 6.535031E+00	 5.688030E-13	-4.118052E-14	 4.157435E+00	 3.409420E-13	 1.065716E-12	 2.092491E+00	-1.726469E-13	-5.359281E-13	 1.090649E+00	-4.255278E-13	-1.261855E-13	 5.688722E-01	-8.252406E-13	-3.481785E-13	 2.646276E-01	-8.508801E-13	-4.334989E-13	 9.826674E-02	-1.445559E-12	-8.433733E-14	-5.557198E-04	-1.611105E-12	-1.322796E-13	-5.775394E-02	-1.132590E-12	 7.367385E-13	-1.021416E-01	-2.646537E-12	 2.499608E-13	-1.283301E-01	-1.404247E-12	 6.264965E-13	-1.528723E-01	-1.695858E-12	 4.809913E-13	-1.567707E-01	-1.790373E-12	 2.248286E-13	-1.473010E-01	-1.323078E-12	 5.169063E-14	-1.286433E-01	-1.056894E-12	-4.335521E-14	-1.029639E-01	-4.174236E-13	-9.814279E-14	-7.557088E-02	 2.312446E-13	-2.420839E-13	-5.055821E-02	 7.176770E-13
0.79057	 8.239410E+00	-1.437326E-12	-6.491770E-13	 4.653029E+00	-2.660696E-13	-1.489012E-12	 6.676939E+00	-1.533450E-12	-1.096590E-12	 4.270420E+00	-3.550309E-13	-6.994611E-13	 2.177596E+00	-2.436933E-12	-9.814574E-13	 1.155295E+00	-1.068739E-12	 7.879767E-13	 6.109296E-01	-2.724104E-12	-2.145258E-13	 2.891166E-01	-1.768495E-12	 1.540786E-12	 1.128284E-01	-2.165774E-12	 1.381503E-12	 8.362684E-03	-1.965422E-12	 8.352194E-13	-5.138103E-02	-8.712858E-13	 1.516391E-12	-9.770760E-02	-6.475257E-13	 5.365310E-15	-1.260200E-01	-2.874602E-15	-4.043147E-14	-1.542427E-01	 4.794523E-13	-4.157796E-13	-1.615922E-01	 5.450983E-13	-1.706144E-13	-1.552239E-01	 2.784642E-13	 1.553268E-13	-1.386955E-01	 2.072782E-13	 7.279817E-13	-1.136399E-01	 3.917438E-13	 9.398694E-13	-8.562710E-02	 4.404226E-13	 8.940575E-13	-5.916316E-02	 4.217714E-13
0.79713	 8.299266E+00	 2.075150E-14	-1.319564E-12	 4.703367E+00	-4.164485E-13	 2.114043E-13	 6.827156E+00	-4.150410E-13	-7.254618E-13	 4.389674E+00	 5.105410E-13	-6.906140E-13	 2.268555E+00	 4.225641E-13	 2.703717E-13	 1.225403E+00	 9.747236E-15	-3.584380E-13	 6.570580E-01	 1.061811E-12	 5.409673E-13	 3.162954E-01	 5.504166E-13	 5.946269E-13	 1.290328E-01	-8.208249E-14	-1.571649E-13	 1.819037E-02	 1.564954E-12	 3.059520E-13	-4.436080E-02	 1.977081E-13	-1.183313E-12	-9.257574E-02	 2.059316E-12	-9.337387E-13	-1.228847E-01	 1.519091E-12	-1.398440E-12	-1.547158E-01	 1.851882E-12	-1.089468E-12	-1.656670E-01	 2.084521E-12	-1.095270E-12	-1.627687E-01	 2.166420E-12	-6.301546E-13	-1.488472E-01	 2.240164E-12	-2.229570E-13	-1.248571E-01	 1.930771E-12	 1.063557E-13	-9.655034E-02	 1.649172E-12	 3.570649E-13	-6.879543E-02	 1.225264E-12
0.80364	 8.362364E+00	-5.467408E-13	-5.077832E-13	 4.756720E+00	-1.496376E-12	 3.172904E-14	 6.985816E+00	-1.883605E-13	 5.145934E-13	 4.515217E+00	-7.586275E-13	 7.994131E-13	 2.365514E+00	 7.780560E-14	 6.350172E-13	 1.301236E+00	 5.921469E-13	 2.904589E-13	 7.075430E-01	 1.221257E-12	-2.028824E-13	 3.464331E-01	 1.637753E-12	-3.724576E-13	 1.470811E-01	 1.729319E-12	-1.162950E-12	 2.903459E-02	 1.108574E-12	-7.809742E-13	-3.665442E-02	 8.893120E-13	-1.295678E-12	-8.674085E-02	-3.539394E-13	-3.919855E-13	-1.189059E-01	-7.417380E-13	-9.124098E-14	-1.542028E-01	-1.330092E-12	 6.771679E-13	-1.688513E-01	-1.333103E-12	 6.778816E-13	-1.697595E-01	-1.402538E-12	 9.419544E-13	-1.589340E-01	-1.117647E-12	 7.992448E-13	-1.364999E-01	-1.168911E-12	 8.910822E-13	-1.082958E-01	-1.016715E-12	 1.162678E-12	-7.948065E-02	-1.121047E-12
