r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.82285	 0.000000E+00	 7.070093E-13	 4.887074E-12	 1.274488E+00	-2.196568E-12	 5.400861E-12	 3.275058E+00	-2.193516E-12	 5.783059E-12	 3.164522E+00	-1.698919E-12	 5.171008E-12	 2.636236E+00	-1.010139E-13	 4.493224E-12	 2.067687E+00	 4.805705E-13	 3.697741E-12	 1.512316E+00	 1.362745E-12	 3.263950E-12	 1.048683E+00	 1.684656E-12	 3.030272E-12	 7.045431E-01	 1.409816E-12	 2.611493E-12	 4.642927E-01	 1.300392E-12	 2.250887E-12	 3.068336E-01	 5.814409E-13	 1.648272E-12	 2.050345E-01	-1.940686E-14	 6.401818E-13	 1.363354E-01	-4.278794E-13	-1.542071E-13	 8.427742E-02	-4.474348E-13	-9.377544E-13	 4.386767E-02	-4.720338E-13	-1.408465E-12	 9.412954E-03	-3.598311E-13	-1.396109E-12	-1.821507E-02	-2.261461E-13	-1.111203E-12	-3.839466E-02	-2.221962E-13	-5.010808E-13	-5.023986E-02	-3.059184E-13	 1.435755E-13	-5.420664E-02	-2.528241E-13
0.82916	 0.000000E+00	-2.462166E-11	 2.281790E-11	 1.287727E+00	-1.521907E-11	 1.968519E-11	 3.360013E+00	-9.125421E-12	 1.833548E-11	 3.263485E+00	-3.931486E-12	 1.539694E-11	 2.748288E+00	-3.310845E-13	 1.311031E-11	 2.182907E+00	 2.033098E-12	 1.036621E-11	 1.616004E+00	 4.258265E-12	 8.648130E-12	 1.134281E+00	 5.457267E-12	 7.179746E-12	 7.707096E-01	 6.386865E-12	 5.953991E-12	 5.127953E-01	 7.044484E-12	 5.569271E-12	 3.417169E-01	 6.572027E-12	 5.028587E-12	 2.305662E-01	 6.233542E-12	 4.685345E-12	 1.560449E-01	 5.199711E-12	 3.912135E-12	 1.005735E-01	 4.372971E-12	 3.122023E-12	 5.765552E-02	 3.491019E-12	 2.157254E-12	 2.058557E-02	 3.012111E-12	 1.215637E-12	-1.002052E-02	 2.693930E-12	 3.856645E-13	-3.357813E-02	 2.487866E-12	-4.005549E-13	-4.874820E-02	 2.400201E-12	-9.693817E-13	-5.555711E-02	 2.337745E-12
0.83541	 0.000000E+00	-2.463608E-12	-1.569573E-12	 1.300612E+00	 1.725085E-12	-1.717551E-12	 3.444761E+00	 8.005112E-13	-3.243633E-12	 3.362481E+00	 1.592214E-12	-4.470373E-12	 2.862211E+00	 1.146922E-12	-5.182495E-12	 2.301852E+00	 9.834362E-13	-6.422074E-12	 1.724664E+00	 1.026114E-12	-7.005695E-12	 1.225486E+00	 6.586260E-13	-7.604956E-12	 8.423271E-01	 1.160764E-12	-7.634022E-12	 5.659741E-01	 1.369144E-12	-7.173339E-12	 3.802123E-01	 1.941942E-12	-6.490602E-12	 2.586473E-01	 2.419453E-12	-5.138302E-12	 1.775575E-01	 2.866389E-12	-4.017247E-12	 1.183400E-01	 2.853719E-12	-2.895848E-12	 7.285727E-02	 2.351520E-12	-2.209761E-12	 3.329606E-02	 1.851684E-12	-1.763781E-12	-1.675983E-04	 1.282710E-12	-1.504666E-12	-2.712771E-02	 8.075387E-13	-1.490043E-12	-4.581749E-02	 5.501987E-13	-1.591632E-12	-5.581578E-02	 4.366795E-13
0.84163	 0.000000E+00	 1.830666E-11	-1.895839E-11	 1.309287E+00	 9.702225E-12	-1.691963E-11	 3.520989E+00	 3.661532E-12	-1.827713E-11	 3.452649E+00	-6.560648E-14	-1.609123E-11	 2.969442E+00	-2.492620E-12	-1.508375E-11	 2.417003E+00	-3.292598E-12	-1.276408E-11	 1.832398E+00	-4.192723E-12	-1.111535E-11	 1.318052E+00	-4.147450E-12	-1.015034E-11	 9.165183E-01	-3.727379E-12	-8.760896E-12	 6.219755E-01	-3.959153E-12	-8.303017E-12	 4.211452E-01	-3.456261E-12	-7.065992E-12	 2.884986E-01	-3.502979E-12	-5.928150E-12	 2.003119E-01	-2.819190E-12	-4.625641E-12	 1.371336E-01	-2.723379E-12	-3.241356E-12	 8.912884E-02	-2.293214E-12	-1.974168E-12	 4.733460E-02	-2.094603E-12	-1.061298E-12	 1.129455E-02	-2.248123E-12	-5.475830E-13	-1.892296E-02	-2.420775E-12	-1.648752E-13	-4.117945E-02	-2.565429E-12	-4.103668E-14	-5.461747E-02	-2.641697E-12
0.84779	 0.000000E+00	-1.717818E-11	 1.636948E-11	 1.312932E+00	-1.657264E-11	 1.320319E-11	 3.584541E+00	-1.423822E-11	 1.338805E-11	 3.529777E+00	-1.472126E-11	 1.324253E-11	 3.065698E+00	-1.353659E-11	 1.300962E-11	 2.524288E+00	-1.275034E-11	 1.324409E-11	 1.935886E+00	-1.173472E-11	 1.294360E-11	 1.409557E+00	-9.900617E-12	 1.276661E-11	 9.916468E-01	-8.435741E-12	 1.188849E-11	 6.797711E-01	-7.001927E-12	 1.070466E-11	 4.638879E-01	-5.752494E-12	 9.750194E-12	 3.197046E-01	-4.743035E-12	 8.209573E-12	 2.239742E-01	-3.691338E-12	 7.194826E-12	 1.566190E-01	-3.084174E-12	 6.271878E-12	 1.061303E-01	-1.945841E-12	 5.584951E-12	 6.240632E-02	-1.070016E-12	 5.278716E-12	 2.416684E-02	-2.578149E-13	 5.194909E-12	-9.023670E-03	 3.428718E-13	 5.146056E-12	-3.474404E-02	 6.737995E-13	 5.120705E-12	-5.174789E-02	 9.023518E-13
0.85391	 0.000000E+00	 8.470772E-12	-2.238375E-14	 1.311416E+00	 2.371103E-12	 3.157036E-12	 3.631072E+00	 2.599669E-12	 7.072875E-12	 3.589640E+00	 6.819823E-13	 8.498459E-12	 3.146339E+00	-2.023167E-13	 1.069224E-11	 2.618915E+00	-1.796105E-12	 1.110375E-11	 2.030965E+00	-3.108810E-12	 1.157109E-11	 1.496749E+00	-4.050921E-12	 1.127408E-11	 1.065345E+00	-4.965975E-12	 1.040241E-11	 7.377498E-01	-5.023019E-12	 9.949666E-12	 5.073898E-01	-5.365527E-12	 8.510423E-12	 3.515714E-01	-4.921248E-12	 7.641740E-12	 2.480364E-01	-5.136443E-12	 6.553415E-12	 1.763429E-01	-4.893201E-12	 5.468468E-12	 1.234257E-01	-4.581575E-12	 4.499507E-12	 7.811524E-02	-4.243258E-12	 3.571270E-12	 3.813700E-02	-3.635595E-12	 2.994745E-12	 2.396959E-03	-2.782058E-12	 2.725425E-12	-2.651911E-02	-1.823998E-12	 2.798810E-12	-4.705878E-02	-1.014447E-12
0.85999	 0.000000E+00	 1.488949E-13	-6.825625E-12	 1.303586E+00	 1.001529E-11	-8.601411E-12	 3.654849E+00	 1.456657E-11	-9.949543E-12	 3.626402E+00	 1.677977E-11	-1.046217E-11	 3.204800E+00	 1.712961E-11	-1.072359E-11	 2.694017E+00	 1.702583E-11	-1.018491E-11	 2.111441E+00	 1.574773E-11	-9.582163E-12	 1.574509E+00	 1.437339E-11	-8.848252E-12	 1.133633E+00	 1.262497E-11	-7.655697E-12	 7.929947E-01	 1.069846E-11	-6.908396E-12	 5.496060E-01	 9.188275E-12	-5.923584E-12	 3.826918E-01	 7.839330E-12	-4.728930E-12	 2.714946E-01	 6.729638E-12	-3.686059E-12	 1.955099E-01	 5.933190E-12	-2.618874E-12	 1.403322E-01	 4.829259E-12	-1.935825E-12	 9.386265E-02	 3.967823E-12	-1.743494E-12	 5.270940E-02	 3.097354E-12	-1.924846E-12	 1.499868E-02	 2.182136E-12	-2.280716E-12	-1.665557E-02	 1.335247E-12	-2.623309E-12	-4.050557E-02	 6.897740E-13
0.86603	 0.000000E+00	 9.922026E-12	-6.713082E-12	 1.294379E+00	 9.102495E-12	-4.859459E-12	 3.661308E+00	 6.484641E-12	-4.776669E-12	 3.646679E+00	 7.404607E-12	-4.864171E-12	 3.246925E+00	 6.636944E-12	-5.838746E-12	 2.753838E+00	 6.692872E-12	-6.320186E-12	 2.180209E+00	 6.861982E-12	-6.831726E-12	 1.644710E+00	 6.892372E-12	-6.562919E-12	 1.197687E+00	 6.941438E-12	-6.045465E-12	 8.462698E-01	 6.776850E-12	-5.731426E-12	 5.910683E-01	 6.855001E-12	-4.874642E-12	 4.134520E-01	 6.735410E-12	-4.497602E-12	 2.945935E-01	 7.037458E-12	-3.839599E-12	 2.141950E-01	 7.215189E-12	-3.421653E-12	 1.567591E-01	 7.590200E-12	-2.799030E-12	 1.094060E-01	 7.703195E-12	-2.057835E-12	 6.753878E-02	 7.561386E-12	-1.421713E-12	 2.841255E-02	 7.164879E-12	-9.448022E-13	-5.478397E-03	 6.514479E-12	-7.357347E-13	-3.231738E-02	 5.694104E-12
0.87202	 0.000000E+00	-2.394242E-11	 1.830173E-11	 1.286737E+00	-2.221711E-11	 1.346708E-11	 3.652232E+00	-2.305329E-11	 1.134733E-11	 3.653591E+00	-2.251135E-11	 9.499302E-12	 3.275287E+00	-2.235746E-11	 7.411210E-12	 2.799783E+00	-2.138089E-11	 6.331456E-12	 2.237922E+00	-2.004196E-11	 4.758720E-12	 1.707530E+00	-1.837986E-11	 3.639109E-12	 1.257439E+00	-1.659679E-11	 2.237048E-12	 8.974456E-01	-1.472552E-11	 1.501324E-12	 6.316921E-01	-1.338115E-11	 6.639167E-13	 4.438349E-01	-1.206437E-11	-1.430771E-14	 3.173282E-01	-1.097770E-11	-8.805400E-13	 2.323437E-01	-9.666702E-12	-1.726229E-12	 1.725721E-01	-8.265716E-12	-2.486538E-12	 1.245077E-01	-6.908277E-12	-3.026507E-12	 8.230857E-02	-5.530633E-12	-3.205208E-12	 4.230180E-02	-4.201723E-12	-3.046870E-12	 6.709393E-03	-3.032505E-12	-2.718414E-12	-2.271255E-02	-2.010957E-12
0.87797	 0.000000E+00	 1.885154E-11	-8.601935E-12	 1.279915E+00	 9.894606E-12	-4.923537E-12	 3.621927E+00	 6.437530E-12	-2.502168E-12	 3.641836E+00	 4.892861E-12	-1.738262E-12	 3.283625E+00	 4.509001E-12	-6.345455E-14	 2.825004E+00	 3.828094E-12	 9.341134E-13	 2.278217E+00	 3.283754E-12	 1.674368E-12	 1.757465E+00	 2.922594E-12	 2.121728E-12	 1.308370E+00	 2.662137E-12	 2.384369E-12	 9.430204E-01	 2.294151E-12	 2.526325E-12	 6.689089E-01	 1.952887E-12	 2.617739E-12	 4.720371E-01	 1.444967E-12	 3.006321E-12	 3.384244E-01	 7.942870E-13	 3.077502E-12	 2.490147E-01	 2.230402E-13	 3.135144E-12	 1.870257E-01	-5.727645E-13	 2.775295E-12	 1.385084E-01	-1.166817E-12	 2.197370E-12	 9.641686E-02	-1.679458E-12	 1.485579E-12	 5.614552E-02	-2.100033E-12	 6.588338E-13	 1.949766E-02	-2.328604E-12	-2.401605E-14	-1.194990E-02	-2.343377E-12
0.88388	 0.000000E+00	-1.759435E-11	 8.796870E-12	 1.273439E+00	-4.762739E-12	 7.343664E-12	 3.567374E+00	 2.968520E-12	 5.959008E-12	 3.609034E+00	 5.425854E-12	 5.819425E-12	 3.268844E+00	 7.391404E-12	 5.558721E-12	 2.825734E+00	 7.618041E-12	 4.185989E-12	 2.297320E+00	 7.725470E-12	 3.969483E-12	 1.790982E+00	 7.298426E-12	 3.420064E-12	 1.347364E+00	 7.029806E-12	 3.350412E-12	 9.804191E-01	 6.619160E-12	 3.047852E-12	 7.007354E-01	 6.429400E-12	 3.231762E-12	 4.966159E-01	 6.183435E-12	 3.369669E-12	 3.568253E-01	 5.887754E-12	 3.485244E-12	 2.634064E-01	 5.476758E-12	 3.848782E-12	 1.994611E-01	 4.819587E-12	 4.130220E-12	 1.507799E-01	 4.113302E-12	 4.267201E-12	 1.092348E-01	 3.334174E-12	 4.272324E-12	 6.932886E-02	 2.426399E-12	 4.028486E-12	 3.231703E-02	 1.556251E-12	 3.652993E-12	-4.976977E-04	 7.692693E-13
0.88976	 0.000000E+00	 6.408400E-12	-2.967150E-12	 1.270064E+00	-4.581271E-13	-1.064862E-12	 3.491928E+00	-4.092202E-12	-5.730478E-13	 3.559782E+00	-6.570181E-12	-5.182534E-13	 3.235044E+00	-7.743645E-12	-8.628701E-13	 2.805001E+00	-8.647276E-12	-1.169301E-12	 2.297307E+00	-8.971179E-12	-1.995425E-12	 1.809305E+00	-8.510333E-12	-2.634940E-12	 1.375014E+00	-8.263556E-12	-3.517060E-12	 1.009850E+00	-7.037742E-12	-4.141018E-12	 7.272249E-01	-6.231459E-12	-4.625724E-12	 5.175956E-01	-4.841352E-12	-5.041399E-12	 3.725297E-01	-3.600734E-12	-5.153033E-12	 2.754955E-01	-2.544630E-12	-5.079352E-12	 2.098039E-01	-1.542888E-12	-4.694581E-12	 1.611299E-01	-6.814077E-13	-4.111719E-12	 1.204418E-01	-1.703753E-14	-3.391356E-12	 8.141882E-02	 5.148212E-13	-2.546390E-12	 4.465605E-02	 8.157125E-13	-1.796730E-12	 1.111959E-02	 1.059977E-12
0.89559	 0.000000E+00	 2.160438E-11	-2.159883E-11	 1.266310E+00	 1.764054E-11	-1.939745E-11	 3.388755E+00	 1.113903E-11	-1.740740E-11	 3.486755E+00	 8.100684E-12	-1.653535E-11	 3.173933E+00	 6.003162E-12	-1.335540E-11	 2.754250E+00	 3.849280E-12	-1.099473E-11	 2.270139E+00	 2.293701E-12	-8.484728E-12	 1.805217E+00	 8.863858E-13	-6.566030E-12	 1.385139E+00	-4.931073E-13	-4.895462E-12	 1.026250E+00	-1.841781E-12	-3.361213E-12	 7.444286E-01	-2.763020E-12	-2.657412E-12	 5.320315E-01	-3.489000E-12	-1.916850E-12	 3.833747E-01	-3.917368E-12	-1.439124E-12	 2.837172E-01	-3.921292E-12	-1.080448E-12	 2.169024E-01	-3.612763E-12	-1.024721E-12	 1.686336E-01	-3.117000E-12	-1.036676E-12	 1.292379E-01	-2.598279E-12	-9.310878E-13	 9.168702E-02	-1.959665E-12	-6.383392E-13	 5.584344E-02	-1.161106E-12	-2.310015E-13	 2.231856E-02	-5.109068E-13
0.90139	 0.000000E+00	-4.860910E-12	-3.225648E-12	 1.262759E+00	 2.238427E-12	-6.189990E-12	 3.261030E+00	 4.842880E-12	-8.050800E-12	 3.392986E+00	 5.480048E-12	-8.132551E-12	 3.087947E+00	 6.070915E-12	-8.323226E-12	 2.675154E+00	 5.396922E-12	-7.563746E-12	 2.216506E+00	 5.264103E-12	-6.653751E-12	 1.778551E+00	 4.420208E-12	-5.279429E-12	 1.377048E+00	 3.602370E-12	-3.737985E-12	 1.028678E+00	 2.307219E-12	-2.557380E-12	 7.513988E-01	 1.319295E-12	-1.161373E-12	 5.391176E-01	 7.928647E-14	 3.697927E-14	 3.887189E-01	-1.310931E-12	 6.479483E-13	 2.876044E-01	-2.223079E-12	 1.182616E-12	 2.204156E-01	-3.197425E-12	 1.345526E-12	 1.729838E-01	-3.700008E-12	 1.316359E-12	 1.352842E-01	-3.944284E-12	 1.107355E-12	 9.971643E-02	-3.955324E-12	 8.098841E-13	 6.537321E-02	-3.815509E-12	 4.949184E-13	 3.253488E-02	-3.464711E-12
0.90715	 0.000000E+00	 5.818039E-13	 8.445535E-12	 1.261070E+00	-7.422262E-12	 8.825731E-12	 3.120020E+00	-7.202115E-12	 8.014284E-12	 3.289215E+00	-7.176989E-12	 7.770919E-12	 2.988097E+00	-6.293702E-12	 5.301103E-12	 2.578198E+00	-5.475346E-12	 3.932546E-12	 2.144887E+00	-4.118863E-12	 1.862432E-12	 1.735627E+00	-3.007419E-12	 8.657805E-13	 1.355284E+00	-2.230219E-12	-3.687626E-13	 1.020277E+00	-1.384913E-12	-1.082719E-12	 7.502692E-01	-1.171267E-12	-1.219818E-12	 5.403101E-01	-1.098705E-12	-1.401193E-12	 3.895752E-01	-1.210116E-12	-1.226599E-12	 2.879029E-01	-1.445514E-12	-9.364509E-13	 2.209131E-01	-2.005895E-12	-6.140177E-13	 1.746040E-01	-2.422965E-12	-2.566558E-13	 1.388458E-01	-2.843266E-12	-6.413863E-16	 1.055834E-01	-3.150895E-12	 5.908847E-15	 7.312644E-02	-3.232262E-12	-2.159474E-13	 4.146835E-02	-3.126083E-12
0.91287	 0.000000E+00	-6.616228E-12	 2.267534E-12	 1.261461E+00	-4.345346E-13	-1.907063E-13	 2.979564E+00	 3.480687E-12	-9.609212E-13	 3.187463E+00	 5.264156E-12	-1.602155E-12	 2.887033E+00	 5.565604E-12	-1.536580E-12	 2.476109E+00	 6.533409E-12	-2.358182E-12	 2.065928E+00	 5.978041E-12	-2.406415E-12	 1.684683E+00	 5.859794E-12	-3.216793E-12	 1.326052E+00	 5.435638E-12	-3.844495E-12	 1.005608E+00	 5.199053E-12	-4.581141E-12	 7.443263E-01	 4.651400E-12	-5.518825E-12	 5.379532E-01	 3.976054E-12	-6.183069E-12	 3.876380E-01	 3.598818E-12	-6.691312E-12	 2.858666E-01	 2.722503E-12	-7.196235E-12	 2.193487E-01	 2.010498E-12	-7.206963E-12	 1.742563E-01	 1.245774E-12	-7.052285E-12	 1.405139E-01	 4.137606E-13	-6.753347E-12	 1.096911E-01	-4.296833E-13	-6.183770E-12	 7.931412E-02	-1.211638E-12	-5.514555E-12	 4.912777E-02	-1.868990E-12
0.91856	 0.000000E+00	-1.465558E-13	 2.325754E-12	 1.264351E+00	-1.442506E-13	 4.898903E-12	 2.857737E+00	 2.072063E-12	 5.723772E-12	 3.103587E+00	 3.566628E-12	 6.349028E-12	 2.801693E+00	 5.258094E-12	 7.081380E-12	 2.386394E+00	 5.830831E-12	 6.996287E-12	 1.994893E+00	 6.063193E-12	 7.678221E-12	 1.638090E+00	 5.233420E-12	 7.328398E-12	 1.299123E+00	 4.692821E-12	 7.214088E-12	 9.922607E-01	 3.376575E-12	 6.525692E-12	 7.393504E-01	 2.918721E-12	 5.746442E-12	 5.363585E-01	 2.248736E-12	 4.654812E-12	 3.861252E-01	 2.601681E-12	 3.711874E-12	 2.838914E-01	 2.535661E-12	 2.731471E-12	 2.175122E-01	 3.003124E-12	 1.921640E-12	 1.733461E-01	 3.322471E-12	 1.355545E-12	 1.414069E-01	 3.529349E-12	 9.089026E-13	 1.129008E-01	 3.660135E-12	 5.105875E-13	 8.456633E-02	 3.644268E-12	 2.677122E-13	 5.589950E-02	 3.520529E-12
0.92421	 0.000000E+00	-3.598971E-11	 3.648244E-11	 1.267874E+00	-3.170299E-11	 3.575138E-11	 2.771901E+00	-3.030546E-11	 3.467530E-11	 3.051869E+00	-2.616585E-11	 3.288658E-11	 2.747350E+00	-2.216921E-11	 2.976750E-11	 2.325463E+00	-1.831394E-11	 2.713168E-11	 1.946424E+00	-1.426539E-11	 2.457629E-11	 1.607828E+00	-1.105861E-11	 2.234143E-11	 1.284008E+00	-8.173937E-12	 2.061356E-11	 9.877589E-01	-6.015878E-12	 1.915355E-11	 7.412003E-01	-4.718527E-12	 1.803800E-11	 5.399578E-01	-3.397363E-12	 1.678195E-11	 3.883886E-01	-2.273846E-12	 1.585185E-11	 2.844820E-01	-1.305054E-12	 1.503636E-11	 2.172496E-01	-2.220077E-14	 1.424046E-11	 1.733182E-01	 1.131087E-12	 1.341533E-11	 1.427048E-01	 2.187721E-12	 1.255365E-11	 1.161828E-01	 3.107637E-12	 1.157872E-11	 8.968727E-02	 3.759802E-12	 1.040816E-11	 6.240553E-02	 4.140995E-12
0.92983	 0.000000E+00	 1.410751E-11	-1.380601E-11	 1.275053E+00	 1.204261E-11	-1.409150E-11	 2.747715E+00	 7.329160E-12	-1.374862E-11	 3.057296E+00	 5.713651E-12	-1.392836E-11	 2.750687E+00	 3.936019E-12	-1.396769E-11	 2.321074E+00	 3.370502E-12	-1.269094E-11	 1.945925E+00	 2.679627E-12	-1.227613E-11	 1.615435E+00	 2.985973E-12	-1.075763E-11	 1.298313E+00	 3.158366E-12	-9.565746E-12	 1.006369E+00	 3.624661E-12	-8.144278E-12	 7.612539E-01	 3.162080E-12	-6.463611E-12	 5.575503E-01	 3.372071E-12	-4.885325E-12	 4.011603E-01	 2.415853E-12	-3.518263E-12	 2.927074E-01	 1.803975E-12	-1.990383E-12	 2.222967E-01	 8.987804E-13	-7.711480E-13	 1.770033E-01	-9.073981E-14	 3.322777E-13	 1.466361E-01	-9.444925E-13	 1.224142E-12	 1.213352E-01	-1.756185E-12	 1.829455E-12	 9.616460E-02	-2.480572E-12	 2.227287E-12	 6.985066E-02	-2.888729E-12
0.93541	 0.000000E+00	 1.597416E-11	-2.170652E-11	 1.281083E+00	 1.820358E-11	-2.247724E-11	 2.794320E+00	 1.869787E-11	-2.163871E-11	 3.126413E+00	 1.609608E-11	-2.149188E-11	 2.818401E+00	 1.408953E-11	-1.941542E-11	 2.381899E+00	 1.145302E-11	-1.753917E-11	 2.002417E+00	 8.692669E-12	-1.563611E-11	 1.668891E+00	 6.030221E-12	-1.353759E-11	 1.348690E+00	 3.667517E-12	-1.200474E-11	 1.053865E+00	 1.409167E-12	-1.047231E-11	 8.045379E-01	 4.977403E-14	-9.228503E-12	 5.932748E-01	-1.280982E-12	-8.220393E-12	 4.278049E-01	-1.962278E-12	-7.069186E-12	 3.112059E-01	-2.396560E-12	-6.403225E-12	 2.345662E-01	-2.570313E-12	-5.671109E-12	 1.857960E-01	-2.705270E-12	-5.022077E-12	 1.542818E-01	-2.880870E-12	-4.478885E-12	 1.292589E-01	-3.075121E-12	-3.906180E-12	 1.048345E-01	-3.299286E-12	-3.361838E-12	 7.904876E-02	-3.631641E-12
0.94097	 0.000000E+00	-3.833454E-12	 7.240761E-12	 1.278607E+00	-4.970064E-12	 8.709412E-12	 2.913765E+00	-5.116955E-12	 8.464577E-12	 3.258111E+00	-3.169631E-12	 7.703406E-12	 2.948636E+00	-2.635268E-12	 7.122168E-12	 2.508207E+00	-1.156205E-12	 5.624366E-12	 2.117645E+00	-4.113264E-14	 4.634967E-12	 1.770063E+00	 6.968135E-13	 2.942512E-12	 1.436750E+00	 1.404670E-12	 1.312909E-12	 1.132074E+00	 1.572566E-12	 4.998806E-14	 8.731167E-01	 2.185518E-12	-1.454463E-12	 6.491000E-01	 1.847246E-12	-2.735772E-12	 4.701744E-01	 2.036008E-12	-3.579460E-12	 3.415972E-01	 2.105284E-12	-4.342310E-12	 2.552497E-01	 2.197287E-12	-4.744046E-12	 2.005274E-01	 2.416721E-12	-5.081211E-12	 1.662467E-01	 2.669303E-12	-5.267844E-12	 1.404435E-01	 2.835698E-12	-5.282723E-12	 1.161944E-01	 2.916571E-12	-5.092896E-12	 9.057642E-02	 2.910380E-12
0.94648	 0.000000E+00	 1.321329E-11	-8.416290E-12	 1.275246E+00	 1.178256E-14	-7.475020E-12	 3.131474E+00	-2.413360E-12	-8.423449E-12	 3.480153E+00	-5.623557E-12	-8.152381E-12	 3.170609E+00	-5.644041E-12	-8.574920E-12	 2.730192E+00	-5.540139E-12	-7.855582E-12	 2.320178E+00	-4.515672E-12	-7.441791E-12	 1.943737E+00	-3.358321E-12	-7.179697E-12	 1.583086E+00	-2.132761E-12	-6.557291E-12	 1.258210E+00	-1.339108E-12	-6.508272E-12	 9.811963E-01	-3.280047E-13	-6.646762E-12	 7.363333E-01	 3.764963E-14	-6.298130E-12	 5.372413E-01	 2.454420E-13	-6.419355E-12	 3.908593E-01	 3.087408E-13	-6.132473E-12	 2.895109E-01	-6.825305E-14	-5.837672E-12	 2.249850E-01	-4.058117E-13	-5.433496E-12	 1.853553E-01	-7.853405E-13	-4.911601E-12	 1.570860E-01	-1.058049E-12	-4.439200E-12	 1.321030E-01	-1.276463E-12	-4.070643E-12	 1.061230E-01	-1.432815E-12
0.95197	 0.000000E+00	-2.893962E-11	 1.459120E-11	 1.272407E+00	-2.133426E-11	 7.356089E-12	 3.457699E+00	-1.731271E-11	 3.721035E-12	 3.803512E+00	-1.906161E-11	 7.798696E-13	 3.496696E+00	-1.816636E-11	-4.013536E-13	 3.063103E+00	-1.841265E-11	-9.339286E-13	 2.626524E+00	-1.768968E-11	-6.213490E-13	 2.205609E+00	-1.711077E-11	 3.274555E-15	 1.802130E+00	-1.613442E-11	 1.160604E-12	 1.445899E+00	-1.507752E-11	 2.031379E-12	 1.141205E+00	-1.430326E-11	 2.784429E-12	 8.658018E-01	-1.309450E-11	 3.260835E-12	 6.384788E-01	-1.214261E-11	 3.168713E-12	 4.669451E-01	-1.127507E-11	 3.081947E-12	 3.435534E-01	-1.036054E-11	 2.594224E-12	 2.638530E-01	-9.483766E-12	 2.083329E-12	 2.150245E-01	-8.540368E-12	 1.553752E-12	 1.816702E-01	-7.674738E-12	 9.916339E-13	 1.545093E-01	-6.836009E-12	 5.163973E-13	 1.273949E-01	-5.972162E-12
0.95743	 0.000000E+00	 1.181669E-11	-1.094180E-12	 1.253285E+00	 1.108309E-11	 6.561446E-12	 3.874509E+00	 8.465232E-12	 1.017452E-11	 4.198511E+00	 1.147277E-11	 1.317840E-11	 3.893828E+00	 1.100486E-11	 1.460735E-11	 3.476426E+00	 1.102695E-11	 1.483708E-11	 3.008742E+00	 1.054486E-11	 1.408495E-11	 2.529848E+00	 1.053112E-11	 1.334713E-11	 2.071283E+00	 1.007075E-11	 1.199793E-11	 1.676893E+00	 9.834192E-12	 1.093629E-11	 1.338490E+00	 9.398453E-12	 1.007183E-11	 1.025921E+00	 9.224358E-12	 9.426941E-12	 7.656002E-01	 8.362967E-12	 8.786727E-12	 5.639316E-01	 7.843335E-12	 8.252675E-12	 4.128606E-01	 7.198449E-12	 7.706780E-12	 3.136858E-01	 6.592494E-12	 6.981625E-12	 2.524399E-01	 6.041670E-12	 6.030473E-12	 2.118707E-01	 5.591284E-12	 5.112969E-12	 1.817257E-01	 5.262155E-12	 4.136331E-12	 1.534593E-01	 5.053130E-12
0.96285	 0.000000E+00	-2.034575E-11	 1.870054E-11	 1.269302E+00	-9.937660E-12	 1.566055E-11	 4.473821E+00	-2.946963E-12	 1.615675E-11	 4.782274E+00	 1.795514E-12	 1.540679E-11	 4.496302E+00	 5.689659E-12	 1.352689E-11	 4.111371E+00	 8.188767E-12	 1.212137E-11	 3.603169E+00	 1.002460E-11	 1.070577E-11	 3.040929E+00	 1.068320E-11	 9.118992E-12	 2.501742E+00	 1.086120E-11	 7.689367E-12	 2.048709E+00	 1.096517E-11	 5.960054E-12	 1.655374E+00	 1.137142E-11	 4.955643E-12	 1.284691E+00	 1.084216E-11	 3.406403E-12	 9.745984E-01	 1.092649E-11	 2.747579E-12	 7.265079E-01	 1.062225E-11	 2.123088E-12	 5.320814E-01	 1.011854E-11	 1.810444E-12	 4.010995E-01	 9.562116E-12	 1.910304E-12	 3.174910E-01	 8.716540E-12	 2.176177E-12	 2.623907E-01	 7.765496E-12	 2.410042E-12	 2.248244E-01	 6.812972E-12	 2.614252E-12	 1.928483E-01	 5.890422E-12
