r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 0.000000E+00	 5.068762E-12	-2.496913E-12	 6.661076E-01	 2.195427E-12	-1.748874E-12	 2.367401E+00	 1.285679E-12	-1.074023E-12	 1.431085E+00	 7.553875E-13	-9.939646E-13	 6.701478E-01	 3.477155E-13	-1.428220E-12	 3.020591E-01	 3.883222E-13	-1.575940E-12	 1.315241E-01	 1.216178E-13	-2.170965E-12	 4.929605E-02	 6.256373E-13	-2.331616E-12	 9.250040E-03	 5.561054E-13	-2.467047E-12	-9.754710E-03	 6.744213E-13	-2.472873E-12	-1.707375E-02	 9.598501E-13	-2.134376E-12	-1.743514E-02	 6.022163E-13	-1.387083E-12	-1.415990E-02	 4.241831E-13	-7.615727E-13	-9.955783E-03	 1.574809E-13	-2.815517E-13	-6.513867E-03	-3.303201E-13	 2.346892E-13	-4.011735E-03	-6.752266E-13	 5.227067E-13	-2.288539E-03	-7.154984E-13	 5.089402E-13	-1.113822E-03	-6.988638E-13	 4.104914E-13	-3.203833E-04	-3.704072E-13	 1.784074E-13	 8.624230E-05	-9.583102E-15
0.52042	 0.000000E+00	 2.473869E-13	-1.125459E-12	 6.636753E-01	 1.686234E-12	-1.068017E-13	 2.371505E+00	 1.232405E-12	 1.868260E-12	 1.441006E+00	-5.424214E-13	 2.723067E-12	 6.785903E-01	-9.295215E-13	 2.996369E-12	 3.080217E-01	-2.258369E-12	 2.364347E-12	 1.358069E-01	-2.342730E-12	 1.879669E-12	 5.218913E-02	-2.530018E-12	 1.436370E-12	 1.085528E-02	-2.648437E-12	 5.310942E-13	-9.276174E-03	-1.905746E-12	 1.130289E-13	-1.740763E-02	-1.466659E-12	-2.425845E-13	-1.827017E-02	-1.102421E-12	-5.899704E-13	-1.518878E-02	-6.012016E-13	-8.928085E-13	-1.093823E-02	-2.809793E-13	-6.664690E-13	-7.302106E-03	-1.954805E-13	-3.348678E-13	-4.557216E-03	-4.582699E-13	-9.395773E-14	-2.618757E-03	-6.844286E-13	 2.021990E-14	-1.288445E-03	-6.767611E-13	 9.004528E-15	-3.912636E-04	-6.167561E-13	 1.378862E-13	 8.081470E-05	-5.745502E-13
0.53033	 0.000000E+00	-5.953486E-12	 4.683003E-12	 6.617011E-01	-2.496657E-12	 3.115209E-12	 2.376308E+00	-1.832709E-12	 2.117875E-12	 1.451478E+00	-6.554438E-14	 1.831419E-12	 6.873324E-01	 1.463156E-12	 1.733192E-12	 3.141508E-01	 6.103788E-13	 1.514731E-12	 1.401973E-01	 8.966303E-13	 2.020687E-12	 5.517724E-02	 4.592562E-14	 2.094224E-12	 1.256868E-02	-6.240349E-14	 1.914218E-12	-8.685649E-03	-1.654153E-13	 2.075994E-12	-1.765407E-02	-4.778809E-13	 1.236528E-12	-1.906542E-02	-2.064251E-13	 6.975262E-13	-1.622075E-02	 4.065538E-14	-7.457348E-14	-1.195347E-02	 1.812661E-13	-3.488789E-13	-8.135316E-03	 2.573650E-13	-4.571622E-13	-5.148463E-03	 1.893833E-13	-6.086756E-13	-2.988547E-03	 2.010366E-13	-4.755929E-13	-1.492455E-03	 2.131329E-13	-3.654218E-13	-4.803290E-04	 1.528854E-13	-3.430516E-13	 6.710358E-05	-1.267537E-13
0.54006	 0.000000E+00	-9.393885E-12	 9.005479E-12	 6.587414E-01	-9.193271E-12	 5.680140E-12	 2.380612E+00	-6.832963E-12	 2.835824E-12	 1.461364E+00	-3.110869E-12	 7.622210E-13	 6.955331E-01	-1.425506E-12	-8.241553E-13	 3.199336E-01	 2.551065E-13	-1.474743E-12	 1.444138E-01	 1.108186E-12	-1.456559E-12	 5.811268E-02	 1.199135E-12	-9.310995E-13	 1.431796E-02	 1.356008E-12	-2.406164E-13	-8.011452E-03	 9.395061E-13	 5.065457E-13	-1.781658E-02	 5.667070E-13	 1.255576E-13	-1.981264E-02	 2.853063E-13	 4.717930E-13	-1.724379E-02	 8.144651E-16	 4.074488E-13	-1.299089E-02	-2.292636E-13	 3.245602E-13	-9.006140E-03	-3.414443E-13	 2.389039E-13	-5.781238E-03	-4.019506E-13	 1.046270E-14	-3.395925E-03	-2.462842E-13	-1.715240E-13	-1.725351E-03	-6.099326E-14	-1.301831E-13	-5.880406E-04	-1.401020E-14	-4.906867E-14	 4.411076E-05	 1.544584E-13
0.54962	 0.000000E+00	 1.164365E-11	-4.699358E-12	 6.545724E-01	-7.520551E-14	-1.942221E-12	 2.384206E+00	-1.014114E-13	-5.461527E-13	 1.470446E+00	-2.476322E-13	-3.931700E-13	 7.030179E-01	-1.444429E-12	 1.367302E-13	 3.252555E-01	-2.278539E-13	 2.834774E-13	 1.483876E-01	-8.496413E-13	-1.847148E-13	 6.095268E-02	-4.792027E-15	 1.525644E-13	 1.607648E-02	-7.038156E-13	-3.151709E-14	-7.266157E-03	-7.845478E-13	-3.060885E-13	-1.789575E-02	-5.864018E-13	 5.021839E-13	-2.050561E-02	-6.161216E-13	 8.252401E-13	-1.825014E-02	-5.036000E-13	 9.394964E-13	-1.404516E-02	-4.075601E-13	 5.733823E-13	-9.911867E-03	-1.626998E-13	 9.752610E-14	-6.454359E-03	 2.225337E-14	-7.362443E-14	-3.840353E-03	-1.746418E-14	-1.189663E-13	-1.986928E-03	 5.373990E-14	-1.202818E-13	-7.145617E-04	 2.333452E-13	-2.688095E-14	 1.128748E-05	 2.858268E-13
0.55902	 0.000000E+00	-2.048732E-14	-5.655242E-12	 6.501514E-01	 7.540001E-12	-3.626490E-12	 2.387969E+00	 7.697968E-12	-1.399552E-12	 1.479528E+00	 5.318164E-12	 3.853892E-13	 7.103854E-01	 3.232661E-12	 1.391458E-12	 3.304844E-01	 1.910816E-12	 2.529143E-12	 1.523168E-01	 3.556446E-13	 2.421555E-12	 6.379341E-02	 3.569271E-13	 1.971640E-12	 1.788589E-02	-5.292705E-13	 1.265737E-12	-6.433885E-03	-3.729040E-13	 4.128322E-13	-1.788564E-02	-3.608857E-13	 7.945561E-13	-2.114154E-02	-2.729900E-13	 1.604272E-13	-1.923866E-02	 3.019251E-13	 1.453562E-13	-1.511769E-02	 9.174573E-13	 2.888281E-13	-1.085586E-02	 9.590939E-13	 2.402601E-13	-7.171904E-03	 7.299294E-13	 1.104521E-14	-4.325598E-03	 7.602774E-13	-3.489974E-13	-2.280127E-03	 8.324824E-13	-5.663092E-13	-8.619955E-04	 7.682938E-13	-4.804246E-13	-3.284516E-05	 5.006201E-13
0.56826	 0.000000E+00	-3.363959E-13	 4.792408E-13	 6.464820E-01	 6.223330E-12	-6.101137E-13	 2.392796E+00	 5.466594E-12	-6.359006E-13	 1.489464E+00	 5.558395E-12	-8.818730E-13	 7.182915E-01	 5.677812E-12	-1.483928E-12	 3.360274E-01	 4.048083E-12	-1.907422E-12	 1.564223E-01	 3.326201E-12	-1.222607E-12	 6.674613E-02	 2.243292E-12	-1.371768E-12	 1.979984E-02	 1.670329E-12	-6.533035E-13	-5.491045E-03	 1.145945E-12	-4.051414E-13	-1.777759E-02	 7.105805E-13	-1.807595E-13	-2.171792E-02	 2.198723E-13	-1.038481E-13	-2.020898E-02	 2.712184E-13	 9.810417E-14	-1.621016E-02	 4.471392E-13	 2.183911E-13	-1.184163E-02	 6.763815E-13	 3.130417E-13	-7.938704E-03	 8.456802E-13	 4.128316E-13	-4.856988E-03	 6.011251E-13	 6.682843E-13	-2.609852E-03	 1.123459E-13	 6.192334E-13	-1.034246E-03	-8.110157E-14	 3.344776E-13	-9.104787E-05	-1.375162E-13
0.57735	 0.000000E+00	-1.382688E-12	-5.288292E-13	 6.438828E-01	-1.307078E-12	-1.572091E-12	 2.398903E+00	-9.383090E-13	-2.426891E-12	 1.500493E+00	 9.217078E-14	-3.298220E-12	 7.269291E-01	 1.201771E-12	-2.659682E-12	 3.420019E-01	 1.551218E-12	-3.373280E-12	 1.607642E-01	 2.254045E-12	-2.573291E-12	 6.984156E-02	 1.599467E-12	-2.584745E-12	 2.183603E-02	 1.703461E-12	-1.946350E-12	-4.427331E-03	 1.037247E-12	-1.332903E-12	-1.756558E-02	 9.120498E-13	-1.020719E-12	-2.223016E-02	 3.760065E-13	-4.634785E-13	-2.115667E-02	-2.447801E-14	-2.997992E-13	-1.731962E-02	-3.353353E-13	-8.072273E-14	-1.286816E-02	-5.152813E-13	 4.343010E-13	-8.756044E-03	-5.370732E-13	 7.722704E-13	-5.437726E-03	-4.215503E-13	 7.361388E-13	-2.980203E-03	-3.918218E-13	 7.345218E-13	-1.235292E-03	-5.837450E-13	 6.857904E-13	-1.665328E-04	-5.205904E-13
0.58630	 0.000000E+00	 6.029816E-12	-1.759948E-12	 6.418419E-01	-2.140156E-12	 6.466478E-13	 2.405737E+00	-1.947948E-12	 3.960086E-13	 1.512130E+00	-2.816177E-12	 7.689124E-13	 7.359435E-01	-1.709493E-12	 1.291359E-12	 3.481798E-01	-1.056487E-12	 1.326189E-12	 1.652097E-01	-3.726581E-13	 7.803230E-13	 7.300895E-02	-2.422579E-13	 5.405519E-13	 2.396105E-02	-2.450617E-13	-4.965683E-13	-3.255379E-03	 3.982054E-13	-6.943949E-13	-1.725041E-02	 1.686409E-13	-1.410070E-12	-2.267211E-02	 4.253246E-13	-1.136449E-12	-2.207253E-02	 1.141042E-13	-1.008197E-12	-1.843761E-02	 5.936670E-14	-7.690792E-13	-1.392890E-02	-2.419577E-13	-3.268417E-13	-9.620181E-03	-4.233924E-13	 1.841387E-14	-6.066940E-03	-3.573356E-13	 1.650711E-13	-3.392414E-03	-1.179228E-13	 6.868893E-14	-1.467441E-03	 8.121565E-14	 2.433143E-13	-2.617972E-04	 1.678323E-14
0.59512	 0.000000E+00	-1.356230E-11	 4.539785E-12	 6.396989E-01	-6.575550E-12	 2.974511E-12	 2.412746E+00	-6.192578E-12	 1.100319E-12	 1.523856E+00	-3.420232E-12	 8.776054E-13	 7.449471E-01	-3.506150E-12	 5.480146E-13	 3.543213E-01	-3.029840E-12	 3.073052E-13	 1.696236E-01	-2.583070E-12	 1.677637E-13	 7.617460E-02	-2.185760E-12	-1.310289E-13	 2.613594E-02	-1.814562E-12	-4.280568E-13	-1.993229E-03	-5.720364E-13	-3.149843E-13	-1.683592E-02	-6.901662E-13	-1.038887E-12	-2.303868E-02	 1.835827E-13	-7.632009E-13	-2.294777E-02	 3.188856E-13	-9.129308E-13	-1.955620E-02	 5.592787E-13	-1.030463E-12	-1.501743E-02	 7.621014E-13	-1.109942E-12	-1.052673E-02	 5.161407E-13	-1.071581E-12	-6.742482E-03	 3.483713E-13	-8.193453E-13	-3.846229E-03	 3.897434E-13	-5.474228E-13	-1.731753E-03	 4.032968E-13	-3.521629E-13	-3.785692E-04	 4.290120E-13
0.60381	 0.000000E+00	 1.192931E-11	-7.067258E-12	 6.371736E-01	 3.730166E-12	-5.567544E-12	 2.419911E+00	-1.590063E-13	-3.764819E-12	 1.535601E+00	 1.606177E-14	-2.222577E-12	 7.538957E-01	-2.498989E-12	-1.343422E-12	 3.604178E-01	-3.029524E-12	-6.674279E-14	 1.740078E-01	-3.386829E-12	 9.198285E-13	 7.933692E-02	-3.088453E-12	 7.338484E-13	 2.835482E-02	-2.599404E-12	 1.315947E-12	-6.463528E-04	-1.793692E-12	 1.648686E-12	-1.632310E-02	-1.575367E-12	 1.306253E-12	-2.332643E-02	-4.304470E-13	 1.197452E-12	-2.377756E-02	-1.477768E-13	 9.386489E-13	-2.067225E-02	 1.549736E-14	 2.884886E-13	-1.613178E-02	 1.149816E-13	-2.960460E-13	-1.147477E-02	 4.154391E-13	-7.012643E-13	-7.464408E-03	 5.826217E-13	-8.608407E-13	-4.342501E-03	 6.771940E-13	-8.609095E-13	-2.029679E-03	 8.655862E-13	-7.516083E-13	-5.186440E-04	 8.458892E-13
0.61237	 0.000000E+00	-3.698806E-12	-2.336306E-12	 6.343429E-01	 9.468522E-12	-1.617245E-12	 2.427523E+00	 8.988582E-12	-2.255159E-13	 1.547599E+00	 7.272604E-12	 1.133002E-12	 7.629754E-01	 6.020562E-12	 1.424162E-12	 3.666079E-01	 3.517263E-12	 2.601286E-12	 1.784501E-01	 2.035089E-12	 2.588097E-12	 8.254177E-02	 9.215427E-13	 3.015888E-12	 3.063665E-02	-2.674496E-13	 2.974448E-12	 7.918943E-04	-7.720673E-13	 2.258352E-12	-1.570772E-02	-9.364335E-13	 1.956580E-12	-2.353078E-02	-5.086209E-13	 1.520338E-12	-2.455821E-02	-1.128310E-12	 1.422903E-12	-2.178480E-02	-1.183928E-12	 1.370215E-12	-1.727249E-02	-1.202838E-12	 1.024280E-12	-1.246575E-02	-1.270930E-12	 5.817458E-13	-8.234745E-03	-1.037923E-12	 3.578984E-13	-4.883507E-03	-7.593377E-13	 2.996919E-13	-2.363595E-03	-6.831603E-13	 6.834762E-14	-6.843949E-04	-5.181212E-13
0.62082	 0.000000E+00	 1.068558E-11	 4.457326E-12	 6.309770E-01	-3.040374E-12	 3.670900E-12	 2.435450E+00	-1.217026E-12	 3.821182E-12	 1.559656E+00	-1.593508E-12	 2.301832E-12	 7.720130E-01	 5.222408E-13	 1.959746E-12	 3.727792E-01	 2.722064E-13	 1.119566E-12	 1.828858E-01	 1.378959E-12	 9.489924E-13	 8.575078E-02	 6.939922E-13	 9.720203E-13	 3.295751E-02	 2.216079E-13	 7.405079E-13	 2.308980E-03	-2.415739E-13	 2.397614E-13	-1.499173E-02	-4.497543E-13	 6.852066E-13	-2.364618E-02	-1.186148E-12	 4.574677E-13	-2.528150E-02	-1.177034E-12	 1.289145E-13	-2.288712E-02	-1.107505E-12	 1.021621E-13	-1.843478E-02	-1.086758E-12	 3.019164E-13	-1.349690E-02	-1.087055E-12	 4.305963E-13	-9.052350E-03	-1.142972E-12	 2.440300E-13	-5.469241E-03	-1.194292E-12	-1.978130E-13	-2.734310E-03	-9.777290E-13	-3.980749E-13	-8.772246E-04	-6.798229E-13
0.62915	 0.000000E+00	-1.449824E-11	 3.951514E-12	 6.265236E-01	-9.646153E-12	 6.558098E-14	 2.443262E+00	-7.130167E-12	-2.075421E-12	 1.571270E+00	-4.803111E-12	-3.656520E-12	 7.805642E-01	-3.417170E-12	-3.507659E-12	 3.786198E-01	-1.424938E-12	-3.443377E-12	 1.871176E-01	-6.750942E-13	-3.556526E-12	 8.884393E-02	 1.274453E-13	-3.397423E-12	 3.524726E-02	 1.536213E-12	-2.966849E-12	 3.868936E-03	 1.446183E-12	-2.428884E-12	-1.418631E-02	 1.798621E-12	-1.277845E-12	-2.366785E-02	 7.258052E-13	-6.277234E-13	-2.593605E-02	 7.807038E-13	-5.570454E-14	-2.396808E-02	 9.213764E-13	 2.758864E-13	-1.960968E-02	 9.580833E-13	 5.001878E-13	-1.456165E-02	 7.580447E-13	 6.166056E-13	-9.912590E-03	 5.412572E-13	 5.733877E-13	-6.096520E-03	 3.745456E-13	 6.380048E-13	-3.139917E-03	 1.061735E-13	 5.185799E-13	-1.096451E-03	-2.899084E-13
0.63738	 0.000000E+00	 5.951229E-12	-2.570093E-12	 6.221025E-01	 4.146407E-12	-8.363121E-13	 2.452498E+00	 1.352206E-12	-2.483907E-12	 1.583655E+00	 2.066754E-12	-2.282654E-12	 7.894855E-01	 1.125567E-12	-3.289671E-12	 3.846582E-01	 2.041110E-12	-2.919648E-12	 1.914242E-01	 1.484923E-12	-3.371971E-12	 9.195135E-02	 1.772166E-12	-3.077199E-12	 3.756252E-02	 1.946363E-12	-2.422998E-12	 5.496008E-03	 8.061500E-13	-2.044873E-12	-1.327926E-02	 6.859827E-13	-1.316743E-12	-2.358833E-02	 2.819749E-14	-9.456056E-13	-2.651959E-02	 2.551353E-14	-3.172377E-13	-2.503175E-02	-1.882634E-13	 5.509196E-14	-2.080524E-02	-2.541221E-13	 3.221113E-13	-1.566913E-02	-2.268520E-14	 6.978471E-13	-1.082332E-02	 2.460324E-13	 8.409580E-13	-6.770888E-03	 3.766189E-13	 7.711754E-13	-3.583844E-03	 2.138421E-13	 9.414053E-13	-1.344128E-03	 1.843373E-14
0.64550	 0.000000E+00	-5.719814E-12	 3.527848E-12	 6.207506E-01	 8.075669E-13	 1.595280E-12	 2.467103E+00	 4.045210E-12	 1.193726E-12	 1.600293E+00	 2.764473E-12	-2.707569E-13	 8.014527E-01	 3.450355E-12	-1.355629E-12	 3.926506E-01	 3.304827E-12	-2.081879E-12	 1.968083E-01	 3.067055E-12	-2.211216E-12	 9.560273E-02	 2.200939E-12	-1.494897E-12	 4.017613E-02	 7.909361E-13	-1.232797E-12	 7.326871E-03	 6.258011E-14	-8.709345E-13	-1.220815E-02	-6.494131E-13	-9.958646E-13	-2.338785E-02	-1.237261E-13	-1.030355E-12	-2.703947E-02	 4.266183E-14	-1.087672E-12	-2.610346E-02	-2.659069E-13	-1.105316E-12	-2.205555E-02	-3.257957E-13	-1.245399E-12	-1.685467E-02	-1.922367E-13	-1.196558E-12	-1.181571E-02	-1.506280E-13	-7.387022E-13	-7.516630E-03	-3.486882E-13	-2.230265E-13	-4.083195E-03	-3.919398E-13	 1.101762E-13	-1.631265E-03	-1.237514E-13
0.65352	 0.000000E+00	-2.102653E-12	 4.121001E-12	 6.254951E-01	-3.698544E-13	 4.584236E-12	 2.491084E+00	 3.059524E-12	 5.916844E-12	 1.624661E+00	 1.547323E-12	 5.320003E-12	 8.191493E-01	 1.665717E-12	 5.305267E-12	 4.043768E-01	 1.530724E-12	 4.671044E-12	 2.042915E-01	 1.070885E-12	 4.058154E-12	 1.003429E-01	 5.483456E-13	 2.963556E-12	 4.337920E-02	 6.816048E-13	 1.405898E-12	 9.518764E-03	 1.183184E-12	 3.246594E-13	-1.089263E-02	 1.339106E-12	-2.645958E-13	-2.303367E-02	 1.420278E-12	-1.019908E-12	-2.749446E-02	 1.506006E-12	-1.308944E-12	-2.720364E-02	 1.374164E-12	-1.438579E-12	-2.339382E-02	 1.329120E-12	-1.428686E-12	-1.815689E-02	 1.145731E-12	-1.364865E-12	-1.292738E-02	 9.557863E-13	-1.399603E-12	-8.365950E-03	 8.787584E-13	-1.445020E-12	-4.662696E-03	 7.687979E-13	-1.234131E-12	-1.975023E-03	 7.229901E-13
0.66144	 0.000000E+00	 7.512112E-12	-4.463945E-13	 6.367861E-01	-2.436785E-12	 3.718436E-12	 2.525864E+00	-3.190850E-12	 4.994375E-12	 1.658015E+00	-4.163552E-12	 6.389016E-12	 8.436264E-01	-4.805351E-12	 6.753140E-12	 4.205776E-01	-4.427899E-12	 6.794680E-12	 2.142941E-01	-3.471890E-12	 6.291628E-12	 1.063871E-01	-3.066800E-12	 5.353669E-12	 4.729177E-02	-1.464974E-12	 4.272735E-12	 1.215002E-02	-9.136408E-13	 3.789741E-12	-9.278220E-03	-5.485233E-13	 3.046030E-12	-2.248946E-02	-6.471794E-13	 2.386412E-12	-2.786483E-02	-1.189849E-12	 2.070950E-12	-2.832878E-02	-9.070337E-13	 1.869089E-12	-2.483022E-02	-8.282431E-13	 1.771111E-12	-1.959595E-02	-7.353741E-13	 1.541582E-12	-1.418320E-02	-5.553677E-13	 1.133740E-12	-9.343526E-03	-1.567803E-13	 5.714992E-13	-5.343527E-03	-8.401063E-15	 7.680740E-14	-2.391554E-03	-1.299080E-13
0.66927	 0.000000E+00	-5.671843E-12	-6.047803E-12	 6.567060E-01	 6.432251E-13	-6.465346E-12	 2.574432E+00	-2.667065E-12	-6.326110E-12	 1.703014E+00	-3.144541E-12	-4.968484E-12	 8.770561E-01	-3.791259E-12	-4.269488E-12	 4.427913E-01	-2.904939E-12	-2.970594E-12	 2.277554E-01	-2.094537E-12	-1.869750E-12	 1.142658E-01	-1.212179E-12	-8.165008E-13	 5.221352E-02	-4.457131E-13	 2.290389E-13	 1.539509E-02	-2.323348E-13	 1.218322E-12	-7.262657E-03	-2.613352E-13	 7.859248E-13	-2.169916E-02	-7.676565E-14	 1.309955E-12	-2.812835E-02	-2.989947E-13	 1.344933E-12	-2.948449E-02	-6.442110E-13	 1.330785E-12	-2.639046E-02	-1.033796E-12	 1.441646E-12	-2.121016E-02	-1.190781E-12	 1.449201E-12	-1.562600E-02	-1.348413E-12	 1.290020E-12	-1.049005E-02	-1.620654E-12	 1.139321E-12	-6.160034E-03	-1.552205E-12	 1.055172E-12	-2.907026E-03	-1.518605E-12
0.67700	 0.000000E+00	 1.829046E-12	-1.194964E-12	 6.842968E-01	 2.426532E-12	-2.568816E-12	 2.636265E+00	-3.432407E-13	-1.928866E-12	 1.759383E+00	-1.703494E-12	-2.502076E-12	 9.194373E-01	-1.502669E-13	-2.437988E-12	 4.711508E-01	-2.307755E-13	-2.644790E-12	 2.448056E-01	-1.972028E-13	-2.258069E-12	 1.240718E-01	 1.481690E-13	-1.857126E-12	 5.821355E-02	-8.680032E-14	-1.708005E-12	 1.931420E-02	 4.312831E-13	-1.467604E-12	-4.788128E-03	 8.474605E-13	-1.658490E-12	-2.060786E-02	 1.696811E-12	-1.033514E-12	-2.823892E-02	 2.209070E-12	-1.145176E-12	-3.064102E-02	 2.421320E-12	-1.346219E-12	-2.806349E-02	 2.283302E-12	-1.184952E-12	-2.300610E-02	 2.073655E-12	-9.754845E-13	-1.727468E-02	 1.801950E-12	-6.538724E-13	-1.183024E-02	 1.451618E-12	-4.905323E-13	-7.137313E-03	 1.068323E-12	-3.954573E-13	-3.543312E-03	 9.449291E-13
0.68465	 0.000000E+00	 1.347012E-11	-5.423191E-12	 7.185633E-01	 6.994630E-12	-4.212591E-12	 2.710213E+00	 6.720637E-12	-3.001586E-12	 1.826238E+00	 5.157279E-12	-2.710500E-12	 9.702575E-01	 5.934705E-12	-1.593999E-12	 5.054454E-01	 4.964172E-12	-1.221541E-12	 2.653932E-01	 3.600972E-12	-6.394472E-13	 1.358132E-01	 2.715174E-12	 4.554408E-14	 6.531757E-02	 1.122272E-12	 4.602554E-13	 2.394233E-02	 4.355422E-14	 2.660593E-13	-1.807951E-03	-7.373084E-14	 1.064684E-12	-1.915871E-02	-9.350906E-13	 8.151981E-13	-2.813953E-02	-5.740600E-13	 6.528460E-13	-3.175370E-02	-2.919783E-13	 5.729985E-13	-2.982317E-02	-9.551441E-15	 2.549286E-13	-2.497756E-02	 2.870137E-13	-8.192760E-14	-1.913876E-02	 2.474294E-13	-2.494528E-13	-1.338291E-02	 3.191153E-13	-4.388485E-13	-8.297488E-03	 5.550600E-13	-5.295917E-13	-4.321509E-03	 6.583063E-13
0.69222	 0.000000E+00	-1.369309E-11	 8.593641E-12	 7.573946E-01	-9.894347E-12	 7.382843E-12	 2.793917E+00	-3.856237E-12	 4.153868E-12	 1.901721E+00	-1.189382E-12	 3.271384E-12	 1.028296E+00	-1.178535E-12	 1.869777E-12	 5.450132E-01	-7.087141E-13	 6.832597E-13	 2.892142E-01	 3.291655E-14	-1.482788E-13	 1.493630E-01	-9.495807E-14	-6.062715E-13	 7.347386E-02	-3.763760E-13	-7.056737E-13	 2.926699E-02	-8.759847E-13	-6.124211E-13	 1.699081E-03	-2.051043E-12	-1.165215E-13	-1.730135E-02	-2.444120E-12	 2.579262E-14	-2.776592E-02	-2.796187E-12	 1.472549E-13	-3.276274E-02	-3.268577E-12	 4.332590E-13	-3.162558E-02	-3.460983E-12	 5.120185E-13	-2.710177E-02	-3.349633E-12	 5.850428E-13	-2.121431E-02	-2.775587E-12	 4.008942E-13	-1.515710E-02	-2.114170E-12	 4.509262E-13	-9.656488E-03	-1.755552E-12	 5.437938E-13	-5.259446E-03	-1.444179E-12
0.69970	 0.000000E+00	 4.004113E-12	 3.391360E-12	 7.997550E-01	-3.603161E-12	 4.027086E-12	 2.886333E+00	-2.490477E-12	 3.417443E-12	 1.985083E+00	-8.747363E-13	 2.851094E-12	 1.093184E+00	-1.749044E-12	 2.015770E-12	 5.897799E-01	-2.863920E-12	 6.737182E-13	 3.163330E-01	-2.367253E-12	-4.133599E-13	 1.648083E-01	-2.580084E-12	-1.498974E-12	 8.274453E-02	-1.803205E-12	-2.308966E-12	 3.532800E-02	-9.072603E-13	-2.347485E-12	 5.773091E-03	-1.146587E-12	-2.432689E-12	-1.498176E-02	-9.394703E-13	-1.848416E-12	-2.705608E-02	-1.465084E-12	-1.564710E-12	-3.361258E-02	-1.061361E-12	-1.000775E-12	-3.343203E-02	-1.016242E-12	-5.655856E-13	-2.936214E-02	-1.056222E-12	-1.927116E-13	-2.350437E-02	-8.168380E-13	 3.132491E-13	-1.716910E-02	-2.570002E-13	 5.837933E-13	-1.123695E-02	 4.513796E-13	 5.278680E-13	-6.380588E-03	 7.033580E-13
0.70711	 0.000000E+00	 6.783199E-12	-7.016586E-12	 8.447245E-01	 1.162920E-11	-9.560464E-12	 2.986634E+00	 9.222696E-12	-5.995863E-12	 2.075801E+00	 8.878783E-12	-4.126259E-12	 1.164748E+00	 9.154310E-12	-2.335328E-12	 6.398187E-01	 7.643154E-12	-5.995676E-13	 3.469160E-01	 6.194229E-12	 7.567305E-13	 1.823027E-01	 4.583175E-12	 1.223518E-12	 9.322979E-02	 3.833257E-12	 1.751301E-12	 4.218326E-02	 1.852547E-12	 1.131608E-12	 1.046135E-02	 2.343587E-12	 1.561589E-12	-1.214216E-02	 1.338318E-12	 4.411980E-13	-2.594336E-02	 1.518031E-12	 2.989821E-13	-3.424047E-02	 1.134856E-12	 4.194003E-13	-3.519575E-02	 8.115349E-13	 6.739394E-13	-3.173587E-02	 5.250331E-13	 8.671616E-13	-2.600902E-02	 2.254214E-13	 8.855850E-13	-1.943544E-02	-5.428506E-13	 7.366811E-13	-1.306413E-02	-1.200804E-12	 5.890652E-13	-7.712072E-03	-1.173632E-12
0.71443	 0.000000E+00	-8.665601E-12	 1.529499E-12	 8.906406E-01	 1.379000E-12	 7.635726E-16	 3.093182E+00	-1.040785E-13	 1.216417E-12	 2.172503E+00	-1.399162E-13	 1.788334E-12	 1.242100E+00	-4.770119E-13	 1.579553E-12	 6.947030E-01	 7.845253E-13	 1.764419E-12	 3.808215E-01	 4.129276E-13	 1.525694E-12	 2.018219E-01	 1.356311E-12	 1.866424E-12	 1.049286E-01	 1.202057E-12	 1.418896E-12	 4.983195E-02	 1.317800E-12	 1.593299E-12	 1.577795E-02	 1.201048E-12	 9.943915E-13	-8.739009E-03	 1.095233E-12	 1.903260E-13	-2.435949E-02	 1.378405E-12	-6.874832E-14	-3.456904E-02	 6.297728E-13	-6.551637E-13	-3.684787E-02	 3.435163E-13	-1.042062E-12	-3.417685E-02	 2.246086E-13	-9.848666E-13	-2.870836E-02	-5.293585E-14	-7.561538E-13	-2.195829E-02	-4.132891E-13	-3.173902E-13	-1.515445E-02	-6.905518E-13	 2.396254E-13	-9.276592E-03	-9.526883E-13
