r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.64145	-5.340915E-01	 2.098567E-14	 7.638622E-14	-2.201246E-01	-9.611859E-14	 1.954937E-14	-8.413535E-02	 4.485336E-14	 8.568549E-14	-3.403399E-02	-7.860563E-14	 2.720012E-14	-1.502610E-02	-1.159458E-14	 7.108898E-14	-7.047000E-03	-8.361515E-14	-5.290700E-14	-3.577088E-03	 3.204567E-14	-1.738831E-14	-2.014483E-03	-1.789317E-14	 9.859552E-14	-1.266689E-03	-1.488678E-13	-1.176241E-14	-8.659535E-04	 8.001053E-15	 2.146038E-13	-6.207739E-04	-1.779916E-13	-2.297029E-14	-4.463024E-04	 1.171316E-13	 1.010363E-13	-3.157167E-04	 6.670740E-14	-6.172798E-14	-2.112904E-04	 9.253264E-14	-5.670226E-14	-1.411787E-04	 9.747762E-14	-1.077005E-14	-7.855695E-05	 1.451536E-14	 5.670698E-15	-4.212187E-05	-9.623791E-14	 1.323580E-14	-2.282740E-05	-1.547738E-13	 2.942129E-15	-7.135367E-06	-9.989543E-14	-2.445055E-14	 5.049379E-06	 1.270971E-14
0.64952	-5.319945E-01	-4.453158E-14	-9.084699E-14	-2.220026E-01	 3.432075E-14	-8.568595E-14	-8.519610E-02	 3.046695E-14	-3.515338E-14	-3.467414E-02	 2.762183E-14	 6.741841E-14	-1.538750E-02	-9.525376E-14	 1.064765E-13	-7.238161E-03	-2.419292E-14	 2.154592E-13	-3.678929E-03	-1.462988E-13	 2.171228E-13	-2.073281E-03	-1.376930E-13	 1.375450E-13	-1.306514E-03	 8.631485E-15	 5.919232E-14	-8.976432E-04	 7.130580E-14	-1.808410E-13	-6.486301E-04	 1.978203E-13	-8.488599E-15	-4.708015E-04	 4.748806E-14	-1.141253E-13	-3.367259E-04	 6.442925E-14	-3.845817E-15	-2.279007E-04	 5.070997E-14	 1.968450E-14	-1.539208E-04	 1.243941E-14	-3.861046E-14	-8.697228E-05	 1.426022E-14	-5.362285E-14	-4.752386E-05	 4.641776E-14	-6.959133E-14	-2.607446E-05	 7.837054E-14	-9.992740E-14	-8.565446E-06	 7.377747E-14	-1.225869E-13	 4.883183E-06	 3.320523E-14
0.65749	-5.299256E-01	-3.611868E-14	-3.386345E-14	-2.238253E-01	-1.173038E-13	 5.249758E-14	-8.623852E-02	-1.317392E-13	 4.468252E-14	-3.531653E-02	-1.219083E-13	 1.033486E-13	-1.575508E-02	-6.631936E-14	 5.948051E-14	-7.433317E-03	-2.057730E-13	 2.848835E-14	-3.782515E-03	-1.088368E-13	 4.151478E-14	-2.132641E-03	-4.484702E-14	 7.185239E-15	-1.346411E-03	 3.984392E-14	 5.423789E-14	-9.292711E-04	 6.321392E-14	 2.249929E-13	-6.765676E-04	-7.067380E-14	 1.268671E-13	-4.956654E-04	 7.255914E-15	 1.262561E-13	-3.584139E-04	-2.002477E-13	 8.354647E-14	-2.453084E-04	-1.144963E-13	 9.907808E-14	-1.675022E-04	-1.880304E-14	 1.542681E-13	-9.602196E-05	-5.924069E-15	 1.886507E-13	-5.345390E-05	-4.274819E-15	 1.738750E-13	-2.973477E-05	-1.461037E-14	 1.434119E-13	-1.022025E-05	-8.689914E-15	 1.075572E-13	 4.609550E-06	 3.862248E-15
0.66536	-5.278790E-01	 6.119928E-14	-7.584758E-14	-2.255877E-01	 1.661607E-13	-1.826632E-13	-8.726287E-02	 4.476468E-14	-2.023925E-13	-3.596471E-02	 4.638817E-14	-1.900553E-13	-1.613218E-02	 8.075337E-15	-2.321324E-13	-7.634419E-03	 1.393537E-13	-1.829334E-13	-3.888818E-03	-1.568658E-14	-1.688291E-13	-2.193051E-03	 8.890092E-14	-1.054027E-13	-1.386632E-03	-8.529638E-15	-5.243689E-14	-9.609541E-04	-1.349113E-14	 7.605220E-15	-7.046326E-04	-4.253809E-14	-1.511256E-13	-5.209219E-04	-1.542688E-14	-7.687634E-14	-3.808244E-04	 1.808434E-13	 2.422071E-14	-2.635738E-04	-1.205429E-17	 1.269159E-14	-1.820124E-04	-5.520979E-15	-3.926988E-14	-1.057782E-04	 2.849050E-14	-1.112878E-13	-5.998221E-05	-2.069115E-15	-1.048024E-13	-3.387562E-05	-6.687393E-14	-3.748204E-14	-1.214530E-05	-1.451194E-13	 4.663777E-14	 4.204617E-06	-1.845764E-13
0.67315	-5.258463E-01	-4.163697E-14	 1.038559E-13	-2.272826E-01	-9.236480E-14	 8.545846E-14	-8.826883E-02	-8.104022E-14	 1.014425E-13	-3.662281E-02	-9.695929E-14	 6.280730E-14	-1.652283E-02	 5.257678E-14	 1.003879E-13	-7.843982E-03	-8.569294E-15	-1.854660E-14	-3.999174E-03	 2.685005E-14	 4.507198E-14	-2.255212E-03	-9.421321E-14	 2.371731E-14	-1.427543E-03	-6.435098E-14	-3.161176E-14	-9.928696E-04	-3.237582E-14	-3.438071E-14	-7.329083E-04	-4.550363E-14	 2.694087E-14	-5.466249E-04	 2.169810E-14	 2.615243E-14	-4.040209E-04	-1.857220E-14	-8.456333E-14	-2.827761E-04	 1.047577E-13	-1.338474E-13	-1.975632E-04	 1.294223E-13	-1.201531E-13	-1.163379E-04	 1.131068E-13	-4.247716E-14	-6.720239E-05	 7.429999E-14	-1.008349E-14	-3.858481E-05	 8.167610E-14	-1.505815E-14	-1.440417E-05	 1.219592E-13	-4.075509E-14	 3.632705E-06	 1.525782E-13
0.68084	-5.238208E-01	-3.750181E-14	-9.813669E-14	-2.289036E-01	 4.250484E-14	-1.207813E-13	-8.925615E-02	 1.384699E-13	-9.801119E-14	-3.729465E-02	 1.540937E-13	-7.884081E-14	-1.693083E-02	 7.120491E-14	 1.695639E-14	-8.064407E-03	 5.058521E-14	 2.287021E-14	-4.114901E-03	 5.732160E-15	-6.448964E-14	-2.319821E-03	 3.316933E-14	-2.422828E-14	-1.469494E-03	-4.101299E-15	-5.705429E-14	-1.025175E-03	-1.360333E-13	-1.227103E-13	-7.614616E-04	-2.820047E-14	 1.439192E-13	-5.728164E-04	-2.358459E-13	-1.079320E-14	-4.280556E-04	 1.015662E-14	 3.115861E-14	-3.029852E-04	-6.351343E-15	 9.305400E-14	-2.142604E-04	-8.336462E-14	 3.507725E-14	-1.278025E-04	-1.115969E-13	-5.084242E-14	-7.521888E-05	-7.567249E-14	-4.546275E-14	-4.396227E-05	-3.429345E-14	 1.300554E-14	-1.707472E-05	-1.213606E-14	 5.915139E-14	 2.846294E-06	-2.632710E-15
0.68845	-5.217955E-01	 7.382814E-14	 8.130645E-14	-2.304444E-01	-8.989152E-14	 1.340130E-13	-9.022419E-02	-7.153798E-14	 7.002958E-14	-3.798333E-02	-3.248232E-14	 1.010990E-13	-1.735943E-02	-5.020404E-14	 6.761742E-14	-8.297856E-03	-1.228384E-13	 8.468522E-14	-4.237253E-03	-3.290299E-14	 2.824569E-14	-2.387566E-03	-5.616815E-14	-5.721549E-14	-1.512826E-03	 9.267568E-14	 1.275701E-14	-1.058011E-03	 1.178409E-13	 3.038022E-14	-7.903384E-04	-1.112795E-13	-5.545349E-14	-5.995157E-04	 8.414546E-14	-2.989080E-15	-4.529602E-04	-1.102901E-13	-7.899578E-14	-3.242584E-04	-1.282814E-13	-8.672754E-14	-2.322054E-04	-1.069020E-13	-3.846512E-14	-1.402758E-04	-7.261327E-14	 2.527715E-14	-8.414302E-05	-4.424124E-14	 5.572444E-14	-5.011704E-05	-6.159304E-14	 5.676979E-14	-2.024482E-05	-8.858543E-14	 4.643366E-14	 1.788366E-06	-9.797457E-14
0.69597	-5.197657E-01	-4.070042E-14	-5.716662E-14	-2.319007E-01	 5.309338E-14	-6.840333E-14	-9.117220E-02	 5.126175E-14	-1.618461E-15	-3.869103E-02	 4.800018E-14	-8.308783E-15	-1.781105E-02	 4.043323E-14	 2.705885E-14	-8.546044E-03	-4.958486E-14	 8.580926E-15	-4.367302E-03	-1.812448E-13	-1.400443E-14	-2.459055E-03	-1.340658E-13	-2.831860E-14	-1.557833E-03	-9.751724E-14	-1.380858E-13	-1.091479E-03	 1.865182E-14	-1.333398E-13	-8.195476E-04	 7.828458E-14	-1.195475E-13	-6.267074E-04	 6.017010E-15	-1.663804E-13	-4.787345E-04	 6.869850E-14	-5.466701E-14	-3.466277E-04	 7.468987E-14	-6.044919E-14	-2.514804E-04	 8.387578E-14	-7.253772E-14	-1.538516E-04	 4.360769E-14	-4.269410E-14	-9.408488E-05	 4.532240E-14	 1.274127E-14	-5.716153E-05	 9.689951E-14	 5.783840E-14	-2.400920E-05	 1.395234E-13	 6.272242E-14	 3.931875E-07	 1.385014E-13
0.70341	-5.177271E-01	 4.110727E-14	 2.287236E-14	-2.332686E-01	 1.145031E-13	-1.023164E-13	-9.209930E-02	 1.519677E-14	-5.578878E-14	-3.941937E-02	-5.407876E-14	-4.643761E-14	-1.828770E-02	 3.563325E-14	 2.196729E-14	-8.810543E-03	 1.453647E-13	 2.262291E-14	-4.506123E-03	 1.893682E-13	 1.149727E-13	-2.534939E-03	 9.742802E-14	 1.140770E-13	-1.604841E-03	 1.295782E-13	 2.339839E-13	-1.125691E-03	-5.245842E-14	 2.345276E-13	-8.490880E-04	 7.773634E-14	 2.001064E-13	-6.543538E-04	 6.113286E-14	 8.170489E-14	-5.053559E-04	 1.197423E-13	-1.364442E-14	-3.701101E-04	 1.468710E-13	-1.293751E-14	-2.721616E-04	 1.554645E-13	 5.028097E-15	-1.686204E-04	 1.798642E-13	 4.170258E-14	-1.051569E-04	 8.465500E-14	 4.375162E-14	-6.521516E-05	-7.314101E-14	 6.381825E-15	-2.847014E-05	-1.711595E-13	-3.260198E-14	-1.413042E-06	-1.580953E-13
0.71078	-5.156759E-01	 1.253347E-14	 8.396925E-15	-2.345447E-01	-4.357414E-14	 1.310065E-13	-9.300424E-02	-4.237896E-14	 1.164318E-13	-4.016937E-02	-7.288906E-14	 4.748848E-14	-1.879098E-02	-1.725260E-13	-4.838734E-14	-9.092783E-03	-6.465210E-14	-9.478498E-14	-4.654800E-03	-8.020928E-14	-1.171956E-13	-2.615910E-03	 3.963826E-15	-7.873869E-15	-1.654202E-03	-8.111726E-14	-1.624549E-13	-1.160766E-03	 1.215118E-13	-3.942877E-14	-8.789502E-04	 2.786522E-14	-1.093086E-13	-6.823993E-04	 3.411018E-15	-7.574535E-14	-5.327803E-04	 1.064773E-13	-1.026308E-14	-3.947034E-04	 4.761022E-15	-6.832559E-14	-2.943107E-04	-3.716848E-14	-8.466249E-14	-1.846635E-04	-6.394370E-14	-1.314885E-13	-1.174726E-04	 1.180898E-15	-1.394406E-13	-7.440512E-05	 1.029343E-13	-8.330285E-14	-3.374067E-05	 1.537945E-13	-1.816934E-14	-3.715514E-06	 1.135744E-13
0.71807	-5.136098E-01	-9.315017E-14	-2.088002E-13	-2.357267E-01	-1.011559E-13	-1.421583E-13	-9.388577E-02	-7.109428E-14	-1.415242E-13	-4.094146E-02	-1.017749E-13	-7.341530E-14	-1.932197E-02	-1.794212E-13	 7.134910E-15	-9.393930E-03	-2.032420E-13	 7.677338E-14	-4.814325E-03	-2.206895E-13	 6.819503E-15	-2.702644E-03	-8.052015E-14	 5.762833E-15	-1.706275E-03	-4.279434E-14	 5.438565E-14	-1.196823E-03	 8.168857E-14	 1.171236E-13	-9.091104E-04	-7.130288E-14	-4.559569E-14	-7.107628E-04	 1.477309E-13	 1.050084E-13	-5.609326E-04	-2.430314E-14	 6.641460E-14	-4.203773E-04	 9.728579E-14	 6.634734E-14	-3.179682E-04	 9.444992E-14	 7.091761E-15	-2.020457E-04	 1.256771E-13	-2.163534E-14	-1.311395E-04	 1.315209E-13	-4.369012E-14	-8.486113E-05	 9.805872E-14	-6.883003E-14	-3.993994E-05	 9.423444E-14	-9.159148E-14	-6.607236E-06	 1.318432E-13
0.72529	-5.115266E-01	 7.148001E-15	 1.563918E-13	-2.368128E-01	 2.036610E-14	 1.015005E-13	-9.474227E-02	 3.616548E-14	 5.936611E-14	-4.173561E-02	 4.411090E-14	 1.887283E-14	-1.988146E-02	 1.332000E-13	-1.285099E-13	-9.715037E-03	 1.357942E-13	-1.207103E-13	-4.985698E-03	 1.535782E-13	-9.015214E-14	-2.795863E-03	-3.417145E-14	-1.214861E-13	-1.761463E-03	 1.494448E-13	 5.081420E-15	-1.234010E-03	-1.205855E-13	-2.739630E-13	-9.395482E-04	 6.388600E-14	-7.488712E-14	-7.393480E-04	-7.908051E-14	-1.532115E-13	-5.897139E-04	 2.644477E-14	-1.121889E-13	-4.470782E-04	-3.150431E-15	 1.649787E-14	-3.431575E-04	-9.244872E-15	 1.089728E-13	-2.208175E-04	-2.810108E-15	 1.094477E-13	-1.462619E-04	-3.073513E-14	 7.358802E-14	-9.671775E-05	-2.714672E-14	 2.678997E-14	-4.719545E-05	-2.856010E-14	 1.387449E-14	-1.019094E-05	-2.683077E-14
0.73243	-5.094248E-01	 2.607596E-14	-1.057865E-13	-2.378012E-01	 5.228152E-14	 2.495345E-14	-9.557205E-02	 1.819556E-14	-3.739148E-14	-4.255154E-02	 9.411966E-14	 9.063558E-15	-2.047003E-02	 3.003860E-14	 6.277167E-14	-1.005712E-02	 1.293241E-14	-6.918025E-14	-5.169967E-03	 3.371201E-14	-7.359209E-14	-2.896365E-03	 1.244330E-13	-1.565967E-14	-1.820238E-03	 9.738579E-14	-5.579247E-14	-1.272516E-03	 1.141492E-13	 3.591825E-14	-9.702617E-04	 6.349539E-14	 2.913867E-14	-7.680557E-04	 5.351855E-14	-2.636188E-14	-6.190068E-04	 5.686672E-14	 1.631663E-14	-4.747294E-04	-3.386107E-14	-1.160490E-14	-3.698816E-04	-4.842561E-14	-4.132375E-14	-2.410122E-04	-6.306397E-14	 1.430936E-14	-1.629393E-04	-1.378220E-14	 9.467327E-14	-1.101144E-04	 1.539133E-14	 1.395981E-13	-5.564507E-05	 2.720672E-14	 1.192296E-13	-1.458139E-05	 2.365685E-14
0.73951	-5.073036E-01	 8.942482E-14	 1.354995E-13	-2.386912E-01	 8.504324E-14	 2.361608E-14	-9.637321E-02	 4.126694E-14	 1.637256E-14	-4.338843E-02	-4.704313E-14	-1.934137E-14	-2.108783E-02	-1.228205E-14	-1.311902E-14	-1.042092E-02	-2.421065E-14	-9.654948E-15	-5.368060E-03	-1.128612E-13	-1.643955E-14	-3.004922E-03	-1.605255E-13	-1.367471E-15	-1.883086E-03	-2.408579E-13	-1.491689E-13	-1.312551E-03	-1.596479E-13	 2.238842E-14	-1.001253E-03	-1.519873E-13	-6.052539E-14	-7.967730E-04	-8.528071E-14	 5.628309E-14	-6.486649E-04	-8.018474E-14	 2.904024E-14	-5.032198E-04	 5.360373E-14	-8.054108E-15	-3.981112E-04	 5.429981E-14	-1.509043E-14	-2.626323E-04	 3.952187E-14	-5.188749E-14	-1.812550E-04	 2.544407E-14	-9.149604E-14	-1.251868E-04	 2.419695E-14	-1.077374E-13	-6.543069E-05	 1.578797E-14	-9.864600E-14	-1.990167E-05	-2.083242E-15
0.74652	-5.051631E-01	-9.452743E-14	-7.767818E-14	-2.394826E-01	 1.933765E-14	-5.226356E-14	-9.714380E-02	-1.461060E-14	-1.218036E-13	-4.424513E-02	 7.843230E-14	-1.034432E-13	-2.173467E-02	 7.811859E-14	-1.920551E-13	-1.080699E-02	 5.955375E-14	-1.161116E-13	-5.580844E-03	 9.583639E-14	-1.813759E-13	-3.122322E-03	 8.202847E-14	-1.268298E-13	-1.950538E-03	 1.035001E-13	-4.709887E-14	-1.354364E-03	 5.926863E-14	-1.144256E-13	-1.032546E-03	 7.988020E-14	-2.922059E-14	-8.253853E-04	 1.409166E-13	-7.494055E-14	-6.785201E-04	 1.113067E-13	-7.793136E-15	-5.324091E-04	 5.659700E-14	-1.596418E-14	-4.277875E-04	-1.666905E-14	-6.195870E-14	-2.856498E-04	-5.487312E-14	-7.210634E-14	-2.012763E-04	-6.332525E-14	-3.927898E-14	-1.420655E-04	-1.846345E-14	-4.023564E-14	-7.669667E-05	 1.113916E-14	-6.128827E-14	-2.628258E-05	 1.358937E-14
0.75346	-5.030031E-01	 3.431806E-14	-5.246053E-14	-2.401751E-01	-3.145398E-14	 1.002758E-13	-9.788174E-02	 6.923619E-14	 2.342290E-14	-4.512049E-02	 1.289663E-14	 6.905153E-14	-2.241036E-02	-4.404150E-14	 1.976483E-13	-1.121590E-02	-9.283883E-14	-4.097207E-14	-5.809252E-03	-5.391703E-14	-2.179730E-14	-3.249445E-03	-8.674596E-15	-3.014739E-14	-2.023219E-03	 3.295781E-14	-1.024872E-13	-1.398283E-03	 5.919412E-14	-5.042071E-16	-1.064210E-03	 8.012801E-15	 8.442762E-15	-8.537953E-04	 8.939952E-14	 9.521525E-14	-7.083966E-04	 6.220205E-14	 7.436348E-14	-5.621371E-04	 8.642856E-14	 6.393783E-14	-4.588274E-04	 9.103360E-14	 7.374000E-14	-3.100082E-04	 1.002203E-13	 7.969394E-14	-2.230563E-04	 1.177995E-13	 3.560633E-14	-1.608791E-04	 9.036881E-14	 2.677453E-14	-8.959459E-05	 7.052884E-14	 4.157505E-14	-3.386778E-05	 5.780980E-14
0.76035	-5.008240E-01	 3.832711E-14	 1.409322E-13	-2.407684E-01	-8.132683E-14	 2.020905E-14	-9.858493E-02	-1.100961E-13	 1.455580E-13	-4.601310E-02	-1.208590E-13	 9.149562E-14	-2.311444E-02	-1.358673E-13	-3.355764E-14	-1.164801E-02	 1.074935E-14	 6.929005E-14	-6.054110E-03	-5.915592E-14	 6.208500E-14	-3.387155E-03	-3.779664E-14	 3.902415E-14	-2.101786E-03	 3.754458E-14	 1.654842E-13	-1.444674E-03	-9.842039E-14	-1.048099E-13	-1.096348E-03	 1.768369E-13	 1.540166E-14	-8.819157E-04	-7.068808E-14	-8.525618E-14	-7.381026E-04	 6.825380E-14	-1.231442E-13	-5.922144E-04	 1.281018E-14	-2.613001E-14	-4.911122E-04	-5.611298E-14	 3.190747E-14	-3.356102E-04	-5.850169E-14	 2.272241E-14	-2.466228E-04	-2.962526E-14	 1.824006E-14	-1.817432E-04	 1.008099E-14	-4.539054E-15	-1.042753E-04	 1.079857E-14	-2.548169E-14	-4.280926E-05	-9.966824E-15
0.76716	-4.986259E-01	 8.194882E-15	-2.091457E-14	-2.412624E-01	 1.371291E-13	-5.335773E-14	-9.925127E-02	 1.889718E-13	-5.235120E-14	-4.692163E-02	 1.303437E-13	-4.951702E-15	-2.384648E-02	 9.054122E-14	-9.275583E-15	-1.210372E-02	 2.712088E-14	-6.761435E-14	-6.316320E-03	 6.468754E-14	-1.058504E-13	-3.536416E-03	 1.285578E-13	-1.187243E-13	-2.187006E-03	 9.994798E-14	-1.207368E-14	-1.494002E-03	 8.859384E-14	-2.465486E-14	-1.129133E-03	 6.386170E-14	 7.352648E-14	-9.096962E-04	 6.931600E-15	-1.217003E-14	-7.674501E-04	-1.106614E-14	-6.038776E-15	-6.224378E-04	-1.322290E-14	-6.518053E-14	-5.244971E-04	-1.967268E-14	-1.332998E-13	-3.623230E-04	-2.390957E-14	-1.809832E-13	-2.719819E-04	-4.582476E-14	-1.610031E-13	-2.047642E-04	-4.171033E-14	-1.147307E-13	-1.208940E-04	-2.848091E-14	-5.815565E-14	-5.327312E-05	-2.643010E-14
0.77392	-4.964096E-01	-8.255875E-14	-1.674548E-16	-2.416572E-01	-1.973245E-13	-8.891654E-14	-9.987870E-02	-1.907674E-13	 1.058030E-13	-4.784450E-02	-2.594385E-13	-6.613048E-14	-2.460563E-02	-1.278675E-13	 5.665596E-14	-1.258308E-02	-1.182290E-13	 2.009746E-14	-6.596565E-03	-4.530654E-14	 5.014027E-14	-3.698106E-03	-7.964100E-14	 1.325255E-13	-2.279635E-03	-6.624204E-14	-2.933526E-14	-1.546761E-03	 2.233879E-14	 1.037344E-13	-1.162774E-03	-1.144838E-13	-2.661026E-14	-9.371066E-04	 9.197065E-14	 5.359160E-14	-7.962426E-04	-4.973012E-14	-8.940904E-16	-6.525771E-04	-5.406187E-14	-6.204569E-14	-5.587944E-04	 3.396469E-14	-2.501084E-14	-3.899583E-04	 4.519882E-14	 2.059913E-14	-2.990987E-04	 6.921388E-14	 3.569359E-14	-2.300199E-04	 2.036806E-14	 6.409622E-14	-1.395945E-04	-4.436658E-14	 9.086661E-14	-6.543028E-05	-8.212802E-14
0.78062	-4.941754E-01	 1.507077E-13	 5.649258E-14	-2.419525E-01	 2.631532E-14	 1.549687E-13	-1.004652E-01	 8.227401E-14	-3.110943E-14	-4.878027E-02	 8.382591E-14	 1.317791E-14	-2.539119E-02	 2.614900E-13	-7.636169E-14	-1.308623E-02	 1.805350E-13	-7.746796E-14	-6.895624E-03	 1.649538E-13	 4.844431E-14	-3.873209E-03	 6.744321E-14	-9.491858E-14	-2.380551E-03	 1.882995E-14	-4.628551E-14	-1.603558E-03	 1.688291E-14	-2.320335E-14	-1.197573E-03	-6.459905E-14	-5.131603E-14	-9.641754E-04	-6.023194E-14	 5.040919E-14	-8.243030E-04	-6.339761E-14	 1.102241E-13	-6.823997E-04	-7.138469E-14	 1.613453E-13	-5.937935E-04	-1.084909E-13	 6.606775E-14	-4.182867E-04	-1.974945E-14	-1.613482E-14	-3.279090E-04	 3.497537E-14	-6.130162E-14	-2.575678E-04	 5.808152E-14	-6.177454E-14	-1.605178E-04	 7.683530E-14	-4.667659E-14	-7.946489E-05	 1.019782E-13
0.78727	-4.919237E-01	-5.964491E-14	 7.860320E-14	-2.421483E-01	 4.556863E-14	-3.607161E-14	-1.010086E-01	-7.427475E-14	 9.283971E-15	-4.972747E-02	-6.608059E-14	 9.636102E-14	-2.620229E-02	-2.769006E-13	 1.102200E-15	-1.361315E-02	-2.400511E-13	 1.528182E-14	-7.214200E-03	-2.670710E-13	-1.222540E-13	-4.062714E-03	-1.842362E-13	 2.869982E-14	-2.490681E-03	-1.955478E-13	 1.621187E-16	-1.665074E-03	-1.883852E-13	-1.259385E-14	-1.233910E-03	-8.191050E-14	 1.471408E-13	-9.909873E-04	-2.552908E-13	 3.011230E-15	-8.514750E-04	-8.382405E-14	-1.937362E-14	-7.116697E-04	-8.541258E-14	-8.413775E-14	-6.292505E-04	-9.206043E-14	-3.299940E-14	-4.470231E-04	-1.333565E-13	 2.490011E-14	-3.583035E-04	-1.371558E-13	 6.803585E-14	-2.874289E-04	-7.078499E-14	 7.620996E-14	-1.837905E-04	-1.039187E-14	 6.377669E-14	-9.556938E-05	 4.549131E-15
0.79386	-4.896553E-01	-2.090108E-14	-1.351765E-13	-2.422444E-01	 3.682048E-15	-1.272728E-13	-1.015072E-01	-4.163759E-15	-1.630438E-13	-5.068449E-02	 1.046658E-13	-2.070211E-13	-2.703777E-02	 7.557089E-14	-1.246305E-13	-1.416354E-02	 1.280870E-13	 1.313255E-14	-7.552817E-03	-1.227405E-14	 4.027956E-14	-4.267536E-03	-2.780320E-14	 1.266788E-13	-2.610958E-03	-8.759497E-14	 1.473791E-13	-1.732048E-03	-7.791602E-14	 9.865739E-14	-1.272242E-03	-3.092391E-14	 2.691354E-14	-1.017687E-03	 1.946302E-13	-2.636275E-14	-8.776283E-04	 1.132115E-13	-7.051137E-14	-7.401533E-04	 1.700777E-13	-4.828040E-14	-6.648884E-04	 1.454603E-13	-4.899970E-14	-4.758229E-04	 1.339124E-13	-2.369662E-14	-3.901206E-04	 1.478610E-13	 3.183037E-14	-3.195738E-04	 1.422777E-13	 6.704937E-14	-2.095107E-04	 1.127006E-13	 6.761560E-14	-1.139358E-04	 8.815919E-14
0.80039	-4.873712E-01	 2.177269E-14	 2.261486E-14	-2.422415E-01	-6.494325E-14	 1.939055E-13	-1.019591E-01	-7.346757E-14	 1.113365E-13	-5.164978E-02	-4.592312E-14	 1.054625E-13	-2.789636E-02	-3.693864E-14	 1.363219E-13	-1.473696E-02	-1.458838E-13	-5.985724E-14	-7.911908E-03	 1.354212E-13	 3.312353E-14	-4.488574E-03	 4.650514E-14	 6.295775E-15	-2.742356E-03	-5.642808E-15	-1.124742E-13	-1.805292E-03	 1.550109E-13	-6.189490E-14	-1.313120E-03	 3.283060E-14	-1.673621E-13	-1.044501E-03	 4.466010E-14	-1.194055E-13	-9.026802E-04	 6.292381E-14	-9.293586E-14	-7.676396E-04	-3.421547E-14	-7.382519E-14	-7.004091E-04	-7.343480E-15	-6.551537E-14	-5.042853E-04	 7.301354E-14	-4.196357E-14	-4.231453E-04	 1.315599E-13	-5.060106E-14	-3.539171E-04	 1.136836E-13	-4.287712E-14	-2.377436E-04	 6.636754E-14	-1.200862E-14	-1.347541E-04	 1.687600E-16
0.80687	-4.850722E-01	-1.134497E-13	-7.716238E-14	-2.421398E-01	-1.226188E-13	-1.722480E-13	-1.023625E-01	 5.576137E-14	 6.856836E-15	-5.262172E-02	-5.440538E-14	 5.208789E-14	-2.877659E-02	-8.670508E-15	-1.181739E-14	-1.533272E-02	 1.689306E-13	 1.170034E-13	-8.291743E-03	 1.266125E-14	-2.637046E-14	-4.726643E-03	 1.811316E-13	-1.581223E-14	-2.885833E-03	 2.545122E-13	 1.572040E-14	-1.885669E-03	 8.484856E-15	-6.637496E-14	-1.357177E-03	 1.133604E-13	-1.255040E-14	-1.071732E-03	-3.444229E-14	 4.189510E-14	-9.265983E-04	-1.319601E-13	 1.037533E-13	-7.939483E-04	-1.006201E-13	 1.871357E-13	-7.354957E-04	-1.322205E-13	 1.842422E-13	-5.319555E-04	-1.810069E-13	 1.493720E-13	-4.571066E-04	-1.693227E-13	 8.887888E-14	-3.903050E-04	-1.351340E-13	 5.188782E-14	-2.685085E-04	-8.638779E-14	 4.309151E-14	-1.582047E-04	-4.649652E-14
0.81330	-4.827586E-01	-4.513609E-14	-2.673432E-14	-2.419388E-01	-1.809049E-14	 1.536183E-14	-1.027160E-01	-2.952752E-14	-7.280349E-15	-5.359910E-02	-9.812018E-15	 9.797547E-14	-2.967726E-02	-4.333240E-14	 6.041243E-14	-1.595035E-02	-4.917438E-14	 2.863412E-15	-8.692767E-03	 8.625076E-14	 6.985153E-14	-4.982715E-03	-3.233217E-15	-4.729738E-14	-3.042490E-03	 3.422205E-14	 8.058547E-14	-1.974185E-03	 4.337014E-14	-6.552773E-14	-1.405202E-03	 1.315892E-13	 2.034013E-14	-1.099816E-03	 1.493479E-13	-2.526402E-14	-9.494473E-04	 1.406451E-13	-1.112769E-13	-8.189682E-04	 9.986995E-14	-1.070944E-13	-7.698377E-04	 9.411161E-14	-7.815861E-14	-5.583464E-04	 1.192928E-13	-6.988303E-14	-4.916908E-04	 1.240964E-13	-6.600552E-14	-4.285200E-04	 1.328411E-13	-9.332311E-14	-3.017858E-04	 1.163417E-13	-1.157896E-13	-1.844674E-04	 8.096895E-14
