r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 3.324592E+00	-1.368745E-13	-2.303799E-13	 4.282534E+00	-4.676772E-14	-4.035568E-13	 3.467307E+00	-1.915824E-13	-8.100446E-13	 2.285359E+00	-3.287673E-16	-1.141551E-12	 1.298736E+00	 9.425916E-14	-1.311137E-12	 6.803567E-01	 3.768618E-13	-1.174315E-12	 3.330235E-01	 6.582805E-13	-1.084412E-12	 1.461208E-01	 8.891632E-13	-8.077418E-13	 4.958214E-02	 1.263848E-12	-3.390409E-13	 3.116073E-03	 1.208503E-12	-8.561401E-14	-1.595202E-02	 1.088641E-12	 4.162605E-13	-2.069599E-02	 8.757212E-13	 6.077703E-13	-1.873290E-02	 4.677768E-13	 8.268659E-13	-1.442473E-02	 2.916996E-13	 7.114351E-13	-9.993173E-03	 1.691236E-13	 4.276600E-13	-6.347083E-03	 3.214695E-13	 9.711112E-14	-3.609396E-03	 6.617639E-13	-1.742357E-13	-1.757921E-03	 9.980308E-13	-3.369766E-13	-6.547458E-04	 1.148841E-12	-4.064258E-13	-9.168657E-05	 1.144470E-12
0.52042	 3.325734E+00	-8.728150E-14	-6.101190E-14	 4.313698E+00	 5.259801E-14	-1.653635E-13	 3.494951E+00	-1.452916E-13	-2.599573E-13	 2.313663E+00	-2.878573E-13	-4.284588E-13	 1.323054E+00	-5.591211E-13	-7.855062E-13	 6.985730E-01	-4.813824E-13	-9.570748E-13	 3.453775E-01	-3.339344E-13	-1.532226E-12	 1.536420E-01	 1.733668E-14	-1.704226E-12	 5.343447E-02	 3.773746E-13	-1.768182E-12	 4.396900E-03	 4.727196E-13	-1.959791E-12	-1.628880E-02	 8.078319E-13	-1.443586E-12	-2.188982E-02	 4.430843E-13	-1.024449E-12	-2.020883E-02	 1.629234E-13	-4.271721E-13	-1.581170E-02	-3.001915E-13	-8.417272E-16	-1.109902E-02	-7.202484E-13	 2.863352E-13	-7.124383E-03	-9.030031E-13	 4.504432E-13	-4.092629E-03	-8.191338E-13	 5.355363E-13	-2.017080E-03	-5.660806E-13	 5.364805E-13	-7.627886E-04	-2.252842E-13	 4.209737E-13	-1.090443E-04	 1.808125E-13
0.53033	 3.327075E+00	 1.136379E-13	 1.768882E-13	 4.344227E+00	 1.098990E-14	 3.730548E-13	 3.522337E+00	-2.279752E-13	 6.973949E-13	 2.341675E+00	-7.355508E-13	 1.017556E-12	 1.347140E+00	-1.009721E-12	 1.023984E-12	 7.166546E-01	-1.406205E-12	 9.800678E-13	 3.577136E-01	-1.404199E-12	 6.923287E-13	 1.612434E-01	-1.387282E-12	 1.880809E-13	 5.741619E-02	-1.229629E-12	 3.467957E-14	 5.798290E-03	-1.140120E-12	-6.346061E-13	-1.655036E-02	-7.200606E-13	-5.671844E-13	-2.306489E-02	-8.426337E-13	-9.114302E-13	-2.171343E-02	-5.049279E-13	-1.049966E-12	-1.725777E-02	-3.119171E-13	-8.266654E-13	-1.227537E-02	-2.612184E-13	-5.142439E-13	-7.968723E-03	-3.341761E-13	-2.298529E-13	-4.630144E-03	-3.808734E-13	 1.172944E-14	-2.313735E-03	-4.013787E-13	 1.828821E-13	-8.920317E-04	-3.729473E-13	 2.843609E-13	-1.345425E-04	-2.969315E-13
0.54006	 3.328604E+00	 3.657787E-13	 6.491299E-13	 4.374161E+00	 6.597903E-14	 6.801252E-13	 3.549473E+00	-2.119004E-13	 6.745904E-13	 2.369413E+00	-5.400304E-13	 7.877399E-13	 1.371008E+00	-4.991495E-13	 6.830987E-13	 7.346114E-01	-7.622916E-13	 6.915140E-13	 3.700346E-01	-4.279069E-13	 7.811862E-13	 1.689223E-01	-4.948525E-13	 6.064373E-13	 6.152429E-02	-1.242227E-13	 4.846584E-13	 7.320804E-03	 6.894546E-14	 2.920720E-13	-1.673265E-02	 1.323354E-13	-3.043610E-13	-2.421581E-02	 1.440724E-13	-6.573610E-13	-2.324190E-02	 1.361409E-13	-9.911072E-13	-1.876006E-02	 1.589614E-13	-8.139619E-13	-1.352162E-02	-2.003906E-14	-5.205658E-13	-8.881476E-03	-2.628550E-13	-3.083783E-13	-5.224625E-03	-3.570979E-13	-1.928401E-13	-2.651065E-03	-3.580477E-13	-1.926120E-13	-1.045395E-03	-3.125035E-13	-2.611927E-13	-1.703216E-04	-2.772485E-13
0.54962	 3.330295E+00	-3.624537E-13	 1.925706E-13	 4.403493E+00	-8.491698E-13	 3.768836E-13	 3.576316E+00	-1.145749E-12	 4.185169E-13	 2.396840E+00	-1.232806E-12	 2.723693E-13	 1.394624E+00	-1.135769E-12	 6.355006E-14	 7.524172E-01	-1.044046E-12	-1.346648E-13	 3.823191E-01	-7.192171E-13	-2.815427E-13	 1.766608E-01	-4.979206E-13	 2.520513E-14	 6.574646E-02	-2.848957E-13	 2.033340E-13	 8.960060E-03	-6.123241E-14	 5.253967E-13	-1.683328E-02	-2.104865E-13	 2.883085E-13	-2.533711E-02	-1.925134E-13	 3.932120E-13	-2.478879E-02	-5.485769E-13	 1.344826E-13	-2.031505E-02	-8.404873E-13	 3.163283E-14	-1.483645E-02	-1.057986E-12	-8.792744E-14	-9.863139E-03	-1.128171E-12	-2.020192E-13	-5.877801E-03	-9.732010E-13	-2.213369E-13	-3.031417E-03	-5.985507E-13	-1.980618E-13	-1.225237E-03	-1.858222E-13	-2.045745E-13	-2.182675E-04	 1.465619E-13
0.55902	 3.332127E+00	-6.318426E-13	-2.904383E-13	 4.432233E+00	-9.975702E-13	 1.451273E-13	 3.602850E+00	-1.127906E-12	 5.972125E-13	 2.423945E+00	-1.224912E-12	 8.617093E-13	 1.417979E+00	-1.506847E-12	 1.047694E-12	 7.700627E-01	-1.302454E-12	 1.135099E-12	 3.945573E-01	-1.365071E-12	 8.669049E-13	 1.844480E-01	-9.138844E-13	 1.003134E-12	 7.007373E-02	-1.012529E-12	 1.002369E-12	 1.071289E-02	-8.254935E-13	 8.153472E-13	-1.684945E-02	-6.570060E-13	 1.217082E-12	-2.642318E-02	-7.510374E-13	 1.219537E-12	-2.634887E-02	-5.874099E-13	 1.053920E-12	-2.191970E-02	-6.628886E-13	 8.883717E-13	-1.621908E-02	-5.509117E-13	 4.720679E-13	-1.091452E-02	-3.019338E-13	-9.545192E-15	-6.591372E-03	-3.022014E-14	-4.024163E-13	-3.456901E-03	 2.726447E-13	-6.475429E-13	-1.433670E-03	 5.171407E-13	-7.964618E-13	-2.801318E-04	 6.638990E-13
0.56826	 3.334104E+00	 5.993395E-13	 8.509974E-13	 4.460441E+00	 4.155729E-13	 1.117399E-12	 3.629118E+00	 1.782070E-13	 1.364329E-12	 2.450779E+00	-1.522381E-13	 1.729729E-12	 1.441115E+00	-5.463637E-13	 1.587138E-12	 7.875802E-01	-6.286139E-13	 1.825335E-12	 4.067682E-01	-8.512614E-13	 1.622850E-12	 1.922911E-01	-6.039396E-13	 1.492197E-12	 7.450744E-02	-7.626350E-13	 1.355470E-12	 1.258106E-02	-7.011233E-13	 1.038892E-12	-1.677663E-02	-5.181839E-13	 1.299715E-12	-2.746831E-02	-4.658808E-13	 1.066912E-12	-2.791747E-02	-5.992625E-14	 9.088842E-13	-2.357184E-02	 4.473572E-13	 7.161679E-13	-1.766970E-02	 8.259745E-13	 3.066597E-13	-1.203733E-02	 1.079068E-12	-1.737345E-13	-7.367816E-03	 1.232161E-12	-5.820249E-13	-3.930215E-03	 1.266422E-12	-8.772182E-13	-1.673216E-03	 1.185002E-12	-1.075222E-12	-3.579569E-04	 9.886279E-13
0.57735	 3.336240E+00	 1.045782E-12	 1.097278E-12	 4.488205E+00	 1.136086E-12	 8.552762E-13	 3.655196E+00	 9.642165E-13	 5.481563E-13	 2.477423E+00	 9.760286E-13	 2.076266E-13	 1.464105E+00	 9.181604E-13	-2.504948E-13	 8.050244E-01	 8.646949E-13	-6.171577E-13	 4.189858E-01	 8.153948E-13	-4.123076E-13	 2.002074E-01	 7.317760E-13	-4.751315E-13	 7.905537E-02	 6.934947E-13	 1.483316E-13	 1.456976E-02	 3.793026E-13	 2.394664E-13	-1.660913E-02	 5.700613E-13	 7.174428E-13	-2.846670E-02	 2.461362E-13	 7.596498E-13	-2.949007E-02	 4.457897E-13	 7.227104E-13	-2.526936E-02	 7.452309E-13	 6.639112E-13	-1.918865E-02	 9.103199E-13	 5.146037E-13	-1.323372E-02	 9.960583E-13	 3.213036E-13	-8.210255E-03	 1.027856E-12	 1.564663E-13	-4.454786E-03	 9.366556E-13	 3.859645E-14	-1.947070E-03	 7.296176E-13	-4.777856E-14	-4.543301E-04	 3.886266E-13
0.58630	 3.338543E+00	 1.444108E-14	-5.347125E-14	 4.515599E+00	 8.635040E-14	-1.319385E-13	 3.681146E+00	 2.363573E-13	-2.149596E-13	 2.503944E+00	 3.362803E-13	-5.006436E-13	 1.487006E+00	 6.053593E-13	-5.400562E-13	 8.224381E-01	 8.922046E-13	-9.330736E-13	 4.312362E-01	 1.239929E-12	-7.282708E-13	 2.082099E-01	 1.221777E-12	-8.340603E-13	 8.372344E-02	 1.211725E-12	-5.261568E-13	 1.668342E-02	 8.123312E-13	-5.560638E-13	-1.634169E-02	 9.311765E-13	-2.426796E-13	-2.941263E-02	 3.979614E-13	-1.129708E-13	-3.106170E-02	 3.724784E-13	-7.474315E-14	-2.700932E-02	 3.336465E-13	 2.456502E-13	-2.077536E-02	 2.556966E-13	 5.535807E-13	-1.450521E-02	 3.047536E-13	 8.152352E-13	-9.121675E-03	 3.072010E-13	 9.549907E-13	-5.034242E-03	 2.350500E-13	 9.308105E-13	-2.258792E-03	 1.560291E-13	 8.047662E-13	-5.722433E-04	 1.284970E-13
0.59512	 3.341014E+00	-5.927835E-14	-9.386360E-14	 4.542663E+00	-6.958346E-14	 7.420413E-14	 3.706989E+00	 8.339541E-14	-4.073482E-14	 2.530367E+00	 1.601813E-13	-1.955893E-13	 1.509841E+00	 5.633009E-13	-2.720726E-13	 8.398359E-01	 7.865481E-13	-5.042877E-13	 4.435267E-01	 1.078858E-12	-8.400023E-13	 2.163001E-01	 1.135134E-12	-1.052424E-12	 8.851132E-02	 1.013849E-12	-1.312556E-12	 1.892314E-02	 9.769573E-13	-1.459182E-12	-1.597064E-02	 7.805538E-13	-1.554036E-12	-3.030071E-02	 6.570100E-13	-1.391621E-12	-3.262678E-02	 4.616499E-13	-1.208675E-12	-2.878770E-02	 5.219487E-13	-7.618179E-13	-2.242808E-02	 4.026152E-13	-1.821489E-13	-1.585233E-02	 2.624787E-13	 3.010028E-13	-1.010436E-02	 1.137083E-13	 6.055144E-13	-5.671838E-03	 4.126513E-14	 7.265417E-13	-2.611840E-03	 5.072157E-14	 7.333800E-13	-7.147819E-04	 1.648930E-13
0.60381	 3.343646E+00	-3.743598E-13	-3.274932E-13	 4.569415E+00	-5.909468E-13	-1.604198E-13	 3.732730E+00	-7.416546E-13	-1.806039E-13	 2.556697E+00	-5.782839E-13	-2.304762E-13	 1.532614E+00	-6.674354E-13	-2.590526E-13	 8.572203E-01	-7.147927E-13	-5.393234E-13	 4.558565E-01	-6.127570E-13	-6.291690E-13	 2.244749E-01	-5.674569E-13	-9.297991E-13	 9.341588E-02	-4.399475E-13	-9.928367E-13	 2.128821E-02	-1.446933E-13	-1.060768E-12	-1.549343E-02	-4.586093E-14	-1.367697E-12	-3.112600E-02	 2.759576E-13	-1.313004E-12	-3.417973E-02	 5.350412E-13	-1.532076E-12	-3.060023E-02	 7.419028E-13	-1.513288E-12	-2.414463E-02	 9.037392E-13	-1.371394E-12	-1.727513E-02	 9.383895E-13	-1.260614E-12	-1.116014E-02	 9.231903E-13	-1.116632E-12	-6.370487E-03	 9.577775E-13	-9.219141E-13	-3.009484E-03	 9.438895E-13	-6.761391E-13	-8.850108E-04	 8.492958E-13
0.61237	 3.346432E+00	-3.222501E-13	-5.729310E-13	 4.595872E+00	-3.053911E-13	-4.594841E-13	 3.758379E+00	-4.251227E-13	-2.739392E-13	 2.582948E+00	-4.693415E-13	 1.184244E-13	 1.555336E+00	-9.421415E-13	 3.381940E-13	 8.745999E-01	-1.304068E-12	 6.456308E-13	 4.682303E-01	-1.646012E-12	 8.716260E-13	 2.327351E-01	-1.659336E-12	 8.040685E-13	 9.843627E-02	-1.631236E-12	 8.785671E-13	 2.377874E-02	-1.241715E-12	 9.640243E-13	-1.490747E-02	-9.785204E-13	 6.244219E-13	-3.188378E-02	-1.981783E-13	 6.242054E-13	-3.571528E-02	 7.017658E-14	 2.733505E-13	-3.244310E-02	 4.316534E-13	-9.898571E-14	-2.592324E-02	 7.243613E-13	-4.950724E-13	-1.877392E-02	 9.374741E-13	-9.124676E-13	-1.229097E-02	 1.229405E-12	-1.158860E-12	-7.133107E-03	 1.512507E-12	-1.160280E-12	-3.455018E-03	 1.702657E-12	-1.018313E-12	-1.086096E-03	 1.724494E-12
0.62082	 3.349367E+00	 4.118284E-13	 2.814496E-13	 4.622048E+00	 7.136588E-13	 3.789004E-13	 3.783946E+00	 7.351143E-13	 5.296264E-13	 2.609131E+00	 5.829208E-13	 9.894546E-13	 1.578018E+00	 2.923734E-13	 1.244212E-12	 8.919841E-01	-3.041230E-13	 1.689079E-12	 4.806540E-01	-6.434424E-13	 1.998615E-12	 2.410827E-01	-1.049192E-12	 2.082606E-12	 1.035722E-01	-1.493349E-12	 2.119971E-12	 2.639498E-02	-1.368803E-12	 1.824821E-12	-1.421019E-02	-1.394239E-12	 1.311882E-12	-3.256927E-02	-8.647475E-13	 1.099413E-12	-3.722812E-02	-8.992600E-13	 6.912604E-13	-3.431243E-02	-7.282059E-13	 2.640321E-13	-2.776214E-02	-5.801979E-13	-1.147974E-13	-2.034898E-02	-4.389959E-13	-4.888127E-13	-1.349871E-02	-1.931605E-13	-7.902469E-13	-7.962526E-03	 9.572468E-14	-9.550690E-13	-3.951698E-03	 3.974535E-13	-1.043343E-12	-1.321269E-03	 6.201944E-13
0.62915	 3.352442E+00	-1.542302E-13	 2.933910E-14	 4.647944E+00	-2.189514E-13	 1.285410E-13	 3.809424E+00	-1.689684E-13	 3.862805E-13	 2.635238E+00	-3.143164E-13	 5.142146E-13	 1.600647E+00	-2.685177E-13	 8.491018E-13	 9.093612E-01	-6.734507E-13	 9.402969E-13	 4.931180E-01	-5.911034E-13	 1.255800E-12	 2.495094E-01	-8.869632E-13	 1.275637E-12	 1.088171E-01	-1.117546E-12	 1.385419E-12	 2.913347E-02	-9.422856E-13	 1.186821E-12	-1.340062E-02	-9.631810E-13	 1.037617E-12	-3.317784E-02	-7.504394E-13	 9.990351E-13	-3.871228E-02	-7.050509E-13	 6.564153E-13	-3.620346E-02	-4.590742E-13	 4.595552E-13	-2.965862E-02	-2.639001E-13	 1.998090E-13	-2.199970E-02	-1.947850E-13	-1.068379E-13	-1.478434E-02	-1.242319E-13	-4.902103E-13	-8.860794E-03	 1.362833E-14	-9.130333E-13	-4.502176E-03	 2.198361E-13	-1.303713E-12	-1.593384E-03	 3.977695E-13
0.63738	 3.355656E+00	-2.345584E-13	-4.247005E-13	 4.673575E+00	-8.763268E-14	-5.884422E-13	 3.834830E+00	-1.054100E-13	-7.921707E-13	 2.661279E+00	 9.758557E-14	-9.159142E-13	 1.623225E+00	 8.852608E-14	-8.901888E-13	 9.267274E-01	 4.817155E-14	-7.765265E-13	 5.056162E-01	-5.638037E-14	-7.879194E-13	 2.580081E-01	 2.923764E-14	-9.195258E-13	 1.141643E-01	 2.376150E-13	-6.030226E-13	 3.199061E-02	 1.946741E-13	-6.620062E-13	-1.247786E-02	 4.135163E-13	 5.494767E-14	-3.370467E-02	 2.709267E-14	 3.820332E-13	-4.016158E-02	-3.572807E-14	 8.691466E-13	-3.811140E-02	 7.911253E-14	 1.157355E-12	-3.161018E-02	 1.782827E-13	 1.245601E-12	-2.372568E-02	 2.210174E-13	 1.172331E-12	-1.614891E-02	 3.104795E-13	 9.129359E-13	-9.829753E-03	 3.424449E-13	 6.050436E-13	-5.108765E-03	 2.258483E-13	 3.251151E-13	-1.904962E-03	-4.020873E-14
0.64550	 3.359050E+00	 1.211965E-13	-7.365681E-14	 4.699068E+00	 3.332205E-13	-2.890533E-13	 3.860316E+00	 3.326193E-13	-7.936621E-13	 2.687401E+00	 6.895983E-13	-1.218358E-12	 1.645872E+00	 9.070440E-13	-1.648681E-12	 9.441719E-01	 1.004123E-12	-1.809374E-12	 5.182078E-01	 9.827657E-13	-1.893406E-12	 2.666135E-01	 8.760189E-13	-1.815816E-12	 1.196324E-01	 5.430356E-13	-1.263929E-12	 3.497659E-02	-1.039561E-13	-9.266172E-13	-1.143434E-02	-3.932867E-13	-3.928393E-13	-3.414276E-02	-8.927614E-13	-2.477713E-14	-4.157066E-02	-9.882740E-13	 3.215362E-13	-4.003416E-02	-9.679050E-13	 5.123642E-13	-3.361802E-02	-7.528360E-13	 6.900079E-13	-2.553044E-02	-4.470821E-13	 8.122539E-13	-1.759685E-02	-1.768449E-13	 9.177390E-13	-1.087384E-02	-3.346593E-14	 1.033385E-12	-5.775537E-03	-3.646944E-14	 1.094945E-12	-2.259601E-03	-1.023198E-13
0.65352	 3.362730E+00	 7.958274E-13	 5.736723E-13	 4.724692E+00	 1.049807E-12	 8.898073E-14	 3.886213E+00	 1.318298E-12	-4.358129E-13	 2.713935E+00	 1.537979E-12	-1.151310E-12	 1.668875E+00	 1.777329E-12	-1.595238E-12	 9.619183E-01	 1.840826E-12	-1.954055E-12	 5.310474E-01	 1.667569E-12	-2.108953E-12	 2.754229E-01	 1.270038E-12	-1.979624E-12	 1.252790E-01	 5.886769E-13	-1.775239E-12	 3.812458E-02	 1.172482E-13	-1.556774E-12	-1.025060E-02	-1.075821E-13	-1.437333E-12	-3.448073E-02	-1.338434E-13	-1.204809E-12	-4.293460E-02	 1.030809E-13	-1.220099E-12	-4.197308E-02	 7.226492E-14	-1.207368E-12	-3.568851E-02	 6.594506E-14	-1.156778E-12	-2.742337E-02	 3.804122E-14	-1.069760E-12	-1.913832E-02	-5.657051E-14	-8.325924E-13	-1.200244E-02	-1.357640E-13	-4.765488E-13	-6.510445E-03	-1.355780E-13	-9.417547E-14	-2.663638E-03	-3.719508E-14
0.66144	 3.366834E+00	 7.675338E-13	 1.081316E-12	 4.750803E+00	 6.391681E-13	 1.289310E-12	 3.912961E+00	 7.897213E-13	 1.483748E-12	 2.741320E+00	 7.810640E-13	 1.444040E-12	 1.692620E+00	 7.918478E-13	 1.484277E-12	 9.802670E-01	 7.517348E-13	 1.314694E-12	 5.443445E-01	 7.139792E-13	 9.938190E-13	 2.845701E-01	 4.104141E-13	 5.752535E-13	 1.311850E-01	 3.284123E-13	 1.306264E-13	 4.148258E-02	 2.107423E-13	-5.122845E-13	-8.898526E-03	 3.861672E-13	-5.057293E-13	-3.470304E-02	 3.118535E-13	-8.351721E-13	-4.424736E-02	 3.832445E-13	-1.024303E-12	-4.393038E-02	 5.454162E-13	-1.115479E-12	-3.783034E-02	 5.607404E-13	-1.211809E-12	-2.941731E-02	 6.554584E-13	-1.253138E-12	-2.078759E-02	 8.255954E-13	-1.308124E-12	-1.322910E-02	 1.041670E-12	-1.344206E-12	-7.325087E-03	 1.213158E-12	-1.304331E-12	-3.126251E-03	 1.278387E-12
0.66927	 3.371532E+00	 2.472660E-13	 4.677750E-13	 4.777813E+00	-7.734131E-15	 9.001059E-13	 3.941072E+00	-6.601834E-15	 1.191637E-12	 2.770072E+00	-1.053036E-13	 1.463142E-12	 1.717562E+00	-2.607844E-13	 1.616160E-12	 9.995791E-01	-3.055765E-13	 1.787919E-12	 5.583548E-01	-1.252486E-13	 1.682858E-12	 2.942213E-01	-7.232090E-14	 1.528267E-12	 1.374539E-01	 7.839553E-14	 1.434155E-12	 4.511362E-02	-9.268942E-15	 1.247495E-12	-7.340490E-03	-9.048080E-14	 1.292731E-12	-3.478882E-02	-3.911427E-13	 1.195340E-12	-4.550062E-02	-7.947297E-13	 1.226322E-12	-4.590818E-02	-8.752498E-13	 1.299455E-12	-4.005389E-02	-9.424172E-13	 1.305966E-12	-3.152829E-02	-8.939330E-13	 1.177294E-12	-2.256312E-02	-6.790731E-13	 8.956369E-13	-1.457190E-02	-4.383681E-13	 5.410855E-13	-8.235274E-03	-2.403041E-13	 1.933889E-13	-3.660089E-03	-1.343870E-13
0.67700	 3.376998E+00	 8.928354E-14	 9.712386E-14	 4.806154E+00	-7.696030E-14	 1.947014E-13	 3.971080E+00	-3.293023E-13	 1.435731E-13	 2.800736E+00	-4.591537E-13	 1.642387E-13	 1.744189E+00	-5.470197E-13	 3.914922E-14	 1.020249E+00	-3.208526E-13	 2.610281E-13	 5.733625E-01	-8.555842E-14	 3.853681E-13	 3.045653E-01	 2.707085E-13	 4.262471E-13	 1.442062E-01	 5.381486E-13	 5.658741E-13	 4.909338E-02	 7.984239E-13	 6.735674E-13	-5.529877E-03	 7.218751E-13	 3.059962E-13	-3.471122E-02	 8.055693E-13	 5.308389E-13	-4.668239E-02	 3.951681E-13	 6.115744E-13	-4.790686E-02	 1.040850E-13	 6.504504E-13	-4.236961E-02	-8.311739E-14	 7.738997E-13	-3.377413E-02	-2.850076E-13	 7.790061E-13	-2.448656E-02	-4.996896E-13	 6.521467E-13	-1.605287E-02	-7.559608E-13	 4.941804E-13	-9.260879E-03	-1.014881E-12	 3.804100E-13	-4.281419E-03	-1.239168E-12
0.68465	 3.383392E+00	-2.174179E-13	-1.355051E-13	 4.836201E+00	-1.369330E-13	-1.889295E-13	 4.003454E+00	-2.554118E-13	-1.558419E-13	 2.833789E+00	-3.391838E-13	-2.224451E-13	 1.772937E+00	-1.473813E-13	-2.211592E-13	 1.042633E+00	 5.736548E-14	-1.219511E-13	 5.896308E-01	 1.361207E-13	 1.687266E-13	 3.157811E-01	 2.934441E-13	 3.359802E-13	 1.515595E-01	 3.385270E-13	 4.126706E-13	 5.349870E-02	 6.276941E-13	 5.098304E-13	-3.416553E-03	 1.007045E-12	 2.767447E-13	-3.443858E-02	 1.299593E-12	 3.875790E-13	-4.777538E-02	 1.482318E-12	 3.289420E-13	-4.992186E-02	 1.698478E-12	 1.746040E-13	-4.478416E-02	 1.800104E-12	 1.001605E-13	-3.617064E-02	 1.757759E-12	-2.033213E-14	-2.657941E-02	 1.581314E-12	-2.344421E-13	-1.769540E-02	 1.396325E-12	-4.646308E-13	-1.042398E-02	 1.210296E-12	-6.126596E-13	-5.009015E-03	 9.784205E-13
0.69222	 3.390839E+00	-1.452378E-13	-2.925929E-13	 4.868252E+00	 1.183534E-13	-4.716352E-13	 4.038556E+00	 3.428706E-13	-5.550396E-13	 2.869607E+00	 4.978335E-13	-5.966390E-13	 1.804156E+00	 7.798598E-13	-4.764026E-13	 1.067027E+00	 1.092629E-12	-2.368085E-13	 6.073849E-01	 1.130137E-12	 1.649505E-13	 3.280272E-01	 9.805291E-13	 6.171639E-13	 1.596214E-01	 5.471042E-13	 1.032087E-12	 5.840324E-02	 1.107596E-13	 1.260752E-12	-9.491782E-04	 1.120743E-13	 1.519108E-12	-3.393501E-02	-1.458155E-13	 1.601774E-12	-4.875637E-02	-1.587853E-14	 1.454500E-12	-5.194234E-02	 2.372311E-14	 1.228101E-12	-4.729872E-02	-9.969972E-15	 8.672026E-13	-3.872978E-02	-4.147961E-14	 3.941544E-13	-2.886124E-02	-1.425279E-13	-8.383190E-14	-1.952263E-02	-2.119432E-13	-4.595934E-13	-1.174768E-02	-2.350414E-13	-6.530247E-13	-5.863373E-03	-2.300771E-13
0.69970	 3.399441E+00	 4.039219E-14	 2.364595E-13	 4.902533E+00	-3.286419E-13	 5.174912E-13	 4.076662E+00	-3.277470E-13	 3.835740E-13	 2.908482E+00	-3.455244E-13	 2.598018E-13	 1.838125E+00	-3.915433E-13	-6.376857E-14	 1.093679E+00	-3.793315E-13	-2.734594E-13	 6.268205E-01	-2.902042E-13	-5.325510E-13	 3.414465E-01	-3.666559E-13	-6.192069E-13	 1.684930E-01	-6.605466E-13	-5.897648E-13	 6.387846E-02	-8.685488E-13	-4.716089E-13	 1.924690E-03	-1.427342E-12	-2.335545E-13	-3.316084E-02	-1.680555E-12	 2.156850E-13	-4.959662E-02	-2.125463E-12	 3.442370E-13	-5.395142E-02	-2.288344E-12	 4.414818E-13	-4.990910E-02	-2.321148E-12	 4.289865E-13	-4.145961E-02	-2.170085E-12	 2.735418E-13	-3.134950E-02	-1.787183E-12	 8.209819E-14	-2.155730E-02	-1.287073E-12	-3.468618E-14	-1.325590E-02	-8.766328E-13	-7.000071E-14	-6.866634E-03	-6.692654E-13
0.70711	 3.409281E+00	-4.789891E-14	-8.854731E-14	 4.939231E+00	 4.354404E-14	-9.325232E-14	 4.117999E+00	 2.743100E-13	-1.088695E-13	 2.950659E+00	 3.917118E-13	-4.925716E-14	 1.875092E+00	 3.824977E-13	-7.209532E-14	 1.122817E+00	-3.121754E-15	-1.300540E-13	 6.481283E-01	-2.261347E-13	-3.322715E-13	 3.561838E-01	-5.582490E-13	-6.157184E-13	 1.782787E-01	-8.079817E-13	-6.482078E-13	 6.999955E-02	-1.131545E-12	-7.970605E-13	 5.261484E-03	-1.414592E-12	-5.073079E-13	-3.207162E-02	-1.605574E-12	-1.332545E-13	-5.026192E-02	-1.957268E-12	 1.792959E-13	-5.592676E-02	-1.894704E-12	 5.609006E-13	-5.260652E-02	-1.828620E-12	 8.206739E-13	-4.436518E-02	-1.677697E-12	 9.717991E-13	-3.406045E-02	-1.357682E-12	 9.880920E-13	-2.382255E-02	-9.298561E-13	 8.843715E-13	-1.497425E-02	-5.307461E-13	 6.941925E-13	-8.043330E-03	-2.509231E-13
0.71443	 3.420429E+00	 1.410933E-12	 1.326723E-12	 4.978487E+00	 1.795435E-12	 9.178866E-13	 4.162737E+00	 2.082730E-12	 8.089284E-13	 2.996332E+00	 2.391758E-12	 6.879099E-13	 1.915263E+00	 2.745290E-12	 6.377161E-13	 1.154644E+00	 2.578024E-12	 5.814261E-13	 6.714841E-01	 2.359577E-12	 6.752399E-13	 3.723778E-01	 1.602763E-12	 5.177675E-13	 1.890816E-01	 1.077886E-12	 6.325185E-13	 7.684229E-02	 3.950417E-14	 3.266336E-13	 9.119710E-03	-1.873210E-13	 5.872540E-13	-3.061903E-02	-8.984220E-13	 4.037170E-13	-5.071261E-02	-1.147838E-12	 4.835038E-13	-5.783971E-02	-1.446886E-12	 7.241968E-13	-5.537615E-02	-1.675007E-12	 1.027724E-12	-4.744675E-02	-1.932230E-12	 1.308119E-12	-3.700745E-02	-2.195819E-12	 1.442663E-12	-2.634066E-02	-2.409610E-12	 1.395289E-12	-1.692912E-02	-2.531660E-12	 1.191711E-12	-9.419893E-03	-2.496513E-12
