r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.79713	 1.468097E+01	-2.022668E-11	-9.632502E-12	 1.971825E+00	-7.268847E-12	-8.252222E-12	-5.184583E+00	-9.212659E-12	 3.194202E-12	-2.514323E+00	-2.350848E-11	 9.230220E-12	-3.158531E+00	-1.222968E-11	 1.327997E-11	-2.400409E+00	-1.202794E-11	 1.461913E-11	-1.335452E+00	-5.443139E-12	 1.300141E-11	-6.877290E-01	-2.353483E-12	 9.427390E-12	-3.351154E-01	 4.680469E-12	 7.625331E-12	-1.378528E-01	 7.864683E-12	 1.555385E-12	-7.318857E-02	 9.500663E-12	-1.731931E-12	-7.197485E-02	 1.008819E-11	-3.864852E-12	-8.214075E-02	 8.228564E-12	-2.920027E-12	-6.763386E-02	 5.848091E-12	-2.946918E-12	-6.107489E-02	 3.581365E-12	 3.714017E-13	-2.942825E-02	 2.187479E-12	 1.614980E-12	-5.978695E-04	 1.139408E-12	 2.694568E-12	 2.186759E-02	 1.569791E-13	 2.375902E-12	 3.860141E-02	-2.252957E-13	-6.952054E-14	 4.459940E-02	-1.376338E-12
0.80364	 1.522234E+01	-8.435048E-13	 2.134003E-11	 2.329953E+00	-2.778696E-11	 7.449888E-12	-5.313452E+00	-1.263467E-11	 1.543802E-11	-2.498753E+00	-1.214505E-11	-1.063712E-12	-3.368249E+00	 1.795938E-12	 3.110841E-12	-2.613370E+00	-6.031985E-12	 5.284595E-12	-1.486553E+00	-6.520258E-12	-1.020545E-12	-7.926657E-01	 3.229605E-12	 1.908740E-12	-3.968084E-01	-1.445513E-13	-1.395289E-12	-1.637986E-01	 4.599249E-12	-4.880609E-12	-8.067610E-02	 6.884905E-12	-2.872692E-12	-7.382014E-02	 3.955699E-12	-3.680415E-12	-8.527464E-02	 4.934556E-12	-1.600959E-12	-7.556246E-02	 2.710561E-12	 1.312226E-12	-7.392188E-02	 4.159378E-13	 1.465763E-12	-4.224568E-02	-3.537260E-13	 2.920178E-12	-1.165100E-02	 1.243020E-13	 2.812890E-12	 1.461400E-02	-4.147658E-13	 1.334699E-12	 3.629033E-02	-1.246377E-12	 1.851581E-12	 4.638345E-02	-5.070559E-13
0.81009	 1.580609E+01	-6.979571E-14	-2.545185E-11	 2.700614E+00	-1.539203E-12	-5.068296E-12	-5.459042E+00	-1.207090E-11	 9.208444E-12	-2.464699E+00	 1.165720E-11	 1.249727E-11	-3.582029E+00	 1.457024E-13	 1.382194E-12	-2.834850E+00	 3.723482E-12	 1.896929E-12	-1.647937E+00	 6.991275E-12	-1.649366E-12	-9.097390E-01	 1.993462E-12	-5.811529E-12	-4.685401E-01	 4.553005E-12	-2.386916E-12	-1.959745E-01	 5.899538E-13	-2.143342E-12	-9.086720E-02	 1.173796E-15	 9.368476E-13	-7.545783E-02	-1.455709E-12	 3.521730E-12	-8.687805E-02	-2.565631E-12	 4.602832E-12	-8.243342E-02	-4.102467E-12	 3.698303E-12	-8.673429E-02	-3.415518E-12	 3.235664E-12	-5.614210E-02	-2.510660E-12	-2.687329E-13	-2.477982E-02	 8.756272E-13	-2.322151E-12	 4.957921E-03	 2.874349E-12	-2.880000E-12	 3.190949E-02	 2.838334E-12	-4.213693E-12	 4.679887E-02	 3.322132E-12
0.81650	 1.643133E+01	-1.017785E-11	-1.978570E-11	 3.076539E+00	-1.102151E-11	-1.049514E-11	-5.627754E+00	-5.748474E-12	 8.100542E-12	-2.410604E+00	 4.775919E-12	 1.940337E-11	-3.795855E+00	-2.307052E-12	 1.174312E-11	-3.060125E+00	 1.255128E-12	 3.267153E-12	-1.816325E+00	 7.610610E-12	 3.488874E-12	-1.037533E+00	 2.429371E-12	-5.265990E-12	-5.500675E-01	 4.335427E-12	-2.365372E-12	-2.348010E-01	 6.005419E-13	-1.467091E-14	-1.042739E-01	-2.787498E-13	-2.688212E-12	-7.701889E-02	 2.384552E-12	 4.038717E-12	-8.670807E-02	-3.522842E-12	 2.604016E-12	-8.774483E-02	-3.619536E-12	 3.499470E-12	-9.887093E-02	-2.276791E-12	 1.287147E-12	-7.062688E-02	-4.080731E-13	-1.191281E-12	-3.980305E-02	 1.030638E-12	-1.919455E-12	-7.240973E-03	 2.207672E-12	-2.982490E-12	 2.507334E-02	 1.821134E-12	 1.758974E-14	 4.534942E-02	-1.992163E-12
0.82285	 1.710091E+01	 4.133159E-12	-1.517529E-11	 3.458902E+00	 3.668725E-11	 9.496808E-13	-5.820713E+00	 1.786037E-11	-1.356922E-11	-2.336732E+00	 1.081217E-11	-1.179033E-11	-4.010164E+00	 1.079741E-11	-9.501935E-12	-3.288220E+00	 9.986110E-12	-1.140994E-11	-1.991207E+00	 3.375157E-12	-5.806830E-12	-1.176514E+00	 3.776962E-12	-1.919160E-12	-6.422931E-01	-2.703892E-12	-1.833255E-12	-2.813995E-01	-3.387820E-12	-3.536824E-13	-1.218608E-01	-4.947213E-12	-1.139677E-12	-7.896683E-02	-3.199846E-12	-4.283982E-12	-8.480390E-02	-2.735166E-12	-4.596439E-12	-9.117887E-02	-1.016419E-12	-6.570420E-12	-1.097552E-01	 2.627366E-12	-4.225392E-12	-8.518483E-02	 2.138142E-12	-1.638348E-12	-5.645088E-02	 9.356008E-13	 8.875279E-13	-2.201344E-02	-7.147656E-13	 4.578525E-12	 1.548557E-02	-3.098757E-12	 4.590371E-12	 4.158678E-02	-2.809899E-12
0.82916	 1.782198E+01	 2.669385E-11	 5.837894E-11	 3.861001E+00	 1.990046E-11	 2.534145E-11	-6.032695E+00	 1.513140E-11	-2.133129E-11	-2.247590E+00	 9.454637E-12	-3.111956E-11	-4.230027E+00	 1.740589E-11	-2.881984E-11	-3.521840E+00	 8.374698E-12	-1.730379E-11	-2.175385E+00	 1.552396E-12	-1.250915E-11	-1.329746E+00	 7.886416E-13	 8.569294E-13	-7.478496E-01	-5.714692E-12	-1.872611E-12	-3.379842E-01	-2.514805E-12	-9.598635E-13	-1.452629E-01	-3.029458E-12	-5.051186E-13	-8.221255E-02	-5.701925E-12	-6.578852E-12	-8.154785E-02	-6.232457E-13	-6.050755E-12	-9.263200E-02	-4.487446E-12	-6.859328E-12	-1.189092E-01	-3.088089E-12	-5.546577E-12	-9.932986E-02	-2.161257E-12	-2.882494E-12	-7.442752E-02	-2.566452E-12	-6.578792E-13	-3.934368E-02	-2.195855E-12	-5.399891E-14	 2.885039E-03	-1.752081E-12	 1.517851E-12	 3.507398E-02	-1.701549E-12
0.83541	 1.858727E+01	-6.949749E-12	 1.289216E-11	 4.285070E+00	-1.736467E-11	-2.092938E-11	-6.261380E+00	 1.527374E-11	-3.563210E-12	-2.150507E+00	-3.707733E-12	-9.906312E-12	-4.451230E+00	 7.201735E-12	-7.050541E-12	-3.754365E+00	-1.494570E-12	-4.044093E-13	-2.365835E+00	-2.150350E-12	-1.273988E-12	-1.496801E+00	 3.586926E-14	-3.393744E-13	-8.674412E-01	-1.089778E-12	 1.408505E-12	-4.059174E-01	 1.886445E-12	 2.780269E-12	-1.758450E-01	 5.443991E-12	 6.885821E-12	-8.767304E-02	 1.006280E-12	 7.850496E-12	-7.738170E-02	 5.082051E-13	 8.047046E-12	-9.192036E-02	-1.549920E-12	 7.768742E-12	-1.256259E-01	-5.521845E-12	 4.581493E-12	-1.122771E-01	-3.097687E-12	 3.402894E-12	-9.312427E-02	-2.730133E-12	 6.208496E-13	-5.898158E-02	-2.191153E-12	 1.107230E-12	-1.289347E-02	-2.156623E-12	-4.156239E-13	 2.532970E-02	-2.365730E-12
0.84163	 1.936478E+01	-2.945898E-11	-6.858915E-11	 4.699100E+00	-1.622821E-11	-4.643121E-11	-6.522425E+00	 3.560668E-14	-1.123974E-12	-2.053725E+00	-3.395541E-12	 9.214404E-12	-4.651172E+00	-3.525403E-12	 2.457897E-11	-3.960371E+00	 3.757385E-12	 1.329829E-11	-2.545150E+00	 7.582284E-12	 1.640316E-11	-1.666788E+00	 2.060255E-12	 7.366333E-12	-9.948788E-01	 7.066551E-12	 9.002318E-12	-4.825540E-01	-7.409582E-13	 9.377079E-12	-2.129063E-01	-7.369184E-13	 8.757775E-12	-9.535443E-02	-4.227336E-13	 1.030669E-11	-7.232731E-02	-3.662251E-12	 9.228346E-12	-8.848697E-02	 1.195991E-12	 7.468880E-12	-1.286968E-01	-1.721217E-13	 5.722119E-12	-1.225616E-01	 8.899155E-13	 3.551058E-12	-1.111434E-01	 1.754694E-12	 2.542937E-12	-7.995582E-02	 9.276849E-13	-1.316172E-13	-3.151331E-02	 1.459478E-13	-2.314648E-12	 1.208413E-02	-4.041160E-13
0.84779	 2.012550E+01	-8.847315E-12	 7.812932E-12	 5.090639E+00	-1.765340E-11	 2.329069E-11	-6.818315E+00	-1.856619E-11	-1.824052E-14	-1.973156E+00	 3.711727E-12	 9.698106E-12	-4.814586E+00	 3.018670E-14	 7.894790E-12	-4.120964E+00	 1.251121E-11	 2.498657E-12	-2.701236E+00	 8.002856E-12	 2.060193E-14	-1.832161E+00	 6.624239E-12	 1.286235E-12	-1.125951E+00	 7.447858E-12	-1.539876E-12	-5.664774E-01	 1.886863E-12	-5.573255E-12	-2.565915E-01	 1.088938E-12	-7.974262E-12	-1.060307E-01	 2.005195E-12	-9.619592E-12	-6.717204E-02	 2.903711E-13	-1.186345E-11	-8.250050E-02	 4.062689E-12	-8.971896E-12	-1.275322E-01	 5.494563E-12	-6.715227E-12	-1.290758E-01	 7.794715E-12	-3.725343E-12	-1.271036E-01	 6.532817E-12	-2.226960E-12	-1.010214E-01	 4.751680E-12	-1.266615E-12	-5.219546E-02	 3.072131E-12	-2.789025E-13	-4.455332E-03	 6.587517E-13
0.85391	 2.083134E+01	 2.529685E-11	-2.147031E-11	 5.454905E+00	 5.124704E-11	 2.094128E-11	-7.146157E+00	-3.181631E-12	 1.128335E-11	-1.938427E+00	 1.168527E-11	 9.079966E-12	-4.927807E+00	-1.009499E-11	-3.321224E-12	-4.216556E+00	-6.024593E-12	 1.732015E-13	-2.820441E+00	-1.206179E-11	-9.636219E-12	-1.982662E+00	-8.111414E-12	-6.003356E-12	-1.253882E+00	-4.224135E-12	-1.115008E-11	-6.543594E-01	-1.440883E-12	-1.092533E-11	-3.058420E-01	-8.316194E-13	-9.607970E-12	-1.199659E-01	 1.627581E-12	-1.244803E-11	-6.265799E-02	 5.547667E-12	-9.291749E-12	-7.435271E-02	 1.508493E-12	-8.208023E-12	-1.218649E-01	 5.593880E-12	-4.857222E-12	-1.309219E-01	 4.647990E-12	-3.260238E-12	-1.395828E-01	 3.011646E-12	 2.093359E-13	-1.206549E-01	 1.540323E-12	 1.790412E-12	-7.373611E-02	 1.126252E-12	 3.455428E-12	-2.362310E-02	 2.248256E-12
0.85999	 2.143989E+01	 2.771243E-11	 7.110593E-11	 5.783256E+00	-3.021737E-11	 1.740673E-11	-7.506808E+00	 6.062171E-13	 6.018343E-12	-1.984673E+00	-2.258202E-12	-2.215411E-12	-4.978786E+00	-1.530693E-11	-4.567046E-12	-4.227725E+00	-1.932229E-11	-3.650188E-12	-2.886658E+00	-1.295236E-11	 3.014454E-12	-2.103955E+00	-1.604114E-11	 2.542074E-12	-1.367884E+00	-1.108900E-11	 5.037293E-12	-7.395286E-01	-9.458882E-12	 7.923936E-12	-3.572136E-01	-8.578753E-12	 8.654058E-12	-1.360063E-01	-5.946976E-12	 7.534326E-12	-5.881707E-02	-4.428117E-12	 7.963997E-12	-6.428761E-02	-5.270001E-12	 8.385692E-12	-1.116116E-01	-6.657753E-12	 4.634709E-12	-1.273946E-01	-8.771887E-12	 3.661775E-12	-1.471722E-01	-7.448150E-12	 1.047285E-12	-1.370981E-01	-5.619148E-12	-9.986372E-13	-9.448418E-02	-3.885631E-12	-1.817873E-12	-4.419903E-02	-7.227245E-13
0.86603	 2.194539E+01	-3.403486E-12	-8.439707E-12	 6.118975E+00	 3.558628E-11	-7.902587E-12	-7.867694E+00	 1.572024E-11	-1.190898E-11	-2.139475E+00	-9.131057E-12	-1.236552E-11	-4.982077E+00	 8.641130E-12	-1.161588E-11	-4.164744E+00	-5.397988E-12	-9.567827E-12	-2.907720E+00	 3.476732E-12	-7.329438E-13	-2.199779E+00	 2.003348E-12	 3.097367E-12	-1.469622E+00	 2.865475E-13	 1.112222E-11	-8.229806E-01	-6.736090E-13	 9.038157E-12	-4.116443E-01	 1.714635E-12	 8.438880E-12	-1.553754E-01	 1.381738E-12	 8.711907E-12	-5.701533E-02	-1.975879E-12	 3.576375E-12	-5.365096E-02	-5.378086E-13	 4.560613E-12	-9.792865E-02	-2.836939E-12	 2.643337E-12	-1.191500E-01	-2.159887E-12	 8.179792E-13	-1.498191E-01	-1.111361E-12	 1.057292E-13	-1.496947E-01	-7.138617E-13	-1.380370E-12	-1.134503E-01	 2.290490E-13	-1.642918E-12	-6.512087E-02	-1.475187E-12
0.87202	 2.233373E+01	-3.815821E-11	 6.668554E-12	 6.498551E+00	-3.522346E-11	-1.755814E-11	-8.200670E+00	-6.924504E-12	-2.756725E-11	-2.434875E+00	-1.077853E-11	-3.565562E-12	-4.948154E+00	 9.489217E-12	 4.683403E-13	-4.033220E+00	 9.907014E-12	-6.704835E-13	-2.887003E+00	 1.155795E-11	 4.213454E-12	-2.270130E+00	 1.583258E-11	 8.718466E-13	-1.558167E+00	 1.476547E-11	-1.032987E-12	-9.038346E-01	 1.189376E-11	-4.778067E-12	-4.688010E-01	 9.685209E-12	-7.828922E-12	-1.784816E-01	 9.547153E-12	-9.490765E-12	-5.803540E-02	 4.667652E-12	-8.196243E-12	-4.344898E-02	 2.981744E-12	-8.625690E-12	-8.182179E-02	 6.450394E-12	-4.076759E-12	-1.068344E-01	 6.633545E-12	-1.520096E-12	-1.475610E-01	 8.532353E-12	 8.484896E-13	-1.579235E-01	 8.854440E-12	 3.441604E-12	-1.297636E-01	 8.559662E-12	 3.634572E-12	-8.537432E-02	 7.403165E-12
0.87797	 2.255874E+01	-1.591415E-12	-8.333653E-11	 6.914812E+00	 8.734502E-11	-1.797724E-11	-8.500322E+00	 2.742865E-11	-1.037521E-11	-2.905618E+00	 1.387625E-11	-4.319549E-12	-4.868474E+00	 7.834904E-12	 1.140393E-12	-3.818985E+00	 1.143817E-11	 5.228915E-12	-2.810074E+00	 4.227211E-12	 4.092388E-12	-2.300462E+00	-2.680732E-12	 2.851823E-12	-1.622023E+00	 1.008927E-13	-5.417129E-12	-9.737332E-01	-1.392640E-12	-4.656502E-12	-5.234623E-01	-5.508441E-12	-3.568924E-12	-2.027900E-01	-3.324659E-12	-4.070228E-12	-6.090113E-02	-6.513998E-12	-7.547738E-13	-3.374742E-02	-4.841097E-12	-6.390100E-13	-6.377840E-02	-1.671843E-12	-1.651725E-12	-9.070837E-02	-1.974400E-13	-2.407780E-12	-1.400349E-01	 1.893749E-12	-4.230917E-12	-1.608125E-01	 3.136671E-12	-3.904001E-12	-1.420613E-01	 2.325786E-12	-3.631705E-12	-1.034523E-01	 1.289155E-12
0.88388	 2.259858E+01	 4.803394E-11	 1.323241E-10	 7.361029E+00	-9.099377E-11	 6.707435E-11	-8.761480E+00	-3.405788E-11	 4.429195E-11	-3.564732E+00	-1.737036E-11	-3.376346E-12	-4.743385E+00	-1.863357E-11	 1.447083E-12	-3.519209E+00	-1.405100E-11	-3.214567E-12	-2.670336E+00	-1.470607E-11	-9.344779E-12	-2.283092E+00	-1.274614E-11	-2.505154E-12	-1.654837E+00	-1.174264E-11	-4.277842E-12	-1.027293E+00	-2.965093E-12	-2.324262E-12	-5.719654E-01	-1.439079E-12	 1.466081E-13	-2.264185E-01	 2.402868E-12	 4.293213E-12	-6.477046E-02	 2.355052E-12	 2.412748E-12	-2.477422E-02	 8.220887E-13	 1.132785E-12	-4.470692E-02	-4.562599E-13	-1.894337E-12	-7.165084E-02	-2.592628E-12	-4.031996E-12	-1.276318E-01	-3.929835E-12	-5.267063E-12	-1.580967E-01	-6.372417E-12	-6.015120E-12	-1.494550E-01	-6.818744E-12	-5.255437E-12	-1.180229E-01	-7.636013E-12
0.88976	 2.245897E+01	-1.095025E-11	-6.978530E-11	 7.845394E+00	 3.607851E-11	-3.271759E-11	-8.964964E+00	 6.696187E-12	-5.735222E-12	-4.402654E+00	 2.621433E-12	 9.248717E-13	-4.586976E+00	-9.268959E-13	-2.985357E-12	-3.147181E+00	 3.243855E-12	-2.110467E-12	-2.473506E+00	 1.355564E-12	-7.098681E-12	-2.221541E+00	 9.299686E-12	-7.344386E-12	-1.659357E+00	 9.086273E-12	-4.964254E-12	-1.065399E+00	 9.333948E-12	-6.376657E-12	-6.145950E-01	 1.448674E-11	-6.047377E-12	-2.497312E-01	 9.606663E-12	-5.125844E-12	-6.986410E-02	 1.094172E-11	-3.178540E-12	-1.724264E-02	 7.856740E-12	-3.944541E-13	-2.595818E-02	 5.136953E-12	 3.191120E-12	-5.117409E-02	 3.804593E-12	 6.265550E-12	-1.116495E-01	 1.351784E-12	 8.195156E-12	-1.505826E-01	 7.519806E-13	 8.302158E-12	-1.520720E-01	-1.697515E-12	 7.340720E-12	-1.285548E-01	-1.471849E-12
0.89559	 2.212907E+01	-3.806784E-11	-6.076999E-11	 8.317635E+00	 9.961025E-12	-5.603680E-11	-9.132468E+00	 2.633299E-11	 1.232134E-11	-5.404131E+00	-8.029559E-12	 3.284576E-11	-4.401773E+00	-6.268301E-12	 2.035163E-11	-2.698781E+00	-2.078535E-12	 2.103777E-11	-2.205056E+00	-2.999441E-12	 9.637780E-12	-2.102069E+00	-3.926126E-13	 7.757417E-12	-1.624941E+00	 4.488059E-13	 4.052227E-12	-1.078653E+00	-5.927903E-12	 2.999647E-12	-6.442318E-01	-5.565957E-12	 2.919942E-12	-2.682396E-01	-2.636429E-12	-1.801126E-12	-7.327332E-02	-8.609775E-13	 2.461563E-12	-9.843890E-03	 3.530227E-13	 4.190682E-12	-7.646015E-03	 1.369262E-12	 5.935525E-12	-2.997098E-02	 1.427388E-12	 6.227835E-12	-9.275624E-02	 1.723905E-12	 5.471414E-12	-1.385411E-01	 2.273295E-12	 4.388592E-12	-1.495183E-01	 3.312781E-12	 3.625251E-12	-1.340411E-01	 3.150260E-12
0.90139	 2.164874E+01	 1.866758E-12	 1.033090E-10	 8.749946E+00	-1.059455E-10	 3.230587E-11	-9.269192E+00	-3.019120E-11	 1.709458E-11	-6.516628E+00	-2.436059E-11	 1.000696E-11	-4.214032E+00	-1.356922E-11	 5.955804E-12	-2.196846E+00	-6.079914E-12	 5.551482E-12	-1.870868E+00	-8.804395E-12	 9.938501E-12	-1.928269E+00	-8.644611E-12	 9.632056E-12	-1.554275E+00	-1.008155E-11	 1.395471E-11	-1.067159E+00	-9.171911E-12	 1.147846E-11	-6.600249E-01	-1.141236E-11	 1.010827E-11	-2.812152E-01	-4.814726E-12	 7.778707E-12	-7.394964E-02	-2.404123E-12	 6.109678E-12	-1.818113E-03	-6.669208E-12	 2.485436E-12	 9.879693E-03	-2.977632E-12	 2.093177E-14	-9.178336E-03	-2.210753E-12	-4.241141E-12	-7.249958E-02	-3.132017E-13	-5.580635E-12	-1.235026E-01	 1.754008E-12	-7.264108E-12	-1.427771E-01	 3.199699E-12	-5.396190E-12	-1.347508E-01	 4.283615E-12
0.90715	 2.111244E+01	 1.442206E-11	-8.609135E-11	 9.131259E+00	 1.054211E-10	 4.038330E-12	-9.377465E+00	 6.732852E-12	-3.206506E-11	-7.650635E+00	 1.264507E-11	-3.262184E-11	-4.068515E+00	 1.248128E-11	-2.335522E-11	-1.689323E+00	 1.672620E-11	-1.712198E-11	-1.496586E+00	 1.047516E-11	-5.617832E-12	-1.718565E+00	 7.647848E-12	-6.762247E-12	-1.460453E+00	 2.025689E-12	-7.502353E-13	-1.039047E+00	 2.935158E-12	-1.810607E-12	-6.669911E-01	 3.444880E-12	-5.228628E-13	-2.917548E-01	-1.134414E-12	 2.504458E-12	-7.298738E-02	-1.091904E-12	 5.096363E-13	 7.054708E-03	-3.032328E-12	 1.958027E-12	 2.652252E-02	-3.649225E-12	-8.748299E-13	 1.041908E-02	-9.438115E-13	-6.649333E-13	-5.243854E-02	 3.400344E-13	-2.506599E-12	-1.075050E-01	 1.479998E-12	-1.586957E-12	-1.337581E-01	 1.058064E-12	-2.872052E-12	-1.321397E-01	-2.695772E-13
0.91287	 2.062503E+01	 1.188607E-12	 8.928520E-11	 9.451676E+00	-8.478342E-11	 2.303066E-11	-9.468182E+00	-1.599511E-11	 1.156735E-11	-8.709019E+00	 3.925604E-12	 5.091403E-12	-4.004444E+00	-3.184417E-12	 8.719195E-12	-1.229159E+00	-7.349254E-12	 6.843339E-12	-1.114744E+00	-6.942729E-12	-7.605691E-13	-1.493067E+00	-9.574827E-12	-4.417990E-12	-1.355542E+00	-6.022368E-12	-9.697828E-12	-1.002674E+00	-5.385317E-12	-7.758714E-12	-6.713488E-01	-1.475811E-12	-5.776675E-12	-3.041885E-01	-4.092921E-12	-4.215340E-12	-7.255539E-02	-4.076158E-12	-9.951554E-13	 1.671966E-02	-1.691796E-12	-1.987609E-13	 4.274978E-02	-3.662014E-12	 8.127177E-13	 2.892888E-02	-2.792603E-12	 9.206009E-13	-3.332873E-02	-3.296043E-12	 2.966196E-12	-9.206556E-02	-4.286320E-12	 3.301782E-12	-1.242815E-01	-4.201901E-12	 4.944256E-12	-1.279897E-01	-4.321148E-12
0.91856	 2.028441E+01	 2.627272E-11	-2.673460E-11	 9.731490E+00	 5.216233E-11	-1.560099E-11	-9.544178E+00	 2.984236E-11	-1.255119E-12	-9.612478E+00	 2.453653E-11	 1.047715E-12	-4.046925E+00	 9.098666E-12	 2.435431E-12	-8.721620E-01	-2.269099E-12	-2.077661E-12	-7.691095E-01	-7.199925E-12	-4.248250E-12	-1.275748E+00	-1.117206E-11	-4.793248E-12	-1.251071E+00	-1.017575E-11	-8.408184E-12	-9.673895E-01	-8.029638E-12	-7.019543E-12	-6.819063E-01	-3.701692E-12	-5.869521E-12	-3.253538E-01	-8.646991E-13	-6.602045E-12	-7.709311E-02	 2.208673E-12	-6.166521E-12	 2.563771E-02	 4.225484E-12	-4.651521E-12	 5.884336E-02	 2.363488E-12	-5.549900E-12	 4.700914E-02	 2.921680E-12	-3.162613E-12	-1.521452E-02	 1.758594E-12	-2.393588E-12	-7.808987E-02	 1.327429E-12	 4.376883E-13	-1.159330E-01	 6.391027E-13	 1.500123E-12	-1.242636E-01	-8.331126E-15
0.92421	 2.016484E+01	 1.208537E-11	 3.584174E-11	 1.001528E+01	 7.527481E-12	 6.822141E-12	-9.612347E+00	 2.266286E-11	-1.893848E-11	-1.031915E+01	 1.031423E-11	-2.753840E-11	-4.197392E+00	 1.865349E-11	-2.712843E-11	-6.675962E-01	 2.249218E-11	-2.225044E-11	-5.094999E-01	 2.170264E-11	-1.623857E-11	-1.089084E+00	 1.508932E-11	-8.881952E-12	-1.151665E+00	 8.778746E-12	-5.656545E-12	-9.377051E-01	 8.840607E-12	-5.631490E-12	-7.058261E-01	 9.219664E-12	-3.041934E-12	-3.615187E-01	 7.469923E-12	-5.122720E-13	-9.143456E-02	 6.094169E-12	-3.638916E-12	 3.145742E-02	 4.313208E-12	-3.864970E-12	 7.517353E-02	 3.044199E-12	-2.365261E-12	 6.618280E-02	 2.808868E-12	-3.222755E-12	 3.000782E-03	 2.327900E-12	-1.724675E-12	-6.529858E-02	 2.444947E-12	-3.249630E-12	-1.093809E-01	 1.131346E-12	-3.150235E-12	-1.224103E-01	 1.109443E-12
0.92983	 2.035029E+01	-3.829900E-11	-7.211144E-11	 1.042201E+01	 3.580538E-11	-2.880690E-11	-9.651872E+00	 1.667968E-11	-1.548621E-11	-1.081743E+01	 4.221545E-12	 2.903323E-12	-4.452436E+00	 3.922396E-12	 4.185619E-12	-6.773993E-01	 4.669824E-12	 5.707910E-12	-4.085051E-01	 9.341009E-12	 6.863207E-12	-9.702890E-01	 7.545333E-12	 4.275510E-12	-1.069178E+00	 6.164290E-12	 1.009195E-11	-9.242435E-01	 6.672289E-12	 1.171470E-11	-7.568321E-01	 4.003241E-12	 9.097615E-12	-4.243466E-01	 2.469950E-13	 8.584717E-12	-1.250281E-01	-1.981927E-12	 8.592563E-12	 2.809677E-02	-5.946460E-12	 5.386563E-12	 9.036796E-02	-6.525727E-12	 3.779721E-12	 8.789462E-02	-6.969101E-12	 4.179625E-12	 2.311525E-02	-5.204379E-12	 1.227715E-12	-5.263131E-02	-4.145080E-12	 1.753805E-12	-1.049135E-01	-2.296329E-12	-3.662250E-13	-1.240784E-01	-5.460384E-13
0.93541	 2.089591E+01	 5.989905E-12	 7.105070E-11	 1.099480E+01	-9.090622E-11	 9.758239E-12	-9.710442E+00	-3.557312E-11	 2.158832E-11	-1.109779E+01	-2.043564E-11	 2.821679E-11	-4.767388E+00	-3.013750E-11	 2.248469E-11	-9.250824E-01	-2.876368E-11	 1.916312E-11	-5.145557E-01	-2.453541E-11	 1.459064E-11	-9.386546E-01	-1.822656E-11	 1.067157E-11	-9.989470E-01	-1.241941E-11	 8.978227E-12	-9.239744E-01	-1.029683E-11	 9.177281E-12	-8.383952E-01	-6.008306E-12	 9.074801E-12	-5.184933E-01	-3.045662E-12	 6.593959E-12	-1.845728E-01	-2.998794E-12	 4.033368E-12	 9.011980E-03	-1.050680E-12	 1.961211E-12	 1.017912E-01	-1.130180E-12	 1.741891E-12	 1.130284E-01	-2.232411E-13	-1.784176E-13	 4.762613E-02	 4.363674E-13	 1.534305E-12	-3.737453E-02	 1.028293E-12	 1.638321E-12	-1.006593E-01	 1.835808E-12	 2.267516E-12	-1.288018E-01	 3.903606E-13
0.94097	 2.191961E+01	-7.483309E-12	-5.652144E-11	 1.171895E+01	 6.128790E-11	-1.153573E-11	-9.914053E+00	 2.403472E-11	-1.758583E-12	-1.110105E+01	 1.816523E-11	-3.595589E-12	-5.093064E+00	 1.884890E-11	-7.021294E-12	-1.432820E+00	 4.572225E-12	-1.052502E-11	-8.710523E-01	 4.524804E-12	-1.431145E-11	-1.009410E+00	 5.625500E-12	-1.110047E-11	-9.339480E-01	 6.669021E-12	-1.317102E-11	-9.328330E-01	 2.867414E-12	-1.111616E-11	-9.507689E-01	 1.702247E-12	-6.898126E-12	-6.446574E-01	 1.284641E-12	-5.537538E-12	-2.759060E-01	-2.634808E-12	-5.326724E-12	-3.360501E-02	 1.454420E-13	-1.698994E-12	 1.048727E-01	 2.749663E-12	-1.658524E-12	 1.408700E-01	 3.817892E-12	 1.105295E-12	 7.872516E-02	 3.396252E-12	 2.073104E-12	-1.616982E-02	 5.732722E-13	 2.788299E-12	-9.357486E-02	-9.457948E-13	 2.902838E-12	-1.349422E-01	-2.042514E-12
