r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 4.757877E+00	-5.677094E-14	-5.474259E-14	 4.717687E+00	-1.075298E-13	-4.391800E-14	 4.104753E+00	-2.539608E-13	-1.441509E-13	 2.546084E+00	-4.427381E-13	-2.204630E-13	 1.295536E+00	-5.448996E-13	-3.078952E-13	 6.060414E-01	-4.450975E-13	-2.171031E-13	 2.612477E-01	-2.487307E-13	-2.481600E-13	 9.063478E-02	-1.797744E-13	-3.328313E-13	 9.232257E-03	 2.407959E-13	-5.630535E-14	-2.546355E-02	 2.352801E-13	-1.912022E-13	-3.555652E-02	 3.272735E-13	 1.144112E-13	-3.351516E-02	 2.523016E-13	 1.742649E-13	-2.657224E-02	 1.195160E-13	 2.453763E-13	-1.883483E-02	 1.866953E-13	 2.834783E-13	-1.224828E-02	 6.416091E-14	 1.697073E-13	-7.333084E-03	 1.149655E-13	 2.246536E-14	-3.862338E-03	 2.807008E-13	-1.969594E-14	-1.641319E-03	 3.770211E-13	 1.404747E-15	-4.006490E-04	 3.468718E-13	 9.579397E-15	 1.660552E-04	 3.028894E-13
0.52042	 4.758800E+00	-5.234648E-14	-8.470771E-14	 4.740472E+00	-6.264161E-14	-7.361101E-14	 4.126958E+00	-1.931631E-13	-6.653676E-14	 2.570299E+00	-4.700862E-13	-7.902868E-14	 1.315273E+00	-6.175943E-13	-1.820695E-13	 6.203209E-01	-6.200077E-13	-1.873416E-13	 2.706546E-01	-4.864183E-13	-3.556534E-13	 9.594616E-02	-3.904436E-13	-5.382132E-13	 1.132767E-02	-2.864053E-14	-4.341821E-13	-2.564634E-02	 5.632885E-14	-6.431669E-13	-3.711386E-02	 2.676944E-13	-3.697345E-13	-3.569799E-02	 1.972611E-13	-2.294505E-13	-2.879201E-02	 5.171797E-14	-1.212612E-13	-2.072925E-02	 6.607992E-14	 5.006661E-14	-1.365677E-02	-1.155071E-13	 1.428760E-13	-8.260569E-03	-1.984934E-13	 1.644223E-13	-4.395819E-03	-1.301031E-13	 1.668392E-13	-1.895078E-03	-4.592822E-14	 1.565910E-13	-4.781218E-04	 3.009656E-14	 9.997382E-14	 1.866897E-04	 1.334674E-13
0.53033	 4.759888E+00	-1.577331E-14	 2.719540E-14	 4.762772E+00	-5.066748E-14	 9.475746E-14	 4.149090E+00	-2.175377E-13	 2.061948E-13	 2.594299E+00	-5.387895E-13	 2.961690E-13	 1.334797E+00	-6.223731E-13	 2.716885E-13	 6.344354E-01	-8.049146E-13	 2.273705E-13	 2.800166E-01	-6.775303E-13	 1.124072E-13	 1.013356E-01	-7.034516E-13	-5.592008E-14	 1.356572E-02	-4.148044E-13	-6.864756E-14	-2.570175E-02	-2.829525E-13	-2.764715E-13	-3.860451E-02	-4.744798E-14	-1.994257E-13	-3.788534E-02	-1.557829E-14	-2.265399E-13	-3.107096E-02	-6.780192E-14	-3.439311E-13	-2.271410E-02	-3.348820E-14	-2.080920E-13	-1.516236E-02	-1.397941E-13	-8.402407E-14	-9.274544E-03	-2.638627E-13	-2.408094E-14	-4.995538E-03	-2.674864E-13	 4.196474E-14	-2.191648E-03	-1.849555E-13	 5.535898E-14	-5.771473E-04	-1.115926E-13	 2.076332E-14	 2.018985E-04	-7.380311E-14
0.54006	 4.761130E+00	 1.234605E-16	 2.122895E-13	 4.784613E+00	-1.644982E-13	 3.129243E-13	 4.171140E+00	-4.025176E-13	 3.587141E-13	 2.618096E+00	-5.888769E-13	 3.892239E-13	 1.354120E+00	-5.180058E-13	 3.055518E-13	 6.483947E-01	-6.634923E-13	 2.191421E-13	 2.893361E-01	-4.495164E-13	 1.951692E-13	 1.067987E-01	-5.307536E-13	 1.390808E-13	 1.594273E-02	-2.307369E-13	 2.283377E-13	-2.562775E-02	-1.807518E-13	 1.947727E-13	-4.002193E-02	-2.017258E-14	 6.181347E-14	-4.006978E-02	 1.935136E-15	-2.428747E-14	-3.340300E-02	-6.762825E-14	-2.824265E-13	-2.478626E-02	-1.052877E-13	-2.273517E-13	-1.676491E-02	-1.880566E-13	-1.570029E-13	-1.037731E-02	-2.943567E-13	-1.741169E-13	-5.665304E-03	-2.492015E-13	-1.273180E-13	-2.535259E-03	-1.218928E-13	-9.440151E-14	-7.014284E-04	-5.347513E-14	-1.196458E-13	 2.091079E-04	-3.600347E-14
0.54962	 4.762497E+00	-3.685157E-14	 1.924282E-13	 4.805956E+00	-2.906974E-13	 2.899251E-13	 4.193037E+00	-5.098703E-13	 3.205816E-13	 2.641640E+00	-5.851554E-13	 2.887193E-13	 1.373195E+00	-5.537121E-13	 1.622294E-13	 6.621693E-01	-5.477394E-13	 5.152157E-14	 2.985914E-01	-3.700786E-13	-1.138217E-14	 1.123170E-01	-3.475860E-13	 5.544789E-14	 1.844665E-02	-1.332088E-13	 2.310291E-13	-2.542622E-02	-1.731905E-13	 2.759776E-13	-4.135978E-02	-3.110728E-14	 2.004260E-13	-4.224241E-02	-8.316031E-14	 2.122163E-13	-3.578056E-02	-1.935719E-13	 7.801659E-15	-2.694153E-02	-3.062797E-13	-3.238811E-14	-1.846334E-02	-3.381816E-13	-9.554490E-14	-1.157003E-02	-3.689193E-13	-1.825440E-13	-6.407680E-03	-2.814119E-13	-1.878018E-13	-2.929065E-03	-9.748280E-14	-1.608274E-13	-8.539753E-04	 3.988879E-14	-1.543740E-13	 2.060130E-04	 1.481733E-13
0.55902	 4.763970E+00	-3.134852E-14	 7.365339E-14	 4.826792E+00	-2.106804E-13	 1.808774E-13	 4.214747E+00	-3.084950E-13	 3.128229E-13	 2.664911E+00	-3.808985E-13	 3.650026E-13	 1.392007E+00	-4.840164E-13	 3.338826E-13	 6.757487E-01	-4.485375E-13	 3.437843E-13	 3.077728E-01	-4.590459E-13	 2.317925E-13	 1.178789E-01	-3.102187E-13	 3.199044E-13	 2.106775E-02	-3.080889E-13	 4.070686E-13	-2.509883E-02	-3.544761E-13	 2.914417E-13	-4.261175E-02	-1.777364E-13	 4.270455E-13	-4.439429E-02	-2.266031E-13	 3.810606E-13	-3.819640E-02	-2.017770E-13	 2.225091E-13	-2.917655E-02	-2.067086E-13	 1.252140E-13	-2.025744E-02	-1.555647E-13	-5.968623E-14	-1.285432E-02	-1.460825E-13	-2.242984E-13	-7.225146E-03	-3.991935E-14	-3.276115E-13	-3.375849E-03	 1.774556E-13	-3.535882E-13	-1.037434E-03	 3.536143E-13	-3.092071E-13	 1.904931E-04	 4.256242E-13
0.56826	 4.765555E+00	 6.834521E-14	 1.489446E-13	 4.847180E+00	 2.842693E-14	 2.501627E-13	 4.236314E+00	 8.523227E-15	 3.943747E-13	 2.687964E+00	-3.029803E-14	 4.599619E-13	 1.410604E+00	-8.604704E-14	 4.033313E-13	 6.891682E-01	-1.055833E-13	 4.455741E-13	 3.168994E-01	-2.149501E-13	 3.745905E-13	 1.234889E-01	-6.543436E-14	 3.932459E-13	 2.380454E-02	-2.020646E-13	 4.834260E-13	-2.464427E-02	-2.630834E-13	 2.735359E-13	-4.377146E-02	-1.132489E-13	 5.207677E-13	-4.651754E-02	-2.048378E-13	 3.744715E-13	-4.064460E-02	-2.359646E-14	 2.569153E-13	-3.148933E-02	 1.116207E-13	 2.083687E-13	-2.214839E-02	 2.325644E-13	 3.234619E-14	-1.423305E-02	 2.811157E-13	-1.472879E-13	-8.121186E-03	 3.491648E-13	-2.703611E-13	-3.879102E-03	 4.422708E-13	-3.410656E-13	-1.254913E-03	 5.397206E-13	-3.557843E-13	 1.601154E-04	 5.199144E-13
0.57735	 4.767271E+00	 1.105959E-13	 1.798259E-13	 4.867222E+00	 1.532340E-13	 2.039196E-13	 4.257823E+00	 1.704154E-13	 2.469627E-13	 2.710898E+00	 2.247208E-13	 1.839090E-13	 1.429067E+00	 3.204888E-13	 6.406693E-14	 7.024872E-01	 3.061183E-13	-5.301660E-14	 3.260053E-01	 2.596485E-13	-3.407433E-14	 1.291608E-01	 3.268467E-13	-7.888925E-14	 2.666100E-02	 1.768229E-13	 1.468824E-13	-2.405892E-02	 8.147778E-15	 2.602360E-14	-4.483252E-02	 1.231372E-13	 3.408116E-13	-4.860519E-02	-1.096493E-13	 2.800925E-13	-4.311993E-02	 5.202785E-14	 2.312237E-13	-3.387815E-02	 1.568685E-13	 2.458055E-13	-2.413762E-02	 2.817377E-13	 2.006644E-13	-1.570966E-02	 3.877019E-13	 1.378427E-13	-9.100184E-03	 4.146903E-13	 8.180747E-14	-4.443299E-03	 3.644085E-13	 2.918090E-14	-1.510383E-03	 3.295959E-13	-7.738024E-14	 1.117908E-04	 2.815197E-13
0.58630	 4.769134E+00	 6.515873E-14	 6.200342E-14	 4.887002E+00	 1.116342E-13	 5.240437E-14	 4.279341E+00	 1.837479E-13	 4.708021E-14	 2.733786E+00	 2.306101E-13	-3.966659E-14	 1.447460E+00	 3.972487E-13	-8.628767E-14	 7.157510E-01	 4.240998E-13	-2.729000E-13	 3.351150E-01	 4.640511E-13	-2.466248E-13	 1.349038E-01	 4.922899E-13	-3.357577E-13	 2.963974E-02	 3.396519E-13	-1.765209E-13	-2.333952E-02	 1.782051E-13	-2.664905E-13	-4.578893E-02	 2.732664E-13	-3.624901E-14	-5.065026E-02	-3.751571E-15	 8.464721E-15	-4.561643E-02	 6.061726E-14	 9.603199E-15	-3.634004E-02	 9.637841E-14	 1.066539E-13	-2.622531E-02	 1.143063E-13	 2.597609E-13	-1.728688E-02	 1.791888E-13	 3.459805E-13	-1.016645E-02	 2.358617E-13	 3.120736E-13	-5.073283E-03	 2.345505E-13	 2.429131E-13	-1.808355E-03	 1.733606E-13	 1.658302E-13	 4.189140E-05	 1.068882E-13
0.59512	 4.771146E+00	 5.319396E-15	 2.255565E-14	 4.906557E+00	-3.717097E-14	 8.681514E-14	 4.300887E+00	-2.321671E-14	 7.142834E-14	 2.756657E+00	 1.495807E-14	 3.819490E-14	 1.465807E+00	 1.488496E-13	 3.818660E-14	 7.289741E-01	 1.766985E-13	-1.434474E-13	 3.442341E-01	 2.354662E-13	-1.749467E-13	 1.407167E-01	 2.837265E-13	-3.158732E-13	 3.273845E-02	 1.187046E-13	-3.236113E-13	-2.248508E-02	 1.695942E-13	-4.322585E-13	-4.663559E-02	 2.258696E-13	-4.324356E-13	-5.264550E-02	 9.619522E-14	-3.303133E-13	-4.812687E-02	 1.469257E-13	-3.390228E-13	-3.887037E-02	 2.169876E-13	-2.235995E-13	-2.840995E-02	 2.200831E-13	-2.039831E-14	-1.896607E-02	 2.086722E-13	 1.258452E-13	-1.132344E-02	 2.430654E-13	 1.610955E-13	-5.773507E-03	 2.944992E-13	 1.313090E-13	-2.153287E-03	 2.724848E-13	 1.409298E-13	-5.338564E-05	 2.069281E-13
0.60381	 4.773300E+00	-7.274955E-14	-7.179473E-14	 4.925898E+00	-1.527559E-13	-6.243200E-15	 4.322459E+00	-2.624839E-13	-2.381636E-14	 2.779513E+00	-1.652287E-13	-9.714068E-16	 1.484108E+00	-2.125934E-13	 2.316972E-14	 7.421577E-01	-2.647991E-13	-9.456981E-14	 3.533606E-01	-2.803989E-13	-5.694507E-14	 1.465947E-01	-2.124663E-13	-2.466215E-13	 3.595266E-02	-3.425129E-13	-2.223225E-13	-2.149613E-02	-8.378038E-14	-2.510030E-13	-4.736830E-02	-3.473017E-14	-3.972777E-13	-5.458377E-02	 9.028248E-14	-2.891511E-13	-5.064367E-02	 2.167326E-13	-3.609424E-13	-4.146405E-02	 3.475691E-13	-3.798521E-13	-3.068943E-02	 4.167975E-13	-3.288212E-13	-2.074801E-02	 4.315770E-13	-2.770252E-13	-1.257408E-02	 4.688625E-13	-2.442512E-13	-6.547994E-03	 5.365381E-13	-2.048123E-13	-2.549410E-03	 5.637949E-13	-1.289454E-13	-1.778427E-04	 5.215316E-13
0.61237	 4.775593E+00	-4.718525E-14	-1.240099E-13	 4.945028E+00	-6.028680E-15	-9.345928E-14	 4.344061E+00	-1.166000E-13	-6.980385E-14	 2.802365E+00	 3.577436E-15	 4.992702E-14	 1.502373E+00	-1.523364E-13	 1.184723E-13	 7.553106E-01	-3.466740E-13	 1.757635E-13	 3.624985E-01	-4.848974E-13	 3.145337E-13	 1.525367E-01	-4.593381E-13	 1.769382E-13	 3.927977E-02	-6.587551E-13	 2.957603E-13	-2.037304E-02	-3.761671E-13	 2.779865E-13	-4.798333E-02	-3.386097E-13	 8.241356E-14	-5.645840E-02	-1.624427E-14	 1.185075E-13	-5.315966E-02	 5.095248E-14	 1.589830E-14	-4.411656E-02	 1.578597E-13	-9.166711E-14	-3.306218E-02	 2.344857E-13	-2.093471E-13	-2.263373E-02	 2.919452E-13	-3.320826E-13	-1.392134E-02	 3.986212E-13	-3.824959E-13	-7.400730E-03	 5.216178E-13	-3.334388E-13	-3.000949E-03	 6.017562E-13	-2.903960E-13	-3.353930E-04	 5.940063E-13
0.62082	 4.778020E+00	 4.434397E-14	-1.454116E-14	 4.963953E+00	 1.603360E-13	 9.024439E-15	 4.365703E+00	 1.438345E-13	 9.162672E-14	 2.825224E+00	 2.352678E-13	 2.418529E-13	 1.520613E+00	 1.678861E-13	 3.531589E-13	 7.684419E-01	-1.423998E-13	 4.852419E-13	 3.716536E-01	-2.757465E-13	 6.523635E-13	 1.585434E-01	-3.545090E-13	 6.033211E-13	 4.271777E-02	-6.966084E-13	 7.278178E-13	-1.911630E-02	-5.217250E-13	 6.047764E-13	-4.847715E-02	-5.332768E-13	 4.529636E-13	-5.826260E-02	-2.613583E-13	 4.118749E-13	-5.566754E-02	-3.077342E-13	 2.598217E-13	-4.682337E-02	-2.530059E-13	 1.704222E-13	-3.552667E-02	-1.913195E-13	 3.997479E-14	-2.462432E-02	-1.536235E-13	-1.469164E-13	-1.536812E-02	-4.301124E-14	-2.782792E-13	-8.335569E-03	 8.867857E-14	-3.213574E-13	-3.512068E-03	 2.132619E-13	-3.810431E-13	-5.300351E-04	 3.044044E-13
0.62915	 4.780571E+00	 2.472588E-15	 2.684191E-15	 4.982654E+00	 2.110407E-14	-1.113663E-14	 4.387374E+00	 1.707056E-14	 5.155688E-14	 2.848077E+00	 9.521306E-14	 9.488353E-14	 1.538807E+00	 1.163022E-13	 2.101122E-13	 7.815370E-01	-1.464607E-13	 2.856314E-13	 3.808151E-01	-1.853107E-13	 4.116642E-13	 1.646052E-01	-2.573503E-13	 3.583465E-13	 4.625886E-02	-5.065716E-13	 4.801191E-13	-1.772941E-02	-3.920311E-13	 3.483385E-13	-4.884707E-02	-3.807821E-13	 3.791974E-13	-5.998891E-02	-3.382384E-13	 4.068470E-13	-5.815862E-02	-3.778611E-13	 2.828030E-13	-4.957850E-02	-3.014934E-13	 2.434031E-13	-3.808011E-02	-2.140945E-13	 1.943488E-13	-2.671971E-02	-1.989770E-13	 4.420484E-14	-1.691627E-02	-1.699748E-13	-1.332320E-13	-9.355407E-03	-1.073603E-13	-2.530703E-13	-4.086189E-03	 3.189396E-15	-3.807657E-13	-7.653311E-04	 7.801628E-14
0.63738	 4.783249E+00	-6.031720E-14	-6.406064E-14	 5.001136E+00	-7.896772E-14	-1.008500E-13	 4.409096E+00	-1.385314E-13	-1.781460E-13	 2.870932E+00	 6.488586E-15	-2.463938E-13	 1.556951E+00	 3.436624E-14	-2.434109E-13	 7.945875E-01	-6.489753E-14	-2.041732E-13	 3.899743E-01	-9.314863E-14	-2.000524E-13	 1.707128E-01	-6.342951E-14	-2.903293E-13	 4.989441E-02	-1.297739E-13	-1.119673E-13	-1.621681E-02	-1.294411E-13	-1.753772E-13	-4.909076E-02	-8.053294E-14	 5.045587E-14	-6.162948E-02	-2.379265E-13	 2.148690E-13	-6.062383E-02	-2.620625E-13	 2.576754E-13	-5.237596E-02	-1.676291E-13	 3.213730E-13	-4.072014E-02	-5.531690E-14	 3.605831E-13	-2.892031E-02	-2.783619E-14	 2.957239E-13	-1.856771E-02	-1.062451E-14	 1.486496E-13	-1.046285E-02	 3.224653E-14	 4.237121E-14	-4.726251E-03	 6.015505E-14	-5.860319E-14	-1.044383E-03	 1.010994E-14
0.64550	 4.786105E+00	-5.923646E-15	-1.525904E-14	 5.019541E+00	 3.179630E-14	-7.639348E-14	 4.431065E+00	 1.626561E-14	-2.624335E-13	 2.893962E+00	 1.846651E-13	-4.280739E-13	 1.575173E+00	 2.523112E-13	-5.787226E-13	 8.076832E-01	 2.573776E-13	-5.976162E-13	 3.991849E-01	 2.227207E-13	-6.859121E-13	 1.768925E-01	 2.481064E-13	-7.393907E-13	 5.363481E-02	 1.123447E-13	-4.965611E-13	-1.457394E-02	-6.952008E-14	-5.005475E-13	-4.920294E-02	-1.093210E-13	-2.377872E-13	-6.317718E-02	-2.629423E-13	-4.886317E-14	-6.305720E-02	-2.614904E-13	 5.857509E-14	-5.521456E-02	-2.182734E-13	 1.568939E-13	-4.345002E-02	-1.185809E-13	 1.966911E-13	-3.123196E-02	-3.529818E-14	 1.962163E-13	-2.032884E-02	 2.013727E-14	 1.685136E-13	-1.166367E-02	 3.032122E-14	 1.728692E-13	-5.437149E-03	 1.778200E-14	 1.867113E-13	-1.371364E-03	-1.168022E-14
0.65352	 4.789260E+00	 1.102565E-13	 1.819637E-13	 5.038193E+00	 1.290609E-13	 1.550530E-13	 4.453711E+00	 2.173288E-13	 2.635881E-14	 2.917566E+00	 3.202685E-13	-1.966541E-13	 1.593796E+00	 4.581820E-13	-3.729571E-13	 8.210574E-01	 5.080029E-13	-4.453539E-13	 4.085929E-01	 4.791111E-13	-5.630881E-13	 1.832248E-01	 4.341926E-13	-6.347848E-13	 5.752124E-02	 2.155253E-13	-5.028172E-13	-1.278022E-02	 2.928501E-14	-5.843574E-13	-4.917204E-02	-4.662906E-14	-4.279745E-13	-6.462503E-02	-8.595199E-14	-3.630213E-13	-6.545706E-02	-2.418536E-14	-3.260582E-13	-5.809972E-02	-1.731242E-14	-2.823673E-13	-4.628093E-02	 7.299524E-14	-2.990588E-13	-3.366870E-02	 1.560494E-13	-3.051283E-13	-2.221359E-02	 1.830273E-13	-2.670779E-13	-1.296983E-02	 1.373202E-13	-1.591607E-13	-6.228414E-03	 1.056006E-13	-4.040521E-14	-1.753515E-03	 1.351252E-13
0.66144	 4.792881E+00	 1.717022E-13	 2.858242E-13	 5.057521E+00	 1.433448E-13	 3.726041E-13	 4.477601E+00	 2.799938E-13	 4.133878E-13	 2.942271E+00	 2.838430E-13	 3.458722E-13	 1.613250E+00	 3.371734E-13	 3.147338E-13	 8.350219E-01	 3.557308E-13	 3.275408E-13	 4.183942E-01	 3.265756E-13	 2.438326E-13	 1.898194E-01	 2.384028E-13	 9.165098E-14	 6.161209E-02	 1.515689E-13	 4.463434E-14	-1.080466E-02	 5.840295E-14	-1.459862E-13	-4.898122E-02	 4.737796E-14	-1.009827E-13	-6.596470E-02	 1.479960E-14	-1.860164E-13	-6.782290E-02	 2.471774E-14	-2.180584E-13	-6.103955E-02	 6.842890E-14	-2.214665E-13	-4.922797E-02	 1.649243E-13	-2.494600E-13	-3.624966E-02	 2.304969E-13	-2.804191E-13	-2.424154E-02	 2.618082E-13	-3.289357E-13	-1.439878E-02	 2.948792E-13	-3.309636E-13	-7.114127E-03	 2.851946E-13	-2.858672E-13	-2.201420E-03	 2.889676E-13
0.66927	 4.797163E+00	 9.507901E-14	 1.817010E-13	 5.078022E+00	 2.447143E-14	 3.244078E-13	 4.503399E+00	 7.209340E-14	 4.186299E-13	 2.968693E+00	-3.802092E-15	 4.757717E-13	 1.634042E+00	-6.700465E-14	 5.145988E-13	 8.499519E-01	-4.498906E-14	 6.322364E-13	 4.288277E-01	-1.213675E-14	 6.296555E-13	 1.968129E-01	-6.101804E-14	 5.240600E-13	 6.598292E-02	 1.537482E-14	 5.123963E-13	-8.605004E-03	-3.978222E-14	 4.222981E-13	-4.860696E-02	-3.432893E-14	 3.837877E-13	-6.718494E-02	-8.507779E-14	 3.284683E-13	-7.015393E-02	-1.980182E-13	 2.954006E-13	-6.404374E-02	-1.674860E-13	 2.936380E-13	-5.230951E-02	-1.387955E-13	 3.028340E-13	-3.899877E-02	-1.218584E-13	 2.641844E-13	-2.643812E-02	-1.022260E-13	 1.290615E-13	-1.597395E-02	-4.615150E-14	 1.787828E-14	-8.113702E-03	-2.423388E-14	-5.963295E-14	-2.729809E-03	-6.058839E-14
0.67700	 4.802311E+00	-5.088292E-15	 5.443256E-14	 5.100211E+00	-6.934963E-14	 1.451333E-13	 4.531795E+00	-1.343070E-13	 1.999160E-13	 2.997483E+00	-2.747140E-13	 2.088228E-13	 1.656718E+00	-3.002660E-13	 1.998394E-13	 8.662573E-01	-2.261956E-13	 3.082850E-13	 4.401597E-01	-1.420786E-13	 3.553383E-13	 2.043612E-01	-1.139491E-13	 3.245266E-13	 7.072315E-02	 1.938821E-15	 3.896044E-13	-6.128902E-03	 1.312428E-14	 4.042437E-13	-4.801867E-02	 6.805022E-14	 2.789295E-13	-6.827007E-02	 1.418159E-13	 3.600862E-13	-7.244690E-02	 6.693631E-14	 3.244357E-13	-6.712129E-02	 9.548763E-14	 2.895611E-13	-5.554502E-02	 5.623886E-14	 3.421687E-13	-4.194310E-02	 4.219615E-15	 3.407664E-13	-2.883349E-02	-4.324357E-14	 2.375940E-13	-1.772423E-02	-9.319086E-14	 1.418034E-13	-9.251835E-03	-1.264008E-13	 5.841094E-14	-3.357864E-03	-2.015069E-13
0.68465	 4.808514E+00	-1.110269E-14	-3.029803E-14	 5.124536E+00	 3.731701E-14	-5.133392E-14	 4.563395E+00	 4.517886E-14	-1.571311E-14	 3.029211E+00	-1.199826E-13	-5.363621E-14	 1.681762E+00	-1.723303E-14	-3.553297E-14	 8.843084E-01	 5.563047E-14	 5.340987E-14	 4.526356E-01	 8.512539E-14	 1.447181E-13	 2.126113E-01	 8.839448E-14	 1.826845E-13	 7.592012E-02	 7.392749E-14	 2.814240E-13	-3.322062E-03	 5.337900E-14	 2.785571E-13	-4.718138E-02	 1.724359E-13	 2.000028E-13	-6.919858E-02	 2.639083E-13	 3.230556E-13	-7.469218E-02	 2.964925E-13	 2.530063E-13	-7.027529E-02	 4.092018E-13	 1.637980E-13	-5.894967E-02	 4.166979E-13	 1.704093E-13	-4.510781E-02	 3.891772E-13	 1.357632E-13	-3.145836E-02	 3.083647E-13	 5.388590E-14	-1.968087E-02	 2.356113E-13	-6.091301E-14	-1.055643E-02	 1.999201E-13	-1.557929E-13	-4.108081E-03	 1.242115E-13
0.69222	 4.815922E+00	 3.489125E-14	 1.347762E-14	 5.151346E+00	 7.461927E-14	-1.589323E-16	 4.598671E+00	 1.779772E-13	-1.182288E-14	 3.064327E+00	 6.473184E-14	-6.642481E-14	 1.709561E+00	 2.151147E-13	-5.253244E-14	 9.044121E-01	 2.916461E-13	-3.055186E-15	 4.664654E-01	 3.036750E-13	 7.831756E-14	 2.216935E-01	 2.441485E-13	 1.403959E-13	 8.165425E-02	 8.073195E-14	 2.735416E-13	-1.314456E-04	-8.290203E-14	 2.554341E-13	-4.605725E-02	-8.160554E-14	 3.170264E-13	-6.994283E-02	-1.496502E-13	 4.398443E-13	-7.687214E-02	-1.516559E-13	 3.743732E-13	-7.350083E-02	-9.385976E-14	 3.119208E-13	-6.253198E-02	-9.412664E-14	 2.769440E-13	-4.851383E-02	-9.447737E-14	 1.998960E-13	-3.434178E-02	-1.149079E-13	 5.803795E-14	-2.187557E-02	-6.974120E-14	-8.603660E-14	-1.205724E-02	-1.309096E-14	-1.765067E-13	-5.005433E-03	-2.327553E-14
0.69970	 4.824657E+00	 8.007795E-14	 1.512821E-13	 5.180901E+00	-4.240499E-15	 2.403797E-13	 4.637980E+00	 9.189099E-14	 2.025197E-13	 3.103174E+00	 3.772025E-14	 1.408207E-13	 1.740427E+00	 1.067254E-13	 8.823478E-14	 9.268251E-01	 1.002456E-13	 2.185542E-14	 4.818329E-01	 1.464117E-13	-1.377675E-14	 2.317262E-01	 3.162431E-14	-6.886577E-14	 8.800135E-02	-1.343001E-13	-2.296119E-14	 3.494813E-03	-2.924355E-13	-5.000948E-14	-4.460642E-02	-4.517319E-13	 3.147137E-14	-7.046993E-02	-5.787180E-13	 2.394057E-13	-7.896179E-02	-7.285552E-13	 2.178718E-13	-7.678520E-02	-7.148622E-13	 2.556868E-13	-6.629392E-02	-7.608193E-13	 2.859236E-13	-5.217778E-02	-7.810652E-13	 2.681963E-13	-3.751095E-02	-6.953023E-13	 1.696820E-13	-2.434026E-02	-4.527232E-13	 9.181422E-14	-1.378564E-02	-2.324930E-13	 1.343001E-14	-6.077309E-03	-1.515514E-13
0.70711	 4.834825E+00	 1.076428E-13	 1.442961E-13	 5.213410E+00	 1.081303E-13	 1.492174E-13	 4.681614E+00	 2.591431E-13	 1.347295E-13	 3.146047E+00	 3.016840E-13	 9.733339E-14	 1.774638E+00	 4.036307E-13	 7.593112E-14	 9.517907E-01	 3.136624E-13	 1.988343E-14	 4.989209E-01	 3.376277E-13	-5.525164E-15	 2.428325E-01	 1.330621E-13	-1.109612E-13	 9.504147E-02	-1.137126E-14	-9.158557E-14	 7.611553E-03	-2.425759E-13	-1.877422E-13	-4.278583E-02	-3.567064E-13	-8.145382E-14	-7.074211E-02	-5.586959E-13	 7.811409E-14	-8.092980E-02	-7.557724E-13	 8.286548E-14	-8.010925E-02	-7.300460E-13	 2.059611E-13	-7.023220E-02	-7.983466E-13	 3.359278E-13	-5.611321E-02	-8.532171E-13	 3.916180E-13	-4.099245E-02	-7.628855E-13	 3.707638E-13	-2.710828E-02	-5.468903E-13	 3.175074E-13	-1.577580E-02	-3.345810E-13	 1.987439E-13	-7.354473E-03	-2.144549E-13
0.71443	 4.846513E+00	 1.129000E-13	 1.559862E-13	 5.249025E+00	 1.979389E-13	 9.565915E-14	 4.729793E+00	 3.380737E-13	 1.440603E-13	 3.193174E+00	 4.498857E-13	 1.443411E-13	 1.812424E+00	 6.629106E-13	 1.491665E-13	 9.795256E-01	 6.735774E-13	 1.661608E-13	 5.179014E-01	 6.813159E-13	 1.986840E-13	 2.551327E-01	 4.997570E-13	 1.558781E-13	 1.028546E-01	 3.492138E-13	 1.945664E-13	 1.227388E-02	 8.131808E-15	 5.780254E-14	-4.055082E-02	-1.069945E-14	 1.575829E-13	-7.071733E-02	-2.902915E-13	 1.179783E-13	-8.273817E-02	-4.192394E-13	 9.322050E-14	-8.344589E-02	-5.089424E-13	 1.655189E-13	-7.433609E-02	-6.388977E-13	 2.860830E-13	-6.032825E-02	-7.302683E-13	 3.746038E-13	-4.481010E-02	-7.188909E-13	 3.869617E-13	-3.021282E-02	-6.981503E-13	 3.843081E-13	-1.806369E-02	-6.695551E-13	 3.374828E-13	-8.870649E-03	-6.163967E-13
