r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.71807	-0.000000E+00	-1.078126E-13	 4.139530E-15	-2.172423E-02	 4.528274E-15	 1.791804E-15	-1.411239E-02	 2.112938E-15	 1.065063E-15	-5.677533E-03	 2.079812E-15	 2.397075E-16	-1.909386E-03	 1.871329E-15	-1.419136E-16	-6.758286E-04	 1.297944E-15	-6.901087E-16	-2.546083E-04	 1.224338E-15	-4.869282E-16	-8.148818E-05	 3.652760E-16	-4.915604E-16	-5.269136E-06	 3.939742E-16	-5.276889E-16	 3.084769E-05	-2.150261E-16	-6.379436E-16	 4.592352E-05	 2.808690E-16	-1.493191E-16	 5.175942E-05	-5.274459E-16	-4.894930E-16	 4.916149E-05	 9.630603E-17	-2.392971E-16	 4.324444E-05	-2.104248E-16	-1.181549E-16	 3.454871E-05	-2.793900E-16	-1.089327E-16	 2.500040E-05	-2.243319E-16	-5.571510E-17	 1.645644E-05	-2.166973E-16	 3.255333E-17	 9.880902E-06	-2.321575E-16	 1.206123E-16	 5.202156E-06	-2.649382E-16	 1.695007E-16	 2.023202E-06	-3.076104E-16
0.72529	-0.000000E+00	 7.794406E-15	-5.940271E-15	-2.203946E-02	-1.560541E-15	-6.966804E-16	-1.445035E-02	-1.525105E-15	-9.271856E-16	-5.837917E-03	-8.449609E-16	-5.533312E-16	-1.977839E-03	-1.272688E-15	 5.024057E-16	-7.081781E-04	-9.199437E-16	 2.919920E-16	-2.700629E-04	-1.057662E-15	 2.023305E-16	-8.852319E-05	 2.236846E-16	 6.888725E-16	-8.618788E-06	-7.794778E-16	-6.316442E-17	 2.944163E-05	 6.664897E-16	 8.824578E-16	 4.572862E-05	-3.174030E-16	 2.157155E-16	 5.272095E-05	 3.481485E-16	 3.916232E-16	 5.091648E-05	-7.549325E-17	 2.752569E-16	 4.565391E-05	 1.472516E-16	 8.358862E-18	 3.711165E-05	 1.010961E-16	-1.249431E-16	 2.732800E-05	 7.828658E-17	-1.301911E-16	 1.834011E-05	 1.395773E-16	-8.925039E-17	 1.126745E-05	 1.658776E-16	-6.328636E-17	 6.136082E-06	 1.520462E-16	-6.735899E-17	 2.587355E-06	 1.362103E-16
0.73243	-0.000000E+00	 3.795843E-14	 2.611583E-15	-2.235257E-02	-2.524758E-15	-1.268288E-16	-1.479566E-02	-2.552616E-16	 1.851335E-16	-6.003970E-03	-1.449626E-15	-6.415883E-17	-2.050835E-03	-5.032268E-16	-5.389118E-16	-7.436116E-04	-5.469104E-16	 1.688795E-17	-2.871228E-04	-4.834446E-16	-2.736928E-16	-9.629562E-05	-8.678557E-16	-3.096439E-16	-1.237431E-05	-5.523240E-16	-1.884755E-16	 2.773910E-05	-6.511089E-16	-5.170906E-16	 4.526921E-05	-3.779207E-16	-2.414727E-16	 5.346481E-05	-2.861326E-16	-6.893531E-17	 5.253235E-05	-1.628929E-16	-2.178931E-16	 4.804632E-05	 1.072219E-16	-3.363692E-17	 3.976278E-05	 1.450918E-16	-1.096439E-17	 2.981442E-05	 1.376177E-16	-1.315523E-16	 2.041011E-05	 1.083155E-16	-2.129498E-16	 1.283196E-05	 5.076690E-17	-2.058470E-16	 7.219565E-06	-4.903841E-18	-1.361031E-16	 3.266109E-06	-4.316583E-17
0.73951	-0.000000E+00	 8.821228E-14	-2.943504E-15	-2.266324E-02	-2.018361E-15	 9.264752E-17	-1.514841E-02	-6.132537E-16	-9.377921E-16	-6.175752E-03	 7.445323E-16	-4.547483E-16	-2.128558E-03	 4.013779E-16	-5.719429E-16	-7.823358E-04	 5.997501E-16	-4.627250E-16	-3.059292E-04	 1.025472E-15	-4.552204E-16	-1.048811E-04	 8.961143E-16	-4.922113E-16	-1.656914E-05	 1.203586E-15	 5.672004E-17	 2.572569E-05	 8.169282E-16	-5.437408E-16	 4.452889E-05	 7.221149E-16	-1.182107E-17	 5.396297E-05	 4.443734E-16	-3.390070E-16	 5.397408E-05	 4.396717E-16	-1.111922E-16	 5.038860E-05	-8.504667E-18	-8.150831E-17	 4.247960E-05	-7.292575E-18	-3.524883E-17	 3.245197E-05	 1.444117E-17	 8.294046E-17	 2.267188E-05	-2.658517E-17	 1.734022E-16	 1.458815E-05	-4.271661E-17	 2.095960E-16	 8.469661E-06	-3.086473E-17	 1.956864E-16	 4.076240E-06	-2.309253E-17
0.74652	-0.000000E+00	-8.692648E-14	 1.962859E-17	-2.297160E-02	-3.173992E-15	 2.928085E-16	-1.550899E-02	-2.334118E-16	 7.540167E-16	-6.353408E-03	-1.339084E-15	 3.572924E-16	-2.211201E-03	-9.243261E-16	 1.123068E-15	-8.245621E-04	-9.695596E-16	 7.049175E-17	-3.266316E-04	-1.058904E-15	 4.751462E-16	-1.143629E-04	-8.637701E-16	 2.757549E-16	-2.123959E-05	-8.393119E-16	-1.791444E-16	 2.338912E-05	-6.073853E-16	 2.867776E-16	 4.349518E-05	-5.479828E-16	-8.818190E-17	 5.419011E-05	-4.302874E-16	 2.289302E-16	 5.520682E-05	-2.486356E-16	 7.961822E-17	 5.264464E-05	-4.303579E-17	 9.543979E-17	 4.523476E-05	 6.612757E-17	 1.805740E-16	 3.522825E-05	 1.723953E-16	 1.721620E-16	 2.512747E-05	 2.017679E-16	 1.084256E-16	 1.654825E-05	 1.563341E-16	 5.196212E-17	 9.903520E-06	 9.577353E-17	 3.464269E-17	 5.035618E-06	 6.350856E-17
0.75346	-0.000000E+00	 2.843800E-14	 2.157323E-15	-2.327640E-02	 3.302507E-15	-1.464570E-15	-1.587689E-02	-7.621086E-16	-4.125788E-16	-6.536713E-03	 3.429075E-16	-3.055375E-16	-2.298847E-03	 1.662085E-16	-1.186163E-15	-8.704774E-04	 3.787621E-16	 2.687010E-17	-3.493824E-04	 1.346066E-16	-2.640368E-16	-1.248348E-04	-2.034998E-17	-1.995300E-16	-2.642980E-05	 6.110824E-17	 2.208999E-16	 2.071376E-05	-2.716582E-16	-3.999491E-16	 4.215473E-05	 1.081669E-16	-5.938455E-17	 5.411966E-05	-2.414006E-16	-3.393227E-16	 5.619245E-05	-8.508357E-17	-2.930755E-16	 5.477197E-05	-1.834390E-16	-2.481291E-16	 4.799318E-05	-2.815443E-16	-2.241182E-16	 3.812369E-05	-2.664331E-16	-1.750162E-16	 2.777378E-05	-2.263043E-16	-1.449822E-16	 1.872184E-05	-1.894289E-16	-1.431457E-16	 1.153789E-05	-1.615062E-16	-1.402261E-16	 6.163192E-06	-1.477790E-16
0.76035	-0.000000E+00	 3.057699E-14	-1.792617E-15	-2.357822E-02	 4.655628E-15	 8.923246E-16	-1.625279E-02	 2.234695E-15	-1.112850E-15	-6.725894E-03	 1.553869E-15	-3.413879E-16	-2.391711E-03	 1.577656E-15	 3.185631E-16	-9.203130E-04	 1.594004E-16	-6.714324E-16	-3.743556E-04	 5.647864E-16	-4.221751E-16	-1.364025E-04	 3.104735E-16	-9.716589E-17	-3.218828E-05	-1.898192E-16	-6.593175E-16	 1.768676E-05	 6.091214E-16	 2.347995E-16	 4.050088E-05	-6.024309E-16	-8.294982E-17	 5.373239E-05	 4.924681E-16	 1.842585E-16	 5.689789E-05	-8.238343E-17	 2.407625E-16	 5.672878E-05	 5.994204E-17	 3.407559E-17	 5.071704E-05	 2.168418E-16	-7.173133E-17	 4.111438E-05	 1.608754E-16	-1.001129E-16	 3.060367E-05	 9.098430E-17	-8.740158E-17	 2.111599E-05	 6.098358E-17	-4.960233E-17	 1.338880E-05	 6.224577E-17	-1.099262E-17	 7.478607E-06	 8.018348E-17
0.76716	-0.000000E+00	 3.425718E-14	 4.696742E-16	-2.387559E-02	-6.208122E-15	 4.596418E-16	-1.663593E-02	-4.050364E-15	 1.430124E-15	-6.920590E-03	-2.632211E-15	 2.993789E-16	-2.489820E-03	-2.087774E-15	 4.061165E-16	-9.742465E-04	-1.184808E-15	 4.898317E-16	-4.017173E-04	-1.070674E-15	 2.683378E-16	-1.491808E-04	-9.697047E-16	 5.037420E-16	-3.857408E-05	-5.651436E-16	 4.482374E-18	 1.428859E-05	-4.948219E-16	 1.344297E-16	 3.852393E-05	-2.994513E-16	-1.095842E-16	 5.300710E-05	-6.043958E-17	 1.326315E-16	 5.728686E-05	-3.593754E-17	-6.738977E-17	 5.846630E-05	 1.269290E-16	 2.012687E-16	 5.335920E-05	 1.651707E-17	 3.086990E-16	 4.416675E-05	 4.909476E-17	 2.826102E-16	 3.360191E-05	 1.028725E-16	 2.663152E-16	 2.373255E-05	 8.220634E-17	 2.502998E-16	 1.547005E-05	 2.957451E-17	 2.095062E-16	 9.001646E-06	 2.017208E-19
0.77392	-0.000000E+00	-1.206451E-13	 5.406620E-16	-2.416922E-02	 9.976894E-15	 1.706728E-15	-1.702704E-02	 4.017453E-15	-1.655626E-15	-7.120977E-03	 4.441410E-15	 3.918902E-16	-2.593348E-03	 2.243303E-15	-7.906858E-16	-1.032492E-03	 1.926768E-15	-4.867222E-16	-4.316466E-04	 9.788278E-16	-3.815222E-16	-1.632924E-04	 8.481696E-16	-8.157836E-16	-4.564942E-05	 6.603170E-16	-1.265948E-17	 1.050269E-05	-2.199733E-17	-5.815604E-16	 3.622174E-05	 5.873856E-16	 1.062322E-16	 5.193245E-05	-2.892063E-16	-1.211863E-16	 5.733138E-05	 2.288448E-16	 8.136083E-17	 5.993907E-05	-3.658294E-17	 5.609951E-17	 5.587107E-05	-2.119656E-17	-3.087104E-17	 4.724239E-05	-3.684295E-17	-8.481926E-17	 3.674736E-05	-6.249484E-17	-1.337792E-16	 2.656844E-05	 5.511936E-18	-1.772287E-16	 1.779252E-05	 1.156235E-16	-2.066234E-16	 1.075124E-05	 1.954335E-16
0.78062	-0.000000E+00	 1.655489E-13	 5.709252E-15	-2.445826E-02	 7.834440E-16	 6.006708E-16	-1.742571E-02	-3.131514E-15	 2.228140E-15	-7.326790E-03	-2.042892E-15	 5.405822E-16	-2.702336E-03	-3.266684E-15	 8.696869E-16	-1.095234E-03	-1.887785E-15	 7.084063E-16	-4.643252E-04	-1.778071E-15	-1.464156E-16	-1.788744E-04	-1.052575E-15	 5.959678E-16	-5.349076E-05	-6.024409E-16	 6.372100E-17	 6.303576E-06	-4.400523E-16	-7.799708E-17	 3.358886E-05	-9.722992E-17	 1.124383E-16	 5.049736E-05	 2.325020E-17	-2.167689E-16	 5.700395E-05	 2.551455E-17	-1.682424E-16	 6.109820E-05	 1.208742E-16	-1.700442E-16	 5.819721E-05	 8.759470E-17	-7.380754E-17	 5.029384E-05	 2.714677E-17	 7.925082E-17	 4.000986E-05	-4.533461E-17	 1.998752E-16	 2.961356E-05	-1.398916E-16	 2.664330E-16	 2.036298E-05	-2.462209E-16	 2.888579E-16	 1.274505E-05	-3.532613E-16
0.78727	-0.000000E+00	-6.375837E-14	-9.023773E-15	-2.474255E-02	-3.671320E-15	-1.572563E-15	-1.783197E-02	 3.192733E-15	-2.056305E-15	-7.537916E-03	 1.675205E-15	-1.763898E-15	-2.816876E-03	 3.567680E-15	-5.635920E-16	-1.162676E-03	 2.229591E-15	-9.425530E-16	-4.999491E-04	 2.261930E-15	 9.508238E-17	-1.960785E-04	 1.434664E-15	-5.012087E-16	-6.218596E-05	 1.232558E-15	-1.905769E-16	 1.660738E-06	 1.074116E-15	 4.242491E-19	 3.062122E-05	 3.414363E-16	-4.290299E-16	 4.869714E-05	 9.679637E-16	 1.589117E-16	 5.628409E-05	 3.206559E-16	 6.515367E-17	 6.189765E-05	 4.055028E-16	 1.467520E-16	 6.028033E-05	 4.181049E-16	 1.529153E-16	 5.326755E-05	 4.008286E-16	 4.974165E-17	 4.335119E-05	 3.659113E-16	-3.669876E-17	 3.285038E-05	 2.912709E-16	-7.576555E-17	 2.318300E-05	 2.357961E-16	-8.557506E-17	 1.499828E-05	 2.438721E-16
0.79386	-0.000000E+00	-3.204694E-14	 4.030764E-15	-2.502231E-02	-1.133226E-15	 2.556330E-15	-1.824612E-02	-2.685866E-16	 1.685009E-15	-7.754297E-03	-1.905622E-15	 1.307659E-15	-2.937049E-03	-6.503604E-16	 6.903168E-16	-1.235009E-03	-1.433500E-15	-3.606198E-16	-5.387107E-04	-2.102610E-16	-4.788887E-16	-2.150628E-04	-4.187923E-16	-6.193093E-16	-7.183125E-05	-1.165416E-16	-8.261201E-16	-3.461184E-06	-2.599910E-16	-6.176230E-16	 2.731547E-05	-1.377355E-16	-3.597976E-16	 4.653355E-05	-8.695863E-16	-2.339935E-16	 5.515932E-05	-3.593614E-16	-1.165823E-16	 6.229551E-05	-6.376634E-16	-4.966665E-17	 6.206243E-05	-5.458071E-16	-5.977212E-17	 5.610403E-05	-4.316412E-16	-9.884598E-17	 4.672419E-05	-3.918474E-16	-1.213601E-16	 3.625225E-05	-3.375910E-16	-1.028000E-16	 2.624688E-05	-2.838536E-16	-3.527028E-17	 1.752178E-05	-2.536423E-16
0.80039	-0.000000E+00	 2.500414E-14	 9.132703E-16	-2.529656E-02	 3.656319E-15	-2.573643E-15	-1.866755E-02	 1.863441E-15	-4.061794E-16	-7.975476E-03	 1.096947E-15	-6.831792E-16	-3.062775E-03	 1.821023E-16	-8.994463E-16	-1.312350E-03	 1.374200E-15	 6.887043E-16	-5.807765E-04	-7.125576E-16	-7.433105E-17	-2.359849E-04	-5.583874E-17	 3.478545E-16	-8.253126E-05	 2.127246E-16	 8.013841E-16	-9.105847E-06	-6.760346E-16	 2.404453E-16	 2.366465E-05	 3.279354E-17	 7.492904E-16	 4.401095E-05	-2.260223E-18	 4.408405E-16	 5.362230E-05	-1.443977E-16	 4.292474E-16	 6.225199E-05	 5.307581E-17	 3.845097E-16	 6.348320E-05	-7.354217E-18	 2.674200E-16	 5.873611E-05	-1.407692E-16	 1.750668E-16	 5.007059E-05	-1.973195E-16	 1.058655E-16	 3.978090E-05	-1.595504E-16	 4.361649E-17	 2.953913E-05	-5.255797E-17	-2.230826E-17	 2.031982E-05	 5.648888E-17
0.80687	-0.000000E+00	-1.263321E-13	 2.728463E-15	-2.556655E-02	 5.704249E-15	 3.337944E-15	-1.909726E-02	-2.015665E-15	 5.811814E-16	-8.201631E-03	 2.658225E-16	 4.053253E-16	-3.194200E-03	-2.004831E-16	 9.380842E-16	-1.394910E-03	-1.993889E-15	-4.708937E-16	-6.263527E-04	-2.027659E-16	 4.673321E-16	-2.590251E-04	-1.049585E-15	-7.840442E-18	-9.440564E-05	-1.131349E-15	-7.922189E-17	-1.532510E-05	 1.690010E-16	-3.629475E-17	 1.966125E-05	-3.362753E-16	-2.430529E-16	 4.114250E-05	 3.445790E-16	-4.230714E-16	 5.167898E-05	 5.815454E-16	-4.857262E-16	 6.173930E-05	 5.540965E-16	-5.520692E-16	 6.449034E-05	 5.725226E-16	-5.508135E-16	 6.109773E-05	 6.261532E-16	-4.814778E-16	 5.332755E-05	 6.033180E-16	-3.875791E-16	 4.339050E-05	 5.126461E-16	-3.009279E-16	 3.303638E-05	 3.879929E-16	-2.344980E-16	 2.339046E-05	 2.675611E-16
0.81330	-0.000000E+00	-4.559111E-14	 4.151223E-15	-2.583060E-02	 7.978673E-16	-1.705760E-16	-1.953396E-02	 1.171126E-15	 1.280188E-15	-8.432018E-03	 2.644702E-16	-3.238172E-16	-3.331176E-03	 4.615092E-16	-2.086512E-16	-1.482797E-03	 6.779684E-16	 7.384521E-17	-6.756205E-04	-3.743245E-16	-5.125277E-16	-2.843732E-04	 3.469819E-16	 3.035059E-16	-1.075942E-04	-2.224906E-16	-3.636536E-16	-2.219158E-05	-2.369447E-16	 3.711319E-16	 1.528333E-05	-4.388694E-16	 9.653330E-17	 3.793651E-05	-5.728614E-16	 2.523357E-16	 4.933614E-05	-6.475290E-16	 5.033368E-16	 6.073008E-05	-5.538342E-16	 3.926398E-16	 6.502938E-05	-5.805843E-16	 3.594752E-16	 6.311526E-05	-5.536567E-16	 3.738492E-16	 5.642046E-05	-5.079555E-16	 3.840248E-16	 4.702179E-05	-4.508296E-16	 3.964250E-16	 3.670272E-05	-3.693037E-16	 3.929726E-16	 2.672229E-05	-2.692451E-16
0.81968	-0.000000E+00	 3.844802E-14	 2.266164E-16	-2.609037E-02	-3.446455E-15	 2.362246E-15	-1.997878E-02	-1.329310E-15	 4.303049E-16	-8.666807E-03	-7.856191E-16	 1.446439E-15	-3.473802E-03	-1.826156E-15	 3.107579E-16	-1.576173E-03	-7.632878E-16	 7.015939E-16	-7.287601E-04	-9.400819E-16	 6.966756E-16	-3.122122E-04	-6.963846E-16	 2.893826E-16	-1.222348E-04	-1.878871E-17	 7.619497E-16	-2.977870E-05	-1.888729E-16	-1.549964E-16	 1.051090E-05	 4.002474E-16	 3.559813E-16	 3.441255E-05	 5.814138E-16	-1.020313E-16	 4.661760E-05	 5.415183E-16	-5.752118E-17	 5.921528E-05	 5.688100E-16	 4.835005E-17	 6.506114E-05	 6.084955E-16	 9.098282E-17	 6.472180E-05	 4.396824E-16	 4.975144E-17	 5.927287E-05	 3.360708E-16	-7.418889E-17	 5.060737E-05	 3.428519E-16	-2.303475E-16	 4.049096E-05	 4.068589E-16	-3.587831E-16	 3.029265E-05	 4.622605E-16
0.82601	-0.000000E+00	 1.611649E-13	 5.343488E-15	-2.634532E-02	-1.009601E-15	 1.525934E-15	-2.043105E-02	 3.588740E-16	 1.889141E-15	-8.905400E-03	-1.067767E-15	 6.914389E-16	-3.621902E-03	-6.944345E-17	 7.215105E-17	-1.675078E-03	-2.271324E-16	 2.019258E-16	-7.859002E-04	-2.413429E-16	-6.108373E-16	-3.427121E-04	 5.288046E-17	-6.082655E-16	-1.384709E-04	-2.316955E-16	-7.134990E-16	-3.817450E-05	-6.087254E-16	-6.765031E-16	 5.310911E-06	-2.556061E-16	-4.389970E-16	 3.058590E-05	-9.770937E-16	-3.966672E-16	 4.354942E-05	-4.814545E-16	-2.169644E-16	 5.719097E-05	-6.483915E-16	-1.690966E-16	 6.455082E-05	-5.767580E-16	-1.693989E-16	 6.584881E-05	-3.222429E-16	-1.494396E-16	 6.180049E-05	-1.626134E-16	-1.010982E-16	 5.406723E-05	-1.086990E-16	-2.475265E-17	 4.433914E-05	-1.317431E-16	 5.538623E-17	 3.406500E-05	-1.766355E-16
0.83229	-0.000000E+00	-5.224954E-14	-4.933002E-15	-2.659706E-02	-3.240409E-15	-1.498155E-16	-2.089133E-02	-1.063114E-15	-1.416625E-15	-9.147856E-03	-1.944340E-17	-4.117476E-16	-3.775679E-03	-4.125939E-16	-8.097842E-17	-1.779767E-03	 3.928629E-16	-4.040788E-16	-8.472855E-04	 3.527720E-16	 5.752537E-16	-3.761132E-04	 5.714280E-16	-6.773432E-17	-1.564923E-04	 4.857531E-16	 4.906253E-16	-4.749906E-05	 6.885797E-16	 3.163607E-16	-3.686310E-07	-5.581614E-17	 2.996486E-16	 2.646855E-05	 6.711541E-16	 5.991762E-16	 4.016473E-05	-1.830914E-16	 3.310583E-16	 5.466760E-05	 1.160212E-16	 2.407619E-16	 6.347983E-05	 2.739914E-16	 2.572506E-16	 6.643874E-05	 1.386847E-16	 2.215956E-16	 6.392322E-05	 7.158282E-17	 1.423807E-16	 5.731900E-05	 5.151168E-17	 2.923677E-17	 4.817837E-05	 7.483694E-17	-7.597784E-17	 3.799429E-05	 1.290630E-16
0.83853	-0.000000E+00	-1.140742E-13	 5.717736E-15	-2.684536E-02	 3.399609E-15	-5.145856E-16	-2.135803E-02	-1.182944E-15	 2.483798E-15	-9.393358E-03	-1.860342E-16	-4.738482E-16	-3.934981E-03	 4.068884E-16	 7.253954E-16	-1.890297E-03	-8.829059E-16	-5.677944E-17	-9.130724E-04	 1.065004E-16	-2.688797E-16	-4.126335E-04	-2.377251E-16	 5.527962E-16	-1.764957E-04	-4.558167E-16	-4.598819E-16	-5.789258E-05	 1.570251E-16	 2.140837E-16	-6.598400E-06	-5.122099E-17	-9.841917E-17	 2.206366E-05	 8.535737E-17	-2.383741E-16	 3.649623E-05	 9.360998E-17	-3.495366E-17	 5.166265E-05	 7.982003E-17	 4.095910E-17	 6.183785E-05	-7.202869E-17	-2.061363E-18	 6.643656E-05	-3.219705E-17	-3.057247E-17	 6.555607E-05	 6.674378E-17	-2.326625E-17	 6.026801E-05	 1.581510E-16	 2.684496E-17	 5.192259E-05	 2.175304E-16	 9.828936E-17	 4.201701E-05	 2.310003E-16
0.84471	-0.000000E+00	 7.986611E-14	-5.446286E-15	-2.709324E-02	 5.942886E-16	 8.655020E-16	-2.183162E-02	-1.962421E-16	-2.359872E-15	-9.641756E-03	 2.016942E-15	 5.996844E-16	-4.099562E-03	 2.647861E-16	-6.784605E-16	-2.006471E-03	 1.534701E-15	-1.601647E-16	-9.832167E-04	 8.085375E-16	 8.953535E-17	-4.523649E-04	 6.937403E-16	-7.249857E-16	-1.986064E-04	 1.046251E-15	-4.178368E-17	-6.946004E-05	 3.924888E-16	-2.952559E-16	-1.343158E-05	 6.038433E-16	-2.581955E-16	 1.739001E-05	 2.507824E-16	 3.888796E-16	 3.259588E-05	 2.751205E-16	-1.013753E-16	 4.822245E-05	 1.920066E-16	-3.831482E-17	 5.964541E-05	 8.652922E-17	 4.072053E-17	 6.581116E-05	-3.384109E-17	 3.846653E-17	 6.662639E-05	-1.623793E-16	 2.933540E-17	 6.281806E-05	-2.694391E-16	-1.124298E-17	 5.547228E-05	-3.400959E-16	-5.068564E-17	 4.604864E-05	-3.829072E-16
0.85086	-0.000000E+00	-1.691165E-14	 3.678363E-15	-2.734215E-02	-3.075727E-15	 1.263804E-15	-2.231068E-02	-1.358624E-15	 1.073105E-15	-9.892104E-03	-2.245112E-15	 9.675778E-16	-4.268721E-03	-6.200425E-16	-1.854492E-16	-2.127765E-03	-6.231001E-16	 5.544148E-16	-1.057494E-03	 2.707836E-16	-1.412223E-16	-4.953162E-04	 2.538442E-16	 1.978669E-16	-2.229163E-04	 5.081383E-16	 4.116080E-16	-8.230110E-05	 2.081683E-16	-9.407629E-17	-2.092663E-05	 7.492933E-16	 5.305077E-16	 1.246122E-05	-1.227001E-16	-2.208604E-16	 2.851684E-05	 4.442227E-16	 3.842660E-16	 4.440821E-05	-9.977226E-17	 2.314237E-16	 5.694447E-05	-5.696312E-17	 1.878426E-16	 6.455255E-05	-2.093874E-17	 2.039691E-16	 6.707636E-05	-1.100425E-17	 1.674965E-16	 6.487690E-05	 3.447272E-17	 1.224616E-16	 5.872090E-05	 6.399753E-17	 5.021753E-17	 4.998928E-05	 7.565717E-17
0.85696	-0.000000E+00	 1.383255E-13	-1.654953E-15	-2.759308E-02	-5.229919E-15	 2.188788E-16	-2.279224E-02	-2.468583E-16	 2.254111E-15	-1.014291E-02	-1.252848E-15	 4.578201E-17	-4.441328E-03	-6.674761E-18	 1.679845E-15	-2.253274E-03	-6.496707E-16	 2.651587E-16	-1.135441E-03	-3.761423E-16	 7.055435E-16	-5.413639E-04	-3.585511E-16	 4.706562E-16	-2.494484E-04	-5.402271E-16	 1.544341E-16	-9.648809E-05	-2.860617E-16	 3.604367E-16	-2.913647E-05	-4.702695E-16	 2.546785E-16	 7.286950E-06	 3.503897E-17	 1.713655E-16	 2.431073E-05	-4.200865E-16	 1.890941E-17	 4.029310E-05	 6.764959E-17	 3.097298E-17	 5.379687E-05	 8.985740E-17	-8.083554E-17	 6.267445E-05	 2.584140E-16	-1.721218E-16	 6.686845E-05	 3.677193E-16	-2.083522E-16	 6.636264E-05	 3.510283E-16	-1.841414E-16	 6.156046E-05	 2.706390E-16	-9.810824E-17	 5.372690E-05	 1.542103E-16
0.86301	-0.000000E+00	-9.669947E-14	-8.604047E-16	-2.785294E-02	-4.018647E-15	-6.797961E-16	-2.327730E-02	 1.574780E-15	-2.861266E-16	-1.039448E-02	-1.283844E-15	 1.025060E-16	-4.616704E-03	-3.864675E-16	-3.421244E-16	-2.382076E-03	-7.288215E-16	 3.793283E-17	-1.216474E-03	-9.909221E-16	 2.919541E-17	-5.902528E-04	-9.074484E-16	-2.779854E-16	-2.781222E-04	-9.281564E-16	-2.746838E-16	-1.120253E-04	-8.341902E-16	-1.628913E-16	-3.807716E-05	-7.700617E-16	-5.996774E-16	 1.892838E-06	-4.315032E-16	-4.196571E-17	 2.004048E-05	-5.222241E-16	-2.774001E-16	 3.597244E-05	-3.442456E-16	-1.637915E-16	 5.029556E-05	-4.692167E-16	-1.302646E-16	 6.023034E-05	-6.021300E-16	-1.514077E-16	 6.600495E-05	-6.825076E-16	-1.557425E-16	 6.722491E-05	-7.016778E-16	-1.592483E-16	 6.390165E-05	-6.311398E-16	-1.605325E-16	 5.715368E-05	-4.999739E-16
0.86903	-0.000000E+00	 1.276308E-14	 2.783209E-16	-2.812378E-02	 5.393215E-15	-2.331812E-16	-2.376208E-02	 2.210906E-15	-3.834938E-16	-1.064551E-02	 3.755212E-15	-1.100322E-15	-4.793738E-03	 2.076378E-15	-4.458291E-16	-2.513091E-03	 2.728588E-15	-9.327596E-16	-1.299966E-03	 2.166250E-15	-5.849883E-16	-6.417297E-04	 2.096745E-15	-6.247064E-16	-3.088726E-04	 1.923733E-15	-7.926809E-17	-1.289393E-04	 1.578285E-15	-7.324227E-16	-4.779039E-05	 1.690704E-15	 3.709429E-17	-3.726289E-06	 1.100096E-15	-5.559348E-16	 1.574357E-05	 1.542313E-15	-9.477457E-17	 3.152733E-05	 1.084460E-15	-2.044274E-16	 4.652769E-05	 1.077142E-15	-5.446279E-17	 5.728133E-05	 9.954721E-16	 9.530496E-17	 6.450342E-05	 8.619037E-16	 1.630429E-16	 6.743042E-05	 7.343087E-16	 1.812916E-16	 6.566975E-05	 5.834343E-16	 1.439797E-16	 6.017036E-05	 4.273988E-16
0.87500	-0.000000E+00	-9.501481E-14	-7.015140E-16	-2.841222E-02	-2.539789E-15	 3.413835E-15	-2.424548E-02	-3.056631E-15	 6.500205E-17	-1.089631E-02	-1.961506E-15	 2.166597E-15	-4.972095E-03	-1.997291E-15	 3.000558E-16	-2.645598E-03	-2.155488E-15	 8.693168E-16	-1.385465E-03	-1.364373E-15	 2.142024E-17	-6.956124E-04	-1.593412E-15	 4.642473E-16	-3.416610E-04	-1.560141E-15	 1.348646E-16	-1.472677E-04	-1.320602E-15	 4.321021E-16	-5.832830E-05	-1.323350E-15	 4.040410E-16	-9.591671E-06	-1.146656E-15	 4.597796E-16	 1.144675E-05	-1.126549E-15	 3.182110E-16	 2.703801E-05	-8.542741E-16	 3.096689E-16	 4.258796E-05	-8.128367E-16	 1.700979E-16	 5.391098E-05	-7.856761E-16	 6.127452E-17	 6.241159E-05	-7.538069E-16	-5.817735E-18	 6.697834E-05	-7.005588E-16	-4.001995E-17	 6.681979E-05	-6.004228E-16	-3.614305E-17	 6.270002E-05	-4.750790E-16
