r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.92702	 0.000000E+00	-2.987688E-14	 3.608220E-14	 2.271546E+00	-3.688756E-14	 3.512051E-14	 5.954509E-01	-2.178167E-14	 3.766899E-14	 2.691006E-01	-1.654829E-14	 2.945094E-14	 1.555558E-01	-2.050321E-14	 2.405339E-14	 9.098594E-02	-1.063775E-14	 2.415931E-14	 5.505310E-02	-5.318602E-15	 1.710252E-14	 3.303598E-02	-1.767506E-15	 1.675583E-14	 1.930871E-02	-2.628701E-15	 1.456137E-14	 1.155529E-02	-4.618220E-15	 1.317809E-14	 6.778770E-03	-3.737993E-15	 1.091553E-14	 4.279866E-03	-2.936177E-15	 1.049338E-14	 2.769749E-03	-6.105480E-15	 7.529715E-15	 1.742399E-03	-1.767928E-15	 6.122813E-15	 9.821284E-04	-1.057061E-15	 5.270649E-15	 3.434007E-04	 6.484579E-16	 4.930063E-15	-1.615058E-04	 2.242714E-15	 4.667551E-15	-5.066953E-04	 2.812505E-15	 4.187063E-15	-6.925102E-04	 2.910964E-15	 3.836995E-15	-7.365463E-04	 3.331329E-15
0.93263	 0.000000E+00	-6.112872E-15	 9.630480E-15	 2.287011E+00	-2.513986E-14	 1.833224E-14	 6.035239E-01	-5.418999E-16	 1.435925E-14	 2.722733E-01	-6.265836E-15	 8.940754E-15	 1.572246E-01	-9.618194E-15	 1.001641E-14	 9.265909E-02	-6.658800E-15	 5.005451E-15	 5.662394E-02	 2.478746E-15	 6.249022E-15	 3.422586E-02	 3.819688E-15	 3.249940E-15	 2.014533E-02	 4.832633E-15	 4.366825E-15	 1.212375E-02	-6.001671E-16	 5.474359E-15	 7.099014E-03	 5.783924E-15	 3.419431E-15	 4.471169E-03	 5.703753E-16	 4.128790E-15	 2.928842E-03	 6.135843E-16	 5.071588E-15	 1.887215E-03	 1.303576E-15	 4.207613E-15	 1.124973E-03	 8.202635E-16	 5.188398E-15	 4.732018E-04	 1.625164E-15	 5.613214E-15	-6.100974E-05	 1.661856E-15	 5.716426E-15	-4.445156E-04	 1.332804E-15	 5.792080E-15	-6.679908E-04	 1.222072E-15	 5.354835E-15	-7.421250E-04	 7.357091E-16
0.93819	 0.000000E+00	 2.399692E-14	 1.666689E-14	 2.302590E+00	-2.339201E-14	 8.280960E-15	 6.116078E-01	-2.730699E-15	-6.033181E-15	 2.754672E-01	 4.282324E-15	-9.368659E-16	 1.589546E-01	-2.781815E-15	-3.218917E-15	 9.437923E-02	-2.188957E-15	-5.620159E-15	 5.820886E-02	 3.876903E-15	-1.463723E-15	 3.542663E-02	 3.493901E-15	-4.885826E-15	 2.101324E-02	 2.556488E-15	-1.425026E-15	 1.273142E-02	-2.205637E-15	-1.038051E-16	 7.443024E-03	 4.214011E-16	-7.995467E-16	 4.668515E-03	-3.038429E-15	 1.216293E-15	 3.084723E-03	-3.982858E-15	 4.000950E-16	 2.027492E-03	-2.250208E-15	 1.598594E-15	 1.269104E-03	-2.839677E-15	 2.272253E-15	 6.106726E-04	-1.577015E-15	 2.443652E-15	 5.134902E-05	-1.076172E-15	 2.722964E-15	-3.700229E-04	-1.478968E-15	 2.958810E-15	-6.335389E-04	-1.888531E-15	 3.352244E-15	-7.413461E-04	-1.997043E-15
0.94373	 0.000000E+00	 1.468884E-14	 1.253073E-14	 2.318778E+00	-1.558176E-14	 7.670674E-15	 6.194761E-01	 5.077024E-15	-3.023506E-15	 2.787362E-01	 9.040721E-16	 5.332872E-15	 1.608877E-01	 3.132867E-15	-6.089052E-16	 9.623926E-02	 3.375397E-16	-3.760818E-16	 5.985021E-02	 5.663769E-15	-1.332969E-15	 3.665984E-02	 6.908452E-15	-3.363511E-15	 2.193442E-02	 5.248375E-15	-8.983177E-17	 1.339910E-02	 3.128837E-15	-2.605559E-15	 7.826212E-03	 7.253643E-17	-3.698249E-15	 4.883766E-03	 1.406197E-15	-1.602980E-15	 3.243801E-03	-1.443377E-15	-4.125494E-15	 2.164699E-03	-7.505094E-17	-2.846040E-15	 1.415284E-03	-1.934353E-16	-3.178119E-15	 7.568073E-04	 6.735914E-16	-2.752255E-15	 1.775589E-04	 9.506760E-16	-2.055401E-15	-2.803855E-04	 9.480568E-16	-1.463406E-15	-5.863094E-04	 8.158426E-16	-9.664838E-16	-7.320920E-04	 5.291799E-16
0.94923	 0.000000E+00	 4.338853E-15	-3.496822E-14	 2.336157E+00	 4.401040E-14	-2.583878E-14	 6.268992E-01	 7.733450E-15	-2.725960E-14	 2.821622E-01	 1.230234E-14	-2.169987E-14	 1.632059E-01	 6.051321E-15	-1.547088E-14	 9.836520E-02	 6.391402E-15	-1.576377E-14	 6.161196E-02	 9.439890E-15	-1.348658E-14	 3.796272E-02	 1.067467E-14	-1.189937E-14	 2.294507E-02	 7.271165E-15	-1.023586E-14	 1.415801E-02	 8.156434E-15	-9.848757E-15	 8.270795E-03	 1.705625E-15	-8.440507E-15	 5.134733E-03	 3.881116E-15	-9.315317E-15	 3.416768E-03	 1.214403E-15	-8.845458E-15	 2.302385E-03	 1.298484E-17	-8.309628E-15	 1.565403E-03	 8.145670E-16	-7.220471E-15	 9.132256E-04	 3.749398E-16	-5.704721E-15	 3.203584E-04	-3.701663E-17	-4.717545E-15	-1.715672E-04	-8.304027E-16	-3.781237E-15	-5.218988E-04	-1.386819E-15	-2.513827E-15	-7.107111E-04	-1.500371E-15
0.95470	 0.000000E+00	-7.967302E-15	 4.042527E-14	 2.355367E+00	-2.590897E-14	 1.151392E-14	 6.336424E-01	-5.395747E-14	-5.071538E-15	 2.858276E-01	-2.167906E-14	-1.348647E-15	 1.661035E-01	-3.416359E-14	-2.649298E-15	 1.008948E-01	-2.314623E-14	-5.104317E-15	 6.356559E-02	-1.848908E-14	-7.267040E-15	 3.938154E-02	-1.164675E-14	-4.643288E-15	 2.409271E-02	-1.382324E-14	-5.059378E-15	 1.504762E-02	-9.939536E-15	-4.811290E-15	 8.804998E-03	-1.091510E-14	-2.076297E-15	 5.446060E-03	-1.116438E-14	-4.287600E-15	 3.619756E-03	-1.169738E-14	-3.528186E-15	 2.447207E-03	-1.172698E-14	-4.513877E-15	 1.723104E-03	-1.012405E-14	-4.189233E-15	 1.082041E-03	-8.693395E-15	-3.829633E-15	 4.828075E-04	-8.127502E-15	-3.702071E-15	-3.867210E-05	-7.465762E-15	-3.359573E-15	-4.343628E-04	-6.928345E-15	-2.940222E-15	-6.716544E-04	-6.497273E-15
0.96014	 0.000000E+00	-9.463329E-16	 4.936592E-15	 2.377105E+00	 3.038347E-15	-4.408737E-15	 6.394112E-01	-6.077314E-15	-2.232044E-15	 2.897700E-01	-4.086064E-15	 2.398577E-15	 1.697390E-01	-9.427590E-15	 3.745358E-15	 1.039275E-01	-7.110136E-15	 1.657469E-15	 6.574690E-02	-2.795745E-15	 6.929256E-16	 4.093834E-02	 3.360439E-17	-6.719650E-16	 2.540898E-02	-2.072036E-15	 2.870059E-15	 1.609117E-02	-2.353951E-15	 3.162659E-16	 9.443746E-03	-3.671800E-16	 2.629683E-15	 5.835729E-03	-4.554857E-15	 4.628849E-16	 3.863890E-03	-3.591933E-15	 6.191123E-16	 2.601472E-03	-4.294941E-15	 2.375100E-16	 1.888403E-03	-3.411253E-15	-8.484471E-17	 1.261247E-03	-2.864300E-15	 4.023255E-16	 6.646035E-04	-2.811312E-15	 1.252845E-15	 1.213800E-04	-2.529228E-15	 8.368845E-16	-3.177985E-04	-2.152760E-15	 4.843388E-17	-6.079449E-04	-1.499805E-15
0.96555	 0.000000E+00	-1.366089E-14	 4.168906E-14	 2.402115E+00	-4.154677E-14	 4.284199E-14	 6.440432E-01	-2.544166E-14	 2.709229E-14	 2.941878E-01	-8.270082E-15	 2.084708E-14	 1.744202E-01	-6.973967E-15	 2.230296E-14	 1.076828E-01	-4.224330E-16	 1.641757E-14	 6.829421E-02	 4.234023E-16	 1.198541E-14	 4.275459E-02	 7.124281E-15	 7.209160E-15	 2.701194E-02	 7.840974E-15	 7.609092E-15	 1.737386E-02	 6.208510E-15	 7.266082E-15	 1.024990E-02	 5.378963E-15	 2.441008E-15	 6.361785E-03	 7.163007E-15	 4.718500E-15	 4.187734E-03	 3.508926E-15	 1.428074E-15	 2.786455E-03	 4.060611E-15	 1.960276E-15	 2.074825E-03	 4.259037E-15	 2.126819E-15	 1.456415E-03	 4.047510E-15	 1.860559E-15	 8.706567E-04	 4.340768E-15	 2.060761E-15	 3.161524E-04	 4.336420E-15	 2.240893E-15	-1.619561E-04	 3.645400E-15	 2.163001E-15	-5.083995E-04	 2.657942E-15
0.97093	 0.000000E+00	-3.922429E-14	-1.165067E-14	 2.431388E+00	-5.897013E-15	 3.209256E-14	 6.468554E-01	-1.598439E-14	 8.720682E-15	 2.988817E-01	-5.911025E-15	 4.814700E-15	 1.801424E-01	-3.000645E-15	 2.578888E-15	 1.120611E-01	 3.706723E-15	 6.404408E-15	 7.106356E-02	-2.468682E-15	-2.166980E-15	 4.474243E-02	 9.740307E-15	 2.192547E-15	 2.886226E-02	 2.072138E-15	 3.086796E-16	 1.884953E-02	 1.373719E-15	 4.453859E-15	 1.119335E-02	-1.806963E-15	-2.779208E-16	 7.025591E-03	 1.598768E-15	 5.835351E-15	 4.588128E-03	-7.484524E-15	 6.777270E-16	 2.996714E-03	-1.328409E-15	 2.147171E-15	 2.277581E-03	-3.763011E-15	 8.981593E-16	 1.654665E-03	-2.536496E-15	 5.677996E-16	 1.089482E-03	-1.568920E-15	 9.194462E-16	 5.392164E-04	-1.037859E-15	 8.188283E-16	 3.282631E-05	-9.110685E-16	 6.059196E-16	-3.678446E-04	-7.000985E-16
0.97628	 0.000000E+00	-1.618217E-14	-6.344908E-15	 2.466644E+00	-1.419524E-14	 1.755933E-14	 6.476885E-01	 8.403476E-15	 8.789943E-15	 3.049993E-01	-1.071713E-14	 7.312965E-15	 1.880288E-01	 9.753259E-15	 3.575234E-15	 1.177812E-01	 3.226936E-15	 9.568039E-15	 7.457888E-02	 5.619358E-15	-2.114248E-16	 4.737462E-02	 1.692520E-14	 6.040163E-15	 3.135324E-02	 4.452452E-15	 1.111869E-15	 2.077978E-02	 4.596902E-15	 1.858601E-15	 1.248040E-02	 3.881515E-15	 2.621391E-15	 8.006129E-03	 1.110890E-15	 1.661625E-15	 5.171592E-03	-4.782284E-15	 6.319820E-16	 3.304286E-03	-7.875168E-16	 1.526110E-15	 2.545836E-03	-6.668262E-15	 6.468003E-16	 1.877455E-03	-5.603349E-15	 1.115036E-15	 1.342164E-03	-5.987272E-15	 9.771895E-16	 8.156213E-04	-6.508808E-15	 1.172812E-15	 2.963107E-04	-6.363335E-15	 1.509958E-15	-1.534054E-04	-6.642945E-15
0.98160	 0.000000E+00	 1.935428E-15	 4.044234E-14	 2.508509E+00	-2.688015E-14	 3.905211E-15	 6.461997E-01	-1.548215E-14	 1.722568E-14	 3.121956E-01	-1.829888E-14	 1.465183E-14	 1.979420E-01	-5.906031E-15	 1.290109E-14	 1.247289E-01	-8.605932E-15	 1.173980E-14	 7.876985E-02	-3.700950E-15	 9.037113E-15	 5.070775E-02	 6.269780E-15	 8.171037E-15	 3.457397E-02	 1.618737E-16	 4.809032E-15	 2.322100E-02	-2.846919E-15	 2.452794E-15	 1.420674E-02	 4.097829E-15	 4.821922E-15	 9.395821E-03	-1.237201E-15	 8.011257E-16	 5.994184E-03	-1.120756E-15	 2.604355E-15	 3.785917E-03	-7.876986E-16	 1.978175E-15	 2.913401E-03	-3.414027E-15	 1.420856E-15	 2.131028E-03	-3.320261E-15	 8.770409E-16	 1.629372E-03	-3.130425E-15	 9.115142E-16	 1.135870E-03	-3.871994E-15	 1.639196E-15	 6.219654E-04	-3.913080E-15	 1.465896E-15	 1.394683E-04	-3.405303E-15
0.98689	 0.000000E+00	 2.574023E-14	 1.029802E-14	 2.562503E+00	 3.167359E-16	-1.962798E-14	 6.381629E-01	 8.315613E-15	-7.916293E-15	 3.193338E-01	 6.034490E-15	-7.069789E-15	 2.100605E-01	 9.954459E-15	-7.777343E-15	 1.321629E-01	 8.275014E-15	-7.878453E-15	 8.246554E-02	 5.955784E-15	-6.497217E-15	 5.399476E-02	 1.445209E-14	-9.386679E-15	 3.810602E-02	 9.364365E-15	-4.403812E-15	 2.577580E-02	 4.497156E-15	-7.676793E-15	 1.610412E-02	 1.053928E-14	-5.137626E-15	 1.102314E-02	 6.145541E-15	-4.163486E-15	 6.934129E-03	 3.548900E-15	-3.726343E-15	 4.395673E-03	 4.349164E-15	-3.724416E-15	 3.273872E-03	 2.714716E-15	-2.442494E-15	 2.349893E-03	 1.540256E-15	-1.826979E-15	 1.897252E-03	 1.450436E-15	-1.169155E-15	 1.434460E-03	 1.112132E-15	-9.282725E-16	 9.643631E-04	 1.049727E-15	-8.452916E-16	 4.826658E-04	 1.602509E-15
0.99216	 0.000000E+00	 2.235095E-14	 3.796425E-14	 2.655569E+00	-4.175266E-14	 7.058884E-15	 6.121468E-01	-3.643115E-15	 2.883582E-15	 3.403729E-01	-7.340454E-15	 1.046989E-14	 2.380996E-01	-6.846484E-15	 3.439836E-15	 1.463579E-01	-2.356687E-15	 1.093662E-15	 9.052596E-02	-4.017009E-15	 2.138606E-15	 6.279739E-02	 5.884272E-15	-2.994726E-16	 4.622823E-02	-2.070625E-15	 2.264370E-15	 3.102832E-02	 3.824351E-15	-9.803383E-16	 2.070055E-02	 2.709486E-15	 6.315797E-16	 1.529773E-02	 4.378091E-15	 9.909794E-16	 9.757415E-03	 1.545230E-15	-1.693583E-15	 6.316679E-03	 5.053265E-15	 4.679518E-16	 4.418271E-03	 9.380811E-16	-1.412083E-15	 3.157099E-03	 2.008890E-15	-8.170104E-16	 2.344296E-03	 7.724882E-16	-9.548837E-16	 1.910924E-03	 1.068387E-15	-9.774591E-16	 1.591002E-03	 1.270222E-15	-1.067394E-15	 1.150632E-03	 4.441408E-16
0.99739	 0.000000E+00	 2.625282E-15	 3.650734E-14	 2.816548E+00	-3.229163E-14	 7.517625E-15	 5.435120E-01	-1.106383E-14	 1.545195E-14	 4.019192E-01	-1.408635E-14	 1.940556E-14	 2.885994E-01	-1.527739E-14	 1.203892E-14	 1.657854E-01	-5.475003E-15	 1.109885E-14	 1.128172E-01	-8.171671E-15	 1.389994E-14	 8.669179E-02	-1.985852E-15	 9.139397E-15	 6.089956E-02	-3.562062E-15	 9.933914E-15	 4.149299E-02	 6.050980E-15	 9.281755E-15	 3.336755E-02	-2.094409E-15	 7.893006E-15	 2.504652E-02	 6.467510E-15	 4.561244E-15	 1.647882E-02	 5.624986E-15	 7.399049E-15	 1.308054E-02	 3.233823E-15	 3.983991E-15	 9.452260E-03	 6.725266E-15	 3.434685E-15	 5.968527E-03	 5.686031E-15	 3.523461E-15	 4.367120E-03	 1.244773E-15	-8.006168E-17	 3.744264E-03	 6.181398E-15	 2.148649E-15	 2.047776E-03	 1.529766E-15	 1.621148E-15	 2.238165E-03	 2.902766E-15
