r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 2.489671E+00	-2.997170E-13	-1.804780E-12	 4.904191E-01	 1.614038E-12	-5.235281E-13	-9.141474E-01	 1.451001E-13	-5.012756E-13	-6.394385E-01	 4.456471E-13	-7.339814E-13	-3.350333E-01	 3.729039E-13	-9.765656E-13	-1.662557E-01	 3.602256E-13	-8.535884E-13	-8.152981E-02	 1.592917E-13	-8.485215E-13	-3.786495E-02	 5.010931E-13	-3.088587E-13	-1.469846E-02	 6.705512E-13	-1.746213E-14	-2.557217E-03	 2.340187E-13	 3.311413E-13	 3.154457E-03	 1.483754E-13	 7.285122E-13	 5.246460E-03	 1.389196E-13	 9.798530E-13	 5.330415E-03	-4.724508E-13	 1.317432E-12	 4.419717E-03	-9.026787E-13	 1.006093E-12	 3.211013E-03	-7.364271E-13	 4.504605E-13	 2.035017E-03	-2.333044E-13	 1.590173E-13	 1.155933E-03	 4.212083E-14	-2.318771E-13	 5.984491E-04	 4.075554E-13	-3.333472E-13	 2.447563E-04	 8.675901E-13	-5.548765E-13	 3.629524E-05	 5.460514E-13
0.52042	 2.473677E+00	 1.149752E-13	 2.254034E-12	 5.102259E-01	-1.390510E-12	 2.282125E-12	-9.032116E-01	-1.436937E-12	 1.988966E-12	-6.412304E-01	-1.405810E-12	 1.349123E-12	-3.391329E-01	-1.639724E-12	 2.882541E-14	-1.698074E-01	-1.103727E-12	-5.517840E-13	-8.420501E-02	-6.189301E-13	-1.593173E-12	-3.966781E-02	 5.406528E-13	-7.823512E-13	-1.582710E-02	 4.166480E-13	-8.188685E-13	-3.212849E-03	 2.743376E-13	-1.416225E-12	 2.878591E-03	 1.301868E-12	-9.890853E-13	 5.307516E-03	 7.780455E-13	-5.330056E-13	 5.606902E-03	 7.667545E-13	 5.185878E-13	 4.773307E-03	-2.304443E-13	 5.444510E-13	 3.537658E-03	-6.675139E-13	 3.312669E-13	 2.288449E-03	-6.383001E-13	 2.611207E-13	 1.331880E-03	-4.309120E-13	 1.741766E-13	 7.088152E-04	-2.286550E-13	 2.658482E-13	 3.035526E-04	-1.591696E-13	 3.045205E-13	 5.761567E-05	 2.042860E-13
0.53033	 2.458520E+00	 8.220315E-13	 6.079402E-13	 5.300461E-01	 1.048050E-12	-8.232580E-13	-8.925442E-01	 1.960941E-12	-1.063961E-12	-6.431425E-01	 1.018393E-12	-3.233422E-13	-3.433342E-01	 4.833219E-13	 2.598289E-13	-1.734295E-01	-5.156222E-13	 6.192046E-13	-8.693156E-02	-8.868151E-13	 4.650538E-13	-4.154686E-02	-2.952427E-13	 5.901519E-14	-1.705078E-02	-5.353582E-13	 1.114500E-14	-3.945100E-03	-4.364606E-13	-1.014230E-12	 2.554811E-03	 2.349174E-13	-3.695087E-13	 5.338556E-03	-5.773693E-13	-1.187581E-12	 5.864985E-03	 1.368748E-13	-1.251002E-12	 5.123583E-03	 6.514231E-13	-6.218851E-13	 3.874633E-03	 4.673553E-13	-8.738630E-14	 2.559675E-03	 2.351205E-13	 1.666104E-13	 1.526112E-03	-2.494470E-15	 2.269826E-13	 8.340615E-04	-2.478785E-13	 3.954851E-14	 3.729509E-04	-3.358382E-13	 2.293443E-13	 8.563259E-05	-4.049696E-13
0.54006	 2.443639E+00	-2.605897E-13	-1.219246E-12	 5.488709E-01	 1.109068E-12	-2.591870E-12	-8.824968E-01	 2.505382E-12	-3.606053E-12	-6.447553E-01	 3.326024E-12	-2.796513E-12	-3.470755E-01	 3.258177E-12	-1.599957E-12	-1.767042E-01	 1.254874E-12	-3.052498E-13	-8.945217E-02	 6.993813E-13	 9.288425E-13	-4.335087E-02	-3.524498E-13	 9.946812E-13	-1.828451E-02	-1.727043E-13	 1.029760E-12	-4.712315E-03	 4.378870E-14	 1.264516E-12	 2.198921E-03	-7.571666E-13	 5.508157E-14	 5.341867E-03	-9.751741E-13	-7.297594E-13	 6.100226E-03	-4.340964E-13	-9.075329E-13	 5.463853E-03	 2.228590E-13	-4.610749E-13	 4.215614E-03	 2.175905E-13	 9.123507E-14	 2.844292E-03	-3.831421E-15	 3.202989E-13	 1.736369E-03	 9.318004E-14	 2.866630E-13	 9.732925E-04	-7.756436E-15	 6.189186E-14	 4.526592E-04	 9.100044E-14	-2.968280E-13	 1.203262E-04	 1.763833E-13
0.54962	 2.428908E+00	-8.552767E-13	-5.983407E-12	 5.665433E-01	 4.031038E-12	-2.811793E-12	-8.731170E-01	 1.890323E-12	-3.556768E-13	-6.460140E-01	 2.093705E-12	 9.336285E-14	-3.502686E-01	 1.271442E-12	-2.594716E-13	-1.795582E-01	 3.206173E-13	-4.241146E-13	-9.171392E-02	 3.215895E-13	-8.060170E-13	-4.503855E-02	 1.218790E-13	-2.810666E-13	-1.949850E-02	-3.448625E-14	 2.678865E-13	-5.498958E-03	 3.359529E-13	 8.376802E-13	 1.815596E-03	-2.055563E-13	 3.485908E-14	 5.317008E-03	 3.959194E-13	 4.658828E-13	 6.310054E-03	 2.217664E-13	 6.718155E-17	 5.790867E-03	 8.939054E-14	-3.363560E-13	 4.557569E-03	-3.110498E-14	-4.165094E-13	 3.140542E-03	-1.948201E-13	-4.580989E-13	 1.962336E-03	-2.878495E-13	-3.031592E-13	 1.126846E-03	 3.881942E-14	 7.476807E-14	 5.429228E-04	 1.927528E-13	 2.903164E-13	 1.617042E-04	 4.088755E-13
0.55902	 2.414678E+00	 9.361647E-13	 6.681853E-12	 5.837854E-01	-5.104108E-12	 5.503966E-12	-8.641129E-01	-3.924674E-12	 4.600110E-12	-6.471880E-01	-3.538723E-12	 3.304016E-12	-3.533154E-01	-3.992767E-12	 2.150622E-12	-1.823055E-01	-2.452694E-12	 9.511254E-13	-9.390838E-02	-1.776280E-12	-5.065112E-13	-4.670816E-02	-2.708288E-13	-4.990892E-13	-2.073800E-02	-5.440316E-13	-8.691885E-13	-6.328180E-03	-1.843863E-13	-1.433726E-12	 1.390633E-03	 2.861654E-13	-1.363689E-13	 5.256856E-03	 3.275523E-13	 3.753345E-13	 6.493268E-03	 9.328762E-13	 9.939943E-14	 6.106481E-03	 3.548782E-13	 2.057118E-13	 4.902551E-03	-1.975739E-13	 4.116716E-14	 3.450040E-03	 2.778813E-14	-4.260796E-13	 2.205755E-03	 1.245806E-13	-6.151261E-13	 1.296700E-03	-2.066590E-13	-2.513923E-13	 6.455385E-04	-2.972342E-13	 7.377916E-14	 2.110382E-04	-3.418658E-13
0.56826	 2.401358E+00	 2.012868E-12	 4.559595E-12	 6.014041E-01	 1.703841E-13	 2.601582E-12	-8.551776E-01	-3.555194E-14	 1.609737E-13	-6.485896E-01	-1.868506E-12	-1.033456E-13	-3.566655E-01	-2.393612E-12	-4.976833E-13	-1.852937E-01	-1.700146E-12	 5.260179E-13	-9.624865E-02	-1.740903E-12	 7.976090E-13	-4.847243E-02	-8.287284E-13	 7.438655E-13	-2.205774E-02	-9.129795E-13	 1.774937E-13	-7.229376E-03	-5.553554E-13	-9.328169E-14	 9.053198E-04	-5.075068E-13	 6.004810E-13	 5.151516E-03	-5.827569E-13	 3.375065E-13	 6.648104E-03	-2.549857E-13	 4.064514E-13	 6.413512E-03	 4.705120E-13	 6.204585E-13	 5.253654E-03	 4.735955E-13	 2.989848E-13	 3.774642E-03	 1.913310E-13	 8.189622E-14	 2.468037E-03	-1.269859E-13	-1.249442E-13	 1.484690E-03	-7.442180E-16	-3.203407E-13	 7.627433E-04	-1.251704E-13	-3.143230E-13	 2.704250E-04	-4.474996E-13
0.57735	 2.389043E+00	-7.844831E-13	-9.211553E-13	 6.196390E-01	 4.537818E-14	-1.349679E-12	-8.462103E-01	 8.094995E-13	-9.467980E-13	-6.503262E-01	 1.406862E-12	-3.919692E-13	-3.604547E-01	 1.174748E-12	-3.882630E-13	-1.886203E-01	 6.704622E-13	-4.772433E-13	-9.879170E-02	 1.792189E-13	 3.423394E-13	-5.035769E-02	-5.352315E-13	 1.678824E-13	-2.346752E-02	-3.752197E-13	 1.015280E-12	-8.209484E-03	-6.026992E-13	 8.199830E-13	 3.510711E-04	-1.599315E-13	 8.086554E-13	 4.993915E-03	-9.182175E-13	 4.522751E-13	 6.771579E-03	-8.472754E-13	 5.245411E-13	 6.711940E-03	 7.929649E-14	 5.158039E-13	 5.611071E-03	 2.484060E-13	 6.199731E-13	 4.113813E-03	-1.263583E-13	 1.808626E-13	 2.748649E-03	 1.063288E-13	-1.181942E-14	 1.691164E-03	 3.010630E-13	-9.437172E-14	 8.958693E-04	 3.780815E-13	-3.078228E-13	 3.416543E-04	 3.112947E-13
0.58630	 2.377496E+00	-7.034435E-13	-6.189415E-12	 6.381075E-01	 4.296414E-12	-4.064259E-12	-8.373584E-01	 3.542466E-12	-1.186463E-12	-6.522830E-01	 2.542371E-12	-4.367176E-13	-3.644742E-01	 1.226037E-12	-9.055973E-14	-1.921076E-01	 1.119421E-12	-7.934204E-13	-1.014197E-01	 1.425881E-12	-5.824601E-13	-5.229026E-02	 7.665940E-13	-9.858253E-13	-2.492248E-02	 5.576930E-13	-6.655800E-13	-9.245538E-03	-1.865413E-14	-6.234847E-13	-2.647740E-04	 5.533534E-13	-7.436705E-14	 4.783405E-03	-2.696175E-13	 2.452429E-13	 6.860476E-03	-2.873713E-13	-5.844595E-14	 6.998149E-03	-3.959584E-13	 4.046443E-13	 5.971007E-03	-3.213412E-13	 4.608596E-13	 4.464043E-03	 7.124515E-14	 5.125769E-13	 3.044943E-03	 1.344270E-13	 4.698106E-13	 1.914670E-03	 4.112156E-14	 2.459728E-13	 1.044649E-03	-1.326468E-13	 3.252531E-13	 4.253249E-04	-2.583510E-14
0.59512	 2.366450E+00	-1.799270E-12	 1.898582E-12	 6.563373E-01	-4.688111E-12	 1.260359E-12	-8.287921E-01	-1.771291E-12	 6.439583E-13	-6.542718E-01	-5.286011E-13	-1.228153E-13	-3.684636E-01	 6.743930E-13	 2.539754E-13	-1.955589E-01	 4.532884E-13	 2.011248E-13	-1.040098E-01	 8.162239E-13	-4.151377E-13	-5.419544E-02	 9.145455E-13	-2.250612E-13	-2.637722E-02	 9.955267E-13	-6.996604E-13	-1.031253E-02	 1.062197E-12	-3.148758E-13	-9.314968E-04	 7.431560E-13	-3.850766E-13	 4.521900E-03	 4.610991E-13	-5.813607E-13	 6.912146E-03	 1.025580E-13	-4.999463E-13	 7.267860E-03	 4.208036E-13	-3.045209E-13	 6.329091E-03	 3.928477E-13	 2.392462E-14	 4.821980E-03	 7.549563E-14	 4.624754E-13	 3.354727E-03	-1.402879E-13	 4.948167E-13	 2.153843E-03	-5.161239E-13	 6.567681E-13	 1.208345E-03	-4.256355E-13	 4.442120E-13	 5.213088E-04	-1.774133E-13
0.60381	 2.355830E+00	-1.491300E-12	-4.361325E-12	 6.741812E-01	 1.526962E-12	-1.535806E-12	-8.205396E-01	-6.535628E-13	 5.344644E-13	-6.561652E-01	-7.129630E-13	 1.493118E-12	-3.723373E-01	-6.388729E-13	 1.706042E-12	-1.989471E-01	-9.654483E-13	 9.586105E-13	-1.065572E-01	-2.452222E-13	 6.690024E-13	-5.607026E-02	 2.080063E-13	 2.571524E-13	-2.782718E-02	 1.124087E-12	 1.933860E-13	-1.140649E-02	 1.423417E-12	 2.934639E-13	-1.647382E-03	 5.622569E-13	-2.275136E-13	 4.208457E-03	 6.595334E-13	-4.354805E-13	 6.923850E-03	 6.804313E-13	-1.120697E-12	 7.518183E-03	 2.519872E-13	-1.068438E-12	 6.683157E-03	 3.830665E-13	-5.492541E-13	 5.186758E-03	 2.527866E-13	-4.869503E-13	 3.678074E-03	-1.314515E-13	-2.330915E-13	 2.408967E-03	 2.301985E-14	-1.601124E-13	 1.387140E-03	 1.309000E-13	 1.729515E-13	 6.298321E-04	-7.349316E-14
0.61237	 2.345749E+00	 2.818397E-12	 8.740159E-12	 6.918172E-01	-3.967539E-12	 6.218250E-12	-8.125294E-01	-3.386308E-12	 3.765108E-12	-6.579672E-01	-4.217971E-12	 2.669771E-12	-3.761830E-01	-4.265174E-12	 1.438159E-12	-2.023755E-01	-3.310590E-12	 1.003992E-12	-1.091378E-01	-2.781864E-12	 7.606009E-13	-5.795860E-02	-1.769527E-12	-2.801107E-13	-2.929499E-02	-8.670238E-13	-5.697284E-13	-1.253881E-02	-7.041796E-13	-2.376007E-13	-2.418793E-03	-6.458703E-13	-7.347342E-13	 3.838331E-03	 4.463229E-13	-1.446809E-13	 6.891674E-03	 8.523480E-14	-2.032375E-13	 7.746754E-03	-2.460634E-14	-2.134571E-13	 7.032370E-03	-1.598713E-14	-3.768399E-13	 5.558922E-03	 7.528947E-14	-6.809045E-13	 4.016266E-03	 4.004829E-13	-8.418143E-13	 2.681303E-03	 5.037225E-13	-5.728787E-13	 1.581964E-03	 6.113174E-13	-4.304244E-13	 7.516358E-04	 6.460207E-13
0.62082	 2.336096E+00	 7.180130E-13	-7.256597E-12	 7.090562E-01	 9.046234E-12	-4.616477E-12	-8.048494E-01	 6.246702E-12	-3.871766E-12	-6.596127E-01	 4.073072E-12	-2.420833E-12	-3.799066E-01	 2.194387E-12	-1.825422E-12	-2.057658E-01	 1.023246E-12	-5.746416E-13	-1.116907E-01	 3.522508E-13	-2.097713E-13	-5.981571E-02	-2.670119E-13	 2.439851E-13	-3.075068E-02	-1.046623E-12	 5.820710E-13	-1.369152E-02	-1.093906E-12	 6.705256E-14	-3.237075E-03	-9.813206E-13	-6.678017E-13	 3.412950E-03	 1.848600E-13	 7.190598E-14	 6.812782E-03	-9.262170E-14	 3.366962E-13	 7.949681E-03	-1.895165E-13	 3.642522E-14	 7.373179E-03	-1.482277E-13	-2.382841E-14	 5.935941E-03	-3.260416E-15	-2.199507E-13	 4.367819E-03	-2.116361E-13	-3.782092E-13	 2.970008E-03	 3.938290E-14	-5.850881E-13	 1.792306E-03	 2.932967E-13	-3.326840E-13	 8.865309E-04	 6.133156E-13
0.62915	 2.326748E+00	-2.892058E-12	 4.566019E-13	 7.256000E-01	-5.524079E-12	-8.809032E-13	-7.977222E-01	-1.591296E-12	-5.891047E-13	-6.610759E-01	 7.614496E-13	-1.682776E-13	-3.833870E-01	 1.885282E-12	 2.854292E-13	-2.089773E-01	 1.393773E-12	 2.468987E-14	-1.140834E-01	 1.972647E-12	 4.825819E-13	-6.153571E-02	 8.297072E-13	 6.468459E-13	-3.212126E-02	 2.354077E-13	 1.100258E-12	-1.481957E-02	 1.587968E-13	 1.030840E-12	-4.078114E-03	-6.089883E-13	 8.754138E-13	 2.941217E-03	-4.572008E-13	 1.312267E-12	 6.686690E-03	-6.176191E-13	 7.447970E-13	 8.122499E-03	 1.644652E-13	 2.494842E-13	 7.700295E-03	 4.473743E-13	 1.718968E-13	 6.313361E-03	-1.267402E-13	 1.952678E-13	 4.729535E-03	-5.046185E-13	 2.175816E-13	 3.272723E-03	-6.913363E-13	-9.864500E-14	 2.016232E-03	-4.170675E-13	-5.267260E-13	 1.033019E-03	-1.635723E-13
0.63738	 2.318348E+00	 1.894298E-13	-2.286246E-12	 7.424896E-01	 2.525734E-12	-1.911274E-12	-7.907892E-01	 1.270616E-12	-1.907951E-12	-6.626764E-01	 6.913489E-13	-1.969377E-12	-3.872541E-01	 6.039804E-13	-1.043758E-12	-2.125378E-01	 5.891071E-13	 1.553868E-13	-1.166213E-01	 5.937820E-14	 5.651140E-13	-6.326499E-02	-6.409490E-13	 2.038664E-13	-3.347425E-02	-5.672940E-14	 7.171658E-13	-1.595648E-02	-2.659072E-13	 1.935586E-13	-4.961013E-03	 1.912513E-13	 1.218348E-12	 2.410866E-03	-7.815986E-13	 6.971857E-13	 6.506448E-03	-7.875236E-13	 9.323206E-13	 8.263654E-03	 2.283660E-13	 9.430178E-13	 8.016513E-03	 3.596696E-13	 5.811915E-13	 6.696637E-03	 2.210158E-15	 5.821034E-13	 5.107723E-03	 8.688148E-14	 2.861681E-13	 3.595003E-03	 2.201843E-13	 1.606250E-13	 2.257641E-03	 1.655178E-13	-1.241745E-13	 1.193364E-03	-4.281852E-14
0.64550	 2.312790E+00	 2.531165E-12	 5.073912E-12	 7.628245E-01	-7.049997E-13	 2.760751E-12	-7.828896E-01	-1.253413E-12	-2.612009E-13	-6.652627E-01	-1.095723E-12	-1.296013E-12	-3.932305E-01	-1.048920E-12	-1.292716E-12	-2.179643E-01	-8.079785E-13	-5.017289E-13	-1.202867E-01	-9.752148E-13	-1.197498E-13	-6.556061E-02	-9.946203E-13	 4.902971E-14	-3.511727E-02	-1.071941E-12	 4.925914E-13	-1.727649E-02	-1.377234E-12	 4.377924E-13	-5.987322E-03	-5.154501E-13	 1.493875E-13	 1.764631E-03	-4.115734E-13	-1.553185E-13	 6.246712E-03	-6.733802E-14	-4.220230E-15	 8.371431E-03	-2.929017E-13	 8.018789E-16	 8.334917E-03	-4.888166E-13	 5.861210E-14	 7.105534E-03	-1.837227E-14	 2.279145E-13	 5.523159E-03	 3.604647E-13	 4.648984E-13	 3.955352E-03	 5.729003E-13	 6.895986E-13	 2.531190E-03	 4.034974E-13	 8.777822E-13	 1.378037E-03	-2.011961E-14
0.65352	 2.311810E+00	 3.421802E-12	 3.229556E-12	 7.894650E-01	 2.114892E-12	 1.692944E-12	-7.728672E-01	 1.413951E-12	 3.058568E-13	-6.695173E-01	 5.037113E-13	-7.001721E-13	-4.029013E-01	-6.375169E-13	-1.168086E-12	-2.267073E-01	-2.275402E-13	-1.799832E-12	-1.260401E-01	 3.554692E-13	-2.099495E-12	-6.897663E-02	 3.895239E-13	-1.764544E-12	-3.736087E-02	-3.659594E-13	-1.583432E-12	-1.896016E-02	-2.431518E-13	-1.401161E-12	-7.268858E-03	-1.362621E-13	-1.146157E-12	 9.324997E-04	 1.728749E-13	-4.863403E-13	 5.870442E-03	 8.573342E-13	-3.943676E-13	 8.436041E-03	 1.325202E-13	-4.115876E-13	 8.664346E-03	-3.406313E-13	-2.458238E-13	 7.558160E-03	-4.588278E-13	-2.309655E-13	 5.996717E-03	-2.979169E-13	-1.363222E-13	 4.374043E-03	-1.969516E-13	 1.667388E-13	 2.854721E-03	-1.890752E-13	 4.642312E-13	 1.601309E-03	-8.452414E-14
0.66144	 2.316593E+00	-2.275071E-13	-3.561519E-12	 8.240409E-01	 2.815766E-12	-9.568049E-13	-7.603135E-01	 1.441813E-12	 1.210283E-12	-6.758537E-01	 1.146952E-12	 9.152160E-13	-4.171526E-01	 7.045233E-13	 6.134533E-13	-2.395907E-01	 9.408441E-13	-3.781128E-13	-1.344261E-01	 1.712990E-12	-7.214453E-13	-7.381857E-02	 1.185991E-12	-8.630328E-13	-4.036852E-02	 9.132493E-13	-1.624322E-12	-2.110078E-02	 5.933437E-13	-2.071933E-12	-8.869431E-03	 7.018924E-13	-7.178292E-13	-1.357595E-04	-1.334484E-13	-3.646633E-13	 5.340936E-03	-4.095366E-13	-6.793687E-13	 8.437088E-03	 2.299786E-13	-5.829025E-13	 8.999281E-03	 2.217156E-13	-4.796105E-13	 8.059115E-03	-1.879418E-13	-3.174316E-13	 6.538467E-03	-4.668849E-15	-3.748872E-13	 4.863585E-03	 4.863013E-13	-6.147730E-13	 3.241095E-03	 5.480190E-13	-9.305760E-13	 1.874751E-03	 5.807142E-13
0.66927	 2.328486E+00	-4.112505E-12	 1.365642E-12	 8.687721E-01	-8.214441E-12	 1.755277E-12	-7.442087E-01	-4.934680E-12	 2.464989E-12	-6.845404E-01	-2.360488E-12	 2.634253E-12	-4.370610E-01	-5.359553E-13	 2.225352E-12	-2.577677E-01	 3.926562E-13	 2.124064E-12	-1.463223E-01	 1.533872E-12	 1.760064E-12	-8.065886E-02	 1.487122E-12	 1.489293E-12	-4.448821E-02	 1.141488E-12	 9.936385E-13	-2.390851E-02	 8.080363E-13	 5.095726E-13	-1.092408E-02	 5.463846E-13	 6.262994E-13	-1.533602E-03	-1.287838E-13	-2.035334E-13	 4.595564E-03	-8.083411E-13	-1.143153E-14	 8.340245E-03	-7.032494E-13	 1.996223E-13	 9.330078E-03	-6.209999E-13	 3.421522E-13	 8.616944E-03	-5.943521E-13	 1.925218E-13	 7.167478E-03	-3.586043E-13	-1.083965E-14	 5.447214E-03	-1.923973E-13	-2.941647E-13	 3.713212E-03	 2.244429E-13	-5.340070E-13	 2.218114E-03	 4.221765E-15
0.67700	 2.348034E+00	-1.437745E-12	-2.007630E-13	 9.242988E-01	-1.739906E-12	 4.792357E-13	-7.244532E-01	-1.637302E-12	 1.956059E-13	-6.955709E-01	-1.665768E-12	 3.722166E-13	-4.627822E-01	-8.415487E-13	-2.953592E-14	-2.815222E-01	 4.283928E-13	 4.337393E-13	-1.620303E-01	 3.466253E-14	 6.206280E-13	-8.973630E-02	 9.376901E-14	 6.630164E-13	-4.987454E-02	 4.215036E-13	 9.387570E-13	-2.747619E-02	 9.759000E-13	 9.868899E-13	-1.349795E-02	 1.046302E-12	-6.167207E-13	-3.319875E-03	 1.601266E-12	-1.861012E-13	 3.578997E-03	 5.386652E-13	 3.272256E-13	 8.099873E-03	-5.361381E-13	 3.896314E-13	 9.626392E-03	-4.736988E-13	 3.532334E-13	 9.217903E-03	-1.375566E-13	 4.605283E-13	 7.883515E-03	-2.029115E-13	 4.675332E-13	 6.133496E-03	-5.028495E-13	 1.427632E-13	 4.283910E-03	-8.153383E-13	 1.769414E-13	 2.644995E-03	-7.851543E-13
0.68465	 2.375027E+00	 1.044414E-12	-3.256963E-12	 9.902721E-01	 5.510999E-12	-2.531332E-12	-7.011072E-01	 3.988824E-12	-1.237576E-12	-7.085739E-01	 1.789692E-12	-3.322547E-13	-4.938812E-01	 3.629159E-13	 1.118515E-15	-3.106557E-01	-1.446814E-13	 2.078466E-13	-1.815752E-01	-1.355995E-12	 6.983567E-13	-1.011582E-01	-2.170309E-12	 8.566464E-13	-5.661994E-02	-2.337912E-12	 7.984027E-13	-3.186186E-02	-1.479185E-12	 4.146385E-13	-1.663422E-02	-8.099806E-14	-4.314531E-13	-5.541949E-03	 3.354050E-13	-6.040297E-14	 2.236470E-03	 2.373916E-13	-2.125408E-13	 7.661622E-03	 4.797550E-13	-5.699908E-13	 9.844535E-03	 6.955911E-13	-5.510627E-13	 9.835390E-03	 4.990621E-13	-3.116540E-13	 8.676731E-03	 1.931417E-13	-2.207080E-13	 6.924866E-03	 2.917846E-13	-4.030311E-13	 4.962473E-03	 2.869243E-13	-2.848846E-13	 3.167099E-03	 4.114829E-13
0.69222	 2.409025E+00	 1.978877E-12	 2.861495E-12	 1.065850E+00	-8.055894E-13	 1.177573E-12	-6.745479E-01	-8.409406E-13	-6.748213E-13	-7.231061E-01	 6.990324E-13	-2.052856E-12	-5.296311E-01	 4.824737E-13	-2.198989E-12	-3.446844E-01	 1.373468E-13	-1.805829E-12	-2.047906E-01	 3.756981E-13	-1.131308E-12	-1.149220E-01	 2.407440E-13	-2.513295E-13	-6.475249E-02	-1.233356E-12	 3.614354E-13	-3.708032E-02	-1.852734E-12	 6.292998E-13	-2.034423E-02	-1.349172E-12	 9.730356E-13	-8.225759E-03	-1.585548E-12	 9.298620E-13	 5.227196E-04	-4.626530E-13	 6.558702E-13	 6.969037E-03	 4.608424E-15	 5.857862E-13	 9.930879E-03	 3.023285E-13	 5.143735E-13	 1.043033E-02	 8.621624E-13	 3.431127E-14	 9.526062E-03	 1.006252E-12	-5.341291E-13	 7.815173E-03	 6.857884E-13	-3.576281E-13	 5.752121E-03	 3.601687E-13	-4.875303E-13	 3.792076E-03	 4.114113E-13
0.69970	 2.449868E+00	 1.046700E-12	-2.344194E-12	 1.150771E+00	 3.826997E-12	-1.110340E-12	-6.447220E-01	 2.222458E-12	-1.633882E-12	-7.386850E-01	 2.034361E-12	-2.213818E-12	-5.695644E-01	 8.754844E-13	-2.498564E-12	-3.834468E-01	-5.234665E-13	-2.349627E-12	-2.317770E-01	-1.675929E-13	-2.290047E-12	-1.312161E-01	 9.790105E-13	-1.642668E-12	-7.442649E-02	 9.677272E-13	-1.193659E-12	-4.322327E-02	 1.066059E-12	-5.109216E-13	-2.468164E-02	-1.197031E-13	 5.824379E-14	-1.141832E-02	-5.952162E-14	 9.185383E-13	-1.617791E-03	-4.963401E-13	 1.324493E-12	 5.959663E-03	-4.991401E-13	 1.262879E-12	 9.827555E-03	-3.646012E-13	 1.145421E-12	 1.096126E-02	-7.876817E-14	 5.639343E-13	 1.041048E-02	 4.891858E-13	 9.364647E-14	 8.800678E-03	 1.010821E-12	-3.070565E-13	 6.659988E-03	 9.909428E-13	-2.627007E-13	 4.531843E-03	 5.107967E-13
0.70711	 2.497619E+00	-1.940737E-13	 3.417121E-12	 1.245108E+00	-1.362020E-12	 3.680661E-12	-6.114426E-01	-8.198225E-13	 3.030346E-12	-7.548783E-01	-1.583912E-12	 4.082489E-12	-6.133555E-01	-1.663113E-12	 4.005321E-12	-4.269223E-01	-2.742281E-12	 3.162334E-12	-2.627442E-01	-3.299563E-12	 1.927426E-12	-1.503099E-01	-3.165288E-12	 5.741075E-13	-8.585375E-02	-2.010542E-12	-2.663284E-14	-5.041880E-02	-1.408096E-12	-1.040475E-12	-2.971952E-02	-1.066241E-12	-9.802753E-13	-1.517549E-02	-3.839392E-13	-4.315448E-13	-4.245541E-03	-1.043356E-12	-3.711692E-14	 4.565392E-03	-7.727479E-13	 4.715165E-13	 9.468958E-03	-8.097579E-13	 4.856545E-13	 1.137796E-02	-8.298010E-13	 4.168539E-13	 1.130132E-02	-8.044382E-13	 3.428281E-13	 9.872827E-03	-7.738119E-13	 1.248576E-13	 7.691587E-03	-1.525057E-13	-7.383029E-14	 5.399090E-03	 2.140917E-13
0.71443	 2.551812E+00	-6.752694E-13	 6.605289E-12	 1.347996E+00	-6.151646E-12	 5.782503E-12	-5.749568E-01	-5.334918E-12	 4.074942E-12	-7.710763E-01	-3.414409E-12	 2.904597E-12	-6.602393E-01	-5.313360E-13	 1.614480E-12	-4.746456E-01	 1.054227E-12	 6.865483E-13	-2.975583E-01	 1.412036E-12	 4.462267E-13	-1.722442E-01	 4.477247E-13	 5.121230E-14	-9.910609E-02	 3.468965E-13	-1.199761E-13	-5.870881E-02	-9.359223E-13	-1.187162E-12	-3.547412E-02	 1.711158E-13	-5.220091E-13	-1.951455E-02	-5.506324E-13	-1.507157E-12	-7.397776E-03	-4.490787E-13	-1.892243E-12	 2.726304E-03	-5.302799E-13	-1.233379E-12	 8.784564E-03	-4.116745E-13	-3.851326E-13	 1.161650E-02	-2.027810E-13	 4.445031E-13	 1.215280E-02	-6.125437E-13	 9.165154E-13	 1.100720E-02	-9.756706E-13	 1.047166E-12	 8.840418E-03	-1.222461E-12	 8.440926E-13	 6.398796E-03	-9.692580E-13
