r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 4.536386E+00	-5.499345E-13	-3.475149E-12	-1.876477E-01	 3.093330E-12	-7.599080E-13	-1.903354E+00	 3.481811E-13	-3.124270E-13	-9.122673E-01	 4.676275E-13	-2.964529E-13	-3.673329E-01	 2.590008E-13	-8.271229E-13	-1.551505E-01	 3.256901E-13	-9.650095E-13	-6.970153E-02	 6.287624E-14	-9.367030E-13	-2.959542E-02	 6.115445E-13	-2.411993E-13	-8.780915E-03	 5.633450E-13	-9.333874E-14	 2.046298E-03	-3.106505E-14	 4.196959E-13	 6.713951E-03	 6.703259E-14	 7.576306E-13	 7.932124E-03	 3.266589E-14	 1.132434E-12	 7.229461E-03	-5.337112E-13	 1.279698E-12	 5.630255E-03	-1.001707E-12	 1.029849E-12	 3.876065E-03	-6.074555E-13	 4.668922E-13	 2.331345E-03	 8.099453E-14	 2.682875E-13	 1.225478E-03	 2.135513E-14	-2.561519E-13	 5.638335E-04	 1.220301E-13	-2.270418E-13	 1.851144E-04	 9.014911E-13	-6.332010E-13	-2.052591E-05	 4.363109E-13
0.52042	 4.531056E+00	 2.325943E-13	 3.491697E-12	-1.672620E-01	-2.598530E-12	 2.991186E-12	-1.902129E+00	-1.969754E-12	 2.457039E-12	-9.192773E-01	-1.902614E-12	 1.695640E-12	-3.723490E-01	-1.837642E-12	-1.678688E-13	-1.584001E-01	-1.076171E-12	-9.290976E-13	-7.209467E-02	-6.727379E-13	-1.951917E-12	-3.119850E-02	 8.170478E-13	-6.994265E-13	-9.785113E-03	 4.231387E-13	-7.776036E-13	 1.444149E-03	 2.211466E-13	-1.169677E-12	 6.476908E-03	 1.284275E-12	-9.230703E-13	 8.092680E-03	 6.648570E-13	-6.184033E-13	 7.640524E-03	 8.913173E-13	 5.713194E-13	 6.109614E-03	-2.578371E-13	 4.579905E-13	 4.289309E-03	-4.994500E-13	 3.107880E-13	 2.634446E-03	-4.519555E-13	 3.526269E-13	 1.425730E-03	-3.150249E-13	 9.433149E-14	 6.829494E-04	-1.553257E-13	 1.553518E-13	 2.430856E-04	-1.972238E-13	 2.161683E-13	-5.355871E-06	 3.625113E-13
0.53033	 4.526370E+00	 9.612458E-13	 1.583039E-12	-1.462597E-01	 6.889616E-13	-9.910924E-13	-1.901160E+00	 2.571505E-12	-1.778154E-12	-9.265932E-01	 1.252478E-12	-9.161069E-13	-3.775891E-01	 7.728163E-13	 1.895074E-13	-1.617482E-01	-3.905815E-13	 5.786188E-13	-7.452412E-02	-1.274986E-12	 4.883423E-13	-3.287973E-02	-2.575252E-13	 3.071499E-13	-1.090728E-02	-6.822089E-13	 3.198302E-15	 7.494887E-04	-4.448521E-13	-1.075780E-12	 6.187774E-03	 3.167730E-13	-5.202562E-13	 8.221898E-03	-3.268885E-13	-1.475549E-12	 8.030295E-03	 2.944206E-13	-1.076825E-12	 6.586648E-03	 7.012863E-13	-4.112320E-13	 4.717605E-03	 2.733073E-13	-9.915919E-14	 2.961554E-03	 1.866847E-13	 1.068942E-13	 1.649319E-03	 1.896715E-14	 3.070034E-13	 8.197783E-04	-1.899530E-13	-5.936944E-14	 3.129435E-04	-2.149066E-13	 2.467865E-13	 1.713343E-05	-4.877792E-13
0.54006	 4.521630E+00	-6.338796E-13	-1.817503E-12	-1.261358E-01	 1.423453E-12	-3.289109E-12	-1.900924E+00	 3.283069E-12	-4.793610E-12	-9.334308E-01	 4.650119E-12	-3.731555E-12	-3.822149E-01	 4.425060E-12	-1.709869E-12	-1.646686E-01	 1.482019E-12	-1.653544E-13	-7.670811E-02	 6.448128E-13	 1.187642E-12	-3.448619E-02	-5.752456E-13	 1.278033E-12	-1.206579E-02	-4.049224E-13	 1.075154E-12	-1.917279E-06	-1.050139E-13	 1.287135E-12	 5.856121E-03	-1.091031E-12	 8.109926E-14	 8.316719E-03	-1.111619E-12	-6.063736E-13	 8.389528E-03	-4.699077E-13	-4.604026E-13	 7.051039E-03	 2.117762E-14	-2.985614E-13	 5.152204E-03	 6.012326E-14	-5.277245E-14	 3.307107E-03	 6.971847E-14	 4.403670E-14	 1.893761E-03	 4.370415E-13	 1.424613E-13	 9.735429E-04	 1.555829E-13	 9.147931E-14	 3.944656E-04	 1.848231E-13	-3.253003E-13	 4.692695E-05	 1.919634E-13
0.54962	 4.516693E+00	-8.427927E-13	-1.122909E-11	-1.071536E-01	 8.245553E-12	-3.865876E-12	-1.901488E+00	 2.191175E-12	 3.506270E-13	-9.396668E-01	 2.867460E-12	 6.097954E-13	-3.860840E-01	 1.457734E-12	-3.477676E-13	-1.670684E-01	 2.036886E-13	-2.041256E-13	-7.858938E-02	 3.778269E-13	-5.279926E-13	-3.597273E-02	 5.032059E-14	-4.044275E-13	-1.322745E-02	-2.026489E-13	 2.291118E-13	-7.947967E-04	 1.325964E-13	 7.271737E-13	 5.484068E-03	-3.743119E-13	 1.647261E-14	 8.374319E-03	 3.242602E-13	 7.231902E-13	 8.713591E-03	 1.947428E-13	 8.366137E-15	 7.497958E-03	 2.107744E-13	-5.284536E-13	 5.588883E-03	 2.494442E-13	-5.243530E-13	 3.668945E-03	 1.061496E-13	-4.921540E-13	 2.159027E-03	-8.931138E-14	-3.394861E-13	 1.144979E-03	 2.891068E-13	 1.148682E-13	 4.880098E-04	 8.667771E-14	 3.723774E-13	 8.388123E-05	 1.458222E-13
0.55902	 4.512040E+00	 1.458332E-12	 1.109544E-11	-8.831229E-02	-8.691536E-12	 6.865484E-12	-1.902475E+00	-4.944345E-12	 5.349946E-12	-9.457938E-01	-4.246116E-12	 3.687105E-12	-3.897939E-01	-4.782425E-12	 2.085860E-12	-1.693518E-01	-2.512781E-12	 6.252025E-13	-8.038296E-02	-1.818946E-12	-8.123920E-13	-3.743239E-02	-2.289438E-13	-8.181702E-13	-1.442617E-02	-4.378468E-13	-1.070617E-12	-1.645716E-03	-2.657730E-13	-1.511769E-12	 5.059089E-03	 2.878351E-13	-2.824681E-13	 8.388611E-03	 4.654506E-13	 3.472764E-13	 9.003185E-03	 1.259595E-12	-8.626955E-14	 7.931472E-03	 7.370049E-13	-5.587769E-14	 6.030881E-03	-6.601834E-14	-8.680838E-14	 4.049105E-03	 3.780378E-14	-4.427288E-13	 2.447260E-03	 9.832691E-14	-5.793730E-13	 1.336660E-03	-4.641144E-13	-1.044173E-13	 5.958865E-04	-4.418298E-13	 7.076098E-14	 1.294393E-04	-5.577691E-13
0.56826	 4.508242E+00	 2.389426E-12	 7.452458E-12	-6.847549E-02	-7.171618E-13	 3.495539E-12	-1.903496E+00	-1.726512E-14	-7.552061E-13	-9.523999E-01	-2.842546E-12	-9.524933E-13	-3.940192E-01	-2.790459E-12	-8.617688E-13	-1.719624E-01	-1.570322E-12	 3.093213E-13	-8.232342E-02	-1.931169E-12	 8.027329E-13	-3.897011E-02	-1.043557E-12	 9.290735E-13	-1.570313E-02	-1.091431E-12	 2.676077E-13	-2.576178E-03	-5.148648E-13	 1.728396E-13	 4.564236E-03	-5.591949E-13	 5.620175E-13	 8.350589E-03	-2.692512E-13	 1.751969E-13	 9.259144E-03	-6.436146E-14	 3.348823E-13	 8.357834E-03	 5.744954E-13	 5.535294E-13	 6.483297E-03	 3.984349E-13	 1.034427E-13	 4.449874E-03	 3.891293E-14	 2.291783E-13	 2.759869E-03	-5.594406E-13	 8.846220E-14	 1.550805E-03	-1.861472E-13	-3.563011E-13	 7.210232E-04	-2.096420E-13	-3.679993E-13	 1.862332E-04	-5.378828E-13
0.57735	 4.505453E+00	-1.292508E-12	-1.539820E-12	-4.730680E-02	-2.596081E-13	-2.146329E-12	-1.904426E+00	 1.287038E-12	-1.256595E-12	-9.597008E-01	 2.046860E-12	-4.938020E-13	-3.989680E-01	 1.611524E-12	-1.023793E-13	-1.750218E-01	 8.046844E-13	-3.249222E-14	-8.446954E-02	 1.709908E-13	 6.823484E-13	-4.060490E-02	-9.184917E-13	 4.877417E-13	-1.705928E-02	-6.519422E-13	 1.136055E-12	-3.589227E-03	-6.797513E-13	 9.629987E-13	 3.989666E-03	-2.641406E-13	 6.365140E-13	 8.251497E-03	-7.991120E-13	 1.365799E-13	 9.478860E-03	-9.324623E-13	 5.897360E-13	 8.778758E-03	-3.327874E-14	 4.884548E-13	 6.947218E-03	 1.960918E-13	 8.409843E-13	 4.870489E-03	-2.879200E-13	 1.579339E-13	 3.095841E-03	 1.511408E-13	 2.840205E-14	 1.787760E-03	 1.645865E-13	 8.601541E-15	 8.652564E-04	 1.481124E-13	-4.224260E-13	 2.566464E-04	 3.743099E-13
0.58630	 4.503390E+00	-7.209621E-13	-1.073619E-11	-2.536125E-02	 7.688831E-12	-5.611203E-12	-1.905467E+00	 4.564754E-12	-6.938318E-13	-9.674842E-01	 3.405340E-12	 9.722820E-14	-4.043248E-01	 1.324771E-12	 2.458213E-13	-1.782970E-01	 1.070985E-12	-4.467964E-13	-8.668623E-02	 1.247173E-12	-6.042035E-13	-4.225802E-02	 4.913322E-13	-1.221582E-12	-1.844716E-02	 4.206110E-13	-9.662999E-13	-4.662677E-03	-1.444457E-14	-7.184130E-13	 3.338787E-03	 4.838146E-13	-2.249155E-13	 8.086648E-03	-2.140042E-13	 4.009349E-13	 9.656590E-03	-1.921168E-13	 1.803867E-13	 9.189509E-03	-6.482812E-13	 7.739609E-13	 7.417805E-03	-3.952081E-13	 5.076830E-13	 5.306425E-03	 1.052258E-13	 4.588156E-13	 3.451782E-03	 5.814651E-14	 2.839378E-13	 2.045760E-03	 1.258319E-13	-2.997403E-14	 1.028414E-03	-8.688808E-14	 5.102493E-13	 3.416002E-04	-5.578249E-14
0.59512	 4.501729E+00	-2.418861E-12	 4.445538E-12	-3.344475E-03	-8.092634E-12	 1.292614E-12	-1.906856E+00	-1.788202E-12	 6.871027E-13	-9.753891E-01	 8.196548E-14	-3.143264E-13	-4.096965E-01	 1.469313E-12	 3.211674E-13	-1.815409E-01	 2.940545E-13	 1.461462E-13	-8.884103E-02	 5.493872E-13	-5.604191E-13	-4.385451E-02	 8.485373E-13	-5.217296E-14	-1.982148E-02	 1.131921E-12	-9.802953E-13	-5.772821E-03	 1.175845E-12	-1.596840E-13	 2.619419E-03	 9.654593E-13	-1.180517E-13	 7.854648E-03	 4.913623E-13	-5.711440E-13	 9.786727E-03	 2.329701E-13	-1.595160E-13	 9.583769E-03	 3.923333E-13	-1.328845E-13	 7.889090E-03	 2.773038E-13	-1.793637E-13	 5.753473E-03	-1.126118E-13	 3.550575E-13	 3.825168E-03	 1.050382E-14	 2.476964E-13	 2.323242E-03	-4.868994E-13	 7.185990E-13	 1.209613E-03	-2.642343E-13	 3.112866E-13	 4.409536E-04	 2.169188E-14
0.60381	 4.500413E+00	-2.036112E-12	-7.747385E-12	 1.847863E-02	 4.460940E-12	-1.989562E-12	-1.908649E+00	-8.840629E-13	 1.220237E-12	-9.831674E-01	-1.377329E-12	 2.311522E-12	-4.149600E-01	-7.489908E-13	 2.225304E-12	-1.847374E-01	-1.329767E-12	 1.093490E-12	-9.094179E-02	-2.306362E-13	 8.116288E-13	-4.539474E-02	 3.236899E-13	 5.054142E-13	-2.117635E-02	 1.522350E-12	 1.595785E-13	-6.914158E-03	 1.942260E-12	 2.645809E-13	 1.833653E-03	 6.533150E-13	-1.124676E-13	 7.553753E-03	 8.042142E-13	-4.933076E-13	 9.865047E-03	 8.079821E-13	-1.189359E-12	 9.957661E-03	-6.653645E-14	-1.154005E-12	 8.358242E-03	 2.794199E-13	-5.994988E-13	 6.210820E-03	 2.845001E-13	-6.464571E-13	 4.216466E-03	-2.302386E-13	-2.750466E-14	 2.620694E-03	 4.357034E-14	-7.061065E-14	 1.408979E-03	 1.298488E-13	 3.500415E-13	 5.548256E-04	-2.348354E-13
0.61237	 4.499630E+00	 3.416764E-12	 1.501535E-11	 4.031580E-02	-8.357972E-12	 8.293267E-12	-1.910787E+00	-4.080030E-12	 3.901255E-12	-9.908200E-01	-5.858829E-12	 2.591455E-12	-4.202533E-01	-5.306745E-12	 1.204688E-12	-1.880354E-01	-3.406443E-12	 7.292620E-13	-9.308229E-02	-2.790687E-12	 7.826278E-13	-4.692342E-02	-1.673133E-12	-4.800208E-13	-2.253033E-02	-5.232541E-13	-8.606851E-13	-8.094380E-03	-5.239551E-13	-4.781466E-13	 9.772840E-04	-4.489536E-13	-1.025697E-12	 7.179684E-03	 4.991621E-13	-2.867832E-13	 9.887082E-03	-1.135340E-13	-3.890502E-13	 1.030881E-02	-1.396711E-13	-2.572758E-13	 8.824649E-03	-1.382403E-13	-4.650205E-13	 6.679684E-03	 1.556344E-13	-5.866460E-13	 4.627722E-03	 6.344961E-13	-6.318098E-13	 2.939800E-03	 4.758944E-13	-2.609463E-13	 1.627528E-03	 4.960406E-13	-5.328825E-13	 6.839206E-04	 5.376521E-13
0.62082	 4.499267E+00	 1.086214E-12	-1.296622E-11	 6.187202E-02	 1.528495E-11	-5.117997E-12	-1.913405E+00	 7.049931E-12	-4.538890E-12	-9.982001E-01	 4.335153E-12	-2.758276E-12	-4.254332E-01	 2.047260E-12	-2.044858E-12	-1.913397E-01	 1.153265E-12	-2.952186E-13	-9.519294E-02	 3.322561E-14	-4.092999E-13	-4.838990E-02	-3.343453E-13	 5.658513E-14	-2.385076E-02	-9.678313E-13	 4.446763E-13	-9.294823E-03	-1.142957E-12	-6.459271E-14	 5.829634E-05	-1.053935E-12	-7.798937E-13	 6.731688E-03	 3.419932E-14	 1.177787E-13	 9.847142E-03	-1.328833E-13	 3.638929E-13	 1.063155E-02	-1.560293E-13	 3.636725E-14	 9.283602E-03	-1.466009E-13	 1.466512E-13	 7.157085E-03	 2.690064E-13	-1.642606E-13	 5.057418E-03	-3.080313E-13	-2.817955E-13	 3.279697E-03	 1.206098E-13	-7.329155E-13	 1.864651E-03	 2.494789E-13	-1.806001E-13	 8.279410E-04	 5.602070E-13
0.62915	 4.499220E+00	-3.514330E-12	 2.630124E-12	 8.270120E-02	-9.424744E-12	-1.440191E-12	-1.916853E+00	-1.826452E-12	-9.616569E-13	-1.005193E+00	 1.829836E-12	-5.173348E-14	-4.303038E-01	 2.918551E-12	 4.317726E-13	-1.944647E-01	 1.841770E-12	 4.583793E-14	-9.710778E-02	 2.429936E-12	 3.973444E-13	-4.966819E-02	 9.063286E-13	 3.998859E-13	-2.505718E-02	 6.033770E-13	 1.073443E-12	-1.046950E-02	 2.699393E-13	 1.308837E-12	-9.010620E-04	-9.918399E-13	 1.005077E-12	 6.214764E-03	-5.834478E-13	 1.546859E-12	 9.740022E-03	-8.198553E-13	 9.186842E-13	 1.091789E-02	 3.592547E-13	 1.691541E-13	 9.727391E-03	 5.917995E-13	 1.636177E-13	 7.637385E-03	-2.799479E-13	 2.149257E-14	 5.501951E-03	-4.608749E-13	 1.109951E-13	 3.637755E-03	-7.693469E-13	-7.893809E-14	 2.118064E-03	-5.116493E-13	-4.371919E-13	 9.850148E-04	-4.959805E-13
0.63738	 4.500432E+00	 2.037536E-13	-4.033077E-12	 1.042410E-01	 4.548855E-12	-2.283488E-12	-1.920733E+00	 1.656389E-12	-1.983554E-12	-1.012388E+00	 2.974148E-13	-2.292263E-12	-4.358544E-01	 3.528276E-13	-1.213546E-12	-1.981192E-01	 7.687631E-13	 1.135304E-13	-9.915215E-02	 7.035648E-13	 7.903923E-13	-5.087220E-02	-8.259969E-13	 3.267478E-13	-2.618924E-02	-1.459349E-13	 1.193348E-12	-1.163703E-02	-7.191114E-13	 6.367303E-13	-1.913527E-03	-1.965301E-13	 1.721389E-12	 5.618268E-03	-8.979065E-13	 6.027521E-13	 9.559026E-03	-7.760589E-13	 8.286946E-13	 1.116766E-02	 5.888839E-13	 8.167530E-13	 1.016102E-02	 5.255840E-13	 2.757052E-13	 8.128775E-03	 4.964524E-16	 5.001997E-13	 5.970152E-03	 5.041441E-14	 1.043840E-13	 4.021203E-03	-3.230427E-14	 3.114317E-13	 2.392434E-03	-1.323579E-13	-2.148673E-14	 1.157481E-03	-1.009959E-13
0.64550	 4.505605E+00	 3.391363E-12	 8.427530E-12	 1.308318E-01	-2.388937E-12	 3.326680E-12	-1.923697E+00	-1.441838E-12	-1.377746E-12	-1.021477E+00	-1.295872E-12	-2.171533E-12	-4.448030E-01	-1.551451E-12	-1.655409E-12	-2.043338E-01	-8.561076E-13	-2.750236E-13	-1.024148E-01	-1.275630E-12	 4.053667E-13	-5.251454E-02	-1.620877E-12	 6.796530E-13	-2.749732E-02	-1.706767E-12	 6.646440E-13	-1.293469E-02	-1.677186E-12	 5.197823E-13	-3.061575E-03	-3.030152E-13	-5.917719E-14	 4.894442E-03	-8.528601E-16	-4.371948E-13	 9.286565E-03	 5.125434E-13	-1.749211E-13	 1.138883E-02	-4.635911E-15	-5.011943E-14	 1.060782E-02	-5.979477E-13	-1.323116E-14	 8.660255E-03	-3.038111E-14	 2.704675E-13	 6.489901E-03	 1.678712E-13	 6.364927E-13	 4.453417E-03	 4.328422E-13	 7.764822E-13	 2.705483E-03	 4.599441E-13	 8.597575E-13	 1.357369E-03	 1.637275E-13
0.65352	 4.517232E+00	 4.693500E-12	 4.048954E-12	 1.664891E-01	 2.264030E-12	 1.712775E-12	-1.924381E+00	 1.688649E-12	-5.706531E-14	-1.033899E+00	 7.064334E-13	-6.973071E-13	-4.597104E-01	-1.705131E-12	-1.110167E-12	-2.150799E-01	-9.914746E-13	-1.745911E-12	-1.079663E-01	-1.338863E-13	-2.127135E-12	-5.510156E-02	 2.266649E-13	-1.923287E-12	-2.922896E-02	-3.440397E-13	-1.881202E-12	-1.450192E-02	 4.675175E-13	-1.891518E-12	-4.437738E-03	 4.030255E-13	-1.278688E-12	 3.980032E-03	 2.990499E-13	-5.969477E-13	 8.890655E-03	 8.874807E-13	-3.767891E-13	 1.158037E-02	-2.533815E-13	-3.228805E-13	 1.108735E-02	-5.713481E-13	-3.645831E-14	 9.259778E-03	-6.749044E-13	 9.228518E-15	 7.089563E-03	-2.157963E-13	-9.249094E-15	 4.960144E-03	 3.199730E-14	 2.373271E-13	 3.079181E-03	-1.054528E-14	 4.797777E-13	 1.601719E-03	 8.006336E-14
0.66144	 4.537219E+00	 2.298195E-13	-7.476369E-12	 2.134929E-01	 6.066547E-12	-1.492662E-12	-1.922568E+00	 1.172312E-12	 2.455691E-12	-1.050502E+00	 1.060110E-12	 1.506901E-12	-4.820325E-01	 3.679995E-13	 7.842640E-13	-2.314928E-01	 6.304281E-13	-1.033501E-12	-1.164036E-01	 2.042845E-12	-1.228774E-12	-5.889016E-02	 1.643541E-12	-1.107885E-12	-3.149200E-02	 1.397817E-12	-1.972017E-12	-1.639559E-02	 8.086798E-13	-2.087104E-12	-6.090482E-03	 6.722654E-13	-7.366301E-13	 2.825655E-03	-3.731853E-13	-1.995194E-13	 8.331884E-03	-8.652423E-13	-6.931767E-13	 1.172279E-02	 6.649591E-14	-4.569749E-13	 1.159854E-02	 4.796503E-13	-3.696077E-13	 9.937780E-03	-1.148599E-13	-2.922219E-13	 7.784409E-03	 1.187050E-13	-4.675482E-13	 5.558153E-03	 7.075195E-13	-6.438722E-13	 3.530013E-03	 3.088349E-13	-9.587438E-13	 1.904907E-03	 3.054726E-13
0.66927	 4.567556E+00	-5.411062E-12	 4.490107E-12	 2.749530E-01	-1.309527E-11	 2.094121E-12	-1.917086E+00	-6.136104E-12	 3.046890E-12	-1.072046E+00	-2.669518E-12	 3.225438E-12	-5.136003E-01	 2.674940E-13	 2.274070E-12	-2.551978E-01	 1.266847E-12	 1.986801E-12	-1.287577E-01	 2.510545E-12	 1.833028E-12	-6.444929E-02	 1.908486E-12	 1.860802E-12	-3.458722E-02	 1.025111E-12	 1.117930E-12	-1.878249E-02	 6.904796E-13	 5.349719E-13	-8.130495E-03	 2.758927E-13	 7.996496E-13	 1.344959E-03	-2.962946E-13	-6.061749E-13	 7.548305E-03	-7.154534E-13	 9.201323E-14	 1.178471E-02	-6.571508E-13	 1.276752E-13	 1.213865E-02	-4.832727E-13	 1.870363E-13	 1.071250E-02	-3.800124E-13	-9.084957E-14	 8.603193E-03	-2.853536E-13	-2.037789E-13	 6.278853E-03	-4.310196E-13	-3.882399E-13	 4.087235E-03	 3.141197E-13	-5.640682E-13	 2.291074E-03	-3.947308E-13
0.67700	 4.609261E+00	-2.553562E-12	 1.923273E-13	 3.517921E-01	-2.612913E-12	 1.003138E-12	-1.908114E+00	-1.694536E-12	 5.052160E-14	-1.098665E+00	-2.156551E-12	 5.617257E-13	-5.547537E-01	-6.014723E-13	 1.604997E-13	-2.866345E-01	 1.526527E-12	 6.099613E-13	-1.454108E-01	 7.779684E-14	 6.938915E-13	-7.203214E-02	-2.213432E-13	 7.902818E-13	-3.864509E-02	 2.297851E-13	 7.796087E-13	-2.172258E-02	 8.538030E-13	 1.098095E-12	-1.060248E-02	 1.000008E-12	-6.396230E-13	-5.182937E-04	 1.783659E-12	-9.497275E-14	 6.477486E-03	 7.636602E-13	 3.630121E-13	 1.171335E-02	-5.443382E-13	 4.601885E-13	 1.267438E-02	-5.276373E-13	 1.040053E-13	 1.157248E-02	-1.487300E-13	 2.704463E-13	 9.550771E-03	-3.613280E-13	 5.730868E-13	 7.136543E-03	-6.515761E-13	 1.650484E-13	 4.768962E-03	-9.289165E-13	 4.424153E-13	 2.777971E-03	-6.036696E-13
0.68465	 4.662181E+00	 1.249129E-12	-6.721384E-12	 4.435731E-01	 9.308011E-12	-3.689726E-12	-1.895847E+00	 5.676031E-12	-1.549152E-12	-1.129847E+00	 2.341621E-12	-3.728537E-14	-6.049280E-01	-7.631424E-14	 5.776394E-13	-3.256166E-01	-4.153458E-13	 7.376494E-13	-1.664663E-01	-2.026062E-12	 7.786369E-13	-8.179958E-02	-2.967139E-12	 7.265014E-13	-4.376128E-02	-2.613693E-12	 9.180468E-13	-2.525066E-02	-1.772040E-12	 3.013735E-13	-1.352988E-02	-2.012989E-15	-4.882379E-13	-2.808267E-03	 3.768879E-13	 1.722868E-13	 5.055503E-03	 2.604012E-13	-4.033188E-13	 1.144206E-02	 5.527284E-13	-7.942525E-13	 1.315314E-02	 6.343552E-13	-7.768413E-13	 1.248922E-02	 2.574834E-13	-5.149022E-13	 1.062061E-02	 9.810809E-16	-2.227147E-13	 8.139129E-03	 4.267670E-13	-3.988870E-13	 5.589966E-03	 2.159622E-13	 8.608421E-14	 3.381668E-03	 3.934796E-13
0.69222	 4.725896E+00	 3.422329E-12	 4.920602E-12	 5.491659E-01	-2.671016E-12	 1.782899E-12	-1.880958E+00	-1.993779E-12	-9.927152E-13	-1.164882E+00	 2.027151E-12	-2.921292E-12	-6.630682E-01	 1.059889E-12	-2.635003E-12	-3.715685E-01	-6.589882E-13	-1.844537E-12	-1.918218E-01	-2.084334E-13	-1.265353E-12	-9.381889E-02	 2.085241E-13	-4.185435E-13	-4.998043E-02	-1.541011E-12	 3.230728E-13	-2.936171E-02	-1.817731E-12	 7.061613E-13	-1.690165E-02	-1.395277E-12	 9.757177E-13	-5.544424E-03	-2.010050E-12	 8.659374E-13	 3.228153E-03	-4.223539E-13	 4.887245E-13	 1.089831E-02	-1.740040E-13	 3.040362E-13	 1.350667E-02	 1.717414E-13	 4.443242E-13	 1.341694E-02	 1.106925E-12	 6.539475E-14	 1.179224E-02	 1.416577E-12	-6.478130E-13	 9.284841E-03	 9.346507E-13	 1.680170E-13	 6.558649E-03	 3.970908E-13	-3.428917E-13	 4.114124E-03	 5.635220E-13
0.69970	 4.800318E+00	 1.604729E-12	-5.367222E-12	 6.682120E-01	 7.727901E-12	-1.522222E-12	-1.863484E+00	 2.399064E-12	-2.021503E-12	-1.203057E+00	 2.439984E-12	-2.857986E-12	-7.285676E-01	 1.206040E-12	-2.851171E-12	-4.243876E-01	-1.301425E-12	-2.607977E-12	-2.217171E-01	-9.159947E-13	-2.577195E-12	-1.083759E-01	 1.257418E-12	-1.583031E-12	-5.747756E-02	 1.080573E-12	-1.193295E-12	-3.412103E-02	 1.387121E-12	-9.651508E-14	-2.073893E-02	-3.562523E-13	 3.196699E-13	-8.758062E-03	-1.185558E-13	 8.322608E-13	 9.370596E-04	-5.426996E-13	 1.456541E-12	 1.000612E-02	-2.242509E-13	 1.236950E-12	 1.366277E-02	 4.105169E-14	 1.247057E-12	 1.430751E-02	 3.298155E-13	 6.272218E-13	 1.304603E-02	 7.763246E-13	 3.591464E-13	 1.057600E-02	 1.160395E-12	-2.807751E-13	 7.689329E-03	 8.871470E-13	-3.098000E-13	 4.993254E-03	 2.930133E-13
0.70711	 4.885678E+00	-1.259281E-12	 5.691146E-12	 8.008189E-01	-2.207128E-12	 4.872911E-12	-1.843317E+00	-5.198963E-13	 2.883266E-12	-1.243774E+00	-2.866669E-12	 5.140845E-12	-8.010536E-01	-2.240917E-12	 4.765994E-12	-4.841747E-01	-2.975082E-12	 3.243445E-12	-2.565324E-01	-3.666618E-12	 1.982190E-12	-1.258517E-01	-3.875187E-12	 5.350897E-13	-6.648936E-02	-2.115589E-12	 1.868201E-13	-3.962693E-02	-1.426803E-12	-1.008020E-12	-2.507487E-02	-1.182283E-12	-1.153548E-12	-1.248183E-02	 1.392648E-13	-5.830249E-13	-1.876223E-03	-8.269420E-13	-2.091187E-13	 8.685063E-03	-3.823141E-13	 5.141097E-13	 1.354006E-02	-7.835119E-13	 4.356527E-13	 1.510177E-02	-7.370315E-13	 3.006717E-13	 1.435305E-02	-7.774276E-13	 2.366211E-13	 1.200981E-02	-1.236425E-12	-7.361408E-15	 8.995676E-03	-2.733122E-13	-1.045604E-13	 6.039288E-03	 5.950043E-14
0.71443	 4.981511E+00	-1.629234E-12	 1.161493E-11	 9.457651E-01	-1.102513E-11	 8.149063E-12	-1.820896E+00	-7.180653E-12	 4.797914E-12	-1.285993E+00	-4.581058E-12	 3.369509E-12	-8.794499E-01	-8.367625E-13	 1.530544E-12	-5.504398E-01	 1.449931E-12	 3.638116E-13	-2.962528E-01	 1.628792E-12	 1.021812E-13	-1.463977E-01	 2.561180E-13	 6.253611E-14	-7.712711E-02	 6.776046E-13	-4.756315E-14	-4.590261E-02	-1.016098E-12	-1.625520E-12	-2.988873E-02	 8.026590E-13	-5.086223E-13	-1.670812E-02	-4.526014E-13	-1.756541E-12	-5.245396E-03	-2.635055E-13	-2.147838E-12	 6.861029E-03	-6.064791E-13	-1.272960E-12	 1.304685E-02	-7.246188E-13	-5.006152E-13	 1.571982E-02	-2.128597E-13	 2.797999E-13	 1.566074E-02	-6.732638E-13	 7.041030E-13	 1.356323E-02	-8.526035E-13	 1.030115E-12	 1.047743E-02	-1.124039E-12	 8.604089E-13	 7.264611E-03	-7.596740E-13
