r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.71807	 7.720996E+00	 3.472802E-14	-1.154440E-12	-1.628554E+00	-3.585213E-13	-3.150411E-13	-3.695250E-01	-7.257142E-15	-6.359308E-13	-1.121610E-01	-1.542918E-13	-2.733685E-13	-4.467219E-02	-7.097289E-13	 1.053720E-13	-1.811950E-02	-7.180873E-13	 6.625424E-13	-8.410144E-03	-1.151023E-12	-1.579600E-13	-4.933137E-03	-1.329196E-15	-1.540406E-13	-3.591633E-03	-2.854812E-13	 1.709191E-13	-2.859567E-03	 9.918895E-13	 9.643462E-13	-2.416837E-03	-1.169364E-12	-9.845783E-13	-1.969883E-03	 1.468168E-12	 8.092386E-13	-1.633529E-03	-8.395712E-13	 1.612621E-13	-1.139317E-03	 5.890306E-13	 3.771810E-13	-9.599424E-04	 2.262011E-13	-5.545956E-14	-4.460545E-04	 4.652458E-13	-9.488645E-14	-2.848279E-04	 5.183252E-13	-1.304050E-13	-2.211401E-04	 1.966713E-13	-2.306500E-13	-6.102785E-05	 1.312182E-13	-3.448755E-13	 5.958800E-05	 3.334213E-13
0.72529	 7.742545E+00	-4.336786E-13	 1.078359E-12	-1.645746E+00	-4.899723E-15	 3.498833E-13	-3.732630E-01	 9.378267E-14	 2.192437E-13	-1.153524E-01	-9.589501E-14	 3.442330E-13	-4.649924E-02	 6.605726E-13	-8.653530E-13	-1.879088E-02	 4.601827E-13	-4.823712E-13	-8.628039E-03	 1.015253E-12	-1.337673E-13	-5.021440E-03	-1.079453E-12	-7.265490E-13	-3.650326E-03	 1.634417E-12	 1.107935E-12	-2.909164E-03	-1.579888E-12	-2.142795E-12	-2.477121E-03	 1.012272E-12	 4.525939E-13	-2.040636E-03	-8.952599E-13	-8.063198E-13	-1.722028E-03	 4.277949E-13	-6.435921E-13	-1.215413E-03	-4.780255E-14	 1.718865E-13	-1.048204E-03	-5.918487E-14	 6.623207E-13	-4.909800E-04	 8.777365E-14	 5.000217E-13	-3.255536E-04	-1.822897E-13	 2.712464E-13	-2.585440E-04	-7.584159E-14	-3.090750E-14	-7.758824E-05	-9.485266E-14	-6.567361E-14	 5.686884E-05	-7.407506E-14
0.73243	 7.764170E+00	 3.478220E-13	-1.079750E-12	-1.662457E+00	 3.505123E-13	 5.709169E-13	-3.769567E-01	-2.264333E-13	-4.048939E-13	-1.187728E-01	 6.879310E-13	 3.769414E-14	-4.848806E-02	-3.619419E-14	 7.450760E-13	-1.952910E-02	-1.226466E-13	-5.813066E-13	-8.871224E-03	-1.042424E-13	-4.416218E-13	-5.118982E-03	 7.222481E-13	 1.954324E-13	-3.710397E-03	 2.193776E-13	-5.303089E-13	-2.955558E-03	 5.453698E-13	 4.041470E-13	-2.533366E-03	 8.481551E-14	 2.479603E-13	-2.108875E-03	 1.391056E-13	-3.526523E-13	-1.811492E-03	 4.428405E-13	 2.423253E-13	-1.293817E-03	-3.265923E-13	-4.667298E-14	-1.143403E-03	-2.015557E-13	-4.171269E-13	-5.392469E-04	-4.021931E-13	-5.331343E-14	-3.712267E-04	 3.801477E-15	 4.226016E-13	-3.015839E-04	 1.147304E-13	 6.790265E-13	-9.764786E-05	 1.473400E-13	 5.371311E-13	 5.244440E-05	 1.328926E-13
0.73951	 7.785872E+00	 2.123312E-13	 8.932962E-13	-1.678677E+00	 3.991778E-13	-2.058099E-13	-3.805964E-01	 2.465924E-13	 9.494787E-14	-1.224257E-01	-5.096080E-13	-1.939847E-13	-5.064357E-02	 1.059119E-13	-4.237827E-14	-2.033877E-02	 1.831091E-13	 3.696444E-15	-9.143571E-03	-4.420377E-13	-7.010529E-14	-5.228087E-03	-4.523236E-13	 4.184709E-13	-3.772790E-03	-1.240965E-12	-1.370575E-12	-2.998705E-03	-3.275886E-13	 7.299088E-13	-2.584941E-03	-6.239761E-13	-7.086073E-13	-2.173770E-03	-1.144221E-13	 5.945654E-13	-1.901172E-03	-5.918733E-13	 1.668418E-13	-1.374017E-03	 5.736459E-13	-9.545461E-14	-1.245683E-03	 2.692157E-13	 4.584868E-14	-5.907142E-04	 1.308657E-13	-1.460194E-13	-4.222202E-04	 4.451948E-14	-3.636949E-13	-3.508711E-04	 9.830096E-14	-4.278336E-13	-1.217259E-04	 7.607869E-14	-3.417429E-13	 4.593648E-05	-2.976565E-14
0.74652	 7.807648E+00	-6.794172E-13	-2.736363E-13	-1.694398E+00	 4.634492E-13	 1.269284E-13	-3.841703E-01	-3.840708E-13	-5.921736E-13	-1.263132E-01	 5.192822E-13	-3.435580E-14	-5.296963E-02	 3.131511E-13	-1.052770E-12	-2.122416E-02	 2.635728E-14	 1.855040E-14	-9.449054E-03	 4.286769E-13	-9.072374E-13	-5.351322E-03	 1.668178E-13	-4.536829E-13	-3.838688E-03	 4.941362E-13	 2.926198E-13	-3.038713E-03	-2.823007E-14	-7.556273E-13	-2.631248E-03	 1.206320E-13	 2.701266E-13	-2.234429E-03	 7.282584E-13	-5.221912E-13	-1.990178E-03	 4.644811E-13	 2.144810E-13	-1.455377E-03	 2.346222E-13	 9.130056E-14	-1.355105E-03	-1.806344E-13	-3.021950E-13	-6.451008E-04	-3.079645E-13	-3.535429E-13	-4.788782E-04	-3.860333E-13	-6.427930E-15	-4.070330E-04	-1.852522E-14	-3.623166E-14	-1.503703E-04	 1.412419E-13	-1.938268E-13	 3.692021E-05	 1.382893E-13
0.75346	 7.829496E+00	 4.793049E-13	-8.525880E-13	-1.709609E+00	-5.554745E-13	 9.493608E-13	-3.876657E-01	 6.915968E-13	-2.805937E-13	-1.304372E-01	 8.745241E-14	 2.699239E-14	-5.547027E-02	-1.942169E-13	 1.726885E-12	-2.218987E-02	-5.965813E-13	-8.543902E-13	-9.792080E-03	-2.280131E-13	-4.430327E-14	-5.491682E-03	-1.605539E-14	 4.650345E-14	-3.909629E-03	 1.750399E-13	-8.625693E-13	-3.075902E-03	 4.033301E-13	 2.195803E-13	-2.671775E-03	-3.599512E-13	-1.718017E-13	-2.289945E-03	 5.730858E-13	 6.302240E-13	-2.077515E-03	 5.135833E-14	 2.250359E-13	-1.537148E-03	 3.074829E-13	 1.303515E-13	-1.471653E-03	 2.601478E-13	 2.446268E-13	-7.019732E-04	 2.885511E-13	 3.958069E-13	-5.415219E-04	 5.022194E-13	-4.673686E-15	-4.707187E-04	 2.575306E-13	-1.058873E-14	-1.841797E-04	 1.790638E-13	 1.404108E-13	 2.489773E-05	 1.437135E-13
0.76035	 7.851410E+00	 2.151069E-13	 1.127243E-12	-1.724303E+00	-5.568522E-13	-6.177035E-13	-3.910687E-01	-4.487285E-13	 1.000178E-12	-1.347984E-01	-4.286775E-13	 4.947817E-13	-5.814845E-02	-8.966302E-13	-8.188035E-13	-2.323998E-02	 6.831855E-13	 5.007748E-13	-1.017699E-02	-4.290682E-13	 2.357972E-13	-5.652348E-03	-2.593069E-13	-2.437908E-13	-3.987395E-03	 6.892676E-13	 1.685844E-12	-3.110786E-03	-1.454754E-12	-1.440578E-12	-2.706105E-03	 2.062927E-12	 6.376943E-13	-2.339401E-03	-1.286522E-12	-4.743917E-13	-2.162050E-03	 7.614895E-13	-8.460250E-13	-1.618442E-03	 1.179969E-13	 2.301586E-14	-1.595195E-03	-4.057280E-13	 3.422988E-13	-7.607010E-04	-3.153936E-13	 9.790294E-14	-6.104161E-04	-1.274505E-13	 1.210300E-13	-5.425654E-04	 1.726334E-13	-2.195263E-14	-2.237836E-04	 1.287484E-13	-1.562353E-13	 9.300771E-06	-2.553544E-14
0.76716	 7.873386E+00	-2.958040E-13	-1.144632E-13	-1.738467E+00	 6.976912E-13	-3.111124E-13	-3.943656E-01	 9.910130E-13	-3.145540E-13	-1.393985E-01	 3.849467E-13	 1.717016E-13	-6.100744E-02	 3.084995E-13	 1.748735E-13	-2.437884E-02	-2.818523E-13	-2.683183E-13	-1.060857E-02	 9.034052E-14	-4.637409E-13	-5.836966E-03	 6.891976E-13	-7.559430E-13	-4.074186E-03	 2.869824E-13	 3.001730E-13	-3.144178E-03	 3.267747E-13	-3.446274E-13	-2.733999E-03	 2.950061E-13	 8.146009E-13	-2.381929E-03	-1.140112E-13	-2.471255E-13	-2.242559E-03	-1.086931E-13	 1.989041E-13	-1.698269E-03	-3.780716E-14	-1.510530E-13	-1.725499E-03	-6.214915E-14	-5.034774E-13	-8.204497E-04	-2.219955E-14	-8.152041E-13	-6.857747E-04	-2.276458E-13	-6.225996E-13	-6.232006E-04	-1.631656E-13	-4.007570E-13	-2.698620E-04	-4.242495E-14	-1.757101E-13	-1.053964E-05	-1.101562E-14
0.77392	 7.895418E+00	-1.225932E-13	 5.349825E-13	-1.752094E+00	-9.920007E-13	-1.062499E-12	-3.975417E-01	-4.399020E-13	 1.420497E-12	-1.442373E-01	-1.436767E-12	-1.054920E-12	-6.404872E-02	-4.749605E-14	 6.120901E-13	-2.560967E-02	-4.957958E-13	-1.335769E-13	-1.109118E-02	 2.179219E-13	 3.248301E-14	-6.049210E-03	-3.766325E-13	 1.146646E-12	-4.172410E-03	-4.015887E-13	-9.471151E-13	-3.177111E-03	 7.264218E-13	 1.071109E-12	-2.755385E-03	-1.341387E-12	-6.837549E-13	-2.416709E-03	 1.336193E-12	 5.635461E-13	-2.317700E-03	-5.501553E-13	 1.544300E-14	-1.775508E-03	-4.978891E-13	-5.388074E-13	-1.862176E-03	 3.362585E-13	-1.437725E-13	-8.801032E-04	 1.583058E-13	 1.468658E-13	-7.677033E-04	 4.909084E-13	 6.526146E-14	-7.131774E-04	 1.425883E-13	 1.996952E-13	-3.230983E-04	-2.375767E-13	 3.291610E-13	-3.537919E-05	-4.081260E-13
0.78062	 7.917500E+00	 1.102051E-12	-3.380790E-13	-1.765172E+00	-4.960139E-13	 1.348845E-12	-4.005830E-01	 3.102015E-13	-7.741439E-13	-1.493163E-01	-2.738329E-13	 3.904650E-13	-6.727442E-02	 1.639185E-12	-5.562749E-13	-2.693611E-02	 4.480602E-13	-6.308757E-13	-1.162963E-02	 7.673499E-13	 9.818389E-13	-6.293244E-03	 4.004112E-14	-8.666005E-13	-4.284931E-03	-1.112784E-13	-1.057608E-13	-3.210998E-03	 2.669136E-13	 4.912069E-14	-2.770475E-03	-4.827047E-13	-5.899526E-13	-2.443045E-03	-1.929491E-13	 2.711573E-13	-2.386058E-03	-1.858756E-13	 4.518568E-13	-1.848969E-03	-1.769299E-13	 1.035696E-12	-2.004729E-03	-7.677013E-13	 2.087748E-13	-9.382880E-04	 1.648167E-14	-1.989385E-13	-8.562264E-04	 2.195729E-13	-3.795003E-13	-8.129837E-04	 1.930062E-13	-2.618535E-13	-3.842042E-04	 1.909627E-13	-8.520862E-14	-6.609869E-05	 2.212934E-13
0.78727	 7.939628E+00	-8.749786E-13	 1.014751E-12	-1.777689E+00	 8.606252E-13	-6.027114E-13	-4.034748E-01	-5.164782E-13	-9.537230E-14	-1.546368E-01	 4.720588E-13	 9.045968E-13	-7.068605E-02	-1.639081E-12	-2.747352E-13	-2.836136E-02	-6.271344E-13	 4.555833E-13	-1.222877E-02	-1.161395E-12	-1.306584E-12	-6.573487E-03	-2.567081E-13	 6.056646E-13	-4.414947E-03	-6.279059E-13	-5.248299E-14	-3.247580E-03	-8.181763E-13	-5.330299E-13	-2.779777E-03	 6.170801E-13	 1.449500E-12	-2.460404E-03	-1.834213E-12	-3.055659E-13	-2.446177E-03	 2.788131E-13	 4.473446E-15	-1.917407E-03	-1.593322E-13	-6.878850E-13	-2.152500E-03	-1.418905E-13	-1.780269E-13	-9.932991E-04	-5.454970E-13	 1.309173E-13	-9.512372E-04	-6.737079E-13	 3.518335E-13	-9.229734E-04	-1.873111E-13	 3.270800E-13	-4.538851E-04	 1.835876E-13	 2.015231E-13	-1.037085E-04	 2.652343E-13
0.79386	 7.961794E+00	 2.263295E-13	-8.056632E-13	-1.789634E+00	 1.252553E-13	-2.867606E-13	-4.062026E-01	-3.616790E-13	-5.313967E-13	-1.601992E-01	 7.748110E-13	-1.125767E-12	-7.428363E-02	 6.976500E-14	-6.062653E-13	-2.988765E-02	 1.041077E-12	 3.977369E-13	-1.289310E-02	-4.099644E-13	-9.066054E-16	-6.894439E-03	-1.676544E-14	 6.707362E-13	-4.565922E-03	-5.728739E-13	 7.630448E-13	-3.288937E-03	-4.853576E-13	 4.271972E-13	-2.784152E-03	-6.685864E-13	 2.009703E-14	-2.468456E-03	 1.592514E-12	-1.585902E-13	-2.496569E-03	-1.091550E-14	-4.730060E-13	-1.979558E-03	 7.744664E-13	-1.225158E-13	-2.304654E-03	 4.042649E-13	-2.600747E-13	-1.043075E-03	 3.155017E-13	-1.851999E-13	-1.052472E-03	 5.106442E-13	 1.845919E-13	-1.043294E-03	 5.092162E-13	 3.727954E-13	-5.327821E-04	 3.068362E-13	 3.753180E-13	-1.493325E-04	 1.667650E-13
0.80039	 7.983988E+00	 2.851593E-13	-4.311240E-13	-1.800997E+00	-4.922714E-13	 1.455513E-12	-4.087519E-01	-3.909588E-13	 1.683651E-13	-1.660042E-01	-8.584435E-14	 2.556897E-13	-7.806640E-02	 1.813493E-13	 1.131219E-12	-3.151653E-02	-1.703601E-12	-1.115206E-12	-1.362698E-02	 1.608053E-12	 4.688243E-13	-7.260787E-03	 6.957520E-14	 3.341682E-13	-4.741630E-03	-6.828421E-13	-8.732028E-13	-3.337524E-03	 1.386388E-12	 2.634831E-13	-2.784872E-03	-2.914300E-13	-1.026930E-12	-2.467138E-03	 1.092085E-13	-3.382043E-13	-2.535790E-03	 5.362110E-13	-2.514921E-13	-2.034217E-03	-5.645166E-13	-1.738938E-13	-2.460200E-03	-2.695886E-13	-2.259241E-13	-1.085171E-03	 3.041243E-13	-1.709897E-14	-1.159501E-03	 7.182839E-13	-2.174262E-13	-1.173841E-03	 5.157602E-13	-2.378365E-13	-6.214442E-04	 2.887268E-13	-1.121863E-13	-2.042106E-04	-5.612293E-14
0.80687	 8.006206E+00	-4.898224E-13	 1.101581E-13	-1.811767E+00	-9.819341E-13	-1.456731E-12	-4.111088E-01	 1.102018E-12	 4.548579E-13	-1.720527E-01	-6.800891E-13	 5.600720E-13	-8.203262E-02	-4.568929E-13	-5.836505E-13	-3.324875E-02	 1.578261E-12	 1.260090E-12	-1.443448E-02	-9.830643E-13	-5.585764E-13	-7.677234E-03	 9.294677E-13	-1.450096E-13	-4.946028E-03	 1.893437E-12	 3.769101E-13	-3.396126E-03	-1.033807E-12	-6.970198E-13	-2.783647E-03	 1.152414E-12	-1.202106E-13	-2.456681E-03	-2.665014E-13	 7.069741E-14	-2.562465E-03	-8.712244E-13	 2.707224E-13	-2.080306E-03	-1.287386E-13	 9.155836E-13	-2.617979E-03	-3.533623E-13	 7.417770E-13	-1.116771E-03	-7.801456E-13	 5.605659E-13	-1.271719E-03	-6.313499E-13	 1.654665E-13	-1.314172E-03	-4.699987E-13	 7.109727E-15	-7.202729E-04	-2.064511E-13	 1.603144E-14	-2.696847E-04	 1.083565E-14
0.81330	 8.028439E+00	-3.139483E-13	-1.802916E-13	-1.821928E+00	 5.807495E-14	 2.329675E-13	-4.132613E-01	-1.807732E-13	-4.170293E-13	-1.783481E-01	 1.338533E-13	 8.044974E-13	-8.618155E-02	-2.683822E-13	 2.820783E-13	-3.508571E-02	-6.180113E-13	-3.817785E-13	-1.532042E-02	 9.993174E-13	 7.794619E-13	-8.149122E-03	-4.135840E-13	-9.107354E-13	-5.183551E-03	 1.308915E-13	 1.116999E-12	-3.468020E-03	-1.455059E-13	-9.143815E-13	-2.782759E-03	 6.487222E-13	 5.048656E-13	-2.437731E-03	 5.958842E-13	 8.196364E-14	-2.575401E-03	 5.437937E-13	-6.680029E-13	-2.116990E-03	 1.599532E-13	-4.465609E-13	-2.776683E-03	 1.429715E-13	-1.698478E-13	-1.134734E-03	 4.129643E-13	-1.597560E-13	-1.388373E-03	 3.743862E-13	-6.391261E-14	-1.463459E-03	 5.111086E-13	-2.931001E-13	-8.295279E-04	 4.454743E-13	-4.492088E-13	-3.472355E-04	 2.911407E-13
0.81968	 8.050682E+00	-5.830216E-13	 1.234228E-12	-1.831470E+00	 3.286874E-13	 7.844286E-14	-4.151987E-01	-1.102355E-13	 8.254599E-13	-1.848912E-01	-5.010475E-13	-4.005040E-13	-9.050819E-02	 1.077628E-12	 5.924764E-13	-3.702573E-02	-1.195982E-13	-4.583523E-13	-1.628797E-02	 6.117111E-13	-1.461932E-14	-8.681030E-03	 4.765863E-13	-7.079507E-14	-5.458307E-03	-1.767444E-13	-1.356005E-12	-3.556564E-03	 9.449844E-13	 8.804827E-13	-2.784919E-03	-1.948569E-13	-2.357340E-13	-2.411312E-03	-4.651623E-13	 7.860060E-13	-2.573636E-03	-4.067550E-13	 6.671178E-13	-2.143746E-03	-8.991332E-13	-1.629678E-14	-2.934765E-03	-4.689115E-13	-4.392005E-13	-1.135563E-03	 1.584311E-13	-7.560173E-13	-1.508473E-03	 2.896340E-13	-4.292967E-13	-1.620272E-03	 2.154858E-13	 6.248022E-14	-9.491194E-04	-2.527746E-13	 4.666702E-13	-4.383200E-04	-6.547589E-13
0.82601	 8.072930E+00	 9.412621E-13	-1.824783E-13	-1.840383E+00	 1.105641E-13	 9.825710E-13	-4.169139E-01	-3.088207E-13	-9.273971E-14	-1.916844E-01	 4.165293E-13	-2.447970E-13	-9.500715E-02	-1.132348E-13	-5.136939E-14	-3.906696E-02	 6.645982E-14	-9.220275E-13	-1.734061E-02	 1.685524E-13	 5.605984E-13	-9.277739E-03	-7.217844E-13	 5.204750E-13	-5.774482E-03	 1.000884E-13	 2.369323E-13	-3.665401E-03	 4.469503E-13	 4.384205E-13	-2.793392E-03	-4.290270E-13	 7.681208E-14	-2.378905E-03	 1.257306E-12	 2.881985E-13	-2.556538E-03	 2.549078E-13	 2.026914E-13	-2.160504E-03	 8.931052E-13	-2.656753E-13	-3.090492E-03	 3.816452E-13	 3.431925E-13	-1.115621E-03	-8.220319E-14	 4.772853E-13	-1.630883E-03	-7.811241E-14	 2.914214E-13	-1.782544E-03	-1.239734E-13	 1.163397E-13	-1.078633E-03	 6.324617E-14	-9.637719E-14	-5.443999E-04	 2.223308E-13
0.83229	 8.095186E+00	-3.861531E-13	-1.278019E-13	-1.848646E+00	 2.960810E-13	-3.721511E-13	-4.184052E-01	 2.495241E-13	 2.889467E-14	-1.987334E-01	-1.042590E-13	-4.171613E-14	-9.967384E-02	 5.734070E-13	-4.166159E-13	-4.120882E-02	-1.296188E-13	 4.353874E-13	-1.848325E-02	-1.245329E-13	-7.638064E-13	-9.944894E-03	-3.503569E-13	 3.027847E-13	-6.136598E-03	-3.713974E-13	-2.445267E-13	-3.798553E-03	-1.176492E-12	-4.421040E-13	-2.812045E-03	 9.522765E-13	-1.968071E-13	-2.342483E-03	-1.382799E-12	-1.488462E-12	-2.523911E-03	 1.386069E-12	-2.385367E-14	-2.167734E-03	-7.606787E-13	 4.061973E-13	-3.241921E-03	-4.083815E-13	-8.771775E-14	-1.071323E-03	 9.483362E-14	-1.397315E-14	-1.754307E-03	-1.343563E-13	-3.197872E-14	-1.947461E-03	-9.831324E-14	 6.986942E-14	-1.217329E-03	-1.580982E-13	 2.663239E-13	-6.669344E-04	-2.877250E-13
0.83853	 8.117465E+00	-1.506986E-13	-9.741475E-13	-1.856247E+00	-4.123402E-13	 9.494357E-14	-4.196811E-01	 8.366358E-13	-2.168997E-12	-2.060403E-01	 9.925302E-14	 9.500413E-13	-1.044987E-01	-4.938991E-13	-7.429852E-13	-4.344896E-02	 6.696061E-13	 7.068015E-13	-1.972068E-02	-8.371180E-13	 7.745020E-13	-1.068821E-02	 1.648314E-13	-1.089316E-12	-6.549148E-03	 1.014435E-12	 1.222922E-12	-3.960274E-03	-7.162754E-13	-9.146450E-13	-2.845324E-03	 3.126007E-14	 7.019650E-13	-2.304592E-03	-6.735003E-13	 6.573982E-13	-2.476195E-03	-5.338081E-13	-3.021189E-13	-2.166503E-03	-3.135104E-13	 2.104602E-14	-3.386822E-03	 6.278733E-14	 1.658848E-13	-9.994350E-04	 1.511918E-13	 9.711795E-14	-1.877142E-03	 7.011511E-14	 4.021698E-13	-2.111242E-03	-1.093049E-13	 2.830095E-13	-1.363960E-03	-4.008234E-13	 7.799877E-14	-8.071347E-04	-4.833073E-13
0.84471	 8.139767E+00	-2.779212E-13	 1.682343E-12	-1.863202E+00	-6.133345E-14	-7.426701E-13	-4.207622E-01	 2.990489E-13	 2.222718E-12	-2.135913E-01	-8.951487E-13	-7.042708E-13	-1.094557E-01	 5.695791E-13	 6.186673E-13	-4.577452E-02	-7.690507E-13	-2.321929E-13	-2.105164E-02	 1.243130E-13	-4.730717E-13	-1.150993E-02	 1.476526E-13	 1.703117E-12	-7.014631E-03	-1.138259E-12	 4.463416E-13	-4.154010E-03	-8.591560E-14	 1.049481E-12	-2.897711E-03	-3.059824E-13	 9.092478E-13	-2.268180E-03	 5.290184E-13	-1.174063E-12	-2.414617E-03	-3.550226E-13	 1.025856E-12	-2.158498E-03	-5.954088E-13	-3.840684E-13	-3.522643E-03	-2.919257E-13	 9.744226E-14	-8.974553E-04	-2.617479E-13	 1.866311E-13	-1.997401E-03	 1.919829E-13	 6.505999E-14	-2.268982E-03	 4.599253E-13	 1.603678E-13	-1.516349E-03	 4.712640E-13	 2.238664E-13	-9.653014E-04	 4.095700E-13
0.85086	 8.162091E+00	-1.881704E-13	-6.835952E-13	-1.869547E+00	 1.935412E-13	-2.108558E-13	-4.216850E-01	 6.274188E-14	 1.850476E-13	-2.213635E-01	 1.116870E-12	-5.087807E-13	-1.145083E-01	 3.826919E-13	 8.628322E-13	-4.816695E-02	 4.254018E-13	-4.118163E-13	-2.247147E-02	-4.376459E-13	 4.892917E-13	-1.241025E-02	-1.062540E-13	-1.211583E-13	-7.534477E-03	-2.612946E-13	-8.241534E-13	-4.382974E-03	 1.249076E-13	 6.065964E-13	-2.973931E-03	-1.174529E-12	-8.645188E-13	-2.236661E-03	 1.083605E-12	 1.141085E-12	-2.341297E-03	-1.191984E-12	-8.395811E-13	-2.145950E-03	 5.595438E-13	 3.130798E-14	-3.646810E-03	 3.304349E-13	-2.036840E-13	-7.642777E-04	 1.791983E-13	-2.560239E-13	-2.112838E-03	 2.099424E-13	-3.517137E-13	-2.415014E-03	-1.358354E-13	-3.479153E-13	-1.671600E-03	-1.700708E-13	-2.839118E-13	-1.140716E-03	-1.427627E-13
0.85696	 8.184448E+00	 6.432254E-13	 1.458406E-13	-1.875336E+00	 4.330988E-13	 9.940019E-13	-4.225081E-01	-1.580147E-13	-8.691078E-13	-2.293249E-01	 2.575932E-13	 4.874496E-13	-1.196116E-01	-7.280373E-13	-1.744836E-12	-5.060176E-02	 2.493472E-13	 7.333369E-14	-2.397055E-02	 2.801669E-13	-8.983906E-13	-1.338590E-02	 2.123502E-13	-5.462150E-13	-8.108211E-03	 6.885576E-13	 4.626236E-13	-4.649590E-03	-4.181687E-15	-7.103965E-13	-3.078513E-03	 4.281290E-13	-4.305663E-13	-2.213748E-03	-7.011757E-13	-8.235300E-13	-2.259276E-03	 1.183165E-12	-5.560150E-13	-2.131352E-03	 4.005728E-13	 1.182254E-13	-3.757094E-03	 3.676825E-13	-2.736093E-14	-6.005574E-04	-6.214669E-14	 2.882858E-13	-2.220825E-03	-5.644343E-13	 2.658927E-13	-2.543360E-03	-5.765912E-13	 1.336733E-13	-1.826251E-03	-3.467508E-13	-5.450074E-14	-1.331401E-03	 1.407204E-14
0.86301	 8.206858E+00	-7.347520E-13	-1.577014E-13	-1.880647E+00	 5.206980E-13	 2.683601E-13	-4.233115E-01	-8.773329E-13	-3.213044E-14	-2.374356E-01	 4.717044E-13	 1.936905E-13	-1.247122E-01	 2.541628E-14	 2.573138E-13	-5.304712E-02	-1.597450E-13	-5.602729E-13	-2.553172E-02	 3.967897E-13	-8.144209E-13	-1.442780E-02	-1.605478E-14	 5.241665E-14	-8.731702E-03	 2.483706E-13	 6.763485E-14	-4.954296E-03	 4.003842E-13	-3.661273E-13	-3.215015E-03	 7.725727E-13	 1.330463E-12	-2.203101E-03	-3.644511E-13	-5.103040E-13	-2.172251E-03	 4.630935E-14	 7.375689E-14	-2.117002E-03	-4.146817E-13	-5.182613E-13	-3.851796E-03	-2.420464E-13	-1.757267E-13	-4.091496E-04	 2.746185E-13	-1.182979E-13	-2.318378E-03	 6.535666E-13	 5.489139E-14	-2.648234E-03	 8.311968E-13	 7.337607E-14	-1.976406E-03	 7.731704E-13	 2.181442E-14	-1.533938E-03	 5.347166E-13
0.86903	 8.229363E+00	 4.847802E-13	 1.472724E-13	-1.885544E+00	-3.234634E-13	-6.833016E-14	-4.241870E-01	 1.242467E-13	-1.838646E-13	-2.456635E-01	-1.056213E-12	 1.214648E-13	-1.297675E-01	 2.035366E-13	-1.421767E-13	-5.547867E-02	-6.463937E-13	 6.604374E-13	-2.714039E-02	-2.374133E-13	 7.561648E-13	-1.552723E-02	-7.875489E-13	 5.807311E-13	-9.400796E-03	-8.779300E-13	-6.493235E-13	-5.297491E-03	-4.136946E-13	 6.482628E-13	-3.386946E-03	-5.991685E-13	-9.339061E-13	-2.208766E-03	 6.515827E-13	 1.037166E-12	-2.084447E-03	-1.406133E-12	 1.807683E-13	-2.104712E-03	-4.103931E-13	 4.880086E-13	-3.930167E-03	-8.014649E-13	-2.560472E-13	-1.949789E-04	-7.136151E-13	-3.804960E-13	-2.402186E-03	-6.455724E-13	-5.658575E-13	-2.724675E-03	-5.461241E-13	-5.035099E-13	-2.118361E-03	-4.543893E-13	-2.939005E-13	-1.744164E-03	-3.389549E-13
0.87500	 8.252024E+00	-6.067346E-13	-3.709465E-13	-1.890090E+00	-4.884981E-15	-7.594220E-13	-4.252397E-01	 3.727033E-13	 4.719882E-13	-2.539783E-01	-6.957828E-14	-1.675494E-12	-1.347413E-01	 6.624054E-13	 4.608233E-13	-5.787583E-02	 8.513626E-13	-6.533885E-13	-2.878141E-02	-1.766400E-13	 1.057555E-12	-1.667390E-02	 1.328938E-13	-1.392217E-14	-1.011016E-02	 6.020253E-13	 5.866468E-13	-5.678598E-03	 3.253258E-13	-3.920558E-13	-3.597157E-03	 5.146005E-13	-4.503218E-13	-2.235022E-03	 4.975746E-13	-8.735081E-13	-2.000416E-03	 6.492081E-13	-6.248716E-13	-2.095441E-03	 1.295604E-13	-7.934578E-14	-3.992722E-03	 1.038874E-13	 4.008461E-13	 3.519825E-05	 8.819317E-14	 4.006674E-13	-2.468351E-03	 5.101080E-13	 3.362026E-13	-2.768858E-03	 5.298242E-13	 1.628726E-13	-2.248545E-03	 5.028951E-13	-3.825125E-14	-1.957128E-03	 2.853209E-13
