r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.07217	-1.465796E+00	 2.602974E-14	 3.771303E-14	 9.425507E-02	 3.010916E-14	-2.788625E-14	 7.268081E-03	-5.463311E-14	-1.103282E-14	 7.244503E-04	 1.300051E-14	 5.805637E-15	-5.087659E-05	-2.649026E-15	-7.486942E-14	 5.337932E-05	 5.629898E-14	 3.264954E-14	-2.766424E-05	 3.071586E-14	-6.378968E-14	-5.593113E-06	 2.698771E-14	 5.130543E-14	-1.823768E-05	-3.249667E-15	 1.296565E-14	-4.411537E-06	-4.855828E-14	 5.059231E-14	 1.616186E-05	 1.592702E-15	-7.148854E-14	-7.049253E-06	 4.394587E-14	 2.655360E-14	-6.445643E-06	-5.805184E-14	 5.252775E-14	 7.602092E-06	-4.576645E-14	 3.140188E-14	 2.238219E-06	 7.699466E-15	-4.795833E-14	-3.864662E-07	-1.369659E-15	-1.036101E-14	-1.491375E-06	 4.175414E-14	-2.242927E-14	 1.906357E-07	-2.371040E-14	-6.859581E-15	-2.029852E-06	 2.349435E-17	-1.431389E-14	 2.645985E-06	 1.016046E-14
0.12500	-1.484699E+00	-6.493499E-15	 1.478936E-13	 1.371216E-01	-6.062010E-14	-5.490713E-14	 1.445254E-02	-6.938426E-14	-8.672178E-16	 1.630988E-03	-8.535412E-14	-2.283643E-14	 6.247058E-05	 4.073044E-15	-5.888128E-14	 1.719247E-04	 3.241897E-14	-1.169089E-14	-3.101317E-05	 3.681602E-14	-6.163550E-14	-3.881581E-05	 1.791590E-14	-2.301655E-14	-3.233314E-05	 6.624077E-14	 9.563351E-14	 1.216093E-05	-1.803363E-13	 3.225221E-14	 1.484786E-05	-9.365568E-15	-1.380013E-13	-1.977311E-05	 6.974028E-14	 1.005552E-13	-5.921769E-06	-1.077150E-13	 3.099304E-14	 9.241657E-06	-3.504635E-14	 8.747452E-14	 6.165168E-07	-6.739330E-14	 9.889738E-15	 5.443252E-07	-3.293201E-15	-2.124380E-14	-2.629202E-07	 6.372166E-14	-1.633648E-14	 3.198391E-06	 3.690156E-14	 1.618323E-14	-5.649791E-06	-1.120435E-15	-1.476950E-14	 4.947335E-06	 1.764456E-14
0.16137	-1.503810E+00	-3.843015E-15	 1.329946E-13	 1.690642E-01	-3.508113E-14	 2.182440E-15	 2.159143E-02	-9.090377E-14	-6.870945E-16	 2.786812E-03	-7.031389E-14	 9.547611E-15	 2.961747E-04	 6.072828E-15	-9.108735E-14	 3.031233E-04	-4.043899E-14	-1.586175E-14	 1.209425E-05	-7.989529E-14	 3.100563E-15	-6.610177E-05	-7.261903E-14	-6.017900E-14	-3.505262E-05	 3.044261E-14	 9.949395E-14	 2.998517E-05	-7.775999E-14	 9.186343E-14	-4.276181E-06	 2.600609E-14	-1.089213E-13	-2.522143E-05	 7.551720E-14	 3.575440E-14	 4.820935E-06	 1.522372E-14	 3.587518E-14	 4.952766E-06	-3.319505E-14	 5.964447E-14	-5.354346E-06	-5.629476E-14	 5.071232E-14	-1.478840E-07	-2.214764E-14	-3.772002E-14	 2.246952E-06	 2.079756E-14	 9.787852E-15	 2.766291E-06	 4.387738E-14	 2.485848E-14	-3.652923E-06	 1.233330E-14	-3.905067E-14	 4.306668E-06	 2.626430E-14
0.19094	-1.522943E+00	 3.372345E-14	-5.856465E-15	 1.960159E-01	-2.234451E-14	 1.402067E-14	 2.852332E-02	-8.975109E-14	-3.509948E-14	 4.135016E-03	 3.346931E-14	 3.593207E-14	 6.275787E-04	-3.933291E-14	-3.269284E-14	 4.381783E-04	-8.637858E-15	 4.658430E-14	 6.946586E-05	-1.098123E-13	 3.433438E-14	-6.805639E-05	-5.739784E-14	 4.176204E-14	-3.004066E-05	 1.744709E-14	 3.697442E-14	 3.858685E-05	-2.662032E-14	 4.013548E-14	-1.121812E-05	 8.282563E-14	-4.829194E-14	-2.851931E-05	 3.678554E-14	-1.335776E-13	 3.445994E-06	 8.472798E-14	 9.035964E-14	 5.187994E-06	-1.504989E-13	 9.677774E-14	-3.994563E-06	-9.518458E-14	-2.184729E-14	-2.789120E-06	 2.834378E-14	-2.657633E-14	 3.471538E-07	 2.008544E-14	-1.117241E-14	 2.532248E-06	-1.632458E-14	-1.803951E-14	-2.022810E-06	-1.208147E-14	-4.729711E-14	 2.902110E-06	 2.425008E-14
0.21651	-1.541980E+00	-2.138822E-14	-1.096979E-14	 2.199520E-01	-5.232344E-14	 7.267431E-15	 3.519178E-02	-3.893981E-14	-5.872036E-14	 5.597689E-03	 3.296311E-14	 4.147589E-14	 1.041525E-03	-1.515464E-13	 5.699414E-14	 5.838738E-04	 6.655365E-14	 3.604455E-14	 1.337342E-04	-2.510977E-14	 5.804432E-14	-5.477635E-05	 5.828932E-14	 1.154686E-13	-2.449518E-05	-6.336264E-14	 9.419728E-14	 4.615772E-05	-7.258993E-14	-5.759393E-14	-5.821589E-06	-2.261239E-14	-7.906285E-14	-3.140166E-05	 7.159894E-14	-3.512927E-14	-2.894848E-06	 7.132454E-15	-8.950885E-16	 6.783655E-06	-1.171742E-13	 1.290163E-13	-7.956144E-07	-9.767060E-14	-2.686471E-14	-5.379753E-06	 2.885920E-14	-8.130165E-14	-1.078075E-06	 1.339219E-13	-5.815227E-14	 3.815349E-06	 3.780286E-14	 1.600026E-14	-5.009636E-06	-2.839914E-14	 5.756898E-14	 2.598612E-06	-3.776025E-14
0.23936	-1.560803E+00	-8.039059E-15	-9.045861E-15	 2.418727E-01	-7.171150E-16	-4.166461E-14	 4.153705E-02	-7.302212E-15	 6.271854E-14	 7.097338E-03	-5.196926E-14	 5.397972E-14	 1.503841E-03	-4.577083E-14	-1.646608E-14	 7.397578E-04	 2.804426E-15	-2.524644E-15	 2.060157E-04	 5.262104E-14	-3.824104E-14	-2.789190E-05	-5.707928E-14	 3.167138E-14	-1.623293E-05	-1.163128E-13	-3.566764E-15	 5.070556E-05	-2.399502E-14	-5.535683E-14	 2.539766E-06	 5.024358E-14	-4.077313E-14	-3.014063E-05	 9.099176E-14	 1.329780E-14	-7.366348E-06	 1.197382E-14	 1.988336E-14	 6.666062E-06	-5.434258E-14	 7.883428E-14	 2.020938E-06	-4.461906E-14	 1.179582E-13	-6.573772E-06	-3.957715E-14	-4.892337E-14	-1.235849E-06	 6.877824E-14	-6.908781E-14	 3.493642E-06	 2.833825E-14	 2.379133E-14	-6.348622E-06	-6.520203E-14	 9.176439E-14	 9.461208E-07	-1.017059E-13
0.26021	-1.579308E+00	 5.080000E-15	-6.274557E-14	 2.623726E-01	 5.469729E-14	-5.399085E-14	 4.751284E-02	 1.541820E-14	 7.702437E-14	 8.571071E-03	-1.447980E-13	 5.943455E-14	 1.986774E-03	 8.168646E-14	-8.259491E-14	 9.025800E-04	 1.697367E-14	-4.592047E-14	 2.824160E-04	 7.891797E-14	-3.109139E-14	 8.301977E-06	-1.139470E-13	 8.868271E-15	-2.586809E-06	 1.404025E-13	-7.982527E-14	 5.517072E-05	 1.422690E-14	-9.354205E-15	 1.100659E-05	 1.068401E-13	 1.337481E-14	-2.669536E-05	-1.013121E-14	 6.926225E-16	-1.023746E-05	-4.067324E-14	-3.858386E-14	 5.574896E-06	-1.048880E-13	 9.469911E-15	 4.659351E-06	-2.701512E-14	 5.954028E-14	-5.581665E-06	-6.733587E-15	-4.375668E-14	-2.648753E-06	-7.182129E-15	-7.656408E-14	 4.609908E-06	-2.007216E-14	-3.145747E-14	-6.771028E-06	-3.927525E-14	 7.946233E-15	-2.539158E-06	-6.484209E-15
0.27951	-1.597416E+00	-9.110186E-14	-1.702483E-13	 2.818354E-01	 5.351574E-14	 7.089549E-14	 5.309540E-02	-6.139418E-14	-9.322081E-14	 9.972827E-03	 3.720598E-14	 6.568735E-14	 2.467141E-03	 7.820239E-15	-8.696939E-14	 1.068120E-03	 1.483287E-13	-2.065867E-14	 3.606948E-04	 1.697014E-14	 1.792626E-14	 5.060702E-05	 4.776577E-14	-1.481748E-14	 1.634369E-05	 1.924978E-13	 1.084944E-13	 6.088774E-05	-6.352994E-15	-6.374108E-14	 1.908981E-05	-1.322724E-14	 5.061235E-14	-2.178771E-05	-8.568534E-14	 7.701600E-14	-1.150942E-05	 3.536797E-14	-7.257979E-14	 3.802688E-06	-7.319141E-14	-6.462688E-14	 6.688907E-06	 5.489968E-14	-4.941867E-14	-4.148557E-06	 5.631917E-14	-3.431342E-14	-3.068572E-06	 1.894658E-14	 9.638440E-15	 5.467542E-06	 2.612126E-14	 2.756877E-14	-6.209949E-06	 8.824983E-14	 2.185404E-14	-5.498454E-06	 1.307850E-13
0.29756	-1.615077E+00	 5.118550E-14	-4.058572E-14	 3.005169E-01	 3.656058E-15	 1.020073E-13	 5.828241E-02	-4.196935E-14	 4.982652E-14	 1.127452E-02	 4.300855E-14	 2.897091E-14	 2.927995E-03	-1.806523E-14	-6.697662E-14	 1.231949E-03	 9.718436E-14	-1.358442E-14	 4.396635E-04	-4.505916E-14	 6.211667E-14	 9.728289E-05	-3.465186E-14	-3.039662E-14	 3.982233E-05	-1.030143E-14	 1.388573E-13	 6.823880E-05	-1.862080E-14	 1.186756E-14	 2.671001E-05	-7.707988E-14	 3.150807E-14	-1.593043E-05	 3.245583E-14	 7.576251E-14	-1.120566E-05	 1.224961E-14	 2.603419E-15	 1.948437E-06	-2.122000E-14	-2.652481E-15	 7.893104E-06	-4.561281E-15	-1.771220E-14	-2.919779E-06	 1.713982E-14	 1.411657E-14	-2.873642E-06	 1.739941E-14	 6.659273E-14	 6.185527E-06	 5.133284E-15	 9.993673E-14	-5.035529E-06	 5.034086E-15	 7.146926E-14	-7.411558E-06	-1.241937E-14
0.31458	-1.632277E+00	 1.251885E-13	 7.560181E-14	 3.185868E-01	 5.779916E-15	 1.624718E-15	 6.309002E-02	 1.657680E-14	 8.088497E-14	 1.246529E-02	-3.316119E-14	 6.149445E-14	 3.359790E-03	-5.764845E-14	-6.524403E-14	 1.390788E-03	 6.988900E-14	-2.784111E-14	 5.188190E-04	-6.955271E-14	 1.883230E-13	 1.475139E-04	-2.157039E-13	 8.683695E-16	 6.709967E-05	-3.256869E-14	-3.921682E-14	 7.717459E-05	 9.929509E-14	 7.734469E-14	 3.391008E-05	-1.754820E-14	-8.830880E-14	-9.445576E-06	 1.165542E-13	-6.351505E-14	-9.446391E-06	-5.257359E-14	-1.084987E-13	 4.998302E-07	-5.756790E-14	 7.025577E-15	 8.343020E-06	 6.437144E-16	-1.354564E-14	-2.151618E-06	-3.444271E-14	-1.625932E-14	-2.488470E-06	 1.652927E-14	-1.397384E-14	 6.696674E-06	 3.603227E-14	-8.274386E-15	-3.611702E-06	-2.473870E-14	-2.102091E-14	-8.220908E-06	-8.421840E-14
0.33072	-1.649038E+00	-3.720944E-14	 8.463800E-14	 3.361553E-01	 3.152442E-14	-1.599391E-13	 6.754828E-02	 2.082497E-14	 1.210535E-14	 1.354821E-02	 8.051889E-14	-1.288765E-13	 3.759764E-03	-3.629024E-14	 7.026422E-15	 1.543190E-03	-4.136026E-14	 1.423869E-13	 5.981661E-04	-4.933605E-14	-4.953929E-15	 2.008418E-04	-4.737182E-14	 1.476196E-13	 9.752867E-05	-4.124763E-14	-8.042053E-14	 8.765364E-05	 1.346148E-13	-1.053623E-13	 4.089331E-05	 1.833385E-13	-2.707393E-14	-2.588898E-06	-5.627142E-14	-2.009651E-13	-6.509117E-06	 7.308838E-14	-7.238531E-14	-2.633083E-07	-3.559923E-14	 1.099873E-14	 8.350140E-06	 3.855545E-14	-2.460580E-14	-1.897398E-06	 4.743647E-14	-6.911123E-14	-2.148904E-06	 1.133978E-14	-2.898020E-14	 6.942509E-06	-2.306078E-14	 3.493440E-17	-2.269733E-06	-4.422350E-14	-1.024330E-14	-8.181468E-06	-2.280218E-14
0.34611	-1.665392E+00	 1.894781E-14	 1.339106E-13	 3.532964E-01	-5.918533E-14	-5.940691E-14	 7.169342E-02	-1.320299E-13	 3.231240E-14	 1.453383E-02	 3.499736E-15	-9.817566E-14	 4.129434E-03	-3.539231E-14	 5.348219E-14	 1.689190E-03	-1.582412E-13	 1.285737E-13	 6.779200E-04	-4.918134E-14	-5.204504E-14	 2.567624E-04	-1.976711E-14	 7.257695E-14	 1.304958E-04	 4.032344E-14	 1.482414E-13	 9.977760E-05	 6.203529E-14	-1.247151E-13	 4.805377E-05	 8.515434E-14	 1.078500E-13	 4.464464E-06	-1.714776E-13	-1.229622E-14	-2.783977E-06	 2.381444E-14	-6.634235E-15	-2.989491E-07	 5.466267E-14	 1.023743E-13	 8.265963E-06	 2.041313E-14	-5.072783E-16	-2.021306E-06	 3.991129E-14	-5.847443E-14	-1.953740E-06	-1.920878E-14	-5.027790E-15	 6.950955E-06	-7.900104E-14	 1.870119E-14	-1.189373E-06	-6.245173E-14	 6.685907E-16	-7.684348E-06	-6.835626E-16
0.36084	-1.681373E+00	 3.164619E-14	 4.904291E-14	 3.700639E-01	-8.514297E-14	 8.102210E-14	 7.556044E-02	-1.579612E-13	-1.746543E-13	 1.543414E-02	-6.899330E-14	 1.349909E-13	 4.471851E-03	-1.200784E-14	-2.610460E-14	 1.829375E-03	-5.605237E-14	-1.024525E-13	 7.581315E-04	 9.677912E-14	 5.244046E-14	 3.146167E-04	-1.627407E-13	-4.293384E-14	 1.654239E-04	 5.687950E-14	 1.009911E-13	 1.136829E-04	 2.693696E-14	 6.151465E-14	 5.582654E-05	-7.497230E-14	-2.692498E-14	 1.166510E-05	-1.058816E-13	 4.113154E-14	 1.397395E-06	-9.186013E-14	-1.050335E-14	 2.909574E-07	-3.126130E-14	 1.295793E-13	 8.321663E-06	-4.569574E-15	 1.280159E-13	-2.333029E-06	-8.790172E-14	 8.245333E-14	-1.902744E-06	-1.018051E-13	 3.579356E-15	 6.797274E-06	-2.034618E-14	-3.693426E-14	-4.053499E-07	 4.498484E-14	-4.414795E-14	-7.053393E-06	 3.361803E-14
0.37500	-1.697009E+00	 6.028526E-15	-5.639718E-15	 3.865006E-01	-3.071617E-15	-4.354884E-14	 7.917986E-02	 5.278627E-14	-1.712911E-13	 1.625984E-02	 5.441060E-14	 1.591826E-14	 4.790178E-03	 6.698852E-14	-2.002071E-14	 1.964295E-03	 3.104095E-14	-6.976024E-14	 8.385371E-04	 1.062080E-13	 1.237327E-13	 3.736640E-04	-7.894453E-14	-5.236398E-14	 2.018214E-04	-3.358724E-14	 4.334584E-14	 1.294429E-04	-5.862822E-14	 5.807326E-14	 6.454849E-05	-5.548704E-14	-9.796052E-14	 1.906821E-05	 3.560284E-14	-1.081578E-13	 5.854958E-06	 8.359964E-14	 1.876016E-14	 1.380233E-06	-2.827706E-14	 5.293752E-14	 8.607075E-06	-6.534100E-14	 5.514415E-14	-2.687606E-06	-7.373724E-14	-3.057735E-14	-1.952439E-06	 1.162279E-14	-8.019081E-14	 6.556713E-06	 7.581840E-14	-1.487745E-14	 1.228105E-07	 7.745625E-14	 5.965337E-14	-6.470437E-06	 3.198594E-14
0.38864	-1.712326E+00	-5.614381E-15	-6.139211E-14	 4.026413E-01	-6.577188E-15	-9.885100E-14	 8.257789E-02	 5.474920E-14	-2.427442E-15	 1.702016E-02	 1.850525E-14	-1.352718E-13	 5.087351E-03	 6.665546E-14	-1.201224E-13	 2.094309E-03	 3.392215E-14	-5.847942E-14	 9.186363E-04	 1.479422E-14	 3.085345E-14	 4.331970E-04	 6.184603E-14	-2.301417E-13	 2.393101E-04	 4.428147E-14	 9.493712E-14	 1.470461E-04	-7.051314E-14	-1.961680E-13	 7.442084E-05	 8.932550E-14	-4.381803E-14	 2.678604E-05	 6.106411E-14	-1.515762E-13	 1.054756E-05	 9.969296E-14	-3.437346E-14	 2.876399E-06	-1.745906E-14	 2.185696E-14	 9.129626E-06	-6.145553E-14	-3.941507E-14	-3.012245E-06	-2.872898E-14	-8.960145E-14	-2.053726E-06	 6.997676E-14	-2.878027E-14	 6.285800E-06	 1.147596E-13	 5.930080E-14	 4.502872E-07	 8.919314E-14	 1.063044E-13	-6.005478E-06	 6.778011E-14
0.40182	-1.727350E+00	-6.240866E-14	-4.704612E-14	 4.185142E-01	 1.649119E-14	 3.834032E-14	 8.577771E-02	 6.545986E-14	 6.953313E-14	 1.772339E-02	-8.907551E-14	 3.689595E-14	 5.366080E-03	-3.790022E-14	-1.451714E-13	 2.219639E-03	-1.812934E-14	-9.035895E-14	 9.978608E-04	 8.204057E-14	-1.145643E-13	 4.926068E-04	 5.981231E-14	-1.239159E-13	 2.775944E-04	 1.359693E-14	-1.656413E-13	 1.664216E-04	 1.117750E-13	-1.588167E-13	 8.555955E-05	 6.778779E-14	-2.303845E-13	 3.495405E-05	 6.675312E-14	-9.939521E-14	 1.550748E-05	-1.056482E-13	-5.980555E-14	 4.719914E-06	-4.304763E-14	 5.446819E-14	 9.870765E-06	 2.098982E-15	 6.194185E-14	-3.277000E-06	 6.922125E-14	 7.247960E-14	-2.171350E-06	 9.610646E-14	 8.448475E-14	 6.020845E-06	 9.220164E-14	 3.564814E-14	 6.271222E-07	 5.059638E-14	-2.771688E-14	-5.673050E-06	 2.523093E-14
0.41458	-1.742104E+00	 9.650771E-14	 1.582536E-14	 4.341427E-01	 7.521262E-16	-2.660666E-14	 8.880018E-02	-6.917841E-14	-4.409597E-14	 1.837707E-02	-4.001563E-14	 1.904060E-13	 5.628804E-03	-1.423475E-13	-5.171873E-14	 2.340429E-03	 4.080001E-14	 5.660464E-14	 1.075683E-03	 3.252738E-14	 9.706221E-14	 5.513981E-04	 4.043208E-14	 5.437805E-14	 3.164262E-04	 6.920298E-14	-8.335103E-14	 1.874656E-04	 1.510545E-13	-1.090271E-13	 9.803842E-05	 9.878282E-14	-9.590899E-14	 4.370786E-05	 4.309293E-14	-6.070141E-14	 2.079364E-05	-1.182111E-13	-2.913268E-14	 6.872880E-06	 1.439993E-13	-1.687969E-14	 1.081896E-05	 3.833771E-14	 2.603373E-14	-3.472819E-06	 3.037819E-14	 7.159434E-14	-2.286966E-06	 6.870806E-14	 5.333401E-14	 5.784538E-06	-7.800430E-15	-3.305793E-15	 6.951378E-07	-7.978189E-14	-4.917873E-14	-5.470346E-06	-9.025545E-14
0.42696	-1.756613E+00	 5.449291E-14	-3.656365E-15	 4.495465E-01	 1.507334E-13	-2.959643E-14	 9.166392E-02	-1.233485E-13	 2.371056E-14	 1.898792E-02	-3.041658E-14	-8.293550E-14	 5.877649E-03	 1.214417E-13	-4.176204E-14	 2.456753E-03	 1.042545E-13	-5.057887E-15	 1.151647E-03	 8.637351E-14	 1.783534E-13	 6.091890E-04	-2.940310E-14	 2.122507E-14	 3.555977E-04	 7.170306E-14	 1.796135E-14	 2.100530E-04	-6.776245E-14	 9.995554E-14	 1.118938E-04	 7.224742E-15	 1.865190E-14	 5.316690E-05	 1.098937E-14	-4.427072E-15	 2.647735E-05	-7.390953E-14	 1.115465E-13	 9.320654E-06	 1.082920E-14	 5.719292E-14	 1.197810E-05	-6.962281E-14	-1.559595E-14	-3.602454E-06	-5.545142E-14	 1.391387E-14	-2.395851E-06	-5.787702E-14	 3.721858E-14	 5.588449E-06	-8.403805E-14	 5.902716E-14	 6.858427E-07	-5.280838E-14	 6.100299E-14	-5.389989E-06	-1.144390E-14
0.43899	-1.770897E+00	-8.625512E-14	-2.892415E-15	 4.647426E-01	 1.522914E-13	 1.343330E-13	 9.438586E-02	 1.200139E-13	 7.681991E-14	 1.956220E-02	-3.383293E-14	-1.270732E-13	 6.114558E-03	 1.259765E-13	 1.067446E-13	 2.568676E-03	-1.195217E-14	 5.791740E-14	 1.225393E-03	 9.032793E-14	 1.009526E-13	 6.657155E-04	-8.311455E-14	-7.150619E-14	 3.949553E-04	 5.378363E-15	 1.083957E-13	 2.340482E-04	-1.420844E-13	 3.097737E-14	 1.271194E-04	 8.952574E-15	-1.695048E-14	 6.342448E-05	 8.084374E-14	 8.876410E-14	 3.263978E-05	-6.235062E-14	 1.536364E-13	 1.207717E-05	-2.353912E-13	 1.010929E-13	 1.336740E-05	-1.352594E-13	-3.399463E-15	-3.674664E-06	 1.666102E-16	 1.578667E-14	-2.502265E-06	-1.013635E-15	 2.278046E-14	 5.433848E-06	 8.687226E-15	-1.530526E-14	 6.177621E-07	 3.687829E-14	-5.123595E-14	-5.423021E-06	 4.522784E-14
0.45069	-1.784977E+00	 9.343886E-14	-8.035727E-14	 4.797450E-01	-1.439515E-13	 9.461619E-15	 9.698175E-02	 2.135452E-13	-8.410915E-14	 2.010601E-02	-1.477871E-14	-1.603153E-13	 6.341421E-03	 2.915694E-14	 9.501697E-14	 2.676310E-03	-5.654398E-14	-2.911702E-14	 1.296670E-03	-2.455958E-14	-5.485638E-14	 7.208173E-04	 9.017990E-14	-1.932832E-13	 4.343889E-04	 1.601178E-13	 2.423517E-13	 2.593161E-04	 4.901719E-14	-1.123180E-13	 1.436852E-04	 1.377150E-13	 1.435311E-13	 7.455315E-05	-5.154936E-14	 8.482426E-14	 3.936177E-05	-8.045063E-14	 3.788594E-14	 1.517527E-05	-1.849358E-14	-4.870547E-15	 1.501412E-05	 2.111144E-14	-1.439881E-14	-3.691255E-06	 1.461717E-14	-7.148116E-15	-2.611964E-06	 1.804535E-14	-1.156874E-14	 5.314941E-06	 3.344827E-14	-4.900491E-14	 5.008589E-07	 1.082183E-14	-7.804177E-14	-5.561152E-06	-3.771718E-14
0.46211	-1.798873E+00	-1.571537E-13	 9.124498E-14	 4.945654E-01	 4.714701E-14	 1.604096E-14	 9.946641E-02	-1.651852E-13	 1.159745E-13	 2.062526E-02	 7.301736E-14	 4.912315E-14	 6.560057E-03	 7.413065E-14	 1.896378E-14	 2.779821E-03	 4.337210E-14	-1.197011E-13	 1.365328E-03	-2.028176E-14	-2.209602E-13	 7.744018E-04	 3.792571E-14	-1.221003E-13	 4.738094E-04	 1.217621E-14	-1.183427E-13	 2.857315E-04	 1.932455E-13	 1.025318E-13	 1.615568E-04	-5.708880E-14	 1.275508E-13	 8.660923E-05	-1.954467E-13	 1.484013E-13	 4.671403E-05	-9.036448E-14	 6.795978E-14	 1.865531E-05	 1.743477E-13	 8.625297E-14	 1.695180E-05	 9.774631E-14	 9.656222E-14	-3.640153E-06	 1.253846E-14	 4.408046E-14	-2.728435E-06	-5.511390E-14	 2.398757E-14	 5.223027E-06	-2.372407E-14	 2.319460E-14	 3.425067E-07	-3.148857E-15	 2.965647E-14	-5.799423E-06	-4.158039E-14
0.47324	-1.812607E+00	-2.260893E-13	 1.882372E-13	 5.092138E-01	 1.780678E-13	 4.740468E-14	 1.018537E-01	-9.544801E-14	 1.061995E-13	 2.112557E-02	 1.052465E-13	 1.168481E-13	 6.772185E-03	 7.661414E-14	-7.213993E-15	 2.879422E-03	 6.076053E-14	-1.816128E-15	 1.431289E-03	-1.434107E-14	-1.037411E-13	 8.264108E-04	-4.342139E-14	 1.092049E-13	 5.131416E-04	-3.270101E-13	-2.650156E-13	 3.131856E-04	 1.148832E-13	 2.216699E-14	 1.806987E-04	-2.851461E-14	-9.069186E-14	 9.963147E-05	-8.739897E-15	 5.389511E-14	 5.475692E-05	 7.106763E-14	 5.497001E-14	 2.256199E-05	-2.772210E-14	 5.222809E-14	 1.922320E-05	 6.977022E-14	 6.885901E-14	-3.499780E-06	-1.341512E-14	 1.799114E-14	-2.852185E-06	-5.292708E-14	-1.230367E-14	 5.150921E-06	-2.854348E-14	-1.898589E-15	 1.489496E-07	 6.391414E-14	 3.916185E-15	-6.137169E-06	 1.169453E-13
0.48412	-1.826197E+00	 1.250541E-13	-3.937837E-14	 5.236992E-01	-5.065611E-14	-8.479002E-14	 1.041561E-01	 3.175691E-13	 6.865017E-14	 2.161199E-02	-1.241094E-13	-1.771268E-13	 6.979341E-03	-4.575777E-14	 4.467888E-14	 2.975357E-03	-2.431342E-14	-1.183725E-13	 1.494526E-03	 6.289989E-14	 1.585706E-13	 8.767914E-04	-9.849475E-14	 2.333019E-14	 5.523008E-04	-2.360190E-13	 3.131244E-14	 3.415817E-04	 3.506032E-14	-1.118319E-13	 2.010851E-04	 4.577727E-14	-1.546063E-13	 1.136502E-04	 8.941841E-14	 7.205532E-14	 6.353746E-05	 1.337522E-13	 1.653035E-14	 2.693572E-05	-8.007810E-14	-7.340878E-14	 2.186989E-05	 4.721673E-14	-1.332865E-13	-3.235595E-06	-7.654089E-15	-1.408563E-13	-2.977683E-06	-1.517305E-15	-6.704519E-14	 5.094603E-06	-5.871283E-15	 6.996094E-15	-6.983292E-08	 3.838684E-14	 1.847454E-14	-6.575053E-06	 7.996308E-14
0.49476	-1.839660E+00	 1.684351E-13	-4.928039E-14	 5.380304E-01	-1.112556E-13	 5.282051E-14	 1.063841E-01	 6.512234E-15	 5.152387E-14	 2.208855E-02	-1.660461E-13	-1.195027E-13	 7.182721E-03	-3.837441E-14	-1.230812E-14	 3.067831E-03	-9.914768E-14	-8.802518E-14	 1.555018E-03	 7.048811E-14	 1.501938E-13	 9.254685E-04	-1.411863E-13	-1.051578E-13	 5.911843E-04	 1.213721E-14	 2.484249E-13	 3.708256E-04	 8.644292E-14	-1.863025E-14	 2.226887E-04	-1.611130E-13	 2.808161E-13	 1.286829E-04	 5.142851E-14	 2.127886E-13	 7.309248E-05	-1.863502E-13	 3.470576E-14	 3.181322E-05	 1.307499E-14	-8.377147E-14	 2.493451E-05	 6.986067E-14	-1.756447E-13	-2.808965E-06	 7.091807E-14	-1.330786E-13	-3.094815E-06	 3.908461E-14	-3.084270E-14	 5.054662E-06	 5.989477E-14	 1.044654E-14	-3.018671E-07	 4.606642E-14	 1.400908E-14	-7.114211E-06	 2.325787E-15
0.50518	-1.853008E+00	-1.462193E-14	 5.078449E-14	 5.522158E-01	 7.833752E-14	 1.231858E-13	 1.085461E-01	-2.409325E-13	-7.979862E-14	 2.255834E-02	 1.146956E-13	-1.942801E-13	 7.383327E-03	 4.707484E-14	-1.893924E-13	 3.157069E-03	 8.835609E-14	-2.658547E-14	 1.612757E-03	 2.659191E-14	-1.492100E-13	 9.723555E-04	 5.148133E-14	-4.114229E-14	 6.296832E-04	 2.113792E-13	 1.432587E-14	 4.008235E-04	 9.806463E-14	-3.654784E-14	 2.454709E-04	 4.438466E-14	 9.855295E-14	 1.447323E-04	 1.657680E-13	-1.611067E-14	 8.345390E-05	-3.042902E-14	 2.161279E-13	 3.723324E-05	-6.450872E-14	 8.210829E-14	 2.846225E-05	-9.925394E-14	 4.894502E-15	-2.182018E-06	-5.940876E-14	-9.826779E-15	-3.190389E-06	 2.052515E-14	-4.173195E-14	 5.034519E-06	 1.367455E-13	-6.109298E-14	-5.374698E-07	 1.547183E-13	-6.653630E-14	-7.754911E-06	 1.041550E-13
