r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.50518	 3.963939E+00	-2.186970E-15	 3.172197E-15	 6.412860E-01	 7.739314E-17	 5.377902E-15	 2.089380E-01	 1.598537E-15	 4.840142E-15	 7.170435E-02	 4.161417E-15	 2.249622E-15	 2.801094E-02	-2.374925E-15	-2.522034E-15	 1.207939E-02	-7.838819E-15	-1.673166E-15	 5.710651E-03	-3.924938E-15	-1.639383E-15	 2.959405E-03	-3.534594E-15	-5.002914E-16	 1.639210E-03	-3.829732E-15	-7.045233E-16	 9.280770E-04	 4.253552E-16	-4.797146E-16	 5.202684E-04	 1.526979E-15	-1.526365E-16	 2.858013E-04	-1.600072E-16	 4.115350E-16	 1.520685E-04	 3.298422E-16	 4.941491E-16	 7.685195E-05	-8.292122E-18	 1.084118E-15	 3.316424E-05	-6.633698E-16	 1.750252E-15	 1.101170E-05	-1.006111E-15	 1.279137E-15	 1.235389E-06	-8.175418E-16	-4.680442E-16	-1.616923E-06	 1.747488E-16	-5.485085E-16	-1.204597E-06	 2.174993E-15	-1.190994E-15	-3.806375E-07	 5.131902E-16
0.51539	 3.953141E+00	-7.551973E-16	-2.183592E-15	 6.527794E-01	 6.231683E-15	-1.188845E-15	 2.136806E-01	 8.495740E-15	 9.483731E-16	 7.387917E-02	 7.562108E-15	 1.395226E-15	 2.904807E-02	-7.263285E-16	-1.996866E-15	 1.258563E-02	-6.869255E-15	-8.860286E-16	 5.984607E-03	-3.035224E-15	-1.618499E-16	 3.125275E-03	-4.335551E-15	-7.601112E-16	 1.747517E-03	-3.639013E-15	-5.911976E-16	 1.000868E-03	 6.169953E-16	-1.315991E-15	 5.693861E-04	 1.845151E-15	-2.239487E-15	 3.176720E-04	 1.130186E-15	-1.917937E-15	 1.713735E-04	 1.790484E-15	-8.857215E-16	 8.760117E-05	 1.981510E-15	-4.090780E-16	 3.843963E-05	 9.551296E-16	 4.388682E-16	 1.317342E-05	-7.327779E-16	 2.189734E-16	 1.740838E-06	-2.398573E-16	-1.022695E-16	-1.898845E-06	 4.397896E-16	-1.793555E-16	-1.718160E-06	 3.501118E-17	 7.306281E-16	-8.330611E-07	-4.029357E-16
0.52540	 3.942546E+00	-1.452350E-15	-3.878563E-15	 6.639698E-01	 5.740605E-15	-7.469974E-15	 2.183284E-01	 1.314731E-14	-5.141730E-15	 7.603803E-02	 1.195570E-14	-8.246055E-16	 3.008356E-02	 2.238259E-15	 8.129351E-16	 1.309136E-02	-4.976195E-15	 1.830716E-15	 6.257460E-03	-2.100364E-15	 2.821778E-15	 3.290326E-03	-4.957461E-15	 1.980896E-16	 1.856267E-03	-4.553911E-15	 7.017592E-16	 1.075274E-03	-9.542083E-16	-6.627555E-16	 6.205404E-04	-9.136690E-16	-1.734282E-15	 3.513299E-04	 5.712351E-16	-1.639997E-16	 1.920782E-04	-2.238873E-16	-1.380485E-15	 9.936150E-05	 1.239212E-15	-1.381406E-15	 4.438355E-05	 2.893029E-16	-5.681639E-16	 1.571021E-05	-5.911976E-16	-5.816770E-16	 2.395429E-06	-5.555722E-16	 3.737597E-16	-2.175333E-06	-6.283586E-16	 1.544792E-16	-2.295927E-06	-1.790484E-16	 5.862837E-16	-1.369695E-06	-7.367704E-16
0.53522	 3.932141E+00	-6.498874E-15	 1.554619E-15	 6.748718E-01	-2.392738E-15	 7.650250E-16	 2.228866E-01	 6.274065E-15	-9.013844E-16	 7.818267E-02	 5.064030E-15	-1.167039E-16	 3.111857E-02	-6.879390E-17	 1.382327E-15	 1.359724E-02	-3.409905E-15	 1.572739E-15	 6.529470E-03	 1.102545E-16	 1.921623E-15	 3.454565E-03	-4.622397E-15	 3.842017E-16	 1.965346E-03	-4.137769E-15	-7.401487E-17	 1.151150E-03	-4.099994E-16	 1.574582E-15	 6.736426E-04	-2.698932E-15	 1.873405E-17	 3.867630E-04	 1.931757E-16	 3.239763E-15	 2.142216E-04	-3.556399E-16	 5.460516E-16	 1.121824E-04	 1.059856E-15	-1.262859E-15	 5.104384E-05	 8.780436E-16	-4.142990E-16	 1.866534E-05	-2.257300E-16	-7.856018E-16	 3.233417E-06	-5.214824E-16	-5.724635E-16	-2.425503E-06	-5.417520E-16	 5.954972E-16	-2.931000E-06	 2.561344E-16	 6.108530E-16	-1.994011E-06	 8.854144E-16
0.54486	 3.921919E+00	-5.437789E-15	 9.868240E-15	 6.855020E-01	-8.210429E-15	 1.473479E-14	 2.273585E-01	-7.733172E-15	 1.112619E-14	 8.031260E-02	-7.792445E-15	 7.136753E-15	 3.215271E-02	-8.046123E-15	 4.926135E-15	 1.410307E-02	-5.989369E-15	 2.606798E-15	 6.800488E-03	-1.567211E-15	 5.958043E-17	 3.617804E-03	-4.304533E-15	-2.067502E-15	 2.074512E-03	-3.465800E-15	-2.168851E-15	 1.228255E-03	-5.405235E-17	 9.222683E-16	 7.285408E-04	-1.344245E-15	 1.324897E-15	 4.239253E-04	 1.449279E-15	 2.865082E-15	 2.378250E-04	 6.246732E-16	-1.145541E-16	 1.260983E-04	 1.572739E-15	-1.257331E-15	 5.845530E-05	 9.658787E-16	 2.853104E-16	 2.207321E-05	-4.477746E-16	 5.672426E-16	 4.285852E-06	-1.693743E-15	 8.844930E-17	-2.626882E-06	-7.075944E-16	 5.497370E-17	-3.612761E-06	-3.421268E-16	-1.572432E-16	-2.706029E-06	-2.862318E-16
0.55434	 3.911874E+00	 6.220320E-15	-3.921560E-15	 6.958762E-01	 1.214550E-14	-1.534964E-15	 2.317468E-01	-1.088725E-15	 1.456649E-15	 8.242704E-02	-3.797485E-15	 3.359845E-15	 3.318533E-02	-5.583055E-15	 3.414512E-15	 1.460849E-02	-4.630690E-15	 2.267435E-15	 7.070296E-03	-1.703878E-15	-2.733329E-16	 3.779845E-03	-3.956878E-15	-2.647030E-15	 2.183517E-03	-3.507261E-16	-1.225391E-15	 1.306321E-03	-5.715422E-16	-9.026129E-16	 7.850546E-04	-9.339386E-16	-1.713705E-16	 4.627589E-04	 9.551296E-16	 8.844930E-16	 2.629108E-04	 6.615271E-16	 7.579614E-16	 1.411444E-04	 8.712871E-16	 1.409354E-15	 6.664659E-05	-7.591899E-16	 1.381099E-15	 2.595851E-05	-1.218942E-15	 1.996252E-16	 5.577135E-06	-1.346395E-15	-2.352506E-16	-2.757632E-06	-1.603758E-15	-3.206287E-16	-4.326985E-06	-7.475195E-16	-6.173024E-17	-3.501225E-06	-5.773774E-16
0.56366	 3.901998E+00	 2.094529E-15	-1.082276E-15	 7.060067E-01	 8.034145E-16	-5.186262E-15	 2.360548E-01	-1.669788E-15	-3.148242E-15	 8.452659E-02	 1.922237E-15	 1.213107E-15	 3.421682E-02	 4.754150E-16	 1.369736E-15	 1.511374E-02	-2.194955E-15	 1.370043E-15	 7.339013E-03	-1.437301E-16	 2.528790E-15	 3.940689E-03	-4.619326E-15	-3.565613E-16	 2.292226E-03	 1.158747E-15	 1.574275E-15	 1.385140E-03	-9.603506E-16	 5.650928E-16	 8.430327E-04	-1.481833E-15	-3.989432E-16	 5.032215E-04	-3.439695E-17	 1.735203E-15	 2.895151E-04	-2.563187E-15	 1.023002E-15	 1.573676E-04	-1.151684E-16	 1.189459E-15	 7.565355E-05	 7.447554E-16	 1.656582E-15	 3.034724E-05	-8.608451E-16	 1.624642E-15	 7.129844E-06	-2.442184E-15	 1.294800E-15	-2.797088E-06	-1.816282E-15	-5.681639E-16	-5.058371E-06	-5.460516E-16	-5.838268E-16	-4.372465E-06	 1.012560E-15
0.57282	 3.892281E+00	-1.237830E-14	-3.196460E-15	 7.159027E-01	-1.005067E-14	 6.151526E-16	 2.402863E-01	-2.111727E-15	 2.799666E-15	 8.661326E-02	 2.118484E-15	 4.482967E-15	 3.524860E-02	 2.311045E-15	 4.970974E-15	 1.561962E-02	 2.469210E-16	 8.626878E-16	 7.607080E-03	 3.134115E-15	 1.509166E-15	 4.100513E-03	-2.721659E-15	-1.847608E-15	 2.400604E-03	 3.430175E-15	 9.182758E-17	 1.464573E-03	 2.549060E-16	 1.299099E-16	 9.023676E-04	 4.778719E-16	-1.139399E-15	 5.452892E-04	 5.687782E-16	 2.147967E-15	 3.176804E-04	-2.910228E-15	 1.034365E-15	 1.748224E-04	-1.353459E-15	 8.755867E-16	 8.552376E-05	-3.408984E-16	 1.845151E-15	 3.527575E-05	-5.586433E-16	 3.949507E-16	 8.971554E-06	 7.770026E-16	 1.590859E-16	-2.723938E-06	 1.302170E-16	 2.757898E-16	-5.792132E-06	-2.862318E-16	 6.667480E-16	-5.312277E-06	 9.661858E-16
0.58184	 3.882714E+00	-7.806572E-15	 3.373972E-15	 7.255717E-01	-1.102883E-14	 5.665976E-15	 2.444450E-01	-5.723714E-15	 5.864066E-15	 8.868939E-02	-2.904393E-15	 3.812841E-15	 3.628228E-02	-4.926135E-16	 4.354900E-15	 1.612711E-02	-1.185773E-15	 8.955492E-16	 7.875011E-03	 3.015876E-15	-8.371972E-16	 4.259523E-03	-6.842536E-16	-2.583150E-15	 2.508643E-03	 4.472218E-15	-2.875831E-15	 1.544509E-03	 1.768986E-15	-1.742574E-15	 9.629742E-04	 7.714745E-16	-2.760970E-15	 5.889399E-04	 2.411779E-15	 1.651975E-15	 3.474410E-04	-9.618862E-16	 3.421268E-16	 1.935599E-04	-7.659464E-16	-5.835197E-18	 9.631141E-05	-4.612877E-16	-3.906511E-16	 4.079091E-05	-2.042319E-16	 4.625161E-16	 1.113717E-05	 4.889281E-16	 5.678568E-16	-2.514492E-06	 1.175946E-15	 1.320597E-16	-6.513743E-06	 8.028003E-16	 1.214642E-15	-6.313546E-06	-6.173024E-17
0.59073	 3.873289E+00	 3.049658E-16	-3.551178E-15	 7.350218E-01	 8.743582E-16	-3.206287E-15	 2.485342E-01	-1.762844E-16	-8.577740E-16	 9.075645E-02	-4.505386E-16	-9.514442E-16	 3.731880E-02	-4.864712E-16	 1.329504E-15	 1.663676E-02	-1.744110E-15	 1.545099E-15	 8.143108E-03	 2.437577E-15	-1.535578E-16	 4.417807E-03	 9.886052E-16	-1.197751E-17	 2.616269E-03	 3.894533E-15	-6.688979E-16	 1.624816E-03	 1.549398E-15	 1.421945E-16	 1.024752E-03	 3.931080E-17	-1.936057E-15	 6.341300E-04	 3.041980E-15	-5.528081E-18	 3.788096E-04	-5.976470E-16	-1.772057E-16	 2.136178E-04	 5.012127E-16	-2.067502E-15	 1.080676E-04	 7.865231E-16	-1.754859E-15	 4.694269E-05	-4.582165E-16	-1.240747E-16	 1.366550E-05	-4.001717E-16	 1.093946E-15	-2.142831E-06	-1.547863E-16	 1.014403E-15	-7.207779E-06	 8.169276E-16	-1.655353E-16	-7.368549E-06	 6.486282E-16
0.59948	 3.864000E+00	 5.370838E-15	 1.469610E-14	 7.442619E-01	-1.041767E-14	 7.702460E-15	 2.525564E-01	-1.403058E-14	 4.995543E-15	 9.281500E-02	-9.582008E-15	 2.363562E-15	 3.835846E-02	-3.660204E-15	 2.882587E-15	 1.714875E-02	-2.383524E-15	 2.809494E-15	 8.411479E-03	 1.101010E-15	 2.059517E-15	 4.575355E-03	-3.068085E-16	 4.385611E-16	 2.723361E-03	 7.693247E-16	 6.348080E-16	 1.705334E-03	-7.727029E-16	 7.094371E-16	 1.087577E-03	-1.302477E-15	-1.607750E-15	 6.807923E-04	 1.327968E-15	-2.125240E-16	 4.117811E-04	-1.099167E-15	-4.216698E-16	 2.350214E-04	-4.465461E-16	-1.794477E-15	 1.208365E-04	 1.009796E-15	-1.070912E-15	 5.377791E-05	 1.054635E-15	-8.430324E-16	 1.659461E-05	-4.932277E-16	 6.388005E-16	-1.582051E-06	-9.152046E-17	-5.190254E-17	-7.856946E-06	 3.040445E-16	 2.512206E-16	-8.467608E-06	 3.648534E-16
0.60810	 3.854843E+00	 1.320352E-14	 6.874169E-15	 7.533005E-01	 8.830496E-15	-3.808541E-15	 2.565133E-01	-2.519270E-15	-5.624823E-15	 9.486529E-02	-3.447680E-15	-3.920331E-15	 3.940149E-02	 2.902857E-15	-1.905960E-15	 1.766330E-02	 1.178096E-15	-1.003961E-15	 8.680256E-03	 8.031074E-16	 7.481337E-16	 4.732181E-03	-1.570589E-15	-3.264639E-16	 2.829825E-03	-1.825802E-15	-1.472005E-15	 1.785916E-03	-3.209358E-15	-7.985007E-17	 1.151323E-03	-2.444948E-15	-9.566652E-16	 7.288502E-04	-1.314455E-15	-3.169433E-16	 4.463457E-04	-2.116948E-15	 9.437663E-16	 2.577934E-04	 3.746811E-16	 3.783665E-16	 1.346590E-04	-1.136328E-17	 1.124043E-16	 6.133984E-05	-5.036696E-16	 3.083441E-16	 1.996058E-05	-6.609128E-16	 1.366665E-16	-8.048871E-07	-1.017167E-15	-2.776325E-16	-8.441955E-06	-6.965383E-16	-5.961114E-16	-9.598693E-06	 6.630627E-16
0.61661	 3.845811E+00	-2.306131E-15	 1.012100E-14	 7.621449E-01	-1.013697E-14	-1.017781E-15	 2.604063E-01	-4.282420E-15	-4.325724E-15	 9.690777E-02	 5.816770E-16	-3.859522E-15	 4.044843E-02	 7.467210E-15	-2.113263E-15	 1.818078E-02	 5.049288E-15	-1.806761E-15	 8.949670E-03	 3.519238E-15	-4.505386E-16	 4.888378E-03	 1.275144E-15	-3.918796E-16	 2.935623E-03	-2.733329E-17	 6.621413E-16	 1.866444E-03	-2.587142E-15	 1.580110E-15	 1.215867E-03	-3.112310E-15	 1.643990E-15	 7.782288E-04	-1.975061E-15	 3.197074E-16	 4.824982E-04	 2.152881E-16	 9.668000E-16	 2.819594E-04	 9.907550E-16	 6.602986E-16	 1.495766E-04	 3.716099E-16	 1.712170E-15	 6.967074E-05	-5.217895E-16	 1.396762E-15	 2.379882E-05	-1.520222E-15	 6.971525E-17	 2.168987E-07	-6.753473E-16	-8.246055E-16	-8.941358E-06	-1.563219E-16	 1.007032E-15	-1.074745E-05	 4.585236E-16
0.62500	 3.836902E+00	-4.969745E-15	-9.657251E-15	 7.708022E-01	 4.937191E-15	-8.998795E-15	 2.642364E-01	 2.237030E-15	-5.332756E-15	 9.894275E-02	 2.717973E-15	-4.300233E-15	 4.149964E-02	 8.217493E-15	-1.616964E-15	 1.870141E-02	 5.544051E-15	-2.301525E-15	 9.219838E-03	 4.196121E-15	-3.513403E-16	 5.043996E-03	 3.847238E-15	 2.315652E-16	 3.040716E-03	 1.983353E-15	 1.862656E-15	 1.946800E-03	-1.624949E-15	 1.470777E-15	 1.281078E-03	-9.898337E-16	 2.070881E-15	 8.288412E-04	-1.455114E-15	 1.282515E-15	 5.202284E-04	 6.848679E-17	 1.642762E-15	 3.075421E-04	 7.036019E-16	 5.239393E-16	 1.656283E-04	 1.962469E-16	 5.908905E-16	 7.881012E-05	-1.079511E-15	 1.514387E-15	 2.814254E-05	-3.986361E-16	 1.128957E-15	 1.511070E-06	-1.051257E-15	 8.844930E-16	-9.332469E-06	-1.229691E-15	 4.529956E-16	-1.189741E-05	-9.299461E-16
0.63328	 3.828113E+00	 6.669630E-15	 1.438622E-14	 7.792802E-01	-4.302690E-15	 7.662228E-15	 2.680042E-01	-1.437762E-14	 3.888084E-15	 1.009702E-01	-9.350443E-15	-1.044807E-15	 4.255509E-02	-4.198271E-16	-2.223517E-15	 1.922494E-02	 1.887533E-15	-9.449948E-16	 9.490525E-03	 4.053926E-16	 5.905834E-16	 5.198893E-03	-3.378272E-16	 5.918118E-16	 3.144979E-03	-1.419181E-15	 3.651605E-16	 2.026811E-03	-3.100947E-15	-1.655968E-15	 1.346775E-03	 1.306777E-15	-4.880067E-16	 8.805691E-04	-8.230699E-17	-1.298485E-15	 5.595114E-04	-2.119098E-17	 5.150329E-16	 3.345567E-04	-8.368901E-16	 3.703815E-16	 1.828471E-04	-4.477746E-16	 1.523294E-16	 8.878998E-05	 3.154078E-16	 1.678080E-15	 3.301780E-05	 3.083441E-16	 7.472123E-16	 3.101483E-06	-2.257300E-16	 5.107333E-16	-9.592820E-06	-3.092654E-16	 1.153219E-15	-1.303001E-05	 5.617145E-16
0.64145	 3.819438E+00	 2.669756E-15	 6.131257E-15	 7.875829E-01	 1.378335E-15	 4.791004E-15	 2.717110E-01	-7.013907E-15	 4.634068E-15	 1.029923E-01	-6.169032E-15	-4.837071E-16	 4.361644E-02	 1.014403E-15	-2.256379E-15	 1.975194E-02	 1.684836E-15	-1.788027E-15	 9.761814E-03	 4.376398E-16	 4.302690E-16	 5.353091E-03	-6.480140E-17	-4.966060E-16	 3.248400E-03	 2.011607E-16	-2.704460E-15	 2.106373E-03	 9.032271E-16	-2.676513E-15	 1.412815E-03	 2.371547E-15	-3.587725E-15	 9.333196E-04	 1.598537E-15	-2.045083E-15	 6.003517E-04	 1.044807E-15	-9.615791E-16	 3.630467E-04	-1.287736E-15	-6.381863E-16	 2.012852E-04	-9.440735E-16	-1.231534E-16	 9.964996E-05	-1.213107E-16	 8.160062E-16	 3.845115E-05	-4.471604E-16	 1.432080E-15	 5.011261E-06	-1.249961E-16	 1.686065E-16	-9.699236E-06	 4.769506E-16	-5.036696E-17	-1.412461E-05	 1.169189E-15
0.64952	 3.810867E+00	-6.566747E-15	 1.040047E-14	 7.957053E-01	-1.492152E-14	 1.373175E-14	 2.753582E-01	-1.215932E-14	 1.356345E-14	 1.050159E-01	-5.974013E-15	 6.444515E-15	 4.468956E-02	-1.369122E-15	 1.847301E-15	 2.028538E-02	-1.858050E-16	-8.682159E-16	 1.003496E-02	 1.520222E-15	-1.326740E-15	 5.507215E-03	 4.048398E-15	-2.897022E-15	 3.351322E-03	 4.231132E-15	-4.028436E-15	 2.185608E-03	 3.937222E-15	-2.985164E-15	 1.479197E-03	 7.333921E-16	-2.754213E-15	 9.871023E-04	-9.403881E-16	-1.412425E-15	 6.428366E-04	 6.848679E-17	-9.026129E-16	 3.931238E-04	-9.382383E-16	-9.029200E-17	 2.210487E-04	-6.068605E-16	 6.059392E-16	 1.114664E-04	-5.635572E-16	-4.330330E-17	 4.449049E-05	 7.109727E-16	-7.499764E-16	 7.274467E-06	 1.170725E-15	-1.223549E-15	-9.623444E-06	 1.719848E-16	 3.163291E-17	-1.515823E-05	-1.329811E-16
0.65749	 3.802381E+00	-1.502533E-14	 6.101466E-15	 8.036339E-01	-2.412946E-14	 1.229906E-14	 2.789480E-01	-1.566658E-14	 1.378059E-14	 1.070528E-01	-2.780932E-15	 7.672056E-15	 4.578440E-02	 8.356616E-16	 1.712784E-15	 2.083065E-02	 1.059856E-15	-4.883139E-17	 1.031247E-02	 3.494976E-15	 9.621933E-16	 5.662519E-03	 4.511836E-15	 1.263474E-15	 3.454442E-03	 3.613830E-15	 2.294154E-16	 2.264864E-03	 1.902581E-15	-1.876477E-16	 1.546078E-03	 3.338347E-16	-7.705531E-16	 1.042042E-03	-4.701940E-16	-1.959398E-16	 6.871375E-04	-5.586433E-16	-6.351151E-16	 4.249690E-04	-6.971525E-17	-1.259174E-16	 2.423070E-04	-2.106813E-16	-6.817967E-17	 1.243697E-04	 2.174379E-16	-3.215501E-16	 5.122265E-05	 9.655716E-16	-4.093851E-16	 9.947234E-06	 1.302170E-15	-1.403211E-15	-9.328053E-06	 5.561864E-16	-1.030987E-15	-1.610559E-05	-9.489873E-17
0.66536	 3.793961E+00	-9.692877E-15	-8.553478E-15	 8.113523E-01	-9.019065E-15	-2.795674E-15	 2.824819E-01	-7.497921E-15	 3.668189E-15	 1.091158E-01	 2.850647E-15	 3.740976E-15	 4.691218E-02	 4.256930E-15	 1.271459E-16	 2.139382E-02	 5.528081E-16	 1.560762E-15	 1.059710E-02	 9.056840E-16	 3.762167E-15	 5.820324E-03	 1.294800E-15	 4.076960E-15	 3.558459E-03	-4.367184E-16	 2.697704E-15	 2.344494E-03	 7.828378E-16	 1.997480E-15	 1.613638E-03	-2.324865E-16	 6.894746E-16	 1.098285E-03	 1.573661E-15	 6.305084E-16	 7.334410E-04	 7.708602E-16	 4.453177E-16	 4.587801E-04	-1.458492E-15	-6.695121E-17	 2.652587E-04	-1.227541E-15	 1.885690E-16	 1.385270E-04	 2.665764E-16	 7.260214E-16	 5.876672E-05	-7.524333E-17	 1.480912E-15	 1.310642E-05	-2.570558E-16	 4.419394E-16	-8.766155E-06	 1.269616E-15	 5.789130E-16	-1.693823E-05	 7.186506E-17
0.67315	 3.785584E+00	 1.196830E-15	 8.117680E-15	 8.188375E-01	-8.667110E-15	 1.304934E-15	 2.859609E-01	-5.844718E-15	 2.435427E-15	 1.112206E-01	 1.630784E-15	 1.696200E-15	 4.808690E-02	 6.931600E-16	-7.303210E-16	 2.198289E-02	-3.632564E-15	-1.027302E-15	 1.089280E-02	-3.390864E-15	 9.769348E-16	 5.982600E-03	-1.349159E-15	 2.481494E-16	 3.664416E-03	-1.008261E-15	-6.983810E-16	 2.425048E-03	 1.200515E-15	 1.942814E-15	 1.682189E-03	-4.047784E-16	-8.752796E-17	 1.156077E-03	 1.577960E-15	 8.666803E-16	 7.820066E-04	 1.681765E-15	 1.357451E-16	 4.948169E-04	-4.812502E-16	-1.947113E-16	 2.901630E-04	-4.815573E-16	-1.431159E-16	 1.541633E-04	 5.405235E-16	 1.282208E-15	 6.728983E-05	 1.646140E-16	 2.025735E-15	 1.686173E-05	 1.449586E-16	 7.165008E-16	-7.872936E-06	 9.213469E-19	 1.212493E-15	-1.761996E-05	 1.370350E-15
0.68084	 3.777228E+00	-1.265624E-15	 7.876595E-15	 8.260682E-01	-4.703476E-15	 1.909338E-15	 2.893852E-01	 1.468934E-15	 3.477777E-15	 1.133813E-01	 1.184545E-15	 2.709988E-15	 4.932157E-02	-3.921560E-15	 6.007182E-16	 2.260548E-02	-6.630627E-15	-1.180553E-15	 1.120341E-02	-3.352474E-15	-2.257300E-16	 6.151271E-03	-5.675497E-16	-1.793555E-16	 3.773282E-03	-1.012867E-15	-4.652802E-16	 2.507008E-03	-6.044036E-16	 1.089953E-15	 1.752000E-03	-2.298761E-15	 2.432356E-16	 1.215634E-03	-1.926229E-15	-4.278121E-16	 8.330727E-04	 1.719848E-16	 7.235644E-16	 5.333304E-04	 1.729061E-16	 2.168236E-16	 3.172909E-04	 4.834000E-16	-1.492582E-16	 1.715303E-04	 1.153833E-15	 4.708083E-16	 7.699005E-05	 1.138478E-15	 7.960437E-16	 2.134838E-05	 1.109609E-15	 9.486802E-16	-6.567111E-06	 6.056320E-16	 8.691373E-16	-1.810537E-05	 8.651447E-16
0.68845	 3.768874E+00	-3.979297E-15	-3.240070E-15	 8.330249E-01	 2.126776E-15	-5.968178E-15	 2.927544E-01	 9.455783E-15	-3.049965E-15	 1.156103E-01	 7.257450E-15	-3.185403E-15	 5.062765E-02	-4.010930E-16	-4.213934E-15	 2.326862E-02	-1.893982E-15	-4.041335E-15	 1.153270E-02	 1.786185E-15	-3.308250E-15	 6.328278E-03	 4.886517E-15	-2.365098E-15	 3.886003E-03	 4.139305E-15	-1.276373E-15	 2.590806E-03	 1.936057E-15	-2.653479E-16	 1.823286E-03	-8.958563E-16	-4.314975E-16	 1.277133E-03	-2.076102E-16	-8.921709E-16	 8.868519E-04	 1.934829E-17	 7.410700E-16	 5.745615E-04	-7.401487E-16	 7.889801E-16	 3.469203E-04	-6.314297E-16	 8.562384E-16	 1.908996E-04	 1.232455E-15	 1.009182E-15	 8.809103E-05	 1.862349E-15	 9.597364E-16	 2.672561E-05	 3.501118E-16	 1.645218E-15	-4.749201E-06	 5.285460E-16	-2.251158E-16	-1.833698E-05	 1.051564E-15
0.69597	 3.760507E+00	-2.831299E-15	 5.781145E-15	 8.396929E-01	-1.199287E-14	 5.511190E-15	 2.960672E-01	-8.874721E-15	 7.922662E-15	 1.179163E-01	-2.867232E-15	 3.258190E-15	 5.201390E-02	-2.351892E-15	 8.605380E-16	 2.397797E-02	-3.539201E-15	-6.360365E-16	 1.188395E-02	-1.133257E-16	-8.307478E-16	 6.515351E-03	 3.788578E-15	-1.155062E-15	 4.003381E-03	 5.675804E-15	-9.333244E-16	 2.676739E-03	 4.229904E-15	-6.919315E-16	 1.896148E-03	 3.593253E-17	-1.096403E-15	 1.340658E-03	 1.393384E-15	-7.991149E-16	 9.434898E-04	 4.422465E-16	 8.310549E-16	 6.187114E-04	 8.679088E-16	 8.964705E-16	 3.793139E-04	 5.825984E-16	 6.206807E-16	 2.125432E-04	 9.029200E-17	 1.260710E-15	 1.008269E-04	-9.139761E-16	 2.052147E-15	 3.316830E-05	-1.601608E-15	 3.848159E-16	-2.303733E-06	-2.395502E-16	 8.470249E-16	-1.824382E-05	-4.993700E-16
0.70341	 3.752115E+00	-1.639076E-15	-3.610759E-15	 8.460594E-01	-4.607042E-15	 1.556462E-15	 2.993214E-01	-9.810502E-15	 8.444759E-15	 1.203060E-01	-3.197381E-15	 4.663244E-15	 5.348764E-02	 3.109239E-15	 3.402534E-15	 2.473881E-02	 6.200665E-16	 2.400723E-15	 1.226049E-02	 7.687104E-16	 2.680505E-15	 6.714360E-03	 1.749945E-15	 1.250882E-15	 4.126287E-03	 2.958445E-15	 3.464264E-16	 2.765102E-03	 2.154109E-15	-1.176867E-15	 1.970637E-03	 1.633241E-15	-2.095757E-15	 1.406237E-03	 1.937900E-15	-2.136296E-15	 1.003094E-03	 6.946956E-16	-3.614751E-16	 6.659645E-04	-8.497890E-16	 1.345166E-16	 4.147351E-04	 5.528081E-17	-5.147258E-16	 2.367438E-04	-3.550257E-16	-2.180521E-17	 1.154485E-04	-2.721352E-15	-4.852427E-17	 4.087124E-05	-4.595678E-15	-1.953255E-16	 9.039227E-07	-2.111727E-15	 4.394825E-16	-1.773921E-05	 1.962469E-16
0.71078	 3.743686E+00	-8.519081E-15	-1.856207E-15	 8.521134E-01	-8.314542E-15	 1.517765E-15	 3.025138E-01	-7.329315E-15	 2.037712E-15	 1.227844E-01	-2.981479E-15	-2.069038E-15	 5.505506E-02	 2.854026E-15	-2.168851E-15	 2.555606E-02	 4.820180E-15	-1.956019E-15	 1.266577E-02	 5.548044E-15	-1.077976E-16	 6.927353E-03	 6.078740E-15	 9.336315E-17	 4.255694E-03	 6.654889E-15	-2.017750E-16	 2.856209E-03	 3.790728E-15	-7.496693E-16	 2.046766E-03	 2.389974E-15	-8.817290E-16	 1.473844E-03	 1.903196E-15	-1.584717E-16	 1.065728E-03	 1.487668E-15	-3.593253E-16	 7.164826E-04	-4.536098E-16	-1.103159E-15	 4.534460E-04	 8.282909E-16	-1.105309E-15	 2.637953E-04	 7.370775E-17	 3.427410E-16	 1.322260E-04	-1.051871E-15	 9.394667E-16	 5.005192E-05	-5.807557E-16	 1.153833E-15	 5.030013E-06	-8.043359E-16	 1.347009E-15	-1.671890E-05	-4.569881E-16
