r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 0.000000E+00	 7.748907E-12	-2.762617E-12	 5.635762E-01	 2.160335E-12	-2.286413E-12	 3.786680E+00	 1.361515E-12	-1.369197E-12	 1.766726E+00	 9.008046E-13	-1.238044E-12	 6.235197E-01	 5.612893E-13	-1.827368E-12	 2.311702E-01	 7.258166E-13	-1.450751E-12	 8.558450E-02	 1.275753E-13	-2.266202E-12	 2.071337E-02	 9.872805E-13	-2.411803E-12	-9.525797E-03	 6.330534E-13	-2.481043E-12	-2.327478E-02	 7.112219E-13	-2.667534E-12	-2.716950E-02	 9.516994E-13	-2.271036E-12	-2.449981E-02	 2.124982E-13	-1.382390E-12	-1.838730E-02	 1.384994E-13	-8.882087E-13	-1.203402E-02	-3.384018E-14	-4.810216E-13	-7.465319E-03	-3.890393E-13	-2.433369E-14	-4.384406E-03	-5.568076E-13	 3.512310E-13	-2.389300E-03	-4.245750E-13	 3.817393E-13	-1.044748E-03	-5.813325E-13	 3.965669E-13	-1.092159E-04	-3.108378E-13	 2.455730E-13	 3.268850E-04	-6.021479E-14
0.52042	 0.000000E+00	-3.024867E-13	-2.181550E-12	 5.491013E-01	 2.755893E-12	-5.615674E-13	 3.807995E+00	 1.967177E-12	 2.460200E-12	 1.778244E+00	-1.212069E-12	 3.415063E-12	 6.283693E-01	-9.435373E-13	 3.462207E-12	 2.342480E-01	-3.040606E-12	 2.451373E-12	 8.845281E-02	-2.545900E-12	 1.904236E-12	 2.298121E-02	-2.810366E-12	 1.284828E-12	-8.296965E-03	-2.938609E-12	 4.953759E-13	-2.319150E-02	-2.114226E-12	 2.215999E-13	-2.792535E-02	-1.737175E-12	 1.157451E-13	-2.576446E-02	-1.574759E-12	-5.113097E-14	-1.979283E-02	-1.307273E-12	-7.572603E-13	-1.330076E-02	-7.107711E-13	-4.535582E-13	-8.432287E-03	-4.728854E-13	-2.126330E-13	-5.013671E-03	-6.003626E-13	 1.851953E-14	-2.741937E-03	-6.640633E-13	 1.240184E-13	-1.212876E-03	-4.206921E-13	-5.197339E-14	-1.599629E-04	-2.289265E-13	 2.992821E-14	 3.486045E-04	-1.767635E-13
0.53033	 0.000000E+00	-8.663762E-12	 5.900943E-12	 5.352486E-01	-2.134283E-12	 3.663035E-12	 3.830236E+00	-2.564588E-12	 2.450956E-12	 1.790637E+00	-2.777077E-13	 2.362186E-12	 6.336219E-01	 2.319096E-12	 2.048832E-12	 2.374899E-01	 3.764247E-13	 1.108434E-12	 9.141017E-02	 1.320195E-12	 2.210945E-12	 2.533665E-02	-1.159826E-13	 1.920405E-12	-6.944485E-03	 7.907609E-14	 1.893768E-12	-2.296874E-02	-3.761391E-13	 2.465784E-12	-2.857168E-02	-6.429369E-13	 8.673804E-13	-2.698795E-02	 1.049053E-13	 8.875131E-13	-2.121271E-02	 2.271134E-13	-3.512262E-13	-1.461770E-02	 6.443668E-13	-3.060957E-13	-9.459604E-03	 4.924762E-13	-1.365304E-13	-5.700353E-03	 6.564196E-14	-4.595942E-13	-3.142359E-03	 1.588565E-14	-3.194195E-13	-1.415248E-03	 1.748479E-13	-2.380655E-13	-2.305880E-04	 2.912238E-13	-3.092127E-13	 3.628368E-04	-2.012396E-14
0.54006	 0.000000E+00	-1.165240E-11	 1.179057E-11	 5.196150E-01	-1.211249E-11	 6.543967E-12	 3.851942E+00	-8.719622E-12	 2.632457E-12	 1.802458E+00	-3.028418E-12	 4.553344E-13	 6.382636E-01	-1.375528E-12	-1.293409E-12	 2.403439E-01	 7.991212E-13	-2.169929E-12	 9.418704E-02	 1.844586E-12	-1.901008E-12	 2.765020E-02	 1.891359E-12	-1.103339E-12	-5.525244E-03	 1.858054E-12	-7.408594E-13	-2.262122E-02	 1.200685E-12	 4.567980E-13	-2.909997E-02	 6.840307E-13	-6.636698E-13	-2.815286E-02	 3.520155E-13	 2.249218E-13	-2.262806E-02	-3.448511E-14	 6.066225E-13	-1.597024E-02	-3.797482E-13	 8.148832E-13	-1.053804E-02	-5.787251E-13	 9.054820E-13	-6.439581E-03	-8.814269E-13	 2.985936E-13	-3.588497E-03	-5.324479E-13	-3.427719E-13	-1.651495E-03	-1.204080E-14	-4.185878E-13	-3.218397E-04	 6.675965E-14	-2.806333E-13	 3.681833E-04	 3.200683E-13
0.54962	 0.000000E+00	 2.020488E-11	-4.347429E-12	 5.017999E-01	-4.384027E-12	-1.201073E-12	 3.872865E+00	-8.860314E-13	-1.452959E-13	 1.813421E+00	-3.970333E-14	-8.298909E-13	 6.420767E-01	-2.334810E-12	-4.060337E-14	 2.426858E-01	 5.154875E-13	 5.767554E-13	 9.671853E-02	-1.225129E-12	-3.769246E-13	 2.988220E-02	 9.323795E-13	 7.251082E-13	-4.064875E-03	-9.467011E-13	 2.173857E-13	-2.215905E-02	-9.062127E-13	-5.983550E-13	-2.950573E-02	-6.745603E-13	 7.434587E-13	-2.924758E-02	-1.167575E-12	 8.278836E-13	-2.402692E-02	-8.747416E-13	 1.302173E-12	-1.735154E-02	-9.849118E-13	 5.738683E-13	-1.166481E-02	-4.401739E-13	-8.362437E-14	-7.230423E-03	 1.291886E-13	-1.647423E-13	-4.079899E-03	 2.642567E-13	-1.293394E-13	-1.921324E-03	 5.429985E-13	-1.162194E-13	-4.338585E-04	 8.476853E-13	 5.714268E-14	 3.639368E-04	 6.069084E-13
0.55902	 0.000000E+00	-5.084282E-12	-8.620637E-12	 4.833444E-01	 1.127252E-11	-4.219156E-12	 3.894135E+00	 1.023368E-11	-9.073664E-13	 1.824527E+00	 6.295753E-12	 1.193021E-12	 6.457687E-01	 3.281692E-12	 1.656393E-12	 2.449104E-01	 2.224812E-12	 3.592581E-12	 9.919260E-02	-1.375016E-13	 2.874847E-12	 3.210993E-02	 7.613170E-13	 1.984857E-12	-2.537884E-03	-7.437751E-13	 1.762741E-12	-2.157707E-02	-6.542116E-13	 1.416411E-13	-2.978859E-02	-3.480044E-13	 1.329532E-12	-3.027171E-02	-6.783001E-13	 4.056465E-13	-2.540892E-02	 1.504735E-13	-1.167484E-15	-1.876455E-02	 1.485928E-12	-1.056983E-15	-1.284521E-02	 1.337351E-12	-6.864936E-14	-8.078669E-03	 9.907009E-13	-3.913025E-13	-4.621501E-03	 1.177001E-12	-8.123917E-13	-2.228235E-03	 1.212187E-12	-9.570451E-13	-5.689497E-04	 1.053142E-12	-6.649567E-13	 3.485279E-04	 6.083182E-13
0.56826	 0.000000E+00	-3.028201E-12	 1.655217E-12	 4.659035E-01	 9.743321E-12	-5.886091E-13	 3.916882E+00	 6.022292E-12	-5.070045E-13	 1.836855E+00	 6.164122E-12	-4.804162E-13	 6.501215E-01	 6.831159E-12	-1.662791E-12	 2.474506E-01	 4.317631E-12	-2.884009E-12	 1.018111E-01	 3.940092E-12	-1.293243E-12	 3.442019E-02	 2.406440E-12	-2.339245E-12	-9.081340E-04	 1.984706E-12	-6.496644E-13	-2.086317E-02	 1.000822E-12	-5.397784E-13	-2.994737E-02	 8.306449E-13	-1.018382E-13	-3.122730E-02	 3.037457E-13	 1.457202E-13	-2.677572E-02	 5.536301E-13	-2.060460E-14	-2.021277E-02	 1.010597E-12	-5.084422E-14	-1.408454E-02	 1.332406E-12	-3.380688E-14	-8.991024E-03	 1.375204E-12	-2.556212E-14	-5.220345E-03	 7.479139E-13	 5.075922E-13	-2.578365E-03	-2.331994E-13	 5.605729E-13	-7.317351E-04	-4.996305E-13	 1.806322E-13	 3.188659E-04	-4.413052E-13
0.57735	 0.000000E+00	-2.635955E-12	-1.049520E-12	 4.500432E-01	-2.103128E-12	-2.185138E-12	 3.941361E+00	-1.637267E-12	-3.563012E-12	 1.850707E+00	-1.744078E-13	-5.106763E-12	 6.553665E-01	 1.683120E-12	-2.904224E-12	 2.504235E-01	 1.696500E-12	-4.796952E-12	 1.046188E-01	 3.219578E-12	-2.412881E-12	 3.683058E-02	 1.525346E-12	-2.693074E-12	 8.356663E-04	 2.274771E-12	-1.778819E-12	-2.001021E-02	 7.754688E-13	-8.478722E-13	-2.997816E-02	 1.012607E-12	-1.132598E-12	-3.211080E-02	 6.687352E-13	-2.472814E-13	-2.812241E-02	-9.780610E-14	-4.912483E-13	-2.169316E-02	-2.516030E-13	-4.237067E-13	-1.538200E-02	-4.001936E-13	 3.959277E-13	-9.969582E-03	-6.188831E-13	 8.804706E-13	-5.880951E-03	-4.891798E-13	 6.977245E-13	-2.977140E-03	-4.809641E-13	 7.929606E-13	-9.272099E-04	-1.089110E-12	 8.261051E-13	 2.711230E-04	-1.130794E-12
0.58630	 0.000000E+00	 1.214956E-11	-1.884564E-12	 4.349567E-01	-5.516352E-12	 1.822981E-12	 3.966848E+00	-2.463338E-12	 2.976988E-13	 1.865481E+00	-3.966505E-12	 4.865439E-13	 6.610840E-01	-1.523886E-12	 1.652822E-12	 2.535774E-01	-8.412254E-13	 1.786857E-12	 1.074797E-01	 2.379228E-13	 8.941779E-13	 3.927461E-02	-1.855066E-13	 1.182156E-12	 2.666843E-03	-5.652680E-13	-7.095232E-13	-1.902473E-02	 4.109347E-13	-5.182044E-13	-2.987643E-02	-2.591402E-13	-2.218407E-12	-3.291126E-02	 7.388821E-13	-1.173274E-12	-2.943522E-02	-2.674888E-13	-1.098839E-12	-2.319470E-02	 2.217499E-13	-7.824598E-13	-1.672936E-02	-2.792825E-13	 1.291426E-13	-1.100993E-02	-7.180919E-13	 4.511093E-13	-6.602744E-03	-5.741608E-13	 4.212397E-13	-3.426581E-03	-1.802234E-13	-6.033724E-14	-1.158558E-03	 1.672434E-13	 1.320538E-13	 2.020870E-04	 5.858768E-15
0.59512	 0.000000E+00	-2.246239E-11	 2.784251E-12	 4.195240E-01	-5.735245E-12	 2.862193E-12	 3.992681E+00	-7.404840E-12	 4.534687E-13	 1.880523E+00	-2.309113E-12	 6.750068E-13	 6.668117E-01	-3.625562E-12	 2.072386E-13	 2.566575E-01	-2.972832E-12	 1.717532E-13	 1.102652E-01	-2.691354E-12	-3.790461E-14	 4.168739E-02	-2.394324E-12	-5.175757E-13	 4.553186E-03	-2.622701E-12	-8.702686E-13	-1.791948E-02	-3.297152E-13	-2.583645E-13	-2.964046E-02	-1.370980E-12	-1.673935E-12	-3.361775E-02	 4.162563E-13	-6.256154E-13	-3.070017E-02	 3.875204E-13	-5.769418E-13	-2.470697E-02	 5.858399E-13	-6.330000E-13	-1.811853E-02	 1.017696E-12	-6.876415E-13	-1.210674E-02	 2.801541E-13	-8.089264E-13	-7.383392E-03	-7.664699E-15	-7.079151E-13	-3.926706E-03	 2.924936E-13	-5.725303E-13	-1.427355E-03	 5.904504E-13	-5.134460E-13	 1.094500E-04	 9.306460E-13
0.60381	 0.000000E+00	 1.927120E-11	-7.264866E-12	 4.031739E-01	 2.923648E-12	-6.325095E-12	 4.018950E+00	-2.402983E-12	-4.000701E-12	 1.895732E+00	 7.225152E-13	-2.356327E-12	 6.724892E-01	-3.571906E-12	-1.748704E-12	 2.596651E-01	-3.900396E-12	-4.755665E-14	 1.129856E-01	-4.216541E-12	 1.449605E-12	 4.406778E-02	-3.517079E-12	 6.075382E-13	 6.485529E-03	-3.113362E-12	 1.447066E-12	-1.670261E-02	-1.599961E-12	 2.271703E-12	-2.927074E-02	-1.928737E-12	 1.233265E-12	-3.422426E-02	 8.333798E-15	 1.212007E-12	-3.190959E-02	 2.815065E-13	 1.350809E-12	-2.622642E-02	 2.102523E-13	 2.575487E-13	-1.954746E-02	 2.738873E-14	-3.288011E-13	-1.325911E-02	 5.196850E-13	-7.667009E-13	-8.223165E-03	 6.498248E-13	-9.592888E-13	-4.478647E-03	 6.732998E-13	-8.597618E-13	-1.735399E-03	 1.049621E-12	-6.313177E-13	-8.991340E-06	 9.488183E-13
0.61237	 0.000000E+00	-1.205261E-11	-4.756392E-12	 3.859308E-01	 1.672202E-11	-2.468926E-12	 4.046132E+00	 1.157665E-11	 8.245199E-14	 1.911388E+00	 7.990459E-12	 2.302876E-12	 6.783289E-01	 6.885199E-12	 1.801296E-12	 2.627574E-01	 3.018430E-12	 3.498269E-12	 1.157325E-01	 1.810044E-12	 2.980075E-12	 4.645505E-02	 9.004554E-13	 3.828724E-12	 8.473315E-03	-5.482167E-13	 3.508645E-12	-1.537476E-02	-5.498753E-13	 2.546880E-12	-2.876557E-02	-9.490023E-13	 2.224893E-12	-3.472573E-02	 2.168435E-13	 1.222902E-12	-3.305870E-02	-9.502077E-13	 1.372510E-12	-2.775307E-02	-1.372740E-12	 1.125704E-12	-2.101766E-02	-1.250713E-12	 6.288681E-13	-1.446932E-02	-1.366544E-12	 1.490396E-13	-9.124843E-03	-9.487560E-13	 1.425476E-13	-5.085213E-03	-4.557237E-13	 5.353143E-13	-2.085478E-03	-5.766679E-13	 4.592688E-13	-1.560036E-04	-5.724360E-13
0.62082	 0.000000E+00	 2.489118E-11	 1.056127E-11	 3.673570E-01	-8.724047E-12	 5.071020E-12	 4.074141E+00	-1.284703E-12	 5.524517E-12	 1.927233E+00	-3.296859E-12	 2.638480E-12	 6.841042E-01	 1.057763E-12	 2.847031E-12	 2.658099E-01	-5.750394E-13	 1.218803E-12	 1.184443E-01	 1.808111E-12	 1.321902E-12	 4.881331E-02	 6.470178E-13	 1.203396E-12	 1.049259E-02	-1.212374E-14	 5.170286E-13	-1.394812E-02	-9.903612E-14	-3.876979E-13	-2.812372E-02	-7.587502E-14	 6.005726E-13	-3.511168E-02	-1.491333E-12	 6.670367E-14	-3.413467E-02	-1.070751E-12	-1.895912E-13	-2.927844E-02	-1.394486E-12	-3.462037E-13	-2.252351E-02	-1.189481E-12	-3.230729E-14	-1.573438E-02	-1.052823E-12	 4.054538E-13	-1.008748E-02	-1.056498E-12	 2.639683E-13	-5.746608E-03	-1.139350E-12	-4.110845E-13	-2.478610E-03	-8.389363E-13	-5.270772E-13	-3.332906E-04	-5.733905E-13
0.62915	 0.000000E+00	-2.379836E-11	 2.341209E-12	 3.464603E-01	-1.118533E-11	-1.149242E-12	 4.102536E+00	-7.815683E-12	-2.892403E-12	 1.942617E+00	-4.994973E-12	-5.122504E-12	 6.892594E-01	-3.898274E-12	-3.914171E-12	 2.684751E-01	-1.102039E-12	-3.603600E-12	 1.209224E-01	-1.002275E-12	-4.057036E-12	 5.102896E-02	 2.072597E-13	-3.941894E-12	 1.247948E-02	 2.253169E-12	-3.606890E-12	-1.245230E-02	 1.716599E-12	-3.046027E-12	-2.734791E-02	 2.886672E-12	-1.559047E-12	-3.536752E-02	 5.324677E-13	-7.884519E-13	-3.511768E-02	 1.072878E-12	 4.231064E-14	-3.078708E-02	 1.166660E-12	 2.125814E-13	-2.405380E-02	 1.308245E-12	 5.338791E-13	-1.704665E-02	 9.055247E-13	 5.321445E-13	-1.110594E-02	 6.002610E-13	 2.421938E-13	-6.459163E-03	 6.053069E-13	 3.586448E-13	-2.912513E-03	 3.968094E-13	 2.770106E-13	-5.400891E-04	-2.726174E-13
0.63738	 0.000000E+00	 9.443495E-12	-2.488072E-12	 3.249189E-01	 5.579672E-12	 5.394049E-13	 4.133568E+00	-3.239709E-14	-3.386972E-12	 1.959016E+00	 2.631532E-12	-1.985228E-12	 6.947534E-01	 2.838195E-13	-4.180965E-12	 2.712931E-01	 2.690061E-12	-3.011177E-12	 1.234037E-01	 1.465428E-12	-4.073945E-12	 5.318446E-02	 2.162932E-12	-4.083660E-12	 1.445735E-02	 3.314640E-12	-2.469989E-12	-1.088239E-02	 5.064679E-13	-2.083406E-12	-2.643465E-02	 6.599636E-13	-8.751673E-13	-3.548833E-02	-2.970214E-13	-2.554186E-13	-3.600684E-02	-3.370152E-13	 1.335746E-13	-3.228712E-02	-3.358720E-13	 4.658644E-13	-2.562126E-02	-1.595731E-13	 3.263194E-13	-1.841934E-02	 1.751018E-13	 6.273897E-13	-1.219079E-02	 4.376308E-13	 7.010495E-13	-7.229528E-03	 5.532908E-13	 3.922473E-13	-3.390711E-03	 1.531259E-14	 7.563455E-13	-7.782101E-04	-4.267866E-13
0.64550	 0.000000E+00	-1.109256E-11	 4.274165E-12	 3.074444E-01	 2.418705E-12	 8.438197E-13	 4.172768E+00	 7.289565E-12	 1.325604E-12	 1.980749E+00	 2.700550E-12	-1.027812E-12	 7.037074E-01	 4.677365E-12	-2.268116E-12	 2.761224E-01	 4.202218E-12	-3.069949E-12	 1.267968E-01	 3.828943E-12	-2.678940E-12	 5.568368E-02	 2.300512E-12	-1.188748E-12	 1.660830E-02	 1.571677E-13	-8.451405E-13	-9.158091E-03	-8.692364E-13	-7.923378E-14	-2.535620E-02	-2.098093E-12	-7.197975E-13	-3.547702E-02	-2.908597E-13	-9.187814E-13	-3.682715E-02	 1.241695E-13	-1.127691E-12	-3.382148E-02	-1.132893E-13	-1.090523E-12	-2.727568E-02	-2.965559E-14	-1.489126E-12	-1.990049E-02	 3.080439E-13	-1.418420E-12	-1.338221E-02	 2.467274E-13	-6.352290E-13	-8.087162E-03	-4.718058E-13	 1.005258E-13	-3.932607E-03	-8.096195E-13	 4.150438E-13	-1.059229E-03	-3.249292E-13
0.65352	 0.000000E+00	-2.168911E-12	 5.077944E-12	 2.987721E-01	-8.365997E-13	 4.359715E-12	 4.225847E+00	 6.176316E-12	 6.896298E-12	 2.012109E+00	 1.710745E-12	 5.146009E-12	 7.192352E-01	 2.283751E-12	 5.689759E-12	 2.848314E-01	 1.944120E-12	 5.335568E-12	 1.320037E-01	 6.374567E-13	 4.988427E-12	 5.892385E-02	-6.018531E-13	 3.944442E-12	 1.912328E-02	-3.209006E-13	 1.668492E-12	-7.179658E-03	 9.352313E-13	 3.942997E-13	-2.406659E-02	 1.802713E-12	-2.531042E-13	-3.532426E-02	 1.935683E-12	-1.596085E-12	-3.759600E-02	 2.090446E-12	-1.648806E-12	-3.542874E-02	 1.695453E-12	-1.950601E-12	-2.906702E-02	 1.233236E-12	-1.698420E-12	-2.154354E-02	 9.478190E-13	-1.289853E-12	-1.472963E-02	 8.270813E-13	-1.251445E-12	-9.072200E-03	 9.400655E-13	-1.333724E-12	-4.567373E-03	 9.631930E-13	-1.085805E-12	-1.402130E-03	 1.073573E-12
0.66144	 0.000000E+00	 1.694120E-11	 1.640982E-13	 2.993210E-01	-6.389199E-12	 6.102205E-12	 4.295156E+00	-3.981182E-12	 6.143134E-12	 2.054674E+00	-4.740360E-12	 7.876495E-12	 7.425810E-01	-5.990804E-12	 7.792010E-12	 2.982084E-01	-5.673020E-12	 7.900647E-12	 1.393629E-01	-3.938543E-12	 6.792473E-12	 6.302030E-02	-4.089628E-12	 5.186586E-12	 2.206119E-02	-1.128955E-12	 4.168903E-12	-4.896056E-03	-7.173893E-13	 3.792615E-12	-2.252229E-02	-6.779854E-14	 2.866795E-12	-3.499860E-02	-7.055201E-14	 2.582634E-12	-3.829730E-02	-1.886020E-12	 1.968021E-12	-3.711203E-02	-1.060451E-12	 1.882568E-12	-3.101390E-02	-8.605239E-13	 2.050629E-12	-2.337844E-02	-8.444032E-13	 1.790966E-12	-1.626735E-02	-4.375754E-13	 1.248386E-12	-1.021663E-02	 4.076750E-13	 4.381725E-13	-5.320945E-03	 4.621557E-13	-8.284429E-14	-1.825523E-03	-2.818583E-13
0.66927	 0.000000E+00	-1.492025E-11	-1.136949E-11	 3.123145E-01	 4.398292E-12	-8.157776E-12	 4.385088E+00	-4.174713E-12	-7.516755E-12	 2.111730E+00	-3.836622E-12	-5.115610E-12	 7.762876E-01	-5.132029E-12	-5.032897E-12	 3.178948E-01	-3.436884E-12	-3.338377E-12	 1.497185E-01	-2.130101E-12	-2.137922E-12	 6.836729E-02	-7.942913E-13	-1.196415E-12	 2.562353E-02	 1.446328E-13	 3.747781E-13	-2.189639E-03	-1.496877E-13	 2.016298E-12	-2.065239E-02	-8.353665E-13	 5.067120E-13	-3.446263E-02	-1.772916E-13	 1.948931E-12	-3.892268E-02	-7.159911E-13	 1.688209E-12	-3.889302E-02	-1.056680E-12	 1.615658E-12	-3.315887E-02	-1.077402E-12	 1.767145E-12	-2.546043E-02	-1.051998E-12	 1.547284E-12	-1.805324E-02	-1.105087E-12	 1.039723E-12	-1.157253E-02	-1.559799E-12	 7.641552E-13	-6.235147E-03	-1.468245E-12	 8.582263E-13	-2.359581E-03	-1.544541E-12
0.67700	 0.000000E+00	 1.931858E-12	-4.321845E-13	 3.360185E-01	 4.289629E-12	-3.939908E-12	 4.495234E+00	-1.587583E-12	-1.914706E-12	 2.183008E+00	-3.800254E-12	-3.065451E-12	 8.204344E-01	 4.938569E-13	-2.600354E-12	 3.440786E-01	 5.053261E-14	-3.261823E-12	 1.631783E-01	 1.583693E-13	-2.033926E-12	 7.500813E-02	 9.402610E-13	-1.624389E-12	 2.984288E-02	-1.453342E-13	-2.304675E-12	 9.826738E-04	 7.585054E-13	-1.352647E-12	-1.840179E-02	 4.810250E-13	-2.167571E-12	-3.365586E-02	 1.461546E-12	-1.059138E-12	-3.941855E-02	 2.427268E-12	-6.907277E-13	-4.074010E-02	 2.439674E-12	-1.333757E-12	-3.549402E-02	 2.401765E-12	-1.352930E-12	-2.780403E-02	 2.335268E-12	-1.229221E-12	-2.011631E-02	 1.866700E-12	-8.210185E-13	-1.317392E-02	 1.244542E-12	-6.419091E-13	-7.342227E-03	 6.312030E-13	-4.425993E-13	-3.030747E-03	 7.879475E-13
0.68465	 0.000000E+00	 2.209427E-11	-3.293768E-12	 3.688836E-01	 5.219278E-12	-4.118075E-12	 4.624172E+00	 7.697532E-12	-2.932170E-12	 2.267461E+00	 4.578145E-12	-3.372488E-12	 8.744827E-01	 7.491716E-12	-1.232936E-12	 3.765737E-01	 6.075979E-12	-1.152977E-12	 1.796968E-01	 3.764647E-12	-4.102808E-13	 8.293621E-02	 3.322943E-12	 7.233525E-13	 3.472594E-02	 1.165696E-12	 6.722098E-13	 4.643412E-03	-3.078359E-13	-1.798317E-13	-1.572388E-02	 5.292532E-13	 1.711596E-12	-3.251052E-02	-1.300294E-12	 6.763877E-13	-3.971361E-02	-5.017104E-13	 8.724581E-13	-4.260061E-02	-3.107841E-13	 8.418853E-13	-3.799169E-02	-8.216498E-15	 1.058883E-13	-3.040813E-02	 4.286831E-13	-4.312847E-13	-2.247487E-02	 2.843081E-14	-5.781129E-13	-1.504864E-02	 5.109717E-15	-8.599843E-13	-8.671820E-03	 4.922057E-13	-8.715436E-13	-3.865303E-03	 5.977277E-13
0.69222	 0.000000E+00	-2.017486E-11	 8.009607E-12	 4.074576E-01	-1.269856E-11	 8.695576E-12	 4.768817E+00	-1.998516E-12	 3.140821E-12	 2.362889E+00	 1.146927E-12	 3.585450E-12	 9.371197E-01	-6.450543E-13	 2.082520E-12	 4.147543E-01	-3.497811E-13	 9.412068E-13	 1.990237E-01	 5.649297E-13	 7.371289E-14	 9.205294E-02	-4.263716E-13	-4.008385E-13	 4.022471E-02	-5.963203E-13	-3.986800E-13	 8.775798E-03	-1.316303E-12	-6.438379E-13	-1.259301E-02	-2.682050E-12	 6.909048E-14	-3.095819E-02	-2.364035E-12	 1.257618E-13	-3.972051E-02	-3.029632E-12	-1.496040E-13	-4.439822E-02	-3.554641E-12	 4.845257E-14	-4.059949E-02	-4.144280E-12	-4.742223E-14	-3.325034E-02	-4.262780E-12	 3.633588E-14	-2.513108E-02	-3.338838E-12	-3.121594E-13	-1.721351E-02	-2.314988E-12	 1.675508E-13	-1.024705E-02	-1.915868E-12	 8.660605E-13	-4.886498E-03	-1.525783E-12
0.69970	 0.000000E+00	 1.152662E-11	 7.116991E-12	 4.499933E-01	-8.063392E-12	 5.874678E-12	 4.927904E+00	-3.749079E-12	 3.855761E-12	 2.468437E+00	 5.754489E-13	 2.892016E-12	 1.008015E+00	-1.397913E-12	 2.020986E-12	 4.586304E-01	-3.925624E-12	 1.794557E-13	 2.212737E-01	-2.364505E-12	-7.598329E-13	 1.024503E-01	-3.159961E-12	-2.127859E-12	 4.637654E-02	-2.372916E-12	-2.956259E-12	 1.338900E-02	-6.866843E-13	-2.233541E-12	-8.984366E-03	-1.871870E-12	-2.655715E-12	-2.893907E-02	-1.434511E-12	-1.489967E-12	-3.936102E-02	-2.399581E-12	-1.450694E-12	-4.606466E-02	-1.363501E-12	-1.210253E-12	-4.327275E-02	-8.991216E-13	-9.298133E-13	-3.631711E-02	-7.808199E-13	-5.926874E-13	-2.809693E-02	-3.862962E-13	 2.719138E-13	-1.969520E-02	 3.235817E-13	 8.490432E-13	-1.209987E-02	 1.157625E-12	 7.356580E-13	-6.124604E-03	 1.118908E-12
0.70711	 0.000000E+00	 5.143318E-12	-6.480053E-12	 4.948701E-01	 1.695555E-11	-1.361877E-11	 5.100478E+00	 9.818858E-12	-5.895800E-12	 2.583550E+00	 9.333765E-12	-4.145340E-12	 1.087090E+00	 1.076196E-11	-2.334288E-12	 5.083898E-01	 7.956759E-12	-5.116063E-13	 2.466734E-01	 6.188255E-12	 1.211431E-12	 1.142855E-01	 4.314965E-12	 9.096039E-13	 5.324933E-02	 4.491713E-12	 2.398924E-12	 1.849977E-02	 6.395934E-13	 1.183261E-12	-4.875140E-03	 2.591971E-12	 2.839237E-12	-2.639470E-02	 6.230977E-13	 7.755927E-13	-3.855361E-02	 1.818152E-12	 6.943741E-13	-4.752284E-02	 1.084544E-12	 7.387572E-13	-4.595633E-02	 1.231289E-12	 1.045721E-12	-3.958741E-02	 1.088610E-12	 1.111361E-12	-3.138181E-02	 9.795335E-13	 1.007301E-12	-2.252223E-02	-2.141597E-13	 6.525194E-13	-1.426684E-02	-1.393375E-12	 4.472633E-13	-7.615320E-03	-1.390797E-12
0.71443	 0.000000E+00	-1.807838E-11	-8.934550E-13	 5.391961E-01	 7.151536E-12	-2.188032E-12	 5.284559E+00	 7.170703E-13	 9.406043E-13	 2.706600E+00	 3.383732E-13	 2.296177E-12	 1.173417E+00	-9.380358E-13	 1.762905E-12	 5.636923E-01	 1.336251E-12	 2.080308E-12	 2.751676E-01	-9.226476E-13	 1.533979E-12	 1.275724E-01	 6.441718E-13	 2.286649E-12	 6.083320E-02	 3.244025E-13	 1.433093E-12	 2.407781E-02	 6.663686E-13	 2.014776E-12	-2.702222E-04	 5.638137E-13	 8.524113E-13	-2.327626E-02	 1.155890E-12	 2.176556E-13	-3.720891E-02	 1.840590E-12	 4.376957E-14	-4.867188E-02	 5.423317E-13	-4.067858E-13	-4.856294E-02	 2.632172E-14	-7.988566E-13	-4.300899E-02	-4.233567E-14	-8.081876E-13	-3.497041E-02	-5.566223E-13	-8.591082E-13	-2.570676E-02	-1.028156E-12	-5.962893E-13	-1.677575E-02	-1.020262E-12	 1.052459E-13	-9.390836E-03	-1.048123E-12
