r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.07217	-9.002321E-01	 2.179926E-14	 1.760978E-14	 4.740401E-02	 1.257333E-13	 2.667606E-14	 3.250756E-03	-5.264185E-14	 3.658868E-14	 2.633433E-04	-4.364758E-14	 2.099289E-14	 1.789796E-05	 2.137755E-15	 1.319691E-14	 1.710050E-05	-7.390461E-14	 5.036547E-14	-8.778453E-06	 5.502867E-14	 6.010334E-14	 8.497309E-07	-6.987123E-14	 1.001678E-13	-4.961637E-06	 3.157406E-14	 5.400974E-14	 2.658528E-06	 2.783255E-14	 2.129920E-14	 1.129488E-06	-7.123486E-14	-1.437627E-14	-2.955379E-06	 4.176585E-14	 4.186021E-14	 1.771648E-06	-2.488439E-14	 1.537824E-14	-1.006364E-06	-6.132788E-14	 4.453357E-14	 1.989761E-07	-6.762767E-14	-5.677198E-14	-3.182562E-08	 3.049401E-14	 1.061434E-14	 2.095595E-07	 8.789150E-15	 3.339407E-14	-1.238441E-07	-1.669212E-14	 7.634165E-15	 6.784136E-08	 8.673099E-15	-7.659080E-16	 2.677544E-07	 1.363659E-14
0.12500	-9.092550E-01	 2.873071E-14	-9.116908E-14	 6.891652E-02	 9.739255E-14	 1.327853E-15	 6.427930E-03	-4.239190E-14	 6.013512E-14	 5.886770E-04	-5.300060E-14	 3.716667E-14	 8.600576E-05	-1.613106E-14	-4.715338E-14	 4.708636E-05	-7.340152E-14	 3.346178E-15	-1.464047E-05	 3.280805E-14	 4.629354E-14	-5.514069E-06	-1.186088E-13	 1.362761E-13	 1.106971E-07	 5.544589E-15	-3.943680E-14	 4.941720E-06	 7.292645E-14	 1.639122E-14	-4.681046E-06	-4.412231E-14	 3.054088E-14	-2.623495E-06	 7.447984E-14	 8.208333E-14	 3.604816E-06	-4.951088E-15	 3.748438E-14	-1.452370E-06	-3.795143E-14	 5.405312E-15	 7.031643E-07	-8.803796E-14	-9.721147E-14	 2.796241E-07	 7.422052E-14	-1.661043E-14	 2.816371E-08	 4.849951E-14	 6.652393E-15	-8.259881E-07	 3.994004E-14	 1.207429E-14	 1.239797E-06	 9.879027E-15	 2.131148E-14	-1.011561E-06	-1.323933E-14
0.16137	-9.182813E-01	-3.712433E-14	-1.270332E-13	 8.489736E-02	-2.919940E-15	-8.414773E-14	 9.572172E-03	 3.238438E-14	 1.825430E-14	 1.042902E-03	 6.845542E-14	 3.992684E-14	 1.768318E-04	-5.681474E-14	-1.081304E-13	 7.959807E-05	-5.296904E-14	-7.261434E-14	-1.556920E-05	-4.589670E-14	 2.334516E-14	-1.259716E-05	-5.209825E-14	 9.960505E-14	 1.350954E-05	 9.654487E-15	-1.354812E-13	 8.242965E-07	 1.141304E-13	-2.740830E-14	-1.289154E-05	 4.291327E-14	 1.028548E-13	 4.265662E-06	 7.803524E-14	 1.082446E-13	 2.587127E-06	-5.535160E-14	-1.287291E-14	-2.933790E-06	 8.400918E-15	-6.655349E-14	 1.067084E-06	-4.574994E-14	-5.002499E-14	 9.652096E-07	 3.437476E-14	 1.502410E-14	-2.067186E-07	 6.271777E-14	 1.777931E-15	-4.007082E-07	 1.437889E-14	 8.229202E-15	 9.384191E-07	-2.610295E-14	 2.274917E-14	-1.566152E-06	-3.225079E-14
0.19094	-9.272342E-01	 8.952421E-16	-2.252647E-14	 9.833154E-02	-4.867322E-14	-3.082274E-14	 1.262555E-02	-2.335922E-15	-2.928962E-14	 1.587430E-03	 1.321873E-13	 4.007859E-16	 2.925863E-04	-2.632872E-14	-5.267663E-14	 1.136227E-04	-4.539783E-15	-9.170473E-16	-1.087547E-05	 3.163360E-14	-9.842442E-15	-1.652403E-05	 4.530370E-14	 8.719719E-14	 2.137562E-05	 7.554676E-14	-1.631888E-13	 2.874234E-07	 1.162033E-13	 3.958721E-15	-1.685610E-05	 7.354990E-14	 8.901010E-14	 5.819407E-06	-3.447296E-14	 7.215797E-14	 2.468320E-06	-7.046653E-14	-1.229870E-13	-2.942183E-06	-1.878250E-14	-6.222170E-14	 1.930390E-07	 8.067290E-14	 5.542447E-14	 1.101645E-06	 2.933607E-14	 1.478109E-14	 1.132521E-07	 1.995277E-14	-3.285584E-14	-1.491758E-07	-3.832957E-14	-2.200622E-14	 8.115338E-07	-2.556615E-14	-1.636312E-15	-1.604315E-06	 4.701940E-16
0.21651	-9.360462E-01	 2.492090E-15	 1.205721E-14	 1.102196E-01	-5.219461E-14	 1.327251E-13	 1.554802E-02	-1.565215E-15	 4.158653E-14	 2.175887E-03	 2.651775E-14	-3.417352E-14	 4.322570E-04	 1.753185E-14	-4.340573E-14	 1.517753E-04	 8.147532E-14	 8.113151E-14	-1.904549E-06	 1.324085E-13	-1.041033E-13	-1.893894E-05	 5.604630E-14	 1.569622E-14	 2.521289E-05	 1.082569E-13	-1.349333E-13	 2.994356E-06	 5.414541E-14	-2.459843E-15	-1.883285E-05	 3.385259E-14	 8.706421E-15	 4.540531E-06	-7.087968E-14	 9.723972E-15	 3.347737E-06	 3.939426E-14	-8.953880E-14	-2.172551E-06	-6.008326E-14	 1.988251E-14	-9.069666E-07	 1.124609E-13	 8.265065E-14	 9.047064E-07	 3.901374E-14	-1.016845E-14	 2.965116E-07	-2.351700E-14	-6.004402E-14	-5.084983E-07	-3.151160E-15	-3.719800E-14	 1.697896E-06	 2.936010E-14	-7.705838E-15	-1.856139E-06	 1.609378E-14
0.23936	-9.446586E-01	-9.607575E-15	 1.532499E-14	 1.210628E-01	 2.111904E-14	 1.073381E-13	 1.830431E-02	 2.005857E-14	 2.026157E-14	 2.771561E-03	-3.111304E-14	 4.715308E-14	 5.859304E-04	-1.002486E-13	-3.906465E-14	 1.934056E-04	 4.239417E-14	 1.370687E-13	 1.050905E-05	 2.267696E-14	-2.528944E-15	-1.875440E-05	-1.151598E-13	 2.492566E-14	 2.671327E-05	-1.174049E-14	-1.135092E-13	 6.030567E-06	 2.128795E-14	 3.986637E-14	-1.908508E-05	-1.207533E-13	 1.264011E-14	 2.707417E-06	 2.313118E-15	 4.930780E-14	 3.878608E-06	 4.117776E-14	-1.972304E-14	-1.145444E-06	-2.320719E-14	 6.994635E-15	-1.460527E-06	 5.256407E-14	 4.417091E-15	 5.652338E-07	-6.102004E-14	-1.888930E-14	 2.353067E-07	-2.796841E-14	-5.144379E-14	-8.237366E-07	 4.740100E-14	-3.678040E-14	 2.225744E-06	 4.805507E-14	 3.401843E-15	-1.613881E-06	 2.380991E-15
0.26021	-9.530242E-01	 8.014643E-15	 9.895511E-14	 1.311561E-01	 8.706529E-14	 2.510908E-14	 2.087164E-02	 3.297455E-14	-4.408146E-14	 3.347251E-03	-1.646723E-14	 4.930619E-14	 7.444296E-04	-7.200864E-14	 5.767033E-14	 2.369419E-04	-5.574625E-14	-2.183139E-14	 2.509288E-05	 3.644687E-14	 1.213576E-13	-1.577747E-05	-1.953701E-13	 3.335514E-14	 2.716009E-05	 3.140088E-14	-1.236465E-13	 8.449445E-06	 6.733311E-14	 5.703260E-14	-1.814200E-05	-1.409047E-13	 9.083237E-14	 9.840403E-07	 3.834093E-14	 1.074084E-13	 3.926278E-06	-4.493908E-14	 2.056776E-14	-1.225020E-07	 3.744738E-15	-6.951831E-14	-1.560953E-06	 8.370859E-14	-5.227392E-14	 2.457688E-07	 1.109210E-14	-1.431996E-14	 1.591980E-07	 3.658346E-14	-3.129508E-14	-1.247673E-06	 5.346346E-14	-4.005379E-14	 2.508989E-06	 4.646429E-14	-2.548899E-14	-1.048765E-06	 3.069651E-14
0.27951	-9.611160E-01	-1.930575E-14	 1.229405E-13	 1.406858E-01	 8.636598E-14	 8.430470E-14	 2.324162E-02	 1.891561E-13	 4.310736E-14	 3.885341E-03	-5.928990E-14	 2.127912E-14	 9.004557E-04	 9.525207E-14	 8.423721E-15	 2.809649E-04	 4.745090E-15	-1.196367E-13	 4.108646E-05	 5.872658E-14	-2.479989E-14	-1.029823E-05	-5.812808E-14	-4.374279E-14	 2.719352E-05	 1.098686E-13	-7.218108E-14	 9.980786E-06	 1.357162E-13	-5.656701E-14	-1.641000E-05	 5.258895E-14	 3.774712E-14	-2.995827E-07	 4.553358E-14	 7.925296E-14	 3.589028E-06	-4.679068E-14	 2.897905E-14	 6.399827E-07	-4.891055E-14	-1.495523E-14	-1.411990E-06	 1.810677E-14	 2.858717E-14	 9.663830E-08	 7.659556E-14	 5.213656E-14	 7.271765E-08	 8.768919E-15	-4.605660E-15	-1.602741E-06	-8.222560E-15	-4.294720E-14	 2.536776E-06	 4.480664E-15	-9.547764E-15	-4.565367E-07	 6.114672E-15
0.29756	-9.689297E-01	 4.568468E-14	-1.768418E-14	 1.497742E-01	 7.348333E-14	 2.724738E-14	 2.541730E-02	 1.646578E-13	-1.038811E-14	 4.376780E-03	-2.199401E-14	-2.244639E-14	 1.049345E-03	 4.460663E-14	-1.641310E-14	 3.245701E-04	-1.736670E-14	 2.502294E-14	 5.807409E-05	-9.845390E-14	-7.670589E-14	-2.820889E-06	-3.538502E-14	-1.469326E-13	 2.718298E-05	 2.380615E-14	-3.695914E-14	 1.068977E-05	 6.866207E-14	-3.767626E-14	-1.427827E-05	 4.800455E-14	 1.108112E-14	-1.067939E-06	 5.110919E-14	 3.472802E-14	 3.070090E-06	 4.405267E-14	 7.252513E-14	 1.082839E-06	-1.077244E-13	-4.881703E-14	-1.210095E-06	-1.160598E-14	 1.810117E-14	 9.370661E-08	 8.673560E-15	-2.081645E-14	 1.154121E-08	-9.237885E-15	-1.043664E-13	-1.842708E-06	 3.493924E-14	-7.862767E-14	 2.417256E-06	 4.032636E-14	 1.640251E-14	 3.068193E-08	 2.767035E-15
0.31458	-9.764658E-01	 4.343490E-14	-4.805554E-14	 1.585053E-01	 7.183696E-14	 1.208999E-14	 2.740819E-02	 1.656313E-14	-1.930548E-13	 4.818331E-03	 1.348844E-14	-4.224153E-14	 1.188651E-03	-7.196357E-14	 3.714034E-14	 3.673331E-04	-8.137681E-14	 2.712392E-14	 7.581431E-05	-6.243907E-14	 5.040113E-14	 6.062355E-06	 3.091771E-14	-1.307433E-13	 2.734416E-05	-5.959218E-14	-3.845618E-14	 1.082077E-05	-1.044519E-13	 1.075739E-13	-1.206013E-05	-1.364132E-13	 1.386028E-14	-1.418398E-06	 4.124440E-14	-2.715133E-15	 2.528406E-06	 2.541390E-14	 1.146696E-13	 1.276513E-06	 3.028060E-14	-3.548399E-14	-1.055684E-06	 1.068194E-14	-1.007800E-14	 1.752543E-07	-4.388805E-14	-7.496923E-14	-3.654318E-08	 3.167990E-14	-1.234824E-13	-1.968602E-06	 8.620820E-14	-9.179794E-14	 2.242116E-06	 6.187328E-14	-4.513847E-14	 3.808521E-07	 8.993728E-15
0.33072	-9.837260E-01	 2.074098E-14	-8.056403E-14	 1.669389E-01	 1.242413E-13	-3.750074E-14	 2.922681E-02	 1.432710E-14	-2.391974E-13	 5.210260E-03	 1.934744E-14	 1.215356E-14	 1.317390E-03	-7.611915E-14	-7.560580E-14	 4.090376E-04	 5.091463E-14	-6.566509E-14	 9.415070E-05	 4.833662E-14	-1.117540E-14	 1.584082E-05	 2.628825E-14	-9.158326E-14	 2.772097E-05	-1.894850E-13	-8.660031E-14	 1.060195E-05	-1.460353E-13	 1.372647E-13	-9.902305E-06	-2.145141E-14	-3.290030E-14	-1.469332E-06	-1.473634E-13	-6.236167E-14	 2.022995E-06	 4.435525E-14	 5.984194E-14	 1.292821E-06	 5.462128E-14	-2.937715E-15	-9.732901E-07	-8.210214E-14	 2.909736E-14	 3.017369E-07	-9.306233E-14	-5.407078E-15	-9.356938E-08	-2.582551E-14	-2.639037E-14	-2.000004E-06	-3.071310E-15	-1.974469E-14	 2.061180E-06	-9.109357E-15	-1.551126E-14	 6.017048E-07	-6.563445E-15
0.34611	-9.907190E-01	 7.332900E-14	-1.281594E-13	 1.751181E-01	 7.690206E-14	-1.145152E-13	 3.088839E-02	 3.935840E-14	-2.103261E-13	 5.555737E-03	 7.909832E-14	-7.723597E-14	 1.435734E-03	 6.166498E-15	-1.334284E-13	 4.495872E-04	 1.321716E-13	-1.433202E-13	 1.129809E-04	 5.437160E-14	-3.700590E-14	 2.616679E-05	-4.973423E-14	-2.246222E-13	 2.823924E-05	-6.547022E-14	-7.183719E-14	 1.015842E-05	 9.891427E-16	-5.633038E-15	-7.817985E-06	 1.369429E-13	-1.270312E-13	-1.284173E-06	-7.243138E-14	-4.181871E-14	 1.555342E-06	 7.200295E-14	-6.571031E-14	 1.161253E-06	-5.832264E-14	-3.077667E-14	-9.655954E-07	-1.311246E-13	-3.912884E-15	 4.564324E-07	-2.222949E-14	-2.894204E-14	-1.726226E-07	 2.534042E-14	-3.395033E-14	-1.952311E-06	-8.850305E-15	-2.641732E-15	 1.896101E-06	-1.881030E-14	 1.610676E-14	 7.064739E-07	 1.664129E-14
0.36084	-9.974682E-01	 1.007921E-13	-9.603514E-14	 1.830716E-01	-9.351149E-14	-5.314245E-14	 3.241119E-02	 8.962709E-14	-9.388149E-14	 5.860533E-03	 7.789597E-14	-1.323269E-13	 1.544854E-03	 2.770529E-14	-8.440843E-14	 4.890951E-04	 1.256116E-13	-6.553725E-14	 1.322299E-04	-2.328105E-14	-8.077141E-15	 3.678071E-05	 3.717658E-14	-1.447014E-13	 2.883367E-05	 9.835263E-14	-1.309349E-14	 9.594339E-06	 3.865641E-14	 4.506623E-14	-5.798522E-06	 7.160677E-14	-5.832809E-14	-9.182243E-07	 4.437698E-14	 1.316467E-13	 1.122243E-06	-1.305963E-14	-2.107381E-14	 9.091739E-07	-9.466179E-14	 1.528138E-14	-1.029712E-06	-4.851506E-14	-3.992104E-14	 6.227259E-07	 5.011759E-14	-4.110605E-14	-2.765440E-07	 6.167865E-14	-9.679901E-15	-1.841519E-06	 1.801471E-14	 1.179815E-14	 1.756081E-06	 1.135637E-15	 8.729148E-15	 7.151612E-07	 1.544554E-14
0.37500	-1.004002E+00	 5.945359E-14	-2.177634E-14	 1.908200E-01	-2.889705E-14	-5.613936E-14	 3.381502E-02	 5.884927E-14	 1.330747E-14	 6.131720E-03	 1.230672E-13	 1.671254E-14	 1.646493E-03	-1.852291E-14	 1.318532E-14	 5.278679E-04	 2.678709E-14	 9.311032E-14	 1.518012E-04	-6.313768E-14	 4.191637E-14	 4.742850E-05	-1.037065E-13	 3.559839E-14	 2.952610E-05	 4.205979E-14	-3.358678E-14	 9.066435E-06	-2.772256E-14	 8.978771E-14	-3.877851E-06	 9.702819E-14	-3.588354E-14	-4.625712E-07	 6.865862E-14	 1.211927E-13	 7.307480E-07	-2.110199E-14	-2.235579E-14	 5.888379E-07	-2.577046E-14	 1.432702E-14	-1.151074E-06	 5.218071E-14	 1.778852E-14	 7.760431E-07	 5.518737E-14	 2.644642E-14	-4.001156E-07	 1.307998E-14	 5.301131E-14	-1.693326E-06	 9.691341E-15	 5.737772E-14	 1.642019E-06	 1.813963E-14	 2.123398E-14	 6.608514E-07	 2.460795E-14
0.38864	-1.010346E+00	-2.631067E-14	 2.705973E-14	 1.983797E-01	 1.769992E-14	 7.426417E-14	 3.511818E-02	-3.856006E-14	 6.815787E-14	 6.375919E-03	 8.653321E-14	 1.421168E-13	 1.742374E-03	-1.502108E-13	 8.945273E-14	 5.662293E-04	-6.195605E-14	 2.137932E-14	 1.715438E-04	-5.223346E-14	 1.257004E-13	 5.788467E-05	-2.692900E-13	 1.358227E-14	 3.040611E-05	-3.233490E-14	 1.802454E-14	 8.740523E-06	-6.730931E-14	 6.844978E-14	-2.113955E-06	 7.796653E-14	-1.529141E-13	-1.553664E-08	 1.777265E-13	 5.554309E-14	 3.885508E-07	-5.121338E-14	-1.037139E-13	 2.564244E-07	 9.334718E-14	 2.218910E-16	-1.306894E-06	 6.840018E-14	 4.273299E-14	 8.936750E-07	 2.593822E-14	 1.004583E-13	-5.330097E-07	-1.918352E-14	 1.009347E-13	-1.539090E-06	-4.581589E-14	 5.608661E-14	 1.548442E-06	-2.922919E-14	 2.813218E-14	 5.814225E-07	-3.110160E-15
0.40182	-1.016521E+00	-4.577635E-15	 1.776027E-14	 2.057656E-01	 2.501848E-14	 1.130256E-13	 3.633553E-02	-3.118913E-14	 1.332062E-13	 6.598158E-03	-5.700680E-15	 1.112355E-13	 1.833794E-03	-2.106367E-13	-1.034741E-13	 6.043708E-04	 5.766242E-14	-8.365792E-14	 1.912599E-04	 1.344721E-14	 4.384544E-14	 6.799007E-05	-1.236310E-13	-6.179312E-14	 3.157637E-05	-2.844958E-14	 1.177501E-13	 8.736485E-06	-9.158495E-15	 1.588726E-13	-5.527169E-07	-6.917757E-14	-8.934339E-14	 3.501412E-07	 1.016091E-13	 2.449094E-14	 9.436861E-08	-1.424977E-13	 5.552251E-14	-4.958419E-08	-1.946284E-14	 2.200484E-15	-1.473045E-06	 3.294737E-14	 2.652635E-14	 9.621275E-07	 7.288161E-15	 5.169278E-14	-6.635276E-07	-1.516890E-14	 3.149678E-14	-1.406313E-06	-5.373372E-15	 2.003239E-15	 1.466167E-06	 3.137209E-14	 1.256103E-15	 5.071365E-07	 3.642944E-14
0.41458	-1.022538E+00	 7.602648E-15	 2.970530E-14	 2.129923E-01	 1.063085E-13	 4.998806E-14	 3.747802E-02	 3.994476E-14	-2.055456E-14	 6.801628E-03	-6.809445E-15	 1.810308E-14	 1.921492E-03	-3.812917E-14	-2.370019E-13	 6.422969E-04	 2.628649E-14	-7.647103E-14	 2.107380E-04	 9.548924E-14	-3.639643E-14	 7.767774E-05	-1.503177E-14	-1.542232E-13	 3.310702E-05	 9.734998E-14	 8.412842E-14	 9.091486E-06	 7.485629E-14	 1.045111E-13	 7.937216E-07	 8.089426E-15	 7.782172E-14	 6.094514E-07	 1.285432E-15	-5.911692E-14	-1.606331E-07	-5.855091E-14	 1.617313E-13	-3.190640E-07	-7.403829E-14	 2.145932E-14	-1.635513E-06	 6.123678E-14	-1.606253E-14	 9.795040E-07	 6.272138E-14	-8.605127E-14	-7.823852E-07	 6.422256E-14	-9.003110E-14	-1.311596E-06	 8.258754E-14	-4.893941E-14	 1.387658E-06	 7.499326E-14	-2.370142E-14	 4.539393E-07	 6.178698E-14
0.42696	-1.028411E+00	-1.682072E-14	-6.834728E-14	 2.200727E-01	 1.123248E-13	-3.851944E-14	 3.855372E-02	-4.441115E-14	-1.034283E-13	 6.988350E-03	-5.482851E-14	-1.444544E-13	 2.005883E-03	-3.852535E-14	-7.897202E-14	 6.799195E-04	-1.270887E-13	-2.371194E-14	 2.298027E-04	 4.224598E-14	 2.129755E-14	 8.695661E-05	 2.372284E-14	-1.275529E-13	 3.502704E-05	 1.834396E-13	 1.120389E-13	 9.779001E-06	 1.047671E-14	 8.586001E-14	 1.940927E-06	 2.964986E-14	 1.153526E-14	 7.746174E-07	-1.080801E-14	 4.138007E-14	-3.861527E-07	-8.490649E-14	 2.486001E-14	-5.611103E-07	 8.113604E-14	-5.651964E-14	-1.793793E-06	 1.569931E-13	-1.374431E-13	 9.503899E-07	 9.618409E-14	-8.637865E-14	-8.844654E-07	 2.262759E-14	 1.564055E-14	-1.260753E-06	-5.401711E-14	 5.138428E-14	 1.310266E-06	-7.863581E-14	 2.037712E-14	 4.259119E-07	-3.585329E-14
0.43899	-1.034149E+00	-1.786407E-14	-1.165559E-13	 2.270183E-01	-3.830577E-15	-1.798173E-13	 3.956903E-02	-3.601622E-14	 1.367227E-13	 7.159923E-03	-8.268244E-14	-1.255164E-13	 2.087344E-03	-1.425781E-13	 7.630096E-14	 7.171829E-04	-9.515417E-14	-4.279733E-15	 2.483442E-04	-2.719048E-14	 1.111554E-13	 9.586978E-05	 9.565193E-15	-4.651497E-15	 3.733887E-05	 2.683262E-14	 5.702930E-14	 1.075606E-05	-3.144181E-14	 6.071500E-14	 2.915267E-06	 4.735953E-15	 7.976791E-15	 8.659186E-07	-1.872599E-14	 1.140403E-13	-5.904158E-07	-1.038789E-13	-1.396071E-14	-7.867846E-07	 7.506459E-14	-1.762245E-14	-1.953754E-06	 9.342980E-14	-1.842417E-14	 8.801495E-07	-2.174271E-14	 2.928271E-14	-9.689525E-07	-1.226568E-13	 3.472011E-14	-1.254107E-06	-6.572167E-14	-2.015208E-14	 1.235023E-06	 3.392691E-14	-2.852467E-14	 4.224666E-07	 5.636071E-14
0.45069	-1.039762E+00	 8.885592E-14	-4.568138E-14	 2.338394E-01	-8.492945E-14	-4.229696E-14	 4.052886E-02	 8.674857E-14	 3.693281E-14	 7.317637E-03	 5.748844E-14	-1.202484E-13	 2.166245E-03	-3.521373E-14	-2.805924E-14	 7.540815E-04	-2.066735E-15	-1.305616E-13	 2.663099E-04	 1.574933E-13	 9.393784E-14	 1.044667E-04	 7.301951E-14	-5.292201E-14	 4.002728E-05	 2.615397E-15	-2.398696E-14	 1.198548E-05	-4.975488E-14	-5.847804E-14	 3.746512E-06	 3.108164E-14	 2.183542E-13	 8.968625E-07	-1.136101E-13	-2.132219E-14	-7.823225E-07	 8.451937E-14	 1.667531E-13	-1.002433E-06	-5.755731E-14	 7.024955E-14	-2.120209E-06	-1.385867E-14	 6.953943E-15	 7.732543E-07	-9.681106E-14	-3.556192E-14	-1.038050E-06	-1.050005E-13	-7.300016E-14	-1.290459E-06	 5.240698E-15	-6.994973E-14	 1.163440E-06	 8.943760E-14	-1.979998E-14	 4.425181E-07	 5.051914E-14
0.46211	-1.045254E+00	 2.907256E-14	 2.972611E-14	 2.405455E-01	 2.283881E-14	 3.901443E-15	 4.143637E-02	-4.559807E-14	-2.290235E-13	 7.462099E-03	 4.534724E-14	-1.981333E-13	 2.242771E-03	-7.066094E-14	-1.688738E-13	 7.905912E-04	 4.314023E-14	-7.259822E-14	 2.836713E-04	 2.458624E-13	-1.670617E-14	 1.127822E-04	 1.401823E-13	-5.823742E-14	 4.305789E-05	 1.623890E-13	 6.316278E-14	 1.343981E-05	-8.621504E-14	-3.032176E-14	 4.466464E-06	 6.954849E-14	 1.567411E-13	 8.722846E-07	-1.165287E-13	-7.001630E-14	-9.734824E-07	 1.085861E-14	 1.829965E-13	-1.211185E-06	-3.279220E-14	 4.714217E-14	-2.293601E-06	-1.077912E-13	-7.146235E-14	 6.331692E-07	-8.534444E-14	-4.278835E-14	-1.095384E-06	 1.295314E-14	 3.373059E-14	-1.367442E-06	 9.493559E-15	 9.883803E-14	 1.095158E-06	-6.900597E-14	 7.440598E-14	 4.841021E-07	-1.300628E-13
0.47324	-1.050628E+00	-6.507919E-14	 9.300490E-14	 2.471464E-01	 8.815317E-14	-1.879832E-14	 4.229297E-02	-4.734042E-14	-6.154006E-14	 7.593125E-03	-1.160436E-15	 1.465633E-14	 2.316826E-03	-8.495586E-14	-7.652477E-14	 8.266116E-04	 7.539482E-14	 1.456111E-13	 3.004044E-04	 3.653785E-14	-1.005170E-13	 1.208452E-04	 1.548122E-13	 2.100901E-15	 4.637153E-05	 9.244089E-14	-1.292402E-13	 1.508212E-05	 4.986460E-14	 1.011993E-13	 5.111880E-06	-5.508894E-14	-9.070346E-14	 8.029876E-07	 2.197359E-14	 7.756605E-14	-1.175788E-06	-1.297318E-13	 8.642802E-14	-1.421321E-06	-1.353466E-13	-4.356673E-14	-2.475575E-06	-3.966107E-14	-4.406956E-14	 4.647702E-07	 1.366972E-14	 7.100897E-14	-1.146032E-06	 2.793439E-14	 1.104045E-13	-1.479476E-06	 4.817546E-14	 5.321347E-14	 1.029350E-06	 1.727840E-14	-2.668912E-15	 5.415735E-07	-3.073352E-14
0.48412	-1.055886E+00	 3.851614E-14	 1.067319E-14	 2.536507E-01	 1.964081E-15	-7.152055E-14	 4.309947E-02	 1.127137E-14	 1.466046E-13	 7.710329E-03	 3.570972E-14	 5.956247E-14	 2.388204E-03	-4.511099E-14	-6.477146E-14	 8.620025E-04	 4.617921E-14	 9.024723E-14	 3.165051E-04	-2.986270E-14	-1.149465E-14	 1.286951E-04	 4.708858E-14	 8.196225E-15	 4.988724E-05	 1.531543E-13	-1.391096E-13	 1.685797E-05	 1.249958E-13	 1.115505E-13	 5.726427E-06	 8.741087E-14	-3.773399E-14	 7.138493E-07	 1.109797E-13	 8.165176E-14	-1.399136E-06	-1.406336E-14	-5.575800E-14	-1.649477E-06	-1.566906E-13	-8.843779E-14	-2.673116E-06	 5.293568E-14	-8.456076E-14	 2.754560E-07	 6.494728E-15	-6.135679E-14	-1.197352E-06	-1.585554E-14	 2.055602E-14	-1.616954E-06	 6.648363E-15	 7.258363E-14	 9.668290E-07	 1.616519E-14	 6.354038E-14	 6.045190E-07	 1.366649E-14
0.49476	-1.061031E+00	 2.579687E-14	-2.094352E-14	 2.600657E-01	 1.848314E-14	-8.794840E-14	 4.385767E-02	-1.561146E-14	 1.390679E-13	 7.813965E-03	-4.700167E-14	-3.813294E-14	 2.456848E-03	-7.324332E-14	 1.048164E-13	 8.966648E-04	-6.253228E-14	-5.100377E-14	 3.320114E-04	-4.046041E-14	 1.219794E-13	 1.363892E-04	-6.419623E-14	-1.259228E-13	 5.351736E-05	 2.903879E-13	 1.476105E-13	 1.870644E-05	-4.059716E-14	-3.964479E-14	 6.357631E-06	 2.375575E-13	 1.066709E-13	 6.388167E-07	 3.934151E-16	-9.975937E-14	-1.650257E-06	 2.623735E-14	-1.512349E-13	-1.916214E-06	 1.763819E-14	-8.428996E-14	-2.897750E-06	 6.538262E-15	-5.821446E-14	 7.339825E-08	-7.902600E-14	-3.072984E-14	-1.258634E-06	-6.728927E-14	 6.572904E-14	-1.768113E-06	-3.065398E-14	 1.257269E-13	 9.103009E-07	-1.348230E-14	 8.969796E-14	 6.603053E-07	-1.510725E-14
0.50518	-1.066069E+00	-1.170448E-14	 8.590900E-14	 2.663960E-01	-3.540959E-14	 1.845385E-13	 4.457142E-02	-1.165665E-14	 4.892045E-15	 7.905441E-03	 2.446391E-14	-6.622242E-14	 2.523006E-03	 2.568562E-15	 1.580601E-13	 9.306032E-04	-5.336771E-14	-1.454421E-13	 3.470079E-04	 1.714026E-13	-1.478531E-15	 1.439930E-04	-1.096387E-13	-1.304735E-14	 5.718973E-05	 8.478273E-14	 7.516724E-14	 2.058295E-05	-1.189801E-13	 4.373181E-14	 7.047688E-06	-2.911141E-14	 3.358233E-15	 6.075516E-07	-1.080214E-13	-1.389793E-13	-1.931706E-06	 5.285038E-14	-6.935807E-14	-2.237542E-06	 2.213505E-14	-1.045305E-13	-3.161266E-06	-3.668757E-14	-6.149353E-14	-1.366501E-07	 4.555369E-15	 1.064868E-13	-1.338740E-06	 6.163504E-15	 1.059183E-13	-1.922717E-06	-5.281468E-15	-6.951255E-15	 8.625601E-07	-1.088418E-15	-7.375321E-14	 6.990568E-07	-2.892492E-15
