r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 4.535904E-01	 5.834355E-14	 1.049514E-13	 5.018319E-01	 1.332330E-14	 1.316040E-13	 3.503169E-01	 8.277045E-15	 8.579952E-14	 1.735467E-01	 1.457017E-14	 3.983347E-14	 7.085362E-02	 2.462517E-14	 3.139433E-14	 2.574564E-02	 4.581922E-14	-3.237173E-14	 7.913784E-03	 8.902991E-14	-8.367289E-15	 1.676201E-03	 2.887971E-15	-2.168006E-15	-2.113271E-04	 3.009292E-15	 2.515740E-14	-5.487128E-04	-8.259447E-14	-3.085629E-15	-4.074294E-04	-8.167863E-14	-4.612092E-14	-1.976669E-04	-9.684252E-14	-1.214438E-13	-4.798389E-05	-5.001209E-14	-1.345941E-13	 3.290784E-05	-3.935173E-14	-1.127524E-13	 7.064175E-05	-4.053084E-14	-6.720682E-14	 7.775789E-05	-2.504671E-14	 3.631489E-15	 6.553443E-05	-2.374649E-14	 3.215744E-14	 4.941695E-05	-2.943082E-14	 1.802526E-14	 3.556666E-05	-2.384466E-14	-2.880543E-15	 2.526285E-05	-1.654350E-14
0.52042	 4.531794E-01	 6.835975E-14	 8.961215E-14	 5.039215E-01	 4.585996E-14	 7.067044E-14	 3.521750E-01	 4.878034E-14	-9.913722E-15	 1.748658E-01	 9.233826E-14	-7.078179E-14	 7.160654E-02	 1.318976E-13	-1.113226E-13	 2.609907E-02	 1.878084E-13	-9.551841E-14	 8.020847E-03	 2.191387E-13	-3.721470E-14	 1.682559E-03	 7.252669E-14	 8.915899E-14	-2.451371E-04	 4.069230E-14	 1.322247E-13	-5.908367E-04	-5.417263E-14	 1.903055E-13	-4.428183E-04	-7.465945E-14	 1.704245E-13	-2.185987E-04	-8.396827E-14	 1.135140E-13	-5.390550E-05	-6.447609E-14	 6.170188E-14	 3.731960E-05	-8.850051E-14	 1.845287E-14	 7.941511E-05	-7.157750E-14	-9.734481E-15	 8.669928E-05	-2.893459E-14	-1.338377E-14	 7.285633E-05	-1.063149E-14	-1.456682E-14	 5.485477E-05	-9.043529E-15	-1.066456E-14	 3.948620E-05	 1.014058E-14	 9.102456E-15	 2.824419E-05	 5.175638E-14
0.53033	 4.527851E-01	-3.655992E-14	-2.942433E-14	 5.059227E-01	-6.276524E-14	-2.044463E-14	 3.539696E-01	-6.403050E-14	 1.080202E-14	 1.761327E-01	-7.016876E-14	 4.681748E-14	 7.232634E-02	-3.443056E-14	 9.552632E-14	 2.643336E-02	-6.992572E-15	 1.421861E-13	 8.117532E-03	 3.609551E-14	 1.884706E-13	 1.684529E-03	 2.158537E-14	 2.014801E-13	-2.807573E-04	 5.398027E-14	 1.994139E-13	-6.335363E-04	 3.491545E-14	 2.192111E-13	-4.794617E-04	-1.902486E-14	 1.922568E-13	-2.412192E-04	-3.707798E-14	 1.669034E-13	-6.086515E-05	-8.577182E-14	 1.177954E-13	 4.168230E-05	-1.099641E-13	 1.081000E-13	 8.886389E-05	-7.295083E-14	 7.196221E-14	 9.650482E-05	-1.631104E-14	 2.639590E-14	 8.090535E-05	 2.011934E-15	-1.792555E-14	 6.076780E-05	 1.429101E-14	-4.534159E-14	 4.361725E-05	 4.897236E-14	-5.580234E-14	 3.126307E-05	 9.079695E-14
0.54006	 4.524159E-01	-7.567415E-14	-6.092781E-14	 5.078756E-01	-1.127938E-13	-1.023814E-14	 3.557322E-01	-7.231278E-14	 3.438922E-14	 1.773742E-01	-8.622410E-14	 1.283960E-13	 7.302987E-02	-6.575616E-14	 1.621751E-13	 2.675691E-02	-9.180488E-14	 2.215081E-13	 8.207488E-03	-7.744679E-14	 2.308070E-13	 1.683750E-03	-7.054064E-14	 1.996200E-13	-3.176777E-04	-3.835119E-14	 1.543940E-13	-6.768940E-04	 1.159754E-14	 1.459530E-13	-5.173304E-04	-9.651195E-15	 9.557027E-14	-2.653509E-04	 1.824581E-14	 9.009163E-14	-6.884276E-05	-2.775570E-14	 7.722308E-14	 4.583858E-05	-4.003714E-14	 8.614569E-14	 9.883365E-05	-2.760770E-14	 9.807754E-14	 1.071391E-04	-4.425658E-14	 1.054475E-13	 8.974106E-05	-6.209220E-14	 7.533848E-14	 6.723413E-05	-5.169123E-14	 9.885620E-15	 4.802260E-05	-9.169839E-15	-6.177088E-14	 3.435990E-05	 2.768623E-14
0.54962	 4.520772E-01	 1.916629E-14	-2.362867E-14	 5.098073E-01	 3.153993E-14	-4.035135E-14	 3.574846E-01	 4.060748E-14	-7.811628E-14	 1.786086E-01	 7.130860E-15	-6.608207E-14	 7.372888E-02	 9.398161E-15	-7.332036E-14	 2.707552E-02	 3.978678E-14	-1.890023E-14	 8.293297E-03	 1.815906E-14	 2.410243E-14	 1.681567E-03	 1.691774E-14	 5.983863E-14	-3.555495E-04	-1.662293E-14	 1.260082E-13	-7.211461E-04	-5.859226E-14	 1.601297E-13	-5.564347E-04	-8.918176E-14	 1.805148E-13	-2.907966E-04	-8.459069E-14	 1.386257E-13	-7.778525E-05	-5.130037E-14	 8.213227E-14	 4.964968E-05	 1.153289E-14	 4.046103E-14	 1.091576E-04	 3.677120E-14	 6.622783E-14	 1.185515E-04	 2.942427E-15	 1.191792E-13	 9.941310E-05	-4.344170E-14	 1.634855E-13	 7.432739E-05	-7.449915E-14	 1.673180E-13	 5.276874E-05	-8.763514E-14	 1.443214E-13	 3.758183E-05	-8.433983E-14
0.55902	 4.517709E-01	-5.963492E-14	-7.616414E-14	 5.117316E-01	-6.070638E-14	-1.147721E-13	 3.592394E-01	-7.531247E-14	-1.467993E-13	 1.798472E-01	-9.339125E-14	-1.810925E-13	 7.443112E-02	-4.848179E-14	-1.594008E-13	 2.739329E-02	 5.567994E-14	-1.146258E-13	 8.376882E-03	 4.227424E-14	-3.027309E-14	 1.679036E-03	 4.417297E-14	-3.342289E-14	-3.941690E-04	-1.132822E-14	 2.569526E-14	-7.665792E-04	-9.174336E-14	 3.516402E-14	-5.968380E-04	-1.249105E-13	 7.979704E-14	-3.174176E-04	-1.493254E-13	 7.605262E-14	-8.764797E-05	-8.509186E-14	 8.354573E-14	 5.300872E-05	-1.417073E-14	 8.969268E-14	 1.196889E-04	 5.143584E-14	 1.068903E-13	 1.306905E-04	 4.323145E-14	 1.380471E-13	 1.099594E-04	-1.976282E-14	 1.739173E-13	 8.211369E-05	-9.033100E-14	 1.894001E-13	 5.792266E-05	-1.363466E-13	 1.943248E-13	 4.097954E-05	-1.498665E-13
0.56826	 4.514942E-01	-3.453346E-14	 5.259084E-14	 5.136452E-01	-1.136445E-13	 5.210590E-14	 3.609935E-01	-1.602550E-13	 5.080199E-14	 1.810876E-01	-1.629561E-13	 1.765066E-14	 7.513512E-02	-1.063118E-13	 3.534267E-14	 2.770955E-02	-4.252538E-14	 4.462361E-14	 8.458006E-03	 1.250848E-14	 9.428849E-14	 1.676246E-03	-2.025021E-14	 3.072895E-14	-4.336100E-04	 3.069586E-14	-1.093195E-14	-8.134167E-04	 1.106463E-14	-1.702561E-14	-6.385919E-04	 1.747260E-14	-6.035145E-14	-3.451170E-04	 8.005430E-14	-2.151482E-14	-9.837440E-05	 8.391859E-14	 4.146720E-14	 5.586665E-05	 1.037011E-13	 5.986150E-14	 1.303239E-04	 9.723176E-14	 9.360926E-14	 1.435096E-04	 2.121229E-14	 1.463753E-13	 1.214026E-04	-5.748422E-14	 1.910162E-13	 9.064548E-05	-1.105376E-13	 1.965662E-13	 6.354105E-05	-1.327455E-13	 1.624691E-13	 4.459506E-05	-1.385600E-13
0.57735	 4.512403E-01	 1.260407E-13	 2.027741E-13	 5.155298E-01	 8.251300E-14	 1.973031E-13	 3.627286E-01	 3.156822E-14	 1.861327E-13	 1.823137E-01	-2.692582E-14	 1.357640E-13	 7.583035E-02	-6.073984E-14	 1.441025E-13	 2.801879E-02	-1.100304E-13	 9.303199E-14	 8.534168E-03	-3.143996E-14	 1.020906E-13	 1.672222E-03	-5.591441E-14	 3.923041E-14	-4.741969E-04	 2.987479E-14	 4.763600E-14	-8.617044E-04	-2.327226E-15	 4.127542E-14	-6.816796E-04	-4.956045E-14	-2.958435E-15	-3.738551E-04	 1.207955E-14	-1.812213E-15	-1.099209E-04	-2.695668E-14	-2.940745E-14	 5.824176E-05	 2.696717E-14	-4.141197E-14	 1.410371E-04	-3.605758E-15	-3.779606E-14	 1.569923E-04	 3.683756E-16	 6.290007E-15	 1.337570E-04	 1.248970E-14	 6.311755E-14	 9.995847E-05	 1.402801E-14	 9.175245E-14	 6.966090E-05	 7.331436E-15	 7.301278E-14	 4.844889E-05	 1.486644E-14
0.58630	 4.510032E-01	 1.550129E-13	 1.664764E-13	 5.173690E-01	 1.432689E-13	 1.442251E-13	 3.644287E-01	 1.202373E-13	 7.026254E-14	 1.835117E-01	 6.812286E-14	 2.532858E-14	 7.650752E-02	 4.010323E-14	-2.601207E-14	 2.831633E-02	 6.792438E-14	-9.755010E-15	 8.603194E-03	 1.197882E-13	 1.794196E-14	 1.665935E-03	 1.051096E-13	-2.122468E-14	-5.162271E-04	 1.005678E-13	 3.056586E-14	-9.113041E-04	 4.240159E-14	 1.538035E-15	-7.260587E-04	-3.229177E-14	 1.004821E-14	-4.037083E-04	-3.957715E-14	-6.508855E-15	-1.223242E-04	-6.649578E-14	-5.271399E-14	 6.017669E-05	-2.973808E-14	-9.279018E-14	 1.518773E-04	-2.072209E-14	-1.229329E-13	 1.711676E-04	 3.880797E-14	-1.506026E-13	 1.470447E-04	 9.590070E-14	-1.770451E-13	 1.100837E-04	 1.262275E-13	-1.957572E-13	 7.630855E-05	 1.217792E-13	-1.897928E-13	 5.254653E-05	 1.091177E-13
0.59512	 4.507798E-01	 9.533589E-15	 1.667277E-14	 5.191576E-01	-1.709207E-14	 7.568567E-15	 3.660889E-01	-4.880570E-14	-4.870953E-14	 1.846773E-01	-5.519216E-14	-5.988118E-14	 7.716419E-02	 5.213298E-15	-5.358320E-14	 2.860120E-02	 9.993700E-14	 7.426833E-15	 8.664584E-03	 1.311930E-13	 1.069998E-13	 1.656911E-03	 8.420404E-14	 1.054717E-13	-5.598170E-04	 3.390595E-14	 1.493172E-13	-9.619823E-04	-1.140493E-15	 1.485643E-13	-7.717059E-04	-3.533838E-14	 1.021947E-13	-4.348388E-04	-2.584086E-14	 8.322310E-14	-1.356940E-04	-7.095552E-15	 1.790065E-14	 6.169000E-05	 1.344427E-14	-1.567630E-14	 1.629114E-04	-7.353481E-15	-7.405059E-14	 1.860856E-04	-1.116458E-14	-1.446962E-13	 1.613008E-04	 2.368610E-15	-2.108476E-13	 1.210615E-04	 2.484042E-14	-2.354868E-13	 8.351499E-05	 3.703743E-14	-2.070148E-13	 5.689434E-05	 3.123127E-14
0.60381	 4.505699E-01	-3.450477E-14	-6.501011E-14	 5.208998E-01	 1.188013E-14	-8.732290E-14	 3.677129E-01	 1.337637E-14	-7.910614E-14	 1.858137E-01	 2.176611E-14	-6.062963E-14	 7.780253E-02	 5.010417E-14	-2.706044E-14	 2.887484E-02	 5.735627E-14	-2.190158E-14	 8.718911E-03	 1.628412E-14	 4.478899E-14	 1.645138E-03	-4.600156E-14	 5.960998E-14	-6.049219E-04	-9.223774E-14	 1.374601E-13	-1.013482E-03	-1.134138E-13	 1.660712E-13	-8.185995E-04	-1.084037E-13	 1.719015E-13	-4.674017E-04	-4.222551E-14	 1.559352E-13	-1.501516E-04	-5.810014E-15	 8.833090E-14	 6.276244E-05	 4.491249E-14	 9.645562E-14	 1.741759E-04	-9.471878E-15	 4.596596E-14	 2.017867E-04	-1.610910E-14	 1.525360E-14	 1.765666E-04	-2.388419E-15	 7.164749E-15	 1.329432E-04	 5.146049E-15	 1.573340E-14	 9.132151E-05	 7.334641E-15	 1.611449E-14	 6.150754E-05	 1.087003E-14
0.61237	 4.503751E-01	 9.445611E-14	-4.538753E-14	 5.226055E-01	 2.091689E-13	-1.085622E-13	 3.693081E-01	 3.087877E-13	-1.461941E-13	 1.869272E-01	 3.111336E-13	-1.734214E-13	 7.842668E-02	 2.746020E-13	-1.421678E-13	 2.913954E-02	 2.197719E-13	-1.024951E-13	 8.767224E-03	 1.012342E-13	-1.865678E-14	 1.630920E-03	 8.093706E-15	-1.797515E-14	-6.513677E-04	-4.608867E-14	 6.089019E-14	-1.065557E-03	-1.074726E-13	 1.058418E-13	-8.666955E-04	-7.181433E-14	 1.544866E-13	-5.014979E-04	 8.356789E-15	 1.270657E-13	-1.658015E-04	 5.966200E-14	 4.681128E-14	 6.334049E-05	 1.309046E-13	 4.051153E-15	 1.856647E-04	 7.739139E-14	-2.997682E-14	 2.182904E-04	 4.560173E-14	-1.434186E-14	 1.928838E-04	 3.535645E-14	 2.754818E-14	 1.457880E-04	 2.120126E-14	 5.029415E-14	 9.977969E-05	-1.580027E-14	 4.622444E-14	 6.641195E-05	-4.587915E-14
0.62082	 4.501973E-01	 1.055973E-13	 3.066964E-14	 5.242864E-01	 1.799105E-13	 6.352697E-15	 3.708834E-01	 2.443859E-13	-1.187333E-14	 1.880251E-01	 2.245489E-13	-4.703449E-14	 7.904133E-02	 1.821674E-13	-6.448543E-14	 2.939785E-02	 1.875320E-13	-3.219935E-14	 8.810757E-03	 8.331044E-14	-1.025327E-14	 1.614783E-03	 1.180462E-14	-7.617026E-14	-6.988997E-04	-4.175471E-14	-8.077755E-14	-1.117991E-03	-1.148322E-13	-5.386077E-14	-9.159241E-04	-9.137097E-14	-3.620865E-14	-5.371763E-04	-6.651407E-14	-3.597083E-14	-1.827353E-04	 3.550196E-14	-5.462578E-14	 6.334390E-05	 9.276661E-14	-7.153148E-14	 1.973386E-04	 1.003559E-13	-5.709730E-14	 2.356008E-04	 6.097124E-14	-2.620475E-14	 2.102921E-04	 1.253396E-14	-2.225587E-14	 1.596593E-04	-3.427354E-14	-5.497932E-14	 1.089500E-04	-6.486424E-14	-6.289336E-14	 7.164294E-05	-6.988778E-14
0.62915	 4.500388E-01	 2.218125E-14	 4.890823E-14	 5.259549E-01	 4.575994E-14	 8.185194E-14	 3.724482E-01	 1.456781E-14	 9.015047E-14	 1.891148E-01	 7.307984E-14	 7.982205E-14	 7.965096E-02	 6.562777E-14	 5.011263E-16	 2.965212E-02	 1.568095E-13	-3.169336E-14	 8.850704E-03	 1.033213E-13	-1.243639E-13	 1.597324E-03	 8.282474E-14	-2.089493E-13	-7.472428E-04	 9.532994E-15	-2.640490E-13	-1.170592E-03	-4.896812E-14	-2.829297E-13	-9.661915E-04	-7.048284E-14	-2.530369E-13	-5.744583E-04	-1.244315E-13	-2.246817E-13	-2.010467E-04	-5.483761E-15	-1.083839E-13	 6.267523E-05	 5.422338E-15	-1.123044E-14	 2.091434E-04	 6.366767E-14	 6.124179E-14	 2.537158E-04	 8.164971E-14	 5.852670E-14	 2.288305E-04	 6.853902E-14	-2.138479E-14	 1.746233E-04	 5.247579E-14	-1.410299E-13	 1.189005E-04	 6.755104E-14	-2.305298E-13	 7.724284E-05	 9.620404E-14
0.63738	 4.499027E-01	 3.623674E-14	 5.533203E-14	 5.276247E-01	 4.638975E-14	 4.603114E-14	 3.740152E-01	-1.990136E-14	 3.675340E-14	 1.902062E-01	 4.633420E-14	-2.521794E-15	 8.026142E-02	 1.014475E-13	 1.257473E-14	 2.990533E-02	 1.373235E-13	-1.307756E-14	 8.888507E-03	 1.468019E-13	-6.036671E-14	 1.579243E-03	 1.299599E-13	-1.386006E-13	-7.961174E-04	 9.765709E-14	-1.825425E-13	-1.223193E-03	 7.076879E-14	-2.381184E-13	-1.017403E-03	 2.102468E-14	-2.672218E-13	-6.133894E-04	-2.281424E-14	-2.584116E-13	-2.208681E-04	-1.662612E-14	-2.067243E-13	 6.121487E-05	-2.598707E-15	-1.301252E-13	 2.210218E-04	 4.343514E-14	-1.080776E-13	 2.726398E-04	 8.941023E-14	-1.135702E-13	 2.485441E-04	 9.801255E-14	-1.485468E-13	 1.907548E-04	 8.975822E-14	-2.112640E-13	 1.297108E-04	 8.926518E-14	-2.903365E-13	 8.326229E-05	 9.981778E-14
0.64550	 4.497948E-01	 5.909654E-14	 8.158162E-14	 5.293162E-01	 9.443182E-15	 7.205449E-14	 3.756073E-01	-4.237908E-14	 9.169447E-14	 1.913170E-01	-7.029582E-14	 7.235526E-14	 8.088383E-02	 2.353847E-14	 1.645878E-13	 3.016324E-02	 2.597757E-14	 1.569554E-13	 8.926657E-03	 9.467576E-14	 1.867458E-13	 1.561525E-03	 6.573190E-14	 1.309367E-13	-8.452438E-04	 5.728816E-14	 1.550820E-13	-1.275687E-03	 4.329409E-15	 1.305682E-13	-1.069538E-03	-4.705480E-14	 9.803597E-14	-6.541171E-04	-4.951003E-14	 7.515854E-14	-2.424265E-04	-9.359993E-14	 3.674369E-14	 5.879348E-05	-6.967128E-14	 1.440651E-15	 2.329098E-04	-3.274639E-14	-3.956780E-14	 2.923917E-04	 4.269080E-14	-4.251009E-14	 2.694986E-04	 9.129587E-14	-4.542938E-14	 2.081543E-04	 9.290297E-14	-6.541096E-14	 1.414874E-04	 6.295509E-14	-9.506561E-14	 8.977105E-05	 3.006908E-14
0.65352	 4.497253E-01	-7.623246E-14	-1.024703E-13	 5.310624E-01	-7.366729E-14	-9.916956E-14	 3.772659E-01	-9.369158E-15	-4.116627E-14	 1.924797E-01	-1.426292E-14	 6.205223E-15	 8.153933E-02	 1.049025E-14	 3.864378E-14	 3.043694E-02	 2.087901E-14	 2.171764E-14	 8.969755E-03	 2.683303E-14	 1.782964E-14	 1.545754E-03	 7.725379E-15	 1.567001E-14	-8.943149E-04	-2.869660E-14	 1.009969E-13	-1.328091E-03	-9.316595E-14	 1.813251E-13	-1.122749E-03	-1.279801E-13	 2.339278E-13	-6.969736E-04	-1.569795E-13	 2.316259E-13	-2.661029E-04	-1.288583E-13	 2.480495E-13	 5.514412E-05	-1.576425E-13	 1.974061E-13	 2.447046E-04	-1.652677E-13	 1.383256E-13	 3.129979E-04	-1.561417E-13	 7.838437E-14	 2.917961E-04	-1.296045E-13	 4.328561E-14	 2.269748E-04	-9.821210E-14	 4.757307E-14	 1.543901E-04	-7.372260E-14	 8.933525E-14	 9.687986E-05	-7.038419E-14
0.66144	 4.497100E-01	-9.231158E-14	-1.487858E-13	 5.329106E-01	-3.463998E-14	-1.861681E-13	 3.790523E-01	 4.701151E-14	-2.036558E-13	 1.937435E-01	 1.069507E-13	-1.698869E-13	 8.226053E-02	 9.207869E-14	-2.136363E-13	 3.074369E-02	 7.869667E-14	-1.933927E-13	 9.024812E-03	 1.145571E-14	-2.122497E-13	 1.534169E-03	-9.792286E-15	-2.127911E-13	-9.430202E-04	-1.582369E-14	-1.082527E-13	-1.380609E-03	-3.985144E-14	-3.446049E-14	-1.177431E-03	-2.189180E-14	 3.737357E-14	-7.425026E-04	-1.009842E-14	 6.178938E-14	-2.924493E-04	 4.232174E-14	 9.111892E-14	 4.986637E-05	-3.925274E-15	 1.152877E-13	 2.562235E-04	-9.334877E-14	 8.545872E-14	 3.344707E-04	-1.723497E-13	 5.413481E-14	 3.155800E-04	-2.041551E-13	 4.941183E-14	 2.474413E-04	-1.869796E-13	 7.120857E-14	 1.686557E-04	-1.275880E-13	 1.052855E-13	 1.047640E-04	-5.215871E-14
0.66927	 4.497692E-01	 7.712106E-14	 4.488748E-14	 5.349206E-01	 8.386049E-14	 1.216981E-14	 3.810462E-01	 9.364323E-14	-8.368463E-14	 1.951733E-01	 1.113555E-13	-1.059543E-13	 8.309124E-02	 1.293303E-13	-1.321101E-13	 3.110697E-02	 1.040508E-13	-1.021904E-13	 9.101438E-03	 5.190987E-14	-3.805052E-14	 1.529802E-03	-4.704304E-14	-3.615443E-14	-9.910043E-04	-8.502625E-14	 5.966563E-14	-1.433651E-03	-1.395195E-13	 2.887683E-14	-1.234255E-03	-8.039530E-14	-3.444590E-16	-7.914648E-04	-2.842250E-15	-3.470554E-14	-3.221953E-04	 6.930871E-14	-6.547021E-14	 4.239124E-05	 7.728164E-14	-5.209626E-14	 2.671543E-04	 4.385671E-14	-2.723342E-14	 3.567734E-04	 1.388894E-14	 2.874968E-14	 3.410263E-04	-1.183541E-14	 8.889749E-14	 2.698619E-04	-1.129448E-14	 1.178440E-13	 1.846204E-04	 1.438140E-14	 1.131419E-13	 1.136901E-04	 5.200159E-14
0.67700	 4.499230E-01	 2.191131E-14	 9.319166E-14	 5.371507E-01	-4.832121E-14	 1.085478E-13	 3.833265E-01	-1.227791E-13	 1.201046E-13	 1.968337E-01	-1.279370E-13	 1.027022E-13	 8.407570E-02	-1.088348E-13	 7.765220E-14	 3.155073E-02	-7.485955E-14	 2.008306E-14	 9.209454E-03	-2.563338E-14	 7.757626E-15	 1.535745E-03	-8.917782E-14	-1.979176E-14	-1.037934E-03	-9.134695E-14	 4.036929E-14	-1.487691E-03	-1.991220E-13	 1.507796E-14	-1.293983E-03	-1.637717E-13	-2.385728E-14	-8.446619E-04	-1.510406E-13	-1.046532E-13	-3.561218E-04	-4.517863E-14	-1.285267E-13	 3.204049E-05	 7.537933E-15	-1.268520E-13	 2.770548E-04	 8.951796E-14	-7.449536E-14	 3.797844E-04	 1.068443E-13	-9.557045E-15	 3.682970E-04	 4.942086E-14	 4.061730E-14	 2.945856E-04	-4.154718E-14	 6.319035E-14	 2.026907E-04	-1.187930E-13	 7.405041E-14	 1.240043E-04	-1.578726E-13
0.68465	 4.501887E-01	-1.515450E-13	-7.584437E-14	 5.396493E-01	-2.157970E-13	-4.693702E-14	 3.859598E-01	-3.071951E-13	 1.881600E-14	 1.987793E-01	-2.461132E-13	 7.849477E-14	 8.525183E-02	-2.457134E-13	 1.207582E-13	 3.209582E-02	-1.758154E-13	 9.361873E-14	 9.357486E-03	-1.057261E-13	 6.902516E-14	 1.554737E-03	-1.289262E-13	-2.568454E-14	-1.083527E-03	-1.023261E-13	-2.305195E-14	-1.543145E-03	-1.957272E-13	-2.573587E-14	-1.357315E-03	-2.180145E-13	-9.639707E-15	-9.028379E-04	-2.443581E-13	 1.037763E-16	-3.950009E-04	-1.749003E-13	 2.237438E-14	 1.807252E-05	-6.874067E-14	 7.555443E-14	 2.853803E-04	 2.724360E-14	 7.988464E-14	 4.032921E-04	 1.304320E-13	 6.336973E-14	 3.975087E-04	 1.651878E-13	 4.628719E-14	 3.219652E-04	 1.208153E-13	 3.409690E-14	 2.233165E-04	 4.524362E-14	 2.665579E-14	 1.361172E-04	-1.028614E-14
0.69222	 4.505813E-01	-6.011703E-14	-1.095091E-13	 5.424567E-01	-6.930475E-14	-1.399025E-13	 3.890034E-01	-9.523370E-14	-1.215134E-13	 2.010582E-01	-1.192942E-13	-8.589467E-14	 8.665431E-02	-1.470834E-13	-1.494990E-14	 3.276205E-02	-1.141050E-13	 2.181626E-14	 9.554069E-03	-7.597827E-14	 1.219729E-14	 1.589607E-03	-5.662222E-14	-1.050936E-13	-1.127440E-03	-1.898121E-14	-1.494713E-13	-1.600353E-03	-5.646298E-14	-1.465574E-13	-1.424904E-03	-7.546971E-14	-1.505825E-13	-9.667367E-04	-5.688580E-14	-3.771025E-15	-4.396579E-04	-9.415416E-14	 5.317267E-14	-3.439140E-07	-4.684923E-14	 1.093730E-13	 2.914853E-04	-2.326354E-14	 7.333613E-14	 4.269956E-04	 4.715894E-14	 5.951270E-14	 4.287241E-04	 1.014502E-13	 8.543127E-14	 3.523508E-04	 1.239764E-13	 1.263365E-13	 2.469942E-04	 1.277385E-13	 1.397239E-13	 1.505151E-04	 1.194377E-13
0.69970	 4.511138E-01	 4.163812E-14	 1.937322E-14	 5.456068E-01	 6.222326E-15	-2.076838E-14	 3.925056E-01	-3.189053E-14	-2.194131E-14	 2.037124E-01	-1.334321E-13	-2.974340E-14	 8.831483E-02	-2.145494E-13	-1.841183E-14	 3.356833E-02	-2.318097E-13	 1.572275E-14	 9.807736E-03	-2.089700E-13	 6.250907E-15	 1.643316E-03	-9.407778E-14	-2.060123E-14	-1.169263E-03	 5.059127E-14	 2.228100E-14	-1.659571E-03	 1.071899E-13	 2.807686E-14	-1.497335E-03	 1.678179E-13	-7.444992E-15	-1.037078E-03	 1.870584E-13	-2.000933E-14	-4.909596E-04	 1.159883E-13	-2.326222E-14	-2.412932E-05	 1.687585E-14	-3.893881E-15	 2.946144E-04	-4.733337E-14	 3.555806E-14	 4.504862E-04	-1.274595E-13	 1.168131E-13	 4.619281E-04	-1.903509E-13	 1.917722E-13	 3.860693E-04	-1.971858E-13	 2.263278E-13	 2.742577E-04	-1.539901E-13	 2.136388E-13	 1.677652E-04	-1.033715E-13
0.70711	 4.517978E-01	 3.663075E-14	 2.817133E-14	 5.491288E-01	 1.738788E-14	 9.766642E-15	 3.965091E-01	-1.714339E-15	-1.103651E-13	 2.067807E-01	 9.308848E-15	-1.645054E-13	 9.026453E-02	 1.123355E-14	-2.443106E-13	 3.453424E-02	 7.449680E-14	-2.448252E-13	 1.012785E-02	 1.346492E-13	-1.802253E-13	 1.719320E-03	 2.184803E-13	-6.570281E-14	-1.208420E-03	 2.946213E-13	 7.534682E-14	-1.720990E-03	 3.021747E-13	 1.468825E-13	-1.575148E-03	 2.543190E-13	 1.384565E-13	-1.114579E-03	 1.691054E-13	 1.943767E-14	-5.498343E-04	 9.156820E-14	-3.374347E-14	-5.432037E-05	 7.495877E-15	-2.769540E-14	 2.938699E-04	-5.684712E-14	-6.314825E-15	 4.732161E-04	-9.001788E-14	 2.396567E-14	 4.970024E-04	-8.163418E-14	 4.809589E-14	 4.234097E-04	-3.331066E-14	 3.989409E-14	 3.056790E-04	 2.128504E-14	 6.826969E-15	 1.885313E-04	 5.133544E-14
0.71443	 4.526427E-01	 9.921350E-14	 1.048855E-13	 5.530440E-01	 1.240551E-13	 7.116593E-14	 4.010460E-01	 1.217307E-13	-7.723589E-14	 2.102946E-01	 2.468199E-13	-2.369043E-13	 9.253072E-02	 3.616516E-13	-3.557576E-13	 3.567819E-02	 4.755452E-13	-3.803930E-13	 1.052390E-02	 5.542574E-13	-2.774776E-13	 1.821395E-03	 5.306996E-13	-1.541151E-13	-1.244159E-03	 5.420971E-13	-9.427385E-15	-1.784669E-03	 4.409999E-13	 6.533823E-14	-1.658772E-03	 3.633143E-13	 6.461518E-14	-1.199865E-03	 2.554127E-13	 2.294973E-14	-6.171920E-04	 1.464707E-13	-2.104779E-14	-9.202358E-05	 1.131553E-13	-2.327852E-14	 2.882175E-04	 8.214360E-14	-7.813159E-14	 4.944713E-04	 1.112027E-13	-1.054589E-13	 5.336783E-04	 1.662190E-13	-9.788519E-14	 4.645714E-04	 2.123311E-13	-9.089709E-14	 3.418263E-04	 2.351129E-13	-1.080435E-13	 2.135557E-04	 2.221639E-13
