r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.10206	 0.000000E+00	 9.998474E-14	-1.899807E-14	 6.212042E-02	 9.284463E-15	-1.328859E-16	 1.402011E-01	 1.037220E-14	-1.705734E-14	 1.934771E-02	 4.764933E-15	-4.529289E-15	 2.465232E-03	-2.097745E-14	 8.411248E-15	 9.722750E-04	-1.712501E-14	-1.812143E-14	-3.397398E-04	-1.733569E-14	-2.317265E-14	 4.163396E-04	 7.688173E-15	-5.554917E-15	 6.890311E-05	 3.274095E-14	 1.718992E-14	-6.209141E-05	-4.502502E-14	 3.541223E-14	 3.192393E-05	-1.718487E-14	 2.158211E-14	-9.551109E-05	 2.164776E-14	 1.432365E-15	 1.064646E-04	 1.570451E-14	-1.814153E-14	-7.721877E-05	 6.330042E-15	 4.120980E-14	 2.414583E-05	-4.092818E-14	-2.391153E-14	 1.667007E-05	 5.677050E-14	-1.255216E-14	-2.278025E-05	-3.273253E-14	-4.354675E-14	-4.088794E-06	 1.706027E-14	-2.854521E-14	 3.744607E-06	 5.158023E-14	-1.812977E-15	-2.525789E-06	 8.083299E-14
0.14434	 0.000000E+00	 2.323775E-13	-2.626531E-14	 9.593930E-02	-2.154057E-14	-4.491221E-14	 1.500770E-01	 6.571435E-14	-2.048780E-14	 3.194084E-02	 1.756570E-14	-2.521522E-16	 5.129341E-03	-2.407699E-14	 4.351826E-15	 1.715471E-03	 7.554598E-16	-1.429711E-14	-6.319558E-04	-8.862872E-15	-3.276792E-14	 2.433790E-04	 9.191670E-15	-1.884456E-14	 7.795086E-04	-2.361598E-14	-1.733114E-14	-3.448727E-04	-7.166628E-16	 7.858655E-15	-5.094682E-04	 9.873890E-15	 1.878074E-14	 2.886601E-04	 2.869610E-15	 1.742015E-14	 2.509565E-04	 1.946086E-14	-5.411016E-15	-2.336083E-04	-9.408663E-15	 2.144206E-15	-2.741312E-05	 5.113236E-15	 1.510802E-14	 7.838292E-05	 3.091252E-14	-1.856362E-14	 8.720068E-06	 9.684331E-16	-3.865031E-14	-1.220748E-05	-1.474006E-14	-3.984433E-14	 3.104959E-06	 2.337406E-15	 3.126124E-15	 1.774805E-06	 2.501578E-14
0.17678	 0.000000E+00	-1.583746E-14	 6.190294E-14	 1.156719E-01	-7.910756E-14	-9.491930E-15	 1.596266E-01	 1.225734E-14	-4.315067E-14	 4.160447E-02	 1.719744E-14	-1.156337E-14	 8.218012E-03	-1.817922E-15	 3.315641E-15	 2.354204E-03	 2.876400E-15	-1.476062E-14	-6.961511E-04	 2.653157E-14	-1.985421E-14	-4.963978E-05	 4.294948E-16	-3.250271E-14	 1.223320E-03	-2.658944E-14	-1.920252E-14	-2.571351E-04	 1.561497E-14	 4.508226E-15	-1.010615E-03	 1.068950E-15	 6.581495E-16	 3.699805E-04	-1.803653E-14	 2.703744E-14	 4.892952E-04	-7.536756E-15	-3.317997E-16	-2.365217E-04	-1.529347E-14	 1.397727E-14	-1.609799E-04	 2.107135E-14	 2.102908E-14	 4.927150E-05	 2.933815E-14	-1.749314E-14	 4.706031E-05	 2.180419E-14	-2.689777E-14	 1.894627E-06	-1.986320E-14	-2.697538E-14	 5.446528E-06	-2.469759E-14	-4.433698E-15	 9.069920E-06	 4.040035E-15
0.20412	 0.000000E+00	-4.063001E-13	 1.548456E-13	 1.287448E-01	-7.106614E-14	 1.131780E-13	 1.673515E-01	-5.275363E-14	 2.323314E-14	 5.020055E-02	-2.386126E-14	-1.321495E-15	 1.132505E-02	-5.975552E-15	 6.721922E-15	 3.053263E-03	 2.180098E-14	 2.513138E-14	-6.306200E-04	 3.201822E-14	-2.036898E-14	-4.260346E-04	 2.171413E-14	-3.421656E-14	 1.384323E-03	-3.672070E-14	-3.023182E-14	 4.047026E-05	 3.806137E-14	-1.171811E-14	-1.235458E-03	 2.669903E-15	-3.531353E-15	 1.776353E-04	-1.762743E-14	 2.615647E-14	 5.977596E-04	 1.648928E-14	-8.500401E-15	-5.865302E-05	-3.736736E-14	 1.199808E-14	-2.019492E-04	 1.607240E-14	 1.663983E-14	-4.024591E-05	 2.664235E-14	 4.706264E-15	 3.141426E-05	 2.414398E-14	-1.792164E-14	 6.211633E-06	-1.152204E-14	-1.497716E-14	 2.785670E-06	-1.965023E-14	-8.218097E-15	 1.452385E-05	-1.259166E-14
0.22822	 0.000000E+00	-4.567038E-13	 1.769072E-13	 1.359117E-01	-7.534465E-14	 1.969263E-13	 1.728302E-01	-1.126715E-13	 1.019953E-13	 5.684992E-02	-7.045239E-14	 3.227658E-14	 1.404820E-02	-5.090723E-14	 2.961519E-14	 3.764819E-03	-1.768106E-14	 3.776628E-14	-3.903860E-04	 7.142993E-15	 7.484766E-15	-6.868653E-04	-3.913242E-15	-1.841644E-14	 1.189006E-03	-5.787327E-14	-3.589333E-14	 3.252479E-04	 1.860420E-14	-3.131235E-14	-1.094843E-03	-1.726175E-14	-1.684263E-14	-8.602025E-05	-5.126605E-15	 2.557800E-14	 4.949045E-04	 3.201641E-14	-1.496304E-14	 1.015781E-04	-1.944311E-15	 8.518992E-15	-1.344061E-04	-5.645606E-15	-1.987496E-14	-7.626076E-05	 1.855964E-14	-8.665472E-15	 5.657575E-06	 2.366178E-14	 3.558065E-16	 1.298324E-07	 4.216006E-15	-5.710436E-15	-7.206896E-06	 3.952056E-15	-5.711413E-15	 8.644391E-06	-1.975005E-15
0.25000	 0.000000E+00	-3.746923E-13	 7.900109E-14	 1.380588E-01	 5.450661E-15	 7.360377E-14	 1.760323E-01	-7.033221E-14	 3.632321E-14	 6.145086E-02	-2.053727E-14	 2.352679E-14	 1.610853E-02	-4.304398E-14	 2.047913E-14	 4.320495E-03	-3.653673E-14	-8.901869E-15	-1.188707E-04	 1.932293E-14	 4.160383E-14	-7.993551E-04	-2.102638E-14	-8.338967E-15	 9.074462E-04	-2.213338E-14	-2.414360E-14	 4.691435E-04	-1.022566E-14	-1.388153E-14	-8.662954E-04	-5.468367E-14	 7.796864E-15	-2.329948E-04	 1.253788E-14	 5.010177E-14	 3.526836E-04	-2.178798E-14	-1.176215E-14	 1.661002E-04	 1.752960E-14	-1.153248E-14	-6.493992E-05	-2.116171E-14	-1.640947E-14	-7.409158E-05	 2.743700E-15	-1.278549E-14	-7.922586E-06	 1.855052E-14	-1.229358E-14	-2.264927E-06	 9.880778E-15	-9.188286E-15	-1.180897E-05	 1.469729E-14	-2.119874E-15	 1.699648E-06	 3.774950E-15
0.27003	 0.000000E+00	 4.405753E-13	-8.191926E-14	 1.363914E-01	 1.458405E-13	-6.336054E-14	 1.772510E-01	 1.138763E-13	-1.169559E-14	 6.417464E-02	 5.999248E-14	 2.709429E-15	 1.743812E-02	 3.972926E-14	-7.391340E-15	 4.667891E-03	 3.728097E-14	-3.546154E-14	 1.091183E-04	 7.047976E-14	 1.577429E-14	-8.145698E-04	 5.243731E-14	-1.890587E-14	 6.356481E-04	 2.186375E-14	-6.042153E-15	 4.988578E-04	 2.042008E-14	-2.448280E-14	-6.414202E-04	-1.400037E-14	 3.968172E-15	-2.826666E-04	-5.425629E-15	 3.560925E-14	 2.225780E-04	-4.399252E-15	 2.724662E-14	 1.712957E-04	-1.593973E-14	 7.545933E-15	-1.109635E-05	-3.537612E-15	-2.235285E-15	-5.672580E-05	 1.099096E-14	 4.275998E-15	-1.413937E-05	 6.653692E-15	 1.186491E-15	-3.962950E-06	 1.249967E-14	-7.540612E-15	-1.237289E-05	 2.826858E-14	 6.635641E-15	-2.211739E-06	 1.320841E-14
0.28868	 0.000000E+00	 1.356129E-12	-5.455130E-13	 1.322062E-01	 4.318521E-13	-4.264450E-13	 1.770275E-01	 3.723039E-13	-1.795427E-13	 6.541653E-02	 1.285646E-13	-7.358015E-14	 1.812475E-02	 4.931977E-14	-3.430679E-14	 4.819266E-03	 1.394382E-14	-1.301714E-14	 2.722615E-04	 1.168532E-14	-1.203987E-14	-7.755567E-04	 4.851593E-14	-3.387107E-14	 4.052636E-04	-1.975068E-14	-6.678697E-15	 4.542875E-04	-9.745190E-15	-2.035992E-14	-4.572335E-04	-7.759202E-15	-1.834845E-14	-2.710054E-04	-9.447090E-17	 2.057688E-15	 1.264277E-04	 2.446860E-14	 1.776518E-14	 1.457187E-04	-1.865606E-14	 1.938729E-14	 1.911037E-05	-1.535587E-14	 1.850297E-14	-3.576383E-05	-9.047306E-15	-1.095985E-14	-1.271628E-05	 2.573733E-15	-8.545737E-15	-3.921407E-06	 9.312790E-15	 4.875091E-15	-1.152051E-05	 2.675134E-14	 1.165468E-14	-4.352877E-06	 1.198652E-14
0.30619	 0.000000E+00	 4.370818E-13	-2.422769E-13	 1.265724E-01	 3.128743E-14	-2.574933E-13	 1.759048E-01	 2.654366E-14	-1.947655E-13	 6.561187E-02	-1.562999E-14	-9.333204E-14	 1.832368E-02	-6.382246E-14	-3.785611E-14	 4.818351E-03	-7.006339E-14	 1.148338E-14	 3.741077E-04	-5.998303E-14	 2.655107E-14	-7.118727E-04	-3.251120E-14	-1.001650E-14	 2.207266E-04	-5.275880E-14	 9.788667E-15	 3.692974E-04	-8.564795E-14	-2.932484E-15	-3.213837E-04	-4.558904E-14	-1.099442E-14	-2.298072E-04	 7.029247E-15	-3.793518E-15	 6.475204E-05	 1.340419E-14	 2.070664E-14	 1.104830E-04	-7.456677E-16	 5.913742E-15	 3.010602E-05	-2.859202E-14	 5.533178E-15	-1.877022E-05	-4.028857E-14	-1.144205E-14	-7.482228E-06	-2.497763E-14	-1.690155E-14	-1.838829E-06	-1.197836E-14	-1.347177E-14	-9.404734E-06	-4.882801E-15	 1.051366E-14	-4.982090E-06	-2.423442E-15
0.32275	 0.000000E+00	-4.228653E-13	 2.213974E-13	 1.201359E-01	-2.051020E-13	 1.338861E-13	 1.742339E-01	-1.642514E-13	-2.041450E-14	 6.506948E-02	-3.752442E-14	-8.660764E-15	 1.815798E-02	-5.068331E-14	-3.727337E-14	 4.701248E-03	-1.735777E-14	-1.895935E-14	 4.214857E-04	-8.009059E-15	 2.649764E-14	-6.439395E-04	-2.928596E-15	 8.282046E-15	 7.638664E-05	-2.095033E-14	-5.720203E-15	 2.674603E-04	-5.129478E-14	 1.691970E-14	-2.289694E-04	-4.927558E-14	-2.953382E-14	-1.798211E-04	-2.658164E-14	-1.905776E-14	 2.991645E-05	 1.457323E-14	 2.902679E-14	 7.693520E-05	 7.572810E-15	 2.708332E-14	 2.933048E-05	-1.806958E-14	 1.985884E-14	-7.634729E-06	-3.361532E-14	 6.121856E-15	-1.661007E-06	-4.354856E-14	 7.889436E-15	 1.226804E-06	-1.204782E-14	 4.111262E-15	-6.526731E-06	 1.396632E-14	-1.453341E-14	-4.377937E-06	 1.520346E-14
0.33850	 0.000000E+00	-7.933772E-13	 2.154621E-13	 1.133821E-01	-1.862870E-13	 1.654414E-13	 1.722814E-01	-1.409102E-13	 7.661163E-15	 6.403192E-02	 4.472443E-14	-5.413524E-14	 1.773056E-02	 5.675688E-14	-8.900885E-14	 4.498352E-03	 6.387715E-14	-7.660244E-14	 4.213273E-04	 6.553405E-14	-5.757256E-14	-5.861697E-04	 4.222500E-14	-4.055398E-14	-3.626127E-05	 3.282084E-14	-5.674454E-14	 1.645647E-04	 3.809889E-14	-1.421532E-14	-1.710143E-04	 4.819542E-15	-4.190718E-14	-1.330999E-04	 8.567994E-15	-3.661648E-14	 1.288186E-05	 2.911222E-14	-2.914705E-14	 4.991976E-05	 2.989451E-15	-8.457653E-15	 2.331210E-05	-2.658921E-15	-9.375231E-16	-1.350405E-06	 1.212721E-14	 1.407037E-14	 3.132890E-06	-1.920992E-15	 1.702792E-14	 4.179540E-06	-1.977002E-14	 1.144366E-14	-3.584167E-06	-4.430264E-15	 8.986739E-15	-3.036119E-06	 1.219801E-14
0.35355	 0.000000E+00	-1.145101E-13	 2.615674E-14	 1.068890E-01	-9.232454E-14	 9.744677E-14	 1.703694E-01	-1.989807E-14	 5.740955E-14	 6.278676E-02	 5.889352E-14	-3.580273E-14	 1.717467E-02	 7.953712E-14	-4.486932E-14	 4.252642E-03	 5.782840E-14	-1.272656E-14	 3.864271E-04	 6.725068E-14	-2.115949E-14	-5.454339E-04	 6.244006E-14	-1.232573E-14	-1.257648E-04	 1.019985E-13	 1.408490E-14	 6.964828E-05	 3.961806E-14	-2.197324E-14	-1.379658E-04	 2.010413E-14	-3.077029E-15	-9.521890E-05	 5.038289E-14	 5.053430E-15	 5.926284E-06	 1.242747E-14	-2.544224E-14	 3.029300E-05	 2.015907E-14	-1.222453E-14	 1.639918E-05	 3.860903E-14	-1.513897E-14	 1.943759E-06	 2.879535E-14	-7.589441E-15	 6.548990E-06	 1.712500E-14	 3.910453E-15	 6.437362E-06	-4.715134E-15	 1.836897E-14	-1.092204E-06	-1.277145E-14	 1.105147E-14	-1.458529E-06	-1.458819E-14
0.36799	 0.000000E+00	 2.726135E-13	-4.223142E-14	 1.011943E-01	 1.191798E-13	 1.017068E-13	 1.688013E-01	 1.118827E-13	 2.014081E-13	 6.161689E-02	 6.316789E-14	 1.563583E-13	 1.662890E-02	 1.582348E-14	 1.109652E-13	 4.010322E-03	-5.739700E-15	 1.014345E-13	 3.326554E-04	 8.907346E-16	 9.692012E-14	-5.215302E-04	 2.786033E-15	 7.140401E-14	-1.991879E-04	 2.283787E-14	 7.728500E-14	-1.421858E-05	-3.390581E-14	 3.514355E-14	-1.217937E-04	-1.550142E-14	 2.453513E-14	-6.719345E-05	 4.155169E-14	 4.257850E-14	 3.902402E-06	 2.452541E-14	 3.418401E-14	 1.692405E-05	 1.305855E-14	 3.693713E-14	 1.062168E-05	 3.052197E-14	 6.545884E-15	 3.733146E-06	 2.172529E-14	 1.013096E-14	 8.853421E-06	 1.548150E-14	 9.126904E-15	 7.963107E-06	 1.949164E-14	 1.943882E-15	 8.001191E-07	 1.414005E-14	 1.187969E-14	 3.984031E-08	 3.189949E-15
0.38188	 0.000000E+00	 2.309893E-13	-1.844506E-14	 9.650914E-02	 1.511502E-13	 6.502219E-14	 1.676985E-01	 3.602643E-14	 2.023679E-13	 6.066969E-02	-2.995946E-14	 2.086253E-13	 1.616895E-02	-9.556640E-14	 1.689778E-13	 3.795275E-03	-1.125353E-13	 1.114652E-13	 2.699894E-04	-9.443189E-14	 9.681325E-14	-5.115816E-04	-1.073913E-13	 5.158616E-14	-2.616555E-04	-6.861598E-14	 2.272339E-14	-8.751936E-05	-7.805402E-14	 2.917168E-14	-1.168590E-04	-5.223617E-14	-1.101404E-14	-4.785626E-05	-8.495060E-15	-2.322779E-14	 4.062958E-06	 2.525838E-14	 2.381352E-15	 8.291764E-06	 2.972772E-14	 1.079166E-14	 6.502166E-06	 1.538041E-14	 2.396412E-14	 4.814257E-06	-1.196112E-16	 2.777963E-14	 1.039761E-05	-5.872351E-15	 3.172345E-14	 8.977625E-06	-1.609124E-15	 1.772870E-14	 2.209502E-06	 4.904915E-15	-3.816033E-15	 1.359242E-06	 3.319831E-14
0.39528	 0.000000E+00	 6.505802E-13	-5.868685E-14	 9.273478E-02	 9.968436E-15	-2.818468E-14	 1.670103E-01	-4.854780E-14	 6.888472E-14	 5.995060E-02	-1.244908E-13	 3.632996E-14	 1.580117E-02	-1.213370E-13	 1.217719E-14	 3.607573E-03	-7.659656E-14	-2.403308E-14	 2.013795E-04	-3.340525E-14	-5.301272E-15	-5.131193E-04	-3.774096E-14	 6.166374E-15	-3.166753E-04	-4.409421E-14	 3.565985E-14	-1.516913E-04	-8.216901E-14	 1.464915E-14	-1.195286E-04	-8.311030E-14	 1.324960E-14	-3.571251E-05	-5.229631E-14	-2.318115E-14	 5.060143E-06	-3.457116E-14	 2.295813E-14	 3.227178E-06	-2.041087E-14	-2.469464E-15	 4.026005E-06	-2.268265E-14	-5.987534E-15	 5.561030E-06	-1.654559E-14	 3.435734E-15	 1.140997E-05	-2.431577E-14	 9.964858E-15	 9.679736E-06	-8.114056E-15	 5.928640E-15	 3.307446E-06	-1.407625E-14	 7.514592E-15	 2.519006E-06	-1.058625E-14
0.40825	 0.000000E+00	-6.298526E-13	 5.620004E-14	 8.957869E-02	 4.114296E-15	-1.330692E-13	 1.665670E-01	 5.747765E-14	-1.595781E-13	 5.936272E-02	 6.739561E-14	-2.094447E-13	 1.547994E-02	 7.951952E-14	-1.788086E-13	 3.429463E-03	 1.095732E-13	-1.237499E-13	 1.238123E-04	 1.148035E-13	-1.171036E-13	-5.253669E-04	 1.423271E-13	-6.415336E-14	-3.666289E-04	 9.725197E-14	-1.032367E-14	-2.079673E-04	 4.229494E-14	 3.505732E-15	-1.274223E-04	-1.241848E-14	 3.170989E-14	-2.946936E-05	-1.648681E-14	-5.442139E-16	 6.173303E-06	-2.775280E-14	 9.187962E-15	 8.650265E-07	-2.696284E-14	 3.912925E-15	 3.076330E-06	-1.453634E-14	-1.250577E-15	 6.237269E-06	-8.622896E-15	-2.401815E-14	 1.207012E-05	 1.261725E-14	-2.611705E-14	 1.018682E-05	 1.193614E-14	-1.596694E-14	 4.201889E-06	 4.152096E-15	-8.958657E-15	 3.551636E-06	-3.759459E-15
0.42081	 0.000000E+00	-2.918151E-13	 2.802549E-14	 8.678260E-02	-3.426849E-14	-1.147431E-13	 1.662149E-01	-1.320522E-13	-2.242493E-13	 5.881023E-02	-2.414990E-14	-2.458932E-13	 1.515915E-02	 7.972867E-15	-1.472713E-13	 3.244314E-03	-5.473514E-15	-5.380758E-14	 3.416164E-05	 3.966403E-14	-4.840802E-14	-5.481189E-04	 7.707178E-14	-2.966905E-14	-4.131296E-04	 1.094619E-13	-3.120718E-14	-2.571802E-04	 7.930251E-14	-2.659684E-14	-1.388261E-04	 5.678898E-14	-5.560298E-15	-2.809899E-05	 2.261721E-14	-9.101925E-15	 6.898829E-06	 3.634913E-14	-1.305073E-14	 5.017087E-07	 4.302681E-14	-2.241343E-14	 3.546844E-06	 3.686883E-14	-3.244936E-14	 7.102912E-06	 1.354188E-14	-1.874826E-14	 1.256426E-05	 1.185049E-16	-1.687412E-14	 1.056981E-05	-1.163035E-14	-3.573115E-14	 4.934196E-06	-1.639852E-14	-3.032592E-14	 4.464247E-06	-1.487599E-14
0.43301	 0.000000E+00	-1.912420E-13	 4.829501E-14	 8.423779E-02	-3.674596E-13	 4.852559E-14	 1.659067E-01	-3.672920E-13	 6.023387E-14	 5.826894E-02	-3.105698E-13	 1.895693E-14	 1.483037E-02	-2.183714E-13	 1.146194E-13	 3.051473E-03	-1.985968E-13	 8.811063E-14	-6.562867E-05	-1.028886E-13	 9.360402E-14	-5.798808E-04	-6.796558E-14	 6.602304E-14	-4.572505E-04	-2.195825E-14	 3.298937E-14	-3.003417E-04	-3.547927E-14	 2.833075E-18	-1.524972E-04	-1.040435E-14	 2.362297E-14	-3.060856E-05	-2.273542E-14	 1.221999E-14	 6.898672E-06	-9.246967E-15	 5.390494E-15	 1.455126E-06	-1.753690E-14	-7.173096E-15	 5.252214E-06	-9.802108E-15	-9.080057E-15	 8.372663E-06	-6.629406E-15	-2.179694E-15	 1.309249E-05	-2.313694E-14	 3.495212E-15	 1.090228E-05	-2.301787E-14	 2.559130E-15	 5.525545E-06	-2.644935E-14	 3.506031E-15	 5.253614E-06	-2.602314E-14
0.44488	 0.000000E+00	 9.785205E-13	-1.912043E-13	 8.189656E-02	-2.854401E-14	-1.012240E-13	 1.656513E-01	 3.015281E-13	 2.963992E-14	 5.774986E-02	 1.143448E-13	 8.997336E-14	 1.450498E-02	 1.221817E-13	 7.271216E-14	 2.858725E-03	 9.262103E-14	-3.188194E-15	-1.710527E-04	 7.575211E-14	 4.743879E-15	-6.182963E-04	 2.961251E-14	-1.573055E-14	-4.997402E-04	 1.060580E-14	-3.064207E-14	-3.388615E-04	-1.321259E-14	-1.197840E-14	-1.676759E-04	-2.022714E-14	 3.472923E-14	-3.596529E-05	-2.556186E-14	 1.265298E-14	 6.088451E-06	 8.943255E-15	 3.229723E-14	 3.102003E-06	-3.559141E-14	 2.162563E-14	 7.871653E-06	-3.534619E-14	 2.845192E-14	 1.013446E-05	-3.537736E-14	 1.848900E-14	 1.383078E-05	-2.452683E-14	 5.507478E-15	 1.128192E-05	 4.133412E-15	 3.863946E-15	 6.018547E-06	 6.673955E-15	 6.333546E-15	 5.932069E-06	 2.703691E-15
0.45644	 0.000000E+00	-1.202140E-12	 2.186426E-13	 7.965927E-02	-3.570019E-13	-2.957042E-14	 1.654165E-01	 1.065260E-14	-2.367341E-13	 5.723122E-02	 6.033199E-14	-1.467714E-13	 1.417688E-02	 1.542584E-13	-2.145619E-13	 2.666381E-03	 2.162421E-13	-1.713638E-13	-2.804967E-04	 1.994454E-13	-1.297531E-13	-6.618157E-04	 1.379782E-13	-8.211030E-14	-5.412169E-04	 1.021350E-13	-5.934605E-14	-3.740907E-04	 3.974118E-14	-1.751591E-14	-1.839180E-04	 1.090554E-14	-8.146795E-15	-4.325241E-05	 1.918651E-15	-5.479292E-15	 4.592884E-06	 2.421858E-14	 2.479420E-14	 5.019865E-06	-5.208779E-15	 2.280938E-14	 1.106622E-05	-3.702303E-14	 2.048723E-14	 1.235634E-05	-2.900201E-14	 2.945345E-14	 1.487980E-05	-5.305540E-15	 2.967259E-14	 1.179549E-05	 3.799769E-15	 1.868208E-14	 6.470164E-06	-1.838047E-14	 2.484336E-14	 6.528717E-06	-2.013029E-14
0.46771	 0.000000E+00	 1.322748E-12	 1.021805E-13	 7.733502E-02	 1.021726E-13	 1.288624E-13	 1.650904E-01	-1.810889E-13	 9.642040E-14	 5.662808E-02	-1.891807E-13	 1.324413E-13	 1.380439E-02	-1.174887E-13	 5.828662E-14	 2.459369E-03	-1.649040E-14	 8.859606E-14	-3.981063E-04	-1.831629E-14	 8.483094E-15	-7.107710E-04	 1.715771E-14	 3.595692E-14	-5.822096E-04	 5.293420E-15	 2.658806E-15	-4.068352E-04	-1.980766E-14	 1.413901E-15	-2.008563E-04	-3.212437E-14	-4.555344E-14	-5.177506E-05	-2.961978E-14	-2.432319E-14	 2.602109E-06	-3.715601E-14	-2.169939E-14	 7.010173E-06	-2.683615E-14	-4.776485E-15	 1.461217E-05	-2.160599E-14	 2.406925E-14	 1.498244E-05	 4.152435E-15	 3.880550E-14	 1.628161E-05	-4.677578E-15	 5.008611E-14	 1.249452E-05	-3.948969E-15	 4.412414E-14	 6.922430E-06	-4.497811E-15	 3.067085E-14	 7.067178E-06	-4.945380E-15
0.47871	 0.000000E+00	-1.238347E-12	 1.530067E-13	 7.478333E-02	 2.608029E-14	 2.419482E-13	 1.645802E-01	 3.459008E-14	 4.066288E-13	 5.586629E-02	-4.386566E-15	 3.485015E-13	 1.334908E-02	-1.315415E-14	 2.618098E-13	 2.223091E-03	-2.416331E-14	 1.964316E-13	-5.283484E-04	-5.195787E-14	 1.032117E-13	-7.660992E-04	-2.708761E-15	 5.985201E-14	-6.230547E-04	 1.220437E-15	-5.664816E-16	-4.372290E-04	 2.717144E-14	-1.721215E-14	-2.181168E-04	 1.759090E-14	-3.978240E-14	-6.118424E-05	 4.094517E-14	-2.787431E-14	 1.877457E-07	 8.232576E-15	-6.896497E-14	 9.031576E-06	-1.352434E-14	-6.730936E-14	 1.846214E-05	 1.465468E-14	-3.442251E-14	 1.800861E-05	 2.189737E-14	 2.885946E-15	 1.805328E-05	 2.494261E-14	 5.286949E-15	 1.339658E-05	 3.336975E-14	-2.069386E-15	 7.392003E-06	 2.987235E-14	-6.936892E-15	 7.553590E-06	 1.812303E-14
0.48947	 0.000000E+00	 1.719720E-12	-7.894776E-13	 7.205578E-02	 4.282392E-13	-4.345195E-13	 1.639153E-01	 2.062349E-13	-1.389080E-13	 5.496140E-02	 4.454286E-14	-7.974212E-14	 1.281793E-02	-7.661593E-14	 1.234399E-14	 1.960336E-03	-1.023395E-13	-3.009270E-15	-6.702385E-04	-6.328361E-14	 4.084899E-14	-8.275649E-04	-3.189931E-14	 8.924308E-15	-6.638390E-04	 4.531061E-14	 3.867549E-14	-4.651859E-04	 4.361852E-14	-2.803842E-14	-2.354475E-04	 8.205875E-14	-2.689342E-14	-7.140607E-05	 8.056570E-14	-4.655021E-14	-2.724446E-06	 6.766279E-14	-6.188849E-14	 1.106033E-05	 6.184363E-14	-2.764829E-14	 2.265111E-05	 2.450246E-14	-3.809566E-14	 2.147357E-05	-1.226408E-14	-3.408373E-14	 2.021820E-05	-3.384022E-14	-2.995970E-14	 1.451468E-05	-2.848123E-14	-2.654085E-14	 7.887112E-06	-1.064102E-14	-8.137593E-15	 7.985581E-06	 1.301449E-14
0.50000	 0.000000E+00	-7.955761E-13	 4.590510E-13	 6.938919E-02	-2.641914E-13	 3.099108E-13	 1.632409E-01	-5.944990E-14	 9.820637E-14	 5.402184E-02	-3.242850E-15	 2.240409E-14	 1.226549E-02	-3.127367E-14	 2.256991E-14	 1.691462E-03	-7.028642E-14	-4.366776E-14	-8.172718E-04	-4.093649E-14	-3.550000E-14	-8.932983E-04	-1.030974E-13	-1.834372E-14	-7.044735E-04	-8.841722E-14	 8.400742E-16	-4.909052E-04	-1.130651E-13	-3.779610E-14	-2.528400E-04	-7.615416E-14	-6.113784E-15	-8.247773E-05	-9.185298E-14	-5.321844E-14	-6.253522E-06	-5.156117E-15	-3.666279E-14	 1.302234E-05	 8.471788E-15	-7.600974E-15	 2.717684E-05	-1.770175E-14	-3.035425E-15	 2.539716E-05	-1.384826E-14	-9.491628E-15	 2.280320E-05	-1.169735E-14	-2.081439E-14	 1.587731E-05	-8.870872E-15	-1.693714E-14	 8.429946E-06	-1.275733E-14	-6.672804E-15	 8.370285E-06	-4.270423E-16
0.51031	 0.000000E+00	-2.815226E-13	 5.521999E-13	 6.710837E-02	-2.277403E-13	 3.659878E-13	 1.627606E-01	-7.488136E-15	 6.834141E-14	 5.320578E-02	 1.403757E-13	-4.734511E-14	 1.177226E-02	 2.224262E-13	-1.370402E-13	 1.445969E-03	 1.991951E-13	-1.193437E-13	-9.600168E-04	 1.540830E-13	-9.910321E-14	-9.601439E-04	 1.673510E-14	-7.249954E-15	-7.448012E-04	-2.648197E-14	-3.641814E-15	-5.151519E-04	-8.505053E-14	 6.059742E-14	-2.705712E-04	-1.023441E-13	 7.190144E-14	-9.442371E-05	-7.744574E-14	 6.496224E-14	-1.047009E-05	-4.163928E-14	 7.241679E-14	 1.479082E-05	-4.971360E-14	 3.682818E-14	 3.194182E-05	-1.081143E-14	 1.781699E-14	 2.973928E-05	 1.090675E-14	-2.592342E-15	 2.582442E-05	 2.421965E-14	-1.582562E-14	 1.752919E-05	 2.176415E-14	-3.720211E-14	 9.064773E-06	 1.920917E-14	-2.946913E-14	 8.733692E-06	 2.299148E-14
