r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.60810	-9.435161E-01	-3.496012E-14	 8.358551E-14	-2.996358E-01	-1.297782E-13	 1.085011E-13	-9.290241E-02	-8.321367E-14	 5.437214E-14	-2.998681E-02	-8.011503E-14	-7.835864E-14	-1.127039E-02	-2.413768E-14	 2.453654E-14	-4.580698E-03	-9.817205E-14	 1.349955E-13	-1.930649E-03	 4.701641E-14	 1.622924E-13	-8.578922E-04	 3.997955E-15	 2.251499E-13	-3.895015E-04	-1.782968E-14	 3.478085E-17	-1.794496E-04	 8.857307E-14	 7.768022E-14	-7.940007E-05	 4.107802E-14	-2.332496E-13	-2.854522E-05	-1.459611E-13	-7.344724E-14	-3.486261E-06	-1.496580E-13	 1.184138E-14	 7.359399E-06	-2.451341E-13	-3.366817E-14	 1.104818E-05	-3.043900E-15	-7.733709E-15	 8.800305E-06	-5.964654E-14	-3.374072E-14	 6.962599E-06	-2.140352E-13	-1.257969E-13	 6.084688E-06	-2.110859E-13	-2.080685E-13	 1.794819E-06	-8.399943E-14	-1.694889E-13	 5.657187E-07	 1.797932E-14
0.61661	-9.412150E-01	-1.344237E-13	 1.306716E-13	-3.030997E-01	-1.854812E-13	 6.541225E-14	-9.427434E-02	-4.928108E-13	 1.441317E-13	-3.055165E-02	-3.368770E-13	 3.997662E-13	-1.153787E-02	-3.264003E-13	 1.777548E-13	-4.712314E-03	-3.060850E-13	 1.195839E-14	-1.993804E-03	-8.415821E-14	-2.799384E-13	-8.903516E-04	 8.438532E-14	-9.050368E-14	-4.067318E-04	 7.902377E-14	-4.228836E-14	-1.891358E-04	 2.697662E-13	-2.086914E-13	-8.450606E-05	 1.210270E-13	-1.714522E-13	-3.072827E-05	 2.769814E-14	-2.094107E-13	-3.849170E-06	 3.161510E-14	 3.937844E-14	 8.024201E-06	-1.488927E-13	 1.502786E-13	 1.213995E-05	-4.879208E-14	 1.845877E-13	 9.956424E-06	 1.249331E-13	 1.284911E-13	 7.781028E-06	 1.564234E-13	 2.150431E-14	 6.730731E-06	 8.530467E-14	 3.385105E-15	 2.112212E-06	 1.010158E-13	-4.957000E-15	 6.521183E-07	 1.537719E-13
0.62500	-9.389720E-01	 2.617247E-14	-7.927722E-14	-3.065043E-01	-7.122196E-14	-1.146189E-13	-9.563046E-02	 1.047763E-14	-2.254922E-13	-3.111293E-02	 1.149940E-13	-2.988677E-13	-1.180481E-02	 2.787177E-13	 2.436249E-14	-4.844241E-03	-1.637646E-13	-7.201009E-14	-2.057210E-03	 5.614834E-14	 7.041294E-14	-9.230761E-04	-2.254528E-14	 2.910354E-13	-4.241314E-04	-4.297861E-14	 3.137935E-13	-1.990194E-04	 4.357886E-14	 2.293586E-13	-8.982667E-05	 4.218279E-14	 1.840293E-13	-3.306397E-05	 2.033678E-13	 1.950474E-13	-4.266433E-06	-1.617864E-13	 6.994797E-14	 8.712706E-06	-7.254448E-14	 1.357676E-13	 1.330366E-05	-2.213730E-13	-4.632356E-14	 1.120269E-05	-2.309291E-13	-2.285666E-13	 8.690744E-06	-1.367518E-13	-1.311220E-13	 7.436137E-06	 4.991274E-14	 1.342465E-13	 2.462690E-06	 1.012152E-13	 2.685880E-13	 7.555255E-07	 3.372598E-14
0.63328	-9.367816E-01	 5.719937E-14	 5.778442E-14	-3.098495E-01	-3.959703E-14	-3.594765E-14	-9.697249E-02	 1.660099E-13	 1.265769E-14	-3.167173E-02	-2.290782E-13	 6.287886E-15	-1.207157E-02	-1.320636E-13	 2.289816E-14	-4.976578E-03	-3.523829E-13	-2.697113E-14	-2.120923E-03	-1.475727E-13	 1.393277E-13	-9.561089E-04	-1.419981E-13	 5.251178E-14	-4.417206E-04	 8.973412E-14	 1.192894E-13	-2.091107E-04	 3.676059E-14	 2.077104E-13	-9.536989E-05	 2.803451E-14	 2.014355E-13	-3.556539E-05	 3.241076E-13	 3.049191E-13	-4.751045E-06	-1.671554E-14	 7.309997E-14	 9.418630E-06	 1.232328E-13	-1.818856E-13	 1.454228E-05	 6.155580E-14	-2.909879E-13	 1.254108E-05	 2.504451E-14	-1.373033E-13	 9.700545E-06	 7.063276E-14	 5.614941E-14	 8.207500E-06	 2.515891E-14	 1.629369E-13	 2.848179E-06	-9.582722E-14	 2.363769E-13	 8.777231E-07	-2.011804E-13
0.64145	-9.346381E-01	-1.261291E-13	-1.146078E-13	-3.131353E-01	-1.799657E-13	 4.991566E-14	-9.830259E-02	 1.156717E-13	-4.107541E-14	-3.222993E-02	 1.732534E-13	 1.252966E-13	-1.233896E-02	-9.075398E-14	-1.407334E-13	-5.109587E-03	 7.204572E-14	-7.599016E-14	-2.185063E-03	-4.510400E-14	-7.044050E-14	-9.895284E-04	 2.010003E-14	 1.970028E-13	-4.595448E-04	-1.595811E-13	 8.536195E-14	-2.194337E-04	-2.394991E-13	 1.541776E-13	-1.011487E-04	-9.956413E-14	 3.059703E-13	-3.824983E-05	-2.071460E-13	 1.730627E-13	-5.319314E-06	 1.143900E-13	 2.486074E-13	 1.013420E-05	-7.858406E-14	 2.057050E-13	 1.585879E-05	-1.373426E-13	 3.313782E-13	 1.397257E-05	-2.221216E-13	 2.220779E-13	 1.082026E-05	-2.008433E-13	 1.000456E-13	 9.052482E-06	-6.485783E-14	 9.121304E-14	 3.270316E-06	 6.068782E-14	 1.588220E-13	 1.021275E-06	 7.263515E-14
0.64952	-9.325348E-01	-1.036430E-13	-3.036686E-14	-3.163597E-01	 8.535788E-14	-2.970841E-14	-9.962322E-02	-1.063096E-14	-5.465772E-14	-3.279078E-02	 1.867384E-13	-2.593476E-15	-1.260864E-02	-1.227679E-13	-2.985442E-13	-5.243852E-03	-4.063892E-14	-1.894635E-13	-2.249880E-03	-2.144231E-13	-3.086510E-13	-1.023493E-03	-5.313277E-14	-2.384827E-13	-4.776907E-04	 3.871799E-14	-3.818786E-13	-2.300256E-04	 2.324237E-13	-3.704130E-13	-1.071873E-04	 2.200952E-13	-3.730584E-13	-4.115014E-05	 1.073192E-13	-3.035015E-13	-5.997271E-06	 1.721186E-13	-3.431758E-13	 1.085116E-05	 2.407861E-13	-2.234495E-13	 1.725938E-05	 2.612638E-13	-1.533471E-13	 1.549774E-05	 9.177276E-14	-1.450277E-13	 1.206193E-05	-8.552913E-14	-1.318653E-13	 9.979621E-06	-1.595421E-13	-6.801229E-14	 3.730353E-06	-1.256450E-13	 1.533954E-14	 1.190457E-06	-4.519422E-14
0.65749	-9.304608E-01	 2.102466E-13	 2.547329E-13	-3.195168E-01	 1.411485E-13	 3.057664E-13	-1.009374E-01	-1.225837E-13	 6.742516E-14	-3.335975E-02	-1.388582E-13	-1.440423E-13	-1.288369E-02	 9.661090E-14	 4.670641E-14	-5.380561E-03	 2.741164E-14	 1.199902E-13	-2.315892E-03	 1.573804E-13	 3.703935E-13	-1.058295E-03	-4.273829E-14	 4.156389E-13	-4.963199E-04	-4.656088E-14	 2.568822E-13	-2.409696E-04	-6.256479E-14	 3.259457E-15	-1.135358E-04	-9.398698E-15	-1.152110E-14	-4.431055E-05	 1.678089E-13	 6.067937E-14	-6.817828E-06	-1.099769E-13	-1.593325E-13	 1.155368E-05	 9.431406E-15	-8.911505E-14	 1.874423E-05	-1.659906E-14	-1.095270E-14	 1.711628E-05	 1.482194E-13	 1.080645E-13	 1.343977E-05	 2.763505E-13	 1.729351E-13	 1.100027E-05	 2.519997E-13	 1.127812E-13	 4.232659E-06	 1.268013E-13	-5.065400E-14	 1.390505E-06	 6.394482E-14
0.66536	-9.284047E-01	-2.011661E-14	-4.430304E-14	-3.225988E-01	 3.843280E-14	-3.020655E-14	-1.022491E-01	 8.931602E-14	 2.410899E-13	-3.394426E-02	-1.639667E-13	 1.845608E-13	-1.316839E-02	-2.649075E-13	 2.717885E-13	-5.521422E-03	-1.622943E-13	-2.185235E-14	-2.383843E-03	 2.330889E-14	-1.974638E-15	-1.094347E-03	 6.607654E-14	 1.169223E-13	-5.156580E-04	 1.031026E-15	-1.236258E-13	-2.523818E-04	 1.327111E-13	-1.748643E-14	-1.202653E-04	 4.922714E-14	-9.890298E-14	-4.779131E-05	-1.137104E-13	-8.926750E-14	-7.826940E-06	-1.763719E-13	 5.241546E-14	 1.221794E-05	-1.508704E-13	-1.874416E-13	 2.030983E-05	 1.306856E-13	-1.177761E-13	 1.883002E-05	 2.316450E-13	-6.865363E-14	 1.496927E-05	 1.588300E-13	-1.040848E-13	 1.212886E-05	 9.188846E-14	-1.443396E-13	 4.786322E-06	 5.548850E-14	-1.059656E-13	 1.627803E-06	-6.113482E-14
0.67315	-9.263493E-01	-1.589155E-13	-8.039424E-14	-3.255938E-01	-1.518089E-13	-1.518529E-13	-1.035625E-01	-1.422317E-13	 1.631575E-14	-3.455357E-02	 8.795976E-14	 2.173250E-14	-1.346832E-02	 7.960399E-15	 4.487958E-15	-5.668805E-03	-4.751194E-14	 1.385878E-13	-2.454807E-03	-1.262919E-13	-4.476034E-14	-1.132224E-03	 9.356796E-14	 1.412287E-14	-5.360167E-04	 1.800677E-13	-2.000088E-13	-2.644361E-04	 2.694004E-13	-6.969394E-14	-1.274797E-04	 1.340366E-13	 1.211161E-13	-5.166152E-05	 1.164137E-14	 1.632986E-13	-9.077680E-06	-1.016754E-13	 1.487014E-13	 1.280525E-05	-5.163658E-14	 3.221974E-13	 2.193796E-05	-1.630136E-13	 2.544582E-13	 2.063875E-05	-2.008488E-13	 7.452721E-14	 1.666713E-05	-8.005537E-14	-7.665288E-14	 1.338532E-05	-4.042674E-14	-1.016970E-13	 5.408318E-06	-8.786279E-14	-9.062353E-14	 1.909723E-06	-6.871517E-14
0.68084	-9.242831E-01	 8.519288E-14	-1.744353E-13	-3.284925E-01	 2.254921E-13	-8.245633E-15	-1.048809E-01	 4.510553E-13	-2.416993E-13	-3.519540E-02	 2.177889E-13	-2.306313E-13	-1.378807E-02	 1.954833E-13	-2.004646E-13	-5.824647E-03	 1.391637E-13	-1.127936E-13	-2.529657E-03	-3.119957E-14	 1.614778E-13	-1.172394E-03	 5.992083E-14	 1.516337E-13	-5.576575E-04	-1.717877E-13	 2.493107E-14	-2.772922E-04	 2.065072E-13	-5.290412E-14	-1.352759E-04	 9.759148E-14	-1.874857E-13	-5.597996E-05	 2.889940E-13	 1.599663E-13	-1.062060E-05	 5.806351E-14	 1.370160E-13	 1.326949E-05	 9.685705E-14	 1.086387E-14	 2.359983E-05	-1.057103E-13	-1.106120E-13	 2.254005E-05	-1.381697E-13	-1.331442E-13	 1.854770E-05	-4.158703E-14	-4.712870E-14	 1.479158E-05	 1.732668E-13	 4.939763E-14	 6.121629E-06	 3.634745E-13	 7.669710E-14	 2.245336E-06	 3.963629E-13
0.68845	-9.221930E-01	 1.018988E-13	 1.462943E-13	-3.312854E-01	 1.406211E-13	 1.212270E-13	-1.062072E-01	 3.332588E-13	 2.131694E-13	-3.587685E-02	 3.070945E-14	-3.168320E-15	-1.413204E-02	 1.652164E-13	-1.546553E-13	-5.990925E-03	 4.370298E-14	-8.314553E-14	-2.609328E-03	 2.068228E-14	-3.106379E-13	-1.215357E-03	 1.463563E-13	 7.126499E-14	-5.808492E-04	 1.188781E-13	 1.044197E-13	-2.911064E-04	 6.992497E-14	 1.066882E-13	-1.437525E-04	 2.082437E-13	 1.431030E-13	-6.081809E-05	 2.101581E-13	-8.847944E-14	-1.251889E-05	 2.279158E-13	-8.628656E-14	 1.355959E-05	-4.350116E-14	-2.439591E-13	 2.526522E-05	 8.670347E-14	-1.301973E-13	 2.452931E-05	-1.494227E-13	 4.357921E-14	 2.062341E-05	-3.812975E-13	 4.971062E-14	 1.637072E-05	-4.224954E-13	-2.436748E-14	 6.953181E-06	-3.522002E-13	-5.507954E-14	 2.648488E-06	-2.840147E-13
0.69597	-9.200688E-01	-1.871709E-13	 5.392459E-14	-3.339643E-01	-1.080290E-13	 1.659449E-13	-1.075435E-01	-2.255595E-13	-2.550484E-14	-3.660385E-02	 1.484334E-13	 1.618355E-13	-1.450406E-02	 8.502239E-14	 8.482783E-14	-6.169477E-03	 4.873491E-14	-1.357482E-13	-2.694719E-03	 1.879797E-14	 7.597031E-14	-1.261582E-03	-1.258297E-13	 2.300389E-13	-6.058392E-04	-2.166202E-13	 3.016044E-13	-3.060315E-04	-7.281059E-15	 1.834998E-13	-1.530094E-04	-6.166364E-14	 4.483734E-13	-6.624547E-05	-3.018604E-13	-8.875842E-14	-1.483582E-05	 1.294082E-14	-1.713220E-13	 1.361836E-05	 9.761006E-14	-1.394522E-13	 2.689447E-05	 5.383023E-14	 1.017385E-13	 2.659348E-05	 9.370939E-14	 9.062165E-14	 2.290437E-05	 1.548414E-13	-6.601881E-14	 1.814665E-05	 1.908614E-13	-2.238231E-13	 7.933294E-06	 1.302017E-13	-2.586303E-13	 3.137666E-06	 4.416342E-14
0.70341	-9.179009E-01	-2.836693E-14	-1.051562E-13	-3.365216E-01	 3.818334E-14	-2.927054E-14	-1.088911E-01	 7.377348E-14	-5.968562E-15	-3.738153E-02	 4.498657E-14	-1.338603E-13	-1.490765E-02	 3.128453E-13	-9.385611E-14	-6.362164E-03	 3.810246E-13	-4.219001E-14	-2.786776E-03	 5.215403E-13	-6.431715E-14	-1.311557E-03	 2.692070E-13	-2.157069E-14	-6.328750E-04	-4.395420E-14	-3.724448E-13	-3.222152E-04	-1.906883E-13	-3.739304E-13	-1.631455E-04	-2.780854E-13	-3.966682E-13	-7.234126E-05	-2.208179E-13	 1.720652E-13	-1.764552E-05	-2.340123E-13	 2.073401E-13	 1.338286E-05	 4.882294E-15	 2.472340E-13	 2.844444E-05	-1.751089E-14	-1.344245E-15	 2.871347E-05	 1.036071E-13	-2.547668E-13	 2.539704E-05	 3.010437E-13	-3.305473E-13	 2.014291E-05	 2.772192E-13	-2.363087E-13	 9.094830E-06	 9.778078E-14	-9.600235E-14	 3.737287E-06	-2.419791E-14
0.71078	-9.156799E-01	-6.400317E-14	 2.174360E-14	-3.389494E-01	-6.251607E-14	-1.578630E-13	-1.102509E-01	-6.826643E-14	 2.732005E-13	-3.821433E-02	-8.298614E-14	 2.922426E-13	-1.534615E-02	-1.869798E-13	 4.935103E-13	-6.570943E-03	-4.198121E-13	 5.328154E-13	-2.886536E-03	-6.170494E-13	 4.802609E-13	-1.365802E-03	-5.800524E-13	 1.194369E-13	-6.622162E-04	-4.739949E-13	 1.271293E-13	-3.398160E-04	-4.286054E-13	-1.226046E-13	-1.742668E-04	-1.000721E-13	-9.621745E-14	-7.918598E-05	 1.027651E-13	 3.274736E-14	-2.102527E-05	 1.379925E-13	 9.573071E-14	 1.278124E-05	 1.840536E-14	-1.711002E-13	 2.986013E-05	 2.207354E-13	-3.373036E-14	 3.085900E-05	 1.674690E-13	 1.858207E-13	 2.810303E-05	-6.346403E-14	 1.947535E-13	 2.238278E-05	-1.932928E-13	 1.135269E-13	 1.047377E-05	-1.614323E-13	 6.279424E-14	 4.477107E-06	-1.229420E-13
0.71807	-9.134002E-01	-6.538185E-15	-2.457626E-13	-3.412429E-01	-1.449242E-13	-2.050805E-13	-1.116228E-01	 1.381156E-13	-2.223771E-13	-3.910490E-02	-2.003528E-13	 1.779149E-13	-1.582195E-02	-3.289180E-13	 2.222630E-13	-6.797451E-03	-3.061862E-13	 2.583805E-13	-2.994917E-03	-2.945507E-13	-6.964189E-14	-1.424775E-03	-6.205198E-14	-4.149017E-15	-6.940831E-04	-3.868311E-13	-2.838557E-13	-3.589726E-04	-1.397105E-13	-1.592521E-13	-1.864668E-04	-4.122360E-13	-4.873503E-14	-8.685299E-05	-3.980756E-13	 7.830796E-15	-2.505034E-05	-1.156926E-13	 3.656634E-14	 1.173835E-05	-1.067712E-13	 1.930068E-14	 3.107880E-05	-1.307915E-13	 1.423592E-13	 3.298863E-05	-1.832267E-13	 7.962284E-14	 3.101599E-05	-1.650157E-13	-5.488464E-14	 2.488544E-05	-1.274655E-13	-9.568614E-14	 1.210639E-05	-1.632156E-13	-2.254682E-14	 5.391701E-06	-1.619085E-13
0.72529	-9.110575E-01	-9.100831E-14	 5.718965E-14	-3.433982E-01	 6.365532E-14	 5.620308E-14	-1.130057E-01	 3.497586E-15	 6.370269E-15	-4.005452E-02	-4.624685E-14	-2.118390E-13	-1.633678E-02	 6.272211E-14	-1.732631E-15	-7.043157E-03	 2.201355E-14	-1.113564E-13	-3.112797E-03	-9.047619E-14	 1.005133E-13	-1.488916E-03	-1.542733E-13	 7.356579E-14	-7.286806E-04	 2.707192E-13	 1.945144E-14	-3.798088E-04	 4.469223E-13	 1.318835E-13	-1.998296E-04	 5.064875E-13	 2.323167E-13	-9.541561E-05	 2.410764E-13	 1.415313E-13	-2.979875E-05	 5.793637E-14	 3.665974E-14	 1.017724E-05	-1.682153E-13	 7.248394E-14	 3.203337E-05	-3.232852E-13	 7.447274E-14	 3.504961E-05	-2.407047E-13	 1.275230E-13	 3.412052E-05	-1.667328E-13	 1.950407E-13	 2.766364E-05	-1.695606E-13	 1.654592E-13	 1.402696E-05	-2.002285E-13	 7.080348E-14	 6.520845E-06	-1.922824E-13
0.73243	-9.086489E-01	 2.509259E-13	 9.644107E-14	-3.454120E-01	 2.178972E-13	 1.768306E-13	-1.143981E-01	 4.483954E-14	 3.380844E-15	-4.106410E-02	-1.128942E-13	 7.348755E-14	-1.689232E-02	-1.021691E-13	 9.347183E-14	-7.309625E-03	-3.199376E-13	-1.383550E-13	-3.241141E-03	-1.622277E-14	-1.900316E-13	-1.558716E-03	 1.541506E-13	-1.668767E-13	-7.662338E-04	 4.595824E-13	-1.530138E-13	-4.024557E-04	 3.456686E-13	-2.091467E-13	-2.144410E-04	 1.623375E-13	-1.240565E-13	-1.049496E-04	 2.702406E-14	-1.830452E-13	-3.535184E-05	 1.097989E-13	 7.142051E-14	 8.016896E-06	-1.562913E-13	 3.749920E-15	 3.264967E-05	-1.312692E-13	-5.094868E-14	 3.697595E-05	-1.141589E-13	-4.057293E-14	 3.739151E-05	-3.082324E-14	-3.246673E-14	 3.072285E-05	-9.616700E-14	 4.216295E-14	 1.626668E-05	-1.142583E-13	 1.415366E-13	 7.908202E-06	-2.583050E-14
0.73951	-9.061718E-01	-5.489884E-14	 6.612902E-14	-3.472811E-01	-1.103607E-13	-1.857873E-14	-1.157978E-01	-5.377245E-14	 4.372532E-13	-4.213432E-02	-1.762645E-13	 2.595283E-13	-1.749028E-02	 2.540599E-14	 1.179859E-13	-7.598548E-03	 1.648778E-13	 1.732283E-13	-3.381020E-03	 7.859592E-14	 1.008995E-13	-1.634728E-03	 1.371615E-13	-6.669592E-15	-8.069964E-04	-6.044174E-14	-1.978058E-13	-4.270571E-04	 2.145482E-13	-1.180876E-13	-2.303917E-04	-7.783032E-14	-3.823207E-13	-1.155324E-04	 6.485227E-14	-2.046828E-13	-4.179285E-05	-2.858050E-13	-1.951771E-13	 5.171932E-06	 1.453938E-13	-6.322329E-14	 3.284464E-05	 8.006136E-14	 8.277692E-14	 3.868729E-05	 1.328844E-13	 2.038052E-13	 4.079235E-05	-2.307590E-14	 2.651494E-13	 3.405907E-05	-5.123679E-14	 1.609608E-13	 1.885235E-05	 5.070287E-15	 4.764066E-14	 9.599425E-06	 8.217174E-14
0.74652	-9.036246E-01	-2.204312E-13	-1.937042E-13	-3.490026E-01	-1.042835E-13	 5.122696E-14	-1.172026E-01	-2.829071E-13	-3.162470E-13	-4.326552E-02	 9.472563E-14	 5.670625E-14	-1.813230E-02	 1.707509E-14	-4.189641E-14	-7.911688E-03	 2.883363E-14	 1.149930E-13	-3.533593E-03	-1.054651E-13	-1.774840E-14	-1.717573E-03	-3.248991E-13	 2.729413E-15	-8.512523E-04	-5.803960E-14	-3.124835E-13	-4.537695E-04	-2.467019E-13	-3.293150E-13	-2.477756E-04	 1.909093E-13	-1.965500E-13	-1.272424E-04	 1.703276E-13	-1.915054E-14	-4.920682E-05	 3.893796E-13	-7.126887E-14	 1.553887E-06	 2.900259E-13	-2.818904E-13	 3.252759E-05	 3.034094E-13	-2.257568E-13	 4.008916E-05	 2.857323E-14	-1.546385E-13	 4.427299E-05	-1.089723E-13	-1.333446E-13	 3.765608E-05	-9.008066E-14	-1.856491E-14	 2.180375E-05	 2.234796E-14	 5.519547E-14	 1.163954E-05	 5.620159E-14
0.75346	-9.010056E-01	 2.735538E-13	-6.600211E-14	-3.505735E-01	 2.779052E-13	-1.235188E-13	-1.186096E-01	 4.695932E-13	 1.687714E-13	-4.445764E-02	 2.849185E-14	 7.880403E-14	-1.881988E-02	 3.514958E-14	 6.085144E-13	-8.250846E-03	-1.037636E-13	 4.144242E-13	-3.700105E-03	-1.472755E-13	 3.606246E-13	-1.807938E-03	 2.000546E-13	 2.933597E-13	-8.993201E-04	-3.885919E-14	 4.532740E-13	-4.827672E-04	 9.018923E-14	 2.922881E-13	-2.666926E-04	-1.661843E-13	 3.000879E-13	-1.401567E-04	-7.015596E-14	 1.928683E-13	-5.767707E-05	-1.343477E-13	 1.113640E-14	-2.927161E-06	-2.147093E-13	-3.812933E-14	 3.159956E-05	-3.833978E-13	-7.629904E-16	 4.107192E-05	-2.559973E-13	 1.159435E-13	 4.776814E-05	-1.879997E-14	 2.060064E-13	 4.148270E-05	 6.750164E-14	 1.345815E-13	 2.513076E-05	 6.056723E-14	 2.209801E-14	 1.406904E-05	 5.199437E-14
0.76035	-8.983149E-01	-8.311217E-14	 6.409100E-14	-3.519918E-01	 4.167601E-14	-9.702604E-14	-1.200155E-01	 1.265839E-14	-1.580583E-13	-4.571004E-02	 1.154569E-13	-7.346966E-14	-1.955418E-02	 2.013335E-13	 6.931423E-14	-8.617729E-03	 1.595057E-13	 3.171857E-13	-3.881817E-03	 1.292178E-13	 3.256435E-13	-1.906550E-03	 2.011966E-13	 2.116407E-13	-9.515417E-04	 1.064398E-14	 8.535753E-14	-5.142327E-04	 9.584158E-14	-2.406182E-14	-2.872394E-04	-8.242327E-14	-1.721874E-13	-1.543510E-04	-1.106604E-13	-1.706515E-13	-6.728741E-05	-3.545205E-14	 1.107229E-14	-8.359729E-06	-1.178000E-13	-6.207882E-14	 2.995922E-05	-1.110326E-13	-1.113976E-13	 4.151400E-05	-1.582945E-13	-8.169184E-14	 5.119671E-05	-2.571921E-13	-1.210151E-15	 4.548988E-05	-2.056756E-13	 8.896798E-14	 2.882883E-05	-1.210919E-13	 1.604420E-13	 1.691970E-05	-2.164977E-14
0.76716	-8.955508E-01	-3.055788E-13	-1.689612E-13	-3.532535E-01	-4.843553E-13	-1.028007E-13	-1.214171E-01	-5.136934E-13	 5.563096E-14	-4.702269E-02	-7.031245E-13	 1.376234E-13	-2.033695E-02	-6.061807E-13	 1.200852E-13	-9.014514E-03	-2.095403E-13	-8.000094E-14	-4.080324E-03	-1.817554E-13	-3.672516E-13	-2.014342E-03	 1.337324E-14	-2.135488E-13	-1.008367E-03	-9.564963E-14	-4.524978E-13	-5.484055E-04	 7.166351E-15	-6.433838E-14	-3.095385E-04	-3.090143E-13	-3.055252E-13	-1.699115E-04	-1.678862E-13	 3.030920E-14	-7.812766E-05	-1.496961E-13	-7.199432E-14	-1.483633E-05	-7.254152E-14	 1.171924E-13	 2.749663E-05	-4.882567E-14	 2.685055E-13	 4.127849E-05	 7.343542E-14	 1.728499E-13	 5.446112E-05	 1.921137E-13	-3.407003E-14	 4.961061E-05	 2.879080E-13	-1.464362E-13	 3.287861E-05	 3.569184E-13	-1.207656E-13	 2.021083E-05	 3.661539E-13
0.77392	-8.927136E-01	 5.949552E-14	 5.079232E-15	-3.543564E-01	 5.107809E-14	 2.342379E-14	-1.228107E-01	-3.795624E-13	-1.344629E-15	-4.839460E-02	-2.802152E-13	-1.339164E-13	-2.116932E-02	-1.555200E-13	-1.568933E-13	-9.443146E-03	-7.161522E-14	-1.711474E-13	-4.297188E-03	 1.953709E-13	-2.984284E-13	-2.132275E-03	 1.929176E-13	-2.715309E-13	-1.070268E-03	 2.714032E-13	-2.757324E-13	-5.855375E-04	 4.342012E-14	-3.879269E-13	-3.337113E-04	 3.139650E-13	-2.006032E-13	-1.869171E-04	 5.605739E-14	-4.217043E-13	-9.027973E-05	 2.866852E-13	-1.573111E-13	-2.244239E-05	 6.385817E-14	-1.484110E-13	 2.410088E-05	-4.740291E-14	-5.224509E-14	 4.021669E-05	-1.725701E-13	 3.903432E-14	 5.744689E-05	-6.242839E-14	 7.053114E-14	 5.375591E-05	 5.014646E-14	-5.736651E-15	 3.724031E-05	 8.830542E-14	-1.410570E-13	 2.394121E-05	 2.575460E-14
0.78062	-8.898032E-01	 1.906140E-13	 1.140098E-13	-3.552979E-01	 1.920538E-13	-2.184583E-13	-1.241921E-01	 2.663284E-13	-9.727465E-14	-4.982438E-02	-1.060121E-13	-1.215952E-13	-2.205222E-02	-1.576281E-13	 2.711666E-14	-9.905627E-03	-1.432980E-13	 1.741508E-13	-4.534124E-03	-2.379277E-13	 3.436245E-13	-2.261446E-03	-6.763304E-14	 9.141938E-14	-1.137797E-03	-2.618693E-13	 1.402021E-15	-6.259230E-04	 5.810129E-14	-1.373063E-13	-3.598925E-04	-4.378705E-14	-8.617649E-14	-2.054506E-04	 3.002463E-13	 1.713438E-13	-1.038251E-04	 2.546833E-13	 2.362905E-13	-3.125718E-05	 3.364499E-13	 9.583156E-14	 1.966201E-05	 1.437745E-13	-3.973996E-14	 3.817061E-05	 1.771844E-13	-1.495338E-13	 6.002467E-05	 1.646473E-13	-2.270758E-13	 5.781481E-05	 1.182812E-13	-2.761408E-13	 4.185141E-05	 3.044480E-14	-2.618932E-13	 2.808492E-05	 3.283454E-14
0.78727	-8.868224E-01	-5.709955E-14	-2.027022E-13	-3.560776E-01	 4.446267E-15	-1.163507E-13	-1.255570E-01	 3.205802E-13	-2.970950E-13	-5.130928E-02	 3.074096E-13	-1.740383E-13	-2.298550E-02	 1.530805E-13	-5.625667E-15	-1.040339E-02	 1.796346E-13	 2.142691E-13	-4.792640E-03	-3.714507E-13	 1.199242E-13	-2.402909E-03	-2.044963E-13	 1.785966E-13	-1.211504E-03	-1.935096E-13	 1.211096E-13	-6.698601E-04	-1.534089E-14	 3.967773E-14	-3.882103E-04	 1.156371E-13	-8.410350E-14	-2.255834E-04	 6.774794E-14	-8.486883E-14	-1.188314E-04	-2.358264E-16	 1.600931E-13	-4.134152E-05	-2.714212E-13	 2.597068E-13	 1.408076E-05	-2.793213E-13	 2.402879E-13	 3.497758E-05	-9.332476E-17	 1.748544E-13	 6.205432E-05	 3.073903E-13	 1.278602E-13	 6.165394E-05	 3.450559E-13	 6.496636E-14	 4.662251E-05	 2.395776E-13	-3.119228E-14	 3.258306E-05	 1.023838E-13
