r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.50518	 1.745546E+00	 1.673780E-17	-4.039646E-15	 2.324143E-01	 5.221734E-15	-1.585945E-15	 6.455126E-02	 5.635572E-17	 1.839623E-16	 1.848736E-02	-1.668866E-15	 2.691869E-16	 6.158573E-03	-1.753630E-15	 3.037374E-16	 2.212055E-03	-2.456618E-15	-2.502992E-17	 8.162705E-04	-7.140439E-17	-5.901227E-16	 3.135808E-04	 7.238716E-16	-3.740668E-16	 1.184238E-04	 7.324708E-16	-1.114830E-16	 4.205749E-05	 1.006879E-15	 3.035838E-16	 1.450184E-05	 4.264301E-16	 3.304564E-16	 4.007793E-06	 1.474155E-17	 7.473659E-16	-3.890681E-08	 2.079173E-16	-2.169772E-16	-1.495966E-06	-4.176773E-17	-4.086174E-16	-1.021079E-06	 4.913850E-17	-6.291264E-16	-7.175592E-07	 4.422465E-17	-3.815912E-16	-3.175621E-07	 1.117901E-16	-3.920331E-16	-2.134170E-07	-6.526207E-17	-2.556738E-16	-2.556859E-07	-2.730258E-16	 2.839284E-16	-1.812878E-07	-2.542917E-16
0.51539	 1.742540E+00	-2.623689E-15	-3.723316E-15	 2.368046E-01	 2.013911E-15	 1.965847E-15	 6.600051E-02	-1.836859E-15	 3.114153E-15	 1.898215E-02	-2.329626E-15	 1.555694E-15	 6.361327E-03	-1.820889E-15	 3.501118E-17	 2.299632E-03	-1.573507E-15	-3.012804E-16	 8.534359E-04	 1.243051E-15	-1.496267E-15	 3.302087E-04	 2.028806E-15	-9.697176E-16	 1.256638E-04	 1.520837E-15	-6.007182E-16	 4.516269E-05	 1.513466E-15	-3.370594E-16	 1.562408E-05	 1.139399E-16	 4.857034E-16	 4.198111E-06	-3.063478E-16	 5.899691E-16	-1.728088E-07	-8.077141E-17	-1.171646E-16	-1.688672E-06	-4.603663E-16	 3.071156E-19	-1.151797E-06	-3.249283E-16	 3.777522E-17	-8.219615E-07	-2.823928E-16	-3.240070E-16	-3.818656E-07	 2.303367E-18	-1.085654E-16	-2.525007E-07	 9.566652E-17	-4.560667E-17	-2.852071E-07	-4.142990E-16	-1.300635E-16	-2.017218E-07	 3.332205E-17
0.52540	 1.739611E+00	-1.430698E-15	 2.624917E-15	 2.410991E-01	-2.031877E-15	 3.380422E-15	 6.741730E-02	-2.614629E-15	 2.149809E-15	 1.946608E-02	-3.044591E-15	 4.425536E-16	 6.560348E-03	-2.389667E-15	-8.760474E-16	 2.385992E-03	-1.589784E-15	-6.506245E-16	 8.900526E-04	 5.971864E-16	-1.223395E-15	 3.466984E-04	 1.467552E-15	-8.855679E-16	 1.328808E-04	 9.471446E-16	-4.448570E-16	 4.832272E-05	 1.489972E-15	-6.535421E-16	 1.680713E-05	 2.349435E-16	 4.155275E-16	 4.397741E-06	 3.172505E-16	 8.484069E-16	-3.421133E-07	 1.016553E-16	 2.438498E-16	-1.917995E-06	-2.963666E-16	 2.635052E-16	-1.302798E-06	-3.783665E-16	 1.770522E-16	-9.338382E-07	-4.115350E-16	 3.194003E-17	-4.480550E-07	 7.877516E-17	-1.171646E-16	-2.927495E-07	-2.014679E-16	 7.032948E-17	-3.161752E-07	-4.301154E-16	 1.939435E-16	-2.240755E-07	-3.527223E-16
0.53522	 1.736749E+00	 2.013450E-15	-7.702767E-15	 2.453000E-01	 1.035072E-14	-4.890202E-15	 6.880731E-02	 3.095111E-15	-2.497464E-15	 1.994243E-02	-5.875122E-16	-1.924079E-15	 6.756910E-03	-8.596167E-16	-1.539571E-15	 2.471617E-03	-8.454893E-16	-1.016553E-16	 9.263238E-04	-4.293477E-16	 2.579771E-16	 3.631427E-04	-1.818125E-16	 2.773254E-16	 1.401151E-04	-5.313101E-17	 4.420930E-16	 5.155993E-05	 1.153066E-15	-2.605876E-16	 1.805400E-05	 5.111940E-16	 6.188380E-16	 4.609918E-06	 5.098120E-16	 4.878532E-16	-5.372116E-07	 7.570400E-17	 1.415803E-16	-2.180214E-06	-2.463067E-16	 3.809769E-16	-1.477930E-06	-3.172505E-16	 1.074905E-18	-1.058370E-06	 7.524333E-18	-1.546327E-16	-5.180981E-07	 1.480297E-16	 2.992842E-16	-3.334442E-07	-7.017592E-17	 9.121334E-17	-3.475792E-07	-3.226250E-16	 1.065691E-16	-2.479351E-07	-2.469210E-16
0.54486	 1.733947E+00	 6.431001E-16	-4.189057E-16	 2.494101E-01	 1.463252E-15	-1.231841E-15	 7.017492E-02	-3.498047E-16	-2.383217E-16	 2.041351E-02	-1.316912E-15	-6.429466E-16	 6.951872E-03	-1.394459E-15	-3.367523E-16	 2.556814E-03	-5.458980E-16	-3.014340E-16	 9.623522E-04	-4.463926E-16	-1.689136E-18	 3.795965E-04	-1.489511E-17	-5.876658E-16	 1.474090E-04	 6.501638E-16	 4.698869E-17	 5.489186E-05	 7.637966E-16	-1.368200E-16	 1.935654E-05	 6.575346E-16	 7.106656E-16	 4.834837E-06	 2.421607E-16	 5.197932E-16	-7.460767E-07	-4.228982E-16	 1.719848E-16	-2.469215E-06	-4.801753E-16	 4.113814E-16	-1.680458E-06	-1.520222E-17	-9.044555E-17	-1.201321E-06	 2.955988E-16	-3.567148E-16	-5.946290E-07	 3.967934E-16	 2.177450E-16	-3.743330E-07	 1.412732E-17	-3.224714E-17	-3.786054E-07	-2.555202E-16	 1.534043E-16	-2.727678E-07	-2.449247E-16
0.55434	 1.731199E+00	-3.402841E-16	 1.278154E-14	 2.534324E-01	-1.024522E-14	 6.101006E-15	 7.152319E-02	-3.975151E-15	 2.963359E-15	 2.088108E-02	-2.958445E-15	 8.193845E-16	 7.146007E-03	-3.889620E-15	-2.203555E-16	 2.641889E-03	-2.573629E-15	-1.343631E-15	 9.982263E-04	-5.558793E-16	-7.700925E-16	 3.961120E-04	 2.969808E-16	-1.077362E-15	 1.548075E-04	 1.554619E-15	-4.364113E-16	 5.833251E-05	 1.104234E-15	-5.422127E-16	 2.070427E-05	 9.373169E-16	 3.808234E-16	 5.072737E-06	-8.706728E-17	 4.185986E-16	-9.577257E-07	-1.084886E-15	 2.653479E-16	-2.779292E-06	-7.637966E-16	 3.491905E-16	-1.912763E-06	-2.020821E-16	-1.861121E-16	-1.367575E-06	 4.201342E-16	-5.611003E-16	-6.803603E-07	 2.625839E-16	-7.063660E-17	-4.158359E-07	 2.992842E-16	 4.645124E-16	-4.088466E-07	-1.013482E-17	 1.597001E-16	-2.979586E-07	-2.288011E-16
0.56366	 1.728501E+00	 6.518529E-16	 5.856235E-15	 2.573704E-01	-1.359447E-15	 4.517825E-15	 7.285354E-02	-1.812596E-15	 2.600348E-15	 2.134588E-02	-3.727155E-15	 6.853285E-16	 7.339773E-03	-4.731577E-15	-8.920174E-16	 2.727043E-03	-3.653601E-15	-1.743342E-15	 1.033987E-03	-5.368381E-16	-5.830590E-16	 4.127180E-04	-1.228463E-17	-2.487637E-17	 1.623406E-04	 8.640698E-16	 4.141454E-16	 6.188765E-05	 8.175418E-16	-1.173182E-16	 2.208658E-05	 3.419733E-16	-9.720210E-17	 5.322969E-06	 2.671906E-17	-1.111759E-16	-1.164300E-06	-9.107514E-16	-5.604860E-17	-3.105617E-06	-4.448570E-16	 3.356774E-16	-2.176041E-06	 2.380146E-17	-1.597001E-16	-1.560889E-06	 5.962650E-16	-4.167559E-16	-7.780348E-07	 6.096245E-16	 1.073369E-16	-4.590113E-07	 3.926473E-16	 3.782129E-16	-4.382614E-07	-2.650408E-16	 1.534043E-16	-3.228586E-07	-1.002733E-16
0.57282	 1.725853E+00	-3.447373E-15	 5.913204E-15	 2.612297E-01	-6.130182E-15	 7.210614E-15	 7.416539E-02	-4.566195E-15	 4.734188E-15	 2.180689E-02	-3.647152E-15	 1.643069E-15	 7.532730E-03	-2.574550E-15	-4.867783E-17	 2.812092E-03	-2.288165E-15	-5.087371E-16	 1.069513E-03	-9.909086E-16	 2.940632E-16	 4.293638E-04	-9.689498E-16	 5.125760E-16	 1.699890E-04	-2.392431E-16	 5.892013E-16	 6.554441E-05	 4.758757E-16	 3.253890E-16	 2.349341E-05	-8.092497E-17	 2.139060E-16	 5.583087E-06	-7.862160E-17	 3.025089E-17	-1.363727E-06	 6.372649E-17	 8.461036E-17	-3.445812E-06	 1.285279E-16	 4.001717E-16	-2.470319E-06	 5.911976E-17	-4.138383E-16	-1.783302E-06	 4.884674E-16	-3.789807E-16	-8.899645E-07	-8.752796E-17	 1.216178E-16	-5.052592E-07	 1.306777E-16	 4.737259E-16	-4.669901E-07	 8.445680E-18	 6.702799E-16	-3.467751E-07	-6.142313E-17
0.58184	 1.723257E+00	-8.416965E-15	-3.500658E-15	 2.650163E-01	-3.181104E-15	 2.321487E-15	 7.545737E-02	 1.183624E-15	 2.910996E-15	 2.226233E-02	 1.986270E-15	 1.325204E-15	 7.724057E-03	 1.320597E-15	-7.923583E-17	 2.896688E-03	 1.664567E-16	-2.466139E-16	 1.104624E-03	-5.437482E-16	 2.713367E-16	 4.459653E-04	-2.882280E-16	 1.790484E-16	 1.776995E-04	 1.001197E-16	 2.671906E-16	 6.927946E-05	 7.060588E-16	 3.562541E-16	 2.492232E-05	 4.876996E-16	 2.028499E-16	 5.852717E-06	 1.028837E-17	 2.877674E-16	-1.560111E-06	-1.535578E-17	 3.166362E-16	-3.802078E-06	 3.442766E-16	 3.897297E-16	-2.795267E-06	-3.106475E-16	-2.764041E-18	-2.034554E-06	-6.652125E-16	-1.762844E-16	-1.017354E-06	-2.466139E-16	 2.132918E-16	-5.560441E-07	 1.550934E-17	 2.679584E-16	-4.953314E-07	 6.894746E-17	 2.920670E-16	-3.690316E-07	-2.764041E-17
0.59073	 1.720711E+00	-5.373295E-15	 7.473659E-16	 2.687351E-01	-4.330945E-15	 3.348482E-15	 7.672881E-02	-1.980896E-17	 3.544268E-15	 2.271127E-02	-1.077976E-16	 1.531432E-15	 7.913373E-03	-1.414882E-15	-3.384414E-16	 2.980684E-03	-1.096403E-15	-1.472927E-15	 1.139248E-03	-1.174717E-16	-5.710815E-16	 4.624811E-04	 7.504371E-16	-6.495496E-17	 1.854242E-04	 8.824968E-16	-1.781271E-16	 7.307583E-05	 6.202200E-16	 3.518010E-16	 2.638184E-05	 7.367704E-16	 3.279995E-16	 6.135723E-06	 2.717973E-17	 4.769506E-16	-1.760162E-06	-4.391754E-17	 1.203893E-16	-4.179640E-06	 8.077141E-17	 2.209697E-16	-3.150996E-06	 1.658424E-16	 3.081905E-16	-2.313273E-06	-2.108349E-16	 3.025089E-16	-1.160676E-06	-4.015537E-16	 4.147597E-16	-6.127379E-07	 9.658787E-17	 1.965540E-16	-5.236707E-07	 3.459658E-16	-1.163968E-16	-3.890478E-07	-5.359168E-17
0.59948	 1.718214E+00	-1.395841E-15	-5.854852E-15	 2.723894E-01	 6.957398E-15	-3.412669E-15	 7.798013E-02	 5.074625E-15	-7.702460E-16	 2.315372E-02	 4.681978E-16	-1.017781E-15	 8.100726E-03	-1.110684E-15	-1.174257E-15	 3.064117E-03	-4.801753E-16	-1.353305E-15	 1.173404E-03	 4.628233E-16	-8.929387E-16	 4.789099E-04	 1.270230E-15	-3.703815E-16	 1.931308E-04	 9.058376E-16	-4.784862E-16	 7.692664E-05	 3.215501E-16	-1.102545E-16	 2.788561E-05	 4.244338E-16	 7.727029E-16	 6.437764E-06	-8.763545E-16	 6.831787E-16	-1.969308E-06	-6.629091E-16	 1.382020E-16	-4.583228E-06	 8.276766E-17	 3.895762E-16	-3.538177E-06	 5.346883E-16	 3.547186E-17	-2.618720E-06	 4.084638E-17	 2.779397E-17	-1.320557E-06	 1.934829E-17	 1.589323E-16	-6.765459E-07	-1.492582E-16	-1.842694E-18	-5.523362E-07	 2.916063E-16	 2.641194E-16	-4.063613E-07	-1.421945E-16
0.60810	 1.715765E+00	-3.278613E-15	-3.241452E-15	 2.759816E-01	 5.936545E-16	-4.210709E-15	 7.921265E-02	 3.668803E-15	-1.954177E-15	 2.359026E-02	 3.215194E-15	-1.348391E-15	 8.286340E-03	 2.535700E-15	-1.500260E-15	 3.147081E-03	 2.106967E-15	-1.256257E-15	 1.207141E-03	 1.514848E-15	-8.961634E-16	 4.952698E-04	 1.498878E-15	-7.598041E-16	 2.008014E-04	 1.156290E-15	-9.059911E-16	 8.083279E-05	 6.621413E-16	-4.889281E-16	 2.944666E-05	 1.119436E-16	 1.871870E-16	 6.764384E-06	-1.332575E-15	 3.831268E-16	-2.189860E-06	-8.875642E-16	 6.673623E-16	-5.015427E-06	-2.338686E-16	 2.324865E-16	-3.957970E-06	 6.527743E-16	 1.830409E-16	-2.951438E-06	 1.991645E-16	-2.226588E-16	-1.498135E-06	 1.627713E-17	 2.788610E-16	-7.485386E-07	 5.082764E-17	 8.276766E-17	-5.815815E-07	 8.092497E-17	 1.472619E-16	-4.206057E-07	-5.313101E-17
0.61661	 1.713359E+00	-5.556950E-15	-4.043484E-15	 2.795136E-01	-2.395041E-15	-5.094895E-15	 8.042830E-02	 3.787657E-15	-1.515769E-15	 2.402182E-02	 5.841954E-15	-5.325385E-16	 8.470530E-03	 4.447956E-15	-2.065353E-15	 3.229703E-03	 2.785232E-15	-2.401337E-15	 1.240529E-03	 2.366172E-15	-6.811825E-16	 5.115944E-04	 1.787874E-15	 5.297745E-17	 2.084333E-04	 1.440372E-15	-6.802611E-16	 8.480122E-05	 8.990810E-16	-2.955988E-16	 3.107540E-05	-1.842694E-17	-3.542579E-16	 7.121129E-06	-1.142317E-15	 6.305084E-16	-2.420695E-06	-6.325047E-16	 7.421449E-16	-5.476842E-06	-2.939097E-16	 3.126437E-16	-4.411974E-06	 7.025270E-16	-4.990629E-17	-3.313016E-06	 3.941829E-16	-4.056998E-16	-1.694993E-06	 6.756544E-18	-7.662535E-17	-8.297974E-07	 6.280515E-17	 4.560667E-17	-6.117052E-07	 5.629430E-16	 1.268388E-16	-4.314795E-07	-7.969651E-17
0.62500	 1.710993E+00	-5.006753E-15	-5.413067E-15	 2.829868E-01	 1.073523E-15	-4.566963E-15	 8.162918E-02	 4.186907E-15	-3.405912E-16	 2.444941E-02	 3.324066E-15	 9.436128E-16	 8.653618E-03	 1.506709E-15	-1.285279E-16	 3.312093E-03	 1.398912E-16	-4.740330E-16	 1.273628E-03	 1.218481E-15	 3.292280E-16	 5.279217E-04	 1.420410E-15	 9.611184E-16	 2.160341E-04	 8.898676E-16	 2.281869E-16	 8.884111E-05	 6.716619E-16	-5.916583E-16	 3.277880E-05	 3.465800E-16	-4.037035E-16	 7.513514E-06	-8.926316E-16	-2.914527E-16	-2.658149E-06	-7.691711E-16	-2.948310E-16	-5.966863E-06	-2.281869E-16	-2.668835E-16	-4.902143E-06	 2.240409E-16	-4.169095E-16	-3.705662E-06	 3.855837E-16	-4.307297E-16	-1.912983E-06	 1.173182E-16	 4.121492E-16	-9.214986E-07	 5.896620E-17	 7.392273E-16	-6.431038E-07	-3.832803E-16	 1.896439E-16	-4.386985E-07	 5.512726E-17
0.63328	 1.708663E+00	-5.400628E-15	 7.195719E-15	 2.864025E-01	-9.018911E-15	 4.875000E-15	 8.281739E-02	-2.395809E-15	 3.713949E-15	 2.487420E-02	-3.191392E-15	 1.609439E-15	 8.835962E-03	-1.043425E-15	 8.077141E-16	 3.394341E-03	-1.514080E-15	 2.834677E-16	 1.306482E-03	 7.849876E-16	 6.146919E-16	 5.442919E-04	 9.509836E-16	 5.744598E-16	 2.236175E-04	 1.007493E-15	 1.210036E-16	 9.296240E-05	 1.047725E-15	-4.791004E-17	 3.456281E-05	 4.519207E-16	-2.596663E-16	 7.948266E-06	 5.328456E-17	-5.316172E-16	-2.897408E-06	-6.417181E-16	-1.200515E-15	-6.484894E-06	-8.507103E-17	-7.138903E-16	-5.430581E-06	-3.881942E-16	-1.503331E-16	-4.131556E-06	-2.266513E-16	-2.288011E-17	-2.154024E-06	 1.901046E-16	 3.049658E-16	-1.025052E-06	 1.882619E-16	 7.530475E-16	-6.763371E-07	-4.729581E-17	 5.271640E-16	-4.419485E-07	 5.098120E-17
0.64145	 1.706366E+00	-5.981231E-15	 1.890097E-14	 2.897610E-01	-1.963114E-14	 1.289256E-14	 8.399512E-02	-7.499457E-15	 6.505938E-15	 2.529795E-02	-6.356372E-15	 1.851907E-15	 9.018270E-03	-3.114306E-15	 1.001197E-16	 3.476637E-03	-2.944010E-15	 4.529956E-16	 1.339166E-03	-5.693924E-16	 8.996953E-16	 5.607666E-04	 2.346363E-16	 5.369917E-16	 2.312106E-04	 1.016553E-15	-1.374342E-16	 9.717999E-05	 1.017935E-15	 1.884154E-16	 3.643672E-05	 5.110404E-16	 8.768151E-17	 8.435109E-06	 1.782806E-16	-2.641194E-17	-3.133071E-06	-5.374524E-18	-1.105616E-16	-7.031076E-06	 2.103742E-17	 4.959918E-17	-5.999625E-06	-6.323511E-16	-2.699546E-16	-4.592687E-06	-4.021679E-16	-4.399431E-16	-2.420109E-06	 1.881083E-16	-7.570400E-17	-1.142196E-06	 4.393289E-16	 1.286815E-16	-7.121533E-07	 2.421607E-16	 5.670890E-16	-4.408666E-07	 4.227447E-16
0.64952	 1.704097E+00	 3.493440E-16	 1.292005E-14	 2.930609E-01	-1.051441E-14	 5.921804E-15	 8.516491E-02	-5.590272E-15	 1.442369E-15	 2.572371E-02	-3.432017E-15	 1.380485E-16	 9.201992E-03	-2.288626E-15	-2.475352E-16	 3.559419E-03	-2.977640E-15	 5.670890E-16	 1.371840E-03	-5.686246E-16	 3.020482E-16	 5.774524E-04	 4.944562E-16	-5.758418E-17	 2.388635E-04	 1.210189E-15	-9.710996E-16	 1.015200E-04	 9.677214E-16	-4.161417E-16	 3.841734E-05	 3.318384E-16	 3.961792E-16	 8.988208E-06	-4.078496E-16	 9.965902E-17	-3.358966E-06	-1.692207E-16	 5.211752E-16	-7.606171E-06	-6.940813E-17	 4.915386E-16	-6.611856E-06	 1.380485E-16	-1.326740E-16	-5.091118E-06	-3.502654E-16	 1.145541E-16	-2.713619E-06	-1.835016E-16	 2.231195E-16	-1.275196E-06	-2.099135E-16	-1.704492E-17	-7.515585E-07	 2.122169E-16	-3.556399E-16	-4.350638E-07	-1.306777E-16
0.65749	 1.701847E+00	 5.015505E-15	-6.195751E-15	 2.962978E-01	 1.100994E-14	-7.301367E-15	 8.633011E-02	 3.273238E-15	-5.759647E-15	 2.615666E-02	 2.700161E-15	-2.756516E-15	 9.389822E-03	 2.392124E-15	-1.089032E-15	 3.643599E-03	 2.764041E-17	-3.410519E-16	 1.404846E-03	 1.280212E-15	-5.723100E-16	 5.945429E-04	 5.334599E-16	-9.219611E-16	 2.466701E-04	 4.878532E-16	-2.064585E-15	 1.060316E-04	 6.930064E-16	-1.654278E-15	 4.053416E-05	 1.286815E-16	 1.412732E-17	 9.627599E-06	-7.482872E-16	 1.451121E-16	-3.566619E-06	-7.547367E-16	-3.118759E-16	-8.210035E-06	 6.550777E-16	 4.390218E-16	-7.269968E-06	 7.286318E-16	 5.302351E-16	-5.629917E-06	-2.871531E-17	 2.902243E-16	-3.038183E-06	-1.288350E-16	-3.290744E-16	-1.427209E-06	 7.094371E-17	-5.128831E-16	-7.959400E-07	-5.259355E-16	-5.316172E-16	-4.241972E-07	-2.426214E-16
0.66536	 1.699608E+00	-3.818983E-16	-4.080492E-15	 2.994649E-01	 4.139919E-15	-1.699271E-15	 8.749459E-02	 3.034302E-16	-9.250323E-16	 2.660372E-02	 5.611003E-16	-9.334780E-16	 9.585491E-03	 2.230734E-15	-6.506245E-16	 3.730480E-03	 1.292957E-15	-1.717544E-15	 1.438670E-03	 2.799513E-15	-1.101317E-15	 6.122953E-04	 1.212493E-15	-1.152759E-15	 2.547579E-04	 8.841859E-16	-1.810754E-15	 1.107842E-04	 2.545989E-16	-5.448231E-16	 4.282668E-05	-5.337670E-16	-1.228463E-17	 1.037734E-05	-1.218788E-15	 8.645305E-17	-3.744246E-06	-7.025270E-16	-5.683175E-16	-8.839795E-06	 7.208004E-16	 1.500260E-16	-7.976330E-06	 7.931261E-16	-1.280672E-16	-6.213791E-06	 2.963666E-16	-2.605876E-16	-3.399278E-06	 1.159362E-16	-1.597001E-17	-1.602562E-06	-2.059210E-16	 3.550257E-16	-8.472599E-07	-4.159881E-16	-4.007859E-17	-4.081200E-07	-5.412913E-16
0.67315	 1.697369E+00	-4.500933E-15	 7.994220E-16	 3.025526E-01	-3.232239E-15	 4.030432E-15	 8.866299E-02	-2.687415E-15	 3.894380E-15	 2.707365E-02	-2.472742E-15	 1.530818E-15	 9.793912E-03	-5.999504E-16	 9.620397E-16	 3.821920E-03	-9.414630E-16	-3.886548E-16	 1.474038E-03	 1.429163E-15	-5.578756E-16	 6.310721E-04	 1.284050E-15	-6.005646E-16	 2.633058E-04	 1.496574E-15	-1.378028E-15	 1.158764E-04	 8.094033E-16	 7.614932E-16	 4.534667E-05	-9.846127E-16	 8.152385E-16	 1.126631E-05	-8.477927E-16	 2.799359E-16	-3.874828E-06	-5.807557E-16	-2.149809E-17	-9.487998E-06	-1.398912E-16	 1.597001E-17	-8.732575E-06	-2.862318E-16	-6.334260E-16	-6.849722E-06	 2.407787E-16	-5.188719E-16	-3.805054E-06	 3.874264E-16	-4.844749E-16	-1.807392E-06	 1.858050E-16	-7.508977E-17	-9.085328E-07	 4.975273E-17	 8.921709E-17	-3.871410E-07	-8.230699E-17
0.68084	 1.695119E+00	 1.545867E-15	-6.588859E-15	 3.055528E-01	 1.276910E-14	-1.488743E-15	 8.983884E-02	 2.552899E-15	-6.142313E-17	 2.757377E-02	-3.351399E-15	-5.394486E-16	 1.001919E-02	-2.112802E-15	 2.415464E-16	 3.919430E-03	-3.455204E-15	 5.649392E-16	 1.511523E-03	-1.090721E-15	 7.935868E-16	 6.511583E-04	-1.913330E-16	 1.280672E-16	 2.724581E-04	 6.137706E-16	-1.230766E-15	 1.213968E-04	 1.243051E-15	 7.585756E-17	 4.814120E-05	-4.837071E-17	 6.182238E-16	 1.232099E-05	-6.065534E-16	 5.009056E-16	-3.938940E-06	-1.296642E-15	-4.038571E-16	-1.014297E-05	-8.169276E-16	-2.483030E-16	-9.538450E-06	-1.012253E-15	-2.331008E-16	-7.545275E-06	-4.648195E-16	-4.708083E-16	-4.265041E-06	 7.532011E-16	-3.504189E-16	-2.049130E-06	 7.656393E-16	-2.502992E-17	-9.838459E-07	 5.299280E-16	 1.171646E-16	-3.622330E-07	-6.341938E-17
0.68845	 1.692850E+00	 4.646813E-15	-8.951807E-15	 3.084576E-01	 1.844414E-14	-5.850706E-15	 9.102523E-02	 7.094678E-15	-3.872575E-15	 2.811090E-02	-6.817967E-17	-3.925706E-15	 1.026528E-02	-4.164488E-16	-3.057336E-15	 4.024590E-03	-3.245905E-15	-1.511470E-15	 1.551754E-03	-1.111759E-15	 7.006843E-16	 6.728527E-04	-5.293138E-16	 1.198826E-15	 2.823578E-04	 1.196215E-16	-8.204594E-16	 1.274375E-04	 1.023924E-15	-2.226588E-17	 5.126193E-05	 6.357294E-17	-4.424001E-16	 1.357174E-05	-1.165504E-16	-3.071156E-16	-3.914431E-06	-1.299099E-15	-6.756544E-16	-1.079120E-05	-8.275231E-16	 3.174040E-16	-1.039257E-05	-1.036822E-15	 1.296028E-16	-8.307710E-06	-6.604522E-16	-6.602986E-18	-4.789663E-06	-7.278641E-17	-2.226588E-17	-2.336868E-06	 4.585236E-16	-2.401644E-16	-1.078887E-06	 3.028160E-16	 1.844229E-16	-3.352789E-07	 1.451121E-16
0.69597	 1.690555E+00	 1.577039E-16	 1.462485E-15	 3.112603E-01	 2.205244E-15	 8.579275E-16	 9.222447E-02	 2.540921E-15	-4.774113E-16	 2.869081E-02	 2.156873E-15	-1.930529E-15	 1.053571E-02	 9.698712E-16	-2.709681E-15	 4.138903E-03	-2.242405E-15	-1.726758E-15	 1.595352E-03	-1.592548E-15	 4.834000E-16	 6.964341E-04	-1.926229E-15	 9.142832E-16	 2.931291E-04	-7.748527E-16	-7.370775E-16	 1.340851E-04	 3.341418E-16	-2.288011E-17	 5.476226E-05	-7.436805E-16	-1.368200E-16	 1.505288E-05	-3.213965E-16	-7.525869E-16	-3.776479E-06	 1.626177E-16	-6.378792E-16	-1.141762E-05	 1.352844E-16	 3.869657E-17	-1.129195E-05	-1.342095E-16	 1.544792E-16	-9.143022E-06	 3.103404E-16	-4.430143E-16	-5.389559E-06	 3.238534E-16	-1.878012E-16	-2.681298E-06	 2.261907E-16	-4.298083E-16	-1.201257E-06	 1.153219E-16	 2.346363E-16	-3.094447E-07	-2.526026E-16
0.70341	 1.688225E+00	-1.911334E-15	 1.952181E-15	 3.139543E-01	-9.138226E-16	 4.250327E-15	 9.343834E-02	-3.561006E-16	 2.818861E-15	 2.931859E-02	 2.997449E-16	 6.245196E-16	 1.083376E-02	 1.810447E-16	-5.600254E-16	 4.263922E-03	-1.995791E-15	-1.185927E-15	 1.642989E-03	-1.400601E-15	-5.274711E-16	 7.221888E-04	-2.615243E-15	-8.523994E-16	 3.048888E-04	-1.627252E-15	-2.034948E-15	 1.414249E-04	 3.255426E-17	-2.191270E-16	 5.869900E-05	-3.682316E-16	 9.777026E-16	 1.680396E-05	-2.378611E-16	 7.739314E-16	-3.496410E-06	 5.423662E-16	-1.842694E-18	-1.200483E-05	 8.178489E-16	-2.507599E-16	-1.223174E-05	 1.191609E-16	-3.886548E-16	-1.005583E-05	 5.233250E-16	-4.964524E-16	-6.075517E-06	 2.461532E-16	-2.410858E-17	-3.094782E-06	-1.865727E-16	 3.356774E-16	-1.360773E-06	-4.192128E-16	 3.648534E-16	-2.896002E-07	-1.874941E-16
0.71078	 1.685856E+00	-4.918457E-15	 7.622610E-15	 3.165336E-01	-1.070237E-14	 9.239267E-15	 9.466818E-02	-7.492086E-15	 8.927237E-15	 2.999874E-02	-6.159818E-15	 5.000303E-15	 1.116261E-02	-3.178033E-15	 1.811368E-15	 4.401335E-03	-2.398880E-15	-1.500260E-15	 1.695439E-03	 8.327440E-16	-2.561959E-15	 7.504340E-04	 2.331008E-16	-2.468442E-15	 3.177568E-04	 6.489353E-16	-2.922512E-15	 1.495440E-04	 1.509166E-15	-9.170473E-16	 6.313236E-05	 1.508091E-15	 9.370098E-16	 1.887020E-05	 1.211571E-15	 6.635233E-16	-3.040520E-06	 7.379989E-16	-1.251496E-16	-1.253204E-05	 2.859247E-16	 1.056478E-16	-1.320453E-05	 2.074566E-16	 2.211233E-17	-1.104902E-05	-1.228463E-16	-5.359168E-17	-6.858291E-06	-6.070141E-16	-3.531830E-17	-3.591430E-06	-4.956846E-16	 4.381005E-16	-1.569878E-06	-2.208161E-16	 4.817109E-16	-2.828910E-07	 6.191451E-16
