r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 0.000000E+00	-2.080837E-13	 5.056602E-13	 5.084103E-02	-2.047495E-13	 2.994450E-13	 1.577197E-01	 6.017523E-15	 1.452211E-14	 3.212180E-02	 1.258056E-13	-7.295183E-14	 1.468111E-03	 2.010973E-13	-1.338754E-13	-1.762254E-03	 1.565214E-13	-9.565360E-14	-1.768267E-03	 1.322164E-13	-8.575573E-14	-1.013299E-03	-1.190318E-14	 2.081631E-14	-6.468322E-04	-3.875830E-14	-8.968942E-15	-4.165954E-04	-7.932400E-14	 4.007628E-14	-1.976385E-04	-8.604388E-14	 3.805802E-14	-5.251847E-05	-4.886706E-14	 3.060669E-14	 6.264062E-06	-1.798321E-14	 5.925385E-14	 1.602296E-05	-3.642547E-14	 4.817433E-14	 2.887337E-05	-6.963416E-15	 3.732961E-14	 2.385900E-05	 9.070386E-15	 1.074214E-14	 2.073302E-05	 2.296623E-14	-1.410255E-14	 1.324562E-05	 1.588919E-14	-4.896113E-14	 5.253828E-06	 1.060386E-14	-3.399800E-14	 6.088266E-06	 1.428184E-14
0.52042	 0.000000E+00	-7.661497E-13	-2.909273E-13	 4.890385E-02	 1.965349E-13	-3.001147E-13	 1.583132E-01	 6.963532E-15	-1.107413E-13	 3.132338E-02	-6.773066E-14	-7.652728E-14	 1.020957E-03	-3.688444E-15	 3.317826E-14	-1.942886E-03	-2.997718E-14	 9.739723E-14	-1.878143E-03	-6.273064E-14	 1.004123E-13	-1.056559E-03	-5.983827E-15	 8.843449E-14	-6.736397E-04	 1.230906E-14	 5.692626E-14	-4.316648E-04	 6.510162E-14	 6.338612E-14	-2.105740E-04	 2.609851E-14	 5.230797E-14	-6.185254E-05	 5.389392E-14	 6.836686E-14	 3.259958E-06	-7.928105E-15	 2.938289E-14	 1.792438E-05	-1.420663E-14	 3.381354E-14	 3.340420E-05	 3.023551E-15	 3.505715E-14	 2.769988E-05	 8.584907E-15	 6.817724E-15	 2.341569E-05	 1.885225E-16	-4.203721E-15	 1.465944E-05	-2.329012E-15	 4.169883E-15	 5.617879E-06	 3.771531E-15	-8.332634E-15	 6.228113E-06	 3.173247E-14
0.53033	 0.000000E+00	 1.832925E-12	-2.229111E-13	 4.762111E-02	-1.977156E-13	-5.176400E-14	 1.591580E-01	-9.258328E-14	 7.037171E-14	 3.073262E-02	-1.800672E-13	 1.579371E-13	 6.658859E-04	-1.324309E-13	 2.356919E-13	-2.099228E-03	-2.096355E-13	 1.996837E-13	-1.986062E-03	-1.889913E-13	 1.630324E-13	-1.099160E-03	-5.064324E-14	 4.484997E-14	-7.008520E-04	-2.601787E-14	 2.089209E-14	-4.473724E-04	 4.649269E-14	-1.228948E-14	-2.243596E-04	 1.285609E-14	-4.615694E-14	-7.166298E-05	 2.491480E-14	-1.440056E-14	-1.550290E-07	-6.951566E-15	 3.258617E-15	 1.952546E-05	 2.216884E-14	 9.409031E-15	 3.788465E-05	 2.944173E-14	 5.334906E-15	 3.172764E-05	 3.989658E-15	 1.065456E-14	 2.644614E-05	-1.323823E-14	 6.866974E-15	 1.637220E-05	-1.138095E-14	-7.006706E-15	 6.122419E-06	-5.949772E-15	 6.098387E-15	 6.386931E-06	-7.380004E-15
0.54006	 0.000000E+00	-1.363105E-12	-6.730983E-14	 4.682037E-02	 2.089187E-13	 9.975194E-14	 1.601688E-01	 1.096618E-13	-4.282642E-14	 3.029468E-02	 8.262835E-14	-1.731714E-14	 3.763286E-04	 7.858556E-14	-1.258415E-13	-2.242094E-03	 5.977662E-14	-9.301039E-14	-2.094755E-03	 8.312133E-15	-9.118657E-14	-1.140254E-03	 4.075055E-14	-7.240640E-14	-7.283329E-04	-2.482040E-14	 9.119006E-15	-4.641341E-04	-2.006809E-14	-1.405679E-14	-2.388979E-04	-4.416848E-15	 7.216658E-15	-8.176166E-05	-2.649971E-14	-7.919956E-15	-3.861488E-06	 4.686444E-15	 9.344130E-15	 2.084257E-05	 4.757138E-14	 5.875411E-15	 4.224412E-05	 3.472673E-14	 1.282021E-14	 3.588919E-05	 1.474480E-15	 8.402268E-15	 2.980707E-05	-6.885559E-15	 1.714508E-14	 1.839787E-05	-5.961744E-15	 1.115407E-14	 6.793456E-06	-6.305472E-15	 9.300135E-15	 6.578974E-06	-9.847813E-15
0.54962	 0.000000E+00	-2.112039E-12	 2.679912E-13	 4.635668E-02	-9.006945E-14	 1.912391E-13	 1.613266E-01	-4.313483E-13	-2.584237E-14	 2.998589E-02	-2.026027E-13	-2.256030E-13	 1.461300E-04	-1.016451E-13	-2.268970E-13	-2.371897E-03	 1.011091E-13	-1.811029E-13	-2.203986E-03	 4.892747E-14	-1.016391E-13	-1.179354E-03	 7.854848E-14	-9.614332E-14	-7.563518E-04	 9.511774E-17	-2.610777E-14	-4.822551E-04	-4.576732E-14	-3.911891E-14	-2.542642E-04	-4.214666E-14	 8.607012E-15	-9.224992E-05	-7.026957E-14	-2.230217E-14	-7.890737E-06	 1.029089E-14	-1.229927E-14	 2.190949E-05	 1.723218E-14	 1.094740E-14	 4.648420E-05	 1.992364E-14	 1.847512E-14	 4.017856E-05	 6.385806E-15	 1.748324E-14	 3.348794E-05	 4.846905E-15	 4.244862E-14	 2.074235E-05	 4.593284E-15	 3.459744E-14	 7.651969E-06	-1.945644E-14	 1.568923E-14	 6.820391E-06	-2.871656E-14
0.55902	 0.000000E+00	 1.230193E-12	 5.532635E-13	 4.599457E-02	-6.174467E-13	 1.508437E-13	 1.625625E-01	-4.809165E-13	 1.594434E-13	 2.974201E-02	-2.469133E-13	 3.181210E-14	-4.840276E-05	-1.770531E-13	 6.991425E-14	-2.493190E-03	-7.496638E-14	 5.743248E-14	-2.314209E-03	-6.793391E-15	 8.777747E-14	-1.216322E-03	-8.071939E-14	 2.590071E-14	-7.848788E-04	-4.335792E-15	-5.069083E-14	-5.015490E-04	 5.678569E-15	-4.833788E-14	-2.704404E-04	 1.138757E-14	-1.050129E-13	-1.031626E-04	 7.573181E-14	-3.243889E-14	-1.219866E-05	 4.245894E-14	-1.631088E-14	 2.277228E-05	 3.936973E-14	 1.617422E-14	 5.060225E-05	 2.114194E-14	 9.564693E-15	 4.458819E-05	-9.906606E-15	-1.005037E-16	 3.747618E-05	-3.465908E-14	-2.273614E-16	 2.340237E-05	-4.260195E-14	 7.747960E-15	 8.707649E-06	-2.773468E-14	 2.494991E-15	 7.124923E-06	-2.144119E-14
0.56826	 0.000000E+00	-5.065031E-13	 1.830501E-13	 4.535330E-02	 3.130855E-13	 6.979189E-14	 1.636792E-01	 3.986626E-13	 1.907241E-13	 2.941304E-02	 3.024380E-13	 1.990713E-13	-2.747957E-04	 1.059191E-13	 2.445581E-13	-2.625188E-03	-1.620075E-13	 1.302616E-13	-2.429066E-03	-6.713781E-14	 9.313966E-14	-1.251293E-03	-1.535360E-13	 3.578650E-14	-8.128975E-04	-4.983843E-15	 3.273924E-14	-5.206599E-04	 1.735340E-14	 2.263300E-14	-2.868943E-04	 1.308625E-14	-1.803398E-14	-1.143226E-04	 1.130199E-13	 6.512583E-15	-1.661464E-05	 2.442260E-14	-2.375876E-14	 2.356039E-05	 1.457996E-14	-2.033940E-14	 5.465293E-05	-3.737377E-14	-2.532260E-14	 4.912417E-05	-3.436788E-14	-1.198376E-14	 4.174691E-05	-7.114918E-15	-6.775736E-15	 2.634858E-05	 4.444695E-14	-5.107435E-15	 9.938836E-06	 3.432096E-14	-3.320527E-14	 7.481645E-06	 1.872883E-14
0.57735	 0.000000E+00	 1.422465E-12	-5.345570E-13	 4.426585E-02	 1.111203E-12	-2.581040E-13	 1.645891E-01	 9.840694E-13	-9.955108E-14	 2.892663E-02	 5.517032E-13	 4.634226E-14	-5.651793E-04	 3.006045E-13	-2.527463E-14	-2.775453E-03	 1.132716E-13	-1.084347E-14	-2.549562E-03	 5.060695E-14	-4.277329E-14	-1.284692E-03	 6.750900E-14	-4.967458E-14	-8.397923E-04	-7.414773E-15	 4.164993E-14	-5.382364E-04	-4.970829E-15	-2.329045E-14	-3.032067E-04	-1.141615E-14	 1.872163E-14	-1.258206E-04	-4.245029E-14	-3.827845E-15	-2.118951E-05	-2.472174E-14	-3.167369E-14	 2.437655E-05	-2.389695E-14	-9.021822E-15	 5.878256E-05	-7.278834E-14	-2.841810E-14	 5.386370E-05	 9.069773E-15	-4.879418E-14	 4.630120E-05	 5.246228E-14	-5.384191E-14	 2.955204E-05	 4.507330E-14	-6.765193E-14	 1.131598E-05	 4.700333E-14	-5.842998E-14	 7.870211E-06	 5.114571E-14
0.58630	 0.000000E+00	-5.694210E-13	-3.933308E-13	 4.288825E-02	-2.262702E-14	-1.743823E-13	 1.653913E-01	-1.237221E-13	-2.316220E-13	 2.834534E-02	-1.236321E-13	-1.473243E-13	-8.884284E-04	 1.714917E-14	-1.773543E-13	-2.932146E-03	 2.095960E-13	-7.458444E-14	-2.673025E-03	 1.221960E-13	-2.055181E-14	-1.317237E-03	 1.261712E-13	-5.024103E-15	-8.660784E-04	-1.673695E-14	 7.715945E-15	-5.539958E-04	-2.129480E-15	 3.963380E-14	-3.195350E-04	 1.953566E-14	 7.473793E-15	-1.380204E-04	-2.756881E-14	-6.973780E-15	-2.619104E-05	 3.134427E-14	-1.701687E-14	 2.515544E-05	 2.243387E-14	 1.499359E-14	 6.307614E-05	 3.630176E-14	 1.233199E-14	 5.890373E-05	-5.984851E-15	-3.112419E-14	 5.119110E-05	-8.967433E-15	-6.158773E-14	 3.302853E-05	 6.992851E-15	-7.274358E-14	 1.284050E-05	-4.343980E-15	-6.189345E-14	 8.289869E-06	-1.044341E-14
0.59512	 0.000000E+00	 1.643460E-12	-2.855882E-13	 4.143879E-02	-1.864030E-13	-1.778058E-13	 1.661887E-01	-4.361072E-13	-1.012753E-13	 2.774734E-02	-1.562539E-13	-9.733657E-14	-1.209513E-03	-3.195767E-14	 6.801980E-14	-3.085029E-03	-3.225227E-14	-2.510222E-15	-2.797762E-03	-7.648571E-14	-9.757162E-15	-1.349431E-03	-8.996036E-14	 3.969065E-14	-8.923305E-04	-1.395721E-13	 4.767032E-15	-5.681559E-04	-8.510285E-14	 7.673824E-14	-3.361493E-04	-8.224913E-14	 5.533824E-14	-1.510933E-04	-3.690446E-14	 3.504957E-14	-3.178475E-05	 1.862971E-14	 2.668425E-14	 2.573559E-05	 3.664624E-14	 4.017288E-14	 6.747801E-05	 7.182777E-15	 1.557856E-14	 6.427963E-05	-1.143842E-14	 1.981084E-14	 5.647919E-05	-2.834806E-14	 3.227559E-14	 3.682431E-05	-3.069569E-14	 5.015052E-14	 1.453896E-05	-1.080616E-14	 4.651460E-14	 8.756147E-06	-2.074435E-14
0.60381	 0.000000E+00	-3.618287E-13	-7.393533E-13	 4.008432E-02	 9.343897E-13	-4.668827E-13	 1.670253E-01	 8.859017E-13	-1.921132E-13	 2.717798E-02	 6.812129E-13	-1.459677E-13	-1.512008E-03	 3.791503E-13	-8.219314E-14	-3.231540E-03	 1.588293E-13	-6.696223E-14	-2.923672E-03	 6.767398E-16	-8.654504E-14	-1.381172E-03	 2.955960E-15	-7.021572E-14	-9.186913E-04	-9.697168E-15	-1.747868E-14	-5.809430E-04	-4.031960E-14	-4.636048E-14	-3.531577E-04	-6.256323E-15	 1.475852E-14	-1.649880E-04	 1.734164E-14	 1.870068E-14	-3.801110E-05	 8.917108E-15	 1.548034E-14	 2.596108E-05	 3.833179E-14	 9.187002E-15	 7.186840E-05	 3.030358E-14	 5.857277E-15	 6.997522E-05	 2.048546E-14	 1.578203E-14	 6.221018E-05	 2.662715E-14	 4.999939E-14	 4.098958E-05	 5.263648E-15	 3.312463E-14	 1.644810E-05	 5.916663E-15	 3.531150E-14	 9.290470E-06	 1.472475E-14
0.61237	 0.000000E+00	 2.344487E-14	-2.883094E-13	 3.894993E-02	 4.679859E-13	-1.118113E-13	 1.679251E-01	 6.664405E-13	 4.063839E-15	 2.667080E-02	 2.984756E-13	-3.256943E-14	-1.784954E-03	 1.562812E-13	-6.891623E-14	-3.370645E-03	 9.626329E-14	 4.397642E-14	-3.050557E-03	 3.109603E-14	 5.332230E-14	-1.411894E-03	 3.494212E-15	-2.786606E-14	-9.452066E-04	 3.896835E-14	-2.720247E-14	-5.926391E-04	-7.202316E-15	-5.569233E-14	-3.705983E-04	 6.531467E-14	-3.615785E-14	-1.796452E-04	 2.421013E-14	-5.891377E-14	-4.491910E-05	 3.292889E-14	-4.735017E-14	 2.569885E-05	-8.727346E-15	-5.323462E-14	 7.613081E-05	 1.767884E-14	-2.861674E-14	 7.595844E-05	 8.161407E-16	-1.193262E-14	 6.841119E-05	-1.430064E-15	 1.095286E-14	 4.557256E-05	 3.089778E-15	 4.697694E-15	 1.861434E-05	-1.419951E-14	-2.221833E-14	 9.920986E-06	-3.046520E-14
0.62082	 0.000000E+00	-1.192979E-13	 8.061152E-13	 3.807832E-02	-8.044289E-13	 6.879727E-13	 1.688935E-01	-9.874185E-13	 3.934495E-13	 2.623359E-02	-5.634533E-13	 3.531724E-13	-2.028260E-03	-3.617129E-13	 1.518507E-13	-3.504109E-03	-1.532039E-13	 9.498345E-14	-3.178866E-03	-3.399529E-14	-6.047990E-14	-1.441065E-03	-2.661268E-14	-3.919138E-14	-9.718640E-04	-1.150934E-14	-1.391797E-13	-6.033988E-04	 2.427940E-14	-1.211107E-13	-3.884002E-04	 2.316319E-14	-1.105388E-13	-1.950010E-04	-4.850190E-14	-1.412805E-13	-5.255007E-05	 1.961597E-14	-2.441602E-14	 2.485908E-05	-4.954154E-14	 8.719731E-15	 8.017794E-05	-5.929150E-15	 4.604783E-14	 8.219670E-05	 5.237954E-15	 4.808535E-14	 7.509462E-05	-1.800895E-14	 1.841179E-14	 5.061396E-05	-2.932140E-14	-4.028990E-14	 2.108467E-05	 2.069872E-14	-6.103010E-14	 1.067625E-05	 6.545617E-14
0.62915	 0.000000E+00	-2.618386E-12	 1.027046E-12	 3.748327E-02	-8.177483E-13	 7.209439E-13	 1.699509E-01	-1.251607E-12	 1.830277E-13	 2.587509E-02	-3.195595E-13	-1.282271E-14	-2.240178E-03	-3.394784E-14	 1.679300E-14	-3.632777E-03	-2.768398E-14	-8.417418E-14	-3.309271E-03	 8.673062E-14	-1.176966E-13	-1.468564E-03	 8.449396E-14	-4.349306E-14	-9.987741E-04	 6.838789E-14	-5.715465E-14	-6.132059E-04	 6.829000E-14	-5.431581E-14	-4.064591E-04	 4.398657E-14	-1.001608E-13	-2.111339E-04	 1.435513E-14	-9.154777E-14	-6.102988E-05	-7.758265E-15	-3.335025E-14	 2.337383E-05	-4.483509E-14	 3.473385E-14	 8.396736E-05	-1.855585E-14	 1.190976E-14	 8.867253E-05	 1.648630E-14	-5.038120E-14	 8.226693E-05	 2.370696E-14	-6.794850E-14	 5.615384E-05	 2.737218E-14	-4.740051E-14	 2.391216E-05	 1.999803E-14	-5.199324E-14	 1.158806E-05	 1.195375E-14
0.63738	 0.000000E+00	-2.276335E-12	 4.074066E-13	 3.723484E-02	-2.766192E-13	 5.267047E-14	 1.712052E-01	-2.898260E-13	 9.059239E-14	 2.563892E-02	-2.859806E-13	-6.313178E-14	-2.400966E-03	-3.401760E-14	 1.630493E-13	-3.752046E-03	-1.564295E-13	 8.765318E-14	-3.442817E-03	 9.931601E-15	 1.527340E-13	-1.495422E-03	 1.196080E-14	 9.032681E-14	-1.026699E-03	 5.846644E-14	 1.615888E-13	-6.222319E-04	 2.649794E-14	 1.359966E-13	-4.248743E-04	 6.478021E-15	 8.329637E-14	-2.283812E-04	 5.531538E-14	 1.180441E-13	-7.066040E-05	-2.465962E-14	 3.944610E-14	 2.111077E-05	-1.940341E-15	-2.632706E-14	 8.747041E-05	-1.267303E-14	-6.241147E-14	 9.539902E-05	 4.262943E-15	-5.401018E-14	 8.996190E-05	 9.972868E-15	-2.676705E-14	 6.226010E-05	 8.941438E-15	 6.648539E-15	 2.717445E-05	 2.486028E-15	 1.674327E-14	 1.270333E-05	-3.492274E-15
0.64550	 0.000000E+00	 1.939725E-12	-7.053972E-13	 3.748413E-02	-4.019851E-13	-5.462205E-13	 1.728859E-01	 4.369679E-13	-1.895505E-13	 2.563108E-02	-1.009889E-13	 6.801274E-14	-2.456961E-03	-1.650554E-13	 6.358472E-14	-3.847342E-03	-7.827638E-14	 4.535290E-14	-3.580908E-03	-9.860798E-14	 4.563158E-14	-1.524455E-03	-1.102181E-13	 7.323201E-14	-1.057599E-03	-9.906461E-14	 1.251252E-13	-6.312429E-04	-1.150115E-13	 1.694177E-13	-4.442342E-04	-9.318385E-14	 1.822432E-13	-2.474710E-04	-8.915577E-14	 1.589350E-13	-8.202440E-05	-3.709602E-14	 1.433298E-13	 1.777386E-05	-2.618668E-14	 9.406196E-14	 9.060708E-05	-4.620275E-14	 8.983549E-14	 1.024079E-04	-8.716052E-14	 7.518718E-14	 9.826612E-05	-8.293979E-14	 4.480688E-14	 6.906663E-05	-5.607639E-14	 2.645427E-14	 3.100911E-05	-4.450506E-14	 7.933111E-14	 1.411032E-05	-2.515397E-14
0.65352	 0.000000E+00	 4.886930E-12	-9.264634E-13	 3.853806E-02	 1.912884E-13	-8.363129E-13	 1.753649E-01	 7.313983E-13	-5.769733E-13	 2.602881E-02	 4.738524E-13	-1.925042E-13	-2.318418E-03	 5.772600E-14	-4.160277E-13	-3.894239E-03	 1.298358E-13	-2.693013E-13	-3.725593E-03	-1.132003E-13	-3.049715E-13	-1.560362E-03	-1.054456E-13	-2.084727E-13	-1.094734E-03	-6.344772E-14	-1.726095E-13	-6.417830E-04	-1.683200E-14	-8.717246E-14	-4.657502E-04	 8.729698E-15	-1.277433E-14	-2.695035E-04	 1.719414E-15	-5.090395E-14	-9.597754E-05	 7.447797E-14	-8.810733E-15	 1.282787E-05	 5.736369E-14	 6.378445E-14	 9.315138E-05	-2.247295E-14	 3.061844E-15	 1.097068E-04	-4.769149E-14	-3.478349E-14	 1.073289E-04	-5.223443E-14	-7.259928E-15	 7.680501E-05	-7.132487E-14	 4.015982E-14	 3.564596E-05	-5.098284E-14	 5.500920E-14	 1.596526E-05	-1.131530E-14
0.66144	 0.000000E+00	-1.121991E-12	 1.974637E-13	 4.062565E-02	 6.319267E-13	 1.054493E-13	 1.789883E-01	 4.227534E-13	-7.507190E-14	 2.700191E-02	 4.252181E-13	-3.072418E-14	-1.893396E-03	 3.410159E-13	-1.503965E-13	-3.868520E-03	 1.673774E-13	-9.216502E-14	-3.880466E-03	 1.091674E-13	 3.722521E-14	-1.608801E-03	-1.516657E-14	-1.438192E-15	-1.141863E-03	 9.773793E-15	 8.942762E-14	-6.556566E-04	-5.034456E-14	-3.485047E-14	-4.908436E-04	 3.343089E-14	-8.098245E-14	-2.955870E-04	 9.995799E-14	-6.562666E-14	-1.134493E-04	 6.188984E-14	-7.700085E-14	 5.555107E-06	 7.813661E-14	-6.498239E-14	 9.470228E-05	 4.333952E-14	-5.065751E-14	 1.172235E-04	 3.924866E-14	 9.063617E-15	 1.173107E-04	 2.560302E-14	 4.873976E-14	 8.577027E-05	 4.970053E-14	 2.118705E-14	 4.139456E-05	 5.439940E-14	-2.244029E-14	 1.849702E-05	 4.217288E-14
0.66927	 0.000000E+00	-1.973950E-12	 7.946179E-13	 4.407117E-02	-1.365388E-13	 6.021094E-13	 1.841209E-01	-4.315644E-13	 5.560042E-13	 2.873518E-02	-2.916302E-13	 2.719364E-13	-1.081334E-03	-1.477305E-13	 3.696862E-13	-3.741732E-03	-1.559355E-13	 1.214651E-13	-4.047333E-03	 7.991459E-14	 2.061012E-13	-1.675217E-03	-8.185587E-16	 1.174895E-13	-1.203226E-03	 4.349690E-14	 1.362202E-13	-6.751676E-04	-8.510651E-14	 7.195289E-14	-5.212831E-04	 2.969555E-15	-5.497106E-14	-3.269186E-04	-2.539533E-14	-2.100973E-14	-1.354850E-04	-6.339672E-14	-6.591683E-14	-4.968314E-06	-7.021070E-14	-8.236194E-14	 9.464648E-05	 4.974857E-14	-3.047532E-14	 1.247656E-04	 6.832332E-14	-6.727400E-15	 1.283557E-04	 6.288410E-14	 1.987891E-15	 9.631514E-05	 4.765489E-14	 3.528718E-14	 4.866027E-05	 2.241632E-14	 3.634795E-14	 2.203574E-05	-1.180106E-14
0.67700	 0.000000E+00	 2.101414E-12	 3.269765E-13	 4.858051E-02	-1.026550E-12	-1.771858E-14	 1.906118E-01	-1.329788E-12	 1.486863E-13	 3.113174E-02	-6.613403E-13	 7.411213E-14	 8.217468E-05	-6.928104E-13	 2.033623E-13	-3.527325E-03	-3.960929E-13	 1.277490E-13	-4.231993E-03	-1.724300E-13	 4.844787E-14	-1.761075E-03	-9.511238E-14	 1.726753E-14	-1.279003E-03	-5.915237E-16	-6.423496E-14	-6.996020E-04	 5.139459E-15	-2.400580E-14	-5.567087E-04	-4.567523E-14	 5.789789E-15	-3.632070E-04	-1.332378E-13	-1.498632E-14	-1.622016E-04	-8.936769E-14	-1.747149E-14	-1.924116E-05	-2.870848E-14	 7.340024E-14	 9.242919E-05	-2.303365E-14	 3.965807E-14	 1.319747E-04	 3.972875E-14	 9.878812E-15	 1.403575E-04	 4.167410E-14	-2.447002E-15	 1.085644E-04	-8.400991E-15	-1.144535E-14	 5.770042E-05	-3.815875E-14	-8.001613E-15	 2.685139E-05	-4.531765E-14
0.68465	 0.000000E+00	 1.231711E-12	-1.094427E-12	 5.409433E-02	 5.568084E-13	-8.200642E-13	 1.984482E-01	 4.432227E-13	-5.976438E-13	 3.418035E-02	 1.371682E-13	-3.678496E-13	 1.605856E-03	-6.238585E-14	-1.872319E-13	-3.220556E-03	-4.647052E-14	 2.608629E-14	-4.434884E-03	-7.728159E-14	 4.334282E-14	-1.868025E-03	-3.450972E-14	 1.973162E-14	-1.370920E-03	-3.603102E-14	-1.027730E-13	-7.291632E-04	 5.867029E-14	-6.356864E-14	-5.972782E-04	-2.930987E-14	-6.408322E-14	-4.047167E-04	 5.945088E-14	 3.318525E-14	-1.941780E-04	-5.555835E-14	 7.624615E-14	-3.795005E-05	 4.263587E-14	 8.501400E-14	 8.747731E-05	-2.539353E-14	 1.740928E-14	 1.384889E-04	-1.172025E-14	-1.200477E-14	 1.532005E-04	 1.291487E-14	-3.124865E-14	 1.226634E-04	 3.995904E-14	-2.017116E-14	 6.883639E-05	 5.700566E-14	-3.261535E-15	 3.329951E-05	 6.692715E-14
0.69222	 0.000000E+00	-2.572155E-12	-2.763274E-13	 6.044080E-02	 8.147706E-13	-2.341049E-13	 2.075311E-01	 1.142679E-12	-3.867868E-14	 3.784168E-02	 2.329838E-13	-6.285060E-14	 3.489008E-03	 2.194094E-13	-1.368438E-13	-2.818080E-03	-3.792925E-14	 1.802158E-14	-4.655301E-03	-1.698375E-13	-9.324397E-14	-1.997136E-03	-8.753467E-15	 2.584388E-15	-1.480599E-03	 3.606203E-14	-8.957270E-15	-7.637721E-04	 8.833731E-14	 1.911547E-14	-6.427691E-04	 1.280040E-13	-6.676243E-15	-4.514566E-04	 2.329340E-13	 2.915196E-14	-2.318983E-04	 1.402703E-13	-7.845170E-16	-6.179608E-05	 2.368434E-14	-3.237838E-14	 7.914380E-05	 3.778203E-14	-2.923844E-14	 1.438282E-04	-6.534374E-14	-7.554537E-15	 1.666409E-04	-1.028448E-13	 5.019128E-14	 1.386662E-04	-8.891814E-14	 5.764189E-14	 8.236691E-05	-6.460892E-14	 5.729138E-14	 4.177706E-05	-3.091104E-14
0.69970	 0.000000E+00	-6.544495E-13	 1.079416E-12	 6.752669E-02	-8.450921E-13	 1.146206E-12	 2.178107E-01	-6.950929E-13	 3.010651E-13	 4.210564E-02	-2.003652E-13	 2.271398E-13	 5.746711E-03	 4.522423E-14	-1.315718E-13	-2.310202E-03	 8.072075E-14	-2.078255E-13	-4.890687E-03	 1.236801E-14	-1.692499E-13	-2.149616E-03	 9.477401E-14	-6.012616E-15	-1.610449E-03	 7.945618E-14	 1.206097E-13	-8.038384E-04	 1.499416E-13	 1.461561E-13	-6.931312E-04	 1.236319E-13	 1.764542E-13	-5.034343E-04	 3.234033E-14	-1.409796E-14	-2.758802E-04	 8.486020E-14	-4.837793E-14	-9.160414E-05	-1.246355E-14	-5.836932E-14	 6.662942E-05	-1.319669E-14	 1.144183E-14	 1.473811E-04	-4.806711E-14	 4.464154E-14	 1.803374E-04	-5.142571E-14	 4.205564E-14	 1.565743E-04	-1.402665E-14	-1.968554E-14	 9.859922E-05	 3.486862E-14	-6.469109E-14	 5.275304E-05	 3.038534E-14
0.70711	 0.000000E+00	-2.145175E-12	 3.548716E-13	 7.529049E-02	 2.700463E-14	 8.151066E-13	 2.292625E-01	-2.889752E-13	 1.514024E-13	 4.698650E-02	 4.651644E-13	-1.367519E-13	 8.410440E-03	 7.046747E-13	-3.408752E-13	-1.679055E-03	 7.941418E-13	-4.623250E-13	-5.135122E-03	 7.866811E-13	-2.526226E-13	-2.326246E-03	 5.005680E-13	-7.212971E-14	-1.763660E-03	 3.297875E-13	-5.404390E-14	-8.504490E-04	 2.217806E-13	 6.700465E-15	-7.486122E-04	 8.953340E-14	-9.581284E-15	-5.606593E-04	-2.577029E-14	-4.856514E-14	-3.266531E-04	-6.957343E-14	 1.426974E-14	-1.283138E-04	 1.564477E-14	 3.390597E-14	 4.894999E-05	-1.149382E-14	-6.656219E-15	 1.483521E-04	 3.345067E-14	-5.711189E-14	 1.937963E-04	 1.156077E-13	-7.916825E-14	 1.762935E-04	 1.656794E-13	-7.889671E-14	 1.178289E-04	 1.634942E-13	-1.074493E-13	 6.677400E-05	 1.055984E-13
0.71443	 0.000000E+00	 3.757979E-13	 3.377678E-13	 8.342033E-02	 2.628262E-13	 1.544422E-13	 2.416543E-01	-1.509607E-13	 5.063168E-13	 5.237105E-02	 2.550814E-13	 1.789777E-13	 1.144815E-02	 1.167465E-13	 2.068373E-13	-9.251447E-04	 8.699541E-14	 1.786131E-13	-5.382957E-03	 1.360565E-13	 1.615362E-13	-2.525041E-03	-1.780747E-14	 8.451341E-14	-1.941331E-03	-3.894835E-14	 5.916831E-14	-9.033391E-04	-9.562612E-14	-8.893820E-14	-8.084641E-04	-5.719156E-14	-8.386196E-14	-6.221925E-04	 5.087641E-15	-7.094641E-15	-3.839790E-04	 1.822062E-14	-2.495764E-14	-1.724471E-04	 5.776300E-14	-3.799851E-14	 2.520181E-05	 1.033151E-13	-4.128670E-14	 1.457869E-04	 1.375633E-13	-5.957713E-14	 2.062330E-04	 1.232266E-13	-4.457253E-14	 1.974160E-04	 6.449664E-14	-1.372006E-14	 1.401139E-04	 1.474908E-14	 1.411950E-14	 8.429106E-05	-3.132862E-15
