r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 4.081200E-01	 3.607851E-15	 9.372392E-15	 3.504820E-01	-1.156828E-14	 1.434479E-14	 2.590737E-01	-2.195915E-15	 5.643739E-15	 1.127052E-01	-1.578095E-16	-6.666425E-16	 3.756298E-02	 3.901933E-15	-9.880121E-15	 1.049381E-02	 2.838045E-14	-1.393684E-14	 1.645581E-03	 4.731348E-14	-5.034086E-15	-6.316022E-04	 1.252072E-14	-4.560667E-15	-9.430402E-04	 1.961139E-14	 1.107344E-14	-7.127355E-04	-1.549969E-14	 3.610720E-15	-4.006788E-04	-1.260625E-14	 3.765372E-15	-1.629534E-04	-2.536374E-14	-1.767042E-14	-2.682374E-05	-1.536419E-14	-2.580149E-14	 3.623798E-05	-1.697864E-14	-1.527798E-14	 6.333152E-05	-2.038643E-14	-1.855336E-14	 6.524902E-05	-1.288440E-14	-1.014503E-14	 5.231276E-05	-1.308611E-14	 8.095856E-16	 3.805023E-05	-1.788377E-14	 8.925769E-15	 2.635302E-05	-9.806365E-15	 1.377520E-14	 1.853330E-05	 1.731374E-15
0.52042	 4.078923E-01	 5.051572E-15	 1.454133E-14	 3.507870E-01	-9.864871E-15	 1.465631E-14	 2.598421E-01	 7.181995E-16	-7.743153E-17	 1.130085E-01	 5.943071E-15	-1.000573E-14	 3.763338E-02	 1.820869E-14	-1.834806E-14	 1.048612E-02	 4.294951E-14	-1.774338E-14	 1.579955E-03	 5.803169E-14	-4.178663E-15	-6.946528E-04	 1.533848E-14	 7.835336E-15	-9.994648E-04	 2.171708E-14	 2.150542E-14	-7.579019E-04	-1.884782E-14	 3.484671E-14	-4.326658E-04	-2.546911E-14	 3.791864E-14	-1.797422E-04	-3.100268E-14	 2.109866E-14	-3.012838E-05	-2.701221E-14	 8.768151E-15	 4.130944E-05	-3.082052E-14	 5.681582E-15	 7.132704E-05	-2.278139E-14	-3.234465E-15	 7.272707E-05	-9.072954E-15	-7.906970E-15	 5.804846E-05	-6.099336E-15	-5.359571E-15	 4.211871E-05	-9.053970E-15	-3.048641E-15	 2.916586E-05	 2.612786E-15	-1.305549E-15	 2.064311E-05	 1.689401E-14
0.53033	 4.076670E-01	 5.704385E-16	-3.913133E-16	 3.510370E-01	-1.116542E-14	-2.223277E-15	 2.605745E-01	-2.413545E-15	-1.206571E-15	 1.132810E-01	-8.779966E-15	 2.307062E-15	 3.768593E-02	 6.725353E-16	 1.256844E-14	 1.046816E-02	 1.569811E-14	 1.804991E-14	 1.508279E-03	 2.841556E-14	 3.282248E-14	-7.597782E-04	 7.306876E-15	 3.042579E-14	-1.056643E-03	 2.648101E-14	 3.590957E-14	-8.030021E-04	 1.445315E-15	 5.261591E-14	-4.655767E-04	-1.238185E-14	 4.838384E-14	-1.979762E-04	-1.158168E-14	 4.153175E-14	-3.423828E-05	-2.561366E-14	 2.608442E-14	 4.646165E-05	-2.936901E-14	 1.972977E-14	 7.999521E-05	-1.915156E-14	 1.137139E-14	 8.095660E-05	-1.011622E-14	 4.854826E-15	 6.436970E-05	-1.214472E-14	-2.065833E-16	 4.654040E-05	-1.246732E-14	-4.412551E-15	 3.210418E-05	 6.463536E-16	-7.554574E-15	 2.273954E-05	 1.665021E-14
0.54006	 4.074512E-01	-1.095366E-15	-8.777019E-15	 3.512674E-01	-1.036334E-14	-5.726075E-15	 2.612943E-01	 9.792190E-17	-4.500396E-16	 1.135425E-01	-1.287784E-14	 1.218829E-14	 3.773187E-02	-6.443152E-15	 2.327636E-14	 1.044460E-02	-2.066370E-15	 3.014749E-14	 1.432153E-03	 6.661031E-15	 4.440647E-14	-8.262560E-04	-8.275903E-16	 3.285618E-14	-1.114476E-03	 1.835228E-14	 4.211374E-14	-8.483096E-04	 3.908334E-15	 5.297529E-14	-4.994390E-04	-8.548228E-15	 4.222555E-14	-2.174831E-04	-4.813855E-15	 3.702871E-14	-3.913955E-05	-2.041898E-14	 2.786295E-14	 5.153730E-05	-1.268688E-14	 1.982107E-14	 8.919512E-05	-5.148976E-15	 1.698699E-14	 8.991763E-05	-9.627279E-15	 2.023991E-14	 7.133769E-05	-1.954941E-14	 1.599896E-14	 5.138471E-05	-2.185092E-14	 7.470799E-15	 3.521796E-05	-1.125538E-14	 3.290667E-15	 2.485089E-05	 3.035934E-15
0.54962	 4.072495E-01	-7.869454E-16	-1.636523E-15	 3.515013E-01	-1.337858E-14	 2.334386E-15	 2.620173E-01	-1.229143E-14	-6.937435E-15	 1.138062E-01	-2.148869E-14	-1.030120E-14	 3.777882E-02	-7.788779E-15	-1.521916E-14	 1.041845E-02	 1.105401E-14	-6.952407E-15	 1.352644E-03	 1.582421E-14	 1.396759E-14	-8.933860E-04	 1.138077E-14	 8.679980E-15	-1.172922E-03	 1.317608E-14	 3.331833E-14	-8.942193E-04	-7.492662E-15	 4.483292E-14	-5.342922E-04	-2.045406E-14	 4.515261E-14	-2.380591E-04	-2.258593E-14	 3.547440E-14	-4.478538E-05	-1.973290E-14	 2.953679E-14	 5.639542E-05	 4.995524E-16	 1.870939E-14	 9.877104E-05	 9.590924E-15	 1.978521E-14	 9.957744E-05	-2.569896E-15	 3.017998E-14	 7.900645E-05	-1.644355E-14	 3.767224E-14	 5.671780E-05	-2.448146E-14	 3.301025E-14	 3.856080E-05	-2.353836E-14	 2.664508E-14	 2.701170E-05	-1.269416E-14
0.55902	 4.070638E-01	-2.746660E-15	 4.742700E-15	 3.517497E-01	-2.196422E-14	 1.020939E-15	 2.627526E-01	-3.357045E-14	-1.095836E-14	 1.140801E-01	-4.210105E-14	-2.797876E-14	 3.783187E-02	-2.576883E-14	-3.389018E-14	 1.039193E-02	 1.001601E-14	-2.388593E-14	 1.270582E-03	 1.919163E-14	 5.679288E-15	-9.605702E-04	 1.433238E-14	-3.760170E-15	-1.232006E-03	 1.289408E-14	 1.217689E-14	-9.411369E-04	-8.006860E-15	 2.367124E-14	-5.702069E-04	-2.432770E-14	 2.702821E-14	-2.595483E-04	-2.563137E-14	 2.601398E-14	-5.113077E-05	-1.491901E-14	 2.666126E-14	 6.092922E-05	 3.896510E-15	 2.017000E-14	 1.085838E-04	 1.686136E-14	 2.191313E-14	 1.099002E-04	 1.513255E-15	 3.465838E-14	 8.741869E-05	-1.594791E-14	 4.775904E-14	 6.259935E-05	-3.044046E-14	 4.484323E-14	 4.218762E-05	-3.558727E-14	 3.991216E-14	 2.926056E-05	-2.928331E-14
0.56826	 4.068922E-01	-1.009643E-16	 2.009663E-14	 3.520074E-01	-2.523678E-14	 1.668020E-14	 2.634969E-01	-4.031704E-14	 1.070381E-14	 1.143617E-01	-4.550352E-14	-7.484542E-15	 3.788970E-02	-3.618285E-14	-5.187701E-15	 1.036450E-02	-1.419343E-14	-6.640224E-16	 1.185812E-03	 5.046543E-15	 2.967495E-14	-1.027606E-03	-8.370773E-15	 9.116392E-15	-1.291767E-03	 1.139421E-14	 1.033054E-14	-9.892861E-04	-6.270917E-17	 1.626424E-14	-6.072127E-04	-1.373570E-14	 2.845340E-15	-2.818317E-04	 4.456392E-15	 1.436291E-14	-5.811503E-05	-2.544578E-15	 1.339166E-14	 6.508882E-05	 9.395905E-15	 9.230591E-15	 1.185302E-04	 1.537543E-14	 1.407983E-14	 1.208489E-04	-1.685019E-15	 2.985553E-14	 9.660068E-05	-1.503692E-14	 4.159426E-14	 6.907694E-05	-2.369859E-14	 4.070202E-14	 4.614582E-05	-2.908424E-14	 3.362864E-14	 3.163015E-05	-2.900753E-14
0.57735	 4.067294E-01	 9.760548E-15	 2.999406E-14	 3.522562E-01	-7.464062E-16	 3.106193E-14	 2.642348E-01	-4.534927E-15	 2.676997E-14	 1.146384E-01	-8.863117E-15	 1.363961E-14	 3.794486E-02	-1.309632E-14	 1.591455E-14	 1.033292E-02	-1.767039E-14	 1.395763E-14	 1.097168E-03	 5.040439E-16	 3.962919E-14	-1.094748E-03	-1.703167E-14	 1.259627E-14	-1.352211E-03	 1.247508E-14	 2.254020E-14	-1.038578E-03	 2.165290E-15	 1.856224E-14	-6.452468E-04	-9.849793E-15	 1.393019E-15	-3.048557E-04	 1.239141E-14	 1.239922E-14	-6.569243E-05	-6.428045E-15	-9.191587E-16	 6.889135E-05	 4.183721E-15	-7.890060E-15	 1.285799E-04	-3.464264E-15	-7.383185E-15	 1.324074E-04	 8.213424E-17	 3.784836E-15	 1.065663E-04	 5.691073E-15	 1.264594E-14	 7.618216E-05	 6.066071E-15	 1.352916E-14	 5.046659E-05	-2.432548E-16	 9.087523E-15	 3.413609E-05	-5.632722E-15
0.58630	 4.065709E-01	 1.306664E-14	 2.248015E-14	 3.524794E-01	 1.624526E-14	 2.410879E-14	 2.649529E-01	 2.053441E-14	 1.463222E-14	 1.148991E-01	 1.425980E-14	 5.224171E-15	 3.799089E-02	 1.020929E-14	-7.489015E-16	 1.029463E-02	 9.482195E-15	 3.262566E-15	 1.003711E-03	 1.961820E-14	 3.091376E-14	-1.162389E-03	 4.655921E-15	 6.472203E-15	-1.413335E-03	 1.844380E-14	 2.603261E-14	-1.088718E-03	 6.150662E-15	 1.966176E-14	-6.842279E-04	-5.298829E-15	 6.749048E-15	-3.286945E-04	 1.295212E-15	 1.241301E-14	-7.389537E-05	-1.062095E-14	-6.067559E-15	 7.238490E-05	-2.867020E-16	-1.075586E-14	 1.387771E-04	-1.345739E-14	-1.870365E-14	 1.445963E-04	 1.216648E-15	-2.507197E-14	 1.173309E-04	 1.708939E-14	-2.930787E-14	 8.393995E-05	 2.089575E-14	-3.268388E-14	 5.517154E-05	 1.304782E-14	-2.835568E-14	 3.678159E-05	 6.114480E-15
0.59512	 4.064147E-01	 6.875897E-15	 4.143508E-15	 3.526707E-01	 1.285201E-14	 2.249545E-15	 2.656472E-01	 1.155291E-14	-6.124577E-15	 1.151406E-01	 5.800992E-15	-1.275870E-14	 3.802610E-02	 9.290613E-15	-1.408148E-14	 1.024931E-02	 1.969026E-14	-6.508778E-15	 9.053053E-04	 2.332992E-14	 2.526965E-14	-1.230824E-03	 7.610661E-15	 1.119138E-14	-1.475152E-03	 4.637110E-15	 3.071775E-14	-1.139379E-03	-3.597015E-15	 3.728893E-14	-7.241207E-04	-1.525533E-14	 2.292853E-14	-3.535155E-04	-8.156790E-15	 2.346057E-14	-8.282343E-05	-4.402531E-15	 3.847765E-15	 7.560104E-05	 9.618430E-15	 3.429004E-15	 1.491887E-04	-6.318588E-15	-8.061843E-15	 1.574554E-04	-4.577050E-15	-2.128009E-14	 1.289197E-04	 4.048552E-15	-3.277613E-14	 9.238200E-05	 9.714826E-15	-3.828657E-14	 6.028561E-05	 3.303480E-15	-3.674086E-14	 3.957005E-05	-2.605569E-15
0.60381	 4.062609E-01	 5.217568E-15	-1.503834E-14	 3.528330E-01	 2.682744E-14	-2.360819E-14	 2.663201E-01	 3.265976E-14	-2.428569E-14	 1.153646E-01	 3.206654E-14	-2.901289E-14	 3.805191E-02	 2.961981E-14	-2.122889E-14	 1.019793E-02	 2.785322E-14	-1.680228E-14	 8.022611E-04	 1.805493E-14	 1.191010E-14	-1.300203E-03	-9.767333E-16	 4.604805E-15	-1.537659E-03	-1.253551E-14	 2.880970E-14	-1.190270E-03	-2.256599E-14	 4.320331E-14	-7.649158E-04	-3.345728E-14	 3.975381E-14	-3.794832E-04	-1.449330E-14	 3.889787E-14	-9.258633E-05	 2.094817E-16	 1.831397E-14	 7.853523E-05	 2.579703E-14	 1.878730E-14	 1.598554E-04	 4.424375E-15	 4.442543E-15	 1.710180E-04	-2.853968E-16	-1.875392E-15	 1.413652E-04	 4.981991E-16	-6.629628E-15	 1.015505E-04	 1.287554E-15	-1.127830E-14	 6.584232E-05	-1.318515E-15	-1.257710E-14	 4.251161E-05	-2.914508E-15
0.61237	 4.061111E-01	 1.084579E-14	-1.936287E-14	 3.529746E-01	 4.664673E-14	-2.885336E-14	 2.669768E-01	 7.113661E-14	-2.901903E-14	 1.155758E-01	 7.316172E-14	-3.956786E-14	 3.807099E-02	 6.345406E-14	-3.496740E-14	 1.014186E-02	 5.126357E-14	-2.403251E-14	 6.950789E-04	 2.869072E-14	 3.370805E-15	-1.370500E-03	 7.292605E-15	-1.156959E-14	-1.600807E-03	-6.309777E-15	 1.471023E-14	-1.241164E-03	-2.733571E-14	 2.400332E-14	-8.065991E-04	-2.888495E-14	 3.649959E-14	-4.067131E-04	-1.063345E-14	 3.488441E-14	-1.032807E-04	 7.702508E-15	 1.590831E-14	 8.114696E-05	 3.738450E-14	 1.295479E-14	 1.707787E-04	 1.617234E-14	-2.515488E-15	 1.853021E-04	 8.239673E-15	-3.222372E-15	 1.547028E-04	 6.961659E-15	 2.733329E-16	 1.114959E-04	 6.407018E-15	-1.614776E-15	 7.188417E-05	-2.858191E-16	-9.521161E-16	 4.562499E-05	-4.577808E-15
0.62082	 4.059672E-01	 1.286975E-14	-1.066270E-14	 3.531061E-01	 4.373505E-14	-1.247958E-14	 2.676236E-01	 6.473305E-14	-1.097582E-14	 1.157794E-01	 6.198790E-14	-2.095704E-14	 3.808631E-02	 5.303443E-14	-2.721237E-14	 1.008246E-02	 4.860058E-14	-1.374250E-14	 5.843304E-04	 2.993783E-14	 2.481523E-15	-1.441524E-03	 1.070375E-14	-2.356327E-14	-1.664512E-03	-1.552028E-15	-1.315417E-14	-1.291900E-03	-2.494527E-14	-1.089376E-14	-8.491400E-04	-2.159092E-14	 7.733421E-15	-4.352707E-04	-1.768247E-14	 4.081778E-15	-1.149944E-04	 8.948851E-15	 1.318639E-15	 8.336700E-05	 2.922257E-14	 2.068184E-15	 1.819292E-04	 1.880711E-14	-5.730595E-15	 2.003143E-04	 1.307675E-14	-2.452827E-15	 1.689688E-04	 9.793073E-15	-4.976713E-16	 1.222731E-04	 8.622521E-15	-1.094834E-14	 7.846175E-05	 6.410674E-15	-1.795656E-14	 4.893709E-05	 4.789766E-15
0.62915	 4.058314E-01	 1.014500E-14	 7.292048E-15	 3.532383E-01	 2.321673E-14	 1.283668E-14	 2.682673E-01	 1.754870E-14	 1.004083E-14	 1.159805E-01	 2.480096E-14	-9.492752E-17	 3.810050E-02	 2.826246E-14	-1.233316E-14	 1.002087E-02	 3.565742E-14	-9.811769E-15	 4.705366E-04	 3.172291E-14	-1.116979E-14	-1.513008E-03	 2.041657E-14	-3.582402E-14	-1.728685E-03	 7.945446E-15	-4.205618E-14	-1.342359E-03	-1.046509E-14	-4.470208E-14	-8.924827E-04	-1.565238E-14	-3.300023E-14	-4.651948E-04	-2.546054E-14	-3.845619E-14	-1.278207E-04	 2.085258E-15	-2.087071E-14	 8.510849E-05	 7.255281E-15	-3.866451E-15	 1.932646E-04	 1.495778E-14	-1.258090E-15	 2.160580E-04	 2.093120E-14	-1.297995E-15	 1.841997E-04	 2.004400E-14	-6.247413E-15	 1.339400E-04	 1.587260E-14	-2.766811E-14	 8.563250E-05	 1.844590E-14	-4.915552E-14	 5.248120E-05	 1.997103E-14
0.63738	 4.057064E-01	 8.063369E-15	 2.608052E-14	 3.533835E-01	 4.092393E-15	 3.143153E-14	 2.689177E-01	-2.245557E-14	 2.165723E-14	 1.161859E-01	-5.054461E-15	 1.922861E-15	 3.811702E-02	 1.690329E-14	 2.788812E-15	 9.958518E-03	 2.516637E-14	-1.913695E-15	 3.542496E-04	 3.840891E-14	-1.898003E-15	-1.584682E-03	 3.354960E-14	-2.349381E-14	-1.793281E-03	 2.494236E-14	-2.574470E-14	-1.392467E-03	 7.130409E-15	-3.190632E-14	-9.365694E-04	-6.015416E-15	-3.355154E-14	-4.965492E-04	-1.587496E-14	-4.101030E-14	-1.418914E-04	-3.809328E-15	-3.235454E-14	 8.626649E-05	-7.627102E-15	-1.837784E-14	 2.047439E-04	 9.029603E-15	-1.745234E-14	 2.325440E-04	 2.696592E-14	-1.847683E-14	 2.004366E-04	 3.172956E-14	-1.930649E-14	 1.465612E-04	 2.594198E-14	-3.141066E-14	 9.346421E-05	 2.139870E-14	-5.638047E-14	 5.629789E-05	 1.440431E-14
0.64550	 4.055966E-01	 4.345897E-15	 2.254651E-14	 3.535587E-01	-9.610176E-15	 2.516557E-14	 2.695932E-01	-3.089479E-14	 2.126816E-14	 1.164082E-01	-2.471239E-14	 5.861667E-15	 3.814261E-02	-5.392183E-16	 1.994618E-14	 9.898207E-03	 7.273439E-15	 1.473450E-14	 2.362752E-04	 2.853191E-14	 2.407314E-14	-1.656354E-03	 2.275666E-14	 5.860678E-15	-1.858400E-03	 1.846217E-14	 2.031131E-14	-1.442247E-03	-4.157290E-15	 1.964042E-14	-9.814126E-04	-1.605680E-14	 1.815628E-14	-5.294907E-04	-2.195298E-14	 1.072481E-14	-1.574218E-04	-1.557718E-14	 3.001412E-15	 8.669905E-05	-1.973179E-14	-2.944903E-15	 2.163280E-04	-1.160629E-14	-6.980047E-15	 2.497990E-04	 4.762548E-15	-6.487472E-15	 2.177389E-04	 1.289244E-14	-7.921626E-15	 1.602227E-04	 1.324894E-14	-1.220637E-14	 1.020469E-04	 8.786127E-15	-2.074426E-14	 6.044304E-05	 9.372977E-16
0.65352	 4.055100E-01	-1.594650E-15	-1.265182E-14	 3.537907E-01	-4.421304E-15	-2.224225E-14	 2.703279E-01	 2.562112E-15	-1.866994E-14	 1.166703E-01	-1.697985E-15	-1.371544E-14	 3.819043E-02	-4.299619E-16	-7.878054E-15	 9.845550E-03	 6.736677E-15	-9.284096E-15	 1.180112E-04	 1.142299E-14	-1.616503E-15	-1.727961E-03	 7.084294E-16	-1.193979E-14	-1.924406E-03	-5.105318E-16	 1.447377E-14	-1.491931E-03	-2.119071E-14	 3.041227E-14	-1.027203E-03	-2.767404E-14	 4.361707E-14	-5.643414E-04	-3.310886E-14	 3.780690E-14	-1.747547E-04	-1.393506E-14	 3.567777E-14	 8.619068E-05	-2.062793E-14	 3.257841E-14	 2.279554E-04	-3.319186E-14	 2.315827E-14	 2.678639E-04	-3.039835E-14	 1.299197E-14	 2.361995E-04	-2.434844E-14	 7.740859E-15	 1.750553E-04	-2.112629E-14	 1.040452E-14	 1.115148E-04	-1.733659E-14	 1.828302E-14	 6.500481E-05	-1.169572E-14
0.66144	 4.054583E-01	-6.032903E-16	-2.464886E-14	 3.541175E-01	 1.006907E-14	-4.198193E-14	 2.711728E-01	 3.180995E-14	-4.826164E-14	 1.170072E-01	 3.557949E-14	-3.756198E-14	 3.828103E-02	 2.658231E-14	-4.797664E-14	 9.809324E-03	 2.765456E-14	-4.271003E-14	 1.457828E-06	 1.327792E-14	-3.278236E-14	-1.799638E-03	-7.450203E-15	-4.194650E-14	-1.991990E-03	-5.981538E-15	-7.910032E-15	-1.542023E-03	-2.421748E-14	 5.030996E-15	-1.074376E-03	-2.063081E-14	 2.084377E-14	-6.016034E-04	-1.611261E-14	 1.631268E-14	-1.943667E-04	 1.093969E-14	 2.179884E-14	 8.442274E-05	 5.521901E-15	 2.998804E-14	 2.395055E-04	-2.071506E-14	 2.171003E-14	 2.867757E-04	-2.772855E-14	 1.531656E-14	 2.559520E-04	-3.030120E-14	 1.701208E-14	 1.912533E-04	-3.151881E-14	 1.802585E-14	 1.220660E-04	-2.258928E-14	 1.866466E-14	 7.012217E-05	-7.058842E-15
0.66927	 4.054564E-01	 5.926449E-15	 3.578694E-15	 3.545868E-01	 8.918792E-15	-2.741804E-15	 2.721939E-01	 1.696091E-14	-1.809140E-14	 1.174649E-01	 2.985438E-14	-1.916811E-14	 3.844215E-02	 3.322399E-14	-3.154802E-14	 9.801575E-03	 3.304427E-14	-3.274695E-14	-1.106512E-04	 2.754034E-14	-1.249768E-14	-1.871649E-03	-3.880694E-15	-2.760706E-14	-2.062174E-03	-2.699815E-15	 1.358246E-14	-1.593346E-03	-3.667664E-14	 6.662605E-15	-1.123654E-03	-2.093025E-14	 3.408408E-15	-6.419579E-04	-1.042235E-14	-2.103704E-15	-2.168675E-04	 1.406691E-14	-4.056441E-15	 8.094369E-05	 1.573622E-14	-2.955988E-18	 2.507538E-04	 7.367800E-15	 3.311877E-15	 3.065403E-04	 2.840129E-15	 1.292382E-14	 2.771672E-04	-7.005212E-15	 2.286284E-14	 2.090860E-04	-1.314268E-14	 2.340172E-14	 1.339823E-04	-1.140405E-14	 1.780636E-14	 7.600753E-05	-3.927395E-15
0.67700	 4.055195E-01	 2.547668E-15	 1.369304E-14	 3.552451E-01	-7.579470E-15	 1.146075E-14	 2.734573E-01	-2.447948E-14	 8.615265E-15	 1.180892E-01	-1.185589E-14	 6.634216E-15	 3.870166E-02	-1.239678E-14	 7.783136E-15	 9.834405E-03	-3.579932E-15	-4.879348E-15	-2.157109E-04	 1.446403E-14	 1.190825E-14	-1.944382E-03	-1.126257E-14	-1.215506E-14	-2.136084E-03	-2.552947E-15	 2.455893E-14	-1.646810E-03	-4.994923E-14	 1.524669E-14	-1.175857E-03	-3.687186E-14	 3.914237E-15	-6.861089E-04	-4.100475E-14	-3.944680E-15	-2.428957E-04	-1.552801E-14	-1.404926E-14	 7.521009E-05	-3.081704E-15	-9.104337E-15	 2.613621E-04	 1.532425E-14	-3.586794E-15	 3.270967E-04	 2.754103E-14	 6.536688E-15	 3.000122E-04	 1.923017E-14	 1.905049E-14	 2.288636E-04	 6.475341E-16	 2.630703E-14	 1.476075E-04	-1.461468E-14	 2.498722E-14	 8.293948E-05	-2.149169E-14
0.68465	 4.056607E-01	-6.878949E-15	-9.488769E-15	 3.561299E-01	-1.465272E-14	-2.261938E-14	 2.750187E-01	-4.119015E-14	-1.612569E-14	 1.189180E-01	-3.310118E-14	-8.067419E-15	 3.908313E-02	-5.099263E-14	 1.034476E-14	 9.918134E-03	-3.513521E-14	 9.039622E-15	-3.116478E-04	-9.009362E-15	 2.109113E-14	-2.018297E-03	-2.345790E-14	-1.202351E-14	-2.214804E-03	-5.767651E-15	 7.063832E-15	-1.703236E-03	-4.683035E-14	 3.652334E-15	-1.231747E-03	-4.740613E-14	-9.691994E-16	-7.347044E-04	-5.923289E-14	 5.144379E-16	-2.730792E-04	-4.233752E-14	-2.392987E-15	 6.662080E-05	-1.651401E-14	 1.003026E-14	 2.709017E-04	 3.490811E-15	 5.536853E-15	 3.483098E-04	 3.225234E-14	 8.035095E-15	 3.246215E-04	 3.604021E-14	 1.449893E-14	 2.509054E-04	 1.967612E-14	 1.957027E-14	 1.633259E-04	 4.159689E-16	 1.855538E-14	 9.125318E-05	-1.197114E-14
0.69222	 4.058911E-01	-6.126410E-15	-1.786480E-14	 3.572724E-01	-6.381968E-15	-3.648973E-14	 2.769265E-01	-2.204142E-14	-3.551589E-14	 1.199851E-01	-2.766918E-14	-2.990815E-14	 3.960827E-02	-5.078230E-14	-9.029814E-15	 1.006267E-02	-4.169173E-14	 9.916274E-15	-3.963024E-04	-2.449253E-14	 2.048178E-14	-2.093781E-03	-2.572981E-14	-1.166657E-14	-2.299413E-03	 5.672522E-16	-2.463883E-15	-1.763397E-03	-2.704499E-14	-8.595447E-15	-1.292058E-03	-2.525692E-14	-1.565676E-14	-7.883963E-04	-2.303501E-14	-2.072167E-16	-3.080949E-04	-2.671778E-14	 3.704573E-15	 5.449791E-05	-1.181628E-14	 1.926557E-14	 2.788618E-04	-4.354353E-15	 1.012724E-14	 3.699741E-04	 1.257830E-14	 1.190585E-14	 3.510893E-04	 1.586175E-14	 1.841578E-14	 2.755333E-04	 1.077415E-14	 2.568094E-14	 1.815656E-04	 3.029168E-15	 2.767350E-14	 1.013509E-04	-3.350920E-16
0.69970	 4.062208E-01	 6.845128E-16	-1.776818E-15	 3.586981E-01	-3.661001E-15	-1.369194E-14	 2.792213E-01	-1.199768E-14	-2.478310E-14	 1.213195E-01	-2.536620E-14	-2.637451E-14	 4.029707E-02	-4.289524E-14	-2.323351E-14	 1.027764E-02	-4.131003E-14	-2.646713E-15	-4.673632E-04	-3.551558E-14	 5.357738E-15	-2.171127E-03	-2.167581E-14	-9.962582E-15	-2.391003E-03	 1.285167E-14	 1.382460E-14	-1.828019E-03	-8.577356E-16	 8.946538E-15	-1.357471E-03	 1.233862E-14	-3.554768E-16	-8.478200E-04	 2.047956E-14	-3.411383E-16	-3.486606E-04	 1.211465E-14	-6.464832E-15	 3.808494E-05	 1.141136E-15	 5.701784E-15	 2.846408E-04	 1.987518E-16	 5.515941E-15	 3.917962E-04	-7.101771E-15	 1.495103E-14	 3.794484E-04	-1.609784E-14	 2.650758E-14	 3.030550E-04	-1.812581E-14	 3.106581E-14	 2.027921E-04	-1.487111E-14	 3.108697E-14	 1.137078E-04	-8.787490E-15
0.70711	 4.066591E-01	 6.330767E-15	 1.453481E-14	 3.604290E-01	-2.906888E-15	 1.596350E-14	 2.819393E-01	-1.178411E-14	-1.470457E-14	 1.229484E-01	-3.334422E-15	-2.995317E-14	 4.116962E-02	 6.984097E-16	-5.310013E-14	 1.057337E-02	 1.524987E-14	-4.867328E-14	-5.219368E-04	 2.124800E-14	-3.269624E-14	-2.250419E-03	 2.878700E-14	-2.577957E-14	-2.490706E-03	 5.519862E-14	 1.652686E-14	-1.897849E-03	 4.190933E-14	 2.792729E-14	-1.428663E-03	 4.578978E-14	 2.364088E-14	-9.136165E-04	 3.730664E-14	 2.782564E-15	-3.955513E-04	 2.651769E-14	-8.021688E-15	 1.652478E-05	 1.292477E-14	-4.869203E-15	 2.875206E-04	 9.090911E-15	-5.916410E-15	 4.133720E-04	-2.275727E-16	 9.639976E-16	 4.096518E-04	-1.213625E-15	 9.006022E-15	 3.337537E-04	 7.244810E-15	 6.935708E-15	 2.275098E-04	 1.805246E-14	-2.625416E-15	 1.288861E-04	 1.814865E-14
0.71443	 4.072135E-01	 1.140180E-14	 2.723184E-14	 3.624805E-01	 4.620881E-15	 3.738602E-14	 2.851078E-01	-7.807714E-15	 6.904583E-15	 1.248939E-01	 2.647858E-14	-2.485114E-14	 4.224393E-02	 4.550353E-14	-6.178505E-14	 1.095992E-02	 7.307067E-14	-7.040246E-14	-5.567561E-04	 8.591156E-14	-5.046236E-14	-2.331470E-03	 7.535710E-14	-3.969162E-14	-2.599608E-03	 9.040168E-14	 5.960529E-15	-1.973589E-03	 6.660918E-14	 1.919551E-14	-1.506236E-03	 6.400254E-14	 1.819581E-14	-9.863550E-04	 4.934957E-14	 6.948491E-16	-4.495323E-04	 3.565975E-14	-7.312404E-15	-1.110559E-05	 3.234331E-14	-1.037632E-14	 2.866649E-04	 3.166295E-14	-2.187752E-14	 4.341583E-04	 3.358463E-14	-2.491683E-14	 4.415299E-04	 4.103600E-14	-2.002959E-14	 3.678435E-04	 5.061175E-14	-1.706272E-14	 2.562286E-04	 5.727560E-14	-2.213023E-14	 1.475233E-04	 4.685919E-14
