r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.52042	 3.826537E-01	-2.986909E-14	-3.916339E-14	 2.172042E-01	-3.907565E-14	-3.323437E-14	 1.939187E-01	-1.082874E-14	 1.002466E-14	 6.844236E-02	-4.488668E-14	 3.254549E-14	 1.487892E-02	-4.535044E-14	 5.193823E-14	 1.377712E-03	-4.725648E-14	 3.986106E-14	-1.607679E-03	-7.357769E-14	 3.667815E-14	-1.602243E-03	 2.390684E-15	-6.452047E-14	-1.146017E-03	 7.399510E-15	-4.020560E-14	-6.959369E-04	 1.572401E-14	-7.623695E-14	-3.469203E-04	 7.837342E-15	-4.500950E-14	-1.212872E-04	 5.883702E-15	-3.146807E-14	-3.702649E-06	-1.577369E-14	-2.066639E-14	 4.490252E-05	 1.227226E-14	 6.124462E-15	 6.403793E-05	 1.286254E-14	 8.113151E-15	 6.063247E-05	-1.631321E-15	-5.285767E-15	 4.580341E-05	-7.104352E-15	 2.327476E-15	 3.208809E-05	-7.452238E-15	 7.607043E-15	 2.108398E-05	 5.379975E-15	-3.710705E-15	 1.485233E-05	 1.219537E-15
0.53033	 3.831695E-01	 1.898355E-14	 1.724614E-14	 2.156406E-01	 1.960496E-14	 1.499302E-14	 1.941747E-01	 3.572632E-14	-6.298750E-15	 6.809089E-02	 3.425804E-14	-2.011853E-14	 1.455548E-02	 1.601735E-14	-3.305712E-14	 1.209452E-03	 3.296395E-14	-5.490337E-14	-1.735233E-03	 1.500749E-14	-6.131445E-14	-1.677765E-03	 8.864509E-16	-7.381240E-14	-1.199287E-03	 5.989753E-15	-5.375253E-14	-7.331644E-04	-3.287251E-14	-5.026135E-14	-3.727079E-04	-2.698510E-15	-3.240607E-14	-1.344525E-04	-1.627636E-15	-3.387226E-14	-5.110165E-06	 1.482733E-14	-1.631258E-14	 5.062780E-05	 3.414183E-14	-3.827181E-14	 7.190830E-05	 1.969515E-14	-2.737769E-14	 6.745879E-05	-1.493375E-14	-7.250751E-15	 5.067824E-05	-2.256012E-14	 1.576879E-14	 3.533901E-05	-2.391488E-14	 2.508359E-14	 2.311237E-05	-2.494268E-14	 2.591925E-14	 1.626492E-05	-3.043094E-14
0.54006	 3.836823E-01	 4.030238E-14	 2.916147E-14	 2.140794E-01	 6.647493E-14	-4.256968E-15	 1.944365E-01	 3.038671E-14	-6.524729E-15	 6.773857E-02	 3.094923E-14	-7.131960E-14	 1.423299E-02	 1.123880E-14	-4.690758E-14	 1.039944E-03	 5.907106E-14	-9.642976E-14	-1.865358E-03	 5.630635E-14	-6.832210E-14	-1.753284E-03	 3.906478E-14	-7.236595E-14	-1.252621E-03	 6.484894E-14	-1.058798E-14	-7.701685E-04	-2.430231E-14	-5.469326E-15	-3.992190E-04	 3.563501E-16	 2.488842E-14	-1.486975E-04	-3.628896E-14	 6.649476E-15	-7.119589E-06	-1.273789E-14	 6.508740E-15	 5.637356E-05	 1.160989E-14	-1.857447E-14	 8.030578E-05	 2.698548E-15	-3.361830E-14	 7.492081E-05	 1.196864E-14	-3.990839E-14	 5.607690E-05	 1.273202E-14	-2.994767E-14	 3.890658E-05	 2.398612E-15	 1.532219E-15	 2.524084E-05	-1.559869E-14	 4.586384E-14	 1.764907E-05	-2.008941E-14
0.54962	 3.841960E-01	-1.774140E-14	 1.813088E-14	 2.125408E-01	-4.480255E-14	 2.490358E-14	 1.947146E-01	-5.316156E-14	 4.803912E-14	 6.739474E-02	-3.209481E-14	 1.663298E-14	 1.391602E-02	-9.340826E-15	 3.347219E-14	 8.702766E-04	-1.723615E-14	-7.022487E-15	-1.997949E-03	 2.289159E-14	 1.356298E-14	-1.828400E-03	-4.441257E-15	-1.949810E-14	-1.306124E-03	 3.320563E-14	-2.625603E-14	-8.074298E-04	 2.337805E-14	-2.306425E-14	-4.264832E-04	 2.739792E-14	-5.063060E-14	-1.637968E-04	 2.143604E-14	-3.019311E-14	-9.687974E-06	 2.611366E-15	 7.379989E-15	 6.199642E-05	-1.572879E-14	 2.706157E-14	 8.908468E-05	-2.004958E-14	 1.170667E-15	 8.300310E-05	-9.959798E-15	-2.222849E-14	 6.205575E-05	 2.214611E-15	-4.392473E-14	 4.284986E-05	 7.283401E-15	-5.217388E-14	 2.751181E-05	 1.542598E-14	-4.566199E-14	 1.902840E-05	 3.094392E-14
0.55902	 3.847124E-01	 2.542756E-14	 4.527936E-14	 2.110339E-01	-8.204498E-15	 6.973657E-14	 1.950153E-01	-1.215151E-14	 6.613549E-14	 6.706499E-02	 1.906958E-15	 7.301025E-14	 1.360765E-02	 7.464062E-16	 3.943733E-14	 7.012822E-04	-4.709294E-14	 3.266954E-14	-2.132895E-03	 1.294734E-14	 7.949093E-15	-1.902718E-03	-2.406602E-14	 2.377422E-14	-1.359933E-03	 2.298615E-14	-1.083778E-14	-8.454215E-04	 5.346509E-14	 2.988047E-14	-4.545497E-04	 3.203464E-14	-1.784087E-14	-1.795666E-04	 7.056736E-14	 7.831449E-17	-1.277011E-05	 2.534848E-14	-3.314776E-15	 6.738854E-05	 1.281816E-14	-1.771205E-14	 9.811172E-05	-2.076555E-14	-2.448341E-14	 9.168542E-05	-4.221589E-14	-2.160336E-14	 6.866041E-05	-1.854460E-14	-2.456111E-14	 4.722235E-05	 8.983036E-15	-3.913935E-14	 2.996970E-05	 2.952331E-14	-5.157813E-14	 2.043103E-05	 4.569673E-14
0.56826	 3.852303E-01	 2.281180E-14	-2.170089E-14	 2.095522E-01	 3.363745E-14	-4.217619E-15	 1.953351E-01	 4.086742E-14	-1.830033E-14	 6.674686E-02	 3.754468E-14	-1.048537E-14	 1.330682E-02	 2.273328E-15	-3.075888E-14	 5.325514E-04	-1.641994E-15	-2.137909E-14	-2.270315E-03	-1.880521E-14	-3.029707E-14	-1.975934E-03	 1.603259E-14	-3.389482E-15	-1.414075E-03	-1.219973E-14	 3.244193E-14	-8.843844E-04	 4.481662E-15	 2.887674E-14	-4.834298E-04	-2.064953E-14	 5.952991E-14	-1.958692E-04	-4.939894E-14	 4.731126E-14	-1.630533E-05	-5.157310E-14	-1.697077E-14	 7.249705E-05	-5.094306E-14	-1.758686E-14	 1.072825E-04	-4.763984E-14	-2.700458E-14	 1.009410E-04	-1.666350E-14	-3.684956E-14	 7.591986E-05	 1.721494E-14	-5.218461E-14	 5.206703E-05	 3.575118E-14	-5.937259E-14	 3.265377E-05	 3.364275E-14	-4.629077E-14	 2.188160E-05	 3.613336E-14
0.57735	 3.857461E-01	-4.608928E-14	-8.778035E-14	 2.080775E-01	-5.063561E-14	-6.180648E-14	 1.956619E-01	-2.604794E-14	-7.072731E-14	 6.643057E-02	 1.051808E-14	-3.838798E-14	 1.300847E-02	 1.096547E-14	-7.376390E-14	 3.624745E-04	 7.189262E-14	-1.802719E-14	-2.410556E-03	-4.384479E-15	-1.841312E-15	-2.047895E-03	 2.596260E-14	 1.125164E-14	-1.468424E-03	-2.678933E-14	 7.620787E-15	-9.241869E-04	-7.631824E-16	-3.919026E-15	-5.130581E-04	 3.917533E-14	 9.796298E-15	-2.126551E-04	-7.986542E-15	 1.810694E-14	-2.025295E-05	 2.667411E-14	 1.832363E-14	 7.733574E-05	-3.203855E-14	 1.439280E-14	 1.165599E-04	 4.170765E-15	 2.125154E-14	 1.107544E-04	 2.719797E-15	 8.273254E-15	 8.384780E-05	 1.177021E-16	-2.352930E-14	 5.741187E-05	 1.525098E-15	-4.664419E-14	 3.559028E-05	 1.334206E-15	-3.778288E-14	 2.339200E-05	-1.112601E-14
0.58630	 3.862565E-01	-6.977420E-14	-6.737846E-14	 2.065928E-01	-5.829281E-14	-5.695125E-14	 1.959848E-01	-4.054951E-14	-5.604265E-15	 6.610749E-02	-5.219872E-15	-7.609807E-15	 1.270833E-02	 1.549815E-14	 3.424681E-14	 1.899702E-04	-1.632370E-14	 6.793667E-15	-2.553811E-03	-5.184390E-14	 3.069667E-14	-2.118658E-03	-5.799537E-14	 3.831525E-14	-1.522856E-03	-3.856380E-14	 2.469786E-15	-9.644634E-04	-1.960304E-14	 4.275910E-14	-5.433613E-04	 2.870391E-14	-1.158068E-14	-2.300164E-04	 2.498424E-14	 1.750772E-14	-2.464731E-05	 3.683526E-14	 1.628168E-14	 8.195664E-05	 1.519314E-14	 3.810958E-14	 1.259825E-04	-1.552853E-17	 3.837746E-14	 1.211383E-04	-2.034551E-14	 4.290225E-14	 9.245444E-05	-3.200005E-14	 5.394079E-14	 6.327672E-05	-4.574875E-14	 6.323897E-14	 3.879714E-05	-5.012429E-14	 6.598489E-14	 2.496447E-05	-5.347250E-14
0.59512	 3.867604E-01	-4.494445E-15	-1.149829E-14	 2.050909E-01	 2.927094E-14	-1.638809E-14	 1.963008E-01	 5.670055E-14	 3.352067E-14	 6.577482E-02	 6.242981E-14	 2.003135E-14	 1.240532E-02	 2.174843E-14	 2.619771E-14	 1.518549E-05	-4.756924E-14	-7.666892E-15	-2.700033E-03	-6.101497E-14	-4.162908E-14	-2.188451E-03	-4.085170E-14	-3.658338E-14	-1.577353E-03	-3.462940E-15	-4.727617E-14	-1.004820E-03	-1.959033E-15	-3.427105E-14	-5.743176E-04	 6.657826E-15	-1.635608E-14	-2.481368E-04	 6.813456E-15	-2.004308E-14	-2.958077E-05	-5.413738E-15	 1.909875E-16	 8.640327E-05	 2.261868E-15	 7.596083E-15	 1.356160E-04	-5.469077E-15	 2.305747E-14	 1.321217E-04	 3.350766E-15	 4.729976E-14	 1.017568E-04	 9.986671E-15	 7.919723E-14	 6.968622E-05	 1.938092E-15	 8.906906E-14	 4.229466E-05	-2.277754E-14	 7.291643E-14	 2.660111E-05	-2.936987E-14
0.60381	 3.872584E-01	 3.090693E-14	 1.129527E-14	 2.035735E-01	 2.232616E-14	 2.051504E-14	 1.966113E-01	 4.655080E-14	 1.222048E-14	 6.543371E-02	 4.421425E-14	-9.947168E-15	 1.210032E-02	 7.473198E-15	-2.668284E-14	-1.612212E-04	-6.840483E-15	 1.492716E-15	-2.849106E-03	 1.204561E-14	-1.129166E-14	-2.257519E-03	 2.659769E-14	-1.277860E-14	-1.631941E-03	 4.053141E-14	-4.570781E-14	-1.044923E-03	 3.838030E-14	-2.748391E-14	-6.059373E-04	 2.019280E-14	-4.247137E-14	-2.671943E-04	-9.459891E-15	-3.752995E-14	-3.515130E-05	 3.394626E-15	 9.927897E-16	 9.068505E-05	-8.337153E-15	-3.971259E-14	 1.455038E-04	 2.373432E-14	-1.325843E-14	 1.437298E-04	 1.442117E-14	-1.370388E-15	 1.117799E-04	-3.686539E-16	-6.440215E-15	 7.667470E-05	-1.795283E-15	-2.941734E-14	 4.611014E-05	-5.758840E-15	-3.240932E-14	 2.830880E-05	-7.689197E-15
0.61237	 3.877518E-01	-4.556773E-14	 1.760947E-14	 2.020478E-01	-4.550350E-14	 2.331925E-14	 1.969196E-01	-8.910530E-14	 4.442990E-14	 6.508726E-02	-6.934255E-14	 5.185649E-14	 1.179491E-02	-5.962694E-14	 2.575990E-14	-3.385577E-04	-6.220689E-14	 2.974515E-14	-3.000897E-03	-1.491987E-15	-1.013405E-15	-2.325998E-03	 2.034276E-14	 6.851097E-15	-1.686642E-03	 1.771328E-14	-1.737084E-14	-1.084526E-03	 4.883169E-14	-2.196353E-14	-6.382312E-04	 6.086034E-15	-5.390160E-14	-2.873154E-04	-3.184275E-14	-3.125752E-14	-4.144486E-05	-1.817432E-14	 7.739909E-15	 9.477430E-05	-4.381502E-14	 2.678448E-14	 1.556535E-04	-1.422496E-14	 2.774680E-14	 1.559780E-04	-6.045111E-15	 1.230576E-14	 1.225540E-04	-1.059113E-14	-2.023034E-14	 8.428465E-05	-8.779995E-15	-4.229516E-14	 5.027858E-05	 9.716582E-15	-3.804978E-14	 3.010103E-05	 2.779366E-14
0.62082	 3.882427E-01	-3.949087E-14	-2.029700E-14	 2.005238E-01	-3.137825E-14	-2.000810E-14	 1.972297E-01	-5.832222E-14	-1.155747E-14	 6.473910E-02	-3.353144E-14	 3.892307E-16	 1.149074E-02	-2.093588E-15	 6.411096E-15	-5.162713E-04	-6.528783E-14	-8.610025E-15	-3.155256E-03	 1.218403E-14	-1.010130E-14	-2.393874E-03	 1.498241E-14	 1.628277E-14	-1.741471E-03	 1.757742E-14	 3.850397E-14	-1.123476E-03	 5.256307E-14	 2.800875E-15	-6.711919E-04	 1.854986E-14	 3.101764E-14	-3.085746E-04	 3.054384E-14	 1.693027E-14	-4.854130E-05	-2.047181E-14	 3.035510E-14	 9.861317E-05	-1.579874E-14	 5.700162E-14	 1.660448E-04	-4.723035E-14	 2.409493E-14	 1.688743E-04	-1.957484E-14	-1.141031E-15	 1.341119E-04	 7.269677E-15	 7.427016E-16	 9.256355E-05	 3.824233E-14	 2.229947E-14	 5.484218E-05	 5.468927E-14	 2.648149E-14	 3.199805E-05	 5.249871E-14
0.62915	 3.887328E-01	 1.953054E-14	-1.531302E-14	 1.990114E-01	-2.494336E-15	-3.127787E-14	 1.975457E-01	 4.870700E-14	-3.922026E-14	 6.439265E-02	-2.434811E-14	-7.031520E-14	 1.118912E-02	 4.265416E-14	-7.992243E-15	-6.940310E-04	-8.307463E-14	-2.031036E-14	-3.312073E-03	 5.244940E-15	 6.067323E-14	-2.461039E-03	-3.358087E-14	 6.315645E-14	-1.796444E-03	 1.453747E-14	 9.052345E-14	-1.161678E-03	 2.008694E-14	 9.816253E-14	-7.047817E-04	 4.869626E-15	 9.224990E-14	-3.310192E-04	 8.274371E-14	 8.857083E-14	-5.652933E-05	-2.670994E-14	 1.900858E-14	 1.021261E-04	 2.425601E-14	-6.768157E-15	 1.766465E-04	-2.701408E-14	-6.682251E-14	 1.824257E-04	-2.319880E-14	-6.558120E-14	 1.464871E-04	-6.246137E-15	-8.812606E-15	 1.015612E-04	 6.682894E-15	 4.682617E-14	 5.984924E-05	-1.762537E-15	 7.514031E-14	 3.402583E-05	-2.633361E-14
0.63738	 3.892244E-01	-1.497726E-15	 3.919314E-15	 1.975218E-01	-4.015621E-14	 2.850417E-14	 1.978748E-01	 1.385531E-14	 5.024489E-15	 6.405239E-02	-3.705734E-14	 1.708294E-14	 1.089173E-02	-3.167928E-14	-1.857766E-14	-8.714785E-04	-4.745906E-14	-8.548084E-15	-3.471327E-03	-2.419023E-14	 2.353448E-14	-2.527413E-03	-2.234188E-14	 4.365973E-14	-1.851639E-03	-8.538026E-15	 5.390630E-14	-1.199081E-03	-3.772967E-14	 8.728904E-14	-7.389499E-04	-1.920097E-14	 1.091869E-13	-3.547193E-04	 1.545233E-15	 8.684804E-14	-6.553532E-05	 1.355290E-14	 6.747578E-14	 1.052238E-04	-4.061220E-15	 2.193531E-14	 1.874329E-04	-1.024359E-14	 1.736958E-14	 1.966470E-04	-1.712688E-14	 1.778228E-14	 1.597169E-04	-6.972139E-15	 4.083492E-14	 1.113331E-04	-5.154475E-15	 6.174199E-14	 6.535714E-05	-9.227424E-15	 7.321291E-14	 3.621690E-05	-3.177564E-14
0.64550	 3.897210E-01	-3.748341E-14	-1.548155E-14	 1.960696E-01	-1.823785E-14	 1.533092E-14	 1.982319E-01	-2.266897E-14	-2.546877E-14	 6.372645E-02	 4.339669E-14	 5.257570E-15	 1.060207E-02	-4.262195E-14	-8.937220E-14	-1.047752E-03	 1.794423E-14	-5.189333E-14	-3.633197E-03	-3.626734E-14	-8.571805E-14	-2.593150E-03	 6.490275E-15	-3.970157E-14	-1.907318E-03	-1.391464E-14	-6.454043E-14	-1.235725E-03	-1.182414E-14	-4.163144E-14	-7.736922E-04	 1.756471E-14	-1.730670E-14	-3.798251E-04	-2.719271E-14	-2.912028E-14	-7.575734E-05	 5.856812E-14	-1.451354E-14	 1.077921E-04	 1.037458E-14	-7.614567E-15	 1.983883E-04	 1.283632E-14	 2.494174E-14	 2.115699E-04	-2.327071E-14	 1.399643E-14	 1.738532E-04	-4.618954E-14	 5.913761E-15	 1.219515E-04	-4.089986E-14	 1.379930E-14	 7.144163E-05	-1.966859E-14	 2.715536E-14	 3.861618E-05	-7.567425E-15
0.65352	 3.902287E-01	 3.455024E-14	 4.772063E-14	 1.946770E-01	 5.364942E-14	 3.748216E-14	 1.986453E-01	-1.586304E-14	-1.109611E-14	 6.343013E-02	 1.346744E-14	-3.135482E-14	 1.032750E-02	-1.492091E-14	-5.029088E-14	-1.220870E-03	-2.591461E-15	-2.264815E-14	-3.798173E-03	-2.270967E-15	-2.007711E-15	-2.658852E-03	-1.469685E-14	-1.532949E-15	-1.964078E-03	 9.386010E-15	-2.807937E-14	-1.271833E-03	 2.380874E-14	-5.976814E-14	-8.091468E-04	 2.759401E-14	-7.241743E-14	-4.066203E-04	 4.659764E-14	-5.908477E-14	-8.749382E-05	 3.336401E-14	-1.045475E-13	 1.096648E-04	 6.269184E-14	-5.632245E-14	 2.094879E-04	 3.812937E-14	-3.659427E-14	 2.272431E-04	 4.192209E-14	-1.155158E-14	 1.889785E-04	 3.439647E-14	 4.452025E-15	 1.335270E-04	 1.574519E-14	 6.549375E-15	 7.821473E-05	 1.587289E-15	-8.227321E-15	 4.129382E-05	 1.066847E-14
0.66144	 3.907559E-01	 5.303893E-14	 4.606955E-14	 1.933748E-01	 3.906152E-14	 3.841209E-14	 1.991585E-01	 1.924007E-14	 4.818456E-14	 6.318658E-02	-3.143595E-14	 7.874694E-15	 1.007972E-02	-1.441534E-14	 5.934336E-14	-1.387656E-03	-1.664678E-14	 1.898896E-14	-3.967195E-03	 3.589777E-14	 7.708399E-14	-2.725689E-03	-7.241364E-15	 7.713017E-14	-2.022918E-03	-5.447080E-16	 3.980518E-14	-1.307873E-03	-5.823757E-15	 2.272828E-14	-8.456524E-04	-2.241370E-14	-1.617156E-15	-4.355235E-04	-1.128301E-14	-1.103265E-14	-1.011394E-04	-3.544308E-14	-1.968057E-14	 1.105988E-04	-1.219364E-15	-3.295581E-14	 2.206637E-04	 1.455054E-14	-1.410258E-14	 2.437201E-04	 6.754419E-14	 3.362743E-15	 2.052139E-04	 8.327544E-14	 1.216376E-14	 1.462247E-04	 6.539352E-14	-4.479090E-15	 8.584137E-05	 3.676652E-14	-3.149680E-14	 4.435946E-05	 8.374410E-15
0.66927	 3.913138E-01	-4.275457E-14	-1.767832E-14	 1.922016E-01	-3.171167E-14	-3.349205E-14	 1.998278E-01	-2.163033E-14	 4.329993E-14	 6.302633E-02	-9.914403E-15	 3.172027E-14	 9.874765E-03	-3.575580E-14	 4.258291E-14	-1.543653E-03	-1.559625E-14	 1.125594E-14	-4.141579E-03	 3.805681E-15	-1.168391E-14	-2.795361E-03	 3.266616E-14	-5.135626E-15	-2.085258E-03	 4.824894E-14	-4.703591E-14	-1.344598E-03	 4.856734E-14	-6.666329E-15	-8.837933E-04	 2.077906E-14	 3.731877E-15	-4.670766E-04	-2.252002E-14	 1.519387E-14	-1.171762E-04	-3.478712E-14	 4.508742E-14	 1.102483E-04	-3.107569E-14	 3.323997E-14	 2.317639E-04	-1.164604E-14	 3.036020E-14	 2.610370E-04	 2.036657E-15	 5.993438E-15	 2.227199E-04	 6.953290E-15	-2.262367E-14	 1.602772E-04	-4.871104E-15	-3.980071E-14	 9.455635E-05	-2.110178E-14	-4.222397E-14	 4.798079E-05	-3.661513E-14
0.67700	 3.919139E-01	-7.781331E-15	-4.708493E-14	 1.911943E-01	 1.486424E-14	-4.126152E-14	 2.007103E-01	 4.639999E-14	-6.268006E-14	 6.297930E-02	 6.496716E-14	-4.842872E-14	 9.728600E-03	 4.074112E-14	-3.734250E-14	-1.684575E-03	 3.478647E-14	-8.636917E-15	-4.322952E-03	 1.867647E-15	 2.413033E-14	-2.869743E-03	 4.108979E-14	 6.374857E-15	-2.152620E-03	 2.003505E-14	-4.129534E-15	-1.382833E-03	 6.697607E-14	 8.034491E-15	-9.242430E-04	 2.809588E-14	-2.223728E-15	-5.018182E-04	 4.586306E-14	 7.329138E-14	-1.360921E-04	-1.725099E-14	 5.182010E-14	 1.081896E-04	 5.357824E-16	 7.399944E-14	 2.425352E-04	-5.076656E-14	 3.661502E-14	 2.791786E-04	-4.100844E-14	 5.710105E-15	 2.416611E-04	-8.592731E-15	-3.865204E-15	 1.759567E-04	 2.686989E-14	 4.446151E-15	 1.046487E-04	 5.339002E-14	 2.215398E-15	 5.237993E-05	 6.700405E-14
0.68465	 3.925659E-01	 7.679878E-14	 8.231928E-15	 1.903820E-01	 8.680374E-14	-2.190733E-15	 2.018545E-01	 1.511248E-13	-3.794471E-14	 6.306985E-02	 6.121076E-14	-6.578609E-14	 9.654485E-03	 6.574989E-14	-7.076987E-14	-1.807004E-03	 3.235200E-14	-3.922955E-14	-4.513059E-03	 1.442952E-14	-1.660991E-14	-2.950621E-03	 3.940153E-14	 1.840937E-14	-2.226444E-03	 1.401432E-14	 3.050505E-14	-1.423294E-03	 4.577050E-14	 2.845693E-14	-9.676295E-04	 4.522307E-14	-1.230478E-15	-5.402324E-04	 6.975185E-14	 8.263637E-15	-1.583633E-04	 4.080941E-14	-7.286722E-15	 1.039456E-04	 8.822914E-15	-3.966030E-14	 2.526433E-04	-9.518665E-15	-4.621351E-14	 2.980702E-04	-4.034407E-14	-2.328528E-14	 2.621798E-04	-5.967257E-14	 7.308200E-16	 1.935474E-04	-4.642636E-14	 1.683938E-14	 1.164446E-04	-1.628930E-14	 1.818232E-14	 5.782803E-05	 1.003270E-15
0.69222	 3.932788E-01	 6.433497E-16	 4.131358E-14	 1.897885E-01	 2.444817E-14	 3.227401E-14	 2.033030E-01	 1.358641E-14	 1.544431E-14	 6.331916E-02	 2.598893E-14	 8.444989E-15	 9.664728E-03	 1.458492E-14	-2.170154E-14	-1.907545E-03	-4.146618E-15	-1.595333E-14	-4.713494E-03	 1.760156E-15	-8.602002E-15	-3.039735E-03	-1.121617E-14	 5.250232E-14	-2.308204E-03	-1.110127E-15	 1.009345E-13	-1.466650E-03	-1.382076E-14	 6.228695E-14	-1.014553E-03	 1.747198E-14	 1.127727E-13	-5.828031E-04	-2.669754E-14	-3.442918E-14	-1.845077E-04	 3.938499E-14	-3.000742E-14	 9.697452E-05	 6.727560E-16	-6.015105E-14	 2.616880E-04	 2.386185E-14	-1.731942E-14	 3.175812E-04	-5.717437E-15	 4.200536E-15	 2.843882E-04	-3.879024E-14	-9.314049E-15	 2.133398E-04	-5.495312E-14	-3.708281E-14	 1.303106E-04	-6.839895E-14	-4.644087E-14	 6.465528E-05	-7.029478E-14
0.69970	 3.940607E-01	-4.402372E-14	-1.613689E-14	 1.894324E-01	-9.552678E-15	 8.944225E-15	 2.050920E-01	-2.872710E-14	-3.161709E-14	 6.374550E-02	 4.169897E-14	-1.718423E-14	 9.770927E-03	 6.882001E-14	-2.164052E-14	-1.982721E-03	 7.615011E-14	-2.612784E-14	-4.925649E-03	 9.496426E-14	 7.122683E-15	-3.138781E-03	 2.269922E-14	 1.244661E-14	-2.399438E-03	-2.748441E-14	 3.834723E-15	-1.513522E-03	-6.631784E-14	-1.830922E-14	-1.065561E-03	-8.646992E-14	 9.837739E-15	-6.299965E-04	-1.015692E-13	 1.676216E-14	-2.150808E-04	-5.406531E-14	 6.043997E-15	 8.666666E-05	 4.610382E-15	 2.626900E-14	 2.691960E-04	 1.997661E-14	 6.827334E-15	 3.375114E-04	 6.356846E-14	-4.088435E-14	 3.083506E-04	 9.715023E-14	-7.479529E-14	 2.356163E-04	 9.493777E-14	-8.952897E-14	 1.466491E-04	 5.785654E-14	-7.259027E-14	 7.325705E-05	 2.552707E-14
0.70711	 3.949193E-01	-2.215296E-14	 4.301903E-15	 1.893298E-01	-1.393650E-14	-1.498740E-14	 2.072538E-01	-9.974252E-15	 5.809547E-14	 6.436612E-02	-1.096704E-14	 3.120036E-14	 9.985220E-03	 2.117952E-14	 7.130736E-14	-2.028424E-03	-1.083999E-14	 8.022052E-14	-5.150569E-03	-2.616792E-14	 7.138872E-14	-3.249430E-03	-7.955967E-14	-7.292691E-15	-2.501843E-03	-8.484258E-14	-3.473489E-14	-1.564572E-03	-1.260099E-13	-6.615969E-14	-1.121195E-03	-7.508893E-14	-8.123038E-14	-6.822740E-04	-2.605496E-14	 2.071710E-14	-2.506853E-04	-9.126325E-15	 2.900337E-14	 7.232709E-05	 2.066211E-14	 1.670832E-14	 2.746006E-04	 5.988912E-14	-4.452083E-15	 3.575719E-04	 6.205893E-14	-1.436910E-14	 3.340697E-04	 5.421741E-14	-2.205728E-14	 2.606439E-04	 2.909427E-14	-1.840799E-14	 1.659005E-04	 7.960840E-15	-8.862685E-15	 8.410684E-05	-1.370003E-14
0.71443	 3.958610E-01	-2.292060E-14	-2.950105E-14	 1.894907E-01	-6.504561E-14	-1.879661E-14	 2.098134E-01	-3.092749E-14	 4.448718E-14	 6.519488E-02	-8.140516E-14	 1.054439E-13	 1.031894E-02	-1.174833E-13	 1.230222E-13	-2.040317E-03	-1.418549E-13	 1.382134E-13	-5.388859E-03	-1.908309E-13	 7.962606E-14	-3.373177E-03	-1.515400E-13	 1.335834E-14	-2.617172E-03	-1.765882E-13	-7.753019E-15	-1.620446E-03	-1.222518E-13	-3.544521E-14	-1.181936E-03	-9.754181E-14	-1.971160E-14	-7.400271E-04	-5.535203E-14	-1.596627E-14	-2.919154E-04	 1.154931E-14	 1.676936E-14	 5.320077E-05	-7.108019E-15	-2.487318E-14	 2.772345E-04	 3.393159E-14	 1.631757E-14	 3.773598E-04	 4.315032E-15	 3.024667E-14	 3.614495E-04	-2.912032E-14	 2.065274E-14	 2.886375E-04	-4.304638E-14	 1.229720E-14	 1.885166E-04	-4.422839E-14	 1.220825E-14	 9.774828E-05	-5.009331E-14
0.72169	 3.968908E-01	-1.882523E-14	-3.107204E-14	 1.899177E-01	-4.039638E-14	-8.652138E-15	 2.127865E-01	-1.595051E-14	-2.494696E-14	 6.624075E-02	-5.636532E-14	-6.453325E-15	 1.078163E-02	-5.788408E-14	 1.380400E-14	-2.014127E-03	-4.370841E-14	 8.573325E-15	-5.640611E-03	-5.394528E-14	-6.972274E-15	-3.511220E-03	-2.214526E-14	-7.318566E-16	-2.747148E-03	-6.775643E-15	-2.519878E-14	-1.681712E-03	 4.851989E-14	 8.799266E-15	-1.248160E-03	 2.572683E-14	 3.594322E-14	-8.035411E-04	-1.270770E-14	 3.044288E-14	-3.393219E-04	-8.821609E-15	 1.999075E-14	 2.850198E-05	-5.399296E-14	 2.561590E-14	 2.763436E-04	-7.418998E-14	 3.409312E-14	 3.963465E-04	-7.559882E-14	 2.387632E-14	 3.902658E-04	-6.747490E-14	 2.131313E-14	 3.197221E-04	-5.700895E-14	 1.277137E-14	 2.149283E-04	-6.008902E-14	 9.992468E-15	 1.147784E-04	-6.458864E-14
