r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.91856	 1.714039E+00	-3.049549E-12	-4.109169E-12	 1.697384E+00	-3.662165E-12	 1.439765E-12	 4.738629E-01	-3.737647E-12	 5.138648E-12	 3.742303E-03	-2.432750E-12	 6.117232E-12	-7.038494E-01	-2.691482E-12	 6.771676E-12	-7.031845E-01	-2.021834E-12	 6.224508E-12	-7.176760E-01	-2.535747E-12	 5.815870E-12	-5.815440E-01	-2.930606E-12	 5.239269E-12	-4.407622E-01	-3.797312E-12	 4.258420E-12	-2.946430E-01	-4.301255E-12	 3.154240E-12	-1.771980E-01	-4.019787E-12	 1.618232E-12	-1.055463E-01	-3.775298E-12	 5.433980E-14	-5.083471E-02	-3.134544E-12	-7.373225E-13	-2.949070E-02	-1.918469E-12	-1.394077E-12	-1.249772E-02	-7.336348E-13	-1.375772E-12	-6.136319E-03	 4.916352E-13	-1.363544E-12	-2.805458E-03	 1.190483E-12	-1.025194E-12	-1.399473E-03	 1.509601E-12	-6.739208E-13	-1.344673E-03	 1.451568E-12	-2.518852E-13	-7.604608E-04	 1.199106E-12
0.92421	 1.872993E+00	-2.690515E-12	 1.899595E-12	 1.867082E+00	-5.726246E-12	 4.380554E-12	 5.740638E-01	-7.565623E-12	 4.539969E-12	 6.830438E-02	-6.083418E-12	 5.702594E-12	-7.409416E-01	-4.779111E-12	 4.913632E-12	-7.503244E-01	-3.319456E-12	 5.213173E-12	-7.942747E-01	-2.098507E-12	 4.933631E-12	-6.597788E-01	-1.404259E-12	 4.640350E-12	-5.173069E-01	-1.337335E-12	 4.578558E-12	-3.561015E-01	-1.745111E-12	 4.758645E-12	-2.244408E-01	-2.036134E-12	 4.275795E-12	-1.376349E-01	-2.938283E-12	 3.288855E-12	-6.968834E-02	-3.281786E-12	 1.853901E-12	-4.149059E-02	-3.120274E-12	 2.335248E-13	-1.823400E-02	-2.580187E-12	-1.044375E-12	-9.580705E-03	-1.613256E-12	-1.953212E-12	-4.497360E-03	-4.911566E-13	-2.255665E-12	-2.429546E-03	 4.815542E-13	-2.189591E-12	-2.326477E-03	 1.340198E-12	-1.812325E-12	-1.818861E-03	 1.862383E-12
0.92983	 2.069486E+00	-1.922642E-12	-9.196083E-13	 2.074411E+00	-6.383547E-13	-1.522593E-12	 7.021694E-01	-2.115010E-12	-5.049514E-13	 1.530729E-01	-4.661123E-12	-4.630558E-13	-7.842189E-01	-3.862260E-12	-4.971330E-13	-8.039583E-01	-3.511786E-12	 3.913957E-13	-8.857570E-01	-2.254431E-12	 1.632415E-13	-7.543588E-01	-6.270226E-13	 5.067536E-13	-6.117305E-01	 7.819930E-13	 9.176700E-13	-4.337072E-01	 2.331896E-12	 1.603221E-12	-2.865117E-01	 2.980552E-12	 2.176727E-12	-1.808654E-01	 2.688161E-12	 2.527066E-12	-9.636795E-02	 2.103719E-12	 2.651966E-12	-5.880819E-02	 8.253261E-13	 2.114080E-12	-2.675035E-02	-2.276795E-13	 1.344836E-12	-1.478055E-02	-9.739403E-13	 5.563559E-13	-6.964473E-03	-1.237719E-12	-4.558134E-14	-3.887646E-03	-1.125144E-12	-2.326446E-13	-3.582252E-03	-6.919182E-13	-8.451481E-14	-3.111916E-03	-1.309874E-13
0.93541	 2.300068E+00	-2.960699E-12	 1.496708E-13	 2.307715E+00	-6.626757E-12	 5.964854E-12	 8.536015E-01	-8.760095E-12	 5.218870E-12	 2.621031E-01	-5.058011E-12	 5.178034E-12	-8.284153E-01	-4.251706E-12	 4.639346E-12	-8.561888E-01	-1.855858E-12	 2.903261E-12	-9.858520E-01	-6.914008E-13	 1.519354E-12	-8.606089E-01	-2.846738E-13	 3.069016E-13	-7.215045E-01	 4.719762E-13	-8.137006E-13	-5.268983E-01	 1.284202E-12	-1.181361E-12	-3.649003E-01	 1.486163E-12	-1.583955E-12	-2.372561E-01	 2.293810E-12	-1.407094E-12	-1.332848E-01	 2.641564E-12	-9.494814E-13	-8.346697E-02	 2.520369E-12	-5.297056E-13	-3.939503E-02	 2.000000E-12	-6.863505E-14	-2.267428E-02	 1.241202E-12	 2.915267E-14	-1.061253E-02	 4.176281E-13	 8.441164E-14	-5.980924E-03	-1.906815E-13	 2.317882E-14	-5.175803E-03	-6.622810E-13	 1.150159E-14	-4.667952E-03	-8.907192E-13
0.94097	 2.568974E+00	-1.659862E-12	-3.431127E-14	 2.560270E+00	-3.473063E-12	 1.177480E-11	 1.026791E+00	-1.264989E-11	 8.502745E-12	 3.991285E-01	-6.926431E-12	 9.935191E-12	-8.753483E-01	-7.986431E-12	 7.288212E-12	-9.032392E-01	-4.276330E-12	 5.039479E-12	-1.092750E+00	-3.116968E-12	 3.458528E-12	-9.759162E-01	-2.216479E-12	 1.935201E-12	-8.445958E-01	-1.072006E-12	 9.017071E-13	-6.344439E-01	-1.365707E-12	 6.511171E-13	-4.601161E-01	-8.590242E-13	 4.624381E-13	-3.077260E-01	-2.219712E-13	 3.373965E-13	-1.821869E-01	 2.822042E-13	 1.381844E-13	-1.171545E-01	 7.457321E-13	-1.783296E-13	-5.737844E-02	 7.669679E-13	-6.525290E-13	-3.429290E-02	 6.227921E-13	-7.235151E-13	-1.590217E-02	-3.516667E-14	-8.715481E-13	-9.021665E-03	-4.693268E-13	-6.327598E-13	-7.243934E-03	-1.007954E-12	-4.073251E-13	-6.578224E-03	-1.179933E-12
0.94648	 2.946179E+00	 3.317392E-12	 7.284969E-12	 2.942894E+00	 1.550050E-12	 7.408491E-12	 1.301560E+00	-2.930811E-12	 2.067600E-12	 5.999725E-01	-1.868174E-12	 3.014671E-12	-9.306202E-01	-3.332349E-12	-2.078896E-13	-9.679686E-01	-3.389037E-12	-7.946257E-13	-1.247161E+00	-3.255011E-12	-1.285730E-12	-1.143681E+00	-2.408410E-12	-1.599381E-12	-1.023770E+00	-1.825338E-12	-1.153035E-12	-7.940342E-01	-7.592600E-13	-6.234724E-13	-6.042634E-01	 5.462254E-13	-6.355241E-13	-4.166896E-01	 1.017811E-12	-1.585977E-13	-2.617051E-01	 1.529162E-12	 2.700349E-13	-1.726041E-01	 1.483918E-12	 4.723428E-13	-8.869327E-02	 8.894315E-13	 1.033820E-12	-5.455735E-02	 4.382549E-13	 1.043786E-12	-2.507148E-02	-2.055337E-13	 1.140346E-12	-1.410412E-02	-6.820740E-13	 1.019664E-12	-1.009536E-02	-9.430112E-13	 6.466673E-13	-8.965084E-03	-1.273095E-12
0.95197	 3.289677E+00	 3.982595E-12	 2.974903E-13	 3.212890E+00	 1.237373E-11	-7.800441E-12	 1.512673E+00	 1.369465E-11	-8.921387E-12	 8.119716E-01	 9.608714E-12	-9.181708E-12	-9.594989E-01	 9.894640E-12	-9.936493E-12	-9.737726E-01	 6.313400E-12	-7.652255E-12	-1.342681E+00	 4.943148E-12	-6.887837E-12	-1.260623E+00	 2.008051E-12	-5.801662E-12	-1.163949E+00	 1.682370E-13	-4.344255E-12	-9.310231E-01	-6.465446E-14	-3.223966E-12	-7.439791E-01	-6.015644E-14	-2.567064E-12	-5.293712E-01	-5.595997E-15	-1.306275E-12	-3.536972E-01	 6.421755E-13	-1.279577E-12	-2.410228E-01	 9.299221E-13	-4.762876E-13	-1.310364E-01	 6.663919E-13	 8.218321E-14	-8.365898E-02	 8.843051E-13	 5.106069E-13	-3.886992E-02	 2.361116E-13	 1.350405E-12	-2.177297E-02	 2.816513E-13	 1.445197E-12	-1.355095E-02	 2.022934E-13	 1.788416E-12	-1.116734E-02	 1.076429E-13
0.95743	 3.736162E+00	 1.653242E-12	 8.311720E-12	 3.444290E+00	-7.509060E-12	 3.200346E-12	 1.733910E+00	-2.294286E-12	 5.756434E-12	 1.069465E+00	-4.140642E-12	 1.757403E-12	-1.065458E+00	-2.127466E-12	 2.315864E-12	-9.735482E-01	-1.443992E-12	 6.710850E-13	-1.459713E+00	-5.993034E-13	 7.105577E-13	-1.377370E+00	-1.465147E-12	-4.339766E-13	-1.295942E+00	-1.338544E-12	-4.336473E-13	-1.058253E+00	-2.494182E-12	-5.444589E-13	-8.825560E-01	-2.639646E-12	-1.844300E-13	-6.400634E-01	-2.762535E-12	 1.875900E-13	-4.529023E-01	-2.072278E-12	-3.039761E-14	-3.176374E-01	-1.791134E-12	 3.293391E-13	-1.803084E-01	-1.213751E-12	-4.824435E-14	-1.208978E-01	-5.997628E-13	 4.182327E-13	-5.619232E-02	-4.814050E-13	 5.263827E-13	-3.248320E-02	 8.602318E-14	 1.146401E-12	-1.797881E-02	 1.530691E-13	 1.536894E-12	-1.360035E-02	 6.965124E-13
0.96285	 5.344231E+00	-4.410941E-12	-8.539735E-12	 5.333347E+00	-5.310533E-12	-7.426741E-12	 3.302174E+00	-6.741125E-13	-3.487886E-13	 2.033408E+00	-4.266054E-12	-6.492389E-13	-1.217515E+00	-3.159461E-12	 3.330890E-12	-1.211656E+00	-2.097534E-12	 4.155485E-12	-2.198563E+00	-3.182371E-12	 5.660361E-12	-2.144698E+00	-1.774438E-12	 5.073420E-12	-2.114664E+00	-2.011653E-12	 5.985104E-12	-1.806680E+00	-2.230993E-12	 5.587536E-12	-1.568422E+00	-2.189924E-12	 5.127963E-12	-1.185208E+00	-2.139141E-12	 4.394280E-12	-8.996272E-01	-1.706238E-12	 3.756078E-12	-6.466627E-01	-1.803676E-12	 2.663068E-12	-4.039360E-01	-1.167315E-12	 2.280705E-12	-2.773656E-01	-1.620485E-12	 1.846630E-12	-1.393981E-01	-1.359670E-12	 1.778174E-12	-8.326770E-02	-1.479209E-12	 2.261466E-12	-3.945025E-02	-1.479624E-12	 2.693949E-12	-2.451817E-02	-1.197351E-12
0.96825	 5.960762E+00	-9.451673E-12	-1.008368E-11	 5.966333E+00	-6.913691E-12	-1.728601E-11	 3.878672E+00	 2.358003E-12	-9.864073E-12	 2.586283E+00	-1.542991E-12	-1.276768E-11	-9.668692E-01	 4.560297E-12	-8.265989E-12	-9.941090E-01	 1.391280E-12	-5.505968E-12	-2.240618E+00	 2.266778E-12	-4.617082E-12	-2.281819E+00	 1.487704E-12	-1.593584E-12	-2.373621E+00	 6.972868E-13	 1.080912E-12	-2.125910E+00	-3.406122E-14	 2.950271E-12	-1.942226E+00	-2.019358E-12	 5.262755E-12	-1.538519E+00	-2.230758E-12	 6.616564E-12	-1.253566E+00	-3.592243E-12	 7.662381E-12	-9.408344E-01	-3.119950E-12	 8.238625E-12	-6.461924E-01	-3.077930E-12	 7.962653E-12	-4.625440E-01	-2.645263E-12	 7.362851E-12	-2.590572E-01	-2.217076E-12	 6.007137E-12	-1.625358E-01	-2.170995E-12	 4.658746E-12	-7.672242E-02	-2.194140E-12	 3.249019E-12	-4.133892E-02	-2.434095E-12
0.97361	 4.302512E+00	 9.774335E-12	 8.384303E-12	 2.704877E+00	 7.926051E-12	 1.382030E-11	 1.200944E+00	 2.257819E-12	 8.192429E-12	 1.431012E+00	 6.307451E-12	 6.847769E-12	-1.187584E+00	 2.584928E-12	 4.458515E-12	-5.299192E-01	 3.674979E-12	 6.204823E-13	-1.112300E+00	 2.803668E-12	-2.690225E-12	-1.079654E+00	 1.804849E-12	-4.440174E-12	-1.041261E+00	 2.804275E-12	-6.403929E-12	-9.387586E-01	 9.367020E-13	-7.071331E-12	-9.225202E-01	 7.115248E-14	-7.055490E-12	-7.071244E-01	-9.670542E-13	-7.068899E-12	-6.410476E-01	-3.101111E-12	-5.660719E-12	-4.889857E-01	-3.238347E-12	-4.353953E-12	-3.455167E-01	-4.324610E-12	-2.906341E-12	-2.656871E-01	-4.359305E-12	-1.251867E-12	-1.378608E-01	-4.317431E-12	-6.084447E-13	-8.999857E-02	-4.445205E-12	-1.016767E-14	-3.419912E-02	-3.997978E-12	-2.737433E-13	-1.312253E-02	-3.611392E-12
0.97895	 1.083379E+01	 1.536722E-11	 1.618230E-11	 8.009343E+00	 1.404916E-11	 2.177453E-11	 6.856504E+00	 5.771377E-12	 1.221952E-11	 5.445925E+00	 9.335956E-12	 1.473335E-11	-2.747197E+00	 2.866481E-12	 1.234717E-11	-7.606816E-01	 5.564283E-12	 1.063128E-11	-3.625010E+00	 8.197996E-13	 8.119480E-12	-3.351879E+00	 2.203186E-12	 6.159104E-12	-3.320372E+00	 2.420154E-12	 2.806238E-12	-3.191297E+00	 1.687213E-12	-4.978653E-13	-3.026730E+00	 5.473240E-12	-3.654801E-12	-2.430496E+00	 5.184780E-12	-7.764801E-12	-2.351426E+00	 7.944856E-12	-1.045050E-11	-1.799278E+00	 6.869978E-12	-1.281729E-11	-1.475007E+00	 6.669662E-12	-1.342582E-11	-1.171456E+00	 3.851419E-12	-1.346107E-11	-7.268927E-01	 1.176917E-12	-1.225896E-11	-5.406704E-01	-1.345377E-12	-1.158864E-11	-2.455444E-01	-4.376568E-12	-1.046088E-11	-1.183134E-01	-5.488856E-12
0.98425	 4.306783E+01	-4.668134E-11	-4.924577E-11	 4.117560E+01	-3.410236E-11	-5.004041E-11	 4.542725E+01	-3.205531E-11	-4.756888E-11	 3.052360E+01	-1.631618E-11	-4.760861E-11	 3.138142E-01	-3.211289E-12	-3.220211E-11	 5.031206E+00	 1.837892E-12	-1.993523E-11	-1.523782E+01	 1.074015E-11	-2.585541E-12	-1.289721E+01	 1.228176E-11	 1.316577E-11	-1.748919E+01	 1.666787E-11	 2.716617E-11	-1.750341E+01	 2.087111E-11	 3.662016E-11	-1.662076E+01	 2.194367E-11	 4.247126E-11	-1.504625E+01	 2.807565E-11	 4.507705E-11	-1.439914E+01	 3.024619E-11	 4.034793E-11	-1.165724E+01	 2.868732E-11	 3.790543E-11	-1.102092E+01	 3.236357E-11	 2.623150E-11	-8.890120E+00	 2.157872E-11	 1.892258E-11	-7.323455E+00	 2.208321E-11	 5.515886E-12	-6.072467E+00	 9.245956E-12	-4.627594E-12	-4.097206E+00	 5.467812E-12	-1.526187E-11	-3.163498E+00	-2.219478E-12
0.98953	 6.186887E+03	-4.767069E-10	-3.615105E-09	 1.184823E+03	 3.146997E-09	 1.774189E-09	-7.478867E+03	-2.256826E-09	 1.970532E-09	 4.713223E+02	-2.727932E-09	-3.108346E-09	 4.983982E+03	 2.776226E-09	-1.349627E-09	-3.264389E+02	 2.200222E-09	 1.827484E-09	-2.563480E+03	-2.064316E-09	-2.485659E-11	 5.950220E+02	-1.039342E-09	-1.636434E-09	 1.406893E+03	 1.540458E-09	 5.242097E-11	-3.455412E+02	 2.247691E-10	 1.220249E-09	-6.213056E+02	-1.433211E-09	 2.280155E-10	 2.422091E+02	-5.617648E-10	-3.840557E-11	 2.786820E+02	 3.317979E-10	 5.919664E-10	-1.266833E+02	-1.128763E-10	 6.331855E-10	-1.118416E+02	-3.969120E-10	 2.960591E-10	 6.061283E+01	-1.037858E-11	 1.775782E-10	 3.053822E+01	 1.696687E-10	 3.190878E-10	-3.497591E+01	-2.751392E-11	 1.648373E-10	-1.928933E+01	-1.437642E-10	-1.810414E-11	 4.600677E+00	-6.305655E-11
0.99478	 3.836955E+04	 2.629821E-09	-1.663790E-08	-2.293340E+03	 2.810614E-08	 4.008893E-08	-5.662145E+04	-3.500238E-08	 5.248091E-09	 1.163788E+04	-1.898312E-08	-4.176140E-08	 3.352698E+04	 3.537456E-08	 3.776117E-09	-9.323118E+03	 2.245619E-09	 9.581122E-09	-1.509087E+04	-1.524043E-09	 4.374993E-09	 3.697782E+03	 8.153690E-09	 3.111126E-08	 8.859510E+03	-3.919811E-08	-2.742240E-08	 2.111612E+03	-3.085997E-09	-5.398629E-08	-9.434890E+03	 6.329413E-08	 5.144966E-08	-3.338298E+03	-1.252467E-08	 5.320053E-08	 1.221860E+04	-6.550248E-08	-6.407048E-08	 1.625148E+03	 2.569121E-08	-3.714176E-08	-1.278599E+04	 5.094314E-08	 6.141291E-08	 1.223100E+03	-3.000043E-08	 1.577836E-08	 1.093916E+04	-2.998368E-08	-4.883646E-08	-3.051175E+03	 2.702695E-08	-2.099336E-09	-7.670107E+03	 1.293148E-08	 3.170066E-08	 3.523832E+03	-1.964471E-08
1.00000	 1.746260E+05	 1.136244E-08	-1.328181E-07	-6.420009E+03	 2.035663E-07	 2.280360E-07	-2.420111E+05	-2.049845E-07	 7.640491E-08	 5.472802E+04	-1.658120E-07	-1.938304E-07	 1.421687E+05	 1.941196E-07	-3.007329E-09	-4.403473E+04	 3.740945E-08	 3.261495E-08	-7.342666E+04	-2.308987E-08	 4.233142E-08	 2.295005E+04	 3.401314E-08	 1.848013E-07	 6.541637E+04	-2.092445E-07	-1.696497E-07	 2.943476E+02	-2.508300E-08	-3.314035E-07	-7.785002E+04	 3.631089E-07	 2.722935E-07	 1.102805E+03	-4.528136E-08	 2.961082E-07	 9.335716E+04	-3.810829E-07	-3.636286E-07	-1.115739E+04	 1.210502E-07	-2.266238E-07	-8.881463E+04	 2.920236E-07	 3.368897E-07	 2.489300E+04	-1.675197E-07	 1.003728E-07	 7.193539E+04	-1.936843E-07	-2.709110E-07	-2.958369E+04	 1.314379E-07	-1.512746E-08	-4.762360E+04	 7.185718E-08	 1.858396E-07	 2.807322E+04	-1.232278E-07
