r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.72169	 4.552237E-01	-8.600563E-13	-4.815520E-13	-3.162721E-03	-8.505145E-13	 1.189660E-14	-1.869304E-01	-2.085816E-13	 7.249613E-13	-7.877165E-02	 2.236380E-13	 9.114132E-13	-4.866679E-02	 1.751135E-14	 3.853660E-13	-1.401191E-02	 1.200214E-14	-1.999766E-14	 1.462027E-03	 2.450668E-14	-2.382949E-13	 2.151744E-03	 5.714061E-14	-3.280711E-13	 2.104254E-03	 6.538438E-14	-1.940635E-13	 7.394595E-04	 5.614463E-14	-1.424817E-13	 6.707194E-04	 2.826976E-13	-8.640409E-14	 6.019580E-04	 3.468079E-13	-1.566942E-14	 5.103953E-04	 1.955179E-13	 4.413854E-14	 3.725332E-04	 1.828545E-13	 3.968483E-14	 2.008601E-04	 2.968975E-14	-1.438860E-14	 4.055597E-05	-3.496465E-14	 1.810366E-14	-7.472165E-05	-6.105991E-14	 2.255952E-14	-1.408455E-04	-5.730511E-14	-9.585597E-15	-1.531969E-04	-2.772108E-14	 4.490750E-14	-1.271512E-04	 6.343973E-15
0.72887	 4.670883E-01	-6.702420E-13	-2.235256E-12	 1.176706E-02	 7.722889E-13	-3.427368E-13	-1.896967E-01	 7.385371E-14	 4.029380E-13	-8.865876E-02	 3.280267E-13	 5.358704E-13	-5.877646E-02	-5.231056E-14	 5.989848E-13	-1.846727E-02	-7.905341E-14	 4.514775E-13	 2.942308E-04	-1.294931E-13	 1.552697E-13	 2.088097E-03	-1.668751E-14	 8.340961E-14	 2.368085E-03	-1.348677E-14	 6.679124E-14	 8.452064E-04	 2.676839E-14	-3.410728E-14	 7.339938E-04	 5.268292E-14	-7.519404E-14	 6.481437E-04	 7.035635E-14	-4.061284E-14	 5.752951E-04	-1.232960E-14	-7.114858E-14	 4.481120E-04	 4.849542E-14	-8.242310E-14	 2.675271E-04	 4.134930E-14	 2.649224E-14	 8.669589E-05	-1.876764E-15	-1.592754E-14	-5.094089E-05	 7.334632E-15	-8.860273E-14	-1.400980E-04	 4.534954E-14	-4.199774E-14	-1.706795E-04	 3.379378E-14	-1.298219E-13	-1.539690E-04	 6.608436E-14
0.73598	 4.803418E-01	 1.070052E-12	 3.152483E-12	 2.816645E-02	-1.820472E-12	 2.524232E-12	-1.924838E-01	-2.590475E-12	 5.436687E-13	-9.920876E-02	-1.669061E-12	-1.745127E-13	-7.002043E-02	-1.009206E-12	-6.280148E-14	-2.368840E-02	-3.313855E-13	 1.111580E-13	-1.264229E-03	 2.278612E-14	 1.525683E-13	 1.905657E-03	 1.366181E-13	 2.570677E-13	 2.644715E-03	 5.719729E-14	 1.973454E-13	 9.712768E-04	-8.725409E-14	 7.195328E-14	 8.086598E-04	-8.287569E-14	 2.331526E-14	 6.927147E-04	-2.060536E-13	 9.396376E-15	 6.406206E-04	-1.098987E-13	-1.103375E-13	 5.307229E-04	-1.129314E-13	-5.160309E-14	 3.452866E-04	-4.014289E-15	-5.964412E-14	 1.447573E-04	 4.370707E-14	-9.159879E-14	-1.645228E-05	 7.859966E-14	-4.036590E-14	-1.317328E-04	 3.032811E-14	-5.468979E-14	-1.850816E-04	 6.947439E-14	-1.847279E-14	-1.826346E-04	 6.050804E-14
0.74302	 4.950673E-01	 3.032145E-13	 1.355092E-12	 4.612899E-02	-6.815090E-13	 7.430985E-13	-1.952216E-01	-7.505102E-13	-3.301687E-13	-1.103836E-01	-2.961261E-13	-4.907971E-13	-8.247756E-02	 8.971462E-14	-5.480441E-13	-2.976570E-02	 2.813792E-13	-4.010127E-13	-3.287717E-03	 3.435934E-13	-8.853155E-14	 1.566426E-03	 2.353563E-13	-1.544327E-14	 2.924969E-03	-5.078430E-14	 1.125896E-13	 1.119178E-03	-1.863717E-13	 1.487675E-13	 8.982152E-04	-2.502386E-13	 2.175888E-13	 7.356130E-04	-1.754740E-13	 2.292600E-13	 7.048929E-04	-3.033899E-15	 2.392618E-13	 6.192399E-04	-3.706195E-15	 1.308242E-13	 4.341626E-04	-3.295882E-14	-3.369126E-14	 2.159971E-04	 2.699084E-14	-3.587395E-14	 3.090495E-05	 3.963433E-14	-1.651987E-14	-1.131409E-04	 2.200566E-14	 2.880184E-14	-1.939732E-04	-2.028848E-14	 2.554029E-14	-2.116452E-04	-4.094393E-14
0.75000	 5.112964E-01	-1.344855E-12	-4.229146E-12	 6.568536E-02	 2.415034E-12	-2.940266E-12	-1.978302E-01	 2.704759E-12	-1.359585E-12	-1.220954E-01	 2.224147E-12	-8.432658E-13	-9.617965E-02	 1.765134E-12	-6.235274E-13	-3.676857E-02	 8.559267E-13	-4.040309E-13	-5.849879E-03	 5.369333E-13	-1.213370E-13	 1.026891E-03	 2.888872E-13	-2.716390E-14	 3.195077E-03	 1.913427E-13	 1.216333E-14	 1.288702E-03	 2.681335E-13	 2.357770E-13	 1.006325E-03	 2.798409E-14	 2.350022E-13	 7.769109E-04	-3.420788E-15	 1.981461E-13	 7.662923E-04	-1.507830E-14	 2.027434E-13	 7.118161E-04	-1.989656E-14	 1.184700E-13	 5.334478E-04	-1.296807E-14	 6.517508E-14	 3.011862E-04	-1.009432E-13	 2.128511E-14	 9.315335E-05	-1.161560E-13	-2.746013E-14	-8.143760E-05	-1.057580E-13	-3.414951E-14	-1.942684E-04	-9.366908E-14	 4.430057E-14	-2.386690E-04	-7.513513E-14
0.75691	 5.290840E-01	 1.024803E-12	 2.705968E-12	 8.687252E-02	-1.148871E-12	 1.176683E-12	-2.002418E-01	-5.630508E-13	 8.439193E-13	-1.342563E-01	-1.029060E-12	 3.781809E-13	-1.111609E-01	-1.110739E-12	 1.162629E-13	-4.476542E-02	-8.646224E-13	-6.298928E-14	-9.028566E-03	-4.532381E-13	-1.888476E-13	 2.379706E-04	-1.711987E-13	-1.590580E-13	 3.437434E-03	 1.859042E-13	-2.021208E-13	 1.478283E-03	 1.666682E-13	-1.513933E-13	 1.137121E-03	 1.496034E-13	-1.482978E-13	 8.170345E-04	 1.238361E-14	-1.549846E-13	 8.229188E-04	-9.774638E-14	-1.778886E-13	 8.060863E-04	-1.332258E-13	-1.294407E-13	 6.417676E-04	-9.994470E-14	 8.843855E-14	 4.005193E-04	-8.397662E-14	 1.088730E-13	 1.719811E-04	-9.278823E-14	 4.674653E-14	-3.366078E-05	-3.363553E-14	 3.722503E-14	-1.823286E-04	 1.646105E-14	-8.942046E-14	-2.605005E-04	 3.254656E-14
0.76376	 5.486556E-01	 2.530965E-12	 3.641888E-12	 1.099864E-01	 5.363056E-13	 2.101250E-12	-2.023295E-01	-6.786930E-13	 1.072781E-12	-1.469084E-01	-2.063951E-12	 9.484308E-13	-1.276244E-01	-2.434273E-12	 6.491879E-13	-5.393221E-02	-1.936965E-12	 4.204027E-13	-1.296081E-02	-1.375998E-12	 4.761809E-14	-8.748072E-04	-7.823775E-13	-2.567653E-13	 3.626930E-03	-4.317166E-13	-3.389627E-13	 1.686343E-03	-2.254593E-13	-5.185547E-13	 1.297383E-03	 3.837993E-14	-3.589315E-13	 8.585851E-04	 5.158971E-14	-3.552604E-13	 8.743122E-04	 4.835611E-14	-3.299970E-13	 9.003617E-04	 5.715643E-14	-1.443858E-13	 7.580813E-04	-3.618515E-14	-9.062301E-14	 5.144156E-04	-7.614043E-14	 8.990724E-14	 2.692368E-04	 1.142142E-14	 1.281915E-13	 3.340325E-05	 2.412512E-14	 7.056126E-14	-1.539935E-04	 3.623356E-14	 6.101772E-14	-2.731516E-04	 6.144557E-14
0.77055	 5.700239E-01	-3.599395E-13	-2.463723E-12	 1.349854E-01	 1.689710E-12	-1.359532E-12	-2.040171E-01	 1.305072E-12	-7.793001E-13	-1.598808E-01	 1.388907E-12	-3.345096E-13	-1.455422E-01	 8.037093E-13	-1.643899E-13	-6.431637E-02	 3.733821E-13	-1.075982E-14	-1.773854E-02	 7.602060E-14	 8.023805E-14	-2.381028E-03	-1.860831E-13	 6.063889E-14	 3.731159E-03	-3.353765E-13	 7.702969E-14	 1.905587E-03	-2.504121E-13	-5.680848E-14	 1.491977E-03	-1.347588E-13	-7.155051E-14	 9.034651E-04	 8.706127E-14	-2.313502E-14	 9.190656E-04	 2.082867E-13	 8.397735E-14	 9.911106E-04	 1.992846E-13	 5.539161E-14	 8.791463E-04	 2.199098E-13	-1.421773E-14	 6.413610E-04	 2.499208E-13	-2.734561E-14	 3.854407E-04	 1.614381E-13	 4.145499E-14	 1.224670E-04	 8.892090E-14	 8.480710E-15	-1.046586E-04	 7.831430E-15	 3.135182E-14	-2.713472E-04	-3.002873E-14
0.77728	 5.931943E-01	-2.425614E-12	-3.481954E-12	 1.618489E-01	-2.426440E-13	-2.889044E-12	-2.051959E-01	 1.849697E-12	-1.533108E-12	-1.729953E-01	 2.632529E-12	-1.379734E-12	-1.648812E-01	 3.253439E-12	-1.031169E-12	-7.597316E-02	 2.435870E-12	-7.315398E-13	-2.347211E-02	 1.478568E-12	-2.872156E-13	-4.367498E-03	 6.363325E-13	 2.021171E-13	 3.705504E-03	 3.741580E-14	 3.825964E-13	 2.123651E-03	-1.902519E-13	 4.576202E-13	 1.725787E-03	-2.951577E-13	 2.486169E-13	 9.550248E-04	-2.509243E-13	 2.504083E-13	 9.571152E-04	-1.124439E-13	 1.630374E-13	 1.075163E-03	 3.116418E-15	 1.920806E-13	 1.001322E-03	 2.921107E-14	 2.853842E-13	 7.789998E-04	 7.677204E-14	 1.434238E-13	 5.201238E-04	 7.585380E-14	 4.266195E-14	 2.355333E-04	 7.158791E-14	 1.023488E-14	-2.974953E-05	 7.545303E-14	-2.711783E-14	-2.489932E-04	 5.317840E-14
0.78395	 6.179602E-01	-1.221525E-12	 4.539111E-13	 1.902149E-01	-2.032529E-12	 1.798728E-13	-2.058427E-01	-1.069877E-12	-1.619872E-13	-1.859085E-01	 6.604295E-14	-2.356513E-13	-1.853827E-01	 1.171983E-12	-3.446661E-13	-8.879587E-02	 1.195336E-12	-4.201276E-13	-3.018862E-02	 1.015831E-12	-3.711881E-13	-6.894436E-03	 7.558691E-13	-1.852141E-13	 3.504001E-03	 5.134123E-13	-6.028142E-15	 2.321250E-03	 3.050351E-13	 1.796321E-13	 1.999395E-03	 1.819971E-13	 2.692311E-13	 1.014779E-03	 2.243257E-14	 1.362240E-13	 9.876185E-04	-4.015635E-14	-2.957848E-14	 1.148079E-03	-4.677619E-14	-1.189704E-13	 1.118957E-03	 1.512923E-14	-1.714905E-13	 9.224998E-04	-9.573096E-14	-8.889560E-14	 6.702821E-04	-1.105129E-13	-1.144500E-13	 3.725834E-04	-3.673322E-14	-1.454028E-13	 7.434999E-05	 3.459086E-14	-5.833508E-14	-1.995377E-04	-4.621392E-14
0.79057	 6.446817E-01	-1.546682E-13	-9.209171E-14	 2.205037E-01	-3.058432E-13	 9.597365E-13	-2.058204E-01	-1.220337E-12	 1.255457E-12	-1.986964E-01	-8.723761E-13	 1.418202E-12	-2.073088E-01	-1.042818E-12	 8.748710E-13	-1.029901E-01	-5.316957E-13	 2.443666E-13	-3.807039E-02	-1.687669E-13	-3.678186E-13	-1.008088E-02	 7.785184E-14	-5.504278E-13	 3.065631E-03	 3.779168E-13	-4.934365E-13	 2.478486E-03	 4.515276E-13	-1.880024E-13	 2.317325E-03	 3.566879E-13	 1.671370E-13	 1.087808E-03	 1.926661E-13	 2.712430E-13	 1.013434E-03	-2.067234E-15	 2.491998E-13	 1.208526E-03	 1.222838E-14	 3.442116E-14	 1.229008E-03	 8.996780E-14	-2.313994E-13	 1.068898E-03	 1.954588E-13	-3.765930E-13	 8.336563E-04	 1.397723E-13	-4.073282E-13	 5.333965E-04	 1.061517E-13	-3.027438E-13	 2.106993E-04	 4.114545E-14	-1.641212E-13	-1.166429E-04	 1.011466E-15
0.79713	 6.740092E-01	 9.288166E-13	 1.113849E-12	 2.535403E-01	 3.301398E-13	 7.292194E-13	-2.048709E-01	-6.677026E-14	 8.515614E-13	-2.115732E-01	-1.103966E-12	 9.213600E-13	-2.311799E-01	-1.664246E-12	 7.765575E-13	-1.189592E-01	-1.360797E-12	 4.742407E-13	-4.743370E-02	-1.032440E-12	 2.616351E-13	-1.411486E-02	-6.328966E-13	-3.393123E-14	 2.300760E-03	-1.704405E-13	-3.337981E-13	 2.567520E-03	 1.227678E-13	-3.272482E-13	 2.685741E-03	 1.478191E-13	-1.295518E-13	 1.182472E-03	 1.306933E-13	 2.992233E-14	 1.040683E-03	-5.802890E-14	 1.457933E-13	 1.256694E-03	-1.013952E-13	 2.600457E-13	 1.329228E-03	-1.693220E-13	 2.917761E-13	 1.215911E-03	-1.766674E-13	 2.225462E-13	 1.008353E-03	-4.741798E-14	 2.277928E-13	 7.176981E-04	-2.522168E-15	 1.359843E-13	 3.821842E-04	 4.404689E-14	 3.970337E-14	 6.346346E-06	 1.185481E-13
0.80364	 7.059035E-01	 1.749229E-12	 1.909962E-12	 2.891360E-01	 1.039356E-12	-5.458915E-14	-2.028995E-01	 8.866479E-13	-9.671074E-13	-2.241847E-01	-2.675960E-13	-8.945570E-13	-2.568241E-01	-5.138995E-13	-6.154174E-13	-1.366860E-01	-5.468974E-13	-1.913148E-13	-5.840952E-02	-3.512155E-13	 2.965950E-13	-1.913352E-02	-1.776320E-13	 1.544711E-13	 1.111644E-03	-1.344753E-13	 9.176986E-14	 2.543854E-03	-2.284736E-13	-3.164425E-13	 3.100835E-03	-1.357865E-13	-5.477016E-13	 1.303904E-03	-5.086524E-14	-5.960781E-13	 1.074914E-03	-2.954353E-14	-3.965452E-13	 1.290515E-03	-4.287528E-14	-7.124862E-14	 1.413382E-03	-9.581046E-14	 2.371302E-13	 1.356504E-03	-1.501649E-13	 5.179025E-13	 1.187840E-03	-7.394625E-14	 5.376943E-13	 9.211569E-04	-8.602152E-14	 4.665288E-13	 5.886718E-04	-1.762158E-14	 2.366560E-13	 1.749100E-04	 1.207828E-13
0.81009	 7.398132E-01	-8.312560E-13	-2.335375E-12	 3.264650E-01	 1.369405E-12	-2.022869E-12	-1.998856E-01	 2.503677E-12	-9.382349E-13	-2.358394E-01	 2.596219E-12	-8.377815E-13	-2.835820E-01	 2.441443E-12	-5.938112E-13	-1.558596E-01	 1.400346E-12	-3.659941E-13	-7.099739E-02	 6.491925E-13	-4.769029E-13	-2.524241E-02	 1.405429E-13	-3.242197E-13	-6.159446E-04	-3.568762E-13	-2.607627E-13	 2.342730E-03	-6.428339E-13	-2.976632E-13	 3.546812E-03	-6.344583E-13	-2.642948E-13	 1.454791E-03	-4.825555E-13	-2.751909E-13	 1.124017E-03	-8.306482E-14	-1.410888E-13	 1.309966E-03	 1.852059E-14	 1.479670E-14	 1.475455E-03	-1.207669E-14	 9.081774E-14	 1.481612E-03	 1.079453E-13	 1.712646E-13	 1.361959E-03	 6.449321E-14	 1.680266E-13	 1.134981E-03	 9.967912E-14	 1.209349E-13	 8.254961E-04	 9.190863E-14	 1.343662E-13	 3.911313E-04	-7.872497E-14
0.81650	 7.743170E-01	-1.410707E-13	-4.949627E-13	 3.633573E-01	-4.788671E-13	 1.261014E-12	-1.962649E-01	-6.131727E-13	 1.094181E-12	-2.453973E-01	 9.788197E-13	 2.317140E-13	-3.099585E-01	 7.088719E-13	 1.176581E-13	-1.754749E-01	 3.603019E-13	-2.570386E-13	-8.473534E-02	 3.859363E-14	-4.675691E-13	-3.231994E-02	-4.460975E-13	-5.266337E-13	-2.926298E-03	-6.361551E-13	-5.674513E-13	 1.901236E-03	-5.732951E-13	-2.613964E-13	 3.990515E-03	-3.559536E-13	 1.745431E-13	 1.624938E-03	-2.627144E-13	 5.027966E-13	 1.190743E-03	-1.610169E-13	 5.118725E-13	 1.313568E-03	-3.134138E-14	 3.105611E-13	 1.507701E-03	 6.889602E-14	 5.495596E-14	 1.578051E-03	 4.411908E-14	-2.385507E-13	 1.514146E-03	-1.757895E-14	-2.897911E-13	 1.342405E-03	-3.013664E-14	-1.972395E-13	 1.079255E-03	-3.911160E-14	-2.676421E-14	 6.491727E-04	-3.002055E-15
0.82285	 8.097389E-01	 2.039389E-12	 1.850309E-12	 4.001870E-01	 1.107085E-12	 1.822272E-12	-1.919538E-01	-9.909774E-13	 5.606522E-13	-2.529647E-01	-1.982889E-12	 2.833154E-13	-3.361036E-01	-2.622316E-12	 1.833623E-13	-1.956101E-01	-1.984165E-12	-2.682592E-14	-9.974523E-02	-1.372107E-12	 8.863259E-14	-4.048262E-02	-7.685785E-13	 2.980321E-13	-5.929245E-03	-2.385357E-13	 2.816651E-13	 1.151527E-03	 8.377923E-14	 1.711010E-13	 4.407438E-03	 4.539272E-13	 1.480477E-13	 1.810408E-03	 2.870088E-13	 1.341932E-13	 1.285093E-03	 5.498765E-14	 7.141216E-14	 1.308612E-03	-7.496597E-15	-1.698331E-13	 1.513772E-03	 6.886678E-14	-2.779081E-13	 1.644440E-03	 1.138744E-13	-3.694621E-13	 1.637453E-03	 1.482800E-13	-3.924994E-13	 1.532650E-03	 7.791478E-14	-2.629829E-13	 1.338252E-03	-1.051115E-14	-1.701273E-13	 9.411001E-04	 4.115196E-15
0.82916	 8.473673E-01	-5.129162E-13	 2.509341E-12	 4.386768E-01	-3.294081E-12	 1.964825E-12	-1.865488E-01	-3.107189E-12	 2.116106E-12	-2.591923E-01	-3.804344E-12	 1.394994E-12	-3.630055E-01	-2.661308E-12	 1.163522E-12	-2.169513E-01	-1.736817E-12	 1.035681E-12	-1.165360E-01	-1.029711E-12	 1.042549E-12	-5.003755E-02	-2.018119E-13	 1.177237E-12	-9.810389E-03	 2.541093E-13	 9.787114E-13	 3.959439E-06	 7.593078E-13	 8.997366E-13	 4.771726E-03	 7.187550E-13	 4.493017E-13	 2.009672E-03	 6.805802E-13	 4.475283E-14	 1.421121E-03	 3.190748E-13	-2.143454E-13	 1.304628E-03	 4.718671E-14	-2.026663E-13	 1.500562E-03	-9.094043E-14	-2.277816E-13	 1.684093E-03	-1.443784E-13	-1.452926E-13	 1.730280E-03	-8.970353E-14	-1.024246E-13	 1.699487E-03	-9.696740E-14	-1.093403E-13	 1.593103E-03	-6.919463E-14	-5.115312E-14	 1.258802E-03	-3.605447E-14
0.83541	 8.876169E-01	-4.741361E-12	-3.977701E-12	 4.793727E-01	-4.455972E-12	-2.226557E-12	-1.797977E-01	-1.897983E-12	 4.266051E-13	-2.640781E-01	 2.421879E-14	 3.661821E-13	-3.908087E-01	 2.174233E-12	 8.399215E-13	-2.396770E-01	 2.628256E-12	 1.087760E-12	-1.353860E-01	 2.643762E-12	 1.092618E-12	-6.122946E-02	 2.208704E-12	 8.038625E-13	-1.477617E-02	 1.348253E-12	 6.753657E-13	-1.664752E-03	 8.368636E-13	 4.293229E-13	 5.032089E-03	 4.857996E-13	 1.876247E-13	 2.211617E-03	 4.076025E-13	 2.058267E-13	 1.612638E-03	 3.409842E-13	 2.373829E-13	 1.311217E-03	 1.322515E-13	 3.524444E-13	 1.473975E-03	-4.401944E-14	 4.234313E-13	 1.697906E-03	-2.686227E-13	 4.328615E-13	 1.788522E-03	-4.232543E-13	 3.081482E-13	 1.833997E-03	-5.161359E-13	 1.436073E-13	 1.830666E-03	-4.809849E-13	-2.047978E-14	 1.589329E-03	-3.894198E-13
0.84163	 9.285053E-01	-1.911249E-12	-4.189909E-12	 5.193859E-01	 1.541209E-12	-4.213147E-12	-1.724661E-01	 2.818568E-12	-3.269640E-12	-2.663871E-01	 3.407776E-12	-1.170017E-12	-4.174657E-01	 3.170917E-12	-3.460240E-13	-2.622983E-01	 2.690456E-12	-2.416021E-14	-1.554746E-01	 2.356493E-12	-9.837221E-15	-7.374449E-02	 1.727515E-12	-3.149252E-13	-2.083460E-02	 1.004655E-12	-3.582656E-13	-3.945617E-03	 2.646386E-13	-5.954120E-13	 5.106701E-03	-1.043554E-13	-5.284815E-13	 2.377852E-03	-2.360330E-13	-4.702272E-13	 1.858999E-03	-2.060287E-13	-3.936019E-13	 1.333295E-03	-1.076236E-13	-1.721197E-13	 1.437222E-03	-1.145042E-13	 1.586074E-14	 1.680883E-03	-1.573251E-13	 8.913442E-14	 1.799824E-03	-2.240834E-13	 2.753256E-13	 1.917060E-03	-3.799759E-13	 4.029389E-13	 2.025258E-03	-4.688083E-13	 4.007241E-13	 1.904976E-03	-5.481838E-13
0.84779	 9.679381E-01	 4.658919E-12	 3.560270E-12	 5.557565E-01	 4.676559E-12	 6.083286E-13	-1.655890E-01	 3.837572E-12	-2.027796E-13	-2.652172E-01	 3.003312E-13	 4.609074E-13	-4.409124E-01	-2.002438E-12	 6.043996E-14	-2.831649E-01	-2.396978E-12	-1.679245E-13	-1.757142E-01	-2.604083E-12	-3.211677E-13	-8.705557E-02	-2.075472E-12	-7.590767E-13	-2.787307E-02	-1.309598E-12	-1.135640E-12	-6.882204E-03	-8.465556E-13	-1.017013E-12	 4.911699E-03	-3.825292E-13	-8.753638E-13	 2.455736E-03	-4.082844E-13	-8.647005E-13	 2.147588E-03	-4.161140E-13	-6.622934E-13	 1.374323E-03	-1.801260E-13	-6.512713E-13	 1.399764E-03	-1.728979E-13	-6.198886E-13	 1.635787E-03	-3.219301E-15	-5.555690E-13	 1.758610E-03	 7.414731E-16	-3.707512E-13	 1.933789E-03	 1.388776E-13	-1.483364E-13	 2.151342E-03	 8.664950E-14	 6.908187E-14	 2.172520E-03	 1.172563E-13
0.85391	 1.005825E+00	 1.357585E-12	 1.180944E-12	 5.883069E-01	 1.104611E-12	 2.375991E-13	-1.595226E-01	 8.907636E-13	-1.916187E-13	-2.608784E-01	-4.120473E-14	-3.416689E-13	-4.610092E-01	-7.867602E-13	-7.090954E-13	-3.019264E-01	-9.735971E-13	-5.188964E-13	-1.957351E-01	-1.323218E-12	-4.863566E-13	-1.009348E-01	-9.410988E-13	-1.755438E-13	-3.585124E-02	-7.466483E-13	 1.714757E-13	-1.051197E-02	-5.340142E-13	 4.612578E-13	 4.379891E-03	-1.045147E-13	 4.480420E-13	 2.395640E-03	 1.033582E-13	 2.786192E-13	 2.462195E-03	 4.290701E-13	 1.544071E-13	 1.435514E-03	 4.313790E-13	 7.565413E-14	 1.376575E-03	 4.761389E-13	 2.375746E-14	 1.577168E-03	 3.787893E-13	 2.452060E-14	 1.674367E-03	 3.295310E-13	-1.046115E-13	 1.884996E-03	 2.433221E-13	-2.514389E-13	 2.197288E-03	 3.328900E-13	-3.553155E-13	 2.368101E-03	 3.264434E-13
0.85999	 1.044501E+00	-1.640245E-12	-3.178912E-12	 6.199957E-01	 1.013697E-12	-2.464492E-12	-1.536217E-01	 4.592051E-13	-3.375415E-12	-2.546581E-01	 1.839007E-12	-2.628162E-12	-4.798138E-01	 1.834546E-12	-1.924643E-12	-3.198262E-01	 1.467799E-12	-1.290242E-12	-2.162318E-01	 1.104450E-12	-7.926225E-13	-1.157005E-01	 6.266991E-13	 2.259826E-13	-4.493855E-02	 3.962197E-13	 1.006416E-12	-1.492136E-02	-3.435616E-14	 1.499223E-12	 3.456353E-03	-4.710327E-13	 1.605203E-12	 2.157936E-03	-5.537168E-13	 1.481795E-12	 2.790799E-03	-5.526118E-13	 1.146869E-12	 1.512278E-03	-4.707773E-13	 8.844763E-13	 1.379261E-03	-1.159804E-13	 4.776301E-13	 1.522439E-03	 1.528360E-13	 2.761819E-13	 1.565607E-03	 4.047835E-13	 8.784504E-14	 1.785123E-03	 5.581819E-13	 6.597756E-15	 2.167235E-03	 5.695375E-13	 5.001700E-14	 2.483217E-03	 5.638327E-13
0.86603	 1.088837E+00	-1.785645E-12	-1.065696E-12	 6.573033E-01	-3.774943E-12	-1.380188E-12	-1.455774E-01	-1.098069E-12	 3.708947E-13	-2.482386E-01	-4.900971E-14	-3.927021E-13	-5.013857E-01	 5.375945E-13	 8.699840E-13	-3.399615E-01	 1.112274E-12	 1.342289E-12	-2.395070E-01	 9.224678E-13	 1.656420E-12	-1.327260E-01	 4.882881E-13	 1.732965E-12	-5.589349E-02	 2.393174E-13	 1.047572E-12	-2.045935E-02	-7.792863E-14	 7.885357E-13	 2.011400E-03	-4.991192E-13	 3.231938E-13	 1.698513E-03	-4.729225E-13	 8.269605E-14	 3.142099E-03	-5.266192E-13	-1.203090E-13	 1.608103E-03	-4.236295E-13	-2.602783E-13	 1.423144E-03	-2.902811E-13	-3.548597E-13	 1.491447E-03	 3.608981E-14	-3.724703E-13	 1.456784E-03	 2.970343E-13	-4.245605E-13	 1.659467E-03	 4.275798E-13	-3.035568E-13	 2.080215E-03	 4.003815E-13	-1.576378E-13	 2.527467E-03	 1.994469E-13
0.87202	 1.140697E+00	-1.675501E-13	 4.346842E-13	 7.022090E-01	-9.881341E-13	 3.183202E-12	-1.344305E-01	-3.145347E-12	 3.282425E-12	-2.415728E-01	-2.570592E-12	 2.427167E-12	-5.269010E-01	-1.618377E-12	 1.733117E-12	-3.632454E-01	-9.787914E-13	 1.761188E-12	-2.664851E-01	-4.542391E-13	 1.525942E-12	-1.527076E-01	-2.956031E-13	 1.036409E-12	-6.926357E-02	-2.330015E-13	 5.606743E-13	-2.746712E-02	 2.225325E-13	-1.270871E-13	-1.514584E-04	 2.309686E-13	-4.741226E-13	 9.232871E-04	 5.333150E-13	-7.342253E-13	 3.502231E-03	 6.855523E-13	-9.028989E-13	 1.715852E-03	 4.198169E-13	-1.048600E-12	 1.515803E-03	 2.047407E-13	-9.649927E-13	 1.490233E-03	-1.026142E-13	-8.027905E-13	 1.357136E-03	-2.891859E-13	-5.343469E-13	 1.518450E-03	-3.889686E-13	-4.473529E-13	 1.941107E-03	-3.752937E-13	-3.936213E-13	 2.496602E-03	-2.061658E-13
0.87797	 1.198278E+00	 6.242335E-12	 1.068950E-11	 7.514794E-01	 2.962406E-12	 9.954136E-12	-1.212237E-01	-2.906862E-12	 3.936209E-12	-2.333277E-01	-4.250397E-12	 3.257077E-12	-5.543640E-01	-4.632824E-12	 1.490492E-13	-3.879667E-01	-3.870263E-12	-1.113555E-12	-2.960873E-01	-2.607815E-12	-2.065855E-12	-1.751415E-01	-1.501513E-12	-2.478211E-12	-8.501826E-02	-5.510127E-13	-1.997306E-12	-3.607568E-02	-1.170746E-13	-2.057564E-12	-3.224078E-03	-1.828274E-13	-1.497101E-12	-3.018388E-04	-3.463092E-13	-1.220496E-12	 3.816416E-03	-3.759743E-13	-6.260222E-13	 1.808743E-03	-4.870574E-13	-2.619723E-13	 1.658456E-03	-5.363921E-13	 1.267650E-13	 1.518140E-03	-5.715305E-13	 3.125801E-13	 1.268798E-03	-4.547790E-13	 4.088968E-13	 1.363854E-03	-2.194905E-13	 3.394721E-13	 1.744889E-03	-2.683071E-14	 1.793703E-13	 2.373402E-03	 1.403603E-13
