r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.80364	 0.000000E+00	-3.164222E-12	 2.075766E-12	 2.743942E-01	-9.696256E-13	 1.669753E-12	 5.029102E-01	-1.194588E-13	 1.273982E-12	 3.503568E-01	 3.672588E-13	 9.557693E-13	 2.297845E-01	 4.428133E-13	 5.447313E-13	 1.238340E-01	 3.355269E-13	 5.112997E-13	 5.431737E-02	 2.033596E-13	 4.151424E-13	 2.066071E-02	 1.548360E-13	 5.019196E-13	 4.188106E-03	 6.964682E-15	 5.186305E-13	-1.974462E-04	-8.528513E-14	 4.344935E-13	-2.109305E-03	-1.430352E-13	 2.704678E-13	-2.394738E-03	-1.640422E-13	 5.399176E-14	-2.521245E-03	-1.243146E-13	-1.393323E-13	-2.457395E-03	-1.378637E-13	-2.515661E-13	-2.048231E-03	-1.776467E-13	-2.362068E-13	-1.438795E-03	-1.897349E-13	-1.297555E-13	-7.894244E-04	-2.264679E-13	 3.696618E-14	-1.733412E-04	-2.535215E-13	 2.193372E-13	 3.334137E-04	-2.971400E-13	 3.885722E-13	 7.124179E-04	-2.966255E-13
0.81009	 0.000000E+00	 3.800863E-13	 6.083194E-13	 2.838955E-01	-9.908432E-13	 1.057798E-12	 5.259939E-01	-1.483294E-12	 9.174940E-13	 3.720276E-01	-8.861615E-13	 7.816096E-13	 2.499693E-01	-3.939946E-13	 7.033507E-13	 1.380215E-01	 1.223076E-13	 5.671738E-13	 6.277245E-02	 3.936832E-13	 3.717392E-13	 2.497487E-02	 5.678244E-13	 3.187113E-13	 5.850510E-03	 5.562088E-13	 1.766624E-13	 3.857388E-04	 4.806062E-13	 1.977482E-13	-2.043573E-03	 2.693297E-13	 1.114828E-13	-2.435246E-03	 7.475663E-14	 3.231256E-14	-2.651129E-03	-5.164966E-14	-1.222748E-13	-2.671227E-03	-1.473321E-13	-2.717651E-13	-2.314423E-03	-1.304087E-13	-4.045200E-13	-1.723118E-03	-1.399721E-13	-4.572012E-13	-1.057950E-03	-1.057298E-13	-4.155572E-13	-3.953332E-04	-7.992066E-14	-3.117329E-13	 1.817867E-04	-6.016668E-14	-1.436118E-13	 6.537804E-04	-8.835543E-14
0.81650	 0.000000E+00	 1.557008E-12	-1.046940E-12	 2.920743E-01	 1.455778E-13	-5.740166E-13	 5.480021E-01	 2.949384E-13	-3.801023E-13	 3.931234E-01	 1.426515E-13	-6.301637E-14	 2.704525E-01	 2.448609E-13	 1.164214E-13	 1.528846E-01	 4.512786E-13	 8.420999E-14	 7.199051E-02	 6.048980E-13	 1.692394E-13	 2.987450E-02	 6.169126E-13	 1.154305E-13	 7.855151E-03	 5.571325E-13	 4.530408E-14	 1.140090E-03	 4.305540E-13	-8.430390E-14	-1.916752E-03	 3.129404E-13	-1.131023E-13	-2.440740E-03	 1.880331E-13	-1.211195E-13	-2.758447E-03	 5.665697E-14	-1.196444E-13	-2.869958E-03	-2.917853E-14	-1.798505E-13	-2.576906E-03	-1.371682E-14	-2.028784E-13	-2.019042E-03	-1.651111E-14	-2.571025E-13	-1.352581E-03	 4.575028E-15	-2.945966E-13	-6.562726E-04	-2.807670E-14	-2.747387E-13	-1.789795E-05	-7.481706E-14	-2.132904E-13	 5.463632E-04	-1.054209E-13
0.82285	 0.000000E+00	 3.060853E-12	-1.820257E-12	 2.992892E-01	 2.791394E-12	-1.258792E-12	 5.693199E-01	 2.524283E-12	-8.178117E-13	 4.139152E-01	 1.801943E-12	-3.685164E-13	 2.914245E-01	 1.119581E-12	-2.008411E-13	 1.685514E-01	 6.376550E-13	-1.038826E-14	 8.207820E-02	 1.667480E-13	 8.222656E-14	 3.544492E-02	 4.119678E-14	 2.271912E-13	 1.026470E-02	-1.556137E-13	 3.049942E-13	 2.103747E-03	-1.699668E-13	 3.837659E-13	-1.712367E-03	-2.036742E-13	 2.858741E-13	-2.404734E-03	-2.288619E-13	 1.986785E-13	-2.841497E-03	-2.591020E-13	 7.271365E-14	-3.050985E-03	-3.356307E-13	 3.286197E-14	-2.831488E-03	-3.909796E-13	-5.378683E-14	-2.321703E-03	-3.460285E-13	-7.537355E-14	-1.668699E-03	-2.900373E-13	-1.073034E-13	-9.534855E-04	-2.450667E-13	-1.649102E-13	-2.666498E-04	-2.270728E-13	-2.286111E-13	 3.843853E-04	-2.185224E-13
0.82916	 0.000000E+00	 3.123436E-13	-2.348865E-12	 3.061296E-01	 2.086397E-12	-2.534376E-12	 5.907690E-01	 1.672388E-12	-2.382312E-12	 4.351153E-01	 1.139864E-12	-2.071883E-12	 3.134557E-01	 6.283562E-13	-1.669678E-12	 1.854036E-01	 4.795052E-14	-1.279215E-12	 9.329030E-02	-1.912918E-13	-8.900813E-13	 4.184891E-02	-3.856748E-13	-6.618733E-13	 1.317836E-02	-3.441756E-13	-3.411278E-13	 3.330460E-03	-3.114623E-13	-5.893848E-14	-1.408759E-03	-1.940731E-13	 8.004291E-14	-2.319617E-03	-4.793505E-14	 9.204543E-14	-2.900118E-03	 1.679129E-14	 8.932958E-14	-3.214486E-03	 4.948366E-14	 5.032497E-14	-3.077445E-03	-2.415815E-14	 3.984352E-14	-2.629514E-03	-2.100034E-14	 4.020900E-14	-2.003951E-03	-4.354559E-14	 6.510127E-14	-1.285219E-03	-5.126832E-14	 4.714379E-14	-5.651318E-04	-4.895468E-14	-4.886679E-15	 1.631018E-04	-5.608316E-14
0.83541	 0.000000E+00	 4.010670E-13	-1.388559E-12	 3.128102E-01	-1.241834E-12	-1.370315E-12	 6.125893E-01	-2.345835E-12	-1.723177E-12	 4.569405E-01	-2.451740E-12	-1.750569E-12	 3.367569E-01	-2.199864E-12	-1.545471E-12	 2.036215E-01	-1.683979E-12	-1.368458E-12	 1.057954E-01	-9.257231E-13	-1.118234E-12	 4.922447E-02	-3.825067E-13	-9.829477E-13	 1.669858E-02	 3.039819E-14	-7.028937E-13	 4.883201E-03	 2.158362E-13	-6.297250E-13	-9.764868E-04	 3.680118E-13	-4.444728E-13	-2.172481E-03	 4.742714E-13	-4.258103E-13	-2.930628E-03	 5.860820E-13	-2.894692E-13	-3.357361E-03	 7.316831E-13	-2.241778E-13	-3.311166E-03	 7.524331E-13	-2.786671E-14	-2.938327E-03	 7.271443E-13	 1.516078E-13	-2.353726E-03	 6.627571E-13	 3.120720E-13	-1.647698E-03	 5.716993E-13	 3.854294E-13	-9.122054E-04	 4.564795E-13	 3.657572E-13	-1.210558E-04	 3.346024E-13
0.84163	 0.000000E+00	-2.583958E-12	 2.811529E-12	 3.184516E-01	-3.619988E-12	 2.025491E-12	 6.333653E-01	-3.500044E-12	 1.511748E-12	 4.781271E-01	-2.965478E-12	 1.131175E-12	 3.603420E-01	-2.408832E-12	 7.849070E-13	 2.225969E-01	-1.682490E-12	 7.216909E-13	 1.193117E-01	-1.081032E-12	 5.834687E-13	 5.748564E-02	-5.431487E-13	 5.550410E-13	 2.084006E-02	-1.665047E-13	 4.120471E-13	 6.800695E-03	 2.354477E-14	 3.481163E-13	-3.841858E-04	 4.039818E-14	 2.452213E-13	-1.942583E-03	-1.654734E-14	 6.401066E-14	-2.920773E-03	 4.134190E-14	-1.487875E-13	-3.467217E-03	 1.174367E-13	-3.035382E-13	-3.519169E-03	 2.621846E-13	-4.206444E-13	-3.233843E-03	 4.183502E-13	-4.314730E-13	-2.703848E-03	 5.268506E-13	-3.959259E-13	-2.028678E-03	 5.341608E-13	-2.714369E-13	-1.299602E-03	 3.956245E-13	-8.892898E-14	-4.665641E-04	 1.553041E-13
0.84779	 0.000000E+00	-1.207116E-12	 1.326088E-12	 3.223546E-01	 1.210524E-12	 1.300428E-12	 6.518254E-01	 2.446524E-12	 1.491535E-12	 4.974795E-01	 2.781604E-12	 1.543817E-12	 3.831792E-01	 2.712231E-12	 1.443700E-12	 2.416334E-01	 2.261370E-12	 1.564554E-12	 1.334651E-01	 1.598312E-12	 1.502991E-12	 6.647740E-02	 1.066249E-12	 1.510434E-12	 2.557976E-02	 5.218059E-13	 1.322261E-12	 9.106464E-03	 1.824320E-13	 1.235708E-12	 3.976054E-04	-3.206219E-14	 9.306541E-13	-1.608590E-03	-2.256045E-13	 7.185185E-13	-2.858757E-03	-2.469399E-13	 4.064099E-13	-3.532932E-03	-2.810530E-13	 1.321872E-13	-3.688881E-03	-1.907805E-13	-1.479657E-13	-3.501029E-03	-7.274396E-14	-3.605013E-13	-3.037479E-03	 5.306471E-15	-5.330192E-13	-2.411343E-03	 5.962520E-14	-6.256553E-13	-1.712653E-03	 6.487364E-14	-6.120163E-13	-8.644118E-04	 2.132197E-14
0.85391	 0.000000E+00	-1.465092E-12	 9.712645E-13	 3.247290E-01	-6.827970E-13	 7.034995E-13	 6.681029E-01	-1.858434E-13	 5.627554E-13	 5.149918E-01	 2.192592E-14	 2.708068E-13	 4.051383E-01	 1.714143E-13	 1.692234E-13	 2.605856E-01	 1.700133E-14	 1.000403E-13	 1.481641E-01	-1.570999E-13	 2.649285E-14	 7.616950E-02	-3.336005E-13	 1.861207E-13	 3.093927E-02	-6.366158E-13	 3.768628E-13	 1.183775E-02	-7.515156E-13	 5.798654E-13	 1.401761E-03	-9.351824E-13	 6.973242E-13	-1.149544E-03	-8.987492E-13	 7.505259E-13	-2.736865E-03	-8.265525E-13	 6.746309E-13	-3.550475E-03	-7.134993E-13	 5.483641E-13	-3.816554E-03	-5.298262E-13	 4.516156E-13	-3.733357E-03	-3.952428E-13	 4.291397E-13	-3.344314E-03	-2.200722E-13	 4.029094E-13	-2.782413E-03	-5.024281E-14	 3.700829E-13	-2.136551E-03	 9.325838E-14	 2.926009E-13	-1.301717E-03	 2.070329E-13
0.85999	 0.000000E+00	 6.177731E-13	 5.929478E-13	 3.264366E-01	-1.002213E-12	 6.610737E-14	 6.835788E-01	-1.303441E-12	-3.882133E-13	 5.317816E-01	-1.064589E-12	-1.034368E-12	 4.270588E-01	-8.037576E-13	-1.399408E-12	 2.799608E-01	-4.278092E-13	-1.874598E-12	 1.637000E-01	-2.246591E-13	-2.044724E-12	 8.673128E-02	 1.708748E-14	-2.120284E-12	 3.702943E-02	 1.080891E-13	-1.972994E-12	 1.506860E-02	 6.476642E-14	-1.711956E-12	 2.674153E-03	-8.071606E-14	-1.345689E-12	-5.386403E-04	-2.398345E-13	-1.041380E-12	-2.546584E-03	-5.047468E-13	-7.001678E-13	-3.518734E-03	-6.197251E-13	-5.102951E-13	-3.905105E-03	-7.015925E-13	-3.096028E-13	-3.933285E-03	-5.894607E-13	-1.998166E-13	-3.623411E-03	-3.981143E-13	-1.090262E-13	-3.136718E-03	-1.569584E-13	-5.842601E-14	-2.561952E-03	 3.423707E-14	-2.480830E-14	-1.767442E-03	 1.366479E-13
0.86603	 0.000000E+00	-1.507754E-12	-7.179980E-13	 3.291851E-01	-5.112938E-13	-9.150637E-13	 7.011008E-01	-3.147303E-13	-1.412351E-12	 5.503903E-01	-3.995727E-13	-1.529314E-12	 4.511166E-01	-1.226425E-13	-1.451913E-12	 3.012780E-01	 9.280243E-14	-1.424032E-12	 1.810575E-01	 3.034354E-13	-1.026354E-12	 9.875675E-02	 4.229236E-13	-9.521390E-13	 4.419098E-02	 5.589915E-13	-7.231205E-13	 1.898383E-02	 5.379985E-13	-7.026247E-13	 4.303428E-03	 5.742216E-13	-6.320506E-13	 2.652000E-04	 4.949798E-13	-5.795910E-13	-2.279094E-03	 4.687820E-13	-4.954519E-13	-3.441293E-03	 3.661092E-13	-4.351128E-13	-3.966348E-03	 3.013626E-13	-3.490380E-13	-4.115140E-03	 2.402175E-13	-3.236644E-13	-3.887139E-03	 2.278238E-13	-3.608772E-13	-3.482425E-03	 2.409588E-13	-4.844984E-13	-2.991276E-03	 2.463165E-13	-6.060247E-13	-2.259324E-03	 2.500161E-13
0.87202	 0.000000E+00	 6.281378E-12	-3.783493E-12	 3.332067E-01	 3.644454E-12	-2.401275E-12	 7.213147E-01	 2.449427E-12	-1.407324E-12	 5.714180E-01	 1.508849E-12	-6.875634E-13	 4.779687E-01	 8.825578E-13	-2.080076E-13	 3.250782E-01	 4.422768E-13	 1.596788E-13	 2.006850E-01	 2.776617E-13	 3.665299E-13	 1.125895E-01	 9.721401E-14	 6.178161E-13	 5.268146E-02	 1.525584E-13	 7.828327E-13	 2.375710E-02	 1.417958E-13	 8.644279E-13	 6.393485E-03	 1.751789E-13	 9.647510E-13	 1.322570E-03	 2.557940E-13	 1.017163E-12	-1.907812E-03	 3.104810E-13	 1.047497E-12	-3.304113E-03	 3.519278E-13	 9.939052E-13	-3.995840E-03	 3.477602E-13	 8.728707E-13	-4.278530E-03	 2.914527E-13	 7.078439E-13	-4.136091E-03	 2.467650E-13	 5.465208E-13	-3.819273E-03	 1.719470E-13	 3.528960E-13	-3.421413E-03	 1.240578E-13	 1.017898E-13	-2.772045E-03	 1.098193E-13
0.87797	 0.000000E+00	-1.264597E-12	 1.407344E-12	 3.375936E-01	 2.017640E-12	 1.159827E-12	 7.428637E-01	 3.217308E-12	 2.402016E-12	 5.935534E-01	 3.180111E-12	 2.819892E-12	 5.065739E-01	 2.615825E-12	 2.906093E-12	 3.506839E-01	 2.012511E-12	 2.800639E-12	 2.222523E-01	 1.477692E-12	 2.215898E-12	 1.281304E-01	 1.175743E-12	 1.883851E-12	 6.254862E-02	 1.028607E-12	 1.356723E-12	 2.947975E-02	 9.329634E-13	 1.109539E-12	 9.032695E-03	 8.712325E-13	 8.136740E-13	 2.700549E-03	 7.764808E-13	 6.391024E-13	-1.393457E-03	 6.125553E-13	 5.234117E-13	-3.078607E-03	 5.051956E-13	 4.620461E-13	-3.974173E-03	 3.438836E-13	 5.200529E-13	-4.407011E-03	 1.868628E-13	 5.594650E-13	-4.355247E-03	-1.078193E-14	 6.240115E-13	-4.132594E-03	-1.495026E-13	 6.198449E-13	-3.836070E-03	-2.259437E-13	 5.755951E-13	-3.288362E-03	-2.464143E-13
0.88388	 0.000000E+00	 9.984170E-13	-5.517594E-13	 3.417806E-01	 5.372700E-13	-4.877208E-13	 7.648871E-01	 1.021085E-12	-1.544729E-13	 6.159547E-01	 6.730210E-13	 2.252486E-13	 5.362443E-01	 4.722923E-13	 3.900694E-13	 3.776302E-01	 1.434617E-13	 4.254597E-13	 2.455343E-01	-1.098789E-13	 4.091745E-13	 1.453237E-01	-1.971680E-13	 3.174319E-13	 7.385718E-02	-2.115135E-13	 1.187715E-13	 3.625157E-02	-1.127106E-13	 1.087315E-13	 1.231877E-02	 7.229958E-14	 4.652146E-15	 4.473437E-03	 2.471422E-13	 1.443065E-14	-6.934828E-04	 4.083068E-13	 7.626016E-16	-2.735864E-03	 5.419200E-13	-5.825344E-14	-3.884434E-03	 6.581620E-13	-1.002920E-13	-4.487023E-03	 6.554526E-13	-1.404825E-13	-4.532332E-03	 6.094381E-13	-1.333928E-13	-4.409848E-03	 4.742633E-13	-1.253617E-13	-4.219607E-03	 2.873133E-13	-8.128151E-14	-3.789303E-03	 9.114119E-14
0.88976	 0.000000E+00	 2.142646E-12	-6.262341E-13	 3.462321E-01	-1.508284E-12	-7.297096E-13	 7.882724E-01	-2.620780E-12	-1.262293E-12	 6.393663E-01	-2.892194E-12	-1.630219E-12	 5.676989E-01	-2.949507E-12	-1.854950E-12	 4.064601E-01	-2.729060E-12	-2.021386E-12	 2.709675E-01	-2.608591E-12	-1.867224E-12	 1.645121E-01	-2.504013E-12	-1.682008E-12	 8.689351E-02	-2.287068E-12	-1.344797E-12	 4.428990E-02	-2.040860E-12	-9.452075E-13	 1.640875E-02	-1.726660E-12	-6.556698E-13	 6.746423E-03	-1.392148E-12	-2.950318E-13	 2.473577E-04	-1.123348E-12	-7.565411E-14	-2.243017E-03	-7.400190E-13	 9.233989E-14	-3.713327E-03	-5.428486E-13	 2.017883E-13	-4.512580E-03	-2.526463E-13	 2.210237E-13	-4.664899E-03	-1.333142E-13	 1.793218E-13	-4.649375E-03	-9.869253E-14	 6.963039E-14	-4.566953E-03	-2.005058E-13	-1.475612E-14	-4.264745E-03	-3.948903E-13
0.89559	 0.000000E+00	-5.311092E-12	 4.032892E-12	 3.517465E-01	-4.045427E-12	 2.983384E-12	 8.148424E-01	-3.683582E-12	 1.996593E-12	 6.654074E-01	-2.873956E-12	 8.476782E-13	 6.026086E-01	-2.149271E-12	-1.099490E-13	 4.384565E-01	-1.513680E-12	-6.940469E-13	 2.995421E-01	-1.040100E-12	-1.177745E-12	 1.864136E-01	-8.049817E-13	-1.273030E-12	 1.021819E-01	-5.624172E-13	-1.284455E-12	 5.395493E-02	-5.368640E-13	-9.792292E-13	 2.153892E-02	-3.529099E-13	-7.810040E-13	 9.671061E-03	-3.498811E-13	-3.624691E-13	 1.507006E-03	-2.079963E-13	-1.417046E-13	-1.553044E-03	-1.667945E-13	 1.386608E-13	-3.441967E-03	-1.400466E-13	 2.592096E-13	-4.476542E-03	-9.842622E-14	 3.566331E-13	-4.753185E-03	-1.301233E-13	 4.253478E-13	-4.855430E-03	-1.496429E-13	 4.755356E-13	-4.881053E-03	-2.391771E-13	 5.055737E-13	-4.713628E-03	-3.370744E-13
0.90139	 0.000000E+00	-4.054800E-12	 3.450893E-12	 3.596607E-01	-3.452328E-12	 4.152288E-12	 8.472041E-01	-3.782875E-12	 2.921162E-12	 6.966661E-01	-2.497403E-12	 2.365061E-12	 6.437131E-01	-1.540047E-12	 1.439455E-12	 4.758786E-01	-6.564132E-13	 7.121605E-13	 3.330987E-01	 7.150365E-14	 1.736025E-13	 2.124069E-01	 6.249959E-13	-3.427848E-13	 1.207283E-01	 8.473181E-13	-5.985648E-13	 6.592444E-02	 1.007739E-12	-8.554988E-13	 2.813919E-02	 1.028393E-12	-9.153096E-13	 1.350585E-02	 1.016136E-12	-9.343008E-13	 3.212964E-03	 1.056793E-12	-8.289122E-13	-5.957821E-04	 1.066224E-12	-6.091021E-13	-3.045969E-03	 1.081465E-12	-4.112070E-13	-4.371695E-03	 9.942884E-13	-1.759795E-13	-4.801399E-03	 9.146510E-13	-3.670124E-14	-5.039071E-03	 7.995435E-13	 1.205867E-13	-5.173826E-03	 7.123597E-13	 2.099910E-13	-5.145895E-03	 6.441556E-13
0.90715	 0.000000E+00	-9.457694E-12	 6.552723E-12	 3.682672E-01	-5.523680E-12	 6.355280E-12	 8.826911E-01	-5.121336E-12	 5.631509E-12	 7.305084E-01	-3.907106E-12	 5.192978E-12	 6.888394E-01	-3.594523E-12	 4.622395E-12	 5.172078E-01	-3.084311E-12	 3.964706E-12	 3.708150E-01	-2.775170E-12	 3.399311E-12	 2.421806E-01	-2.454839E-12	 2.529206E-12	 1.425997E-01	-2.044448E-12	 1.948858E-12	 8.041466E-02	-1.592557E-12	 1.126967E-12	 3.647567E-02	-1.165607E-12	 6.251929E-13	 1.847425E-02	-7.899143E-13	-5.112909E-15	 5.514606E-03	-4.063386E-13	-1.846364E-13	 7.365498E-04	 3.530942E-14	-4.013135E-13	-2.461039E-03	 3.818620E-13	-3.314474E-13	-4.146003E-03	 7.771938E-13	-2.615753E-13	-4.768584E-03	 9.315778E-13	-1.432750E-13	-5.165799E-03	 1.013125E-12	-5.150827E-14	-5.413136E-03	 8.864323E-13	-2.569254E-14	-5.530346E-03	 6.990451E-13
0.91287	 0.000000E+00	 5.984040E-13	-1.123498E-12	 3.754809E-01	 1.328128E-12	-9.738582E-13	 9.179806E-01	 1.920557E-12	-3.793779E-13	 7.633542E-01	 1.488233E-12	-6.079138E-14	 7.347018E-01	 1.128693E-12	 3.135399E-13	 5.598397E-01	 5.571952E-13	 5.451610E-13	 4.108989E-01	-8.210708E-14	 6.009628E-13	 2.746609E-01	-6.092024E-13	 6.532349E-13	 1.673324E-01	-1.022588E-12	 5.643747E-13	 9.731438E-02	-1.217544E-12	 4.826603E-13	 4.665489E-02	-1.180053E-12	 2.510782E-13	 2.473590E-02	-1.087410E-12	 1.094753E-14	 8.549707E-03	-7.506821E-13	-2.088847E-13	 2.559353E-03	-4.535980E-13	-4.978366E-13	-1.613243E-03	-6.803906E-14	-6.184709E-13	-3.735376E-03	 3.222027E-13	-8.123995E-13	-4.602047E-03	 5.931023E-13	-8.480023E-13	-5.187809E-03	 7.626757E-13	-8.814671E-13	-5.552429E-03	 7.826375E-13	-7.930844E-13	-5.820285E-03	 6.536095E-13
0.91856	 0.000000E+00	 9.595365E-12	-7.291487E-12	 3.835145E-01	 6.107642E-12	-5.928984E-12	 9.574850E-01	 5.123019E-12	-5.306955E-12	 7.994069E-01	 3.937270E-12	-4.111314E-12	 7.856865E-01	 3.489435E-12	-3.258404E-12	 6.072865E-01	 2.821565E-12	-2.291048E-12	 4.561630E-01	 2.468044E-12	-1.560649E-12	 3.119413E-01	 1.948641E-12	-7.820611E-13	 1.964842E-01	 1.440460E-12	-1.956358E-13	 1.177193E-01	 8.470682E-13	 4.249738E-13	 5.944604E-02	 3.633841E-13	 6.506505E-13	 3.279839E-02	-2.011374E-13	 8.575359E-13	 1.261008E-02	-4.861077E-13	 6.892393E-13	 5.049601E-03	-8.356162E-13	 5.245699E-13	-4.311592E-04	-9.062967E-13	 2.640913E-13	-3.106784E-03	-8.984241E-13	 1.506910E-15	-4.297633E-03	-7.075852E-13	-2.320306E-13	-5.113461E-03	-5.164903E-13	-4.173049E-13	-5.604465E-03	-3.055289E-13	-5.290715E-13	-6.030485E-03	-1.255655E-13
0.92421	 0.000000E+00	 1.708556E-12	-2.855341E-12	 3.935924E-01	 2.201970E-12	-3.466480E-12	 1.004546E+00	 2.130755E-12	-2.963618E-12	 8.415928E-01	 1.582312E-12	-2.784540E-12	 8.453639E-01	 1.146476E-12	-2.298276E-12	 6.624880E-01	 8.863154E-13	-1.781559E-12	 5.091959E-01	 7.157367E-13	-1.351437E-12	 3.561077E-01	 7.454905E-13	-8.397530E-13	 2.317660E-01	 6.952823E-13	-3.211239E-13	 1.429349E-01	 7.541814E-13	 2.915611E-13	 7.584523E-02	 6.077591E-13	 8.016597E-13	 4.336580E-02	 3.749909E-13	 1.389999E-12	 1.813409E-02	 4.021561E-14	 1.672403E-12	 8.497639E-03	-4.428527E-13	 1.858655E-12	 1.227132E-03	-8.963533E-13	 1.710161E-12	-2.172255E-03	-1.248074E-12	 1.500562E-12	-3.812959E-03	-1.480102E-12	 1.131093E-12	-4.919697E-03	-1.492879E-12	 8.156810E-13	-5.555694E-03	-1.387016E-12	 5.014002E-13	-6.155190E-03	-1.154419E-12
0.92983	 0.000000E+00	 4.099455E-12	-2.576308E-12	 4.054244E-01	 2.985788E-12	-2.157456E-12	 1.059655E+00	 1.529375E-12	-1.921589E-12	 8.901463E-01	 1.163832E-12	-2.020660E-12	 9.148544E-01	 3.526609E-13	-1.844843E-12	 7.265439E-01	-8.439131E-15	-1.969790E-12	 5.713927E-01	-4.447801E-13	-1.944308E-12	 4.085723E-01	-5.337451E-13	-1.939456E-12	 2.746328E-01	-5.604301E-13	-1.865744E-12	 1.742500E-01	-2.317839E-13	-1.699865E-12	 9.699687E-02	-4.298293E-14	-1.464711E-12	 5.731462E-02	 3.696744E-13	-1.090492E-12	 2.572176E-02	 5.289458E-13	-7.282421E-13	 1.331867E-02	 6.480749E-13	-3.923325E-13	 3.577401E-03	 5.158097E-13	-1.568596E-13	-7.878423E-04	 3.748730E-13	-5.273743E-14	-3.070565E-03	 1.016851E-13	-5.719840E-14	-4.550116E-03	-6.460121E-14	-1.060013E-13	-5.359048E-03	-2.508890E-13	-1.496138E-13	-6.154014E-03	-2.848051E-13
0.93541	 0.000000E+00	-9.136388E-13	 1.049735E-14	 4.171468E-01	-9.150464E-13	-5.043643E-13	 1.119986E+00	-4.167805E-13	-3.399007E-13	 9.417374E-01	-1.085265E-12	 9.606252E-14	 9.915432E-01	-1.097827E-12	 3.515175E-13	 7.973899E-01	-1.219575E-12	 5.424236E-13	 6.416481E-01	-1.234870E-12	 6.944839E-13	 4.689788E-01	-1.323385E-12	 6.281748E-13	 3.254351E-01	-1.184864E-12	 5.275217E-13	 2.123590E-01	-1.261164E-12	 3.809429E-13	 1.238683E-01	-1.102175E-12	 1.390160E-13	 7.553671E-02	-8.921987E-13	 7.167022E-14	 3.610478E-02	-6.455507E-13	-1.123639E-13	 2.006590E-02	-3.031341E-13	-7.694171E-14	 6.936139E-03	-1.050518E-14	-7.382443E-14	 1.265272E-03	 2.423075E-13	-1.234255E-14	-1.953992E-03	 3.672430E-13	 8.464948E-15	-3.916986E-03	 4.100991E-13	 1.981966E-14	-4.938248E-03	 3.509700E-13	 4.601416E-14	-5.951507E-03	 2.541217E-13
0.94097	 0.000000E+00	 8.831596E-12	-4.956484E-12	 4.273204E-01	 4.446179E-12	-4.912733E-12	 1.184739E+00	 4.407709E-12	-3.225009E-12	 9.941528E-01	 2.586517E-12	-2.395545E-12	 1.074328E+00	 1.941479E-12	-1.476944E-12	 8.735423E-01	 1.191481E-12	-9.428345E-13	 7.190671E-01	 6.629591E-13	-4.283862E-13	 5.367691E-01	 4.089857E-13	-2.549470E-13	 3.841484E-01	 1.392104E-13	 7.202118E-14	 2.575627E-01	-1.540359E-13	 1.706802E-13	 1.571539E-01	-2.166194E-13	 3.846759E-13	 9.878067E-02	-3.849774E-13	 5.314131E-13	 4.999257E-02	-2.847214E-13	 7.452743E-13	 2.936104E-02	-2.152266E-13	 7.606983E-13	 1.169530E-02	 3.898458E-14	 7.862823E-13	 4.300245E-03	 1.315230E-13	 6.611245E-13	-2.811767E-04	 2.711289E-13	 5.480277E-13	-2.875443E-03	 2.366963E-13	 4.228607E-13	-4.171305E-03	 1.301374E-13	 3.332510E-13	-5.432577E-03	-5.396403E-14
0.94648	 0.000000E+00	-3.184999E-12	 1.636784E-12	 4.459495E-01	-8.556572E-13	 2.200684E-13	 1.271774E+00	 5.850031E-13	 7.528084E-13	 1.068028E+00	 6.138032E-13	 3.035737E-13	 1.186451E+00	 7.868271E-13	 2.157134E-13	 9.760804E-01	 6.307416E-13	 5.304982E-14	 8.228050E-01	 5.152859E-13	-2.002353E-13	 6.277352E-01	 3.415999E-13	-3.927593E-13	 4.634828E-01	 1.622931E-13	-4.687888E-13	 3.194873E-01	 1.793787E-13	-5.986461E-13	 2.040701E-01	 1.893109E-13	-6.051992E-13	 1.320545E-01	 3.430931E-13	-6.063113E-13	 7.074145E-02	 6.015059E-13	-6.593468E-13	 4.334298E-02	 7.867680E-13	-6.116610E-13	 1.897712E-02	 1.007906E-12	-5.599550E-13	 8.932097E-03	 1.102854E-12	-5.144791E-13	 2.132063E-03	 1.097261E-12	-3.334348E-13	-1.389678E-03	 1.038604E-12	-2.401676E-13	-3.103834E-03	 8.873175E-13	-3.468278E-14	-4.660339E-03	 7.449636E-13
