r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 4.582022E-01	 1.614106E-13	-4.798179E-13	-1.925713E-01	 7.275984E-13	-4.140930E-13	-1.690821E-01	 3.591288E-13	-2.509868E-13	-8.555612E-03	 8.381719E-14	-1.052910E-13	 4.035630E-03	 2.228028E-14	 2.118987E-14	 2.180014E-03	-9.063063E-14	 6.872436E-14	 1.394181E-03	-1.420720E-13	 3.265156E-14	 5.669002E-04	-2.069478E-14	 4.249592E-14	 3.435954E-04	-1.093088E-13	 3.107567E-14	 1.998086E-04	 1.389374E-14	 1.827785E-14	 1.066176E-04	 3.519777E-14	-3.196250E-14	 4.853504E-05	 2.575869E-14	 4.874691E-14	 1.111309E-05	 1.589899E-16	-4.372828E-15	-8.802952E-06	 2.667255E-14	 6.095478E-16	-2.063678E-05	 1.052053E-14	-3.610463E-14	-1.704630E-05	 3.509660E-15	 2.033783E-14	-1.088180E-05	 2.379590E-15	-3.551055E-14	-4.583552E-06	-4.512105E-15	-3.792878E-14	-1.758485E-06	 4.319186E-14	 4.239336E-14	-1.786265E-06	-4.371810E-14
0.52042	 4.592805E-01	-1.326365E-13	 6.639501E-13	-1.937640E-01	-7.937218E-13	 6.997021E-14	-1.706495E-01	-9.238186E-14	 1.449138E-13	-7.526324E-03	-6.012915E-14	 1.729296E-13	 4.365911E-03	-1.489083E-14	 5.903701E-14	 2.274559E-03	 2.156530E-14	 1.244513E-14	 1.471640E-03	-2.918111E-14	 3.078066E-15	 5.831901E-04	 6.104050E-14	-3.449189E-14	 3.528739E-04	 1.010076E-14	-1.405553E-14	 2.045023E-04	 3.389225E-14	-1.492793E-14	 1.137915E-04	-5.640217E-15	-9.035188E-15	 5.283728E-05	-5.842372E-14	-9.522044E-15	 1.272038E-05	 1.274046E-14	-7.963336E-15	-9.020279E-06	 1.320137E-15	-2.796678E-14	-2.185562E-05	 1.829119E-14	 9.222932E-15	-1.859090E-05	 8.271008E-15	-3.154604E-14	-1.271138E-05	-2.898803E-14	 6.860330E-15	-5.782897E-06	 2.491385E-14	 2.331718E-15	-2.146462E-06	-2.272519E-14	-2.960286E-14	-1.822934E-06	 5.120011E-14
0.53033	 4.604893E-01	-7.070142E-14	-1.394378E-12	-1.945406E-01	 1.223861E-12	-6.745858E-14	-1.722694E-01	 9.446913E-14	 1.551226E-13	-6.860810E-03	 6.464993E-14	 7.639753E-14	 4.578720E-03	-1.012578E-14	 7.486807E-15	 2.360570E-03	 2.931467E-14	-4.760768E-14	 1.555691E-03	-1.203868E-14	-1.045962E-13	 6.011750E-04	 1.181053E-13	-2.739740E-14	 3.631379E-04	 7.029865E-14	-6.145296E-14	 2.080204E-04	 6.380711E-16	-1.548247E-14	 1.220643E-04	 3.177994E-15	-1.963601E-14	 5.929693E-05	-2.900035E-14	 2.710104E-15	 1.489970E-05	 9.996384E-15	 4.353024E-14	-9.823452E-06	-2.517427E-15	-2.426377E-14	-2.350010E-05	 2.272456E-14	 7.021239E-15	-2.003576E-05	-5.206240E-14	 2.562020E-14	-1.443820E-05	 1.629126E-14	-4.422759E-14	-7.120306E-06	 1.830664E-14	-1.827971E-15	-2.682576E-06	 1.203538E-14	 1.862516E-14	-1.862855E-06	-2.327912E-14
0.54006	 4.617973E-01	 2.960044E-14	 8.199550E-13	-1.950125E-01	-7.746935E-13	-1.730180E-14	-1.739339E-01	 3.380907E-14	 4.802809E-15	-6.475946E-03	-5.972887E-14	-3.519321E-14	 4.709861E-03	-4.775124E-14	-2.020792E-14	 2.445402E-03	-2.723542E-14	-7.869109E-15	 1.647168E-03	-7.978192E-15	 1.436242E-14	 6.205856E-04	-1.927995E-15	 6.004283E-14	 3.740866E-04	-4.201480E-14	 5.498537E-14	 2.101346E-04	-8.412358E-15	-4.090385E-14	 1.312347E-04	 2.832474E-14	 6.609205E-15	 6.769858E-05	 9.845820E-15	-1.921354E-14	 1.758883E-05	 3.371826E-14	 9.498031E-15	-1.105658E-05	 3.376341E-14	 9.297484E-15	-2.549472E-05	-4.010243E-14	 2.280871E-15	-2.145191E-05	-2.838965E-14	 1.250417E-14	-1.611176E-05	-1.260721E-14	-1.384806E-14	-8.575585E-06	 2.555569E-14	-1.076882E-15	-3.348915E-06	 2.597757E-15	-1.754235E-14	-1.923719E-06	 5.332046E-15
0.54962	 4.631829E-01	-4.039527E-14	 2.607899E-13	-1.952753E-01	-2.006145E-13	-7.822025E-13	-1.756222E-01	 6.323547E-13	-1.729305E-13	-6.284587E-03	 3.907440E-14	 1.463387E-14	 4.770717E-03	 3.101856E-14	 4.989454E-14	 2.523675E-03	 7.200295E-14	 5.931944E-14	 1.743783E-03	 1.473587E-14	 5.988158E-14	 6.405055E-04	-7.225508E-14	 4.245188E-14	 3.860102E-04	-8.121878E-14	 1.916212E-14	 2.116217E-04	-4.070586E-14	 5.443298E-15	 1.412179E-04	 1.080389E-14	-1.612148E-14	 7.751836E-05	 4.023639E-14	 1.863597E-14	 2.077292E-05	 5.629723E-14	-2.064681E-14	-1.233401E-05	 1.540218E-14	 3.374176E-14	-2.764929E-05	-2.850415E-14	 4.108631E-16	-2.297539E-05	-5.044910E-14	-1.006861E-14	-1.786264E-05	 2.672753E-14	 2.524153E-14	-1.013790E-05	-1.405818E-14	-4.819136E-14	-4.112586E-06	-7.800737E-15	 4.059086E-14	-2.023166E-06	 3.801285E-15
0.55902	 4.645956E-01	-1.188478E-13	-1.219913E-12	-1.954734E-01	 1.205553E-12	-2.450514E-13	-1.773101E-01	 1.616690E-13	-2.071577E-13	-6.144889E-03	 2.268615E-13	-1.601309E-14	 4.794160E-03	 1.960092E-13	 6.643464E-14	 2.593401E-03	-8.776060E-15	 4.023942E-14	 1.842368E-03	 2.475717E-14	-7.399838E-14	 6.588582E-04	 6.728846E-15	 4.945925E-15	 3.988448E-04	-1.146549E-14	-1.022168E-13	 2.132713E-04	 4.041982E-14	-1.631623E-14	 1.517190E-04	 3.045695E-14	 2.247440E-14	 8.797210E-05	 1.529225E-15	 9.210974E-15	 2.437778E-05	 2.325190E-14	 4.333125E-14	-1.330872E-05	-3.418353E-14	 1.311443E-14	-2.978498E-05	-4.584490E-14	 2.018063E-14	-2.471290E-05	-4.576733E-15	-7.468880E-15	-1.979382E-05	-7.356706E-15	-3.260962E-14	-1.178581E-05	 5.283157E-15	 5.899960E-15	-4.943384E-06	 3.257215E-14	-9.239804E-15	-2.182456E-06	-3.321601E-14
0.56826	 4.659346E-01	 1.925308E-13	 1.333672E-12	-1.958281E-01	-1.000222E-12	 6.969440E-13	-1.789777E-01	-6.154623E-13	-4.218598E-15	-5.842827E-03	-2.301475E-13	-6.980130E-14	 4.864550E-03	-8.287191E-14	-1.946973E-14	 2.668306E-03	-1.833866E-13	-1.179236E-14	 1.940939E-03	-4.851108E-14	-1.274539E-13	 6.720427E-04	 1.479148E-13	-1.647334E-14	 4.113151E-04	-3.489141E-15	 2.405556E-14	 2.150470E-04	 8.749728E-14	-5.842464E-14	 1.618743E-04	 3.949069E-14	 5.167009E-15	 9.785511E-05	-5.215169E-15	 4.148000E-15	 2.813084E-05	-4.238349E-14	-3.160299E-14	-1.371930E-05	-3.752412E-14	-7.514313E-15	-3.173400E-05	-1.261193E-14	 4.279077E-14	-2.673981E-05	-3.159487E-14	-1.803429E-14	-2.198937E-05	 7.402155E-14	-9.785299E-15	-1.349091E-05	 3.805598E-14	 1.033281E-14	-5.802394E-06	-2.630148E-14	-3.482390E-14	-2.412205E-06	-6.201298E-15
0.57735	 4.671454E-01	 2.841138E-13	 4.094450E-13	-1.964385E-01	-4.577390E-14	 5.520093E-13	-1.806096E-01	-5.104916E-13	 7.301928E-14	-5.273871E-03	-3.547743E-13	-3.540982E-14	 5.021153E-03	-2.358979E-13	-4.199438E-14	 2.753948E-03	-5.410663E-14	-5.505276E-14	 2.037933E-03	-3.623554E-14	-9.910142E-15	 6.779059E-04	 4.619582E-14	 1.895596E-14	 4.227358E-04	-2.335977E-14	 4.071004E-14	 2.169409E-04	-2.914694E-14	-1.049013E-14	 1.711499E-04	 2.485293E-14	-4.366263E-15	 1.062948E-04	-4.949190E-14	-6.908106E-15	 3.185737E-05	 3.302777E-14	-2.464870E-14	-1.330420E-05	-6.433990E-14	 1.121926E-14	-3.331111E-05	 3.579488E-14	-1.055827E-14	-2.912155E-05	 7.965887E-14	-4.281787E-15	-2.457128E-05	-2.088584E-14	-4.125127E-14	-1.527697E-05	 2.298131E-14	-1.695194E-14	-6.661955E-06	-1.261954E-14	 3.247299E-14	-2.700747E-06	-1.293598E-14
0.58630	 4.682675E-01	-7.466380E-14	 4.413943E-13	-1.972117E-01	-6.758390E-13	 7.689523E-14	-1.822071E-01	-1.451074E-13	 1.133973E-13	-4.515014E-03	 7.393106E-14	 4.187276E-14	 5.222112E-03	 1.127737E-13	 5.830226E-14	 2.840101E-03	 8.778989E-14	 2.598573E-14	 2.132926E-03	-6.106668E-14	 2.359656E-14	 6.774914E-04	-8.136900E-14	 5.471609E-14	 4.338939E-04	-7.205311E-14	-3.270895E-14	 2.192696E-04	-3.518050E-14	-2.067579E-15	 1.798205E-04	 6.168961E-14	-1.144543E-14	 1.133608E-04	 2.617067E-15	-2.278264E-14	 3.566974E-05	-1.062269E-14	 2.662073E-14	-1.194574E-05	 4.373670E-14	 2.673593E-14	-3.441459E-05	-1.795914E-14	-2.759321E-14	-3.184426E-05	-1.636905E-14	-4.287336E-14	-2.761002E-05	 2.113760E-14	-2.143337E-14	-1.722216E-05	-1.791659E-14	-3.255579E-15	-7.551169E-06	-1.058985E-14	 2.985556E-14	-3.037685E-06	 3.247076E-14
0.59512	 4.693628E-01	-2.920545E-13	-1.594322E-12	-1.980096E-01	 1.284441E-12	-4.582407E-13	-1.837893E-01	 4.986270E-13	 1.520750E-13	-3.697735E-03	 1.659552E-13	 1.048353E-13	 5.419604E-03	 1.349563E-13	 1.390911E-14	 2.920990E-03	 6.598303E-15	 2.538167E-14	 2.227929E-03	-7.906692E-14	-7.504088E-14	 6.730185E-04	-3.326705E-14	 6.581429E-14	 4.455524E-04	-1.306585E-16	 1.499682E-14	 2.218385E-04	-1.844517E-15	 1.652163E-14	 1.883525E-04	 4.298293E-14	-1.343460E-14	 1.196606E-04	 7.644601E-14	-1.786666E-14	 3.973323E-05	 2.291968E-14	 1.757444E-14	-9.796470E-06	-2.040421E-14	-4.137828E-14	-3.508057E-05	-1.498085E-14	 1.820537E-14	-3.479191E-05	 2.860974E-16	-1.786029E-14	-3.105544E-05	-5.909187E-14	-3.216921E-15	-1.940093E-05	 3.339802E-14	 3.333376E-14	-8.541588E-06	-6.628707E-15	-2.946195E-14	-3.427985E-06	 8.861207E-15
0.60381	 4.704658E-01	 1.327447E-13	 1.045569E-12	-1.987353E-01	-8.781653E-13	 3.709604E-13	-1.853727E-01	-2.846491E-13	 2.306175E-13	-2.926053E-03	-2.735181E-13	 1.024360E-13	 5.593252E-03	-2.743877E-13	-6.660570E-16	 3.000257E-03	-1.920502E-13	 4.283015E-15	 2.326022E-03	-7.934398E-14	-3.977426E-14	 6.661848E-04	-1.061751E-14	 3.145146E-14	 4.577749E-04	 4.030039E-14	 2.878468E-14	 2.238867E-04	-3.298988E-14	 7.652324E-15	 1.970744E-04	 3.745488E-14	-7.945216E-15	 1.258683E-04	 5.992097E-14	 1.362371E-14	 4.412424E-05	 1.999188E-15	-4.314286E-14	-7.123842E-06	-5.647229E-14	 4.123968E-15	-3.538514E-05	 1.870444E-14	-1.178520E-14	-3.781732E-05	-3.360248E-15	 6.879507E-14	-3.480824E-05	-6.814128E-18	 5.011974E-15	-2.186607E-05	-3.380099E-14	-1.171911E-14	-9.706796E-06	 2.912320E-14	 2.200722E-14	-3.885561E-06	-1.984051E-14
0.61237	 4.716011E-01	 2.676520E-13	 6.743631E-13	-1.993171E-01	-4.945253E-13	 3.025902E-13	-1.869698E-01	-3.793782E-13	-3.576342E-15	-2.282411E-03	-1.248571E-13	-1.993309E-14	 5.731488E-03	-1.965305E-13	-2.267233E-14	 3.082398E-03	-3.333608E-14	 2.401141E-14	 2.429704E-03	 1.623565E-14	-4.518182E-14	 6.581748E-04	 2.138258E-14	-1.576881E-14	 4.704037E-04	-7.477037E-15	-1.514255E-14	 2.246197E-04	 2.533263E-14	-4.274789E-14	 2.062669E-04	 4.116256E-14	 4.863714E-14	 1.326001E-04	-3.362033E-15	-4.511433E-14	 4.888605E-05	-8.970080E-15	 3.694758E-14	-4.128734E-06	-5.956673E-14	 4.766819E-15	-3.536072E-05	-8.047197E-16	 3.588857E-14	-4.080264E-05	 1.552281E-14	 3.378272E-17	-3.879182E-05	 3.328366E-16	 2.585626E-15	-2.465869E-05	 2.924336E-15	-2.826725E-14	-1.110799E-05	-3.267002E-14	-1.456740E-14	-4.431138E-06	 4.187645E-14
0.62082	 4.727734E-01	-1.242498E-13	-8.940843E-13	-1.997400E-01	 8.587242E-13	-4.758280E-13	-1.885822E-01	 5.021596E-13	-2.343402E-13	-1.793512E-03	 1.995526E-13	-7.722336E-14	 5.833668E-03	 2.676800E-13	 1.943025E-15	 3.171925E-03	 6.466763E-14	-1.096803E-13	 2.541237E-03	 4.271408E-14	-6.955240E-14	 6.496994E-04	-1.499615E-14	 1.745549E-15	 4.831746E-04	-3.222365E-14	-2.200132E-14	 2.232942E-04	 2.373413E-14	-1.426898E-14	 2.159983E-04	-1.126439E-14	-1.418510E-14	 1.402320E-04	-8.357154E-15	 6.132243E-14	 5.403217E-05	-1.296569E-14	 3.582201E-14	-9.165273E-07	-2.106042E-14	 5.366850E-14	-3.500615E-05	 1.329553E-14	 1.227453E-14	-4.367278E-05	 2.850667E-14	-2.282886E-14	-4.295421E-05	 1.486897E-14	-5.731690E-14	-2.780110E-05	-4.853753E-14	-4.547605E-14	-1.279125E-05	 9.009139E-14	 3.557898E-14	-5.092487E-06	-3.268351E-14
0.62915	 4.740041E-01	-1.951660E-13	-4.635559E-13	-1.999921E-01	 5.391532E-13	-1.285838E-12	-1.902184E-01	 1.252328E-12	-3.331111E-13	-1.480306E-03	 1.864519E-13	-2.236954E-16	 5.887972E-03	 2.469978E-13	 4.257851E-14	 3.269880E-03	 6.313868E-14	 3.997361E-14	 2.663827E-03	-7.537140E-14	-8.620127E-14	 6.419910E-04	 4.494240E-14	 2.349204E-14	 4.960991E-04	-2.846636E-15	 7.523172E-14	 2.193646E-04	-5.457604E-14	-5.022352E-14	 2.261895E-04	 7.629712E-16	 2.701754E-15	 1.489507E-04	-3.487857E-14	 3.696415E-14	 5.964786E-05	-3.772000E-14	 4.301702E-14	 2.576369E-06	 4.062391E-15	 3.430729E-14	-3.427737E-05	 1.521714E-14	-1.602320E-14	-4.641311E-05	 4.880453E-14	-4.784407E-14	-4.728422E-05	-2.569677E-14	 7.955831E-16	-3.131039E-05	 1.353424E-14	-9.617326E-16	-1.479714E-05	-2.509739E-14	 1.019624E-15	-5.906700E-06	-1.045953E-14
0.63738	 4.753430E-01	-7.648845E-14	 8.832461E-13	-2.000353E-01	-8.862247E-13	-1.933079E-13	-1.918865E-01	 1.756805E-13	-6.788204E-14	-1.383662E-03	-1.730585E-14	 1.065671E-13	 5.848160E-03	 1.491292E-14	 9.363322E-14	 3.369910E-03	 6.887809E-14	 5.051459E-14	 2.803551E-03	-4.870969E-15	-1.373483E-14	 6.384152E-04	 1.848043E-14	 2.927618E-14	 5.102002E-04	-2.928342E-14	-1.624751E-14	 2.126527E-04	 1.989378E-14	 1.561171E-14	 2.367653E-04	-5.307344E-14	-5.399444E-14	 1.589686E-04	 4.323265E-14	-2.521122E-14	 6.602275E-05	-3.646271E-14	-2.456489E-14	 6.593321E-06	-1.300330E-14	-8.183275E-14	-3.308488E-05	 3.568989E-14	 2.268638E-14	-4.903371E-05	-9.903961E-15	 2.792117E-14	-5.180204E-05	 7.345803E-15	-5.688012E-15	-3.523074E-05	-2.339722E-15	 5.592653E-14	-1.719566E-05	 6.289364E-15	-3.158454E-14	-6.931736E-06	-2.411766E-14
0.64550	 4.769226E-01	-5.466570E-14	-5.322208E-13	-1.997476E-01	-1.016187E-13	 6.227268E-13	-1.936228E-01	-6.091831E-13	 3.752679E-13	-1.618753E-03	 2.639137E-13	 1.252820E-13	 5.603656E-03	-9.838138E-14	-5.613671E-14	 3.452479E-03	 1.326237E-14	-1.034723E-13	 2.970326E-03	 5.524373E-14	-2.475271E-14	 6.459463E-04	 1.868605E-14	 7.084966E-14	 5.283330E-04	-4.075868E-14	 3.646685E-14	 2.035994E-04	 2.017564E-14	 4.742758E-14	 2.478733E-04	 5.363654E-14	-5.266582E-14	 1.707688E-04	 9.060487E-16	 1.812418E-14	 7.381619E-05	 4.637964E-15	-4.651817E-14	 1.160951E-05	 5.008536E-14	-4.966945E-14	-3.126619E-05	-6.427164E-14	 2.543081E-14	-5.153332E-05	-9.685026E-15	-3.077231E-14	-5.654836E-05	-1.296122E-14	-2.675822E-15	-3.966298E-05	 4.328480E-14	-9.436627E-15	-2.012659E-05	-5.734968E-14	 1.090088E-13	-8.272596E-06	 6.304341E-14
0.65352	 4.789240E-01	-1.084144E-13	-1.774446E-12	-1.989325E-01	 1.390684E-12	 6.442213E-13	-1.954675E-01	-5.653289E-13	 1.728200E-13	-2.367979E-03	 2.289975E-13	 4.072843E-14	 4.988489E-03	-8.632884E-14	-3.748154E-16	 3.487108E-03	-2.098353E-13	-7.832570E-14	 3.177459E-03	-2.503528E-14	 6.432969E-14	 6.752186E-04	-3.023404E-14	 8.970099E-14	 5.553750E-04	 5.351670E-14	 6.646551E-14	 1.932867E-04	 4.017115E-14	 2.716081E-14	 2.599403E-04	 8.416201E-14	 9.191165E-15	 1.851684E-04	 3.582792E-14	 3.802145E-14	 8.408047E-05	-9.987784E-15	 4.357541E-14	 1.832736E-05	-5.994936E-14	 6.208650E-15	-2.855198E-05	-2.835637E-14	-3.584308E-14	-5.383018E-05	-5.162810E-14	-3.378594E-14	-6.153924E-05	 2.293954E-14	 6.654255E-15	-4.477279E-05	-2.964288E-14	 1.017764E-14	-2.383190E-05	 1.132499E-13	 2.255284E-15	-1.011045E-05	-6.087089E-15
0.66144	 4.815965E-01	 2.067301E-13	 1.528520E-12	-1.973515E-01	-1.010184E-12	 7.001016E-13	-1.975109E-01	-6.304746E-13	-1.920546E-13	-3.848965E-03	-2.858804E-13	-2.279241E-13	 3.813418E-03	-8.438348E-15	 3.320527E-14	 3.435959E-03	-1.326383E-13	 7.266663E-14	 3.436984E-03	-9.996376E-14	 6.660033E-14	 7.377987E-04	-5.009116E-14	 7.771655E-14	 5.973602E-04	-4.818911E-14	-5.414888E-14	 1.831110E-04	 1.136267E-13	-9.995794E-14	 2.734363E-04	 9.322668E-15	-2.120113E-14	 2.030230E-04	 1.027844E-13	-2.369633E-14	 9.801811E-05	-7.009114E-14	 3.479952E-14	 2.757945E-05	-4.698959E-14	-3.711552E-14	-2.453847E-05	 3.254698E-14	 2.609510E-14	-5.571029E-05	-1.239883E-15	 7.283618E-14	-6.672252E-05	-2.230923E-14	 3.935848E-14	-5.074609E-05	 5.000839E-14	-1.196553E-14	-2.862787E-05	-2.797568E-14	-8.722468E-15	-1.270901E-05	 6.997169E-15
0.66927	 4.851533E-01	 1.119676E-13	 1.087160E-12	-1.947631E-01	-6.397823E-13	 6.537736E-14	-1.998093E-01	-1.221766E-13	-2.368151E-13	-6.272008E-03	-1.196633E-13	-2.065123E-13	 1.893774E-03	 2.089455E-13	-5.894507E-14	 3.251694E-03	 1.205838E-13	 6.622258E-15	 3.752424E-03	 3.672274E-14	-4.210323E-14	 8.435876E-04	 3.271684E-15	 5.137094E-14	 6.612607E-04	-7.349268E-14	-9.218343E-14	 1.752080E-04	-5.260225E-14	-5.074477E-14	 2.891761E-04	 3.453241E-14	-6.909474E-14	 2.252349E-04	-1.581233E-14	-3.138133E-14	 1.168987E-04	-9.653124E-15	-1.554600E-15	 4.036634E-05	 3.519777E-14	 1.851890E-14	-1.858375E-05	 9.450990E-14	 4.878480E-14	-5.676269E-05	 1.556744E-14	 2.016373E-14	-7.193943E-05	-2.912005E-14	 1.315875E-14	-5.775700E-05	-4.367090E-14	-9.929394E-15	-3.488654E-05	-3.109530E-14	-3.504957E-14	-1.642743E-05	-2.004532E-14
0.67700	 4.896860E-01	-6.127056E-13	-1.930482E-12	-1.911829E-01	 1.397632E-12	-4.375181E-13	-2.024590E-01	 3.245428E-13	 8.299875E-14	-9.608357E-03	 3.063962E-13	 1.596095E-13	-7.771672E-04	 4.680340E-13	 1.643287E-14	 2.921845E-03	 1.497999E-13	-3.208646E-14	 4.116630E-03	 1.652330E-13	-1.505004E-13	 9.921543E-04	 1.435689E-13	 9.012769E-15	 7.493301E-04	-1.665265E-14	-6.576647E-14	 1.695558E-04	-2.191953E-14	 2.990915E-14	 3.064109E-04	-1.056775E-13	 3.550564E-15	 2.511057E-04	 7.228504E-15	 4.188808E-14	 1.407950E-04	-1.157515E-14	 1.782104E-14	 5.713173E-05	 1.081411E-13	 2.812300E-14	-1.016940E-05	 5.071427E-14	-3.498688E-14	-5.650544E-05	 3.190647E-14	 5.831358E-17	-7.684133E-05	-5.516670E-14	-4.448315E-14	-6.571313E-05	-1.916267E-14	-3.029677E-15	-4.277073E-05	-3.334318E-14	 1.200110E-14	-2.156187E-05	 1.345095E-14
0.68465	 4.952643E-01	-1.645158E-13	-1.397244E-13	-1.865681E-01	-3.787708E-13	 3.308114E-13	-2.054907E-01	-4.350398E-13	 3.853102E-13	-1.386519E-02	-2.022038E-13	 3.005541E-13	-4.242616E-03	-8.359582E-14	 1.808015E-13	 2.411590E-03	 4.302085E-14	 1.123503E-13	 4.512901E-03	 4.114085E-14	-6.161734E-14	 1.182708E-03	 1.091671E-13	-8.161583E-14	 8.660525E-04	-3.592819E-14	-6.245054E-14	 1.677748E-04	 8.339430E-14	-6.916686E-14	 3.251748E-04	-2.050838E-14	 1.331065E-13	 2.800130E-04	-3.037930E-14	 9.605663E-14	 1.698493E-04	 2.980258E-14	 6.304792E-14	 7.871185E-05	-5.134636E-14	-8.394430E-14	 1.619867E-06	 4.573777E-14	-4.209020E-15	-5.432068E-05	-6.049585E-14	-3.983804E-14	-8.108620E-05	 4.879432E-14	-3.564528E-14	-7.451747E-05	-1.991261E-16	 5.100379E-14	-5.243670E-05	 6.006681E-14	-4.989305E-15	-2.846374E-05	-1.391174E-14
0.69222	 5.019839E-01	 4.427067E-13	 2.142873E-12	-1.808589E-01	-1.697923E-12	 5.444943E-13	-2.089571E-01	-5.699074E-13	 2.548478E-14	-1.905782E-02	-5.350003E-13	 8.620122E-14	-8.543904E-03	-5.822243E-13	-2.804419E-14	 1.680587E-03	-5.896181E-14	 1.332133E-14	 4.919017E-03	 4.008874E-14	 6.466742E-14	 1.412997E-03	 9.618789E-14	 2.956084E-14	 1.016309E-03	 1.331738E-13	-1.252268E-14	 1.718096E-04	 1.288940E-13	-1.697040E-14	 3.454972E-04	 6.515155E-14	-3.722894E-15	 3.110077E-04	-2.196288E-14	-2.370111E-14	 2.039168E-04	-5.274442E-14	-1.952403E-14	 1.058796E-04	-1.400276E-13	-1.997257E-14	 1.778387E-05	-9.046744E-14	-2.076332E-14	-4.945273E-05	-4.807721E-14	 1.043208E-13	-8.417868E-05	-3.371364E-14	 1.079801E-14	-8.392649E-05	 7.234103E-14	-1.887629E-15	-6.395221E-05	 4.262329E-14	-2.625633E-14	-3.749172E-05	 6.641416E-14
0.69970	 5.099384E-01	 2.733238E-13	-1.348431E-12	-1.739692E-01	 1.616734E-12	-1.432201E-12	-2.128831E-01	 1.549103E-12	-6.260738E-13	-2.521651E-02	 3.938176E-13	-4.589431E-13	-1.374313E-02	 4.208505E-14	-8.493565E-14	 6.767107E-04	-1.580244E-14	-4.996013E-14	 5.307683E-03	-7.056515E-14	 1.423491E-13	 1.680478E-03	-9.548859E-15	 2.874272E-13	 1.206246E-03	 1.454114E-14	 1.883428E-13	 1.844604E-04	-5.476198E-15	-5.380587E-14	 3.677920E-04	 7.340966E-15	-8.562758E-14	 3.431217E-04	-6.122398E-14	-1.044882E-13	 2.427491E-04	-6.173587E-14	-8.526922E-14	 1.393865E-04	-2.444297E-14	 4.636515E-14	 3.942902E-05	-5.178891E-14	 7.461895E-14	-4.094072E-05	-2.328935E-14	 3.153521E-15	-8.540775E-05	 1.015731E-14	 4.208981E-15	-9.353884E-05	 4.086001E-14	-1.149966E-13	-7.731026E-05	 5.634739E-14	 2.376691E-16	-4.902325E-05	-4.901846E-14
0.70711	 5.192386E-01	 3.026540E-13	 3.297994E-13	-1.657754E-01	 1.348110E-13	-8.267139E-13	-2.172792E-01	 1.036558E-12	-4.347635E-13	-3.239124E-02	 4.121081E-13	-5.996906E-13	-1.992555E-02	 3.876360E-13	-2.021151E-13	-6.685092E-04	-8.944311E-14	 8.389662E-14	 5.642835E-03	-2.626485E-13	 2.345196E-13	 1.980507E-03	-2.474484E-13	 2.967495E-13	 1.442795E-03	-3.115551E-13	 8.703112E-14	 2.096302E-04	-1.130636E-13	-3.259299E-14	 3.931879E-04	-1.126664E-13	-7.282825E-14	 3.755187E-04	-9.771621E-14	 5.866454E-14	 2.859888E-04	-5.930422E-14	 1.074502E-14	 1.799031E-04	 1.001498E-13	-5.023406E-14	 6.774203E-05	 2.014243E-14	-2.343411E-14	-2.760369E-05	 7.955322E-14	-5.432791E-14	-8.379166E-05	 1.084870E-13	-1.950697E-14	-1.027198E-04	 1.876640E-14	-3.869229E-14	-9.236093E-05	-2.629165E-14	-2.236813E-14	-6.341863E-05	-1.196953E-13
0.71443	 5.298558E-01	-2.051955E-14	 4.139001E-14	-1.563683E-01	 5.816955E-13	-1.081036E-13	-2.221342E-01	 2.944777E-13	-8.374397E-14	-4.044375E-02	-1.115632E-13	-2.492487E-14	-2.705210E-02	 1.429667E-13	-1.710704E-13	-2.387664E-03	-9.784539E-14	-4.272821E-14	 5.888936E-03	-9.551400E-14	-4.453728E-14	 2.302354E-03	-1.037263E-13	-6.792835E-14	 1.729046E-03	-1.726045E-13	-1.655973E-13	 2.498327E-04	 1.372974E-14	-5.356678E-14	 4.222720E-04	 6.386374E-15	 4.709589E-14	 4.065100E-04	 5.940428E-14	 7.330104E-14	 3.322607E-04	 1.333565E-13	 4.941182E-14	 2.272426E-04	-3.691357E-14	-4.837549E-14	 1.034033E-04	 7.194380E-14	-5.506439E-14	-8.363704E-06	 6.045629E-14	 1.533004E-14	-7.812861E-05	-8.940119E-14	 1.495907E-14	-1.104347E-04	-3.346455E-14	 6.020004E-14	-1.085482E-04	-7.920858E-14	 3.287719E-14	-8.077313E-05	-9.216847E-15
