r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.50518	-0.000000E+00	-3.897087E-14	 7.427466E-16	-9.224610E-03	 6.904756E-16	 4.550713E-16	-4.070030E-03	 1.771668E-16	 5.450613E-16	-9.570710E-04	-1.845653E-16	 3.470729E-16	-1.543796E-04	-1.059310E-16	 6.143051E-16	-1.077099E-05	-3.154771E-16	 2.028631E-16	 1.078903E-05	-3.022318E-16	 1.911601E-16	 9.078252E-06	-5.507873E-17	-6.284352E-17	 5.568475E-06	 2.999848E-17	 4.011308E-18	 2.932249E-06	-2.854009E-17	-8.852967E-17	 1.261139E-06	-7.204943E-17	-5.751801E-17	 3.736552E-07	-5.407580E-17	-1.161401E-16	-1.509411E-09	-5.648279E-17	-6.202748E-17	-1.197626E-07	 2.230503E-18	-8.760399E-17	-1.627810E-07	 4.690991E-17	 3.666193E-17	-1.387050E-07	-1.027291E-17	 1.030406E-16	-1.018029E-07	-1.430991E-17	 7.262355E-17	-6.843195E-08	 2.427563E-17	 1.392071E-17	-3.990700E-08	 2.651255E-17	-2.416455E-17	-2.506853E-08	-2.615605E-17
0.51539	-0.000000E+00	 7.594188E-15	-4.478391E-16	-9.543447E-03	-1.159559E-15	 3.995324E-16	-4.246458E-03	-2.238279E-16	-1.250171E-16	-9.919875E-04	 2.514548E-16	-2.671472E-16	-1.571260E-04	 2.083201E-16	-1.132875E-16	-9.695878E-06	-2.265144E-17	-2.334978E-16	 1.215540E-05	 1.137454E-16	-1.523211E-16	 9.920432E-06	-1.395865E-16	 1.350614E-16	 6.083716E-06	-1.907303E-16	-3.081928E-17	 3.234087E-06	-7.649949E-17	 1.012948E-16	 1.418628E-06	-2.816849E-17	-6.826178E-17	 4.320112E-07	 1.409345E-17	-3.901714E-17	-7.010346E-10	 9.945148E-17	-2.510652E-17	-1.431230E-07	 5.025272E-17	-5.972364E-17	-1.912777E-07	 2.623733E-17	-2.453469E-17	-1.610437E-07	 4.786110E-17	 1.672731E-17	-1.174678E-07	 5.825071E-17	-4.559952E-18	-7.871123E-08	 3.025089E-17	-4.775275E-17	-4.604239E-08	-4.888043E-18	-5.444905E-17	-2.926295E-08	-1.716265E-17
0.52540	-0.000000E+00	-7.045542E-14	-5.075197E-16	-9.854174E-03	 1.429038E-15	-4.945993E-16	-4.422714E-03	 2.667313E-16	-7.473124E-17	-1.026089E-03	 2.942359E-16	 2.132600E-17	-1.594507E-04	 1.975859E-16	-1.811938E-16	-8.459341E-06	 2.520252E-16	 7.922164E-17	 1.361577E-05	 1.618074E-16	-5.781945E-17	 1.079984E-05	 1.129490E-16	 1.978423E-16	 6.620124E-06	 6.082729E-17	 1.387022E-16	 3.546077E-06	 6.625272E-17	 1.097467E-16	 1.587283E-06	 7.028148E-17	 1.113442E-16	 4.992287E-07	 5.949214E-17	 9.237078E-17	 2.435699E-09	 1.595931E-17	 6.543173E-17	-1.688716E-07	-2.786640E-17	 1.127551E-17	-2.237878E-07	-1.371754E-17	 2.843654E-17	-1.866166E-07	-3.486385E-17	 1.087182E-17	-1.352287E-07	-1.694354E-17	-1.891191E-20	-9.015170E-08	-1.165819E-18	 3.066103E-17	-5.262199E-08	-1.183051E-17	 7.227743E-17	-3.356294E-08	-2.513130E-17
0.53522	-0.000000E+00	 8.682190E-14	-7.305788E-16	-1.015799E-02	-2.914301E-15	 2.382636E-16	-4.599060E-03	-1.033641E-15	 2.087382E-16	-1.059574E-03	-8.189348E-16	 2.055132E-16	-1.614405E-04	-3.924449E-16	 3.733510E-16	-7.083073E-06	-6.468604E-16	 2.163015E-16	 1.516843E-05	-4.310081E-16	 2.486608E-16	 1.171539E-05	-1.202846E-16	 8.165965E-17	 7.177992E-06	-2.208309E-16	-2.757480E-17	 3.869063E-06	 1.043759E-16	-1.149482E-16	 1.767609E-06	-1.452351E-17	-1.496641E-16	 5.753451E-07	-2.471858E-17	-1.108003E-16	 8.241768E-09	-3.006782E-18	-8.472303E-17	-1.965419E-07	 6.507140E-18	 4.716395E-17	-2.602057E-07	-9.563094E-18	 5.476016E-17	-2.156547E-07	 8.816005E-17	 1.524946E-18	-1.554025E-07	 1.072422E-16	-5.202044E-17	-1.029755E-07	 7.780069E-17	-8.713917E-17	-5.974824E-08	 6.881363E-17	-1.013152E-16	-3.799379E-08	 7.439036E-17
0.54486	-0.000000E+00	-3.612247E-15	 6.092475E-16	-1.045652E-02	 6.016856E-17	 2.277462E-16	-4.775972E-03	 6.019828E-16	-3.385047E-17	-1.092650E-03	 4.547583E-16	 5.124833E-16	-1.631608E-04	 3.212836E-16	-1.733389E-16	-5.575991E-06	 1.120237E-16	 3.488807E-16	 1.681576E-05	-5.654627E-17	-1.058093E-16	 1.266497E-05	-1.275105E-16	 2.021155E-16	 7.757938E-06	-2.535606E-16	-1.174311E-16	 4.205298E-06	 2.325912E-17	-1.061881E-16	 1.960094E-06	 3.455935E-17	-1.196539E-16	 6.598407E-07	 1.712012E-16	-6.124819E-17	 1.679232E-08	 1.170546E-16	-1.683757E-17	-2.255811E-07	 1.956253E-17	-3.943586E-17	-3.002307E-07	 1.358544E-17	 2.444761E-17	-2.483341E-07	-9.258149E-17	 7.380205E-17	-1.783416E-07	-1.203875E-16	 7.793448E-17	-1.174400E-07	-6.397784E-17	 5.816608E-17	-6.755157E-08	-2.009377E-17	 2.488776E-17	-4.260302E-08	-2.515573E-17
0.55434	-0.000000E+00	-4.036407E-14	-1.365688E-15	-1.075026E-02	 1.884192E-15	-1.220841E-15	-4.953547E-03	 6.575533E-16	-6.279860E-16	-1.125424E-03	 1.381841E-16	-5.866266E-16	-1.646641E-04	-1.840920E-16	 5.454385E-17	-3.947964E-06	 2.434164E-18	-2.290594E-16	 1.855826E-05	-2.282873E-16	-1.190492E-16	 1.364476E-05	 1.260917E-16	-9.711974E-17	 8.360512E-06	-3.949629E-18	 1.047705E-16	 4.557494E-06	-1.082188E-16	 1.707655E-17	 2.165213E-06	-1.059503E-16	 1.654985E-16	 7.521445E-07	-2.266250E-16	 5.310455E-17	 2.815507E-08	-7.598320E-17	-1.135897E-16	-2.554482E-07	 6.197996E-17	-7.433845E-17	-3.435086E-07	 3.571384E-17	-8.534800E-17	-2.847971E-07	 1.436044E-16	-8.451699E-17	-2.043890E-07	 1.702638E-16	-4.911784E-17	-1.338078E-07	 9.270237E-17	 6.210782E-18	-7.618087E-08	 7.041565E-18	 6.010561E-17	-4.745348E-08	-2.952316E-17
0.56366	-0.000000E+00	 7.960596E-14	-1.061972E-15	-1.103867E-02	-1.203734E-15	-7.912870E-16	-5.131524E-03	-3.255708E-16	-2.832575E-16	-1.157885E-03	 2.092749E-17	 1.409587E-16	-1.659745E-04	 3.261522E-16	-1.732816E-17	-2.206063E-06	 4.162355E-16	 1.972478E-16	 2.039534E-05	 1.865262E-17	-4.627352E-17	 1.465021E-05	-1.346317E-17	 2.441244E-17	 8.985926E-06	-1.861274E-16	-1.044773E-16	 4.928026E-06	-1.461671E-16	-2.961314E-16	 2.383429E-06	 3.578373E-17	-1.925220E-16	 8.517430E-07	-3.419956E-17	-1.605130E-16	 4.232653E-08	 1.253166E-17	 3.434742E-17	-2.856813E-07	-1.204009E-16	 1.039021E-16	-3.896516E-07	-2.157750E-17	 1.028708E-16	-3.251227E-07	-2.814833E-17	 4.307623E-17	-2.338541E-07	-5.623045E-17	-1.251860E-18	-1.523412E-07	-5.211066E-17	-2.301357E-18	-8.579877E-08	-3.725892E-17	 1.001841E-17	-5.262045E-08	-3.540915E-17
0.57282	-0.000000E+00	-4.811555E-14	-7.995402E-17	-1.132148E-02	-7.585053E-16	 1.851040E-16	-5.309863E-03	-6.979509E-16	 3.632474E-16	-1.189958E-03	-4.782409E-16	 2.330640E-16	-1.670584E-04	-1.580715E-16	 4.687243E-16	-3.378681E-07	-3.579336E-16	 6.931486E-17	 2.233171E-05	 1.016017E-16	-3.590227E-17	 1.567862E-05	-5.936525E-17	-1.784583E-17	 9.633954E-06	 2.281632E-16	-1.326568E-16	 5.317808E-06	 1.205443E-16	 5.249981E-17	 2.614998E-06	 1.398044E-16	-8.185876E-17	 9.583245E-07	 2.489578E-16	-1.191096E-16	 5.918756E-08	 2.348337E-16	-1.020196E-17	-3.160825E-07	 2.935043E-16	-7.279117E-17	-4.384176E-07	 1.626092E-16	-4.009158E-17	-3.693875E-07	 6.317217E-17	-2.233359E-18	-2.670171E-07	 3.236537E-17	 3.120645E-17	-1.732955E-07	 1.852319E-17	 5.869766E-17	-9.655695E-08	-5.652112E-18	 5.460972E-17	-5.815960E-08	-2.505225E-17
0.58184	-0.000000E+00	-4.861963E-14	 4.751292E-16	-1.159821E-02	 2.457743E-15	 1.528229E-17	-5.488468E-03	 1.317719E-15	 2.627178E-16	-1.221506E-03	 3.378348E-16	 1.857452E-16	-1.678497E-04	 1.257972E-16	 1.932569E-16	 1.675865E-06	-3.090904E-16	 5.103731E-17	 2.437326E-05	-9.027338E-17	-3.344049E-16	 1.672897E-05	-2.075388E-17	-9.986952E-17	 1.030381E-05	-1.368186E-16	-4.329541E-17	 5.725643E-06	-1.423411E-16	-1.554210E-16	 2.859879E-06	-3.140118E-16	 3.838016E-17	 1.072225E-06	-2.834002E-16	-1.433993E-17	 7.886360E-08	-3.322985E-16	-6.016172E-17	-3.467321E-07	-1.991748E-16	 4.496032E-17	-4.898971E-07	-1.838816E-16	-1.307443E-17	-4.177617E-07	-7.427719E-17	-2.495128E-17	-3.041273E-07	-2.396245E-17	 2.015143E-17	-1.968978E-07	-2.919333E-17	 4.669085E-17	-1.085785E-07	-5.048356E-18	 3.288009E-17	-6.408587E-08	 6.005713E-17
0.59073	-0.000000E+00	-9.924284E-14	-6.992627E-16	-1.186785E-02	-6.404158E-16	 2.225039E-16	-5.667017E-03	-4.921188E-16	-6.458905E-16	-1.252389E-03	-3.783488E-16	-1.578548E-16	-1.683099E-04	-3.936152E-16	-5.739442E-16	 3.839831E-06	 4.634020E-16	-1.107758E-16	 2.652154E-05	 4.597399E-16	-2.401750E-16	 1.780105E-05	 5.108004E-16	-1.672723E-16	 1.099472E-05	 2.922531E-16	-1.522313E-16	 6.149053E-06	 2.405181E-16	-2.115566E-16	 3.118056E-06	 1.982430E-16	 6.880192E-18	 1.194516E-06	 1.353357E-16	-1.231120E-16	 1.019061E-07	 2.078177E-16	 2.976994E-17	-3.777715E-07	 1.219210E-16	-1.793998E-16	-5.444080E-07	 2.180082E-16	-9.174258E-17	-4.705055E-07	 1.512834E-16	-5.657191E-17	-3.454273E-07	 1.211486E-16	-1.189728E-16	-2.233702E-07	 1.396798E-16	-1.543946E-16	-1.219824E-07	 1.257715E-16	-1.247521E-16	-7.039608E-08	 6.322298E-17
0.59948	-0.000000E+00	 5.929900E-14	 9.036519E-16	-1.213005E-02	-9.052545E-16	 1.918543E-17	-5.845400E-03	-1.181871E-15	 7.667587E-17	-1.282572E-03	-8.710461E-16	 4.622904E-17	-1.684403E-04	 3.433803E-17	 4.685129E-16	 6.148101E-06	-3.302848E-17	 2.830322E-16	 2.877697E-05	-2.079093E-17	 3.226780E-16	 1.889589E-05	-1.894297E-16	 4.183223E-16	 1.170659E-05	-3.107446E-16	 2.536617E-16	 6.585517E-06	-2.146677E-16	 2.307578E-16	 3.389793E-06	-1.365939E-16	 4.204768E-17	 1.326562E-06	-1.282084E-16	 1.191618E-16	 1.290390E-07	-1.559393E-16	-5.256143E-17	-4.092459E-07	-1.766969E-16	 1.242044E-16	-6.022723E-07	-1.749365E-16	 1.376781E-17	-5.279077E-07	-1.706369E-16	-6.219326E-17	-3.911949E-07	-1.695577E-16	-4.193432E-17	-2.529742E-07	-1.335966E-16	 1.835799E-18	-1.369157E-07	-7.042100E-17	 3.774853E-17	-7.710002E-08	-1.789722E-17
0.60810	-0.000000E+00	-2.703221E-14	 1.445349E-15	-1.238495E-02	 1.218625E-15	 5.405648E-16	-6.023636E-03	 1.749031E-17	 2.391990E-16	-1.312080E-03	-5.325614E-17	 6.277597E-16	-1.682583E-04	-2.566510E-16	 1.025393E-16	 8.593292E-06	-3.150352E-18	-7.346332E-17	 3.114020E-05	-1.718735E-16	-4.022952E-16	 2.001438E-05	-2.652029E-17	-3.059090E-16	 1.243942E-05	 6.318137E-17	-1.636895E-16	 7.032773E-06	 5.533718E-17	-3.012302E-16	 3.675434E-06	 1.854305E-16	 3.616540E-17	 1.469595E-06	 2.447391E-16	-1.369226E-16	 1.609683E-07	 1.628618E-16	-3.092852E-17	-4.410373E-07	 9.124705E-17	-5.032229E-17	-6.636810E-07	 7.000388E-17	 4.167880E-17	-5.902304E-07	 1.010381E-16	 5.346933E-17	-4.417433E-07	 1.728319E-16	 8.384274E-17	-2.860162E-07	 1.606842E-16	 1.422296E-16	-1.535589E-07	 8.051571E-17	 1.375501E-16	-8.422907E-08	 1.655714E-17
0.61661	-0.000000E+00	-7.436104E-14	-2.775578E-16	-1.263321E-02	 1.680139E-15	-2.702005E-16	-6.201894E-03	 2.471733E-15	-6.055594E-16	-1.340994E-03	 1.170884E-15	-7.818731E-16	-1.677935E-04	 8.914475E-16	 1.851683E-17	 1.116775E-05	 5.429254E-16	 6.862659E-17	 3.361194E-05	 1.007913E-16	 3.099173E-16	 2.115657E-05	-1.782050E-16	 4.052799E-16	 1.319337E-05	-1.735236E-16	 1.790275E-16	 7.489164E-06	-2.595344E-16	 3.391973E-16	 3.975322E-06	-9.312274E-17	 7.938198E-17	 1.624636E-06	-1.408562E-17	 1.095244E-16	 1.983995E-07	-8.900911E-17	-6.688244E-17	-4.728585E-07	-7.179513E-17	-1.155529E-16	-7.286948E-07	-3.153993E-17	-1.370993E-16	-6.577124E-07	-1.268598E-16	-1.127777E-16	-4.974185E-07	-1.442420E-16	-6.012637E-17	-3.228450E-07	-1.201735E-16	-1.017106E-17	-1.721339E-07	-1.259402E-16	 2.098410E-17	-9.184395E-08	-1.480309E-16
0.62500	-0.000000E+00	 6.866268E-15	 2.997982E-15	-1.287539E-02	 2.728950E-16	 1.128105E-15	-6.380233E-03	-1.009340E-15	 9.272068E-16	-1.369372E-03	-7.920489E-16	 1.102154E-15	-1.670697E-04	-1.173639E-15	 3.284024E-16	 1.386608E-05	 4.596598E-17	 1.864323E-16	 3.619228E-05	-3.635352E-16	-3.372076E-16	 2.232093E-05	 3.189578E-17	-3.231681E-16	 1.396833E-05	 4.139537E-17	-3.938909E-16	 7.953364E-06	 2.512311E-17	-2.719172E-16	 4.289564E-06	 7.546074E-17	-3.175183E-16	 1.792453E-06	-8.413430E-17	-2.088294E-16	 2.420646E-07	 1.705611E-16	-8.596674E-17	-5.042642E-07	 5.477503E-17	-1.315734E-16	-7.972590E-07	 1.768569E-16	 4.000975E-17	-7.305611E-07	 2.323629E-16	 1.347841E-16	-5.585772E-07	 9.253278E-17	 5.812549E-17	-3.638358E-07	-4.484868E-17	-5.120067E-17	-1.928965E-07	-6.941097E-17	-6.820082E-17	-1.000289E-07	-3.362263E-17
0.63328	-0.000000E+00	 2.559452E-14	-9.936789E-16	-1.311256E-02	 1.752458E-15	-7.292988E-16	-6.558986E-03	-4.727903E-16	-4.439512E-16	-1.397326E-03	 1.265560E-15	 6.699514E-17	-1.661134E-04	 3.742766E-16	-8.542786E-20	 1.668556E-05	 8.439731E-16	 9.482273E-17	 3.888313E-05	 1.093021E-16	-2.291468E-16	 2.350608E-05	 1.747927E-16	 1.032209E-16	 1.476478E-05	-2.171909E-16	 3.010284E-18	 8.424482E-06	-1.292073E-16	-1.233282E-16	 4.618166E-06	-6.012683E-17	-9.662928E-17	 1.973861E-06	-3.013829E-16	-6.523920E-17	 2.928570E-07	-4.685079E-17	 4.781445E-17	-5.347356E-07	-1.653031E-16	 2.040602E-16	-8.693384E-07	-1.347755E-16	 2.314268E-16	-8.090183E-07	-1.388680E-16	 1.443350E-16	-6.256055E-07	-1.227190E-16	 3.162329E-17	-4.094035E-07	-4.671615E-17	-5.029351E-17	-2.161489E-07	 4.664346E-17	-9.467262E-17	-1.088928E-07	 1.011680E-16
0.64145	-0.000000E+00	-7.690034E-14	-1.031463E-15	-1.334527E-02	 2.310957E-15	-1.965012E-15	-6.738312E-03	-5.706465E-17	-2.551657E-16	-1.424949E-03	-4.199427E-16	-1.919248E-16	-1.649601E-04	 7.301239E-17	 2.309614E-16	 1.961939E-05	-4.081748E-16	 1.048509E-17	 4.168585E-05	-1.183051E-16	-4.080160E-17	 2.471042E-05	-1.602925E-16	-2.731646E-16	 1.558338E-05	 1.706376E-16	-2.388287E-16	 8.901531E-06	 3.897787E-16	-2.987214E-16	 4.960895E-06	 1.872346E-16	-4.185149E-16	 2.169911E-06	 3.814116E-16	-2.006752E-16	 3.520192E-07	-1.426094E-17	-2.862718E-16	-5.635963E-07	 2.204727E-16	-2.626001E-16	-9.448991E-07	 1.436218E-16	-2.021861E-16	-8.933433E-07	 1.480431E-16	-1.967015E-16	-6.989027E-07	 1.107045E-16	-1.457484E-16	-4.600032E-07	 8.667622E-18	-5.067282E-17	-2.422475E-07	-6.011236E-17	 6.150951E-18	-1.185711E-07	-4.875012E-17
0.64952	-0.000000E+00	-4.661845E-14	-9.964618E-16	-1.357489E-02	-1.812685E-15	-2.633275E-16	-6.918957E-03	 4.148188E-16	 1.693825E-16	-1.452505E-03	-5.301802E-16	 1.843774E-16	-1.637001E-04	 6.214329E-16	 7.219419E-16	 2.265070E-05	 9.779563E-17	 4.835906E-16	 4.460643E-05	 3.352374E-16	 6.171735E-16	 2.593658E-05	-1.404715E-17	 6.484790E-16	 1.642752E-05	-1.409401E-16	 5.709142E-16	 9.384653E-06	-2.731112E-16	 4.868177E-16	 5.318153E-06	-2.365568E-16	 4.406492E-16	 2.382422E-06	-1.158596E-16	 3.414362E-16	 4.213840E-07	-2.735674E-16	 3.556576E-16	-5.899626E-07	-2.151781E-16	 2.971713E-16	-1.023970E-06	-1.954880E-16	 1.556401E-16	-9.839124E-07	-7.366146E-17	 1.470078E-16	-7.789877E-07	 5.928671E-17	 1.365131E-16	-5.162254E-07	 1.243418E-16	 5.325618E-17	-2.716728E-07	 1.170402E-16	-3.418269E-17	-1.292686E-07	 7.146852E-17
0.65749	-0.000000E+00	 1.205925E-13	-2.014020E-16	-1.380125E-02	-1.666622E-15	 1.647609E-16	-7.101107E-03	 2.305198E-16	 6.429912E-16	-1.480244E-03	 2.832160E-16	 6.392438E-16	-1.624916E-04	-3.434234E-16	 9.334008E-17	 2.573636E-05	-8.893626E-17	-1.076596E-16	 4.764788E-05	-4.070519E-16	-6.545144E-16	 2.718869E-05	 1.779584E-16	-4.811365E-16	 1.730165E-05	 2.997986E-17	-4.937708E-16	 9.874281E-06	 2.061352E-16	-2.253955E-16	 5.690764E-06	 2.019709E-16	-2.152678E-16	 2.613883E-06	-2.195074E-17	-1.731082E-16	 5.034820E-07	 8.849272E-17	 5.358971E-17	-6.124047E-07	-3.382021E-17	-1.101577E-16	-1.106266E-06	 9.911424E-17	-1.417683E-16	-1.080998E-06	-3.648376E-17	-1.633526E-16	-8.664305E-07	-1.615461E-16	-1.710968E-16	-5.788094E-07	-1.491533E-16	-1.097683E-16	-3.050727E-07	-7.774778E-17	 3.671890E-18	-1.413040E-07	-5.173147E-17
0.66536	-0.000000E+00	-8.535166E-15	 8.844053E-16	-1.402643E-02	-1.861910E-16	 9.717685E-16	-7.286321E-03	-5.746245E-16	-2.753026E-16	-1.508785E-03	 3.973949E-16	-1.702236E-16	-1.615955E-04	 5.402092E-16	-2.178508E-16	 2.881949E-05	 1.654066E-16	 3.772922E-16	 5.082566E-05	-8.051053E-17	 1.198176E-16	 2.848062E-05	-1.321402E-17	 2.139160E-16	 1.821601E-05	-4.138812E-17	 2.084329E-16	 1.037384E-05	-7.401898E-18	 3.579066E-17	 6.081580E-06	 6.897399E-17	 1.009051E-16	 2.867864E-06	 1.703267E-16	 1.744384E-16	 6.014979E-07	 3.498868E-17	-2.899955E-17	-6.290042E-07	 4.476916E-17	 1.529182E-16	-1.191273E-06	-1.182055E-16	 1.007218E-16	-1.184942E-06	-1.701416E-16	 8.087092E-17	-9.620709E-07	-1.280283E-16	 9.987126E-17	-6.488296E-07	-6.558811E-17	 8.113056E-17	-3.433915E-07	 3.413874E-18	 2.058335E-17	-1.552036E-07	 7.173763E-17
0.67315	-0.000000E+00	-9.794654E-14	-1.741878E-15	-1.424912E-02	 9.936546E-16	 1.161438E-16	-7.474564E-03	 1.188729E-15	-2.687026E-16	-1.538547E-03	-4.284688E-16	-1.208822E-16	-1.613403E-04	-1.047273E-16	 7.593584E-17	 3.180432E-05	-1.898755E-16	-7.515459E-17	 5.414287E-05	-1.337248E-16	 2.127940E-17	 2.982404E-05	-2.520586E-16	 2.002935E-16	 1.918013E-05	-4.428266E-16	-1.211588E-17	 1.088662E-05	-1.701929E-16	-5.453919E-17	 6.493821E-06	-1.252899E-16	-1.722039E-16	 3.148068E-06	 2.467522E-17	-2.486512E-16	 7.191567E-07	 1.071632E-16	-1.927829E-16	-6.368353E-07	 5.745349E-17	-3.533875E-16	-1.277481E-06	 1.907822E-16	-2.492809E-16	-1.295540E-06	 1.153912E-16	-1.476852E-16	-1.066651E-06	 9.439245E-17	-8.109225E-17	-7.275286E-07	 1.274913E-16	-1.526703E-17	-3.878515E-07	 1.202442E-16	 3.776360E-17	-1.717559E-07	 5.763084E-17
0.68084	-0.000000E+00	 6.123224E-14	 1.808734E-15	-1.447179E-02	-3.361136E-15	 7.735017E-16	-7.667753E-03	-2.915244E-15	 1.548877E-15	-1.570252E-03	-1.224367E-15	 9.056100E-16	-1.620356E-04	-6.104111E-16	 3.190369E-16	 3.462656E-05	-3.443590E-16	 3.299020E-16	 5.762324E-05	-6.567431E-17	-5.326406E-16	 3.123873E-05	-8.366524E-17	-1.255629E-17	 2.020753E-05	 1.946619E-16	-2.535896E-16	 1.141773E-05	-1.022999E-16	-1.279317E-16	 6.931902E-06	 5.720812E-17	 1.679625E-16	 3.458218E-06	-1.535601E-16	-1.930717E-16	 8.599850E-07	 6.301599E-17	-2.115585E-17	-6.327978E-07	-7.050990E-17	 2.241136E-17	-1.363102E-06	 3.776362E-17	 1.001745E-16	-1.412508E-06	-3.348218E-17	 9.376030E-17	-1.181056E-06	-1.360628E-16	-7.031120E-18	-8.164013E-07	-2.330486E-16	-9.383547E-17	-4.399436E-07	-2.896750E-16	-1.013103E-16	-1.919980E-07	-2.771228E-16
0.68845	-0.000000E+00	 7.215672E-14	-1.496498E-15	-1.469402E-02	-2.540645E-15	 1.160285E-15	-7.866313E-03	-2.170852E-15	-9.434544E-17	-1.604314E-03	-8.175151E-17	 5.523505E-16	-1.639717E-04	-2.611018E-16	 4.985891E-16	 3.720799E-05	 5.239442E-17	 6.274717E-17	 6.127816E-05	-1.816329E-16	 3.781880E-16	 3.273960E-05	-1.875146E-16	 5.342233E-17	 2.130927E-05	-4.096344E-16	-1.264862E-16	 1.197039E-05	-6.006997E-18	-1.300570E-16	 7.399268E-06	-2.147476E-16	-1.247844E-16	 3.801638E-06	-6.762501E-17	 1.373196E-16	 1.027798E-06	-1.707831E-16	 7.301757E-17	-6.130943E-07	 1.006238E-16	 1.803409E-16	-1.445588E-06	-5.551456E-17	 8.434263E-17	-1.534974E-06	 1.420613E-16	-2.339717E-18	-1.305872E-06	 3.029455E-16	-3.786362E-17	-9.169241E-07	 3.693230E-16	-4.638798E-17	-5.013493E-07	 3.816483E-16	-4.335204E-17	-2.172272E-07	 3.388529E-16
0.69597	-0.000000E+00	-1.067943E-13	-7.548670E-16	-1.491692E-02	 2.228544E-17	-2.396193E-16	-8.071395E-03	 1.955323E-15	 8.033149E-16	-1.641264E-03	-3.954149E-16	-2.337593E-17	-1.674431E-04	 4.209185E-16	-8.211137E-17	 3.947459E-05	 2.567348E-16	-3.091489E-17	 6.512394E-05	 2.631834E-16	-6.372290E-16	 3.434524E-05	 4.808061E-16	-3.805012E-16	 2.249931E-05	 3.129174E-16	-8.103386E-16	 1.254857E-05	 2.852131E-16	-3.162852E-16	 7.899650E-06	 2.034847E-16	-5.737124E-16	 4.181812E-06	 3.350712E-16	 8.243763E-17	 1.226724E-06	 8.735116E-18	 1.277357E-16	-5.735275E-07	-7.420987E-17	-3.410829E-18	-1.522052E-06	-8.110224E-17	-1.207330E-17	-1.661789E-06	-1.658915E-16	-5.716471E-17	-1.441552E-06	-1.783739E-16	-1.426169E-17	-1.030650E-06	-1.548133E-16	 9.588715E-17	-5.740030E-07	-1.167885E-16	 1.617919E-16	-2.490617E-07	-6.177804E-17
0.70341	-0.000000E+00	-1.024189E-14	 9.132317E-17	-1.514101E-02	-9.895875E-16	 2.043601E-16	-8.283821E-03	-1.027203E-15	 8.831896E-16	-1.681564E-03	-4.972794E-16	 1.003679E-15	-1.727474E-04	-1.422553E-15	 9.250826E-16	 4.134345E-05	-1.190389E-15	 4.056322E-16	 6.917193E-05	-1.285953E-15	 4.530814E-16	 3.607392E-05	-5.874917E-16	 4.186232E-16	 2.379263E-05	-2.165539E-16	 6.076475E-16	 1.315604E-05	 3.485642E-16	 3.868547E-16	 8.436331E-06	 4.305294E-16	 5.438803E-16	 4.601985E-06	 3.129880E-16	-1.863081E-16	 1.461178E-06	 3.146496E-16	-1.018024E-16	-5.092956E-07	 9.919029E-18	-2.151527E-16	-1.588974E-06	-1.722542E-17	-3.193360E-17	-1.791246E-06	-1.393604E-16	 2.255174E-16	-1.588195E-06	-2.407913E-16	 2.851425E-16	-1.159065E-06	-2.053219E-16	 1.710040E-16	-6.600482E-07	-1.077408E-16	 5.045084E-17	-2.894744E-07	-5.187290E-17
0.71078	-0.000000E+00	-4.528694E-14	-3.167975E-15	-1.536631E-02	 1.613468E-15	-1.316692E-15	-8.504055E-03	 1.288380E-15	-1.825772E-15	-1.725625E-03	 9.115919E-16	-9.723712E-16	-1.802026E-04	 1.058726E-15	-9.850685E-16	 4.271417E-05	 1.303493E-15	-7.621119E-16	 7.342461E-05	 1.585005E-15	-9.360364E-16	 3.794297E-05	 1.442173E-15	-2.393276E-17	 2.520584E-05	 7.310194E-16	-5.044077E-16	 1.379701E-05	 6.538811E-16	-7.248995E-17	 9.012359E-06	-2.232312E-17	-1.028651E-16	 5.065056E-06	-2.462103E-16	 7.032836E-17	 1.735791E-06	-3.578202E-16	-4.091284E-17	-4.149434E-07	-1.847983E-16	 1.578606E-16	-1.642059E-06	-3.633714E-16	 3.173017E-17	-1.920909E-06	-1.958020E-16	-1.340001E-16	-1.745389E-06	-2.620191E-17	-1.723535E-16	-1.303482E-06	 3.784372E-17	-1.081285E-16	-7.618113E-07	 4.581436E-17	-4.576059E-17	-3.408496E-07	 6.378019E-17
