r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.50518	 1.832413E+00	-1.129418E-14	-5.505969E-14	-2.317447E-01	-1.104644E-13	-5.059776E-14	-4.641437E-02	-2.835553E-14	-1.037417E-13	-9.979699E-03	 8.143171E-14	-2.557935E-14	-3.166800E-03	 3.507767E-14	-2.889573E-13	-1.150160E-03	 9.422907E-14	 9.642817E-15	-4.335546E-04	 7.566623E-14	-1.403386E-13	-1.772189E-04	 3.148396E-15	 1.904622E-13	-7.106518E-05	-2.088084E-13	-1.545334E-13	-2.658495E-05	 7.356095E-14	 9.140713E-14	-9.512581E-06	 2.504313E-14	-7.705378E-15	-1.835822E-06	 8.201938E-14	 1.694019E-13	 1.258229E-06	 7.111094E-14	 1.466026E-13	 1.938957E-06	-4.632256E-14	 1.406117E-13	 2.766304E-06	-3.419763E-14	 1.677128E-14	 3.175878E-07	 2.777585E-14	-1.225591E-13	 1.276939E-06	 8.447676E-14	-1.440504E-13	 1.653168E-06	 2.104372E-14	-6.426118E-14	-6.551949E-07	-5.001424E-14	 2.939910E-14	-5.082672E-07	-2.652911E-14
0.51539	 1.836904E+00	 1.939266E-14	-1.141606E-13	-2.368797E-01	 1.710456E-13	-2.824218E-13	-4.727792E-02	 4.923739E-14	 7.599669E-14	-1.016534E-02	-1.228401E-13	 1.202109E-13	-3.258385E-03	-3.964141E-14	 3.472771E-14	-1.194042E-03	-1.765700E-14	 2.276469E-13	-4.532941E-04	-3.603032E-13	 1.550364E-13	-1.869922E-04	 1.658447E-13	-1.759025E-13	-7.580551E-05	 8.412312E-14	 2.323760E-14	-2.895485E-05	 1.328865E-13	-1.723386E-13	-1.047603E-05	 4.843766E-14	 1.474447E-14	-1.959094E-06	 1.073666E-13	 8.367289E-14	 1.495743E-06	-1.516089E-13	 2.778014E-15	 2.270020E-06	 9.484959E-15	 5.729211E-14	 3.048807E-06	 9.555335E-14	 9.108343E-14	 5.392376E-07	-3.303581E-14	-6.402962E-14	 1.385842E-06	-9.449257E-14	-4.710186E-14	 1.799140E-06	-1.148029E-14	 7.146212E-14	-6.025158E-07	 5.357402E-14	 1.013041E-13	-5.194848E-07	 3.585529E-14
0.52540	 1.841288E+00	-6.110787E-14	-6.862407E-14	-2.419336E-01	-1.916468E-13	 6.216834E-14	-4.811108E-02	 3.067578E-14	-1.445563E-14	-1.034288E-02	 2.240639E-14	-1.134685E-14	-3.347940E-03	 1.200423E-14	 1.585317E-13	-1.237314E-03	-1.831693E-13	-3.854224E-14	-4.727354E-04	-2.134893E-13	 7.462910E-14	-1.967664E-04	 5.330575E-14	-1.733611E-13	-8.055888E-05	-1.243106E-13	-8.322312E-14	-3.135722E-05	 1.515370E-14	-1.372627E-13	-1.153388E-05	 2.747088E-14	-1.828745E-13	-2.142855E-06	-4.683437E-14	-1.359810E-13	 1.753823E-06	 1.718819E-14	-4.427640E-14	 2.656169E-06	 1.474548E-13	-5.977545E-15	 3.379769E-06	 5.355851E-14	-2.534717E-14	 7.771158E-07	-2.452334E-14	 2.305747E-14	 1.520039E-06	 1.703233E-14	 4.490200E-14	 1.944891E-06	 2.605185E-14	-2.161173E-15	-5.561194E-07	 2.231671E-14	-6.769028E-14	-5.136842E-07	-1.641195E-14
0.53522	 1.845581E+00	 3.828212E-14	 1.011897E-13	-2.469073E-01	 2.495315E-13	 2.377566E-14	-4.891965E-02	 5.462528E-14	 2.290468E-15	-1.051492E-02	 1.222612E-13	-1.685635E-14	-3.436153E-03	-2.290975E-14	-2.182308E-13	-1.280205E-03	 2.473712E-13	-8.661997E-14	-4.919818E-04	 1.301192E-13	-2.883257E-13	-2.065685E-04	 2.195846E-14	-2.767312E-14	-8.534562E-05	 5.762303E-14	 7.408397E-15	-3.382872E-05	-1.835963E-13	-8.922201E-14	-1.268722E-05	 5.623042E-14	 5.553572E-14	-2.375322E-06	-1.654800E-14	 3.678938E-15	 2.026605E-06	 5.744936E-14	 9.456613E-14	 3.085844E-06	 1.159332E-13	-1.559202E-13	 3.757369E-06	 5.922986E-14	-9.879096E-14	 1.040995E-06	-1.248127E-13	-4.188474E-14	 1.679082E-06	-8.476898E-14	 2.914696E-14	 2.095219E-06	 1.789655E-14	 8.162258E-14	-5.127929E-07	-2.008475E-14	 1.448744E-13	-4.986679E-07	-9.254116E-14
0.54486	 1.849791E+00	 2.014064E-15	-1.998586E-14	-2.518036E-01	 5.613644E-14	-3.437791E-14	-4.970832E-02	-9.078722E-14	 9.284781E-14	-1.068332E-02	-4.546847E-14	-2.639406E-13	-3.523473E-03	-7.411437E-14	 2.039900E-13	-1.322871E-03	-4.360489E-14	-2.245735E-13	-5.110749E-04	-3.058749E-14	 3.479021E-14	-2.163989E-04	 8.135140E-14	-1.850177E-13	-9.019947E-05	 1.372959E-13	 2.696322E-14	-3.640783E-05	-3.975351E-14	-5.506061E-14	-1.392295E-05	 3.935948E-14	 1.642424E-14	-2.642389E-06	-1.951826E-13	-5.834567E-14	 2.303806E-06	 5.208835E-15	-7.837361E-14	 3.545587E-06	 2.234174E-14	 1.145833E-13	 4.179947E-06	-1.315593E-13	 1.384186E-14	 1.342889E-06	 1.249197E-13	-1.295492E-13	 1.859688E-06	 2.082752E-13	-1.881042E-13	 2.257966E-06	 9.680638E-14	-1.083831E-13	-4.686586E-07	-1.950706E-14	-2.032798E-14	-4.850866E-07	-2.880576E-14
0.55434	 1.853928E+00	-6.720228E-14	 1.231379E-13	-2.566246E-01	-1.754014E-13	 4.847667E-14	-5.048023E-02	-9.426653E-14	 8.634495E-14	-1.084944E-02	 1.082381E-13	 2.504216E-13	-3.610346E-03	 1.511483E-13	-1.546634E-14	-1.365476E-03	-1.148777E-13	 1.542645E-13	-5.300393E-04	 1.200768E-13	-2.111420E-14	-2.262633E-04	-1.852459E-13	 1.857205E-13	-9.515868E-05	-9.862927E-14	-1.384198E-13	-3.911790E-05	 9.686949E-14	-2.570128E-14	-1.522411E-05	 8.638518E-14	-3.180732E-13	-2.938873E-06	 3.365091E-13	-1.230043E-13	 2.572162E-06	 8.572749E-14	 1.162781E-13	 4.025821E-06	-1.398529E-13	 9.038659E-14	 4.648803E-06	-4.427978E-14	 1.219479E-14	 1.693679E-06	-1.450429E-13	 4.168941E-15	 2.058361E-06	-1.225301E-13	-2.359293E-14	 2.441726E-06	-2.447927E-14	-6.953589E-14	-4.208712E-07	 7.640622E-14	-1.164088E-13	-4.827455E-07	 9.363664E-14
0.56366	 1.857994E+00	 9.749109E-14	-6.235998E-14	-2.613737E-01	 9.789910E-14	 9.189668E-14	-5.123695E-02	 7.290250E-14	 2.631797E-14	-1.101396E-02	 1.398004E-13	 2.531278E-14	-3.697095E-03	 1.488021E-14	 1.713956E-13	-1.408169E-03	-2.634387E-13	-3.905912E-14	-5.488806E-04	-4.402165E-14	-1.473995E-13	-2.361483E-04	 8.157452E-15	-2.436379E-14	-1.002502E-04	 8.983716E-14	 2.716376E-14	-4.198528E-05	 1.072466E-13	 1.557912E-13	-1.657913E-05	-3.302599E-14	 1.330775E-13	-3.252292E-06	 5.008749E-15	 1.032219E-13	 2.827637E-06	 4.966060E-16	-1.295960E-13	 4.515984E-06	 1.639403E-13	-1.411235E-13	 5.157888E-06	-1.499038E-13	-7.652492E-14	 2.101772E-06	-7.199574E-14	-7.248313E-14	 2.273253E-06	 1.105063E-13	-9.410591E-14	 2.654981E-06	 1.559767E-13	-6.463402E-14	-3.655368E-07	 7.694014E-14	-5.005693E-14	-4.994650E-07	 3.470054E-14
0.57282	 1.861989E+00	-3.832726E-14	-2.065462E-13	-2.660557E-01	 6.695889E-14	-1.209110E-13	-5.197761E-02	 1.313960E-13	-9.731036E-14	-1.117602E-02	 1.009495E-13	 7.783324E-14	-3.783489E-03	 2.163676E-14	-2.066337E-13	-1.450892E-03	 2.086407E-13	 5.460332E-14	-5.675288E-04	-1.576248E-13	-1.830941E-13	-2.460145E-04	 2.232440E-13	 4.393734E-14	-1.054663E-04	-2.582245E-13	 1.097306E-13	-4.501072E-05	-3.023707E-14	-2.344312E-13	-1.798331E-05	 1.289318E-13	 1.586602E-13	-3.577201E-06	-2.213971E-13	 5.714777E-14	 3.071403E-06	-5.005017E-14	-1.038872E-13	 5.012440E-06	-2.832534E-13	 9.370589E-14	 5.701791E-06	-1.091211E-13	 9.840722E-14	 2.570992E-06	 3.015123E-14	-6.604368E-15	 2.504889E-06	 2.941262E-14	-1.234058E-13	 2.902651E-06	 1.199179E-14	-1.758673E-13	-2.992801E-07	 9.989550E-15	-1.077881E-13	-5.376887E-07	 5.240329E-14
0.58184	 1.865910E+00	 5.370546E-14	-1.674643E-13	-2.706759E-01	-1.525747E-13	-5.112708E-14	-5.270041E-02	-2.182717E-13	-8.237655E-14	-1.133415E-02	-6.840955E-14	-1.423420E-14	-3.869088E-03	-1.688307E-14	-1.045108E-13	-1.493500E-03	 2.314598E-13	-3.379547E-14	-5.858958E-04	-4.123411E-14	 5.273943E-14	-2.558268E-04	 2.691423E-14	 1.098307E-13	-1.107720E-04	-9.210337E-14	-1.507961E-13	-4.816762E-05	-1.068747E-14	 9.421847E-14	-1.943888E-05	 2.367551E-13	-6.417289E-14	-3.924024E-06	 1.983322E-14	-6.580843E-14	 3.303620E-06	 2.599187E-13	 1.285647E-13	 5.521115E-06	 1.725099E-14	-5.931171E-14	 6.282104E-06	 1.866177E-13	 4.828994E-14	 3.101548E-06	 3.565981E-14	 8.590178E-14	 2.756414E-06	-7.608544E-14	 9.533944E-15	 3.184663E-06	-5.624777E-14	-4.777936E-14	-2.210367E-07	 3.583778E-14	-3.632518E-14	-5.933335E-07	-2.730412E-15
0.59073	 1.869754E+00	-1.590824E-13	-4.737228E-14	-2.752386E-01	 5.162153E-15	-2.049978E-13	-5.340434E-02	 8.235152E-15	 1.271457E-13	-1.148766E-02	 9.603322E-14	-7.897786E-15	-3.953741E-03	 2.313218E-13	 3.308263E-13	-1.535942E-03	-2.285326E-13	-1.593684E-14	-6.039543E-04	-2.399818E-13	-1.510842E-13	-2.655852E-04	-1.495209E-13	 1.262419E-13	-1.161272E-04	-9.009437E-14	-2.735095E-14	-5.141990E-05	-6.740175E-14	 7.547566E-14	-2.095854E-05	-2.174747E-14	-4.428807E-14	-4.313768E-06	-6.293874E-15	 1.881421E-14	 3.524253E-06	-1.014001E-13	-7.909994E-14	 6.052620E-06	-4.884551E-14	 1.969579E-13	 6.904602E-06	-8.975132E-14	 4.137677E-14	 3.690140E-06	-6.428437E-14	-1.087926E-14	 3.034715E-06	-5.588015E-14	 1.214192E-13	 3.498091E-06	-1.131956E-13	 2.505500E-13	-1.320161E-07	-1.337009E-13	 2.272921E-13	-6.583973E-07	-8.953787E-14
0.59948	 1.873525E+00	 8.698375E-14	-3.361811E-14	-2.797464E-01	-1.011900E-14	 4.888360E-14	-5.408960E-02	 1.360945E-13	 4.593390E-14	-1.163660E-02	 2.236484E-13	 1.013835E-13	-4.037530E-03	-9.121565E-14	-1.262330E-13	-1.578249E-03	-8.914523E-14	 4.625423E-14	-6.217237E-04	-1.111574E-13	-1.780816E-13	-2.753023E-04	 9.653827E-14	-1.068345E-13	-1.214962E-04	 1.749254E-13	-1.484213E-13	-5.474656E-05	 5.965583E-14	-2.561108E-13	-2.256062E-05	 1.169447E-13	 5.921389E-14	-4.761495E-06	 6.145998E-14	-1.520884E-13	 3.735757E-06	 6.916213E-14	 1.464688E-13	 6.613460E-06	-4.130122E-14	-2.232744E-13	 7.571714E-06	 9.872985E-14	-5.500748E-14	 4.334065E-06	 1.216252E-13	 9.353898E-14	 3.348000E-06	 1.137945E-13	 1.344555E-13	 3.840102E-06	 1.078535E-13	 6.097382E-14	-3.261896E-08	 3.640549E-14	 2.874556E-14	-7.253970E-07	-1.152881E-14
0.60810	 1.877225E+00	-2.829502E-14	 7.507181E-14	-2.842013E-01	-1.120528E-13	 8.770071E-14	-5.475753E-02	-3.972034E-14	 4.802766E-14	-1.178146E-02	-5.526515E-14	-1.091512E-13	-4.120589E-03	 1.627452E-14	 6.459103E-15	-1.620468E-03	-1.079267E-13	 9.747820E-14	-6.392412E-04	 7.328317E-14	 9.069693E-14	-2.849995E-04	-1.471852E-15	 1.988703E-13	-1.268533E-04	-4.177203E-14	-6.752321E-14	-5.813507E-05	 9.413079E-14	 1.316467E-13	-2.426219E-05	 6.228535E-14	-2.513551E-13	-5.279427E-06	-1.270276E-13	-2.954084E-14	 3.938296E-06	-7.107531E-14	 4.371745E-14	 7.206538E-06	-2.211154E-13	-3.307528E-14	 8.285524E-06	 7.729041E-14	 1.173427E-14	 5.032207E-06	-1.176714E-15	 1.202665E-15	 3.704316E-06	-1.636596E-13	-7.433888E-14	 4.209117E-06	-1.560212E-13	-1.549701E-13	 7.757323E-08	-3.975167E-14	-1.321935E-13	-7.888534E-07	 4.333125E-14
0.61661	 1.880860E+00	-1.210426E-13	 1.588453E-13	-2.886046E-01	-4.704029E-14	 5.247071E-16	-5.541008E-02	-3.964241E-13	 3.986330E-14	-1.192292E-02	-1.584516E-13	 3.546539E-13	-4.203042E-03	-1.859619E-13	 9.917255E-14	-1.662645E-03	-2.261991E-13	 2.843676E-14	-6.565480E-04	-3.128817E-14	-2.869930E-13	-2.946984E-04	 9.442577E-14	-1.757316E-14	-1.321855E-04	 3.087433E-15	 3.588216E-14	-6.158428E-05	 2.420223E-13	-1.668056E-13	-2.607456E-05	 5.836733E-14	-8.717124E-14	-5.875033E-06	-9.339079E-15	-1.934313E-13	 4.128875E-06	 5.895023E-14	 5.618604E-14	 7.830242E-06	-1.618871E-13	 1.124771E-13	 9.047522E-06	-5.297008E-14	 1.335881E-13	 5.785654E-06	 1.101263E-13	 8.665652E-14	 4.110453E-06	 1.174616E-13	-1.250360E-14	 4.605822E-06	 2.399663E-14	-3.451519E-15	 1.997732E-07	 4.466444E-14	 1.420256E-15	-8.459771E-07	 9.672622E-14
0.62500	 1.884436E+00	 6.652939E-14	-5.649208E-14	-2.929575E-01	-8.654181E-14	-4.454405E-14	-5.604958E-02	-6.121582E-15	-1.447528E-13	-1.206179E-02	 6.225157E-14	-2.719371E-13	-4.284999E-03	 3.121287E-13	 1.175307E-13	-1.704815E-03	-2.594487E-13	-1.006464E-13	-6.736811E-04	 9.827086E-14	 1.547341E-14	-3.044201E-04	-2.535562E-14	 2.195510E-13	-1.374913E-04	-5.455525E-14	 2.093468E-13	-6.510044E-05	 4.313439E-14	 1.166356E-13	-2.800374E-05	-6.770825E-15	 8.729501E-14	-6.552444E-06	 2.508266E-13	 1.402783E-13	 4.302467E-06	-2.011696E-13	-6.928682E-15	 8.480039E-06	 1.343140E-14	 1.412965E-13	 9.859041E-06	-1.608315E-13	-2.839514E-14	 6.595477E-06	-1.645100E-13	-2.146695E-13	 4.572889E-06	-1.017471E-13	-1.261868E-13	 5.033139E-06	 6.902286E-14	 1.158978E-13	 3.350849E-07	 9.535342E-14	 2.305319E-13	-8.958769E-07	 2.430498E-14
0.63328	 1.887959E+00	 5.485577E-14	 5.860703E-14	-2.972609E-01	-9.157328E-14	-5.809000E-14	-5.667825E-02	 2.492044E-13	 1.852107E-14	-1.219893E-02	-2.472514E-13	-8.560848E-16	-4.366573E-03	-3.516320E-15	 2.547033E-14	-1.746976E-03	-3.076826E-13	-7.115808E-14	-6.906598E-04	-3.999552E-14	 1.407946E-13	-3.141911E-04	-1.324138E-13	-1.126869E-14	-1.427764E-04	 1.267102E-13	 5.730762E-14	-6.868591E-05	 7.829913E-15	 1.396395E-13	-3.005183E-05	-5.843489E-14	 9.086907E-14	-7.320045E-06	 3.463845E-13	 2.658723E-13	 4.450281E-06	-1.293760E-13	 5.166222E-14	 9.152072E-06	 1.142263E-13	-1.522705E-13	 1.072457E-05	 2.912086E-14	-2.456908E-13	 7.460770E-06	-8.689990E-15	-9.468053E-14	 5.099040E-06	 6.619770E-14	 5.466827E-14	 5.495208E-06	 3.873035E-14	 1.016295E-13	 4.830198E-07	-5.812286E-14	 1.308125E-13	-9.374958E-07	-1.427616E-13
0.64145	 1.891433E+00	-7.139241E-14	-1.016447E-13	-3.015150E-01	-1.963800E-13	 9.392978E-14	-5.729862E-02	 1.346828E-13	-8.078032E-14	-1.233587E-02	 1.876099E-13	 1.832714E-13	-4.448116E-03	-1.607663E-13	-1.644065E-13	-1.789146E-03	 1.083496E-13	-4.044544E-14	-7.075047E-04	-6.508978E-14	-1.069825E-13	-3.240474E-04	 7.739237E-14	 2.095226E-13	-1.480579E-04	-1.168240E-13	-8.276766E-17	-7.234825E-05	-1.937511E-13	 6.200741E-14	-3.222067E-05	 2.646108E-15	 2.443192E-13	-8.188128E-06	-2.214448E-13	 4.204613E-14	 4.561612E-06	 2.042256E-13	 1.610230E-13	 9.841932E-06	-6.751523E-14	 7.028249E-14	 1.164943E-05	-7.368902E-14	 2.473552E-13	 8.379210E-06	-1.569501E-13	 1.273291E-13	 5.697542E-06	-1.473991E-13	 1.716377E-14	 5.997159E-06	-3.165026E-14	 2.222273E-14	 6.421672E-07	 7.163165E-14	 9.273172E-14	-9.691706E-07	 7.274510E-14
0.64952	 1.894866E+00	-1.278046E-13	-2.811644E-16	-3.057186E-01	 1.195142E-13	-7.380910E-15	-5.791376E-02	-7.322666E-14	-4.208145E-14	-1.247537E-02	 2.393374E-13	 9.341260E-14	-4.530478E-03	-1.662160E-13	-2.700075E-13	-1.831411E-03	 3.536007E-14	-4.829317E-14	-7.242525E-04	-2.126398E-13	-2.132089E-13	-3.340557E-04	-2.070435E-14	-7.265987E-14	-1.533679E-04	-2.809955E-15	-2.482651E-13	-7.609195E-05	 1.898432E-13	-2.025931E-13	-3.451436E-05	 1.514462E-13	-2.210261E-13	-9.177953E-06	 6.864342E-15	-1.373940E-13	 4.619582E-06	 8.937725E-14	-2.299482E-13	 1.054697E-05	 1.512537E-13	-1.077801E-13	 1.264334E-05	 2.029779E-13	-6.250817E-14	 9.346548E-06	 5.456708E-14	-7.861776E-14	 6.379449E-06	-8.207496E-14	-8.666650E-14	 6.544623E-06	-1.264137E-13	-4.119235E-14	 8.098296E-07	-8.673514E-14	 3.233759E-14	-9.874004E-07	-2.336044E-14
0.65749	 1.898265E+00	 1.269968E-13	 1.464378E-13	-3.098681E-01	 1.300057E-13	 2.549373E-13	-5.852800E-02	-1.464507E-13	 2.361581E-14	-1.262228E-02	-1.536364E-13	-2.033764E-13	-4.615328E-03	 1.340913E-13	 4.333555E-14	-1.874029E-03	-2.936118E-14	 1.807514E-14	-7.409994E-04	 1.778689E-13	 2.666330E-13	-3.443204E-04	-7.485007E-14	 2.985956E-13	-1.587620E-04	-2.933062E-14	 1.684042E-13	-7.993924E-05	-5.900628E-14	-7.268245E-14	-3.694714E-05	-3.354409E-14	-3.298115E-14	-1.031254E-05	 2.181723E-13	 1.113626E-13	 4.606075E-06	-1.676748E-13	-1.703355E-13	 1.126036E-05	 3.316695E-14	-6.074010E-14	 1.371222E-05	-6.435777E-14	-1.726404E-14	 1.035861E-05	 9.060403E-14	 7.926609E-14	 7.158103E-06	 2.014474E-13	 1.384680E-13	 7.145065E-06	 1.713046E-13	 9.848922E-14	 9.855445E-07	 4.870977E-14	-2.415265E-14	-9.885596E-07	 3.831268E-15
0.66536	 1.901639E+00	-2.337380E-14	-4.469945E-14	-3.139580E-01	 3.103849E-14	-8.983654E-14	-5.914668E-02	 1.402058E-13	 2.232619E-13	-1.278318E-02	-1.344647E-13	 7.484577E-14	-4.704999E-03	-2.147448E-13	 2.552248E-13	-1.917383E-03	-1.166482E-13	-1.026585E-13	-7.578786E-04	 5.796024E-14	-3.133670E-14	-3.549790E-04	 6.953467E-14	 1.632484E-13	-1.643141E-04	-5.067270E-14	-1.612483E-13	-8.391917E-05	 1.370057E-13	 3.746104E-14	-3.953919E-05	 5.512603E-14	-8.070584E-14	-1.162181E-05	-9.465273E-14	-8.149329E-14	 4.496016E-06	-1.350532E-13	 1.365556E-13	 1.197163E-05	-1.606129E-13	-1.871552E-13	 1.486032E-05	 1.256114E-13	-6.306835E-14	 1.141433E-05	 1.862317E-13	-1.019670E-14	 8.047187E-06	 9.019510E-14	-5.446634E-14	 7.807797E-06	 4.352120E-14	-1.033888E-13	 1.172840E-06	 5.531275E-14	-7.402853E-14	-9.687696E-07	-2.916831E-14
0.67315	 1.904997E+00	-1.105120E-13	-4.797760E-15	-3.179804E-01	-9.109956E-14	-1.496535E-13	-5.977640E-02	-1.383055E-13	 5.508672E-14	-1.296648E-02	 1.402075E-13	 2.016997E-14	-4.802572E-03	 5.540213E-15	-3.532490E-14	-1.962096E-03	-2.733237E-14	 1.660714E-13	-7.751242E-04	-1.598735E-13	-8.549531E-14	-3.662105E-04	 8.469512E-14	 7.759046E-14	-1.701196E-04	 1.070470E-13	-2.134547E-13	-8.808509E-05	 2.183161E-13	-6.347788E-14	-4.232486E-05	 7.478204E-14	 1.114701E-13	-1.313154E-05	-7.429127E-16	 1.053285E-13	 4.264930E-06	-1.032664E-13	 2.965601E-14	 1.266058E-05	 1.619728E-14	 2.501392E-13	 1.608070E-05	-1.120984E-13	 1.794802E-13	 1.251436E-05	-1.586503E-13	 3.115028E-14	 9.061428E-06	-1.939927E-14	-8.430555E-14	 8.546052E-06	 6.126496E-15	-7.034576E-14	 1.382260E-06	-6.766203E-14	-4.321931E-14	-9.253831E-07	-5.769444E-14
0.68084	 1.908351E+00	 7.015504E-14	-2.180903E-13	-3.219287E-01	 1.103715E-13	 1.049353E-13	-6.042260E-02	 3.842629E-13	-2.003748E-13	-1.317930E-02	 6.378147E-14	-1.399655E-13	-4.910539E-03	 1.135698E-13	-1.329402E-13	-2.008605E-03	 1.043831E-13	-1.141153E-13	-7.928951E-04	-9.154887E-14	 1.782769E-13	-3.781487E-04	 1.105461E-13	 1.272085E-13	-1.762529E-04	-2.690873E-13	 2.950921E-15	-9.249150E-05	 2.432680E-13	-2.538879E-14	-4.533791E-05	-1.941078E-14	-2.451101E-13	-1.485848E-05	 2.774070E-13	 1.959074E-13	 3.890607E-06	-3.744584E-14	 1.175193E-13	 1.330055E-05	 1.171052E-13	 4.801753E-15	 1.735726E-05	-1.113138E-13	-9.481950E-14	 1.366052E-05	-1.269654E-13	-1.105492E-13	 1.021325E-05	-6.539091E-14	-3.037404E-14	 9.374424E-06	 1.018250E-13	 5.096154E-14	 1.630250E-06	 2.525727E-13	 6.633513E-14	-8.557309E-07	 2.672050E-13
0.68845	 1.911706E+00	 2.372729E-14	 9.550713E-14	-3.257965E-01	 3.585421E-14	 3.747149E-14	-6.109030E-02	 3.241524E-13	 2.103684E-13	-1.342840E-02	-1.064131E-13	-2.062604E-14	-5.031307E-03	 1.566234E-13	-1.509083E-13	-2.057411E-03	-7.533854E-15	 2.817571E-14	-8.113877E-04	-3.724192E-14	-3.495364E-13	-3.909365E-04	 1.235866E-13	 1.365803E-13	-1.827834E-04	 6.899875E-14	 7.577756E-14	-9.718361E-05	-1.998524E-14	 5.654675E-14	-4.860988E-05	 1.513016E-13	 1.583551E-13	-1.682869E-05	 1.199910E-13	-1.119988E-13	 3.341839E-06	 2.067441E-13	-8.835256E-15	 1.386385E-05	-1.352269E-13	-2.177069E-13	 1.867492E-05	 1.560967E-13	-9.288021E-14	 1.485368E-05	-7.677000E-14	 7.907721E-14	 1.151347E-05	-2.708213E-13	 5.747132E-14	 1.030831E-05	-2.693848E-13	-2.649748E-14	 1.936287E-06	-1.922310E-13	-5.080752E-14	-7.533734E-07	-1.541198E-13
0.69597	 1.915072E+00	-1.990426E-13	 7.092774E-14	-3.295779E-01	-1.631383E-14	 1.831366E-13	-6.178373E-02	-2.668297E-13	-1.224642E-13	-1.371962E-02	 2.108191E-13	 1.672501E-13	-5.166981E-03	 4.985608E-14	 8.681929E-14	-2.109026E-03	 2.833034E-14	-2.120483E-13	-8.308044E-04	 4.667605E-14	 4.866739E-14	-4.046941E-04	-9.031887E-14	 1.565428E-13	-1.897627E-04	-2.096027E-13	 2.175771E-13	-1.022072E-04	 7.957412E-14	 2.125240E-16	-5.217463E-05	 1.975813E-14	 4.826990E-13	-1.906512E-05	-3.340589E-13	-1.806221E-13	 2.589111E-06	 7.093097E-14	-1.494402E-13	 1.431876E-05	 9.856508E-14	-1.413756E-13	 2.001216E-05	 4.372559E-15	 1.370023E-13	 1.608879E-05	 4.208667E-14	 1.046563E-13	 1.297269E-05	 9.357368E-14	-3.268601E-14	 1.136400E-05	 1.360922E-13	-1.639299E-13	 2.322394E-06	 8.031396E-14	-1.760482E-13	-6.089363E-07	 1.256901E-14
0.70341	 1.918455E+00	-1.645111E-14	-1.058413E-13	-3.332676E-01	 3.120172E-14	 1.785263E-15	-6.250662E-02	 5.206685E-14	 4.439863E-14	-1.405819E-02	-6.923507E-14	-1.232983E-13	-5.319558E-03	 2.242313E-13	-5.574993E-14	-2.164043E-03	 1.972625E-13	 2.063049E-15	-8.513800E-04	 4.122358E-13	-4.100930E-14	-4.195396E-04	 1.715698E-13	 1.098732E-13	-1.972335E-04	-7.986911E-14	-3.063084E-13	-1.075991E-04	-1.327494E-13	-2.201181E-13	-5.606232E-05	-1.997477E-13	-3.959636E-13	-2.159791E-05	-1.074438E-13	 2.564644E-13	 1.595133E-06	-2.015750E-13	 1.361052E-13	 1.463168E-05	 7.900488E-14	 2.327350E-13	 2.134743E-05	-5.264008E-14	 5.373602E-15	 1.735648E-05	 3.340036E-14	-2.010981E-13	 1.459958E-05	 2.383561E-13	-2.412126E-13	 1.255794E-05	 2.053584E-13	-1.455175E-13	 2.812184E-06	 3.214718E-14	-3.233329E-14	-4.083954E-07	-7.144324E-14
0.71078	 1.921863E+00	-5.805514E-14	 8.065256E-14	-3.368601E-01	-3.158423E-14	-2.749049E-13	-6.326225E-02	-2.800695E-14	 2.618738E-13	-1.444891E-02	-6.942503E-15	 1.091936E-13	-5.491019E-03	-5.186692E-14	 3.167589E-13	-2.223204E-03	-2.373976E-13	 3.291713E-13	-8.734058E-04	-4.111471E-13	 3.532243E-13	-4.355885E-04	-3.382286E-13	-4.689118E-14	-2.052306E-04	-2.420802E-13	 1.343396E-13	-1.133999E-04	-3.183002E-13	-1.580093E-13	-6.030511E-05	-1.165473E-14	-9.330588E-14	-2.445445E-05	 1.219624E-13	 4.432492E-14	 3.229531E-07	 1.249973E-13	 1.524048E-13	 1.476371E-05	-8.557332E-14	-2.222167E-13	 2.265183E-05	 2.026604E-13	-5.199268E-14	 1.863983E-05	 1.551536E-13	 1.702345E-13	 1.640112E-05	-6.746179E-14	 1.392648E-13	 1.390723E-05	-1.614662E-13	 5.069558E-14	 3.431718E-06	-9.230836E-14	 6.116208E-15	-1.345563E-07	-4.712428E-14
