r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.70341	 0.000000E+00	-3.739774E-15	 3.367016E-15	 4.693792E-01	-1.417561E-15	 1.784998E-15	 8.699897E-02	-1.610479E-15	 3.128278E-16	 2.275982E-02	-2.243504E-15	-3.013883E-15	 7.736545E-03	-2.841401E-15	-1.210259E-15	 2.782570E-03	-3.333647E-15	-8.863422E-16	 1.184170E-03	-1.559662E-15	 3.077052E-16	 4.618364E-04	-9.928922E-16	 1.583484E-15	 1.923375E-04	-1.157984E-15	-3.775970E-16	 6.918481E-05	 1.258557E-15	 7.151842E-16	 3.222301E-05	 5.305992E-16	 3.694618E-16	 2.249915E-05	 7.000168E-16	-1.459210E-17	 1.808997E-05	 7.612454E-16	 1.805617E-16	 1.548805E-05	 6.241844E-16	-1.409606E-16	 1.243203E-05	-3.706149E-16	-8.064872E-18	 8.604889E-06	-2.279991E-16	 1.622537E-16	 5.025304E-06	-1.614247E-16	 2.840765E-16	 1.798112E-06	-3.003488E-16	 3.907909E-16	 2.875161E-07	-3.616198E-16	 3.262593E-16	 5.592236E-08	-2.792622E-16
0.71078	 0.000000E+00	-2.213533E-15	 1.800757E-14	 4.744181E-01	-1.418907E-14	 5.453253E-15	 8.807274E-02	-6.879576E-16	 3.300884E-15	 2.331433E-02	 5.261117E-18	-3.440454E-15	 7.961655E-03	 2.443781E-15	-3.582383E-15	 2.851666E-03	 3.063664E-15	-3.245894E-15	 1.218873E-03	 3.847906E-15	-2.843221E-15	 4.768900E-04	 4.236229E-15	-8.313123E-16	 2.015016E-04	 2.324733E-15	-1.139336E-15	 7.154165E-05	 3.221608E-15	 4.358965E-18	 3.252723E-05	 2.068638E-15	 4.455870E-16	 2.276201E-05	 1.589566E-15	 7.023464E-16	 1.870238E-05	 1.156512E-15	 4.686936E-17	 1.640693E-05	 4.932391E-16	-5.154702E-16	 1.348322E-05	 2.082886E-16	-3.504639E-16	 9.547408E-06	 4.534676E-16	-3.021592E-16	 5.751598E-06	 6.108344E-16	-3.953556E-16	 2.202436E-06	 6.159870E-16	-4.363568E-16	 4.053671E-07	 5.513704E-16	-3.684062E-16	 3.973673E-09	 6.458707E-16
0.71807	 0.000000E+00	-2.215448E-15	 1.569864E-14	 4.794436E-01	-1.331804E-14	 9.139607E-15	 8.918317E-02	 3.427639E-15	 4.460598E-15	 2.393132E-02	-3.478543E-16	 3.104456E-16	 8.214993E-03	 3.561396E-15	-1.155993E-15	 2.928910E-03	 3.992685E-15	-1.849436E-15	 1.256781E-03	 3.808536E-15	-2.173596E-15	 4.932804E-04	 4.670648E-15	-1.048299E-16	 2.117848E-04	 2.038538E-15	-1.501498E-15	 7.431952E-05	 3.374614E-15	 7.784393E-17	 3.290946E-05	 2.113529E-15	 3.967121E-16	 2.294393E-05	 1.904631E-15	 2.872728E-16	 1.923721E-05	 1.932888E-15	-1.972951E-16	 1.732034E-05	 1.361620E-15	-6.181713E-16	 1.459142E-05	 1.007610E-15	-4.329560E-16	 1.057834E-05	 1.008861E-15	-5.761516E-16	 6.585945E-06	 1.145228E-15	-7.483781E-16	 2.704819E-06	 1.181380E-15	-6.055507E-16	 5.851407E-07	 1.013657E-15	-3.275241E-16	-2.970326E-08	 9.327567E-16
0.72529	 0.000000E+00	-2.749924E-15	 1.998123E-14	 4.844605E-01	-1.877307E-14	 9.261076E-15	 9.032976E-02	-5.484681E-15	 2.324600E-15	 2.461295E-02	-6.186008E-15	 4.169564E-16	 8.498287E-03	-4.117738E-16	 1.708399E-15	 3.015353E-03	-9.172139E-16	 2.411567E-16	 1.298353E-03	-3.099734E-16	 6.345620E-16	 5.111002E-04	-3.913120E-16	 1.193712E-15	 2.232686E-04	-1.208617E-15	-1.031375E-15	 7.757163E-05	-5.650279E-16	 5.049738E-16	 3.340657E-05	-1.159997E-15	 1.726504E-16	 2.304423E-05	-5.053850E-16	-3.871803E-16	 1.967320E-05	 7.745719E-16	-3.086285E-16	 1.820840E-05	 8.774703E-16	-6.265554E-16	 1.574623E-05	 7.949183E-16	-5.696169E-16	 1.169682E-05	 1.298364E-15	-7.038885E-16	 7.537002E-06	 1.321061E-15	-8.351927E-16	 3.320764E-06	 1.007522E-15	-5.718192E-16	 8.441047E-07	 6.968704E-16	-2.426155E-16	-3.231210E-08	 6.311539E-16
0.73243	 0.000000E+00	-1.998781E-15	-9.905053E-15	 4.894742E-01	 1.237702E-14	-7.785952E-15	 9.151144E-02	 2.089603E-15	-5.636541E-15	 2.536110E-02	-1.720464E-15	-5.192044E-15	 8.813272E-03	 1.376730E-15	-1.679947E-15	 3.112163E-03	-9.208105E-16	-7.524643E-16	 1.344115E-03	-4.656547E-16	 9.115982E-16	 5.304585E-04	-1.214190E-15	 1.738366E-15	 2.360400E-04	-2.196792E-15	 4.823369E-16	 8.135250E-05	-1.812088E-15	 1.666237E-15	 3.406084E-05	-2.499785E-15	 1.135865E-15	 2.306635E-05	-1.280805E-15	 6.808132E-16	 1.998882E-05	-1.469622E-16	 5.568005E-16	 1.904782E-05	-1.713667E-16	-1.368846E-16	 1.693290E-05	 5.994014E-17	-1.715939E-16	 1.289843E-05	 6.493326E-16	-3.559204E-16	 8.611567E-06	 6.038587E-16	-4.525423E-16	 4.066063E-06	 2.374618E-16	-4.757387E-16	 1.202049E-06	 5.280690E-17	-4.439142E-16	 1.263748E-08	 8.556069E-17
0.73951	 0.000000E+00	 5.738682E-16	-4.468131E-15	 4.944898E-01	 9.206831E-15	-5.876937E-15	 9.272662E-02	 3.856231E-15	-2.814121E-15	 2.617757E-02	 1.931526E-15	-4.604115E-15	 9.161776E-03	 1.959324E-15	-3.806716E-15	 3.220643E-03	 1.762978E-16	-1.243064E-15	 1.394677E-03	-3.523434E-16	-2.741386E-17	 5.514901E-04	-3.322222E-16	 1.528437E-15	 2.501967E-04	-1.369484E-15	 1.036809E-15	 8.571946E-05	-7.710052E-16	 2.737388E-15	 3.492140E-05	-2.084931E-15	 1.684218E-15	 2.301832E-05	-9.383580E-16	 2.237063E-15	 2.016297E-05	-5.992500E-16	 1.753677E-15	 1.981266E-05	-6.282372E-16	 5.394812E-16	 1.813221E-05	-3.779540E-16	 4.613559E-16	 1.417423E-05	-2.818408E-16	 1.758491E-16	 9.813425E-06	-2.581705E-16	-1.581635E-16	 4.956036E-06	-2.165355E-16	-3.722012E-16	 1.681140E-06	-1.253214E-16	-3.697638E-16	 1.257863E-07	-2.335260E-17
0.74652	 0.000000E+00	-4.632452E-15	 4.292192E-15	 4.995129E-01	-9.915431E-16	 4.368311E-15	 9.397323E-02	-7.384297E-16	 4.070828E-16	 2.706400E-02	-2.911011E-16	-1.801585E-15	 9.545632E-03	 5.227862E-16	-2.599030E-15	 3.342203E-03	-5.097983E-17	-2.018466E-15	 1.450723E-03	-1.128712E-16	-1.650621E-15	 5.743603E-04	 8.824190E-16	-5.348237E-16	 2.658491E-04	 4.652908E-16	-8.227426E-16	 9.073274E-05	 9.855789E-17	 1.063106E-15	 3.604527E-05	-8.407088E-16	 4.047626E-16	 2.291366E-05	-1.166040E-15	 1.595263E-15	 2.017598E-05	-6.933149E-16	 1.363993E-15	 2.047501E-05	-5.978976E-16	 4.193486E-16	 1.932040E-05	-5.889664E-16	 8.798897E-16	 1.550975E-05	-5.989749E-16	 6.949033E-16	 1.114190E-05	-3.115102E-16	 2.085997E-16	 6.004173E-06	-9.160516E-18	-1.464400E-16	 2.305222E-06	 9.458545E-17	-1.518437E-16	 3.320982E-07	 8.684191E-17
0.75346	 0.000000E+00	-1.323601E-14	-1.480155E-14	 5.045489E-01	 1.522164E-14	-3.948538E-15	 9.524877E-02	 2.491067E-16	-1.895016E-15	 2.802175E-02	-6.948693E-15	-5.331242E-15	 9.966623E-03	-2.646886E-15	-3.341399E-15	 3.478349E-03	-2.804498E-15	-5.234820E-15	 1.513028E-03	-1.810679E-15	-4.920868E-15	 5.992754E-04	 1.344828E-15	-3.901400E-15	 2.831256E-04	-5.154852E-16	-3.836210E-15	 9.645675E-05	 1.111563E-15	-2.021512E-15	 3.749847E-05	 1.410140E-16	-1.509545E-15	 2.277258E-05	 1.977333E-16	-4.690591E-16	 2.001092E-05	 1.171027E-15	-2.986223E-17	 2.100598E-05	 7.762276E-16	-2.623391E-16	 2.046923E-05	 4.828985E-16	 3.140257E-16	 1.688435E-05	 6.688547E-16	 2.428445E-16	 1.259047E-05	 7.790264E-16	-1.504723E-16	 7.220526E-06	 6.474622E-16	-4.369751E-16	 3.098682E-06	 3.963075E-16	-5.327593E-16	 6.606812E-07	 1.652318E-16
0.76035	 0.000000E+00	-4.830949E-15	 1.140114E-14	 5.096034E-01	-7.291217E-15	 3.978542E-15	 9.655002E-02	-3.167901E-15	 3.439786E-15	 2.905167E-02	-5.280320E-15	-8.979862E-16	 1.042632E-02	-1.359223E-15	-5.447855E-16	 3.630607E-03	-1.385619E-15	-1.761557E-15	 1.582419E-03	-1.854967E-15	-2.888387E-15	 6.264735E-04	 1.556312E-15	-1.680810E-15	 3.021704E-04	-8.841891E-16	-2.343639E-15	 1.029587E-04	 1.786838E-15	-5.879001E-16	 3.935643E-05	 3.235612E-16	-6.388637E-16	 2.262322E-05	 1.255641E-15	-1.202350E-16	 1.965530E-05	 1.837992E-15	 3.312978E-16	 2.137700E-05	 1.065380E-15	-2.874547E-16	 2.154650E-05	 7.864132E-16	 1.078040E-16	 1.827072E-05	 7.318429E-16	 1.985558E-16	 1.414532E-05	 7.513193E-16	 1.048196E-17	 8.609626E-06	 5.811595E-16	-4.468741E-16	 4.084606E-06	 1.923148E-16	-6.646038E-16	 1.143957E-06	-6.063178E-17
0.76716	 0.000000E+00	 8.374774E-15	 1.788529E-14	 5.146822E-01	-9.566603E-15	 9.929325E-15	 9.787440E-02	 8.406507E-15	 4.451086E-15	 3.015562E-02	 1.020080E-14	 2.610618E-15	 1.092685E-02	 1.021859E-14	 2.155056E-15	 3.800861E-03	 6.976154E-15	 2.451400E-15	 1.659934E-03	 2.980717E-15	 1.826898E-15	 6.562880E-04	 3.528460E-15	 3.043579E-15	 3.231713E-04	 7.780286E-16	 1.457750E-15	 1.103184E-04	 1.748727E-15	 2.822451E-15	 4.170730E-05	 1.141638E-17	 1.388685E-15	 2.250119E-05	 1.068443E-15	 1.710321E-15	 1.910056E-05	 1.367339E-15	 9.482906E-16	 2.156008E-05	 7.134005E-16	 2.902827E-16	 2.251670E-05	 2.330963E-16	 5.183687E-17	 1.963566E-05	-1.897966E-16	 5.983085E-17	 1.578556E-05	-1.460644E-16	 1.653473E-16	 1.017010E-05	-2.933125E-16	 1.929463E-16	 5.284260E-06	-5.601870E-16	 6.718546E-17	 1.817616E-06	-6.219215E-16
0.77392	 0.000000E+00	 4.102310E-16	-1.545959E-15	 5.197912E-01	 1.089056E-14	 3.908657E-15	 9.921834E-02	 9.109053E-15	 2.302682E-15	 3.133453E-02	 9.723817E-15	 1.803655E-15	 1.146991E-02	 1.017131E-14	 2.474247E-15	 3.990949E-03	 5.578728E-15	 2.264108E-15	 1.746657E-03	 2.583254E-15	 2.814716E-15	 6.890910E-04	 2.318539E-15	 3.318947E-15	 3.463352E-04	-7.767109E-16	 2.663829E-15	 1.186183E-04	-5.126145E-16	 3.271505E-15	 4.465086E-05	-1.592800E-15	 2.223694E-15	 2.245172E-05	-1.393834E-15	 2.244508E-15	 1.834557E-05	-3.447348E-16	 1.901947E-15	 2.153083E-05	-5.957984E-16	 1.034957E-15	 2.334238E-05	-5.521062E-16	 7.522427E-16	 2.093925E-05	-4.908237E-16	 7.569980E-16	 1.748036E-05	-1.053418E-16	 7.231578E-16	 1.189049E-05	 8.072213E-17	 7.458770E-16	 6.712865E-06	-9.321190E-17	 7.199595E-16	 2.717654E-06	-2.118499E-16
0.78062	 0.000000E+00	-9.296724E-15	 2.693071E-15	 5.249362E-01	 1.502359E-15	 3.355656E-15	 1.005781E-01	-1.419344E-15	 4.399864E-15	 3.258911E-02	-4.162384E-15	 1.457981E-15	 1.205710E-02	 5.872365E-16	 1.448250E-15	 4.202861E-03	 1.176977E-15	-6.990265E-17	 1.843821E-03	-2.130420E-16	-4.368909E-16	 7.253451E-04	 2.809136E-15	-5.428127E-16	 3.719114E-04	-9.829353E-16	-5.443382E-16	 1.279495E-04	 1.128096E-16	 7.791593E-16	 4.829953E-05	-1.831531E-15	 2.081287E-16	 2.252912E-05	-1.433573E-15	 6.343207E-16	 1.739688E-05	-1.196095E-15	 1.083718E-15	 2.126918E-05	-1.235043E-15	 6.457321E-17	 2.398553E-05	-1.798192E-15	 4.286113E-16	 2.213648E-05	-1.133440E-15	 7.307718E-16	 1.918944E-05	-6.137272E-16	 9.986035E-16	 1.374807E-05	-3.179849E-16	 1.112070E-15	 8.377355E-06	-2.688843E-16	 1.147221E-15	 3.878266E-06	-3.853116E-16
0.78727	 0.000000E+00	-1.567516E-14	 2.152192E-14	 5.301225E-01	-2.322650E-14	 1.364881E-14	 1.019486E-01	-1.344808E-14	 9.583900E-15	 3.391850E-02	-1.622745E-14	 5.264419E-15	 1.268918E-02	-8.906901E-15	 3.396650E-15	 4.438322E-03	-4.132809E-15	 1.163813E-15	 1.952619E-03	-4.383431E-15	-7.188625E-16	 7.655442E-04	 3.423987E-16	-7.877196E-16	 4.001739E-04	-1.364429E-15	-1.550287E-15	 1.384073E-04	 2.562048E-16	 3.791515E-17	 5.277759E-05	-1.758424E-15	-3.175967E-16	 2.279924E-05	-7.211259E-16	 5.867668E-16	 1.627278E-05	-4.787209E-16	 8.550763E-16	 2.076345E-05	-6.935155E-16	 6.588907E-17	 2.441054E-05	-9.880853E-16	-1.466893E-16	 2.317896E-05	-4.163821E-16	-9.754204E-17	 2.086257E-05	-1.039690E-16	-6.678162E-17	 1.570567E-05	-5.234685E-17	-4.943285E-17	 1.027125E-05	-1.878680E-16	-1.174314E-17	 5.326579E-06	-1.912999E-16
0.79386	 0.000000E+00	-1.397971E-14	 6.630678E-15	 5.353559E-01	-8.083935E-15	 8.486700E-15	 1.033256E-01	-1.023221E-14	 5.304606E-15	 3.532298E-02	-1.261423E-14	 5.235310E-15	 1.336739E-02	-7.585040E-15	 3.650860E-15	 4.699358E-03	-6.450094E-15	 3.584328E-15	 2.074442E-03	-5.452830E-15	 1.255133E-15	 8.103049E-04	-1.900891E-15	 9.994801E-16	 4.314690E-04	-2.790902E-15	-6.395070E-16	 1.501116E-04	-5.594293E-16	 6.962753E-17	 5.823023E-05	-2.311051E-15	 5.059158E-18	 2.333893E-05	-8.268154E-16	 1.521893E-15	 1.500115E-05	-3.072654E-16	 1.516723E-15	 2.000909E-05	-3.432031E-16	 1.133342E-15	 2.458491E-05	-3.187811E-16	 6.101130E-16	 2.401780E-05	 5.795666E-16	 3.450719E-16	 2.244293E-05	 9.000253E-16	-2.563561E-17	 1.771376E-05	 1.158658E-15	-5.619486E-16	 1.237465E-05	 1.229129E-15	-1.161551E-15	 7.081104E-06	 1.248139E-15
0.80039	 0.000000E+00	-3.497878E-15	 1.798100E-15	 5.406433E-01	-2.307699E-15	 5.902150E-15	 1.047062E-01	-3.834760E-15	 5.855863E-16	 3.680504E-02	-2.382254E-15	 2.155872E-15	 1.409414E-02	-1.773710E-15	 1.372800E-15	 4.988671E-03	-1.757374E-15	 3.411303E-15	 2.211063E-03	-3.235542E-15	 5.147818E-16	 8.604407E-04	 7.584908E-16	 9.473646E-16	 4.662484E-04	-2.732477E-15	-1.179909E-15	 1.632227E-04	-9.783393E-17	-6.124806E-16	 6.483427E-05	-1.613402E-15	-1.135137E-15	 2.423720E-05	 1.087865E-16	 8.602637E-16	 1.361871E-05	 4.262845E-16	 5.825368E-16	 1.900847E-05	 1.888561E-17	 9.152734E-16	 2.447994E-05	 2.241328E-16	 6.678022E-16	 2.460490E-05	 3.594864E-16	 8.385329E-16	 2.386834E-05	 4.980152E-16	 8.582043E-16	 1.971074E-05	 7.183763E-16	 5.211432E-16	 1.465306E-05	 9.352363E-16	 1.423489E-16	 9.149309E-06	 1.206925E-15
0.80687	 0.000000E+00	-4.609709E-15	 2.085752E-14	 5.459912E-01	-2.037199E-14	 1.677270E-14	 1.060864E-01	-7.990803E-15	 8.254741E-15	 3.836579E-02	-3.977872E-15	 5.598598E-15	 1.487100E-02	-2.362196E-15	 5.252410E-15	 5.308818E-03	-1.386903E-15	 4.180014E-15	 2.364287E-03	-2.902792E-15	 2.751682E-15	 9.168382E-04	-1.080763E-16	 2.689099E-15	 5.050084E-04	-2.630212E-15	 8.042787E-16	 1.779148E-04	-5.629170E-16	 1.374064E-15	 7.279102E-05	-1.857876E-15	 2.419775E-17	 2.559588E-05	-2.653195E-16	 1.063368E-15	 1.217687E-05	-1.715213E-16	 3.733738E-16	 1.777700E-05	-4.538321E-16	 4.477118E-16	 2.407606E-05	 2.216551E-17	 2.364794E-16	 2.489632E-05	-2.471565E-16	 7.107708E-16	 2.507150E-05	-2.093169E-16	 1.241134E-15	 2.161966E-05	-8.981013E-17	 1.525040E-15	 1.705057E-05	 2.224781E-16	 1.632951E-15	 1.151871E-05	 3.889160E-16
0.81330	 0.000000E+00	-8.732168E-15	 1.399749E-14	 5.514054E-01	-1.380670E-14	 1.360466E-14	 1.074612E-01	-5.721345E-15	 8.673071E-15	 4.000444E-02	-6.109188E-15	 7.236675E-15	 1.569861E-02	-1.262650E-15	 6.779202E-15	 5.662212E-03	 6.720241E-17	 5.348339E-15	 2.535987E-03	-3.398275E-16	 4.648959E-15	 9.805020E-04	 1.998953E-15	 2.866453E-15	 5.483070E-04	-1.640014E-16	 1.838124E-15	 1.943773E-04	 9.992336E-16	 1.068505E-15	 8.232059E-05	-5.879314E-16	-1.214227E-16	 2.752532E-05	-1.503650E-16	 2.492476E-16	 1.074089E-05	-5.989491E-16	-4.205533E-16	 1.634278E-05	-4.902017E-16	-5.225292E-16	 2.336485E-05	-7.851920E-16	-6.082922E-16	 2.485706E-05	-4.115873E-16	-2.284420E-16	 2.598525E-05	-4.582278E-16	 3.375016E-16	 2.335130E-05	-3.000983E-16	 9.756721E-16	 1.948873E-05	-1.124876E-16	 1.415921E-15	 1.415152E-05	 1.454305E-16
0.81968	 0.000000E+00	-1.381102E-14	 8.569344E-15	 5.568898E-01	-2.055937E-15	 8.304789E-15	 1.088219E-01	-7.514614E-15	 8.932402E-15	 4.171472E-02	-5.564467E-15	 7.359929E-15	 1.657435E-02	 4.046192E-16	 6.435159E-15	 6.049778E-03	 1.975090E-15	 6.691633E-15	 2.727411E-03	 1.303650E-15	 4.463759E-15	 1.052285E-03	 4.036448E-15	 2.646047E-15	 5.966571E-04	 1.287138E-15	 5.738160E-16	 2.127772E-04	 1.901906E-15	 4.454552E-16	 9.364273E-05	-8.518701E-17	-1.550093E-15	 3.014170E-05	 2.992539E-17	-7.042633E-16	 9.395851E-06	-6.244281E-16	-8.845994E-16	 1.475453E-05	-3.630675E-16	-2.832270E-16	 2.235753E-05	-1.112653E-15	-4.778296E-16	 2.447010E-05	-2.342504E-16	-1.680562E-16	 2.655052E-05	-3.129960E-16	 2.069591E-16	 2.480843E-05	-1.965928E-16	 5.386960E-16	 2.186423E-05	-4.529317E-17	 8.438234E-16	 1.697525E-05	 1.424593E-16
0.82601	 0.000000E+00	-8.595858E-15	-3.768466E-15	 5.624484E-01	 1.200813E-14	 4.031230E-15	 1.101621E-01	 1.987318E-15	 7.751837E-15	 4.349227E-02	 3.444941E-15	 5.215626E-15	 1.749637E-02	 6.679006E-15	 6.072592E-15	 6.472818E-03	 3.821971E-15	 5.821920E-15	 2.940014E-03	 3.301403E-15	 4.159835E-15	 1.133221E-03	 3.063264E-15	 2.132355E-15	 6.506931E-04	 1.120033E-15	 1.001616E-15	 2.333353E-04	 4.936607E-16	 3.067544E-16	 1.070128E-04	-1.287588E-15	-7.073580E-16	 3.357117E-05	-6.304713E-16	-3.905204E-16	 8.238019E-06	-1.736020E-15	 1.242032E-16	 1.306841E-05	-1.571228E-15	-2.787879E-16	 2.107475E-05	-1.873804E-15	-9.481587E-17	 2.373514E-05	-1.314936E-15	-6.023633E-18	 2.672375E-05	-1.080380E-15	 2.142456E-16	 2.589896E-05	-9.340683E-16	 2.380685E-16	 2.406243E-05	-7.402050E-16	 1.462411E-16	 1.989226E-05	-4.332587E-16
0.83229	 0.000000E+00	 6.615443E-15	 5.398982E-15	 5.680863E-01	 1.613625E-17	-2.062203E-16	 1.114779E-01	 5.097793E-15	 3.142126E-15	 4.533629E-02	 4.957490E-15	 1.112901E-15	 1.846448E-02	 4.971592E-15	 1.605154E-15	 6.933469E-03	 3.259191E-15	 1.598245E-15	 3.175681E-03	 4.055623E-16	 1.607528E-16	 1.224608E-03	 1.067506E-15	 6.740019E-16	 7.112149E-04	-2.023670E-15	 7.212110E-17	 2.563586E-04	-1.259382E-15	-3.670961E-16	 1.227506E-04	-2.455237E-15	-7.586147E-16	 3.796028E-05	-1.401546E-15	 5.996440E-16	 7.379259E-06	-1.481350E-15	 3.676767E-16	 1.134761E-05	-1.517671E-15	 2.359423E-16	 1.954438E-05	-1.029642E-15	-2.563764E-17	 2.266711E-05	-1.256505E-15	-1.275181E-17	 2.647828E-05	-1.013277E-15	-1.096266E-16	 2.654076E-05	-8.609044E-16	-3.101357E-16	 2.596303E-05	-6.444265E-16	-4.450928E-16	 2.278283E-05	-3.266072E-16
0.83853	 0.000000E+00	 8.498340E-15	 2.980206E-15	 5.738085E-01	 1.690921E-17	-1.139574E-14	 1.127668E-01	 9.905093E-16	-4.633613E-15	 4.724711E-02	-3.479905E-15	-4.165351E-15	 1.947898E-02	-2.684177E-15	-4.294046E-15	 7.434320E-03	-8.650309E-16	-2.761244E-15	 3.436598E-03	-3.440663E-15	-4.112128E-15	 1.327986E-03	 5.143406E-16	-1.497017E-15	 7.791703E-04	-1.503687E-15	-3.334550E-15	 2.822340E-04	 1.390716E-16	-1.377717E-15	 1.412393E-04	-7.420044E-16	-2.989393E-15	 4.347429E-05	 6.197412E-16	-1.035161E-16	 6.949833E-06	 1.575941E-15	-1.090643E-15	 9.663371E-06	 1.035241E-15	-1.880785E-16	 1.780297E-05	 1.635991E-15	-2.549958E-16	 2.129708E-05	 1.213115E-15	 3.437714E-16	 2.580620E-05	 1.106277E-15	 6.363929E-16	 2.666566E-05	 8.650498E-16	 6.814930E-16	 2.744394E-05	 6.765003E-16	 6.444331E-16	 2.550570E-05	 5.724466E-16
0.84471	 0.000000E+00	-4.655144E-15	 3.819405E-15	 5.796175E-01	-5.475708E-15	-4.260413E-15	 1.140234E-01	-9.239495E-15	-2.363704E-15	 4.921915E-02	-1.296390E-14	-3.355999E-15	 2.053665E-02	-8.991542E-15	-1.470825E-15	 7.976220E-03	-6.214444E-15	-8.088008E-16	 3.724115E-03	-6.800270E-15	-1.414119E-15	 1.444678E-03	-1.190745E-15	 1.349728E-16	 8.554310E-04	-1.611112E-15	-1.195467E-15	 3.113372E-04	 2.590667E-16	 8.320699E-17	 1.628688E-04	-1.240724E-17	-2.083840E-15	 5.027763E-05	 1.701330E-15	 1.770260E-16	 7.099256E-06	 2.071851E-15	-5.320661E-16	 8.101711E-06	 1.831169E-15	-9.403758E-16	 1.590592E-05	 2.463180E-15	-7.522080E-16	 1.968170E-05	 2.336399E-15	-4.688790E-16	 2.472839E-05	 2.098979E-15	 2.708781E-16	 2.623028E-05	 1.461986E-15	 7.208174E-16	 2.838927E-05	 7.328496E-16	 9.485048E-16	 2.789908E-05	 1.201940E-16
0.85086	 0.000000E+00	 1.577099E-15	 1.211220E-14	 5.855127E-01	-1.012518E-14	 5.303930E-15	 1.152407E-01	-4.157460E-15	 3.199476E-15	 5.124170E-02	-1.727339E-15	 7.563320E-16	 2.163110E-02	 5.844197E-16	 4.770831E-15	 8.558136E-03	 1.553441E-15	 3.425687E-15	 4.038558E-03	-3.195104E-16	 3.576935E-15	 1.575693E-03	 2.329923E-15	 4.018973E-15	 9.407500E-04	 1.604528E-15	 3.248346E-15	 3.440235E-04	 1.914556E-15	 2.061773E-15	 1.880189E-04	 6.426541E-16	 6.356193E-16	 5.852598E-05	 2.468075E-15	 8.614063E-16	 7.989928E-06	 1.447917E-15	 2.662695E-16	 6.755485E-06	 1.426419E-15	-9.383489E-16	 1.392135E-05	 1.478113E-15	-6.574407E-16	 1.790128E-05	 8.857212E-16	-8.543600E-16	 2.329959E-05	 7.404525E-16	-7.703345E-16	 2.522974E-05	 3.557692E-16	-8.291045E-16	 2.870796E-05	-8.392627E-17	-7.819401E-16	 2.979858E-05	-5.815225E-16
0.85696	 0.000000E+00	-1.877870E-16	 1.981687E-14	 5.914935E-01	-1.680127E-14	 1.015527E-14	 1.164128E-01	-7.200024E-15	 6.477685E-15	 5.330490E-02	-2.738013E-15	 4.142193E-15	 2.275613E-02	-1.481696E-15	 6.306915E-15	 9.178666E-03	 6.560207E-16	 4.183834E-15	 4.379900E-03	-1.650713E-15	 5.172722E-15	 1.721970E-03	-6.941460E-16	 4.734108E-15	 1.035896E-03	-5.331817E-16	 4.229364E-15	 3.807035E-04	-1.910530E-15	 2.982906E-15	 2.171083E-04	-2.410337E-15	 2.384633E-15	 6.838744E-05	-7.756708E-16	 2.172419E-15	 9.799875E-06	-8.705842E-16	 1.585225E-15	 5.714373E-06	-4.540907E-16	 7.544129E-16	 1.191403E-05	-3.538621E-16	 9.656122E-16	 1.604552E-05	-3.654087E-16	 7.992566E-16	 2.160110E-05	-2.241550E-16	 6.090462E-16	 2.370124E-05	-2.935892E-16	 2.610724E-16	 2.834830E-05	-4.544269E-16	 1.308335E-16	 3.105933E-05	-6.594575E-16
0.86301	 0.000000E+00	-1.039605E-14	 7.463599E-15	 5.975616E-01	-9.013222E-15	 9.226373E-15	 1.175367E-01	-6.557790E-15	 3.534388E-15	 5.540487E-02	-5.078387E-15	 5.531872E-16	 2.390842E-02	-2.374668E-15	 5.098600E-17	 9.837429E-03	-5.195773E-16	-1.182206E-15	 4.748456E-03	-7.372263E-16	-1.574803E-15	 1.884625E-03	-9.179111E-16	-1.682555E-15	 1.141779E-03	-3.717587E-16	-2.409888E-15	 4.219132E-04	-1.312787E-15	-2.098670E-15	 2.506695E-04	-2.010566E-15	-2.409912E-15	 8.008465E-05	-1.393614E-15	-5.275959E-16	 1.274683E-05	-1.041513E-15	-9.516770E-16	 5.070869E-06	-2.046355E-15	-1.847565E-16	 9.938069E-06	-1.706228E-15	-4.158054E-18	 1.420098E-05	-1.934886E-15	 3.344129E-16	 1.972830E-05	-1.402785E-15	 2.875226E-16	 2.171782E-05	-1.133077E-15	 2.409826E-16	 2.730120E-05	-1.044936E-15	 5.016566E-16	 3.156850E-05	-8.328052E-16
